"","夫-妻","父-子","父-女","母-子","母-女","兄-弟","兄-妹","姐-弟","姐-妹","祖父-孙子","祖父-孙女","祖母-孙子","祖母-孙女","外祖父-外孙子","外祖父-外孙女","外祖母-外孙子","外祖母-外孙女","曾祖父-曾孙子","曾祖父-曾孙女","曾祖母-曾孙子","曾祖母-曾孙女","高祖父-玄孙","高祖母-玄孙","外曾祖父-外曾孙","外曾祖母-外曾孙","祖先-后代","伯父-侄子","伯父-侄女","伯母-侄子","伯母-侄女","叔父-侄子","叔父-侄女","叔母-侄子","叔母-侄女","姑父-侄子","姑父-侄女","姑母-侄子","姑母-侄女","舅父-外甥","舅父-外甥女","舅母-外甥","舅母-外甥女","姨父-外甥","姨父-外甥女","姨母-外甥","姨母-外甥女","堂兄-堂弟","堂兄-堂妹","堂姐-堂弟","堂姐-堂妹","表兄-表弟","表兄-表妹","表姐-表弟","表姐-表妹","姑表兄-姑表弟","姑表兄-姑表妹","姑表姐-姑表弟","姑表姐-姑表妹","舅表兄-舅表弟","舅表兄-舅表妹","舅表姐-舅表弟","舅表姐-舅表妹","姨表兄-姨表弟","姨表兄-姨表妹","姨表姐-姨表弟","姨表姐-姨表妹","岳父-女婿","岳母-女婿","公公-儿媳","婆婆-儿媳","舅父-甥媳","舅父-甥女婿","伯父-侄媳","伯父-侄女婿","姐夫-妻弟","妹夫-妻兄","妹夫-妻姐","叔-嫂","姑-嫂","弟媳-伯","兄妻-弟妻","姐夫-妹夫","亲家-亲家","从祖父-从孙子","从祖父-从孙女","从祖母-从孙子","从祖母-从孙女","从祖姑-从侄孙","再从兄-再从弟","三从兄-三从弟","堂伯-堂侄","表叔-表侄","族伯叔-族侄","族兄-族弟","族姐-族妹","堂祖父-堂侄孙","堂祖母-堂侄孙","堂姐夫-堂内弟","表嫂-表小叔","姻伯叔-姻侄","舅公-甥孙","姨婆-姨甥孙","继祖父-继孙子","继祖父-继孙女","继祖母-继孙子","继祖母-继孙女","继外祖父-继外孙子","继外祖父-继外孙女","继外祖母-继外孙子","继外祖母-继外孙女","继父-继子","继父-继女","继母-继子","继母-继女","继兄-继弟","继兄-继妹","继姐-继弟","继姐-继妹","养父-养子","养父-养女","养母-养子","养母-养女","义父-义子","义父-义女","义母-义子","义母-义女","干爹-干儿子","干爹-干女儿","干妈-干儿子","干妈-干女儿","同父异母兄-同父异母弟","同父异母姐-同父异母妹","同父异母兄-同父异母妹","同父异母姐-同父异母弟","同母异父兄-同母异父弟","同母异父姐-同母异父妹","同母异父兄-同母异父妹","同母异父姐-同母异父弟","异父异母兄-异父异母弟","异父异母姐-异父异母妹","异父异母兄-异父异母妹","异父异母姐-异父异母弟"
"夫-妻",1,0.390260599757638,0.303413401133968,0.338732324667897,0.425945300409621,0.121873216185467,0.216019108445381,-0.0372043547813696,-0.234757441652306,0.12719069641548,-0.510400389133505,0.14858714026325,0.0915774881074321,-0.237795782265411,-0.0602710461262597,-0.0697908581055028,0.112371016627459,0.00023732731170232,0.124840413541905,-0.328746285342479,-0.0560853019447186,-0.38441129253813,-0.228741886543606,-0.250052299865122,-0.142602637169418,-0.137952829020575,-0.154486187638389,-0.601943128431619,0.233012008829485,-0.249175195241629,-0.16119229315599,-0.345109654490706,-0.601943243247836,0.139817365406412,-0.548984527613221,-0.168041158604988,0.230560162490019,0.158744475429118,-0.0814178807962921,0.160201311941074,0.0952034595742,0.89366116481114,0.169466193421168,0.276879777563804,0.263158338379153,0.315579252167312,0.0935836499606989,0.588488747374376,0.245045405534573,0.209037025124677,0.223032584924085,0.201183380949335,-0.261921391103088,-0.518653004417733,0.166929749765469,-0.340661156837814,-0.273676128109134,-0.311175454425,-0.0481457432248509,-0.360332989322881,-0.126597558579346,0.118956566996454,-0.502479557055525,0.106333087438009,0.112570476488641,-0.0869662846018047,-0.319812393809107,-0.565937637973605,-0.329584248207656,-0.183525918132044,-0.0578401357858437,-0.514873936293384,-0.0578366752936334,-0.611230937904826,-0.409421806169951,0.190767101177875,0.348142320485113,0.238584408245731,0.121681364038935,-0.0854806744526257,0.0783560906516854,0.167878166735849,0.116402394763745,-0.541232193518503,-0.227078427779459,-0.290858296916639,-0.136892072615052,0.0742467307634516,0.15536964446278,0.0021347748003646,0.0701963271967083,0.768434717436451,0.0511137171015398,0.577474373809813,0.33106957231122,-0.286765264248096,0.197838909704379,-0.182509428171022,0.212140870252653,-0.230887013913454,0.250507656961201,-0.125660071111704,0.271825531074057,0.634119479067948,0.14896887889965,-0.294351400896156,-0.244314305169632,-0.355892888779175,0.0190850587116655,0.189321547300365,0.221294507600228,-0.00311709658700329,-0.326107092954409,0.111656703502596,0.134649739024566,0.320646214980737,0.803298780136102,0.313921712618839,0.127747673094433,0.130344963895407,0.349359881439282,0.250984655733725,-0.318042385876817,0.2251738788006,-0.533850121621006,-0.29790283408665,0.193514755482913,0.14322614295824,0.139219851554238,0.229138723055708,0.135024715877504,-0.281043722878568,-0.415930672453259,-0.149193404894222,-0.207652128285471,-0.0554494098010902,-0.0906819313174168,-0.617604734669159,0.0979046053815722,-0.0369637684862586,-0.333433170289723,0.112673140830068
"父-子",0.390260599757638,1,0.526454932870593,0.871467520627489,0.696431274738076,-0.343437795707914,-0.110489935602988,0.157989399974185,0.013538305733606,0.147776049461031,-0.196428817083272,-0.0656264887901403,-0.284054160398102,-0.386721860529036,-0.171038385105032,-0.199469239925703,0.00706530472723367,-0.0741874558495177,-0.179608250514146,-0.0885700811166864,0.202509070535801,-0.0227893611803129,-0.22252739480246,-0.412902341129195,-0.334602482789807,-0.0106748370144154,-0.00759100951581919,-0.101594239572188,-0.107325320760982,0.0562937338396559,-0.34941440490754,-0.278096763836104,-0.12904213426481,0.195356808966569,-0.0460426028327202,-0.463108990398201,0.0113679690295023,-0.0871851550779969,-0.148122121079461,-0.0855094773027759,-0.387739513142417,0.339334150149347,0.309838625237142,0.834978237091262,0.310240273711771,0.168985883425091,-0.410010969526757,0.0976109058699083,0.30467611942834,0.217433848698943,0.0162040430201853,-0.0180977889384726,-0.26653021105685,-0.225756343277175,0.29681527377733,-0.166364417925278,-0.466993217208268,0.150426354173625,-0.0339121305745504,0.118142104044208,0.204761051092286,0.129708152387178,0.0439924008952084,0.206050229034715,0.127200601605622,-0.202064519841914,-0.274902886247571,-0.0612715057369584,-0.273743250436856,-0.118171641623718,0.176693611478645,-0.0153280595801348,0.178961744978616,-0.121965018878915,-0.0514864055049192,0.309202292047599,0.119894602498978,-0.0267322685111843,-0.13982928227901,-0.190234077496305,-0.119602546599605,-0.107110285057524,0.00221944884360369,-0.106965179349286,-0.449751736511637,-0.00826051502891703,0.243205558866349,-0.000307298074589741,0.150245541592638,-0.442167665833935,-0.390538061159604,0.200992049090243,-0.315814116307189,0.121337490440286,0.185273302550594,-0.0050836448675887,-0.318835381464814,-0.159007026700571,-0.0333706561572989,-0.261271325092557,0.282821964143264,-0.226004830501575,0.300775246001823,0.472826692159455,-0.0721571697370268,0.00400460489885545,-0.168923615819861,-0.0496747517656726,-0.297191109772351,-0.0269462552354759,0.346127904959413,-0.00447573802500609,-0.139820183025176,-0.0912981526201027,0.0129764502331389,0.322620319652448,0.233855077021869,0.350293619446239,-0.324662682803735,-0.118287075824172,0.203190729150064,0.0181345629048639,-0.264113850633187,0.0178008308065901,-0.215148551863743,0.000816141273555441,-0.0376226756091901,0.0426791810683796,0.175854513292382,0.313244198355126,0.164214972813279,0.161761448379666,-0.0239292665705979,-0.0112683405520639,0.0378644709570044,0.0726198455519083,0.127934668980034,-0.125476747056107,-0.0254936269097159,-0.0195049526377598,-0.137706399812163,-0.378770419315789
"父-女",0.303413401133968,0.526454932870593,1,0.728446580248259,0.39622531147565,-0.173053458710431,0.201792756547208,-0.0178494621018188,0.0389648144988424,-0.164304680255096,0.0483392815951511,-0.153990104599158,0.21993270017013,0.182940989161306,-0.0852426931723718,-0.179779174154652,-0.35280259888149,0.0250888097146057,-0.302756728472687,-0.427835250916983,-0.0740018831564824,0.166883471678506,0.207876550627862,0.141235402139995,-0.228673730228524,0.12941272603977,0.113704349455093,-0.106121246338661,0.208616641344626,0.0768046310161476,-0.25632508067898,0.000444654919512406,-0.100201768609803,0.264561395413933,-0.324839471967931,-0.0243438423197885,-0.159929568068442,-0.177656326032973,-0.108580322423244,-0.187584002169948,0.100272029463463,0.263478543635036,0.0163867753545392,0.693079790920783,0.50627911911362,-0.315593345699033,0.0849513159268028,0.395064326683038,0.483467898684788,0.283368871433702,0.0327002685871561,0.00716377065572427,0.182572654367011,-0.00941637076651087,-0.0164085350971948,-0.0444616160048112,0.109347016870589,0.0990726975138839,-0.130452380729108,0.0626770083769226,-0.0691049996171215,-0.196614569282601,0.133931918458956,0.19661478755056,-0.20298951918437,-0.135505637552142,-0.0114818454455718,-0.0748217814421949,-0.0029621655040741,-0.389480694402822,-0.112256393766143,-0.293628933475188,-0.0926482197443378,-0.101957160200304,0.141265800317186,0.0244682440675346,0.384898531065044,-0.00644693382859406,0.129057726473163,-0.126663963589161,-0.295836678313402,0.364492545126188,-0.158125822829099,-0.13223220294103,-0.0663275759048492,0.0230037818540331,-0.0362955977339769,-0.293719777434332,-0.187961480213614,-0.029136953269861,0.0816202330620283,0.286397730752162,0.154163765144132,0.385254088245592,-0.291468008976274,0.0320583551840035,-0.082579671662315,-0.408500651936674,-0.206865713714726,0.171630101007007,-0.220846144178295,-0.154784962962428,-0.199331198110703,0.374124714938757,-0.193422843737189,0.0209141159377828,-0.450085907522468,-0.43512482695973,0.137400662324092,-0.201953678174854,0.0428578482490764,-0.0850294661727972,-0.0173316641414578,-0.26446351293024,-0.278580222763514,-0.188880484654024,0.310201351096353,-0.170933699384349,0.121908956107516,0.134770653519911,-0.274769731885867,-0.161765177846545,0.0104975137592882,-0.152721945092998,0.00668772601725863,-0.0531630392294656,0.393509742212776,0.383751297657566,-0.0474649668651492,-0.122683289226397,-0.0601756954862507,0.0916446406988326,0.142632026863565,0.0960793940455479,-0.217894558175452,-0.374057403886678,-0.0604874992436021,-0.144711708083496,-0.419700198007835,-0.135023883827877,-0.0247719287232627,-0.190380867852782
"母-子",0.338732324667897,0.871467520627489,0.728446580248259,1,0.515226674593675,-0.379469071796065,-0.0760654563312781,0.16566227596274,-0.0427294139793907,0.0030299976526812,-0.0962444571753935,-0.152098239933484,-0.0807893466548608,-0.223847329598728,-0.242264007933743,-0.251591313235763,-0.134440855703837,0.0530314575215207,-0.32319757760183,-0.191589661826045,0.108256021289168,0.0155758141808252,-0.0336442361528568,-0.245871575369328,-0.427184398875151,0.112559170476411,0.124698582035857,-0.0234837684827968,-0.0637815678968269,-0.0326224447542494,-0.457570393924224,-0.243587599026474,-0.0222241327315923,0.324405449466878,-0.0652883269151033,-0.417004474383777,-0.0445718979420609,-0.167947340444124,-0.234511181364743,-0.162913125671599,-0.277930669078262,0.296054786478765,0.318216656720094,0.934234511524702,0.350437136256404,-0.0614628766204749,-0.303778126229509,0.191896058211243,0.329407111346445,0.357146988597527,-0.0553860670065051,-0.0992335445326878,-0.0555617831090536,-0.119131002510146,0.294259583325587,-0.0754821260569876,-0.290281146789081,0.216481854807348,-0.131124600375709,0.183351855901585,0.145547829551936,-0.00453809393366216,0.111953026764031,0.339478286370828,-0.0269723669898865,-0.273320350715477,-0.233943205596847,0.0154402426130222,-0.221787089354958,-0.318795765067124,0.0917473660144783,-0.043265559393168,0.100511903660614,-0.0273721333243677,0.0115692861139958,0.322577396556672,0.26234487010907,0.0489831354775682,0.0261268128781147,-0.269356849677064,-0.198360489976967,0.0544661644714976,0.0522756032136618,-0.0416552929925732,-0.431692979587154,-0.0843681012798011,0.16902280404971,-0.0716639081723922,-0.00971213764542144,-0.361747468964903,-0.299318251633679,0.18088296466025,-0.127440445627351,0.187297774803595,-0.0428646172403165,-0.0766721071330188,-0.363466266172506,-0.344803693406901,-0.0853223493398871,-0.0489599126871401,0.166330142620755,-0.297416080103204,0.186321752512191,0.527366441728347,-0.153494685081016,-0.0586559991485751,-0.363744335698117,-0.183681102881759,-0.109519236854002,-0.0712770731128901,0.358457598539833,-0.0997729767990898,-0.0519593378777562,-0.180572009275986,-0.0498138941261434,0.211258543919531,0.204264316465911,0.225928977425419,-0.241814188505811,0.0304311758002149,-0.022776033005144,-0.0387233407490963,-0.224622376552353,-0.0558593054168869,-0.129497324273503,0.0613670521686485,0.0882961469130818,0.24830451627742,0.0819331896362778,0.175538777627022,0.066075929136305,0.214284335256582,0.00515349929232482,0.106317453024942,0.0416849866476718,-0.0440455559738134,0.140528946654205,-0.0473586908580889,-0.185778614507491,-0.131173563870437,-0.0537982242300549,-0.412723213440112
"母-女",0.425945300409621,0.696431274738076,0.39622531147565,0.515226674593675,1,0.000893586077371097,0.11029372657222,-0.234340928098934,0.228446266250598,0.284162365974823,-0.216473163019347,-0.111567673130641,-0.316019304839832,-0.372873847278626,-0.0200598930300408,-0.023360152210743,0.138757674464065,-0.406139815603321,0.13047645697471,-0.110426364097334,0.0152307020003789,0.147658780445382,-0.46610988503886,-0.400090792856203,-0.0326652272521113,-0.423666401367621,-0.450607931126039,-0.288270412536797,0.129019011072359,0.308430468090541,-0.0514716784446832,-0.120224635157277,-0.283073900332869,0.124578403878659,-0.239288481329237,-0.217908369241427,-0.282734402897066,-0.120818162769301,-0.0321977292742755,-0.126639232410721,-0.147635746067204,0.413147724543216,0.103198762533254,0.48234951914136,0.626388040939566,0.328874239740422,-0.140723435951544,0.287874730308982,0.62971929761578,0.0887251569349465,0.210739065604125,0.210923764716315,-0.519491168352206,-0.239287272470937,-0.0220296587676163,-0.0139624749802699,-0.435939451472585,0.0371342565730462,0.270763583184836,0.0261540852638736,0.0916347880409102,0.271575579772163,0.0270419910966684,-0.156910232627987,0.273590791571814,-0.065270574145904,-0.13584648979364,-0.261328961176385,-0.146869493985869,0.0121763867612144,-0.0374828981236864,-0.253931862095431,-0.0250428204679695,-0.31696422462073,0.13750942315244,0.092139520004347,0.159071793990018,-0.418173765312098,-0.451640730212444,-0.0506597748804878,-0.0767053223709464,-0.0565573207851921,-0.339458904204656,-0.3632200170302,-0.189457955178962,0.216993641396951,0.141008842808182,-0.191876344910046,0.303813184715052,-0.165871405776685,-0.152699711196626,0.386544292996057,-0.365388173230038,0.311861621690244,0.352249950886525,0.205799610978467,0.0778454806711322,-0.0235761746470462,-0.304821028764144,-0.520729390513562,0.180345731376129,-0.0768467769686735,0.206710469221223,0.310788024332331,-0.125651175932974,0.24472692702417,-0.0305799020737505,-0.103652560028395,-0.318555691401244,-0.281016547910799,0.0262596679428544,0.308290784173539,0.00395894789679563,-0.0471511453335594,-0.162609116181533,0.229382628649016,0.437782019124364,0.2669796161689,-0.10038657572598,-0.415009562716157,0.348111601680273,-0.238921983804696,-0.117248709905601,-0.241795787668558,-0.231426820912182,-0.0529919284155442,0.0155064592246738,-0.154809488047669,0.215561824538711,0.197341197337304,0.186457129765521,0.0397316497879946,0.16178306892412,-0.43934219158008,-0.0505021111156611,0.0284810018933472,-0.265966794272265,-0.303664614505208,0.0846294027703927,0.297257304888461,0.0149388534760978,0.0034438836511619
"兄-弟",0.121873216185467,-0.343437795707914,-0.173053458710431,-0.379469071796065,0.000893586077371097,1,0.460061490395274,-0.402592998274637,-0.0875191848986647,0.311843991479177,-0.287191821220492,-0.0966258703835034,0.0317118477283946,-0.107010950179363,-0.089219850622141,0.386307321442803,0.587785195218072,0.331204841586166,0.757182267791125,0.0663931213061126,-0.40108777262939,-0.171443781036068,-0.298459240641512,-0.089131508121954,0.0711927195077568,-0.398114462566458,-0.406048262805987,-0.402580583931692,0.413143612661182,-0.147180803718308,0.136560725330127,-0.10988674090772,-0.400183128317829,-0.3192940291301,-0.399520936083395,0.0526795533102061,-0.143033982689388,-0.0908374364102039,-0.0972235851807951,-0.112569291050167,0.159868515600555,0.0953755345740898,-0.425078236053962,-0.41844396420956,0.120581526859049,-0.0918484611453751,0.200920372718447,0.0327997792345455,0.120422790505331,-0.323726320984154,0.334447747543514,0.312317401171713,-0.303219790555291,-0.267838202114538,-0.0198630267026379,0.357775562083296,-0.0805895879964299,-0.192340828553192,0.379848318269019,-0.231192314328671,-0.10538832769172,0.255058345124056,-0.241352333378524,-0.0547701846429816,0.245281157998912,-0.0868054261836458,-0.137186857198827,-0.404993351044693,-0.160319409395078,-0.058418412332052,-0.412665933183902,-0.45152327422144,-0.400881392969247,-0.466379536960092,-0.201347713534538,-0.427653274801156,-0.14938274351156,-0.157999128619658,-0.0966560897920665,-0.0750963735317852,0.410447387310236,0.275808017106024,0.33096660261582,-0.217498907750407,0.31847964921978,-0.200086526395016,-0.103562015823508,0.310075418176581,0.271973464299564,0.838112597264595,0.194435554669359,0.12625778183142,0.0195715940576303,0.0599283072036953,-0.0662470588394668,-0.194478285581691,0.228198167801879,-0.104139971840051,-0.156130679997352,-0.312716422149561,-0.300726607997552,-0.0806400695071836,-0.31576063744586,-0.0270928879808486,-0.11727666017179,-0.182247808431166,-0.0461338757640594,-0.256868458613587,0.0541120142368728,-0.129072692085535,-0.0320183239230782,0.359258468587001,0.347487866132133,0.401620949579424,0.317712331540796,-0.290795929174652,0.136678513467166,-0.311055466569844,0.199014326449859,-0.0672246276718474,-0.0506208363126482,-0.138376187437729,-0.153085994405591,-0.155180972283402,-0.302315002069795,0.26275819226007,0.258329277121079,0.0601975845119029,0.117570102766195,0.0617392506462488,0.121492076658424,-0.217620927951853,-0.191115950264755,-0.423490879564156,0.290834761518717,0.439408608080045,-0.473407588163806,-0.385139737283169,0.613049031452342,0.363593975895789,0.327533034962876,0.939891489065369
"兄-妹",0.216019108445381,-0.110489935602988,0.201792756547208,-0.0760654563312781,0.11029372657222,0.460061490395274,1,-0.0175201582725701,0.336052576309027,0.346899864226464,-0.529378280963995,-0.404873545787349,-0.0809100787533278,0.153952371991565,-0.401334076408741,-0.152072894764775,0.171214790431122,-0.095570645635004,0.250205153092392,-0.406591238442564,-0.0597393435536269,0.303568117025779,0.00660676550216629,0.171023507690627,0.0590021125487719,-0.0590364724224039,-0.041848931597772,-0.580685706295637,0.894071082744067,0.280352372835533,0.0748747662963537,-0.386009887782599,-0.587025758395939,-0.280569671053021,-0.614747477532203,0.125711251951357,-0.403170733337987,-0.424663260444248,-0.415133088196489,-0.420211460870106,0.026241418818212,0.188320158376743,-0.471845663271103,-0.087430717490042,0.256252395524637,-0.298106390874067,0.0431576713394004,0.121361985525901,0.250723954400498,-0.283331336942746,0.780339696417442,0.765278346217436,0.0320851050452019,-0.518125819026823,0.230909067090409,0.202437801154564,0.151062047085374,0.34154496344333,0.31895506908746,0.313325033815912,0.378888273092387,0.276438689847185,0.271454907054441,0.33171371125853,0.283739757853546,-0.431688600085013,-0.420763472928382,-0.588419672788902,-0.434718746162822,-0.221342827262951,-0.0441970091025618,-0.652243454303896,-0.0558873023167547,-0.634570767438333,0.291278873012332,-0.471907444494755,-0.0734618295206872,-0.335660602308176,-0.219240119480105,-0.416433521835945,-0.17877132219057,0.763708066223332,-0.131123204160403,-0.0865575670739784,0.512861148618085,0.237601024013009,0.393593011480585,-0.204892849357025,0.273783624802588,0.39583153422061,0.0471683390168524,0.192539156464151,-0.0638770278741834,0.135513593215853,-0.279198042150781,0.231421706859086,0.0236678173719907,-0.226473409425735,-0.424384220017467,0.0285672074778276,-0.42558014253361,-0.390256146689936,-0.446425860619544,0.169524416772317,-0.40193796993433,0.260062455372627,-0.212612612112311,-0.430541448235729,-0.0326838586072671,-0.393304645853215,0.227346821135133,0.312201154360533,0.207312475793289,-0.135384532103614,-0.201237286747992,-0.399446757857886,0.206934975375722,-0.417462483378536,0.0540236572980983,-0.199008071871751,-0.293213616437537,-0.411517410489056,-0.428909266931227,-0.406099962588973,-0.56483706365079,0.050713218821166,0.721130008928238,0.542411766892092,0.583234489493005,0.188087260220951,0.609203208765722,0.323093375557059,0.313747950267007,-0.0632092043296877,0.0482374598472414,0.0745635039237739,-0.0878453146024336,-0.571001614095007,0.16416092884077,0.308141965475991,0.180067042432016,0.391692710327673
"姐-弟",-0.0372043547813696,0.157989399974185,-0.0178494621018188,0.16566227596274,-0.234340928098934,-0.402592998274637,-0.0175201582725701,1,0.313911144912338,-0.0731844921224904,-0.0708511613693709,0.129165915442884,-0.298832448925356,0.271238602931416,-0.0488709893387068,-0.167486309363658,-0.287110343601361,-0.00689718270531241,-0.430713454025776,0.0040836562849223,0.686596919095825,0.0653128610483917,0.512333638455253,0.280069234487521,0.123906903544869,0.728853651169909,0.759491054791968,0.0781965284129328,-0.0765328672059707,0.230529121685129,0.132949463081828,-0.112294887528434,0.0633496794932951,-0.269498428058607,0.183647956407366,0.137491613912511,0.232458901330945,0.117226037498436,-0.051176803114467,0.123574342658793,-0.505860756007923,-0.0886273914132017,-0.169808132681344,0.149319468763439,-0.511756613101113,-0.26697647819207,-0.517131945643618,-0.334432529328786,-0.503404868167408,-0.275516065984293,0.0253280253576634,0.0107862990379896,0.5424186946363,-0.025008555236125,0.161549833642222,-0.475984131882758,0.311850328460241,0.200968107116172,-0.39120317940048,0.180539067787134,0.253313501810715,-0.146022004907237,0.091076192469818,0.157962812040097,-0.147516107826517,-0.0309836796260341,-0.160174709467403,0.0626593419920517,-0.132029345817032,0.215181956684269,0.718929877647129,0.189054511355565,0.695771958573433,0.0145040675904584,0.0341682106558663,-0.166969179991218,-0.324977341319664,0.180330993444587,-0.0248129138474848,-0.0788409813553415,-0.0118436474871954,-0.0920065458124631,0.133087113813702,0.411579343996597,0.0488962825963674,0.237555770015515,0.220397440541719,0.0973954512101577,-0.135141625888349,-0.446800262377687,-0.526480110311145,-0.229331147743625,-0.302127123882779,-0.327362031242053,-0.283346766913112,0.153807557124293,-0.5461110388583,0.166508803800067,0.239489479784908,0.512858623667735,-0.172064815138347,-0.0795199789073769,-0.174163569211046,-0.0547177513921433,0.121928162176138,0.203780029090552,0.212685867482907,0.249715862620603,-0.238687200054565,0.277040376866849,0.185788918457282,-0.384992964232697,-0.445214239474866,-0.012614114939792,0.109631130400699,-0.161603008403427,-0.217811166865622,-0.167922188747096,-0.46684816275464,-0.00415572050937173,-0.238109151208987,0.279630655280649,-0.154451318527935,0.249151047218133,-0.0643621001406466,-0.385386674736622,-0.088143126273943,0.0692585353931066,0.163266047482401,0.086272624265673,0.18236862459286,0.181247947938815,0.0224671856898361,0.735074689726123,-0.325636858728539,-0.222905298180247,0.861239452790076,0.0701228575447737,-0.244004430195095,-0.386738439029254,-0.486268874508163,-0.46039659564168
"姐-妹",-0.234757441652306,0.013538305733606,0.0389648144988424,-0.0427294139793907,0.228446266250598,-0.0875191848986647,0.336052576309027,0.313911144912338,1,0.32992180668372,0.0438446144039156,-0.187664234292409,-0.525822800900093,0.118725411123813,0.052218868640937,0.128431962893657,-0.304169264841901,-0.518843235772008,-0.226249365391326,-0.122108332954713,0.467782520980911,0.685715664647445,0.0788041245242915,0.135709666201876,0.193617606927282,0.0807521400898642,0.0899374607395566,-0.0823905500300218,0.247377489384593,0.874906626543755,0.183559535479591,0.121451747655784,-0.0569718538498424,-0.242391189459224,-0.129480426312503,0.195586283825903,-0.446279669948302,-0.203217443924861,0.0327221219633292,-0.216317519342455,-0.332163329595358,-0.28077025538292,-0.343846181633145,-0.0737903398318229,0.0693248487559541,-0.267775028379857,-0.32107697055306,-0.0921764814823711,0.0546723286946718,-0.249965291919599,0.278388901231263,0.249928464051898,0.0813670879566447,0.100702680105841,-0.0725157084442699,0.0782465336311916,0.159197882475097,0.36271110250101,0.358467334680034,0.308329858195818,0.198774121948489,0.277804723406744,0.495990198730676,-0.0967027401626653,0.267368225877966,0.0307923296501884,0.117165079074574,-0.0772044273319303,0.082459640653605,0.0780592304474167,0.431312701068413,-0.165522278621777,0.442479889765187,-0.139157632963802,0.689886140591156,-0.358050688043894,-0.121565901165403,-0.646435192656685,-0.621688305064714,0.0265439071329276,-0.0615489803680592,0.137609178803255,-0.416855539763741,0.243253925329703,0.364346674992623,0.798626482850402,0.182586684724475,-0.284005980049206,0.251529673462119,-0.212320875833962,-0.359554335586711,-0.134990135927399,-0.563605318520223,-0.0887918401920836,-0.248060666160634,0.767707116992347,-0.233821008942206,0.0473041868918582,-0.462021201315687,0.0521245979131948,-0.366734522379933,0.0223612940717517,-0.365322008690139,-0.449950496414672,-0.195829213763202,0.845819908326772,0.0886223171384455,-0.0783571181573103,-0.448322047811079,-0.403266617736195,-0.0513509720575749,0.3471583413501,0.0939894047506818,-0.0285445489553619,-0.235884657629711,-0.351212280573571,-0.106585053702083,-0.360266510862147,-0.284391476008519,-0.593265684893631,-0.218048400541618,-0.428565735377269,0.0915958303420626,-0.443904001446443,0.0462683567094943,-0.168006875868989,0.142410360944313,-0.017372538958405,0.217772981073431,0.104485921307785,0.207030869526471,0.305907865172519,0.6551363987886,0.0747832338850359,-0.316302090757245,-0.32585639156039,0.22967797938356,-0.0779614352485603,-0.295517686967271,0.346642604591043,0.0564289882558937,-0.14413677547629
"祖父-孙子",0.12719069641548,0.147776049461031,-0.164304680255096,0.0030299976526812,0.284162365974823,0.311843991479177,0.346899864226464,-0.0731844921224904,0.32992180668372,1,-0.378627542566241,-0.0767634708751193,-0.554560367789709,-0.548432229710021,-0.0709765038608186,0.366370034602601,0.336852913221671,-0.0385945069198441,0.309679498013471,-0.0105045496937783,0.134489541011711,0.185334084919185,-0.556123899417322,-0.555244012398395,-0.35718494700233,-0.368149707687956,-0.396950838066832,-0.503295377137087,0.303813898083113,0.328161186131867,-0.334315740272038,-0.184891476149174,-0.476085071049689,-0.0869056101709034,-0.486925979573031,-0.511240233317962,-0.236135643119898,-0.120157566094712,-0.0797205299217147,-0.097910399521352,-0.460878110252507,0.12165174093702,-0.124834106669512,-0.029445402789249,-0.0220705527468477,-0.01357334746958,-0.441495500667139,0.131680629993729,-0.0435479418437718,-0.0886112450015614,0.299340058202342,0.290888561401181,-0.573555850300972,-0.402192529384283,0.565377240495066,0.3527270344469,-0.584827770161864,0.0453815238105763,0.784712965278271,0.0140321627506223,0.109742369003799,0.878939659923519,0.0132485113161492,0.297057557233771,0.871789618473345,-0.106673176401088,-0.204592192379537,-0.480013638720813,-0.239503891572225,-0.335067955329437,0.111481834826078,-0.547627352407176,0.12721728581039,-0.538289521340349,0.146324337280999,-0.123574732741945,-0.0115311420305385,-0.462585447158093,-0.57806475878756,-0.0922325759998463,0.388200427484972,0.183695305327821,0.136454408813354,-0.0830264237749685,0.0314237981288131,0.27557114293307,0.143359101108758,0.308564838274707,0.914748671826045,0.114998799410722,-0.425452815185757,0.184073091251164,-0.553940298872858,0.139065378238186,0.0119502968699702,0.300488089383777,-0.234166708467951,-0.366608649983706,-0.27915980660446,-0.555939441413932,-0.00929847164047566,-0.0877042606635483,-0.0481392302606495,-0.120117343304173,-0.0825297928367513,0.300543511655926,-0.300070636836281,-0.382056417121208,-0.489247327960689,-0.235498755938596,0.569549586715626,0.733365345885313,0.375136749673271,0.426694228047883,0.29331855681559,-0.0331758973809786,0.182978645390617,-0.0274206748543501,-0.399789330634946,-0.545653804694718,-0.00958634719704732,-0.264088906078651,-0.242862623694597,-0.262099709562872,-0.428590018452895,0.189121404907174,0.178767055911366,0.183399218200029,0.253300114703725,0.71999574563115,0.253176708553237,0.0111704118719847,0.136497872384854,-0.415869248746571,0.210813021281789,0.27149930540681,-0.133341847091142,-0.491724300158946,0.333952745438536,0.738155614185724,0.341235690563241,0.258446965402627
