"","夫-妻","父-子","父-女","母-子","母-女","兄-弟","兄-妹","姐-弟","姐-妹","祖父-孙子","祖父-孙女","祖母-孙子","祖母-孙女","外祖父-外孙子","外祖父-外孙女","外祖母-外孙子","外祖母-外孙女","曾祖父-曾孙子","曾祖父-曾孙女","曾祖母-曾孙子","曾祖母-曾孙女","高祖父-玄孙","高祖母-玄孙","外曾祖父-外曾孙","外曾祖母-外曾孙","祖先-后代","伯父-侄子","伯父-侄女","伯母-侄子","伯母-侄女","叔父-侄子","叔父-侄女","叔母-侄子","叔母-侄女","姑父-侄子","姑父-侄女","姑母-侄子","姑母-侄女","舅父-外甥","舅父-外甥女","舅母-外甥","舅母-外甥女","姨父-外甥","姨父-外甥女","姨母-外甥","姨母-外甥女","堂兄-堂弟","堂兄-堂妹","堂姐-堂弟","堂姐-堂妹","表兄-表弟","表兄-表妹","表姐-表弟","表姐-表妹","姑表兄-姑表弟","姑表兄-姑表妹","姑表姐-姑表弟","姑表姐-姑表妹","舅表兄-舅表弟","舅表兄-舅表妹","舅表姐-舅表弟","舅表姐-舅表妹","姨表兄-姨表弟","姨表兄-姨表妹","姨表姐-姨表弟","姨表姐-姨表妹","岳父-女婿","岳母-女婿","公公-儿媳","婆婆-儿媳","舅父-甥媳","舅父-甥女婿","伯父-侄媳","伯父-侄女婿","姐夫-妻弟","妹夫-妻兄","妹夫-妻姐","叔-嫂","姑-嫂","弟媳-伯","兄妻-弟妻","姐夫-妹夫","亲家-亲家","从祖父-从孙子","从祖父-从孙女","从祖母-从孙子","从祖母-从孙女","从祖姑-从侄孙","再从兄-再从弟","三从兄-三从弟","堂伯-堂侄","表叔-表侄","族伯叔-族侄","族兄-族弟","族姐-族妹","堂祖父-堂侄孙","堂祖母-堂侄孙","堂姐夫-堂内弟","表嫂-表小叔","姻伯叔-姻侄","舅公-甥孙","姨婆-姨甥孙","继祖父-继孙子","继祖父-继孙女","继祖母-继孙子","继祖母-继孙女","继外祖父-继外孙子","继外祖父-继外孙女","继外祖母-继外孙子","继外祖母-继外孙女","继父-继子","继父-继女","继母-继子","继母-继女","继兄-继弟","继兄-继妹","继姐-继弟","继姐-继妹","养父-养子","养父-养女","养母-养子","养母-养女","义父-义子","义父-义女","义母-义子","义母-义女","干爹-干儿子","干爹-干女儿","干妈-干儿子","干妈-干女儿","同父异母兄-同父异母弟","同父异母姐-同父异母妹","同父异母兄-同父异母妹","同父异母姐-同父异母弟","同母异父兄-同母异父弟","同母异父姐-同母异父妹","同母异父兄-同母异父妹","同母异父姐-同母异父弟","异父异母兄-异父异母弟","异父异母姐-异父异母妹","异父异母兄-异父异母妹","异父异母姐-异父异母弟"
"夫-妻",1,0.277015487183973,0.422238781734433,0.395438017869238,0.323402849163859,0.402695235981652,0.197728114494832,0.119985917269243,0.203326363062944,0.130098370754653,0.484327112647595,-0.0530939479429113,0.198475903615292,-0.0329448482108916,0.125954423038843,0.489057196018719,0.00629670793800669,-0.190656413041335,-0.0216291972404179,-0.181792976195296,0.0829040758698822,0.0278583030892006,0.142416743280975,0.00144462758235107,0.172275089818966,0.307910320867009,-0.163183179836805,-0.0802973677399019,-0.190839285358087,-0.103975903934018,0.143207841976623,0.189512868777495,0.10928972192906,0.0264707577487814,-0.25456026562366,0.359736703406137,0.0836052812403641,0.106777264797956,-0.21431607543505,0.000731929157952571,-0.410793247876345,-0.377866831117131,-0.383078758699905,-0.322561056694362,-0.310389378772921,-0.247473023979108,-0.162808583497941,-0.253661668433883,-0.322217041678661,-0.110838549411415,0.21537722414168,-0.381690832302172,0.128536114785499,0.137410847120817,-0.210172313516038,-0.00875847492322462,0.104082325293761,0.180958089411645,-0.00830937526842565,0.0925524172014715,-0.244138293127206,-0.109355794507429,-0.469134696269098,-0.106833088175263,-0.238114995876785,-0.198154615992488,-0.0463086227976072,0.0584194252007883,-0.0345900148452575,0.0143247105580329,-0.370838089628362,-0.404651104117381,-0.312453338914207,-0.362224794876853,-0.256128823504418,-0.266170318559919,-0.201255541937762,-0.100189088231152,-0.0911445419833076,-0.226417926635586,0.193173725977526,0.178662759010076,0.375984311471851,0.246783863618833,0.203347411257874,-0.199874923912049,-0.0972859344024763,-0.28862415860351,-0.389239337789947,-0.23110919850422,0.0976735090200621,-0.292522859751085,-0.141170479376296,-0.298922241243896,0.24952179560168,-0.189613022345615,-0.273878381966752,-0.325929005303899,-0.26284038623393,-0.295375027517897,-0.186322111021062,-0.475132812956305,-0.18063136093667,-0.221439874973251,-0.363585530744167,0.108684990801836,0.0746959453867916,0.123563219984781,-0.03999315623401,0.286418127739347,0.402617939309899,0.0746490219966642,0.037672987433562,-0.037667796294765,-0.0114245887985701,-0.0215347395155684,-0.155244918594311,0.0850195623540695,0.299502650118535,0.405987031705384,0.329333253817206,0.262708992564706,0.0691499268978074,0.0652850130834589,0.134609355732466,0.0821277618074417,-0.0986122693989966,0.020748174742077,-0.233946389117419,0.0235737765360615,0.344228009764174,0.294651717937028,0.0517450250344973,0.147625994341503,-0.127576889235177,-0.0609225013674016,-0.213220073752721,-0.173197195113603,-0.21801817322289,-0.179845928218268,0.16008849004829,0.368931152150416
"父-子",0.277015487183973,1,0.499123854847667,0.582250980026031,0.518065359823822,-0.117069527168247,0.0653215369465827,0.0705181992339788,0.0449799306231256,-0.0058211846924325,0.0768958962931198,0.22421159186097,0.408423428301696,0.341707589562761,0.357448174177997,-0.0424076630286929,0.198425778356775,-0.214366837169562,0.0045967379630217,0.00955775919457619,-0.0258854983475561,-0.106093268628731,0.0615221149027182,-0.11583449413926,0.0465486600756214,-0.0518769315232007,-0.0990602998024881,0.153967516278053,-0.0454329685858168,0.0587113050089094,-0.0627776895963448,0.023508916560662,-0.063023360499529,0.0538235141697853,-0.262989379946448,0.079225754444203,0.247922058853614,0.199311837309057,0.0748181307855614,0.194836772616675,-0.140583126945975,0.0433756893786881,-0.119238100056627,0.0553206924054546,-0.0593400423941035,0.0737778438183492,0.129609025530147,0.256931168193741,0.306145098667179,0.257403392487525,-0.209357751168773,-0.255519958686097,-0.0698848911725204,-0.0805513939762559,-0.23724518999411,-0.178622374815042,-0.0267796785708617,0.00534712483512155,-0.184975773043732,-0.0217891713572041,-0.237583083232887,-0.283517609959375,-0.238901814017261,-0.184530777028651,-0.255138994827687,-0.114806944213598,0.0596916593017856,0.110088446796842,0.00312979187915744,0.0688184352819084,-0.140506784107782,0.0258784970733428,-0.120896677191582,-0.00486043602480099,-0.0882535275015509,-0.0748189604475148,-0.051438805178452,0.0558139630430388,0.0243586426977505,-0.0158545819847691,-0.304121468533967,-0.226027525426736,-0.214590276689102,-0.308343806991857,-0.238563484685906,-0.179388100014695,-0.0960278578983136,-0.322803083999551,-0.326284084338168,-0.295722907461825,0.199780390284433,-0.0352641868350516,-0.101026748866661,0.0142806970988668,0.0750644714251674,-0.0895953482475118,0.023225868024083,-0.170173806562988,-0.0940255526754137,-0.0391738628362781,-0.1029382595525,-0.165431633339443,-0.0967153135329354,0.171952731910816,-0.0771596138204609,-0.219574548257953,-0.188793217725949,-0.0692194249083554,0.0208076549975064,-0.0331368632071772,-0.0521120906262231,-0.00503053781744978,0.0375653749610797,-0.120277520281724,-0.207718437624354,0.0477665301945459,0.0434670521026397,0.250057472010607,0.165576164985085,0.304247674458908,0.272291773913481,0.241532705282738,-0.0113985386833952,0.132809583402125,0.150449410652266,-0.146318624531861,-0.148301729780437,-0.0502273714307652,-0.0181884188132175,-0.0559334834380455,0.0502572570761886,0.284202612831881,0.00686595586838032,0.293228838698871,0.094450988467774,-0.258359589585264,-0.202976989090469,-0.0980128423651788,-0.265812392114138,-0.05041389364987,-0.252315433528604,-0.151200852587845
"父-女",0.422238781734433,0.499123854847667,1,0.400444841395813,0.63713301484621,-0.0167739575613015,0.418969829962138,0.336353582673336,0.424375351196391,0.279467912682404,0.151623081379654,0.16774763271777,0.492161737758349,0.0285495868381444,0.428417955771393,0.187315116789202,0.117161181505791,-0.176566096439504,0.2538188001177,-0.0130434139488401,0.184042185420775,-0.0145915193211997,0.31406949287334,-0.157445715871865,0.342280413902431,-0.0070497375305635,-0.00882783085144625,0.214147388911229,-0.0432626426138505,0.161443800603062,0.27407783039625,0.469548472671265,0.333058301817583,0.323481212222928,-0.174203676151949,-0.0836016265163349,0.306741249597077,0.158776634563528,-0.312600877094723,0.0143657913090882,-0.404561794624336,-0.295984249786041,-0.363127272300024,-0.221290964150235,-0.0274013991494649,-0.220583954259393,0.065159420979518,-0.0556222787452459,0.0510204053744017,-0.0321923186198546,-0.167976065606083,-0.385355358752529,0.281326604835046,0.264082595695365,-0.31954672113424,0.139638041131522,0.343229598255281,0.429766236116285,0.218588150014076,0.416199033389063,-0.227799673279815,-0.088964356133816,-0.295076779806831,0.0382409387011603,-0.13251349657806,-0.405635279093836,-0.174303294028992,0.123014065573354,-0.224168079364834,-0.105997217082379,-0.396732194547046,-0.276930416877673,-0.30240432161259,-0.280674338629148,-0.195914603014363,-0.313281969531884,-0.3053027937017,-0.0211400115929862,-0.132062988196677,-0.268215514690341,0.0278058913233054,-0.105120972021064,-0.0441128179044123,0.0497451455198263,0.0418860750540411,-0.283457943056485,-0.168409348312443,-0.329482268153156,-0.352263647176128,-0.354443232882786,0.0508285694139912,-0.25577937425042,-0.390468837864517,-0.33388493571426,0.0895348940581167,-0.276766424633243,-0.278027464511686,-0.381546621234376,-0.160178228858667,-0.278473894854604,-0.210075921106123,-0.407716680143842,-0.217991365115292,-0.214936603497145,-0.382923333363393,-0.253271800977212,-0.0129545545322022,0.0299691194003316,0.0812883869545395,0.295011567017661,-0.161382038045671,0.113878246318819,0.286346526124888,0.0408694291697199,0.113752422118476,-0.0167610058557727,-0.120268502313005,-0.0225515284333694,0.281893774485142,0.474095259476956,0.346203551069713,0.31083628988018,-0.089790805115758,0.0651822676595823,0.178367783489219,-0.426276290476057,-0.225354208427571,-0.0422905320224756,-0.246889436556049,0.0911795812298239,-0.196631624058951,0.324841918202637,-0.19592630616144,0.325533655812017,-0.11145734837973,-0.511730570320694,-0.244756533392526,0.0123060037741115,-0.145487524350002,-0.081993931782505,-0.278930339048923,0.233609586127076
"母-子",0.395438017869238,0.582250980026031,0.400444841395813,1,0.227610069312733,-0.0713295667801093,-0.0488046308136567,-0.20220171132277,0.0668444241430216,-0.267732391699154,0.411466516711959,-0.146590077057089,0.180713087679835,0.0354614019044248,-0.0159752066027014,0.226956969701925,0.0323178491354524,0.0895237532896922,0.181746417114407,0.035017233515077,0.168017488512452,0.273211474109041,0.31641750003303,0.313522099591068,0.196817342316658,-0.164638765036599,-0.240397519323953,-0.202767630397136,-0.26792007806167,-0.346865675951283,-0.226583451227039,-0.0694305972601647,0.0405069759120546,-0.323619824263657,-0.173540595067321,0.201031134605238,0.383871354960128,0.572312977322516,0.330078708449274,-0.250005081441396,-0.0101693930357258,-0.0461765165927314,-0.0714332075098437,-0.350632364049245,-0.225266271790699,-0.318958857631095,-0.12396549654583,0.127489800363866,0.0267439225427875,0.194749115433341,-0.19963215605478,-0.0312249607027573,-0.114757264637089,-0.232942459060654,-0.336876139187145,0.163963378035341,-0.0675925824257194,-0.0562503999044607,-0.33817667169038,-0.122483061445291,-0.246956620154156,-0.347967266245804,-0.487752272621302,-0.431039014188863,-0.421467683837841,0.221972495708622,0.00738632868306988,-0.203811339615199,0.294001530878559,0.158216686429433,0.0311735277048395,-0.210500592437754,-0.219720954689337,-0.220025945909292,-0.455188867119726,0.147936915669463,-0.0312244152260665,-0.13322520383081,-0.0702379789719632,-0.367547365380957,-0.209517689839252,-0.330418068581029,-0.16637481899013,-0.274950477526417,-0.220719222466708,0.0610548891981576,0.03125191965861,-0.0574724303564106,-0.394947359800988,0.0541240330362078,0.00289223193887917,0.0194181689338326,0.0597624797707078,-0.0894685880612652,-0.0423342009926314,-0.034239295456614,0.0886015133760735,-0.0128900053888545,-0.305674855300599,-0.367067380847949,0.139819391502561,-0.26816278262681,0.164446775618245,0.240585562184289,0.116443437691971,-0.155236044766744,0.120156903225807,0.00868774812599235,-0.304257230117118,0.260314333530753,0.289157664382862,0.175929106364739,-0.11206776387748,0.106797180625719,-0.265802551523913,-0.0115877908994671,-0.393954671344527,0.0562882305278934,-0.0786459137603956,0.500594241114833,0.0764183815893206,0.158546401844711,-0.0273192811852575,0.0765417894191088,-0.0194622820747042,0.256471744330854,0.222636484326386,0.290036018588576,0.189068595983766,-0.0499631806599859,0.275070619608477,0.500828661865214,0.15918946815376,0.0976922754491831,0.0258648150567569,-0.110515890949565,0.0705018324002363,-0.408184109593537,-0.458031446826713,-0.404486854687576,0.239095420204153,-0.242253504022661
"母-女",0.323402849163859,0.518065359823822,0.63713301484621,0.227610069312733,1,-0.0153498519484091,0.433711111542935,0.371648730700615,0.381403703190689,0.378119199351957,0.0353032278066311,0.266193787054341,0.525628493955034,0.0545197731136601,0.461051182862691,0.052387379888172,0.283808209623868,-0.232258235855849,0.165469464944675,0.0456589109586883,0.129670097735169,-0.120184716999962,0.183665059539607,-0.265404181722208,0.358074250482593,0.0945387737937037,0.0411636558181024,0.264538538586931,-0.00082355860811464,0.377277684816662,0.272788627435081,0.370802563726607,0.101527704154711,0.429721264900889,-0.191681478524471,-0.271933480238957,0.128498906864895,-0.020808909902697,-0.344370011096665,0.0631252391041894,-0.357252398209854,-0.221189967760836,-0.295247611851642,-0.00312751569261641,-0.00408077907998718,0.0325420906819716,0.185362396480708,0.0697750758157418,0.071344896917631,0.0698488010571755,-0.134018293663341,-0.422283949358829,0.276716737611815,0.363041845579928,-0.278851846246046,-0.0106857496343617,0.223720929135883,0.390563212188278,0.235020026791371,0.414978397522134,-0.232418433340459,-0.0832432266597691,-0.14520574348739,0.0677762674633076,-0.0673921346051548,-0.377143009166947,-0.112828412412424,0.26762788646208,-0.205945536973125,0.0377735589748508,-0.415125101119851,-0.249336887510476,-0.271760778516713,-0.271448764898627,-0.0336060789591757,-0.340568476073236,-0.220182520106437,-0.119084508553877,-0.0394704602113278,-0.0283225300044528,-0.00209285186773884,-0.131780421466353,-0.045139998744042,0.0448902431888406,0.0358578693767187,-0.404173164813886,-0.240156592868652,-0.359134789805676,-0.171306884099131,-0.388155499395001,-0.0974797571657517,-0.204261060066914,-0.289210650197029,-0.208387133064527,0.00458100003612497,-0.317903504940032,-0.412909222357801,-0.394883121730397,-0.203495350972623,-0.125702227385959,-0.292617285065061,-0.321636946680031,-0.27838538122255,-0.10306915532663,-0.40900714589316,-0.241029150289422,-0.0248914587317543,0.0197287165552025,0.273933047779703,0.150361674631537,-0.312867189528979,0.0549847082653697,0.213359622047125,0.0331391296133033,0.185011733804886,0.138505469177351,0.158273646085397,0.11100803043373,0.395877360056299,0.287202811963258,0.167688663122341,0.144516133441506,0.0346197644230541,-0.083024316705635,0.0416142465406091,-0.411629383732288,-0.199563302626876,-0.113135277164794,-0.244317515397678,0.124780652879341,-0.148492820340345,0.152294737932137,-0.296192436130817,0.219664303502369,0.0461047433435027,-0.366862728880273,-0.329982566366541,0.123241503192454,-0.0102339134313008,0.0949400188369375,-0.4338900024891,0.150961865732679
"兄-弟",0.402695235981652,-0.117069527168247,-0.0167739575613015,-0.0713295667801093,-0.0153498519484091,1,0.309546921271582,0.28061943856091,0.250207377222369,0.356520229345679,0.268988260044362,-0.120274343595981,-0.076399364146702,-0.0665811591872852,-0.0229725125079559,0.314461492161034,-0.0539022536368371,-0.0529448392931328,-0.143466239636041,-0.174366688433378,-0.125474254191971,-0.0215636727763917,-0.0303304576859535,-0.139121066374282,-0.0672260054745092,0.621248295715118,0.107193041765298,0.108814435501257,0.171943595369399,0.157612779644651,0.138080653571355,0.187098282712879,0.157780151100637,0.0984129478589188,-0.0095685806640846,0.116396425431225,-0.207342753485737,-0.0933203351403751,-0.266767833850246,-0.0331727114774913,-0.543450817431465,-0.531654817917718,-0.53488915770594,-0.313731639131566,-0.555941572678538,-0.19953081638022,-0.29331776779131,-0.304377091371286,-0.439300022134139,-0.314068498217573,0.481436044797362,-0.109045723495444,0.23273977338075,0.251342248120013,0.232714000898227,0.0117242541085942,0.16910357878707,0.305126041383987,0.201187391990955,0.105996399369061,-0.0989127898681273,0.101336652915986,-0.174560637485903,0.0929665824003841,0.0213122864003791,-0.222463050235768,-0.156958760610012,0.0588150029602693,-0.235866363606585,0.0631274102589984,-0.52970136169079,-0.492220308499603,-0.463737520029412,-0.422919359232383,-0.232271125945582,-0.266243536131539,-0.209152204467544,-0.138754020586276,-0.142137742611818,-0.188443588679823,0.451185910952437,0.457557235456805,0.596835856635502,0.532026191430626,0.396266972815017,-0.292013554855577,0.065506664250497,-0.0773742283384656,0.00550444697299804,0.0665667253918251,-0.203959791716366,-0.499493488416632,-0.231838611533354,-0.228601674206102,-0.000731194951487737,-0.214431205174476,-0.462945205936571,-0.47923797713523,-0.381707137622578,-0.256403359234122,-0.492191437207918,-0.495715522259196,-0.329291943527938,-0.257524945808088,-0.502427409154702,0.292395608395224,0.125682219797745,0.336555972980159,0.143756486278238,0.312224656741894,0.478029434030979,0.309246359876096,0.362161854676638,0.359819538697412,0.301871420312444,-0.273473324660262,-0.104079931700464,-0.0921471365811481,0.0701325036086305,0.0362068721725081,0.0539631953506338,0.0181069057913877,0.0514245258878285,-0.0477808258270811,0.0567009316715384,0.174541284904894,0.0841027285106683,0.120397582790027,-0.125950223018822,0.234268630773072,0.303768274252271,-0.0180007008343053,0.00507850940096858,-0.0245561702800605,-0.0067790745183645,0.302601900175445,-0.0470386061186312,0.0988998366577471,0.278432130843632,0.158107088942063,0.262993807332143,0.543653807777489
"兄-妹",0.197728114494832,0.0653215369465827,0.418969829962138,-0.0488046308136567,0.433711111542935,0.309546921271582,1,0.732773267102379,0.817120737087586,0.727186985369061,0.0525893269772055,-0.00242314325797994,0.143961607005377,-0.193609256584359,0.136166673176437,0.248993512276236,0.0351526041830219,-0.0439920014484147,0.241233631790288,0.0218779411874836,-0.0363657409668303,-0.181911800015179,0.0947782333131747,-0.261071025480971,0.178461990504786,0.175132114461829,0.244926460112983,0.328861677476403,0.0949614838111444,0.267789035506852,0.452042933545933,0.62917909801379,0.36217224095359,0.378370028200558,0.11501082859345,-0.280964132725111,0.112812333982751,-0.155793817844843,-0.347468770673907,-0.236429947807507,-0.508972938041314,-0.49546642438318,-0.475369220557844,-0.351511555034792,-0.199138794030021,-0.337227179853878,0.0220809957316539,-0.163215782030983,-0.180816494788438,-0.274972454411534,0.12646667322664,-0.0570399875278224,0.598912752922506,0.538343420792287,0.0102155816918497,0.450904603422703,0.537587193973605,0.688606119256463,0.54453565797745,0.694841896898016,-0.18028408591483,0.0534325776071087,-0.111726416466259,0.261892124739003,0.169702359152964,-0.447405187830403,-0.32394253631259,-0.0414703041432438,-0.268324210392487,-0.0604258486979339,-0.47488452885431,-0.532438195826483,-0.413414541490094,-0.471534289268354,-0.303583211114346,-0.423916067033814,-0.519322693834389,-0.335040373159403,-0.203440911908885,-0.371742501129192,0.337054355038875,0.0872804936133992,0.238187727148948,0.427919325648353,0.396071652874183,-0.380765408936509,-0.145070314781024,-0.17126164089195,-0.102450317626578,-0.172062311591937,-0.315218888694923,-0.461230042053772,-0.381035162089373,-0.36287441830298,-0.179871468396127,-0.361309309789802,-0.634856430780628,-0.471687389251207,-0.360217431134718,-0.356247368839969,-0.408258049461328,-0.440761815503845,-0.228127793043882,-0.369031663606536,-0.466960794326757,-0.0448830021427109,0.253757706725149,0.163734777322126,0.230205503203481,0.45232706098757,-0.0707174056935273,0.34619578366787,0.504612881884436,0.445325342847037,0.562881916566266,-0.077194743566037,-0.178182997174588,-0.225458624628526,0.133511439786898,0.177507952631723,-0.0287128305577865,0.0132697820311237,-0.156114028788007,-0.101959657134337,-0.0710792618599742,-0.354592603480421,-0.200094254490433,-0.0112085236857519,-0.274073361833103,0.162986984496665,-0.230090332315257,0.117441741135033,-0.34339658215426,0.226994546338504,-0.0675393791260356,-0.189063300521587,-0.0939373571172789,0.174408317560084,0.219856732456025,0.164157121178702,-0.0717348614305297,0.456988859947419
"姐-弟",0.119985917269243,0.0705181992339788,0.336353582673336,-0.20220171132277,0.371648730700615,0.28061943856091,0.732773267102379,1,0.645198912423695,0.769458970099766,-0.183463885586504,0.138897819428935,0.200971143788439,-0.0125258659602534,0.26110189752245,-0.016078958406444,0.0829450206921502,-0.285527757062012,0.0033153352189875,-0.0365418487548105,-0.173336734764956,-0.389370340827229,-0.178427100055961,-0.488070514971832,-0.00104432969519761,0.279071637717259,0.294261693508749,0.472406588519707,0.280340357355838,0.468026340529747,0.544088989237771,0.560247598508932,0.381409654087514,0.576794916193606,0.204071910095696,-0.296429861890911,-0.0550801868174586,-0.413747807693814,-0.453640465110938,0.11686115625055,-0.447370583474176,-0.325120019828924,-0.424564007295636,0.00350471412085713,0.00169416486162648,0.0290985189202475,0.0693343520447167,-0.135028400091819,-0.0696950651929909,-0.220889089245178,0.204044357086147,-0.0968486938605418,0.602271462042945,0.619410470692966,0.119985799107387,0.165018691257865,0.59674881530407,0.690797925382426,0.64143721044482,0.648718556552977,0.0133762482703262,0.199012089893411,0.135590052346336,0.459544631367404,0.266527420404032,-0.499265420962911,-0.198728177621192,0.181483696419398,-0.440533203123246,-0.0453712845396731,-0.45135195332467,-0.271886658010394,-0.222134239559269,-0.207291703301828,0.0395218129215261,-0.477642743316515,-0.381333449204279,-0.135436024634898,-0.109837963877641,-0.0748456359168771,0.277300368356663,0.288438664092075,0.320513897820222,0.379467935008397,0.281122666144079,-0.543815259389046,-0.227171032921832,-0.398950056633407,-0.0925996579684847,-0.415514455439209,-0.138533626182408,-0.443116965663265,-0.442926580530961,-0.337774861080551,-0.167540687768674,-0.337827686302824,-0.513903221195517,-0.51325929884641,-0.19061803458432,-0.0677343123398975,-0.518380221526253,-0.318302152955659,-0.353816761824699,-0.364496096929173,-0.544964825840727,0.0965246124595054,0.106490882533311,0.233994779900727,0.477585349698242,0.260290113697336,-0.234439756277985,0.17669354688585,0.435124927596933,0.176268966474137,0.453366515675025,-0.100393595426823,0.129701105547684,-0.177826525692684,0.206007368558001,-0.107638995741493,0.00739287237546782,-0.0635278343057761,-0.208955301395008,-0.179235601332163,-0.0784650968133588,-0.490309470221139,-0.431539589246534,-0.210999174923119,-0.437705387824415,0.119593247161074,-0.220358119162238,-0.137442120270222,-0.431318998856263,0.133344602010114,-0.0621991366195234,-0.170888350059737,-0.119702039231527,0.459094684834536,0.286585166955824,0.408661754806328,-0.294004131957946,0.516428229050917
"姐-妹",0.203326363062944,0.0449799306231256,0.424375351196391,0.0668444241430216,0.381403703190689,0.250207377222369,0.817120737087586,0.645198912423695,1,0.641648542855934,0.0273243730426603,-0.116628458679411,0.0715959810538383,-0.240369855263287,0.0761476594263154,0.251231167153822,-0.0119432855075128,-0.0599276328216547,0.200471632802866,0.028947641558924,-0.0134129118893411,-0.123021274142013,0.169253889684752,-0.233327163943565,0.244926868200724,0.137759704207357,0.229606306625159,0.249312076416365,0.0767573095936847,0.21377093023678,0.444115177769102,0.589093554991359,0.475099075016505,0.355707907334,0.16668811578378,-0.277990668353377,0.0855860026125422,-0.0892415879928392,-0.312747208013535,-0.300889933520272,-0.474556703407108,-0.477239684450975,-0.428635358115031,-0.414046016673814,-0.200690811720674,-0.384382152865183,-0.0870467274461556,-0.17757017442516,-0.202672630767337,-0.187772427442425,0.140361027603529,-0.0726942229201194,0.532111848973952,0.5626717584794,-0.04116497537203,0.530241734867323,0.558863146688,0.688076227022514,0.545374198079394,0.699560451724253,-0.117175955157875,0.111130554836974,-0.110234582966567,0.280218365759039,0.176797031219819,-0.400092410084165,-0.307392371060937,-0.0558570430403216,-0.252210838313523,0.00130742731025082,-0.438796644139511,-0.500168166825695,-0.388427312020917,-0.476484145190324,-0.3069260123004,-0.360131896136047,-0.428620213985136,-0.35381101706174,-0.249896963004825,-0.425931118408716,0.365633280587651,0.102977272763251,0.241162172864115,0.393123878906237,0.312290605903145,-0.32367685252924,-0.109884934699738,-0.118081068611246,-0.185657010590311,-0.190415855853261,-0.343399173449744,-0.467459816216152,-0.38069002489837,-0.400375294678848,-0.232342506309959,-0.345585113324225,-0.576262878504585,-0.433480702872179,-0.355918635793629,-0.37841100839006,-0.356313042288922,-0.448221785291413,-0.200202296947865,-0.399342822399835,-0.450257563243979,-0.012196171242836,0.352850694033399,0.195156755694412,0.207157509147721,0.491371521501225,-0.0843247988313146,0.362100602899255,0.400025823465527,0.407498806456019,0.568837261090349,-0.119667386464524,-0.220664967262873,-0.236957673000827,0.0721029192171276,0.209010488112195,-0.0439246545291802,-0.00763800848548876,-0.172038775614703,-0.14598242134059,-0.0912974557357697,-0.324053293003595,-0.162894084538655,0.0669284269560233,-0.198173630815188,0.227120740005329,-0.240283697318508,0.0972835905703665,-0.330511299256766,0.18832639721773,-0.0785513258346315,-0.177989631722287,-0.0257693190057509,0.13001861317918,0.189483738861452,0.165427108686694,-0.0383015268835179,0.435073223531697
"祖父-孙子",0.130098370754653,-0.0058211846924325,0.279467912682404,-0.267732391699154,0.378119199351957,0.356520229345679,0.727186985369061,0.769458970099766,0.641648542855934,1,-0.205878700916939,0.166686558009128,0.153717767131994,0.0177346687319641,0.293850224010266,0.102209696469117,0.111370054194175,-0.232570980510898,-0.0310989693131631,-0.0132287460148757,-0.142925139579184,-0.387119487753809,-0.169451771818152,-0.524619701508167,0.0177620171897015,0.323349236408201,0.257972613675645,0.357571393757573,0.3523816214869,0.497193717732604,0.471102188912384,0.528333218940948,0.290493512928914,0.58301606871202,0.156147588478786,-0.303342936238971,-0.0950694583789022,-0.477538286923726,-0.528864119334037,0.114857428178297,-0.540862564039141,-0.383433459085128,-0.482325417410301,-0.0538211194755251,-0.149315839199056,-0.0169141509734024,0.0884098268222782,-0.150782913648249,-0.243714688483331,-0.287556887149996,0.308846016580863,-0.191491352246614,0.492651032744141,0.56825044479015,0.208660905154313,0.136865420185219,0.542185426280922,0.660717656928419,0.691998915625416,0.611791129518975,0.000387216254898043,0.257260436725097,0.0909453871576325,0.521539164145937,0.315712150556862,-0.612628066767352,-0.262332317595212,0.206089247580857,-0.495317768409986,-0.126188526867215,-0.529704334975089,-0.276836578397015,-0.208634114055557,-0.248226281008497,0.0723471344741482,-0.548709457047058,-0.413271418414352,-0.198418116500814,-0.181608735317642,-0.0929039920401103,0.402469396268624,0.319165786971514,0.398670154787705,0.512402699959476,0.404930188233006,-0.460024224516019,-0.13623055813306,-0.215948524118996,0.01117011002315,-0.348860394040777,-0.13033870636199,-0.466842559626022,-0.503593674282879,-0.317611988970356,-0.0831791886766107,-0.20731942582875,-0.526702580706368,-0.502133619545962,-0.171530270378436,-0.0132839797722352,-0.522959667743029,-0.342542344072191,-0.484031369235949,-0.446163241418414,-0.569560670075428,0.083921399651569,0.0565343006603584,0.118388768425077,0.48497230640234,0.179633323256079,-0.193719081326832,0.127637615434682,0.541669006285496,0.204937218272383,0.524101160475883,-0.189446837888034,0.142160449595934,-0.161828465369723,0.312798018249137,-0.102506405875755,0.0856177301819054,-0.0268570719834262,-0.137881122271353,-0.167557147634471,-0.00590078207768359,-0.468521928974728,-0.35415564727388,-0.203203739665781,-0.377393787226749,0.206512970822781,-0.238345893775373,-0.124010948067995,-0.388071304220355,0.153459498484978,-0.0243356719545582,-0.120613462762915,-0.24782670856599,0.388448870564864,0.36712365399239,0.443033047944792,-0.309241093748247,0.539901168279517
