"","夫-妻","父-子","父-女","母-子","母-女","兄-弟","兄-妹","姐-弟","姐-妹","祖父-孙子","祖父-孙女","祖母-孙子","祖母-孙女","外祖父-外孙子","外祖父-外孙女","外祖母-外孙子","外祖母-外孙女","曾祖父-曾孙子","曾祖父-曾孙女","曾祖母-曾孙子","曾祖母-曾孙女","高祖父-玄孙","高祖母-玄孙","外曾祖父-外曾孙","外曾祖母-外曾孙","祖先-后代","伯父-侄子","伯父-侄女","伯母-侄子","伯母-侄女","叔父-侄子","叔父-侄女","叔母-侄子","叔母-侄女","姑父-侄子","姑父-侄女","姑母-侄子","姑母-侄女","舅父-外甥","舅父-外甥女","舅母-外甥","舅母-外甥女","姨父-外甥","姨父-外甥女","姨母-外甥","姨母-外甥女","堂兄-堂弟","堂兄-堂妹","堂姐-堂弟","堂姐-堂妹","表兄-表弟","表兄-表妹","表姐-表弟","表姐-表妹","姑表兄-姑表弟","姑表兄-姑表妹","姑表姐-姑表弟","姑表姐-姑表妹","舅表兄-舅表弟","舅表兄-舅表妹","舅表姐-舅表弟","舅表姐-舅表妹","姨表兄-姨表弟","姨表兄-姨表妹","姨表姐-姨表弟","姨表姐-姨表妹","岳父-女婿","岳母-女婿","公公-儿媳","婆婆-儿媳","舅父-甥媳","舅父-甥女婿","伯父-侄媳","伯父-侄女婿","姐夫-妻弟","妹夫-妻兄","妹夫-妻姐","叔-嫂","姑-嫂","弟媳-伯","兄妻-弟妻","姐夫-妹夫","亲家-亲家","从祖父-从孙子","从祖父-从孙女","从祖母-从孙子","从祖母-从孙女","从祖姑-从侄孙","再从兄-再从弟","三从兄-三从弟","堂伯-堂侄","表叔-表侄","族伯叔-族侄","族兄-族弟","族姐-族妹","堂祖父-堂侄孙","堂祖母-堂侄孙","堂姐夫-堂内弟","表嫂-表小叔","姻伯叔-姻侄","舅公-甥孙","姨婆-姨甥孙","继祖父-继孙子","继祖父-继孙女","继祖母-继孙子","继祖母-继孙女","继外祖父-继外孙子","继外祖父-继外孙女","继外祖母-继外孙子","继外祖母-继外孙女","继父-继子","继父-继女","继母-继子","继母-继女","继兄-继弟","继兄-继妹","继姐-继弟","继姐-继妹","养父-养子","养父-养女","养母-养子","养母-养女","义父-义子","义父-义女","义母-义子","义母-义女","干爹-干儿子","干爹-干女儿","干妈-干儿子","干妈-干女儿","同父异母兄-同父异母弟","同父异母姐-同父异母妹","同父异母兄-同父异母妹","同父异母姐-同父异母弟","同母异父兄-同母异父弟","同母异父姐-同母异父妹","同母异父兄-同母异父妹","同母异父姐-同母异父弟","异父异母兄-异父异母弟","异父异母姐-异父异母妹","异父异母兄-异父异母妹","异父异母姐-异父异母弟"
"夫-妻",1,0.501949869295725,0.586644055562332,0.521951300770972,0.466552104856844,0.281816063174048,0.00925682855743044,0.199067749441758,0.204963633428761,0.0953981320329208,0.245131224463033,0.128823681502345,0.173526163692037,0.0228470714677936,0.329526405250252,0.248292825269619,0.157147605714573,-0.0813059540380614,0.0882448373757471,0.0284300543289907,-0.0461674630403425,-0.0592197693310609,-0.0732294065954542,-0.247428712494658,-0.0624729228763414,0.328383098972169,-0.272411756673555,-0.201311214828991,-0.173993336377591,-0.289361633430324,-0.166624944275008,-0.161003667131878,-0.0390762311077488,-0.118940121983386,-0.340936576694043,-0.113156804335228,-0.135608629632153,-0.158906231989657,-0.196037691505237,0.0568733530283515,-0.165207129583809,-0.300046965569675,-0.188558249489091,-0.167971210251847,-0.195040084584305,-0.140516346121919,-0.100699182760801,-0.234527159925595,-0.251644357438458,-0.232605739337689,0.0198745307051749,-0.270793826840788,-0.108528363025721,0.0365583773092605,-0.279153991796911,-0.0847669359173703,-0.219382267747118,-0.147103489284821,-0.0783973980492442,-0.32009414150549,-0.148134987968631,-0.247570304749992,-0.394720165284658,-0.195811587785904,-0.36517792808562,-0.279462589237299,0.325133336717527,0.326971993645114,0.146995387389981,0.456111963319263,-0.18063750511563,-0.213685375119046,-0.26260722300702,-0.186936732288038,0.031801798265529,-0.0260808594443224,-0.000792950307770759,0.0707484506710998,0.462369881075762,-0.0568432848515987,0.0814354602791001,-0.116507491490409,0.338331413233927,0.0277422113638245,-0.104861125851178,-0.236786218108114,-0.16152805395713,-0.33219214745812,-0.103353035293717,-0.251272392816178,0.11064363304125,-0.119977600009575,-0.0509170212709368,-0.0418777152385128,0.0784866550092213,-0.140457035033368,-0.01924358901621,-0.110665525113178,-0.0797387665648982,-0.120769803836419,-0.182640320974445,-0.218733297612095,-0.0337615682691382,-0.0120025020305112,-0.138722403135523,-0.10273758041973,-0.294450033795879,-0.160321033400876,-0.0188968155649203,-0.0959004248134413,0.305315095931784,0.223074288883004,0.319313811659719,0.220376300751263,0.148259570950752,0.190126574882506,0.0681997817883915,-0.00195049027948492,0.295098995491841,0.377300193764022,0.26143404051237,0.350943141612171,0.137037049755671,0.122305420884278,0.257149393976043,0.166187598547956,0.0783276744335189,0.045836583776106,0.156355172610679,0.224404104915958,0.00190442792152356,0.0161781702155391,-0.148624611180611,0.0363480206451379,0.0813621832528643,-0.126403813610763,-0.145451502013794,-0.204969499353305,-0.205312624472066,-0.108238332601468,-0.0974634269719898,-0.0882028088590911
"父-子",0.501949869295725,1,0.634390488294059,0.665870526730469,0.545805227162883,0.148934561010281,0.0330534616051328,0.0623757896418365,-0.0274480496644293,0.310463927023875,0.230549386151433,0.199282710951988,0.208464227860337,0.278588421472289,0.402838746653306,0.295068631504617,0.28639322556776,0.164837951274852,0.248289561498282,0.268695367531109,0.16212723246289,0.193261108071526,0.0778607020590323,-0.0624502186070932,0.0683212279736763,0.335687796610138,-0.102506638477602,-0.19646355832038,-0.200863918086344,-0.244855937623497,0.0244218093780821,-0.15892653504188,-0.167150451421749,-0.257846702025667,-0.20482113756614,-0.152127027393437,-0.0811167317641746,-0.166426540948846,0.0947254937962492,0.0881753996470842,-0.0641123570045751,-0.117310928141446,-0.0450693482034313,0.0892829764177063,-0.0870386578059331,-0.120961727799942,-0.102994844442807,-0.207580055562414,-0.207346508553361,-0.287314281471086,0.014920499199439,-0.320847108782462,-0.173166299531059,-0.279379726810838,-0.261905913483832,-0.285436368025074,-0.345835718583473,-0.33006590909999,-0.0428482551313494,-0.152643328054173,-0.18734956814544,-0.409767918447209,-0.269693337416545,-0.366632797725078,-0.371131907437046,-0.400968463237402,0.307711817714978,0.291923215108067,0.148347834052412,0.341664855924626,-0.0143740024069516,0.000442136608450003,-0.162749854247111,-0.063077057010268,-0.0497084854878659,-0.0518958139034188,-0.204790874145657,-0.174751758769817,0.145978078681885,-0.099088330455661,-0.139941229573543,-0.213814312380157,0.185575420890951,0.139396258192304,0.0234820754091265,0.00221735119849297,-0.11781888603965,-0.25753040238643,-0.16997279768853,-0.227805271932758,0.0569012854133344,-0.0794188918358581,-0.00932570588267822,-0.0564650462028657,-0.30218858963898,0.0736045380588355,-0.0126556502155769,-0.108120338497152,-0.273650802873996,0.0479516734360407,-0.0306462212840244,-0.153977130989653,0.0933496444367226,0.161450876517331,-0.00875739373967761,-0.0764298116262181,-0.110092235409458,-0.071660578633655,0.0212598762167644,-0.168637491483201,0.259037049977431,0.252192886045205,0.266126799988573,0.190742812274933,0.031522441573288,-0.142884744485252,-0.11191718930223,-0.252637230098725,0.177134960537024,0.193765627272523,0.0921258056887567,0.158611629907976,0.170763623397338,0.0951188297393207,0.234761232552477,0.109391546031042,0.219793112404044,0.0979705241609342,0.116938474954558,0.0464740689835447,0.110250757267051,-0.178528080458668,-0.0841870178539641,0.0109852523261807,0.0617359608980035,-0.266562167663789,-0.29797805667943,-0.409502423170412,-0.239873969763178,-0.317179189687647,-0.178630593244742,-0.20906931276359
"父-女",0.586644055562332,0.634390488294059,1,0.631959919439192,0.616914144173343,0.0296612476478031,0.0480833960693909,0.219480818709053,0.111639298360057,0.0897472655773185,0.252285260660921,0.16228072430099,0.273223644649668,-0.0214404103712035,0.434368011870667,0.280593745920755,0.315192012206187,-0.0976101140547318,0.0974835997637929,0.213113426531561,0.121681229727123,-0.0622993728695761,0.0365496569817595,-0.176223805087297,0.0995700532172486,0.107245950662558,-0.161378878766267,-0.0802854046579198,-0.196620619156441,-0.174258311018236,-0.0875459941063079,-0.0954122699429641,-0.0391591479009223,-0.0303960870741998,-0.252921079149338,-0.125307941664216,-0.0599731714304554,-0.0921166889108831,-0.128661420214438,0.186081874022867,-0.120425240142693,-0.0211628647514237,-0.10471624581952,0.0821040630881564,-0.0661174847130603,-0.0956870701460685,-0.245501500398793,-0.141364823759274,-0.207172237499696,-0.231460526642576,-0.0387141302417425,-0.200523751967031,-0.0599791518523578,-0.005569017759841,-0.291986671092685,-0.264394385123291,-0.096109572684938,-0.0695392496388443,-0.000960584879860675,0.0223192338220013,-0.175817351041104,-0.188007646981016,-0.28153848885193,-0.0912213321210412,-0.250059163318252,-0.3552243644186,0.302256204805574,0.316883823455528,0.0615333918516698,0.351932823355625,-0.165576654079739,-0.0957639911490963,-0.187381730090407,-0.0860285519394734,0.0311569140636332,-0.04178435307388,-0.0418710441644745,-0.0764373049834882,0.17492628652491,-0.169389973676147,-0.0963968419976147,-0.125182033471806,0.0826536522800809,-0.0626099948526729,-0.0376383466700357,-0.269205689880257,-0.151001295800558,-0.388789821687813,-0.285254223121634,-0.405765003009144,-0.141132086964687,-0.144740335190834,-0.307408458322373,-0.272743395316998,-0.131587119970043,-0.190498389267671,-0.25242456560002,-0.189744892579997,-0.197258849477283,-0.163229329973358,-0.21713948158414,-0.264365252910329,-0.0489386169786509,0.094061607370769,-0.161130549362259,-0.174230340559133,-0.16304409762552,-0.0757473490138703,0.0980480452219581,-0.0961296278112736,0.341055295174068,0.299778073358983,0.286264647874966,0.268038890385692,0.0083302233795488,-0.0469263442901823,-0.0664873139762921,-0.15109139907635,0.216495585052235,0.485365677421653,0.128330628550588,0.291483354001444,0.0211390643600914,0.141272423297053,0.237482398980161,0.0710009830776873,0.111956688420437,0.12821714908089,0.127225412685653,0.152125966933243,-0.00720061786860259,0.02317796036252,0.000439259123394961,0.0956251306322006,0.0241855159518373,-0.194338503594746,-0.190527366045148,-0.177761010901625,-0.272290491940463,-0.198691957805029,-0.134026297724366,-0.00735767960383393
"母-子",0.521951300770972,0.665870526730469,0.631959919439192,1,0.727337507199302,0.0140030193922333,-0.0735798013827396,0.199307676261728,0.0477717384387126,0.0560662459618606,0.138988793434316,0.165758814944175,0.245315692395669,-0.00684349208289312,0.388791998818905,0.236453124610121,0.296770637940943,-0.0641757308574538,0.0509028214529479,0.202541911981371,0.0615122856242681,-0.0306692094099211,0.0964645233404367,-0.0962113034662722,0.184494866313966,0.216223355719056,-0.185175705404391,-0.128103755799436,-0.116018907030908,-0.0870466741197769,-0.186882178892525,-0.19591291396001,-0.0814668439543877,-0.0491030653903345,-0.249371514805851,-0.147898498290683,-0.120036564548138,-0.0501829112719139,-0.021498823074233,0.204146505503243,-0.104275814992502,0.0680074603047837,-0.0611599373118641,0.200313997837627,0.00363985354228332,0.056513604514752,-0.270459043612458,-0.158887275933498,-0.113277439647477,-0.212914413163258,-0.054532016541877,-0.156820154990407,-0.102505297922133,-0.126727682448026,-0.30384529567575,-0.315640655920488,-0.229587891630885,-0.137691114585725,-0.126361845813746,-0.0336747106734433,-0.157723178325415,-0.234585188016088,-0.149882161638867,-0.0797542555813643,-0.181631193858731,-0.268700708121126,0.116689764016128,0.176364012807426,0.0201596532612433,0.362076913185975,-0.123444606144944,-0.0781402436901701,-0.23231096469297,-0.144472918782066,0.00487042711961128,-0.104046405083612,-0.113452618384376,-0.195181731260842,0.193973068456746,-0.136462140464431,-0.146844577247458,-0.210918263110147,0.0542234681421245,-0.0459228675134374,-0.00895765496097026,-0.148303469171462,-0.127817807533041,-0.335691758317446,-0.39469306017962,-0.428181694630835,-0.150485147252133,-0.139167470219769,-0.248430654190091,-0.191907226482406,-0.194933670298878,-0.139725817099414,-0.136639721548837,-0.181275201057747,-0.327379540167873,-0.0924448677270595,-0.206162147535803,-0.0752811906989828,0.0601130099837996,0.19980383261606,-0.0147709892899368,-0.0453481430188648,-0.0342939549119465,0.0595447153734341,0.151876302079687,-0.0571268969549979,0.278608063390276,0.330996456360373,0.3885019482497,0.218458896844182,0.0131010981243392,-0.0532959881515749,-0.0152703801417519,-0.0390098802236398,0.176286607596113,0.256761906846343,0.121110384083737,0.336625738068209,-0.043095041535272,-0.0654558285655042,0.264197014690495,0.161956128049549,0.0875585998257915,0.0265906638127492,0.079983299678555,0.117160795012216,0.015940928941792,0.0337110563904322,-0.0740327654646443,0.0690201459262396,0.15720451883018,-0.0646904605791755,-0.192668070856127,-0.179740448716443,-0.264205820539784,-0.129799772596047,-0.106882745876662,-0.100493170224678
"母-女",0.466552104856844,0.545805227162883,0.616914144173343,0.727337507199302,1,-0.0178661847686078,-0.0559626485051857,0.237157289299238,0.166228188398766,-0.0062059034280703,0.122672449977439,0.147673025560801,0.313481911912298,0.0349904173084727,0.368693359749378,0.162417830104819,0.414154107095449,-0.138214658704293,0.10815141208455,0.148824312254505,0.00695064370775646,-0.17492486566628,0.0404088709726425,-0.229917746348683,0.208693060411251,0.10883088864915,-0.247390039947919,-0.0961562254725437,-0.135734548963638,-0.0322213279132063,-0.244649080715085,-0.157040155429426,-0.155759819989715,0.0628479514264322,-0.294323213757817,-0.23771316708121,-0.228559209348031,-0.0588521919703341,-0.0795144140050254,0.208404659101339,-0.0901432990717302,0.122808460630211,0.0241147523132563,0.269171828420558,-0.00170557103534847,0.0754055354929073,-0.257592805852409,-0.196659199415266,-0.112539410853725,-0.173828589353866,-0.181875660882943,-0.147356055665298,-0.0835368728461699,-0.0351540710541599,-0.460764664737166,-0.341884824423902,-0.228380339289352,-0.0204801614959651,-0.121373404995697,0.0890382400766558,-0.0974905451259569,-0.122538177906717,-0.14903471392796,-0.0834883740074857,-0.126166563512236,-0.244582989832592,0.0654683701177923,0.202715302059244,0.0048918829113995,0.41438844212301,-0.145415491616131,-0.105880327685606,-0.277888980639097,-0.171491840690502,0.0348795276817565,-0.157561958267714,-0.109312744127714,-0.242252234018474,0.180639752107708,-0.171068770570316,-0.105090092266401,-0.165046199707059,-0.0592413892251764,-0.0979354325953268,0.0470907540881041,-0.115912986644485,0.0119551605107093,-0.308068999817493,-0.346954300861582,-0.323610845331456,-0.2468972411331,-0.169543847737742,-0.236263215941054,-0.135684369204283,-0.00632905493111304,-0.276259109970343,-0.239102045793502,-0.238604790258954,-0.242014324541549,-0.194631648299787,-0.259794051682253,0.0263316930252564,-0.0332249575818797,0.207832990470392,-0.00315842612363014,-0.112452497418231,-0.123397794167504,0.0618282818858516,0.132382848816455,0.0320331428566942,0.28951058912428,0.428304032193268,0.291267099302833,0.245651264152538,-0.023080899486458,-0.101516014537715,0.00920853108600728,0.142547679232642,0.0158093985296757,0.246300320079782,-0.0221145939341258,0.392778573008527,-0.136043769820546,0.0245710345815221,0.180247313190079,0.19085676238142,0.0554053543864094,0.0532469597888867,0.116296733468763,0.281117590378044,0.0113903392673812,0.109183357269598,-0.00388726391758788,0.157910190901504,0.168008015525589,0.0187389613163787,-0.257340779554652,-0.169757551636989,-0.300639433886025,-0.0634655636641127,-0.151032174243284,-0.052588454794
"兄-弟",0.281816063174048,0.148934561010281,0.0296612476478031,0.0140030193922333,-0.0178661847686078,1,0.418048503498512,0.367545256117821,0.490092894831079,0.22071465999644,-0.12900787887186,-0.0829765162261436,-0.257120298039636,0.0718095706701496,0.050464102172006,0.0961964220184797,-0.190625661158013,-0.0954074540971144,-0.037390136850903,-0.246790717894974,-0.232487769158519,-0.0502696243954523,-0.303100228722931,-0.14855826277699,-0.337790695617275,0.227870185124956,-0.173796712925904,-0.283251563429908,-0.190305102325847,-0.276634330243587,-0.0668264526308429,-0.118652364165637,-0.200676790641251,-0.242684641252668,-0.244881527821615,-0.21818623739485,-0.124191574570939,-0.222387062844885,-0.0476970730980057,-0.181563213080107,-0.0531366387574448,-0.348736466301567,-0.17629175057889,-0.313574508463406,-0.217012672837889,-0.275827974972654,0.14746977058085,-0.0593067754509553,-0.283614929255935,-0.160922449758152,0.195851324925538,-0.14407771170864,-0.040485177653399,-0.00148627990575299,-0.0532491820298353,0.0267814184106592,-0.0933264113534215,-0.193823129474414,0.137634031112589,-0.265447647909879,-0.195336131113639,-0.147298050463489,-0.32029771121812,-0.209399865355467,-0.229994774604468,-0.14818619355893,0.0936572535696289,0.0152299782715614,0.0883346058649376,0.00133648439248577,0.0313813291547334,-0.0454935889211049,-0.176243064687319,-0.136726789227875,-0.132027455092353,0.0238672968795948,-0.162393278573687,0.0725255930054547,0.151983043124522,0.0103988987154505,0.0870797253011054,-0.162166910901658,0.469956313928782,0.238070340447346,-0.06930169185213,-0.0960437996884244,-0.151814209133617,-0.0371201012052137,0.474952479639919,0.237958464283409,0.308273241272634,-0.0144103351047929,0.158824859956183,0.155567173736237,-0.0207789319143561,0.0777643147895584,0.0586096351589287,0.0148678709802453,-0.0767109400276137,-0.071165401229035,0.0471339689603431,-0.158723751381527,-0.0565135947539236,-0.113745461297226,-0.272711909824118,-0.0799125503718622,-0.193020339652817,-0.0967491929089428,-0.0517319036948904,-0.116328023294961,0.163283319107196,0.0807497537133591,0.0992499944327882,0.160427572452233,0.518155517965107,0.192008152558157,0.127377595111387,-0.0862265627687047,0.14188835397714,0.0208338577789909,0.155956932744457,0.040798258241068,0.293672233626943,0.0991874574821824,0.0988725593298642,0.163966792539225,0.00505565225519589,-0.0344245690492312,0.00914660477941529,0.0200905263628505,0.384251363432487,0.0819042253853267,0.0575602267283218,0.142185223181567,0.28831955412597,0.211403282484191,0.0848959487347244,0.112067700252118,0.204189696750605,0.114382119231776,0.0854298245187968,0.0773896951147768
"兄-妹",0.00925682855743044,0.0330534616051328,0.0480833960693909,-0.0735798013827396,-0.0559626485051857,0.418048503498512,1,0.398566183786206,0.396644639648329,0.123201534341944,-0.0911204350670509,-0.146796714836243,-0.176235118176159,-0.154443223712115,-0.0924506626911231,-0.0660918709803748,-0.169629903603907,-0.12604253717138,-0.0380368635783258,-0.26017374309629,-0.130050002524504,-0.0743862236320921,-0.204897833966263,-0.170486961870362,-0.238538359108978,-0.023411442477441,-0.0889176263636936,-0.0955307070562728,-0.102616784702353,-0.123016635613815,0.00746024568603011,0.0857157023805326,-0.0673988400114941,-0.130582576700882,-0.131049121002513,-0.158817158839974,-0.0779410890628187,-0.178435930622933,-0.181063252289422,-0.189837468221431,-0.124790502657731,-0.134559234560775,-0.13793401284102,-0.051985865618328,-0.143751328316303,-0.220868688106224,0.00125354585137396,0.378662653718203,-0.126298223507417,0.0301485943102612,0.0497917158434479,0.311434615934532,0.0693775138896928,0.0974390951158719,0.113659336411157,0.201191016938958,0.0722275935156619,0.0559241446669656,0.022940884752486,0.0329255127171385,-0.231356893959147,-0.117755821704401,-0.176488749707389,-0.0087982879008076,-0.0960389783643353,-0.0951533508041772,0.0378652920077594,-0.0274780154834037,0.0177621686590778,-0.132756151335599,-0.0529393480752261,-0.113816387108589,0.0530578668981453,-0.0354695167749543,-0.0235404425730148,0.353121600591882,0.242604094944534,0.170261282518251,-0.0392325960623377,0.140691106819337,0.11248475267724,0.0856256060283945,0.190286530007968,0.0659483146136273,-0.00126463051217944,-0.233192164856973,-0.0366754980575616,-0.0194313726210088,0.246611636782179,0.0691255421030594,0.0387216689079883,-0.0767123357089988,-0.0105332359256897,-0.00410035917902316,0.019667194858673,-0.0756446619795068,-0.148357668291652,-0.14378453617708,-0.176912883545413,-0.171691836877075,-0.148183073290127,-0.0949938076505897,-0.251188441276145,-0.0737273941909316,-0.211403597992428,-0.0395620002883634,-0.0470661437948315,-0.04956761579388,-0.0869567549242072,-0.0221895618527328,-0.0218404591981804,-0.0221588765589566,-0.0294923606253653,0.0591861646321295,0.124789155161625,0.11586326942095,0.04835469533426,0.0363723972669364,-0.00530121600695582,0.0107560464361387,-0.0461042748830025,-0.0800310780380356,0.0428333741084096,0.0802942619828353,-0.0516255483387727,-0.010720366716232,-0.224025610949233,-0.132503451459906,-0.118673382180327,-0.0377577197983257,0.120302495169277,0.074401976075982,0.388929795882065,0.108630015312118,0.1314054612983,0.170089618401695,0.172219010165113,0.189023179637859,0.0847603919747571,0.204938631362132,0.0754634509955793,0.201322873317786
"姐-弟",0.199067749441758,0.0623757896418365,0.219480818709053,0.199307676261728,0.237157289299238,0.367545256117821,0.398566183786206,1,0.651405448745821,0.173346769914914,-0.151293589857391,0.000680750963077078,-0.0720498283172019,-0.125533139193573,0.0368136239413484,0.0341791103731421,-0.107273943621487,-0.334828153976377,-0.150857028471019,-0.227111442893203,-0.27703591005385,-0.290207222112424,-0.220022338377635,-0.215308773367445,-0.154221765476786,-0.0315328381774853,-0.254720577926744,-0.141873075088859,-0.1380878377526,-0.026770989905374,-0.190264916263336,-0.0446994208023567,-0.12641718993456,0.0579473525114566,-0.228338096493966,-0.133354116519387,-0.158244753470828,-0.0568409889606665,-0.0137006481802247,-0.0678223238245382,-0.00456432582827027,-0.00876854943353742,0.0405405699327791,0.0375833253944405,0.0461464008978816,-0.190514442711043,-0.0843727505108251,-0.00225998179490444,-0.0571500671922694,0.0391836024982663,-0.0369885110613797,0.0186043668201406,0.113940696085177,0.07567653486846,-0.0581671707371587,-0.0920055295652159,0.153749837219177,0.0452096984498181,0.037571989788157,-0.0307318715010766,-0.219869225381282,-0.149771894775959,-0.136967559165883,-0.00863733031853133,-0.122763556457214,-0.166051806035238,-0.0357716871744006,-0.00553864432332771,-0.00607865642001279,0.0732930229197856,-0.0699818728403675,-0.164644641523571,-0.205756106245218,-0.187772594887977,0.273681133513272,0.0409239564085594,0.0900733934349695,0.0791373095582507,0.124268648803657,0.0580852668772591,0.0754248264433387,0.0574316644512026,0.0386145826160023,-0.0898553835298647,-0.0773999463668095,-0.221066008195847,-0.0826505604454696,-0.157487707185919,0.158946547755559,-0.0730055174869615,-0.173218674295662,-0.185314887718161,-0.272517728554052,-0.149069149047951,-0.0231293826319663,-0.314662918002816,-0.29635943099003,-0.122751912413246,-0.219710028926669,-0.33062973907389,-0.198863704296154,-0.153250602891559,-0.169470173032167,-0.0510996584811297,-0.166595312204809,-0.131538034212213,-0.101801244363951,-0.0151874751834896,0.0299115613377625,-0.0287624978741135,0.182710922239842,0.140622206077171,0.156039849288176,0.274248667077243,0.210455974972993,0.0660836679378536,0.159236768830081,0.0768956256323542,-0.0540637184345202,0.0247821878427688,-0.0607133582665955,0.0974077689387086,-0.179629860896497,-0.0257664972463676,-0.0569995877372662,-0.0740067693981761,-0.109694558329725,-0.0773797050632178,-0.0964858254876226,0.0307628205915107,0.13915172521634,0.225559374243894,0.224691059534888,0.427358850706933,0.309069269700965,0.274031606643228,0.107250454370689,0.364445815031667,0.0150587377269582,0.251936448148288,-0.010773628336471,0.382744437144135
"姐-妹",0.204963633428761,-0.0274480496644293,0.111639298360057,0.0477717384387126,0.166228188398766,0.490092894831079,0.396644639648329,0.651405448745821,1,0.176325101624671,-0.119675887583879,-0.0258714623163705,-0.111389190365138,-0.178847483975748,0.00483019609906749,0.0205070154546609,-0.111297948581166,-0.178761014110494,-0.0729873664788384,-0.173621088709128,-0.145635916997752,-0.184124591009418,-0.170701569876177,-0.15618193468956,-0.116913422969809,-0.0363667245695389,-0.219752527868293,-0.227682063729447,-0.0699557901727259,-0.0624001831683572,-0.137076593348871,-0.0350371054534919,-0.117483864004773,-0.0203906123320569,-0.183157454248233,-0.150912337099748,-0.0765110784102771,-0.0562012301287239,-0.149032376768305,-0.1734231317825,-0.0953655136296377,-0.130838368913785,-0.0823404375546903,-0.0961716341339402,-0.0607747805831699,-0.22200065401529,-0.0975807555434554,-0.10757811107689,-0.196559315164462,0.0216776285402279,-0.0219544008373302,-0.0398050980674403,0.00899585535804658,0.17309076740632,-0.0897662074486446,-0.0368655608478322,0.003051686888103,0.143842008163842,0.0581686422219874,-0.0604100396265651,-0.232633546439759,-0.0566449071332615,-0.179670364969761,-0.0450977081766716,-0.119004968407748,-0.083104109843926,-0.0724686810501229,-0.0252313638027502,0.108806627241725,0.101057477071567,-0.0417440608139525,-0.130240967561894,-0.171611702196847,-0.23322000167549,0.105981703308633,-0.0233172997852883,0.012581014153229,0.0456761036297497,0.169426191589823,-0.0473619536681472,0.0802310270723952,0.0113637608042228,0.155924632503956,-0.0499953661193781,-0.146293750073905,-0.165205886569971,-0.0886974650429311,-0.059825766470798,0.26193671209604,0.0632791176764054,-0.04914663893061,-0.0834188786456598,-0.176764920822363,-0.0999487059073925,0.124359453651345,-0.200133627878384,-0.270296650343347,-0.0840426980176274,-0.0942782679665982,-0.276873306390126,-0.123942390480654,-0.0177117681624577,-0.202904951856888,-0.158174381988671,-0.141566816832094,-0.0644911495627705,-0.146706219137733,-0.134197061566414,-0.0488663788408187,0.0360477978452793,0.0508715474859638,-0.00621744239352853,0.0647535799831468,0.138204273516711,0.205177150595124,0.122076343140259,0.114008063525245,0.0784160336580674,0.00320236965416072,0.0426324751160829,-0.00118345373564979,0.0584184595619093,0.0208981849138491,-0.0088552163577604,-9.09426511253217e-05,0.0452637100082654,-0.0298213085931922,0.00377326312936731,0.0318719221482288,0.0829701289517863,0.0902781341970871,0.219212877923556,0.0921491322472626,0.180568747004567,0.273067699019972,0.309364251614885,0.158288402110384,0.232548322231342,0.108383686965214,0.324464063660206,-0.0699791874817784,0.129701589059597
