"","夫-妻","父-子","父-女","母-子","母-女","兄-弟","兄-妹","姐-弟","姐-妹","祖父-孙子","祖父-孙女","祖母-孙子","祖母-孙女","外祖父-外孙子","外祖父-外孙女","外祖母-外孙子","外祖母-外孙女","曾祖父-曾孙子","曾祖父-曾孙女","曾祖母-曾孙子","曾祖母-曾孙女","高祖父-玄孙","高祖母-玄孙","外曾祖父-外曾孙","外曾祖母-外曾孙","祖先-后代","伯父-侄子","伯父-侄女","伯母-侄子","伯母-侄女","叔父-侄子","叔父-侄女","叔母-侄子","叔母-侄女","姑父-侄子","姑父-侄女","姑母-侄子","姑母-侄女","舅父-外甥","舅父-外甥女","舅母-外甥","舅母-外甥女","姨父-外甥","姨父-外甥女","姨母-外甥","姨母-外甥女","堂兄-堂弟","堂兄-堂妹","堂姐-堂弟","堂姐-堂妹","表兄-表弟","表兄-表妹","表姐-表弟","表姐-表妹","姑表兄-姑表弟","姑表兄-姑表妹","姑表姐-姑表弟","姑表姐-姑表妹","舅表兄-舅表弟","舅表兄-舅表妹","舅表姐-舅表弟","舅表姐-舅表妹","姨表兄-姨表弟","姨表兄-姨表妹","姨表姐-姨表弟","姨表姐-姨表妹","岳父-女婿","岳母-女婿","公公-儿媳","婆婆-儿媳","舅父-甥媳","舅父-甥女婿","伯父-侄媳","伯父-侄女婿","姐夫-妻弟","妹夫-妻兄","妹夫-妻姐","叔-嫂","姑-嫂","弟媳-伯","兄妻-弟妻","姐夫-妹夫","亲家-亲家","从祖父-从孙子","从祖父-从孙女","从祖母-从孙子","从祖母-从孙女","从祖姑-从侄孙","再从兄-再从弟","三从兄-三从弟","堂伯-堂侄","表叔-表侄","族伯叔-族侄","族兄-族弟","族姐-族妹","堂祖父-堂侄孙","堂祖母-堂侄孙","堂姐夫-堂内弟","表嫂-表小叔","姻伯叔-姻侄","舅公-甥孙","姨婆-姨甥孙","继祖父-继孙子","继祖父-继孙女","继祖母-继孙子","继祖母-继孙女","继外祖父-继外孙子","继外祖父-继外孙女","继外祖母-继外孙子","继外祖母-继外孙女","继父-继子","继父-继女","继母-继子","继母-继女","继兄-继弟","继兄-继妹","继姐-继弟","继姐-继妹","养父-养子","养父-养女","养母-养子","养母-养女","义父-义子","义父-义女","义母-义子","义母-义女","干爹-干儿子","干爹-干女儿","干妈-干儿子","干妈-干女儿","同父异母兄-同父异母弟","同父异母姐-同父异母妹","同父异母兄-同父异母妹","同父异母姐-同父异母弟","同母异父兄-同母异父弟","同母异父姐-同母异父妹","同母异父兄-同母异父妹","同母异父姐-同母异父弟","异父异母兄-异父异母弟","异父异母姐-异父异母妹","异父异母兄-异父异母妹","异父异母姐-异父异母弟"
"夫-妻",1,0.409977930388371,0.310519705215196,0.385990278978914,0.232016820652605,0.118848747084144,-0.316741818474496,-0.350968879096184,-0.265952115392048,-0.315113459665848,0.180347318643348,0.101698477796597,0.132913857164779,-0.207480509854616,-0.0161619574000337,0.198939221291542,-0.096176634037417,0.0717510928100017,0.0344583433593595,-0.110600709054195,-0.0785520398337201,0.0249219996212279,-0.0421876578878695,-0.154181927702672,-0.157213494700458,-0.129820346690233,-0.180918637230369,-0.0906539909151935,-0.303723136586421,-0.224372772276227,-0.0774164198202378,-0.0116226705257992,-0.181147145782451,-0.123950002040955,-0.305867887595028,0.244183939248776,0.150483531907516,0.217209597950632,0.0849451977218247,0.286146247643403,0.231545715593827,0.34698726823757,0.257028089411064,0.30323808520742,0.380504286676158,0.0924358834037154,0.0811162279249231,0.122737578786769,0.114823371209858,0.477833060925353,-0.0918265556262353,-0.36051027659823,-0.374745854655919,-0.208266954259132,-0.251121934439906,-0.272823488290304,-0.277802305589427,-0.192840276023155,-0.193217904755359,-0.392576080410739,-0.204565562369939,-0.149029953732541,-0.546549185761698,-0.402306101482934,-0.330258021929329,0.146878229657263,0.350650658639269,0.0849366150311074,0.243446580538919,-0.236980707982617,-0.0960179366311467,0.0144370423346695,-0.0157012078791829,-0.0487309872472032,-0.131103198110279,0.333837886527352,0.435689420825967,0.431639465091,0.358230344876118,0.265858760630975,-0.137128421477776,-0.206310756251521,0.0864636121276238,-0.134753313017451,-0.226508785796946,-0.33397743422056,-0.189535377977837,-0.294077998409752,-0.103487332253946,0.0430664256045734,0.0985341398105557,0.25627018263005,0.186159831862972,0.387129338389257,0.280530384597118,-0.342513422674849,0.153612865511046,0.013748662264634,0.292541393447964,-0.0934038490225452,0.245013883562838,0.00224453849772917,0.33835752212739,0.466840854840389,0.220467445433741,-0.297332303321305,-0.169096769645622,-0.174078251039199,-0.256741446694961,-0.0736495596181739,0.238169794139068,-0.140597184844772,-0.37327575150047,-0.12949473470525,-0.0799113095862754,0.547603625021512,0.45676594510778,0.473114591166708,0.379447122788197,0.387406231115096,0.300500902762733,0.361322683697563,0.264547749100872,0.00609740274706686,-2.60373424418929e-05,0.159804942848267,-0.0916641310134155,-0.0593756004923493,-0.0233883852259776,-0.0596597912543561,0.178936012625919,0.0673616703913728,-0.0293695413634972,-0.175489190074316,0.0532126319251385,-0.131425601282634,-0.427532639941771,-0.352991476211078,-0.152180726757353,-0.326544279269933,-0.149113764157763,-0.113483288291649
"父-子",0.409977930388371,1,0.720478088842929,0.71469331133808,0.749688009078289,-0.225185253396737,-0.0604408207161805,-0.0870723837107565,0.0549186872159907,-0.166230419758361,0.0309019364153003,-0.015126862247312,-0.0874561050509594,-0.0693715508469314,0.163132940303495,-0.185344297663056,0.0424285594425278,-0.0386089150748437,-0.128316912591003,-0.067846595391708,0.0279934167353409,-0.0555572173663957,0.0279986301147452,-0.206349341121836,0.206294073098588,0.00188928578921574,0.180646183125137,0.293895300000882,-0.0254892907140858,0.172295404565264,0.0216061530810063,-0.151879364297345,0.0459012800193399,0.182515802821727,0.0465471673879542,-0.1427841556402,0.0467197276813314,-0.0839701488041559,0.0722638903688773,-0.00750830965506876,-0.289785020007519,0.304190083650388,0.0863619296007373,0.613491638664127,0.42674133997167,-0.1967069772634,-0.156201972280996,0.266530645949591,0.580098443411845,0.319194627666966,-0.269690970666997,-0.287125633939201,-0.0921707029308873,-0.102389887172803,-0.186428401107988,-0.251249525498759,-0.118732685415909,-0.0320336565836049,-0.285436760119623,-0.0594057205188962,-0.226357475921619,-0.272471030307004,-0.133018982739596,-0.0980392207563655,-0.211936079609104,-0.0224594951673425,-0.0131044067335162,0.179291182342713,-0.0747854030432657,0.0217675103185824,-0.115876839437253,-0.0500009866297352,-0.0336975298170146,0.0601561199965066,-0.0911872600037064,0.084827755686136,0.154261428147455,-0.0455309654944063,-0.0258790699930895,-0.128826894796524,-0.232255003704665,-0.291349835854809,-0.012805172646972,-0.15493957817638,-0.340991082023876,-0.097561747118964,0.0399721124586747,-0.097622377378072,-0.306480831733875,-0.35433054841346,-0.163500999786172,0.214992867935735,-0.0749511891623206,0.118498183631135,-0.121336677772477,0.0890557589516585,-0.278310242592384,-0.0825169670928308,-0.201357427219006,-0.0103126422706774,-0.050855982306626,-0.191215918027675,0.100234024125464,0.552823874400481,-0.0284803225990245,-0.0830110940195969,-0.0280289042782407,-0.0727441547121627,-0.0481275732200969,-0.218422742655098,-0.0579680422411497,-0.32878741175484,-0.149798850866108,-0.174005706387213,-0.200416800420674,0.070761283769253,0.265927486407438,0.135229866290261,-0.088950766533475,0.0264581746906556,-0.110841040079351,0.0154703462453036,0.00289319462282342,0.0197213819591547,0.125024058240789,-0.369013062244535,-0.0277030518410598,-0.0761360140847875,-0.0722979484079167,-0.228307770839862,0.16880645347983,0.0818035028495403,0.00476750254498111,0.232622064610534,-0.0886649207552113,-0.0905619525498659,0.095240078462731,0.113823027701121,-0.113540178648747,-0.103954733700449,-0.35512436631175,-0.179656746239655
"父-女",0.310519705215196,0.720478088842929,1,0.708552824147119,0.712659319486446,-0.324562563166007,-0.11440840734075,-0.078335283483677,0.0263728960228396,-0.286691703690267,0.16744514044896,0.00402545155174288,0.0680856829759005,-0.0928276324836784,0.1881281582284,-0.236689825497604,0.00157184970804745,-0.118194004236419,-0.138798205831389,-0.119430457090281,0.0466443763908074,-0.0580459711430867,0.121861904637974,-0.122039321542038,0.20169142446855,-0.0286940273646477,0.118840201102875,0.286055646458232,-0.166227797404912,0.154792861557515,0.0224456928429062,-0.0463772716189159,0.106261398202907,0.228332291763657,0.125557644837395,-0.0292750185124099,0.0244825818569947,0.0780291764099538,0.0175071967729303,0.115024008000306,-0.21925007287288,0.351812806985947,0.0460279386208318,0.594997664658061,0.493456417058812,-0.189238247941139,-0.238067089444941,0.159194972972714,0.47941121316208,0.241116725053526,-0.287035107722139,-0.225572432831693,0.0282624752563534,-0.014777468918832,-0.307441002872823,-0.283101575374398,0.0169404330209105,0.00402807865277134,-0.312014520730848,0.0167281313398601,-0.210645003174283,-0.213351517411272,-0.0611751542700334,-0.109536860900664,-0.207286860038054,-0.0394450959779389,0.0746819310559979,0.158008456667282,0.00613384292709103,-0.0131964725351063,-0.055163899645965,0.151511530588065,0.0435661355678004,0.262403035444611,0.0491013489053927,0.0204997881360192,0.0750056265513486,0.0781857762071025,0.0439355936917966,-0.0204066365307663,-0.294548400928623,-0.207163782560713,-0.0696815981881443,-0.157611036859166,-0.301911798251565,-0.134286066933226,0.116054337939075,-0.151530611412725,-0.337914449203438,-0.350052893559012,-0.191298800937518,0.0967923190455394,-0.105969627446216,-0.0492185557859212,-0.214372736824252,0.0803099530235995,-0.280682393871948,0.040385551858296,-0.167902464215862,0.0799374850087922,-0.0718875923636253,-0.128901883689669,0.00425704342414802,0.455758823429076,0.0850154434107457,0.0228123388230243,-0.0409767649025607,0.0393992971498255,0.0493668482709854,-0.127352330180671,-0.207563880570689,-0.316835489227892,-0.146195609199026,-0.252117338106467,-0.310713923139422,-0.0648683395579903,0.105069013148904,-0.0577796608520132,-0.0951373816211378,0.0550885332612865,-0.168569172219843,0.0279287139885653,-0.00435566809547903,-0.0761694127744789,0.203840049993894,-0.355242835440935,-0.0310984661992153,-0.0961100574593093,-0.166441463393524,-0.282116592524373,0.0206446477584633,0.0810712222044955,0.0162282156300115,0.251374787817866,-0.177945735456438,-0.187493094520051,0.192211100492314,0.269138239155286,-0.213452850424189,-0.158272063431054,-0.43374141021016,-0.293341793778669
"母-子",0.385990278978914,0.71469331133808,0.708552824147119,1,0.616956429353591,-0.21506381241812,-0.11973834218202,-0.0927458675704099,-0.0639740615009561,-0.168231242849281,0.193516163587046,0.0750062328232377,-0.0576908747080724,-0.197017824148061,-0.0155969142798778,-0.0383180506716572,0.0425410173264819,-0.0948439065059958,-0.177386213681903,-0.00662170339694465,0.124931369625371,-0.145739454620731,0.160646446691955,-0.0267300129154267,0.293146333676185,0.0600728177321507,0.0942776167133797,0.0483569120623622,-0.0606925045916064,0.0618386534709227,0.0510277508262715,-0.0457051569666082,0.00473628448376534,0.106792581858613,0.0455749638773281,0.0699323227399512,0.0918657653020998,0.0504255477357113,-0.00977543501285985,0.111303970938112,-0.173797512732369,0.443560620773078,0.142462854524967,0.703089066504171,0.547291298687564,-0.204055742266153,-0.244105459388455,0.198694441889397,0.473113973306332,0.245911158286994,-0.144694265250102,-0.243178927255091,-0.126145723920458,-0.033773737139585,-0.294988576044317,-0.251573054743419,-0.148181613876506,-0.00454264659266303,-0.248689841019443,-0.169480404993333,-0.207354759809295,-0.274580072994019,-0.146387212558545,-0.110172331191386,-0.18236592562731,-0.122644550894484,0.0194985069492548,0.0544584937142984,-0.0610194691093797,-0.182662514272541,0.0931289347484777,0.0146837873492895,0.00986252204847982,0.0874467952147707,0.0357600150009953,0.250365319707916,0.275811592359255,0.127208103862373,0.021459116723506,-0.0798690544395612,-0.143355842955659,-0.211041024401807,0.136162703326152,-0.0159221231055938,-0.252119070080676,-0.113908599767189,0.056881801628539,-0.194210871062436,-0.228155677614896,-0.254620827432713,-0.171492489641485,0.221387130543493,-0.195302394117178,0.101440160251065,-0.089660502400959,-0.123677386116474,-0.229919863193645,-0.00925966843565505,-0.157527274150577,-0.0708789599618833,-0.00924664484888757,-0.166431422804509,0.0595650749893072,0.541714095132543,0.061335548465472,-0.0494182729017741,-0.181576844578553,-0.0172271856612364,-0.03815440732421,-0.0800256726474868,0.0592755238216468,-0.231816278406846,-0.146832517302187,-0.0184407216973193,-0.157608043602989,0.153001799427823,-0.0538454247909726,0.0982263382708764,-0.126636624603334,-0.00927501949980065,-0.166844751124424,0.0932102265398284,-0.0816098075360877,-0.111615640861249,0.0701254758998218,-0.30259429667457,0.0811847119656669,-0.0235365043419958,0.13188654128493,-0.225905634347693,0.156288600130715,0.00279039079727127,0.0228774816272205,0.139184597625663,-0.137555246330136,-0.226962046776812,-0.0693432691832162,0.00264105742344459,-0.311749776346299,-0.244624523062531,-0.357539562561703,-0.308303644237219
"母-女",0.232016820652605,0.749688009078289,0.712659319486446,0.616956429353591,1,-0.341126874979823,-0.0489597885723016,-0.0692108279448894,0.0825301747678762,-0.138092655800336,-0.0455717691245874,-0.0377795446570591,-0.173640190072797,-0.094515293398386,0.177649401335759,-0.213440351319193,0.0665519559621912,-0.112932535160747,-0.178413627607481,-0.0965907251961985,-0.0403008542544137,-0.140695881325033,-0.032096199245011,-0.233710968906025,0.281644792611609,-0.0395756976455408,0.0413811994705507,0.233130012380823,-0.0792689916242624,0.117472792871417,-0.0240604121914976,-0.134572200522266,0.0438018043027509,0.443186964842938,0.118900492674574,-0.241328669027159,-0.115924183510012,-0.0660034905631824,-0.0798241234103526,-0.0469461889388478,-0.340278704584016,0.400472231583822,0.0829595396247557,0.581782449781178,0.40998763949919,-0.194561498688288,-0.217115338829372,0.296296171471785,0.619986365559651,0.223512682769348,-0.263033666781734,-0.183875188625263,-0.010374563745514,-0.0550775988550538,-0.166820059114793,-0.138834619913213,-0.00185828882068847,0.0635350564978782,-0.189251148031899,0.0574836870060523,-0.197284130228466,-0.130863389909028,0.0183536698915775,0.0593565198126437,-0.00653100352659731,-0.119746652235744,-0.0590476095898947,0.110127170962782,-0.142054615864658,0.130546492911686,-0.0938458970461154,-0.0399104996847394,-0.0342940882253242,0.138459637994426,-0.00221584445777386,-0.00349024327382684,0.0601342284313682,-0.0946514449074013,-0.134852757855683,-0.246101550894239,-0.150146700419511,-0.199641318619798,-0.0897545485646281,-0.176736678352429,-0.350777584418895,-0.107652096244095,0.226350990808012,-0.0464156676235058,-0.217654849787993,-0.422313834851772,-0.190943840588473,0.22824476497494,-0.187658860125377,-0.0319301360515729,-0.201491301241766,0.156569723675278,-0.380826562072621,-0.0350250194524513,-0.28201063375172,-0.113019926863655,-0.0504656543460703,-0.166974029298823,-0.0945449734065796,0.467390313547338,-0.0366706520536182,0.119358846937288,-0.0325644828667883,0.0302686697692549,0.215842229095888,-0.136905829052509,-0.162052309334729,-0.233462143925882,0.0370966966338441,-0.0721218363023106,-0.211809357341054,-0.0538408242263869,0.137781144546029,-0.0487413219397457,-0.211885820553793,-0.103474916446449,-0.257237340954547,0.0315945117799161,-0.17238587541496,-0.0227319837147207,0.0472315228483267,-0.391384263866051,0.0096444584401051,-0.111254585999447,-0.14251028012973,-0.207519345981597,0.00447079614139251,0.0174217255174973,-0.0675811401852278,0.289783216161336,-0.251773874912933,0.0341675095174473,0.217558749898704,0.295947664020488,-0.131894290766572,0.0596799131662815,-0.393440827161062,-0.193691904445296
"兄-弟",0.118848747084144,-0.225185253396737,-0.324562563166007,-0.21506381241812,-0.341126874979823,1,0.258538202573794,0.194003348824736,0.118035039396482,0.355711711379281,0.0977094990508242,0.131441473241745,0.137237358763932,-0.112507522469915,-0.152233302036803,0.354216830771981,0.262218552554158,0.19677779419263,0.23671066706906,0.169114638923319,-0.230730255266089,-0.236494005574822,-0.28715628271054,-0.160053676360388,-0.220169210465433,0.0374285867574735,-0.171176855564381,-0.155466911943168,0.0478115839968592,-0.028582858836192,-0.01194354779981,0.183347833450977,-0.0890456584083435,-0.207782193456441,-0.258309432454924,-0.0606970506960384,0.162180882324417,-0.0588453866104612,-0.0635121374613894,-0.102144487824692,0.164623150738521,-0.242853507783462,-0.198920701413076,-0.368090326892254,-0.307544089361755,0.100600766706779,0.239872718131057,-0.0982133115636522,-0.245016411399392,-0.107617722068152,0.144542189883721,0.0347803413653826,-0.186977339044464,0.0968591746421764,0.0522490557240676,0.120692911154154,-0.259430093123711,-0.15305731989351,0.198809612857874,-0.300451501614224,-0.13467452385986,0.0123382364235692,-0.183467466432819,-0.0847291308269605,0.13643776477082,-0.0742475745469712,0.0220143067511939,-0.208036412639153,-0.0753376952314211,-0.0978755371742247,-0.295529222114149,-0.385232209604006,-0.315485158666848,-0.364161650781519,-0.364281805558595,-0.0811591349906586,-0.0826552539775727,-0.00540385106773998,0.0826961868807101,-0.0349791255233889,0.397977036360822,0.207906329777975,0.228595230518927,0.181044847595871,0.299734897256546,-0.176355114706262,-0.0703478899176183,0.0451427200061617,0.239414578343037,0.48695834425668,0.0754315138564111,-0.121474572006112,-0.0425949256550207,0.0105632233354631,0.168949821456266,-0.321150211772239,0.0554452359877368,-0.347713005161031,-0.0771858532897908,-0.335920729038141,-0.217370109809045,-0.0950621344687977,-0.0672395820782804,-0.251395650740016,-0.127632030782954,-0.0796933558672683,-0.0970880547482746,-0.156593534291871,-0.023867316190145,0.1300075412572,0.314176334071647,0.347882280596518,0.263198032610784,0.452755569077306,0.480360922667465,0.155882609087179,0.0546584008161635,0.0606746948079763,0.202590561061451,0.104712280446671,0.159638276105511,0.10423757501688,-0.02440608329604,0.0769746114309746,-0.109435003145326,0.345659646872131,0.0933298616931695,0.0241151516576102,0.0123035127949061,0.196230210611633,-0.108100616894992,-0.20328696244271,-0.210648669346453,-0.319667956508211,0.121013731193961,0.191889314528157,-0.232206301677071,-0.260655653313381,0.363536274388115,0.193003472306715,0.32521389225812,0.592740906189499
"兄-妹",-0.316741818474496,-0.0604408207161805,-0.11440840734075,-0.11973834218202,-0.0489597885723016,0.258538202573794,1,0.739654116640312,0.67396289813367,0.748538655645515,-0.254185941191342,-0.0596203963173151,-0.0878729673138697,0.000282273663703254,-0.145935611864879,-0.206802071160518,0.10814686038256,-0.266383319914725,-0.207360289439321,-0.0672377255575699,-0.217658734413399,-0.286701527757152,-0.173145446212238,-0.281728980426685,-0.066566689987614,0.134827163481751,0.0566653783116738,0.0960646387141196,0.372530174525442,0.362858642585676,0.190409799061246,0.192113747555869,0.151535807221299,0.210070030676912,0.134336012047764,-0.337705305923266,-0.17663469809585,-0.391993534380766,-0.289871331363667,-0.420615143909474,-0.289595315077766,-0.276534596622975,-0.33900035880979,-0.24601898520559,-0.324904193140805,-0.196417952800276,0.0276187100784711,0.0184851934172659,0.0686640661121584,-0.276415452114438,0.236950610804918,0.536123536819446,0.527649258243189,0.450579070595156,0.309489951736183,0.321459363211238,0.232365767883566,0.333467615713575,0.272885469899249,0.282323790720811,0.0845331261096052,0.10492851457569,0.385485840874498,0.388728991365888,0.292067858745946,-0.404144289860301,-0.399629412389492,-0.250903768118494,-0.432559233959571,0.0936199028433516,-0.240916593798701,-0.543627582384702,-0.381000341928554,-0.378582169178618,-0.248591304176969,-0.30210792507613,-0.335452399506114,-0.401192514000688,-0.292701035622625,-0.505755441212614,0.232994657108118,0.412625074397047,0.0615495216398168,0.153098499520042,0.220010322686861,0.0698024130931984,0.0642134416919262,0.0183492510448424,0.0207694110890256,-0.0376735175113659,-0.137189087640652,-0.185023828532901,-0.232006446226612,-0.186137523956758,-0.144969488394196,0.0114901793866405,-0.216601625957696,-0.421273663510032,-0.436863042784737,-0.18008874307288,-0.386685152057993,-0.320506921346887,-0.41398894990216,-0.228592993299479,-0.44453573529253,0.192597050283125,0.085201464504787,0.120233138750413,0.277425911462981,0.188539400961281,0.105909369557446,0.271542288406328,0.376661470056611,0.261129787241464,0.193149429442386,-0.306379404436392,-0.169843181537662,-0.2283965376913,-0.209708107706835,-0.203453164998056,-0.185329573529963,-0.308816117013418,-0.317810538805554,-0.0766802444397206,-0.241373271165343,-0.145077853893908,0.156848575963927,0.0997010744923962,0.077465871566878,-0.0192065917853044,-0.101944047970292,-0.150530183683984,-0.22529420671016,-0.0720079807389152,-0.285698042843739,-0.00398570051162159,0.358249769853363,0.317061012928137,0.251257691593409,0.498881459722783,0.0166891302211755,0.187162243460685
"姐-弟",-0.350968879096184,-0.0870723837107565,-0.078335283483677,-0.0927458675704099,-0.0692108279448894,0.194003348824736,0.739654116640312,1,0.694754452778181,0.633601725863021,-0.117403860071257,0.0541657336580996,-0.0720359743090951,0.124257767764903,-0.136036543606915,-0.247612809968788,0.0496719937393309,-0.247908003301649,-0.299247242387838,-0.0715042684871633,-0.0923204234137884,-0.245028946439265,-0.0842779623627676,-0.171960198486598,0.0404924076721659,0.338986707871931,0.220596037735271,0.223079058571895,0.266785169829573,0.405071161520124,0.24690697883758,0.246646104132444,0.30134375573135,0.155165357139822,0.244882513987226,-0.266357238357674,-0.0528914743306689,-0.221006600665254,-0.272275790400265,-0.332181668041559,-0.377772990882302,-0.337163141813498,-0.42609055400585,-0.246367553391148,-0.342191137602987,-0.210651871709178,-0.131470026875371,-0.2172369845863,0.00674294069048083,-0.402782638526792,0.140219763994091,0.428885631231146,0.594654819421605,0.587079372110934,0.120512482983013,0.131066305332982,0.220012271994662,0.31689847603509,0.141142797067268,0.258794279225181,0.0655871436445855,-0.0198908020342711,0.442215048555671,0.347851608246176,0.244353683828102,-0.332088841149353,-0.282275899533336,-0.0592908249205021,-0.339180316545551,0.29473607029958,-0.174552855790509,-0.382868461075228,-0.274696510460118,-0.176007797537603,-0.136919502879387,-0.392641479303863,-0.486825071582887,-0.321474504318206,-0.312715691049611,-0.417098364018628,0.280945091153075,0.331303027636034,0.00138254139839204,0.139088182556442,0.222465334755417,0.0934357814912904,0.120128992651613,-0.00446574089188167,-0.101031754631055,-0.208902154556266,-0.322877778120895,-0.370517642478469,-0.362075248854751,-0.434863711499725,-0.233898668497927,-0.0187267255732043,-0.359550835303999,-0.373732706249478,-0.421535439188636,-0.135450652055152,-0.497295712006998,-0.347384687504602,-0.375384748500483,-0.319477277347167,-0.318656892676077,0.290980447228439,0.171509817273477,0.265148542588081,0.27895265073502,0.270456894945134,0.0118779704840277,0.203420369902144,0.335098413231879,0.195965829308718,0.188878898691088,-0.315030105799023,-0.232734025393878,-0.282112844515397,-0.296508236550281,-0.236142073504354,-0.172178824181202,-0.208945633380707,-0.348739476023438,0.0127442219845559,-0.0437256110920268,-0.152673725589455,0.129132161149621,0.130916898600888,0.0367815942825849,-0.0705058308354233,-0.16353618548028,-0.119382060419753,-0.181594127523373,0.0808115922095946,-0.347892253948202,-0.0721276911122525,0.495093129204788,0.423098136984619,0.218454489544566,0.459100129429109,-0.106405235485007,0.0721513521780352
"姐-妹",-0.265952115392048,0.0549186872159907,0.0263728960228396,-0.0639740615009561,0.0825301747678762,0.118035039396482,0.67396289813367,0.694754452778181,1,0.585717452761526,-0.305478229884869,-0.215420278149416,-0.0174819007296665,0.0888036972730223,0.0686269491697817,-0.300851321225627,0.0523818343181036,-0.320370373163482,-0.321465387470969,-0.169988340026478,-0.133958232587466,-0.1970153074052,-0.180493033529586,-0.295076776659952,0.051619461727055,0.0604100895067672,0.172752558098207,0.273654406335044,0.242457148961212,0.607449506713351,0.252045294159593,0.171241478316912,0.287494913142935,0.306421964964891,0.248388515149178,-0.324141188244972,-0.198261922864714,-0.253980498122097,-0.150477718590783,-0.406826876842479,-0.333362050923856,-0.327041584046349,-0.408969880289517,-0.256506004638537,-0.320000685846796,-0.155041252481467,-0.0807578422571155,-0.0958754446158767,-0.061341147256061,-0.145266649487517,0.224297960393376,0.437578366232847,0.556943801269689,0.516638394797691,0.210595289074092,0.241548984025132,0.254566139385342,0.367780252448823,0.281513367653075,0.355011075292059,0.115625970078618,0.164526653863648,0.43673983896791,0.390949077485181,0.242749894259127,-0.239501593140672,-0.321890730785572,-0.160101296037637,-0.344105436171754,0.242992879976822,-0.30105603907484,-0.361125666587731,-0.203374693887004,-0.260592086563552,-0.137712107852172,-0.479367837785738,-0.508098219681853,-0.474000669001956,-0.284879860750687,-0.43961261202472,0.190915526270128,0.3436514268896,0.0336908009617622,0.0982891660992085,0.134881456099986,0.0665002122563089,0.0334949565307723,-0.0244916044994798,-0.171851710486044,-0.29291467896217,-0.303032790506379,-0.379444151948821,-0.31483244160122,-0.362615450609424,-0.303320375349076,0.180996955773169,-0.37000745186335,-0.351282185746829,-0.504694810950714,-0.17144629763458,-0.46108256867173,-0.361446109020263,-0.440638822321705,-0.338196980871279,-0.413343691404237,0.3414246009978,0.329090383222251,0.152666622361313,0.277028021406529,0.112450673243932,-0.128321175177816,0.152134047927388,0.255765937581122,0.11084413721355,0.183272846339737,-0.381807826746332,-0.0309069006248013,-0.24363434187434,-0.176715910833498,-0.215326433501979,-0.091283087282987,-0.344535131752799,-0.237085848404946,-0.136873120266032,-0.093367918061546,-0.180700349806257,0.116228833805794,0.0567370405682329,-0.0692945835307825,0.050455413304897,-0.10570784195195,-0.12263469493392,-0.254042714253683,0.0069419370793655,-0.291634499928712,-0.0258950226499285,0.546657921579943,0.433606807139378,0.237190430334302,0.577699166489256,-0.118974825518786,0.0612894145209888
"祖父-孙子",-0.315113459665848,-0.166230419758361,-0.286691703690267,-0.168231242849281,-0.138092655800336,0.355711711379281,0.748538655645515,0.633601725863021,0.585717452761526,1,-0.234033625115535,0.0222191034544153,-0.0742831816016334,0.0515352438607179,-0.10549171610207,0.0531476351570327,0.235231130731442,-0.10843346000275,-0.0857020305011694,0.124911087976383,-0.244492994518364,-0.332624937412027,-0.241065667593171,-0.247019827925408,-0.0706336753153574,0.212551974534474,-0.0510716865239336,-0.0501440986811632,0.369018615366979,0.258057141556453,0.0792477142311464,0.193791909580907,0.0433529685845629,0.192580663142656,0.0562981736239349,-0.457415648965001,-0.155999100779986,-0.392434373039168,-0.261759373253426,-0.434925141681839,-0.242676047613181,-0.260909041057113,-0.360942748710279,-0.379418505918428,-0.43923551662844,-0.0307226911648963,0.145183074143623,0.0210643451428587,-0.106469015361844,-0.248729360105139,0.11759120628777,0.393856418506625,0.319049850972723,0.346329071160893,0.367662027939347,0.327166452753057,-0.00629544088291893,0.188842351862389,0.364009479618811,0.0594375733056835,-0.065538277342995,0.175432503802918,0.266954126849169,0.33523650438065,0.376326223882439,-0.363900587726767,-0.348533732091252,-0.27982152053109,-0.380337198532898,0.109529521614908,-0.287475273015966,-0.626684326148924,-0.397312015610273,-0.465950636433003,-0.285273317189323,-0.273520353831,-0.365120070913734,-0.428485184785331,-0.313804611418923,-0.458760833312629,0.39750453159588,0.345292939664525,0.118927917317606,0.271966764702616,0.322942929880484,0.0341780152757834,-0.00094477257749899,0.153005529521806,0.186868499688826,0.0217199065900521,-0.0234984059837306,-0.134588755138459,-0.206656865988842,-0.142937076564765,-0.00579058992359126,0.0973168610543961,-0.109587054353361,-0.431873589914193,-0.458983031865094,-0.321518168789797,-0.399248616001727,-0.308180163299302,-0.285856461443855,-0.291422986146512,-0.451414643173047,0.141468231912932,0.0595408374721901,0.0144725577940082,0.27953179602304,0.178941822936008,0.166129934022474,0.36894838404521,0.478414038946833,0.440712767311579,0.416112141940222,-0.240423230781913,-0.171416393818757,-0.164582569120712,-0.157257773587697,-0.230009921337654,-0.093681354463226,-0.254988280086748,-0.346544132581989,0.00781492739406305,-0.245075681535726,-0.0592523393686316,0.203211050068145,0.0983285211538549,0.05027883020134,0.0451348811201236,-0.166960160944931,-0.297872959771671,-0.350005772082274,-0.209489378591218,-0.14720308795187,0.113371974511367,0.227611640381558,0.194692047850744,0.299786109358285,0.554816702570628,0.0755050516666504,0.215881317612372
