"","夫-妻","父-子","父-女","母-子","母-女","兄-弟","兄-妹","姐-弟","姐-妹","祖父-孙子","祖父-孙女","祖母-孙子","祖母-孙女","外祖父-外孙子","外祖父-外孙女","外祖母-外孙子","外祖母-外孙女","曾祖父-曾孙子","曾祖父-曾孙女","曾祖母-曾孙子","曾祖母-曾孙女","高祖父-玄孙","高祖母-玄孙","外曾祖父-外曾孙","外曾祖母-外曾孙","祖先-后代","伯父-侄子","伯父-侄女","伯母-侄子","伯母-侄女","叔父-侄子","叔父-侄女","叔母-侄子","叔母-侄女","姑父-侄子","姑父-侄女","姑母-侄子","姑母-侄女","舅父-外甥","舅父-外甥女","舅母-外甥","舅母-外甥女","姨父-外甥","姨父-外甥女","姨母-外甥","姨母-外甥女","堂兄-堂弟","堂兄-堂妹","堂姐-堂弟","堂姐-堂妹","表兄-表弟","表兄-表妹","表姐-表弟","表姐-表妹","姑表兄-姑表弟","姑表兄-姑表妹","姑表姐-姑表弟","姑表姐-姑表妹","舅表兄-舅表弟","舅表兄-舅表妹","舅表姐-舅表弟","舅表姐-舅表妹","姨表兄-姨表弟","姨表兄-姨表妹","姨表姐-姨表弟","姨表姐-姨表妹","岳父-女婿","岳母-女婿","公公-儿媳","婆婆-儿媳","舅父-甥媳","舅父-甥女婿","伯父-侄媳","伯父-侄女婿","姐夫-妻弟","妹夫-妻兄","妹夫-妻姐","叔-嫂","姑-嫂","弟媳-伯","兄妻-弟妻","姐夫-妹夫","亲家-亲家","从祖父-从孙子","从祖父-从孙女","从祖母-从孙子","从祖母-从孙女","从祖姑-从侄孙","再从兄-再从弟","三从兄-三从弟","堂伯-堂侄","表叔-表侄","族伯叔-族侄","族兄-族弟","族姐-族妹","堂祖父-堂侄孙","堂祖母-堂侄孙","堂姐夫-堂内弟","表嫂-表小叔","姻伯叔-姻侄","舅公-甥孙","姨婆-姨甥孙","继祖父-继孙子","继祖父-继孙女","继祖母-继孙子","继祖母-继孙女","继外祖父-继外孙子","继外祖父-继外孙女","继外祖母-继外孙子","继外祖母-继外孙女","继父-继子","继父-继女","继母-继子","继母-继女","继兄-继弟","继兄-继妹","继姐-继弟","继姐-继妹","养父-养子","养父-养女","养母-养子","养母-养女","义父-义子","义父-义女","义母-义子","义母-义女","干爹-干儿子","干爹-干女儿","干妈-干儿子","干妈-干女儿","同父异母兄-同父异母弟","同父异母姐-同父异母妹","同父异母兄-同父异母妹","同父异母姐-同父异母弟","同母异父兄-同母异父弟","同母异父姐-同母异父妹","同母异父兄-同母异父妹","同母异父姐-同母异父弟","异父异母兄-异父异母弟","异父异母姐-异父异母妹","异父异母兄-异父异母妹","异父异母姐-异父异母弟"
"夫-妻",1,0.272606028403899,0.266610645882384,0.330637224023774,0.340124330738357,0.221032044835107,0.215479846472389,-0.0761864325644417,-0.0626923220106276,0.0302424352736528,-0.343397673230544,0.0702573228234353,-0.0373744923940089,-0.290246252525582,-0.10790921484638,-0.136552030042569,0.172672231031906,-0.109949646581744,0.131401998689439,-0.121081475656702,-0.0699497154621151,-0.397504012356887,-0.287177096331514,-0.242171704363916,-0.0401974586872868,-0.156663431513683,-0.185114458199358,-0.46701464527284,0.0743999286969272,-0.251650891709549,-0.034622854388077,-0.219379532710735,-0.412839823278219,-0.0146264023372957,-0.323684028511649,0.0401282295792488,0.120476266350062,0.189427226675639,-0.14844964511501,0.124339210445745,0.0413358383735147,0.581355363500165,0.0337108900505105,0.195903435821124,0.121451714391272,0.252570955781462,0.0680773795003782,0.32682652658702,0.100654637524365,0.0982370988540631,0.188051727829056,0.1999640085255,-0.201761419265845,-0.244407693309155,-0.0406001007316355,-0.130088102084726,-0.0995043098370255,-0.265011619434065,-0.0379000227424962,-0.360601968701871,-0.0365566558990766,0.182500278531376,-0.320128791816891,0.0121860178222713,0.139566048150795,-0.125548658825456,-0.0643123107863725,-0.236184462852185,-0.150058050845025,0.170424000065449,-0.0754768221533576,-0.276769076780047,-0.0414580617784296,-0.423905906112153,-0.0350753119854601,0.334666574052101,0.406463097360392,0.186090371234331,0.193427064842432,-0.0205974385721095,0.048515461279007,0.167761431516567,0.124679850801887,-0.255527009843493,-0.325820749873274,-0.342535597780462,-0.223165730084602,-0.0693528087775647,-0.000721049212230123,-0.0881735557350505,-0.0108656789552042,0.449966642269266,-0.135949929008051,0.185657196047945,0.130270870251148,-0.289630518566087,0.027863000066098,-0.0197405925046008,0.182105889918043,-0.0455216692988039,0.0450612100172777,-0.243872022060579,0.180279907339803,0.359291029367868,0.147148014980785,-0.191991280223743,-0.193115831687386,-0.249623938870291,-0.146157671572889,0.0305367454149105,0.100336307357316,0.0717351735701826,-0.0913653376094119,0.0586648039552036,0.106171298749805,0.285230180270529,0.584850616515305,0.217037958330305,0.125153894835271,0.0885504695854783,0.208344706299819,0.207536422864247,-0.300971161089396,0.0848644757483459,-0.419263117379994,-0.0334641749518991,0.124416943434897,0.0376001921366028,0.152339630862318,0.172802318879577,0.0164052673620054,-0.298925831459456,-0.338693524688909,-0.148942634215078,-0.0561057353999891,0.136412790904922,-0.125017269290416,-0.485607242749282,0.172762020549405,-0.0421171894968082,-0.222153303638283,0.110468996024872
"父-子",0.272606028403899,1,0.357356350684327,0.704577777614231,0.560221169746797,-0.31376204427849,-0.0390980511345038,0.0988185809519656,-0.0893082092637641,0.149959260685667,0.0285419711131877,0.113592612772346,-0.160985995182015,-0.203200352185492,-0.0500035799423305,-0.0954354379396305,-0.112863758403035,0.0244248244909399,-0.130081947291782,-0.0337055834294066,0.147651181759672,-0.034647040897448,-0.125979619345314,-0.223810455234161,-0.151184715035202,0.117366985286911,0.0586327240828121,0.00160311259346938,-0.0359671583255488,0.0711056642683272,-0.00162487178151012,-0.00434736193071372,-0.0821271553448156,0.0660179942780462,0.0582511739062684,-0.290613096008872,0.0568916416313547,-0.0345374308226009,0.00354706365236414,-0.0429481168512737,-0.35469852461896,0.225284534503345,0.222126608139845,0.552527605362159,0.158893577806247,0.109283110168168,-0.3533965899371,-0.0200277410719884,0.188057594761298,0.0545684078834091,0.0339405385840937,0.0191495876854802,-0.137410357189145,-0.0950475094053089,0.113173277721556,-0.221069877538738,-0.326385807659225,-0.0131088489316122,-0.0196774386141157,-0.0769492291155355,0.0190990394116018,-0.00758087772151643,-0.124219379055628,-0.0494298653655742,0.024243623735146,-0.143461359605816,-0.102378238338497,0.0643820794843969,-0.0289481155570358,0.0975241382458719,0.11481995524158,-0.0165615343634917,0.108382385869399,-0.072722554211914,-0.0846419982489309,0.164949885444451,0.0120053604460929,0.0373695178539855,-0.107852701172859,-0.0195680493829671,-0.0896069792329064,-0.102137406752391,0.0272322903603753,0.134144622827609,-0.185107238783283,-0.023135340771677,0.0838212351863478,0.00109146049828307,0.0826972519373748,-0.349276061999781,-0.230262422452096,0.137702444494057,-0.238241100096427,0.0499882843344725,0.0983558342630166,-0.0161992462524205,-0.178456089897153,-0.00330610590172346,0.0258064634202933,-0.193982835485671,0.109921766977326,-0.0928324633889709,0.169768219922429,0.309939845928912,0.0208479996124581,-0.0518097089745908,-0.0326506267759869,0.0705177024759452,-0.268797433516312,0.0692473797178928,0.149813280026166,0.00633836459966625,-0.153178620928551,-0.0449609977198063,-0.0246925837818719,0.140082029434769,0.111670247141924,0.14573161324673,-0.267868048179284,-0.154767683592091,0.127861242244333,0.0505658248845237,-0.130473530694498,0.102816182484944,-0.103544635937044,-0.0875612189242507,-0.0230636807258173,-0.0491053916641581,0.0758637235472857,0.226089692727114,0.00293513353005156,-0.0834256613348529,-0.143307514111479,-0.0751506177549495,-0.127383575950014,-0.146029222765845,0.0136368269527235,-0.147275005756686,-0.184681515827639,-0.118521515105695,-0.20061708052199,-0.413083285230667
"父-女",0.266610645882384,0.357356350684327,1,0.568153090265566,0.390753597370569,-0.0160347815953095,0.169618147820671,0.0961359533726031,0.0225011808240328,-0.132559111149394,0.0889656324028955,0.0108970419991498,0.128675641549248,0.0908173025320101,-0.0447135638209078,-0.190371745086556,-0.20511083460128,-0.0723345425256624,-0.190231680367617,-0.276788513370679,0.022684636065352,-0.0142179858568887,0.18414721726323,0.0717775323782469,-0.145607572879866,0.133811618567369,0.144246291904296,-0.0300818991409759,-0.0010963980770545,-0.0287570572787206,-0.147841249050349,0.00950213893006169,-0.030071587433183,0.176063934397691,-0.219726064985203,0.0375301136236162,-0.0139069019394069,0.00654345754498616,-0.0849676698120821,-0.09591926346545,-0.0234681440318373,0.169614792030354,0.00254806682459601,0.498791793720341,0.306447310200721,-0.263459125055719,-0.00792989408648193,0.233957027417306,0.275871927403234,0.182385782592518,-0.0945627787659172,-0.00766948136235747,0.186933601017479,0.0109565152532513,0.0393475792310305,-0.0945563961116742,0.169184683122296,0.0396794117354757,-0.179029096173322,-0.0378358904020924,-0.0549522032709484,-0.134142862683586,0.0350120186119249,0.242607802375199,-0.118815479863926,-0.0848098337501317,0.0205067758614381,-0.0111741243428373,-0.0160208686168611,-0.17065293189726,-0.13318258246835,-0.17943885407731,-0.0792131486222424,-0.0951030080556391,0.0391463251571645,0.0923422801346403,0.308028137389741,0.0143303147162205,0.106547247000952,-0.0923944174615688,-0.253725252734863,0.159195736174411,-0.190614605816316,-0.100635651949513,0.100942569876639,-0.0938760687153157,-0.123744890242931,-0.282542602011409,-0.231852057785122,-0.0635465244927674,-0.0498656307164042,0.115223386683781,0.0150529299761907,0.136638166715202,-0.273177139991495,-0.107040453252561,-0.20772634361656,-0.319279521820327,-0.0987331870227182,0.176628037826672,-0.161003142573419,-0.17017346369085,-0.150723645888094,0.253229061176338,-0.0724160778219296,-0.0649035849828284,-0.320260218144788,-0.268238618597185,-0.00729965942293056,-0.15846011405818,0.163617164975631,-0.0291033925588006,-0.0124424088724617,-0.230142541154356,-0.222658195305824,-0.0802636422847163,0.212349004925565,-0.120363689298985,0.079062023867589,0.198097602706344,-0.211211601867573,-0.0111320723057186,-0.0705133238511173,-0.0799303299641662,0.0151176365856045,-0.0833105147128464,0.191794305702042,0.266380576108455,-0.0720064228262474,-0.0327006912551388,-0.101093515013696,-0.00873354302034195,-0.00411195293460991,0.200103562848289,-0.213985412511255,-0.262211832391972,0.0716379452963563,-0.0532541374452652,-0.26056684200855,-0.122728182961024,-0.0761279844143564,-0.0497655327065053
"母-子",0.330637224023774,0.704577777614231,0.568153090265566,1,0.506014601299553,-0.331824405420633,-0.109332521593516,0.177230054679804,0.0333493382703044,-0.00796313102460105,-0.0535896581117295,0.0194253824958741,-0.07179437478171,-0.218828723912664,-0.121751505037978,-0.209159054599645,-0.239130454353057,0.00828248475413744,-0.307064383213492,-0.111425284237953,0.108942196587327,-0.144294805945236,-0.0519072994401336,-0.17970170947544,-0.205848207768267,0.149331297431805,0.176240812477425,-0.00177212168176446,-0.108198051595143,0.034340178991327,-0.255260073024975,-0.0847635850672783,-0.00741265709546382,0.197238379464303,0.0183436624195759,-0.224302285750489,0.0260432600524801,0.0401857216425833,-0.15365291217469,-0.0122257190973222,-0.262926829127448,0.231168859206679,0.292054784880412,0.812475219826957,0.246231475931256,0.030154239471306,-0.288053059831369,0.0805664966778811,0.182596850908261,0.271824231322124,-0.059065232385428,-0.110983905401654,-0.0434155765987512,0.0659689227363987,0.114301965215672,-0.154168387256738,-0.202438668584927,0.0974277485654465,-0.174307788950407,0.0374954302886412,0.0504113122706849,0.0284911519790107,-0.0197025750871044,0.140173307352774,-0.0117530126429597,-0.181204825347987,-0.0492352670962612,0.125327481486096,-0.0300749620678361,0.0100486195522459,0.0412662081306433,-0.0242240814719525,0.0175477723591449,-0.0400755217211638,0.0304902204817305,0.272105161489344,0.180808217341204,0.0867290095616904,0.0376977081978788,-0.135786672275675,-0.186865035728228,-0.0111350816371354,0.0175308228159936,0.0888994203720869,-0.147568846863109,-0.134974290062536,0.0417183717947806,-0.22326989909878,-0.0742425896667024,-0.331396710255129,-0.341852946838462,0.0747920866941931,-0.273641355529595,0.0358925156122558,-0.110785116555981,-0.175787824570528,-0.372065963199038,-0.198874400281652,-0.00696040098586754,-0.0332725637654229,0.0372617564709292,-0.226168937913141,0.151441845472533,0.390807161170882,0.00533344838867184,-0.0258268114457795,-0.206654673720668,-0.0781495719532068,-0.128261841721343,0.031839435343297,0.292130201665585,0.00286631028086558,-0.0693778626114638,-0.144117498418541,-0.0533411264032594,0.179718573409498,0.127806775637535,0.19224897360996,-0.194916821162627,0.0403048704553025,0.0361260745993091,0.0935018882887782,-0.164595195395791,-0.00366136858046872,-0.0715938475084293,-0.0595615881485577,0.0232515372300779,0.108576250756945,0.0902926224557169,0.198848855494415,-0.0483497835967083,0.0118943857364628,-0.113996628717057,0.080478650087855,-0.135110976494908,-0.188100911606282,0.0729973913767767,-0.0889522799003751,-0.28318664475454,-0.155434994165861,-0.159005431372564,-0.40736193890442
"母-女",0.340124330738357,0.560221169746797,0.390753597370569,0.506014601299553,1,-0.0968117112351378,0.0580343785464305,-0.144629990111015,0.137284660878664,0.128013100313844,-0.0365720016425016,0.0144673881430931,-0.155837487621759,-0.13005535138103,0.00625889966042639,-0.000735596006554699,0.0446242831012914,-0.320198569532379,-0.0278774965568159,-0.059466158932511,-0.00697144057533218,0.00977081212643756,-0.26468587953251,-0.175925491887061,0.115875786782136,-0.166116006654527,-0.286656932745188,-0.124747130563023,0.0160979755366374,0.187312602283654,0.0735334606265694,0.0153440287421009,-0.212606867616777,0.0343466394723658,-0.135584119483409,-0.0136522121954739,-0.253951377178305,0.00388760191175724,-0.047875331299482,-0.0763713338373791,-0.0730300950663875,0.333341637812329,0.073289871672414,0.378744282671556,0.418551494503662,0.238862132321151,0.00484531007478038,0.182258680037302,0.394286046394247,0.0272619334427486,0.106852953515254,0.0844206566001489,-0.300444893929477,-0.0357828830137503,-0.231875723429759,-0.0386560060965247,-0.231637013552406,-0.0181284782252705,0.0812241579413067,-0.090483119026039,-0.0150536686339128,0.0440670644527094,-0.0683218576490385,-0.217665990744817,0.0660409256652157,-0.0545781600360578,-0.0382061773275415,-0.0373907230973251,0.0170075044802716,0.167429921193104,-0.182320993034156,-0.197612374249637,-0.200675068180556,-0.208530811687311,0.133589095331582,0.128989834762477,0.141139367841806,-0.315255555180188,-0.291843090769043,0.00567481324502869,0.0183354517910817,0.00889437799123449,-0.227389582731085,-0.114808790288984,-0.223311079285853,0.0706771235968958,-0.0192561088974441,-0.185753695354988,0.112006274847843,-0.258934231140527,-0.11648292080859,0.214127391843001,-0.267859115754508,0.149481356180471,0.164926049005794,-0.0116915178643529,0.0673910442159577,0.0639698372330835,-0.244972864766051,-0.250454637342558,-0.0260617385020147,-0.124563823795894,0.0650445746726805,0.264646057438554,-0.051942173251758,0.0508173778602117,0.022693493510299,-0.0222751453815592,-0.177403813606754,-0.174556805759627,-0.0139537374006469,0.301998231761642,-0.00407782818717207,0.0278708014996947,-0.100287135696795,0.145026112943181,0.315700954935631,0.218661505428194,0.0242675872460331,-0.26410854491795,0.204112019524737,-0.108237547220305,-0.061568770153334,-0.173709019331669,-0.0688202176337106,-0.000958283801588038,0.02620466796635,-0.10215923813325,0.116426432306402,0.0743331264342526,0.0638216985284778,-0.066315650136441,0.022366613560812,-0.310254146291618,-0.111283246591734,-0.0881198127958661,-0.265246263189877,-0.254491925741521,-0.0356677769913759,0.126398693140848,0.0302561922886617,-0.135821487818672
"兄-弟",0.221032044835107,-0.31376204427849,-0.0160347815953095,-0.331824405420633,-0.0968117112351378,1,0.378069890951424,-0.320053398088316,-0.116817735223906,0.150405786534144,-0.28648773649118,-0.0755876301681484,-0.00503065354608847,-0.0125803063800664,-0.0755001005589277,0.302028055314787,0.443208815638131,0.136077218129966,0.493178476884173,-0.0412494217810184,-0.337275379030968,-0.187526713631874,-0.13038519025675,-0.0129947258040783,-0.0508859711748646,-0.228591518565099,-0.316750713278814,-0.380687454013781,0.302896016607718,-0.266399733671204,-0.00163845868320189,-0.138843124153574,-0.382723040202532,-0.148978798581813,-0.436695915124848,0.0763356979561336,-0.11049652377067,-0.069293967189835,0.0128555599367228,-0.0622284311838103,0.22336791812177,0.164438707705957,-0.234660368126817,-0.315236967232441,0.13937182615512,-0.1796650646476,0.255758692454577,0.233634855939875,0.0732938488811526,-0.106964404987348,0.110321477356444,0.0913613793614007,-0.185746001859045,-0.231038365625062,0.00381118460406871,0.229871090283661,0.0955703600471081,-0.358930482317662,0.297773394148655,-0.360264807519376,-0.211080339229545,0.15258165395568,-0.245658549985933,0.114846874254983,0.13991899717854,-0.0133623221313387,-0.0335145239460978,-0.324121262623182,-0.116430233812975,-0.167448733861218,-0.312579395093625,-0.346088845919723,-0.324621164473196,-0.371948474388206,-0.196169303135803,-0.156235466908533,0.127840452371645,-0.165670660179032,0.0289788037089443,0.00146348642124767,0.303457028902619,0.351009964935625,0.279913995396962,-0.321492102803163,0.0948234988260895,-0.295160643929486,-0.317925594495724,0.240461139783293,0.20117146684143,0.618471824292685,0.228313693970854,0.321290304215985,0.106720437779507,0.285622644964664,-0.133385626639572,-0.161380091095335,0.183927037659727,-0.190374669915464,-0.0887287840448004,-0.0300693938223628,-0.207901557625768,-0.0228164578265468,-0.263416034758733,-0.0442157949853849,-0.0388474092334458,-0.218678060156865,-0.225678460270166,-0.408015618149502,0.0167289323325768,-0.123532879103592,0.0777679740345122,0.239691927366608,0.201327629724711,0.274944501138339,0.308096651673137,-0.170468603312067,0.352069445583164,-0.208630848071238,0.264062583483761,0.0539669394933236,-0.101942403293364,-0.0735680391151583,-0.0415984691187772,-0.0739485367264301,-0.176371861899726,0.252311965605173,0.33507709330145,0.204221789163549,-0.0924574277364114,0.0101472218921067,-0.0100500755036387,-0.274996267839572,-0.190221926282356,-0.194716738430979,0.264272840523601,0.378900848686557,-0.330174071218306,-0.270971180823906,0.51170892454218,0.279429001655147,0.239665441665446,0.768823692643222
"兄-妹",0.215479846472389,-0.0390980511345038,0.169618147820671,-0.109332521593516,0.0580343785464305,0.378069890951424,1,0.0845160291887945,0.206580012860818,0.224791984357003,-0.361656995482212,-0.144853853783698,-0.144307413877016,0.105239574625788,-0.234449099818596,-0.0778822023564635,0.250257393573907,-0.217968412265569,0.226636331607422,-0.227232183992497,0.110283068044351,0.166069185300917,0.0578026927320881,0.127332632327815,0.0870664814970985,0.0395828208027169,-0.0275558395304357,-0.505283183604136,0.664411729157912,0.157641690821696,0.160169626349054,-0.244452024228065,-0.481411250308678,-0.352436847244577,-0.486179218327507,0.0802203418347963,-0.163504703853087,-0.228718588692508,-0.199084463265508,-0.240061789171714,-0.138602985887655,0.126048397436481,-0.42841711969584,-0.128631469947471,0.0170849855897475,-0.319884882202123,-0.0759283005617025,0.056873279280376,0.0380584321461646,-0.300523984795389,0.532813501113967,0.560979382731541,0.00942443989995528,-0.455696989960224,0.199533378963795,-0.00842368860146851,0.163222538605709,0.136854191839589,0.247968080997777,0.119310036443019,0.204117115815039,0.214892309397052,0.105303495836173,0.297227565816232,0.212093418014305,-0.219536645775328,-0.301149235289833,-0.488862406186016,-0.352062341029669,-0.143679141193723,0.0935826522060322,-0.429703761198254,0.107318966584371,-0.505308401334854,0.107414349485243,-0.351932117325081,-0.114231153861767,-0.250029397357565,-0.179442180394016,-0.234951526805297,-0.158245503936333,0.545577051334545,-0.102990026054746,-0.00610495135964328,0.329727487611057,0.123871183245404,0.20605374139981,-0.0722907334213488,0.200855947070587,0.122309388137345,0.0566484715485117,0.240227571983982,-0.0751129940842226,0.101314674592207,-0.237101188983451,0.220077208515516,-0.00691626666317551,-0.116554569216266,-0.166671159404532,0.0467816850660766,-0.33195424555536,-0.18126646657797,-0.380178147850779,0.0248779720638161,-0.139183966224297,0.215324588651621,-0.126915255967239,-0.291753697014401,-0.172182831177219,-0.220805293899519,0.20219823498,0.202557722097083,0.0252690775132527,-0.103321840598685,-0.15172521807174,-0.310916787091844,0.180717880626138,-0.408469720289719,0.00799223048315535,-0.132848196112987,-0.204317556434718,-0.194271158309149,-0.222825633654881,-0.169907636845641,-0.38043472183021,0.0452353585794771,0.531535824139603,0.406731464118813,0.363778955878925,0.240316592045524,0.365373300650064,0.144819603712908,0.154513257357484,0.00495181357501461,0.0299362710156254,0.151237625976714,0.0499982419937615,-0.41184744147,0.226861067935162,0.235053160368838,0.0348625173669157,0.297687559842164
"姐-弟",-0.0761864325644417,0.0988185809519656,0.0961359533726031,0.177230054679804,-0.144629990111015,-0.320053398088316,0.0845160291887945,1,0.251717801117111,0.00243547196376014,-0.0856570056120324,0.154308780719461,-0.131541706345784,0.196777420410159,0.0173978190499078,-0.263941195337043,-0.261560461522972,0.0928159879825513,-0.323162519197368,-0.0754973720604462,0.542701631573314,0.142853305136435,0.382433410667061,0.179285647042227,0.0641633111640297,0.558653258912789,0.584433093905304,0.0169602142499236,-0.00933557309845836,0.354104368426946,-0.000229603607133119,-0.0997230986006768,0.0458899250429744,-0.132418111293663,0.0598027398793789,0.0423471938524046,0.173707130059582,0.0899452736147893,-0.0755593362626108,0.099324514396032,-0.481888786232499,-0.125498579760874,-0.131424669474951,0.153362485015913,-0.395002783009115,-0.304457248199753,-0.407744747785455,-0.317337969733,-0.368880512828632,-0.184305403862704,0.0300077200820858,0.0820095109657074,0.310791177691013,-0.0754771770811731,0.104282424378109,-0.480468468942595,0.167422009272778,0.210588331882425,-0.394110234737137,0.177837838160375,0.152577373322051,-0.262037556943082,0.0973955948168456,0.120237597284021,-0.200182100899606,-0.0734391484409798,-0.210595217574447,0.0423436507940185,-0.149214723304365,0.0797961458270641,0.384226961892845,0.00170430842951423,0.377624637262166,-0.0444558275085263,0.0633047403080139,-0.225782845702621,-0.272359009243043,0.147172006977031,-0.0776963672699545,-0.0859365600932487,-0.108419549585743,-0.00750258544105673,0.0154183805850054,0.260747904502209,0.141515814610584,0.256352153107105,0.247257717467962,-0.0489755977862071,-0.161528633600674,-0.255532130866527,-0.456821836595978,-0.206508323152531,-0.223416599864985,-0.256932403236992,-0.213747296013687,0.121174447596912,-0.52198679006868,0.0593280927627714,0.13990695262291,0.262287134647371,-0.284677267670513,-0.107917601528792,-0.226330153143568,-0.00949383611079979,0.1275740285553,0.192136462192657,0.200914752613165,0.236967106295791,-0.113474420124512,0.273100629975594,0.238627762733716,-0.247433611881468,-0.282464286860916,-0.0980856153845422,-0.00753718300889611,-0.206357065452763,-0.198547084515445,-0.2026006225833,-0.304130130222883,0.0777792809874835,-0.180778962498101,0.327846545095008,-0.0507417092139463,0.291053469597134,0.0461531118582858,-0.272365116327097,0.02051663808812,0.0510429968828046,0.186257308528496,0.134772273796156,0.236812409419227,0.234496237646383,0.188320248567367,0.625749422467944,-0.210660049376895,-0.202079824055534,0.681065787992475,0.0912797428384782,-0.205526214040284,-0.248912334813774,-0.321796515951739,-0.321317225791669
"姐-妹",-0.0626923220106276,-0.0893082092637641,0.0225011808240328,0.0333493382703044,0.137284660878664,-0.116817735223906,0.206580012860818,0.251717801117111,1,0.0375830328780159,-0.00294609235137244,-0.104910212356873,-0.317205971960924,0.00276612775266681,0.113800342541398,0.0471048409322754,-0.365902411555569,-0.425060698234285,-0.33294321462741,-0.216599613920976,0.338102902882859,0.393157753544546,0.0528328631889093,0.0692653589026421,0.207480315585426,0.0509535059487354,0.0584317676551331,-0.0622094218517162,0.102179429079983,0.670159960737552,0.0325357111293522,0.129626119097422,0.0366291302385422,-0.106242666789403,-0.0997208945141723,0.233771540328655,-0.240582936904763,0.0385829208154536,0.0431317483531574,-0.030317102057219,-0.16535163468549,-0.248911993256035,-0.211857669360946,-0.00192184187724381,0.0305272794095753,-0.162520932480332,-0.132611114025344,-0.0463205390382556,-0.00137889572102382,0.0314444905617781,0.132907592650205,0.0560671585911103,-0.00724915283280101,0.263946433094274,-0.166017818210053,-0.133709586778767,0.253057724208116,0.289333273845642,0.117431838387845,0.206860907844418,0.165960188572573,0.142443608021492,0.454925425471826,-0.0501394722851531,0.101017514933622,0.164033431432753,0.19346063216713,-0.0173808629117319,0.155205725340253,0.0790227660935174,0.260302883657422,-0.0555743995114448,0.294205011372544,-0.0162872302703928,0.556390359825656,-0.111766197633428,0.00402070151590087,-0.409729832909004,-0.34162552507396,0.0575881615330382,-0.00885679744564913,0.141541845281799,-0.295309655862905,0.106144811369277,0.0984599998251923,0.536744235086212,0.0563616749510979,-0.223310988607281,0.00445168868199987,-0.301665451858666,-0.264617790133546,-0.0948906865432086,-0.362325662422337,-0.0974174643993256,-0.187339166208726,0.486389003477398,-0.191070828476101,0.00443556565198841,-0.252112736973661,0.0930634976740811,-0.258818055765307,0.0652686455893484,-0.315680679842325,-0.39180982181637,-0.122463556669064,0.639586428500354,0.0271811317309969,-0.109315365468439,-0.307834548258943,-0.239343239582011,-0.0520342779721556,0.140771961487904,-0.172120889417148,-0.019635306215259,-0.0404468500159139,-0.160357980281346,-0.0683433462460427,-0.12988180163437,-0.125367243666444,-0.292485271970014,-0.156766430157809,-0.231754994281786,0.159323143611818,-0.291403316437955,0.092311933429507,-0.322394706889995,0.0818599838995769,0.00544491934465085,0.155300865033722,-0.0308529096403518,0.131832917577708,0.292017870216841,0.554730695684452,0.119290639794591,-0.408479469506564,-0.374818926790936,0.163373178665883,0.0374671035533942,-0.319954426984884,0.138351534751723,-0.141352967733468,-0.197285679030091
"祖父-孙子",0.0302424352736528,0.149959260685667,-0.132559111149394,-0.00796313102460105,0.128013100313844,0.150405786534144,0.224791984357003,0.00243547196376014,0.0375830328780159,1,-0.165621346484341,0.0400377379949402,-0.307305584418862,-0.269230781780297,0.0581817981928702,0.149404544134234,0.28068435722956,0.140471985283597,0.219731437752532,-0.103684251383076,0.117025382218751,0.201662454973889,-0.314290882464991,-0.332499890590149,-0.23099779976288,-0.0618537597748232,-0.270240152258959,-0.395878251803529,0.204451035116258,0.130258813889463,-0.211587473165541,-0.146869893685074,-0.383228376844734,0.0114788390029115,-0.392312850668815,-0.438798099504786,-0.0957242776170474,-0.144412803922172,-0.00261179071951436,-0.113300811436563,-0.341002910783267,0.0663461938274282,0.0589040859070252,0.0116322829827135,-0.111963923571453,0.00776862219170027,-0.292888846690415,0.0374630303234568,-0.110892761480498,-0.0977587793361593,0.111770634704157,0.0897323748405047,-0.465966989455666,-0.413867468265453,0.355395164643897,0.0762671447424182,-0.493119540989962,-0.127101350812027,0.485386118279566,-0.118339665261843,-0.108913594805573,0.434797821175489,-0.163572903153543,0.136667037644543,0.521036762048155,-0.12984113478964,-0.209107717740917,-0.301311082399461,-0.16846022378873,-0.231680975948396,-0.0140193324381334,-0.409959375451105,0.0353971441651802,-0.386274586936958,-0.0523248513644024,-0.090384603844929,-0.0313397056539406,-0.340178432152314,-0.372288679997533,-0.112726386204804,0.231873070461313,0.0849359304253841,0.136950779516592,0.0595193780292037,-0.0301156094253053,0.18225583671002,0.0911982705434276,0.339065069637784,0.710070611554721,0.0813419093015687,-0.207846416912454,0.215488291083477,-0.230490112276391,0.244561058953291,0.0814866454457969,0.243066834994529,-0.0498297697281444,-0.314377615780448,-0.22627755634446,-0.347290927315227,0.0568290256168853,-0.0253624189042166,0.109014239329421,0.0303203921381236,0.0699067687838767,0.0595082280799518,-0.189715373666191,-0.257158648184737,-0.250096795724194,-0.0631300723769322,0.405882477629114,0.450463872605739,0.254169878901947,0.241669835633011,0.154689983317525,0.00794285352679135,0.133435119210114,-0.0172035151613744,-0.20584794446875,-0.339778673639551,0.0657718774445358,-0.0973813501163276,-0.0726038884941226,-0.013585846176673,-0.185383701842717,0.115100200545199,0.128760661066185,0.117567741529033,0.0769785116251257,0.51514370251228,0.151209160203511,-0.0834894038871633,0.0540666767524424,-0.258171304024686,0.194659024322679,0.202227970921607,-0.139910491306199,-0.290393473253741,0.261447029959294,0.462166161445849,0.28369657584437,0.145936293444639
