"","夫-妻","父-子","父-女","母-子","母-女","兄-弟","兄-妹","姐-弟","姐-妹","祖父-孙子","祖父-孙女","祖母-孙子","祖母-孙女","外祖父-外孙子","外祖父-外孙女","外祖母-外孙子","外祖母-外孙女","曾祖父-曾孙子","曾祖父-曾孙女","曾祖母-曾孙子","曾祖母-曾孙女","高祖父-玄孙","高祖母-玄孙","外曾祖父-外曾孙","外曾祖母-外曾孙","祖先-后代","伯父-侄子","伯父-侄女","伯母-侄子","伯母-侄女","叔父-侄子","叔父-侄女","叔母-侄子","叔母-侄女","姑父-侄子","姑父-侄女","姑母-侄子","姑母-侄女","舅父-外甥","舅父-外甥女","舅母-外甥","舅母-外甥女","姨父-外甥","姨父-外甥女","姨母-外甥","姨母-外甥女","堂兄-堂弟","堂兄-堂妹","堂姐-堂弟","堂姐-堂妹","表兄-表弟","表兄-表妹","表姐-表弟","表姐-表妹","姑表兄-姑表弟","姑表兄-姑表妹","姑表姐-姑表弟","姑表姐-姑表妹","舅表兄-舅表弟","舅表兄-舅表妹","舅表姐-舅表弟","舅表姐-舅表妹","姨表兄-姨表弟","姨表兄-姨表妹","姨表姐-姨表弟","姨表姐-姨表妹","岳父-女婿","岳母-女婿","公公-儿媳","婆婆-儿媳","舅父-甥媳","舅父-甥女婿","伯父-侄媳","伯父-侄女婿","姐夫-妻弟","妹夫-妻兄","妹夫-妻姐","叔-嫂","姑-嫂","弟媳-伯","兄妻-弟妻","姐夫-妹夫","亲家-亲家","从祖父-从孙子","从祖父-从孙女","从祖母-从孙子","从祖母-从孙女","从祖姑-从侄孙","再从兄-再从弟","三从兄-三从弟","堂伯-堂侄","表叔-表侄","族伯叔-族侄","族兄-族弟","族姐-族妹","堂祖父-堂侄孙","堂祖母-堂侄孙","堂姐夫-堂内弟","表嫂-表小叔","姻伯叔-姻侄","舅公-甥孙","姨婆-姨甥孙","继祖父-继孙子","继祖父-继孙女","继祖母-继孙子","继祖母-继孙女","继外祖父-继外孙子","继外祖父-继外孙女","继外祖母-继外孙子","继外祖母-继外孙女","继父-继子","继父-继女","继母-继子","继母-继女","继兄-继弟","继兄-继妹","继姐-继弟","继姐-继妹","养父-养子","养父-养女","养母-养子","养母-养女","义父-义子","义父-义女","义母-义子","义母-义女","干爹-干儿子","干爹-干女儿","干妈-干儿子","干妈-干女儿","同父异母兄-同父异母弟","同父异母姐-同父异母妹","同父异母兄-同父异母妹","同父异母姐-同父异母弟","同母异父兄-同母异父弟","同母异父姐-同母异父妹","同母异父兄-同母异父妹","同母异父姐-同母异父弟","异父异母兄-异父异母弟","异父异母姐-异父异母妹","异父异母兄-异父异母妹","异父异母姐-异父异母弟"
"夫-妻",1,0.622684600867614,0.574834932486067,0.596263319161256,0.59712702214181,0.231594957339175,0.200854054204563,0.251116940252153,0.291737259026439,0.0297679297198247,0.204824984089048,0.047728826892067,0.141374431752959,-0.0982540155777782,0.0585494224796783,0.226117865582346,0.142737898208153,-0.00688014333044205,0.101748136747324,-0.0167002890285592,0.000985914138289609,-0.0289247213577666,-0.0545902633644994,-0.281163020961656,-0.218620629033036,0.242756790249588,-0.279196507844525,-0.279910092505901,-0.134853214922928,-0.157456381831357,-0.311644821252905,-0.240988915165741,-0.245918180938898,-0.205897387769544,-0.452515039907299,-0.105851571916545,0.0613784884047339,-0.0392148697140885,-0.189037710537151,0.159612579421516,-0.0144689972576662,-0.0229886910873234,0.0240942385308785,-0.010172967888903,0.17687167960763,-0.0271053215847374,-0.0292338466614131,-0.097757496424462,-0.106339481253598,-0.026972748296105,0.0177180738518928,-0.137522234689589,-0.212388323265678,-0.0916115802951288,-0.184715895132693,-0.186498437657588,-0.415622805285384,-0.221613367213335,-0.0101130879061567,-0.202779045823342,-0.273344210943802,-0.240518190761161,-0.31175091985181,-0.199942172318575,-0.303208238047687,-0.244925845442009,0.185482546041759,0.148845291449049,0.0954518820704566,0.239844838855676,-0.0163150962391694,-0.155450345237882,0.161166707652936,-0.158029261565009,0.156296250844061,0.0669669402992445,0.0664177858095102,0.280942980731779,0.428435346288081,-0.00890261091299627,-0.0466669787033995,-0.0766449091201723,0.056415477849591,-0.240647391203413,-0.228412950960753,-0.244464809868855,-0.290470873552434,-0.357806112531109,-0.0963921251119445,-0.200732492306027,0.171095279573294,0.140555090926039,0.00695086530101942,-0.0404975873672801,0.138843818094684,-0.00662869698266045,-0.164980313092904,-0.0617114166406482,-0.0627788015255724,0.042262593943687,0.111308535552387,-0.216603391507225,-0.117976828683163,-0.0845276483961867,-0.18690929934307,-0.265562010797679,-0.404997127872496,-0.350295934555845,-0.309122716485684,-0.316725782799582,0.187808873964328,0.0674437763988732,0.21941299859398,-0.00799664567593989,-2.51430292434767e-05,0.292232344452318,0.209495198288132,0.0880867728539284,0.307067967273415,0.382255112687751,0.296870860084129,0.245454176840802,0.183258519378433,0.114976550859003,0.169940811987894,0.191632277246643,0.127473834607267,0.117013420988158,0.222292368636423,0.137185924837805,0.0306174774215178,0.108108114496427,-0.173525246755219,0.0756431636624461,0.120361653879691,-0.124421059933695,-0.3253782110949,-0.361964630890174,-0.197143291920744,-0.148992841592759,-0.126342387482428,-0.124955003602383
"父-子",0.622684600867614,1,0.673963313161825,0.74470811195189,0.702857827782187,0.0522301154509401,0.179821332982049,0.257364355600824,0.285717758220264,0.110548917265442,0.221265839179158,0.0781148890982618,0.108268311207143,0.0992649075834652,0.0602897947550436,0.137997207459687,0.137645828359583,-0.0726482344196746,0.0206885194931047,0.0777094646363976,0.146234148923813,0.153128821953691,0.138846939984471,-0.119271217526925,-0.0013975247512274,0.272688316586238,-0.125055060850479,-0.201571144528823,-0.0960056588207408,0.0536231072323977,-0.173783600038906,-0.220290038861992,-0.266517742136817,-0.226919779765691,-0.342801267027107,-0.0334985718748326,0.0232875818055729,-0.0904056518530763,0.016142191183002,0.103778200756219,0.039256726237305,0.143537583043374,0.137432502169717,0.307940440139336,0.266316910440398,0.0855939442842645,-0.0821861931026376,-0.039885926221818,0.0481008399517828,0.0122370068816362,-0.0314453407903065,-0.105760333922903,-0.15205335244092,-0.261047023566551,-0.209754867459127,-0.306213741249072,-0.363792025361903,-0.225076232407399,-0.0656064822496653,-0.169808186349287,-0.258748506541891,-0.389313238747046,-0.255285991420958,-0.329169595994865,-0.344245835590174,-0.223320545823867,0.145384665831024,0.102318295306684,0.172196022944969,0.255085527545483,0.185701808360013,0.0364913355650492,0.215882766211937,-0.0231852528620503,0.180282896140991,-0.0107384397540538,0.0103922684576483,0.108388812825396,0.288710631644611,-0.0217539439163873,-0.315691271263085,-0.208662154743093,-0.144083546734144,-0.261491442013094,-0.181399633258904,-0.0131169521671747,-0.254845215235457,-0.436970729657295,-0.108761869278311,-0.296888465348453,0.073398626824448,0.177850982892265,-0.0177337294237999,0.0532833875520649,-0.0627457825243633,0.0764863970771298,-0.147607578063608,-0.0601372694857127,-0.201133483800694,0.111023100243772,0.143236964005313,-0.138177436933791,-0.06041738110229,0.0372244161762968,-0.0352152307970823,-0.154261758086563,-0.301069858475372,-0.278153541701165,-0.29687283593562,-0.362214943637715,0.114182797121636,0.0832808740461922,0.110359947667396,-0.1585216282584,-0.20374306380886,0.181933210553973,0.168082323096952,0.133190335784942,0.244517011987323,0.239345362625663,0.2287776804248,0.0478033853553124,0.190847757334285,0.0696338162242445,0.0466166464011249,0.0635169889312446,0.175985694679118,0.109694631078517,0.208624012545976,-0.0386961029773199,0.044728290288063,0.0466589897292189,-0.119715887744217,0.113929075804276,0.00816293369696732,-0.35712354970629,-0.331980546705395,-0.399625557077088,-0.338956567539496,-0.260774014374876,-0.319247591367385,-0.393510262892949
"父-女",0.574834932486067,0.673963313161825,1,0.579817642854128,0.680188370417329,-0.0368889115321644,0.0616360001235902,0.178736671413217,0.273686895485144,-0.0565882283919654,0.192925546024524,-0.00367395568547353,0.101423483650507,0.0443218394653973,0.10238631991305,0.206457302424077,0.172623700107077,-0.141691857857641,0.000562942185493371,0.0854530094742769,0.148082509611912,0.0390272766734342,0.171110969252756,-0.139791427670818,0.0137509909573438,0.0974456075229698,-0.112310369077051,-0.0905914596636859,-0.0910276004712942,0.114535479860895,-0.253849877871801,-0.191343942402373,-0.229379768245599,-0.170130382239547,-0.356389759262053,0.104414039593728,0.0655778302130444,0.0223960583100199,-0.113397344417462,0.200758887489249,0.0418529859442517,0.214001183518093,0.0881938649791413,0.285497389112301,0.291657256122991,0.0460677035253681,-0.0937552938021185,-0.059299623388894,0.0850560186490315,0.000653678968138067,-0.040913657665957,-0.0451449714079828,-0.134979454322495,-0.163012428730789,-0.238889739256498,-0.30566049658733,-0.253593687113854,-0.165922051283568,-0.0839197074985523,-0.0168421501955498,-0.264040647844645,-0.297555355322904,-0.259076450632077,-0.161412912760082,-0.243227728670559,-0.253904535109111,0.113777492839862,0.108358476937201,0.104280727377997,0.18106090852343,0.147918858284437,0.00786657473839298,0.260901175397349,-0.0500073961810711,0.236219572329254,0.0047919575261865,0.0735199779056758,0.138792985393327,0.246021900244069,-0.0303832996010035,-0.336229576101974,-0.165564928077256,-0.239232237911153,-0.25107217615262,-0.0961368924316207,-0.0375420235320595,-0.212561961011594,-0.493612458703939,-0.196368079115301,-0.401315125137228,0.0303861814419778,0.0899282327346867,-0.0900644044993951,-0.0938203939672109,0.0672268891439333,0.0782078391816201,-0.208089041211643,-0.0616862928417009,-0.125612987465651,0.10197113490681,0.0642820598214666,-0.251363030338112,-0.121723824270016,0.0759535512230486,-0.131941241385767,-0.179057084256746,-0.342171462967275,-0.24843913534079,-0.312879339720481,-0.365155247805334,0.111746248121826,0.103844029826991,0.167346266646653,-0.081169059722415,-0.220084284582091,0.165567129553162,0.167179144104127,0.107010794969623,0.186126574582139,0.365374668376823,0.155350600429143,0.16355546968163,0.0556751558493086,0.0864949065292085,0.0621048040591777,0.0854905281233183,0.175937476398068,0.141945775381419,0.21607280480087,0.0478749034988588,0.078762181717872,0.208827597353658,0.0565374626856552,0.244125955768917,-0.00788365944219228,-0.271183705494375,-0.265417478540601,-0.414369497679848,-0.345954653453531,-0.238867981105503,-0.264180690839911,-0.294654640859309
"母-子",0.596263319161256,0.74470811195189,0.579817642854128,1,0.6863354545755,0.0523750153300303,0.161603307856903,0.278332637010296,0.27709343172438,0.0080289603495511,0.149150526470842,0.023284378749847,0.146924923066127,0.0760478402305821,0.0788280654487568,0.125365588338847,0.160909668073959,-0.107157881018895,0.00410814036202436,0.0806758932247223,0.113702066178387,0.027756248805229,0.130881756532917,-0.070401356024271,0.0347029342972723,0.30723801429199,-0.0315833039840447,-0.13482201176549,-0.0160564866501062,0.112628228928085,-0.255727124850285,-0.337912156287931,-0.249562277287981,-0.205707885009194,-0.288798126139599,-0.00773186984418788,-0.0156318039716978,0.0168095737108181,-0.00467568192040913,0.142937512841139,-0.0912038592281382,0.162641476947976,0.0679735347192438,0.309997149950166,0.194065945565196,0.00473534394844554,-0.181983524910561,-0.00895136597146879,0.147363155994025,-0.0248418983532226,0.0042489746726794,-0.0209316413080417,-0.0448372204867403,-0.262270450287966,-0.225182269464808,-0.39752086208404,-0.272439423074537,-0.219739460356994,-0.187276795147477,-0.117469353328104,-0.270161111158569,-0.368694555260881,-0.224315086999645,-0.230984264426968,-0.320173269121132,-0.229615103784769,0.0666572824931752,0.0419472534506494,0.0052025593938777,0.148958973575838,0.099217106540934,-0.0227803133088687,0.206951039355862,-0.0574136494697121,0.0839105071475718,-0.0435734203873796,-0.0622529169718586,0.00526335779402383,0.223152416975656,-0.129472178527467,-0.313741271477475,-0.230744296225801,-0.171222326181608,-0.180131378288381,-0.0619173372031838,0.00330142137564816,-0.171834253419263,-0.417911354270633,-0.2375014124092,-0.343300687076877,-0.0702570651479288,0.114382719012182,-0.165877923623302,-0.0541743845586644,-0.15044907867661,0.0716351277081458,-0.184537574508242,-0.0338969381667374,-0.304343639859934,0.192943942777226,-0.0220127010450248,-0.167297937431643,0.00950486652060243,0.206897846658192,-0.00269290761704761,-0.0912187064732585,-0.223428808865854,-0.136315120986298,-0.200512640481381,-0.358653233690151,0.20809722795477,0.101511563598935,0.219982442045381,-0.087591858068013,-0.138925127408722,0.168616757150635,0.18779925616211,0.102724570055419,0.175384579882087,0.199526268331229,0.14667072890664,0.128025871625387,0.113878339100067,0.0153881179578712,0.130698974664298,0.146512349513612,0.138474408693923,0.112972246788889,0.307637759676239,0.0140517988158731,0.0471466704564221,0.129888782819876,-0.039958431304924,0.130567279955292,0.0104554846911125,-0.247946124496371,-0.129306715469678,-0.350922041243405,-0.280530153328381,-0.177582694462208,-0.188352219620336,-0.356348680364748
"母-女",0.59712702214181,0.702857827782187,0.680188370417329,0.6863354545755,1,0.00523886771371567,0.167411443084791,0.201657791080261,0.306570317356271,-0.0719373014427499,0.0526065203174205,-0.111694892035942,0.0696294721459227,0.0484648856248147,-0.00976228089768576,0.105690579997376,0.174393527856261,-0.213563700012379,0.0295134761697882,-0.00638047438539258,0.05861721822453,-0.0262098048108616,0.0283350164630364,-0.225849165191138,0.0264347381388108,0.0998583312077003,-0.268511800158157,-0.193058590011937,-0.0376609873232824,0.116438233198004,-0.395391835412361,-0.346008734458599,-0.381677694448395,-0.144172754573314,-0.40970434651604,-0.0748226973468743,-0.0911095086959848,-0.0036936593066698,-0.0888723027919314,0.151168072418205,0.0581925270894556,0.240697795189285,0.126749094963556,0.316483541515717,0.335469729923935,0.0915458327669266,0.00113014729116966,-0.0440994964490688,0.156080626366719,0.0224947156998377,-0.00944067569257923,0.0341594490527698,-0.150499850233914,-0.197565543194422,-0.275224994458158,-0.284801721792382,-0.306569249550253,-0.186883727885417,-0.0326575468733134,-0.0578700975881818,-0.205259058782247,-0.311370833330686,-0.288228042006056,-0.189930737731315,-0.271447546380819,-0.197309304009622,0.0591771114887626,0.06485542612761,0.1259267511244,0.271881776852849,0.0769760898037893,-0.0223886418169472,0.166757538739411,-0.175089779297966,0.264128773592561,0.0327002202737491,0.104532501705002,0.0612390107073496,0.277630015503397,-0.0578442066146817,-0.330491447825565,-0.126621884120465,-0.288735357841431,-0.35744723132902,-0.122343854073057,-0.100303005012557,-0.218070407004415,-0.546108418123457,-0.165306710735203,-0.353833500895454,0.00943518045234001,0.116656575123357,-0.0829189687407672,0.0137693937264092,0.127805090801363,0.00195712204877976,-0.275386438735534,-0.0892335677180833,-0.190785607252025,0.0652266343135764,0.0891635946011933,-0.142987684782592,-0.16642506903171,0.106649821519651,-0.17971365831032,-0.208217552604893,-0.366233244983881,-0.229170013431463,-0.282526277401903,-0.359298821948801,0.163017299206078,0.170193205805157,0.180737346005392,-0.0487989750138303,-0.174844127000704,0.268241235071211,0.319864223652702,0.289266800642285,0.232228252170278,0.310064254581852,0.185740123110056,0.214059681638024,0.10860184496891,0.0745467604720856,0.100416057567731,0.135389912244318,0.21840229210546,0.12856446097501,0.353204476962513,0.157911251979868,0.162232754787252,0.299244229393982,0.093873907041955,0.304939765281426,0.0951048365578385,-0.182015022664443,-0.270682537883214,-0.414286172820767,-0.293015437361623,-0.164452622103421,-0.243595261582638,-0.336071243582924
"兄-弟",0.231594957339175,0.0522301154509401,-0.0368889115321644,0.0523750153300303,0.00523886771371567,1,0.511392195615917,0.264425248279274,0.443680426284475,0.24629841956936,0.0196523738269951,-0.0519073908318877,-0.0823066619505359,-0.0622090675674352,-0.0417098424719575,0.0854949016541999,-0.0626827361426591,0.132751167620609,0.0323422676690147,-0.135652406327113,-0.312720032570602,-0.0743215129132023,-0.169013509066197,-0.100073902809541,-0.10271744112979,0.205351478380653,-0.0765154735231744,-0.0259051522021454,-0.0443261713289588,-0.222417647477757,-0.0293452842242304,-0.0129506785361528,0.0601630249006406,-0.102178158396808,-0.149022969741843,-0.261529848126119,-0.0475157185426123,-0.0953512703912412,-0.110010820572947,0.058741006301362,-0.0844246666178456,-0.384095329637876,-0.268405347729569,-0.420970645821334,-0.26271305740125,-0.205134563297566,0.0536242943964475,-0.23224452007976,-0.308129538082139,-0.162853762666597,0.0215304875495895,-0.167575299194614,-0.0908222398651055,0.0261639991111174,-0.0317919812522655,0.0839129683417285,-0.0562413857183007,-0.0577070240998162,0.255632920997482,-0.154174718170595,-0.132063942295203,0.0423798223390813,-0.107136611839777,-0.161407967641926,-0.143394987149915,0.0164220013844074,0.153700355001398,0.0106671524834602,-0.02380530991758,0.039912621910795,-0.231315304797746,-0.113469086462727,-0.226014013246392,-0.164540285747956,-0.197852744814608,-0.16460085690027,-0.204806469292918,-0.0397910104141413,0.123002088547343,-0.0901838822056003,0.223253676260605,-0.0226207446993182,0.465974059571518,0.0806677467932996,-0.150926119530924,-0.314630575316377,-0.140696483870339,0.197107996256782,0.202324694693844,0.280267292081302,0.0850942512542015,-0.186854634204007,-0.000482353002631148,-0.168539533233911,-0.0675856013930922,-0.194666187661337,-0.0894153542704832,-0.120904777537061,-0.174372660042787,-0.143026086813166,-0.101218811236126,-0.0616309675624116,-0.166435340849569,-0.311107450164748,-0.260635203425069,-0.141160826516317,-0.00348869490502619,-0.0727398082696,0.047972208105881,0.000513299019756999,0.224600652271004,0.0892142772828787,0.297654003502335,0.282792500921489,0.472453513588114,-0.00305300432251692,-0.0434774729636953,-0.105386782097298,0.243400820491518,0.129190430057559,0.16966192833067,0.0885775964411989,0.247295473994303,0.101189948420287,0.240592229315439,0.132471164752012,-0.0576155111401343,-0.120649436034677,-0.0662773066109435,-0.0952805214115582,-0.00341723953264156,-0.0414009932557724,-0.206415552565567,-0.0535251357975266,0.0544114668106051,0.187850234270951,-0.0208767072656062,0.140468050552971,0.306926184489377,0.0569001885786918,0.113630410387254,0.249519140592229
"兄-妹",0.200854054204563,0.179821332982049,0.0616360001235902,0.161603307856903,0.167411443084791,0.511392195615917,1,0.511069681864557,0.558308750513919,0.384996709650633,-0.0748239805304104,-0.0759312333044017,-0.126764822205647,-0.0347308395544533,-0.187862453425129,-0.0777400912300874,-0.161664204627274,-0.0451624147462569,-0.0619301933095116,-0.238290657198023,-0.0997045020745623,0.108148209562405,-0.0660751962485109,-0.147903405472262,-0.13357241121416,0.216944364025809,0.0360686716361951,-0.0155794581803675,0.0374818596360454,0.0672373734901291,0.0862003346533713,0.0460595163441279,-0.00306155337332625,-0.0732051044129517,-0.115921823368479,-0.189215944449728,-0.207098028559523,-0.296275880674108,-0.317270146221481,-0.221061225331695,-0.314206387683163,-0.217881019038172,-0.300595710254016,-0.0797658587024579,-0.118541877202724,-0.318743700756617,-0.201668542498588,-0.0298851478765067,-0.0537420121345303,-0.147250134280026,0.133111274882247,0.103173771235008,0.121926039602473,-0.000554525858815668,0.0341820310767502,0.0842716235461348,0.092636203250764,0.18852442303833,0.160775586884451,0.147192058047905,0.0425366081594457,-0.0141147871007695,0.0533711496738056,-0.0960233705566548,-0.105449341431385,-0.272989439002924,-0.095248396010309,-0.0334404777978392,-0.115748841488356,0.053467337653796,-0.0967538210816204,-0.303665859647254,-0.0683563232669639,-0.335790373302007,-0.0677782406367278,-0.169652722587968,-0.193317370249659,-0.203739377068629,-0.208759232315775,-0.303625805471153,0.0699259649742297,0.0995604343568046,0.149421824650421,0.209476175688248,0.157852919835581,-0.0440799600059886,0.159082939400987,0.0978049601826229,0.147008309714055,0.124852912907762,-0.178810720061434,-0.109423658646516,-0.195075576715793,-0.227753692820696,-0.0985693325672967,-0.143830310487839,-0.3104005200535,-0.319180227237798,-0.400131002957821,-0.172015446137314,-0.245704985864424,-0.22328617328942,-0.250023471609173,-0.153857711742725,-0.249527890121629,0.0367607337475487,0.0727257933197123,0.0669907498718247,0.00458023452767965,-0.0154030184526452,0.154474780683548,0.102962913702845,0.150427217025502,0.103283220480295,0.0850016463152865,-0.108321862812133,-0.0271762120939798,-0.111805480346414,0.0647858305990281,-0.0189887784257754,0.0135875405059282,-0.0637167688550819,0.00403944344048106,0.0402183795926349,0.0895482931402028,0.00999246758635164,-0.0564576199873843,-0.0640198852688097,0.0489157864201212,0.00587564948658227,0.0953524220532314,0.0733008973756631,0.0310549913350161,-0.00152629795843676,-0.119334525833988,0.0336192655893955,0.0556105981524367,0.0963015703748913,0.109973714273717,0.184309209943974,0.0740867113914813,0.103605764990121
"姐-弟",0.251116940252153,0.257364355600824,0.178736671413217,0.278332637010296,0.201657791080261,0.264425248279274,0.511069681864557,1,0.589118442399643,0.348214348604524,0.0491269779322576,0.253609786098268,0.0665499686972595,0.18160347880164,0.0686921860617794,-0.0306502860497008,-0.183477691075448,-0.105145388305822,-0.182011631653707,-0.107413673248182,-0.103909454672701,0.0305743238858198,0.0115059282764264,-0.143825817162888,-0.114631609141853,0.274657519787045,0.168719927102706,0.183156744002049,-0.136742534668876,0.0611892752700076,0.153915929183267,0.206393270225885,0.146717503210674,0.0247170287083773,0.0211216777770393,-0.0730941590868851,-0.10205391879404,-0.142792585873454,-0.116646668465043,-0.0793426567670043,-0.321366693337334,-0.205240421418823,-0.194422006232706,0.0639127034726572,-0.104798745056749,-0.306536826313274,-0.308844537911,-0.0967716127067705,-0.106606602192075,-0.118324702401423,-0.124391262452168,-0.0504900339898046,0.349630203781012,0.187200869197089,-0.0585341816972738,-0.134841572100149,0.20156100570887,0.215967610931988,-0.000756315069611444,0.0712900410286242,0.00919435842680919,-0.118640293855218,0.0424796873570593,-0.115406075567422,-0.192287767968713,-0.290221769838708,-0.0401200439388023,0.136379458011835,-0.0802996845097846,0.236090100648668,-0.0600487575730544,-0.249191353228363,0.010051727370543,-0.0714309565265106,-0.0142186839850445,-0.270928315891058,-0.315710881100564,-0.16973133331527,-0.164425502257352,-0.239567855519146,0.147428740061474,-0.0645190752294993,0.105014536156276,0.270084086689144,0.120707825304241,-0.13383034134984,0.0224361988883413,0.0642811562120471,-0.0532704749550155,-0.0466697077491528,-0.286305555457103,-0.238621296316915,-0.299655170871574,-0.282222981067204,-0.228869619638924,-0.242789291831607,-0.41416087298372,-0.294372719079948,-0.351042752315113,-0.0999143844133783,-0.27545082561149,-0.191569819370427,-0.22588631270222,-0.195747038161353,-0.167546119383671,-0.0544050194243126,0.00663992310386102,0.0906722495534625,0.0219354481367972,-0.0181841506676422,0.052347028463415,0.0934903528852666,0.112945548308585,0.176915929798599,0.0606131761099937,-0.223242494803393,-0.235064402909589,-0.194432400854489,-0.129088084246798,-0.019208602975192,-0.0663245443975148,0.0872646739681753,-0.0948177965720556,0.0580861178856707,0.0668483523118758,-0.233635297029708,-0.154575139760546,-0.146347686570024,-0.102410017514264,-0.0406006037102722,0.049515132011679,0.0821712219134908,0.0107174328175695,0.174894215533237,-0.0830474583870722,-0.0416767035442999,0.143463796579428,0.193651046229816,-0.0686022329604742,0.138055091003864,-0.113980188545276,0.0423226038016271
"姐-妹",0.291737259026439,0.285717758220264,0.273686895485144,0.27709343172438,0.306570317356271,0.443680426284475,0.558308750513919,0.589118442399643,1,0.238038614294444,-0.0197070057789434,-0.0465658193628158,-0.16245268308,0.0868368974015486,-0.139233215140767,-0.0391523028712898,-0.182709771450326,-0.169290902901861,-0.168698204485041,-0.0836805701417041,-0.00578410033706657,0.12160262804631,0.103438249959593,-0.0148763646223254,0.0138371007036612,0.315381630136024,0.0560164571555904,0.00812283001902229,-0.0632495821968983,0.0568008564608499,-0.0216198704861349,-0.0318907152615069,0.025265558813709,-0.152097267061371,-0.0384979152249984,-0.0374115272440047,-0.154338889153735,-0.14639144352743,-0.238363758154802,-0.0878389822208938,-0.276690944404008,-0.230522089718973,-0.244031474236894,0.00124331852226533,-0.0331087591108766,-0.293954934713075,-0.181224847582293,-0.201371035627312,-0.116229596766873,-0.124992173687908,-0.0221456010587595,0.0296430935051805,0.131340025770508,0.180261919330706,0.0178685844544735,-0.0327460937696581,0.126432398319187,0.229135334580945,0.144464522311901,0.0926415271409098,-0.0164719325658373,-0.0926588772066355,-0.0463364240905513,-0.146802071742836,-0.19676766238475,-0.151030856004336,0.0208125174925661,0.0536647457210351,-0.0223990874151217,0.176924963632693,0.00872367136184672,-0.114493751357437,0.063208053999296,-0.190260558062894,0.0654638000153258,-0.323915411949502,-0.279413763994727,-0.172413049153964,-0.0652764154839509,-0.295599282799091,-0.0500949175280835,-0.038611417170551,0.0611640548970106,0.171618944867453,0.0393386462053073,-0.102023971401861,-0.0157765737484797,-0.0558586741149405,0.0429285378804421,-0.0420771722955009,-0.197852444728106,-0.178164251356479,-0.221452072898347,-0.265896046362987,-0.0250360975625524,-0.137636917146098,-0.390608558611823,-0.154054114373125,-0.287383193609624,-0.068567136255575,-0.19293254964603,-0.0929293631822651,-0.308113347687558,-0.243692579963332,-0.238475749470121,-0.0368227815721511,-0.0204004836330255,-0.00164689389960385,-0.141675684748851,-0.124476214900718,0.034587954144077,-0.0320576081443942,0.106375466071193,0.0586117740942087,0.117117652772526,-0.0425285984560907,-0.0724942567999775,-0.0732427905537775,0.0420662553833183,0.0723553837781899,0.0442439994910934,0.00691784124933232,0.0475760585267218,0.00733126231226575,0.0997423844608296,-0.12908553816093,-0.0677874426341679,-0.128568106072772,0.062992869231492,-0.0614732538790904,0.0505725509620463,0.243231701355823,0.0447341515909173,0.163752986476283,-0.0705259490539211,-0.0198873755629145,0.159489420184974,0.0111643176570623,-0.0281329878111272,0.123579036580529,-0.0988205989018552,-0.0565490888297552
"祖父-孙子",0.0297679297198247,0.110548917265442,-0.0565882283919654,0.0080289603495511,-0.0719373014427499,0.24629841956936,0.384996709650633,0.348214348604524,0.238038614294444,1,0.21489548648306,0.391468339990979,0.128486649384951,0.230866518396058,0.172645543255423,0.220255002454202,0.0720804263205293,0.200382864006029,0.0439664578409605,-0.033698862178441,0.0186916113675443,0.267376110561421,-0.00489621264183327,0.0176211048003714,-0.0720760886935268,0.106230457971746,-0.0139969201407598,-0.0272521054584456,0.0288584787570923,-0.0935349826351489,0.106065847762055,0.144868315113484,0.0541207637887449,0.00501367632557048,-0.0609728286508209,-0.114021877523683,-0.015442004812383,-0.234015808966922,-0.171859712666823,-0.20107428202724,-0.151371812704488,-0.137420151456844,-0.190489785105025,-0.0841564230812116,-0.0381341373751064,-0.190783622493291,-0.156489171955886,-0.0650151485058903,-0.156245538325733,-0.0371430166901636,-0.105594719914678,-0.180469845652516,0.0727404801973,-0.00963184938402326,0.101776736381163,0.121373789100086,0.00975445905660955,0.15629339874538,0.329425152708617,0.0292372307012856,0.0169489145674183,0.0227227415384056,-0.014496467606675,-0.128021378412391,-0.0422981893221103,-0.289060060928962,-0.00175302355911934,0.105603307999289,-0.0604492214429628,0.165846747751012,-0.102473012570201,-0.285132566060299,-0.103945293102047,-0.12504974379294,-0.0785933672740541,-0.23532537251405,-0.242369927193725,-0.191255053592753,-0.262975978903925,-0.243753553927809,0.0807709744053373,0.0199550865500084,0.187330598912211,0.185642987450882,0.0519160162035693,-0.078411077569513,-0.0175324092150009,0.170775376806339,0.290340113588903,0.111480217951199,-0.11367187566692,-0.0335747358524884,-0.132390522479878,-0.106439339981234,-0.157761918692431,-0.0987872725212431,-0.17716173120311,-0.350633117885775,-0.272824764125137,-0.214899369054169,-0.0143007994690507,-0.174068981559109,0.0340580868362537,-0.201191185327738,-0.0631534364005251,-0.122461781324718,0.0243212241276522,-0.1201204198841,0.0872982673756357,0.0192097206723347,0.145047504381909,0.0922319562193824,0.186269398723292,0.0174700931203779,0.0284456533699824,-0.194736941146793,-0.156580861900798,-0.209651398532924,-0.00488311009734809,-0.107996693424283,0.0861112019231706,-0.0621695674326546,-0.155317753012423,-0.00944520616130458,-0.0995529293353692,-0.133956269460787,-0.0475863306157895,-0.0798981901694694,-0.0797483090898328,-0.024914847590454,-0.0158520068476851,-0.0486440986483687,-0.223861390105553,-0.130625923739191,0.0194781324038865,-0.00942635379063523,-0.11304894952194,-0.0242328459002404,0.0524390745540018,0.156219474879589,-0.075748486672998,0.0692745049889796
