"","表嫂-表小叔","表叔-表侄","表兄-表弟","表兄-表妹","表姐-表弟","表姐-表妹","伯父-侄女","伯父-侄媳","伯父-侄女婿","伯父-侄子","伯母-侄女","伯母-侄子","曾祖父-曾孙女","曾祖父-曾孙子","曾祖母-曾孙女","曾祖母-曾孙子","从祖父-从孙女","从祖父-从孙子","从祖姑-从侄孙","从祖母-从孙女","从祖母-从孙子","兄-弟","同父异母兄-同父异母弟","母亲-亲生子女","母亲-非亲生子女","同父异母兄-同父异母弟","同父异母兄-同父异母妹","同父异母子女-同父异母子女","同父异母姐-同父异母弟","同父异母姐-同父异母妹","弟媳-伯","夫-妻","夫-妻","出轨者-第三者","夫-妻","父-女","父-子","高祖父-玄孙","高祖母-玄孙","公公-儿媳","姑表兄-姑表弟","姑表兄-姑表妹","姑表姐-姑表弟","姑表姐-姑表妹","姑母-侄女","姑母-侄子","姑-嫂","姑父-侄女","姑父-侄子","亲家-亲家","继父-继女","继父-继子","继母-继女","继母-继子","继外祖父-继外孙女","继外祖父-继外孙子","继外祖母-继外孙女","继外祖母-继外孙子","继兄-继弟","继兄-继妹","继姐-继弟","继姐-继妹","继祖父-继孙女","继祖父-继孙子","继祖母-继孙女","继祖母-继孙子","舅表兄-舅表弟","舅表兄-舅表妹","舅表姐-舅表弟","舅表姐-舅表妹","舅父-外甥女","舅父-甥媳","舅父-甥女婿","舅父-外甥","舅公-甥孙","舅母-外甥女","舅母-外甥","妹夫-妻兄","妹夫-妻姐","母-女","母-子","婆婆-儿媳","原配-第三者","三从兄-三从弟","叔父-侄女","叔父-侄子","叔母-侄女","叔母-侄子","叔-嫂","继母-继子女","继母-继子女","堂伯-堂侄","堂兄-堂弟","堂兄-堂妹","堂姐-堂弟","堂姐-堂妹","堂姐夫-堂内弟","堂祖父-堂侄孙","堂祖母-堂侄孙","外曾祖父-外曾孙","外曾祖母-外曾孙","外祖父-外孙女","外祖父-外孙子","外祖母-外孙女","外祖母-外孙子","兄-弟","兄-妹","兄妻-弟妻","养父-养女","养父-养子","养母-养女","养母-养子","姨表兄-姨表弟","姨表兄-姨表妹","姨表姐-姨表弟","姨表姐-姨表妹","姨母-外甥女","姨母-外甥","姨婆-姨甥孙","姨父-外甥女","姨父-外甥","义父-义女","义父-义子","义母-义女","义母-义子","姻伯叔-姻侄","原配-继室","岳父-女婿","岳母-女婿","再从兄-再从弟","姐-弟","姐-妹","姐夫-妹夫","姐夫-妻弟","兄-弟","族伯叔-族侄","族兄-族弟","族姐-族妹","祖父-孙女","祖父-孙子","祖母-孙女","祖母-孙子","祖先-后代"
"表嫂-表小叔",1,0.450804909222258,-0.118670574624398,-0.163743031722725,-0.125431729010524,-0.0697457845893174,-0.424636173793795,0.12958133535407,0.302065339912911,-0.239020008076494,-0.262255581721874,-0.309708645609716,-0.254419873052907,-0.234267732579792,-0.308688432051703,-0.371066117534681,-0.199713707926259,-0.103346346159,-0.161680070649947,-0.268376625093758,-0.227394323981008,0.157872039942899,0.0964081609740434,-0.366042515424145,-0.390095462282554,0.19147045080959,-0.213579056780377,0.0465168312010764,-0.0675487923414833,-0.0832945385442983,0.277900340109935,-0.179951203419225,-0.353493556605203,-0.386769743257986,-0.250009139103049,-0.330106169240988,-0.236678919568539,-0.077564368685473,-0.235474462377892,0.165743391640784,-0.0090919116164031,-0.0237206328564072,-0.0659637248357322,-0.117239742359942,-0.283739021738291,-0.215704628616064,0.244971681270371,-0.101308201079855,0.490039289418816,-0.0973569855871634,-0.155749458689174,-0.30721663116058,-0.335834282752736,-0.193957840409029,-0.243718340480901,-0.123325997473834,-0.253257906100663,-0.26863324401233,0.0536021400341397,0.0851909798420431,0.224846394289956,0.123785254699446,0.341481203482354,0.350358764861926,-0.418867948390101,0.230556775666398,-0.20062105648259,0.105602654306087,-0.134173399065284,-0.0287498883465489,-0.116273095571922,0.39300883680429,0.396983986491831,-0.0594950585474346,0.392635029194744,-0.131461114041529,0.00758095385074783,0.454557458126799,0.293905572095966,-0.153330621718759,-0.285471447711193,0.174033514687095,-0.223796025879183,-0.10680748930989,0.163642112073907,0.202255230347126,0.126239425420337,0.0171196610541794,0.173128799435027,-0.171325383672977,-0.235322625118817,0.214373951135871,-0.0786920207155323,-0.0881321167451117,-0.115279729264456,0.0104335118840958,0.535462660638632,0.272259590219212,0.388447664003979,-0.0781424970492092,-0.151508759453756,0.194071205631868,0.0976888279936638,-0.295133627294506,-0.192997827634191,-0.0873927992624546,-0.00534152537578507,-0.19670813202294,-0.0138660702099021,0.0389616952890022,-0.357181701167852,-0.499626894474112,-0.119223848652854,-0.0192602561852024,-0.0861355848202214,0.463456841868017,-0.0763045735604344,0.0375175523189925,0.474171190003298,-0.0759388879836128,-0.0124550281483374,-0.302836190212216,-0.271533076854709,-0.301833362718914,-0.166481480524258,0.514558955584852,-0.179862342743409,0.425106620724737,0.502883963119305,-0.1418082404222,-0.133707733526371,-0.0793697883615598,0.0391788805732053,0.465176201929864,0.0910062080137564,0.407069547213843,0.290507589430537,0.370617221163634,0.158708496722227,-0.280916017811286,0.195911113075229,-0.02263355322957,-0.352619186394453
"表叔-表侄",0.450804909222258,1,-0.230146086469333,-0.335005819412281,-0.256965307390642,-0.179788806197202,-0.346327679849942,0.262080960667825,0.129467375797015,-0.148742092645922,-0.260008316555762,-0.1838543983457,-0.291263509219645,-0.311912247680917,-0.321542631408963,-0.468138433314439,-0.266303081322411,-0.00217813289168802,-0.158609318589062,-0.218223967151984,-0.0902435948301994,0.386383554159593,0.335737673384963,-0.374173435582862,-0.271706997158765,0.285525737810866,-0.212492960600078,0.233355214634422,-0.165510930534125,-0.305126607080651,0.326293330966623,-0.17136318775307,-0.254383275080629,-0.388394166330861,-0.227930031693604,-0.279570354407477,-0.22185483672849,-0.242448309890418,-0.270110130663327,0.298681736637124,-0.128183617089665,-0.163998783341449,-0.261300179438953,-0.36043569560721,-0.167896902633297,-0.107240919787141,0.294208587898536,-0.0364665193243669,0.506644276119446,-0.213348315907538,0.0423588197666766,-0.0436177579044831,-0.176967227327266,-0.0920908114072714,-0.105840796655484,0.010694192377066,-0.32079015088664,-0.130742942300942,0.0623456568754486,0.182485440140154,0.166285261335361,0.212687105432531,0.280821550922988,0.26556287134409,-0.2142061718347,0.311382565095177,-0.306280644489679,-0.0585832705521556,-0.119570455543167,-0.153493446471713,0.0498582045557482,0.417593837951141,0.238108037604427,-0.0382243576521094,0.336932368343595,-0.0314284126242615,0.0507612802417481,0.417793373396132,0.151692804958245,-0.309298985972709,-0.326906115107625,0.153678536430391,-0.0905341455761673,-0.195815670240803,0.250193835599201,0.189435817234379,0.212257563917335,0.28989551199321,0.208764752130478,-0.150125857780013,-0.23502554674243,0.428079647463734,-0.0841000706497908,-0.10153206141055,-0.134132748244987,-0.032499990401805,0.337476106641417,0.419834916297242,0.330665081606915,-0.235943378615699,-0.18160534282666,0.24653719765095,0.222041523761953,-0.338402031644481,-0.171213388503599,-0.226283804055945,-0.0211520799051093,-0.258090686139121,0.0907715408179254,0.150109871376096,-0.249866443456309,-0.381822956387302,-0.322228410360987,-0.116072777250226,-0.104956309003717,0.433771184746613,-0.0860616171607616,0.238499744048851,0.47847770641829,0.00202701720357563,0.123186135179791,-0.149490994286611,-0.20237518368358,-0.226815117781668,-0.188250075672584,0.421611657988252,-0.108855823765743,0.40359666564569,0.446007550665371,-0.11195354666748,-0.132644294039152,-0.0852946105957797,-0.151772161203378,0.228543943088401,0.186378504972056,0.303215430347577,0.285841676056949,0.305006515324843,0.187930490422455,-0.49722839288445,0.0944961100924978,0.0846509690712202,-0.449116995862713
"表兄-表弟",-0.118670574624398,-0.230146086469333,1,0.525301354418256,0.535090130711964,0.492378856193476,0.248645668094659,-0.460197209029959,-0.350562239294128,0.170210279360306,0.170387605705438,0.153728466840086,0.314740898061812,0.119452674282539,0.267075736353309,0.410201310155413,0.366387137335907,0.252015770415827,0.257581884269497,-0.015841412096754,0.0135732195400177,-0.304479724309972,-0.278233832878337,-0.0454955162067205,0.0904725329906597,-0.356613528643283,0.406223063639931,-0.200897058487064,0.404261814459057,0.356327961604973,-0.307726769098527,0.242313088504468,0.0703261842568866,-0.0380625763248296,-0.110238517765848,0.198217649077188,-0.0415560316026389,0.313392075629735,0.381728593281413,-0.388117725049338,0.566445264893435,0.536075530056807,0.488057818592557,0.383454434268186,0.0295053917782598,0.0125482930081563,-0.243181930036881,-0.059333853665013,-0.405248182243149,0.444928977332765,-0.386496487926555,-0.150862821674959,-0.011811960513129,-0.253340660120683,0.104363060807066,0.0542127204428954,0.152823251636923,0.111897416342244,-0.022944361090086,-0.429192634587056,-0.543632605872136,-0.502121513908646,-0.400182027018578,-0.280290318749089,0.242335198715925,-0.216696797576991,0.493064645800257,0.401808663834603,0.661655703845156,0.633086149368165,-0.0841452445309244,-0.500536172482457,-0.340704940260292,-0.168460103012279,-0.317466715345111,-0.113557861813888,-0.0261644671829344,-0.028796060813963,-0.262760007815289,0.19466684680868,0.135342110183068,-0.26502933022021,-0.0411226449910756,0.111864783975964,-0.527486016389457,-0.509962644703258,-0.461657939843576,-0.491030991411438,-0.291367648976837,0.0271398498170138,0.0320814419324228,-0.231521401375164,-0.0706095497630412,0.0362414016454784,-0.140421103805358,0.105277216385164,-0.207247646599851,-0.176340034230216,-0.387296294564463,0.413679477830288,0.458941361494068,-0.448373865450543,-0.497386842708538,0.404606697612134,0.43105318942109,-0.243910446808999,-0.200761441087583,0.44840844225782,-0.526648658529616,-0.468974500253932,0.13829296158744,0.356365854562806,0.482761577811157,0.379389881847279,0.430789722976378,-0.0216662295116326,-0.0139976250618942,-0.169809015407846,-0.305003123912138,-0.172198464907445,-0.0892369015434564,0.213393747991809,0.19706579636384,0.27148699174925,0.146515883845022,-0.130021120911191,0.168836955996302,-0.189691336679693,-0.317212407579038,0.173695680100044,-0.219110503099962,-0.111883652996306,0.441080851060332,-0.271156195023877,-0.313180199735143,-0.237990073576814,-0.165939049587853,-0.213989412841871,-0.415637147862891,0.0607249968571865,-0.557263495200632,-0.517517572764831,0.18240584054548
"表兄-表妹",-0.163743031722725,-0.335005819412281,0.525301354418256,1,0.678458333933906,0.402727255236045,0.227813748829632,-0.458266501682985,-0.221764439372812,0.0901325941727887,0.176072651432839,0.0357381530753329,0.315293083285814,0.312207791391423,0.184810968939016,0.475973447593119,0.361464865746696,0.133067181426178,0.205692431123363,-0.159903502295371,-0.0188529015188552,-0.332409386680567,-0.412596326647962,0.0451062939231572,0.0824867476416102,-0.313965913470532,0.345776595210836,-0.26932796558678,0.408646822280084,0.382782082961176,-0.228532386392142,0.219836049171074,0.105938592059302,0.000509780084503975,-0.00645915950146384,0.188034790085522,0.0711358415276117,0.357300503086468,0.289873007349681,-0.219569519544336,0.541321916774262,0.535334080526217,0.526766483184911,0.448817962173734,-0.0136379777378571,-0.0411657988413418,-0.162666441113097,-0.199801796566455,-0.439575491544577,0.468506357599991,-0.165013997831144,-0.118545366642631,-0.0250056759041546,-0.182777353149008,-0.017515199919283,-0.21307915742982,0.176354460822947,-0.067848215766582,-0.00700645243561215,-0.420351213759811,-0.398903900022143,-0.37985945466546,-0.253112370317148,-0.334812183323415,0.0287855515429985,-0.296649094067608,0.490623460580755,0.464151071080904,0.486358172895601,0.487496486593213,-0.151827251965828,-0.433311917920273,-0.202435197083848,-0.15606609595361,-0.255108609819846,-0.25524085796177,-0.245752819517925,-0.1095093508057,-0.166020424972086,0.29441470917171,0.210110385265459,0.00626009963149258,-0.0645180719113448,0.0738032905957031,-0.526822098447275,-0.470852453510063,-0.484071738519548,-0.535353168659097,-0.184191281448003,-0.0404166450849779,-0.0626957788180308,-0.314925243522251,-0.0333969988507586,0.20341692601491,-0.0325366111652708,0.12367977972876,-0.197476624495277,-0.325474083560974,-0.38918399901332,0.314001525122806,0.336683474159378,-0.365790105419193,-0.448653506586302,0.472593126496263,0.225741366330134,-0.0479323774123442,-0.169721718240661,0.41177708857242,-0.399093585214242,-0.387714567062237,0.182618979868374,0.211113409814151,0.420617138364142,0.47191716948779,0.385926498902044,-0.0343756027761785,-0.0321432354905535,-0.306173292293833,-0.29260495038922,-0.249655928719808,-0.168974486856959,0.153927631349269,0.260041070499752,0.0860408509941306,0.258984546786258,-0.208294184736734,0.00521230792287262,-0.154685423016309,-0.252203565295293,0.10439880119416,-0.158281410273098,0.0139100511265348,0.452182545969108,-0.0761991162516123,-0.32713462477339,-0.240544203711873,-0.137004634061619,-0.3151634595244,-0.363655342299465,0.195850769065695,-0.395777058440408,-0.378367579181845,0.206038019855052
"表姐-表弟",-0.125431729010524,-0.256965307390642,0.535090130711964,0.678458333933906,1,0.494131785560676,0.241961757994708,-0.412688438443657,-0.226877777871021,0.0746600625738631,0.145283563610942,0.0154553158317,0.391237333514577,0.297295380964445,0.0895429316577102,0.457819853164732,0.456594878083736,0.186942651191268,0.190938991964656,-0.128231876045097,-0.0722871242781523,-0.31924629965778,-0.33369045790565,-0.0870661978851067,0.0127757915657548,-0.276899467737061,0.308811324464225,-0.256264091706663,0.517020424948429,0.465747165412811,-0.144853226702366,0.183647094512322,0.0198300768391898,-0.106037427169745,-0.17314042352592,0.291623457986693,0.047340863846425,0.416284659892894,0.263464276362218,-0.120506317157135,0.551007579828782,0.521791125083258,0.631339896795207,0.42954123998953,-0.0207776101613504,-0.0785986084596356,-0.226008590628159,-0.206652224513746,-0.399152113138867,0.42664004865596,-0.196999057815014,-0.177262050051688,0.00957132167275463,-0.316723617123079,0.00375451868323618,-0.239188505016094,0.154413838190259,-0.0452056174879319,-0.150970773900749,-0.56288953067351,-0.373518252203213,-0.450473487221142,-0.248919929935551,-0.31871380937877,0.0364530364643017,-0.254790473531743,0.39956077182622,0.405887880585407,0.590793548891731,0.555226736209223,-0.096119263954826,-0.416233993536432,-0.0905915808758811,-0.107112040785282,-0.248670861518093,-0.256348480418312,-0.193532017517245,-0.0911485819012405,-0.154582802150414,0.287385585365906,0.246150541845525,0.0480220704480755,-0.0803134191885695,0.0533267066656194,-0.489559041024109,-0.56664164947965,-0.46828015112903,-0.482989279945185,-0.230141907471871,-0.05963315390821,-0.107055288580103,-0.347836892997693,-0.137312030156856,0.0880225596383492,0.0863475448982542,0.0884362502028301,-0.211066336539007,-0.383297551041216,-0.431368137026146,0.308247299476685,0.4344374035472,-0.436898301372635,-0.480071376382435,0.536698127013149,0.227093890220323,-0.142764925180719,-0.278688618307542,0.37698082287858,-0.481181952786679,-0.492107543105875,0.179919701846369,0.162633622322845,0.450952622369819,0.523777578735008,0.608439829962383,-0.00786915499450666,-0.0582911970013054,-0.262727596595786,-0.233320351216453,-0.22951741141909,-0.138698696334265,0.212218378413202,0.231035492005338,0.0526116392942181,0.196989310755409,-0.165324383989567,-0.0610048440134427,-0.0621031999088478,-0.123923336492366,0.0477676029843065,-0.049731178298987,-0.131823064601701,0.434601725127736,-0.010968202385202,-0.366825777229805,-0.300055166946226,-0.154962246645071,-0.225231842624689,-0.371717498946942,0.065190528982367,-0.516184218012229,-0.431466209879256,0.120644896778904
"表姐-表妹",-0.0697457845893174,-0.179788806197202,0.492378856193476,0.402727255236045,0.494131785560676,1,0.175910526935766,-0.427994019210308,-0.225431454510171,0.00318664134962963,0.0518002129489348,-0.0316645622891364,0.320495130111064,0.0446048442565519,0.178185446942212,0.398922866981658,0.403220220236852,0.14589633340851,0.155858015011494,0.0412820481097963,-0.0073083010845795,-0.414690468254403,-0.331524078424745,-0.00734686607009023,-0.0136665374975762,-0.4146767803597,0.17412271278424,-0.338169624824513,0.336282011297792,0.372687085347382,-0.180954789928988,0.100442597657594,0.149226439654212,0.0070353885607822,-0.215236310547647,0.229003655517528,-0.0211592626787348,0.296095579133847,0.354575343475777,-0.297544611446183,0.434887833430209,0.311395373648171,0.377178928187815,0.532382778853166,0.141458401679257,-0.0443056338182957,-0.312851490434757,-0.0308328514129084,-0.343701517106992,0.367094801816621,-0.229787936740952,-0.268421850469595,0.223231506878405,-0.282627870065801,0.183924963328577,0.0702830500399066,0.310623754527015,0.0839628775147919,-0.134701628990128,-0.453079340203512,-0.361819635937612,-0.286180038398359,-0.223394346953386,-0.275530529755302,0.216015142657067,-0.254022126701434,0.246218963780481,0.295457286701292,0.396847897230868,0.526172876394752,0.0690177650226019,-0.433135970885159,-0.158063904456169,-0.180859959209506,-0.207451236921084,-0.028227639899725,-0.071430828520946,-0.146741159006408,-0.23871280161757,0.258288251485094,0.023063607158429,-0.106368387049929,-0.0416620514746634,0.00481329231249417,-0.390305761547907,-0.549127521449718,-0.338127877679703,-0.465497750799816,-0.357820497261341,0.019304713909532,0.0316130429199911,-0.346319833748362,-0.119181173227995,-0.0976285739321385,-0.0958826531087052,0.180406413487869,-0.149437684653187,-0.267735231348453,-0.288249819074372,0.264133825672538,0.49972945674816,-0.314830774992838,-0.39329416687205,0.442700720579861,0.221804681158769,-0.230869171874442,-0.147425200500826,0.199140019758312,-0.367735227964075,-0.420008377211674,0.167211473247186,0.167250819839661,0.428643258603912,0.415855679476181,0.428228397544865,-0.0990297211876101,0.0389703504538635,-0.229232002097952,-0.211424915873894,-0.0187352986051078,0.00139766825518063,0.340025850748283,0.257890144674783,0.198983396831627,0.245995740277474,-0.155373465102903,0.0967216363266762,-0.113539187067953,-0.185296139554071,0.00158866300352821,-0.111985875227241,0.0562287843687332,0.409453812471398,-0.113933061881067,-0.302616892288913,-0.198199980781313,-0.283198970892785,-0.189696053087077,-0.419958056226395,0.122942314043604,-0.328873619069733,-0.360370782380401,0.175516189947388
"伯父-侄女",-0.424636173793795,-0.346327679849942,0.248645668094659,0.227813748829632,0.241961757994708,0.175910526935766,1,-0.322717229176473,-0.272642150734832,0.312610883311981,0.284582514862489,0.416619691301244,0.268989091633106,0.131199896212924,0.178876974828469,0.391144984017617,0.259345860910814,0.0258883397166838,0.299248666442304,0.259427128649855,0.104419612934064,-0.352013507450072,-0.340550991888775,0.255809589862351,0.411122007306135,-0.329698178035976,0.341066091670891,-0.263166597997098,0.225503222146021,0.219666028630452,-0.28123295699901,0.0802898519330308,0.296767181177652,0.37939627410313,0.128583632058943,0.38089167721105,0.123859049474569,-0.00225169770999664,0.227664723538095,-0.364440044039782,0.0743015199780563,0.08874013961025,0.159910925862155,0.210267873744252,0.272728596835876,0.311029172667001,-0.320855408026158,0.189899807335247,-0.335125271674821,0.123625312308271,0.127077934890487,0.155195803950166,0.23020204589698,0.0493599862664134,0.301803593986777,0.119123451957546,0.131983165472862,0.214473502473355,-0.177038757388511,-0.282099580051599,-0.306089768339398,-0.354381106259509,-0.348722439668868,-0.303479859081762,0.354012207769937,-0.313169152850736,0.243987182585629,0.147677599004268,0.266991261300236,0.146295702444377,0.257426003719903,-0.2942903458638,-0.294667226367767,0.0444579762754212,-0.354402460924506,0.176399515847909,0.0438073814576285,-0.328825263756459,-0.275977211219254,0.113463992975183,0.251432383899651,-0.318344948822083,0.282903509823642,0.0383407146536367,-0.189559800373544,-0.252873655476482,-0.254736343009146,-0.153486906427615,-0.265762239708444,0.263598875279894,0.224418901659137,-0.358778815555875,-0.0219031981895825,0.103357088866999,0.0515315442952925,0.09392942095989,-0.386824442961444,-0.31519010047286,-0.41556711852381,0.109597940252281,0.174083352156759,-0.306690961932086,-0.176388587609505,0.400999259999944,0.224675462179895,-0.0604938525693051,0.117359105132756,0.227432217201946,-0.203984525383611,-0.318522759479861,0.39242257528802,0.316707129722938,0.131887053934065,0.00432746003916031,0.0920095896059136,-0.437200475253991,0.208950804920885,-0.0279230004242522,-0.401780720000085,0.144741677600925,0.0984891300081143,0.394518079674117,0.244979554861187,0.25929912433811,0.0897201319545377,-0.413083190776288,0.169990639235563,-0.341201798812623,-0.355791836014956,0.0587183973248797,0.0731904358555492,0.088664316235063,0.00469897773192173,-0.36783990514308,-0.279277290567025,-0.399279820319325,-0.400581542046831,-0.36750578824671,-0.141574264904075,0.243668883887387,-0.297330811740495,-0.187866098573983,0.217366005426255
"伯父-侄媳",0.12958133535407,0.262080960667825,-0.460197209029959,-0.458266501682985,-0.412688438443657,-0.427994019210308,-0.322717229176473,1,0.430994350125313,-0.208324720536621,-0.0270837130092508,-0.024387294362929,-0.252035770997139,-0.340786653135839,-0.179932671136747,-0.425914572069648,-0.422012423146161,-0.253990720497307,-0.321505124835576,-0.107328642082278,-0.126698387603165,0.403005715188093,0.321379325947767,-0.132085138333172,-0.237313895913507,0.399544517532994,-0.370413566690503,0.330635597291296,-0.381271872470819,-0.400507413657342,0.387106814516838,-0.182097941112028,-0.17006898391306,-0.16127432828148,0.0942768300642346,-0.24829999543355,-0.0526730489555786,-0.304087894636552,-0.347194928692705,0.522741470548701,-0.382885087823766,-0.263940156911461,-0.390338466197512,-0.372743552337099,-0.148548548586551,-0.210761316164161,0.356488267489941,-0.0554009085527841,0.457582614132187,-0.32208488152684,0.075762209695269,-0.118759868887478,-0.145115954177184,0.0602029474513577,-0.310643712709186,-0.105804181446557,-0.207991628001677,-0.202023585175347,-0.0118585995591407,0.44806078286365,0.417058045396277,0.391084864258648,0.316721450984356,0.166181378105246,-0.252154345522137,0.206767743718185,-0.319736278422687,-0.367704036268233,-0.44599817920512,-0.446098081360905,-0.0626067028967924,0.593036045792094,0.311027204413507,0.0190134029839801,0.346487235017335,0.0452193669447081,0.0278062756465654,0.24574471520575,0.32536843488231,-0.193258143679591,-0.209163884437831,0.264355438071077,-0.190142741692374,-0.116595884750794,0.534673421961665,0.558749060921659,0.464494824138122,0.582766328254851,0.405156867124103,-0.182681466867554,-0.189929953781537,0.316581442748648,-0.0358999883129687,-0.064327482451091,-0.0133247912320563,-0.112980645394276,0.269041324854325,0.316553208942943,0.473546452203743,-0.28187182686546,-0.361988696402801,0.463106617535888,0.408977789795745,-0.426770659857601,-0.276079971160099,0.0467282499658442,0.0493834047219528,-0.245745391048139,0.509350600509774,0.436139294437034,-0.283165246350375,-0.302509353212366,-0.374193462950066,-0.327248418016977,-0.422088893381481,0.309759513925921,-0.231018145575746,0.0281966344930449,0.395802309964889,-0.0105948858524264,-0.0529491704889035,-0.2850000777559,-0.335299758484601,-0.31247710262227,-0.250778787328805,0.191327483281733,-0.227783710502459,0.288021130769217,0.296591321473231,-0.206563449309462,-0.0219731109344616,-0.0990797147672862,-0.343363058392113,0.24286631539088,0.357738870919136,0.265700358127954,0.284356582588206,0.425037063681928,0.441433169431096,-0.195294548501762,0.52586385270086,0.411815022256126,-0.21784505318025
"伯父-侄女婿",0.302065339912911,0.129467375797015,-0.350562239294128,-0.221764439372812,-0.226877777871021,-0.225431454510171,-0.272642150734832,0.430994350125313,1,-0.180014791085765,0.00897150467391751,-0.113016859204008,-0.0165178354949316,-0.151866467900843,-0.164240423049296,-0.223852802519063,-0.199865080324826,-0.212057721156815,-0.291331269278288,-0.309269677195346,-0.292283057812507,0.157624996357212,0.116722995305758,-0.077077649086053,-0.299736328395633,0.310137473949983,-0.338054924209828,0.131180009351646,-0.257770998554561,-0.21159606251138,0.282568970452797,-0.24813560007161,-0.210291211608348,-0.150356607450419,-0.068676526465468,-0.211178430384303,-0.0282149240339688,-0.201092505617548,-0.200326280201541,0.297353365148666,-0.145104370022093,-0.108903885620622,-0.274924927232557,-0.224572193043606,-0.169600707950694,-0.212445124669239,0.138579194539176,-0.250579895883913,0.367306636058495,-0.178663345658882,-0.0435954860663749,-0.181404962898451,-0.271023472392716,-0.130324536842262,-0.330456650248983,-0.335036365520237,-0.182508103221724,-0.443476436501407,-0.186982896262807,0.154520844035236,0.358504589406211,0.135691972057453,0.386852025313144,0.235845045558148,-0.387925605084801,0.145328722197546,-0.108266491481945,-0.142103990903448,-0.426989019417957,-0.305557390940518,-0.247594719220627,0.288322424728651,0.596149292664811,-0.0612102905694096,0.452951826361737,-0.174527679048562,-0.205005077042602,0.316144988398426,0.484373810989685,-0.0208235913496312,-0.161607486993338,0.376737259227859,-0.18350539178569,-0.374512856619327,0.433061733085224,0.500702381250952,0.434629844841902,0.228529119747316,0.206691428583687,-0.246133698625229,-0.304066841697421,0.166955624226527,-0.156696707850509,-0.0930250435885121,-0.0706838696734308,0.0798305223153141,0.334914471803732,0.140238850389542,0.388591901696634,-0.143859827640364,-0.163492797293997,0.568515576703034,0.470486956363688,-0.191300548037325,-0.242588471094483,-0.0737475099849552,0.0812051984939429,-0.225916923393317,0.266620696602837,0.209551105222883,-0.177203654038034,-0.361836104478508,-0.156466040629739,-0.191900756146866,-0.255807820702602,0.269845710330166,-0.00591259323630859,-0.119181872702935,0.327442371194228,-0.173976106401458,-0.101856784100896,-0.331153668972125,-0.165655442893013,-0.297628465294162,-0.18863641765318,0.268760185896975,-0.292285422024567,0.32526706563322,0.279362264144352,-0.337319779585255,-0.223876149948809,-0.185240360706945,-0.150732277937604,0.540332124411154,0.315551011296272,0.332692945125458,0.196420881132647,0.35335915655886,0.577760197860805,0.068148678886471,0.502299147447833,0.263065440253781,-0.123442492229248
"伯父-侄子",-0.239020008076494,-0.148742092645922,0.170210279360306,0.0901325941727887,0.0746600625738631,0.00318664134962963,0.312610883311981,-0.208324720536621,-0.180014791085765,1,0.0979683030422598,0.332946430640194,0.225808067667688,0.253256133188311,0.203673870053159,0.272353090682424,0.0843373569723425,0.207355366305984,0.321036595259351,-0.000243442333321858,0.178782917583682,-0.110353769421361,-0.203433368051038,0.184734628177913,0.0702725566601762,-0.126194512049118,0.260001794854298,-0.197211616257798,0.139917530362308,0.0993929229898634,-0.129846457718134,0.0925617652031142,0.0534240943404643,-0.000635522941613539,0.131441621032119,0.171511933521139,0.20635173676704,0.0912002889945639,0.225237364328329,-0.225305863943595,0.209773843529409,0.16044551256097,0.115485239398373,0.127040845797872,0.130030089174338,0.2735975912913,-0.112586943942751,0.104043374997129,-0.227790162689666,0.101856889335284,-0.0613289352372094,-0.0560859279508978,-0.00469148716944162,0.0324994890982694,-0.106209759719947,-0.0320774653922505,-0.0972515534927513,0.0627611228506806,-0.047829429975666,-0.158443504027773,-0.121783925937989,-0.267739900342696,-0.183638654825144,-0.0516441069211354,0.101006877778756,-0.101259126442097,0.232998309166476,0.16450959117552,0.171242128824741,0.074835790464895,0.0281202898853677,-0.263294677088204,-0.338298720959311,0.208657389397233,-0.158198336542299,0.0409843694439172,0.101638726961596,-0.205579716402749,-0.252322048847018,0.108146990897529,0.26924563896587,-0.118385302031102,0.0748831765914337,0.07337123396138,-0.208177699937544,-0.125022840114455,-0.157076705767159,-0.151566647765224,-0.0810877886551149,0.176554106718562,-0.00369320326401545,-0.100530519050267,0.0958764554175847,0.0747649057139284,0.083190642074675,-0.0280713465250942,-0.315131938351638,-0.1208827159483,-0.297878616468793,0.0855317131691848,0.128157699047508,-0.265450761451304,-0.213250947328355,0.120486770457534,0.220912357398359,0.0451589276822905,0.121184128085001,0.200355088201273,-0.111910563470857,-0.156691403429318,-0.0213052451621328,0.210046184695558,0.171868452110272,0.0367168345365687,0.0413901485401139,-0.268913831819506,0.0909773892535818,0.149992626333023,-0.175778732210514,0.00310312251622745,0.0996509657648496,0.0286493918431254,0.134315207794101,-0.0240438944421614,-0.00742109815367839,-0.249725073237366,-0.00235513197439323,-0.216740033885731,-0.300586064837436,0.0789910882021211,0.0482701557546112,-0.16625557168504,0.0486122585557034,-0.266374796589891,-0.0295073576905205,-0.271658952824111,-0.313210995381317,-0.252870648262199,-0.201371711588184,0.190071847804619,-0.266573863587056,-0.164248504609228,0.0561881010338187
