"","夫-妻","父-子","父-女","母-子","母-女","兄-弟","兄-妹","姐-弟","姐-妹","祖父-孙子","祖父-孙女","祖母-孙子","祖母-孙女","外祖父-外孙子","外祖父-外孙女","外祖母-外孙子","外祖母-外孙女","曾祖父-曾孙子","曾祖父-曾孙女","曾祖母-曾孙子","曾祖母-曾孙女","高祖父-玄孙","高祖母-玄孙","外曾祖父-外曾孙","外曾祖母-外曾孙","祖先-后代","伯父-侄子","伯父-侄女","伯母-侄子","伯母-侄女","叔父-侄子","叔父-侄女","叔母-侄子","叔母-侄女","姑父-侄子","姑父-侄女","姑母-侄子","姑母-侄女","舅父-外甥","舅父-外甥女","舅母-外甥","舅母-外甥女","姨父-外甥","姨父-外甥女","姨母-外甥","姨母-外甥女","堂兄-堂弟","堂兄-堂妹","堂姐-堂弟","堂姐-堂妹","表兄-表弟","表兄-表妹","表姐-表弟","表姐-表妹","姑表兄-姑表弟","姑表兄-姑表妹","姑表姐-姑表弟","姑表姐-姑表妹","舅表兄-舅表弟","舅表兄-舅表妹","舅表姐-舅表弟","舅表姐-舅表妹","姨表兄-姨表弟","姨表兄-姨表妹","姨表姐-姨表弟","姨表姐-姨表妹","岳父-女婿","岳母-女婿","公公-儿媳","婆婆-儿媳","舅父-甥媳","舅父-甥女婿","伯父-侄媳","伯父-侄女婿","姐夫-妻弟","妹夫-妻兄","妹夫-妻姐","叔-嫂","姑-嫂","弟媳-伯","兄妻-弟妻","姐夫-妹夫","亲家-亲家","从祖父-从孙子","从祖父-从孙女","从祖母-从孙子","从祖母-从孙女","从祖姑-从侄孙","再从兄-再从弟","三从兄-三从弟","堂伯-堂侄","表叔-表侄","族伯叔-族侄","族兄-族弟","族姐-族妹","堂祖父-堂侄孙","堂祖母-堂侄孙","堂姐夫-堂内弟","表嫂-表小叔","姻伯叔-姻侄","舅公-甥孙","姨婆-姨甥孙","继祖父-继孙子","继祖父-继孙女","继祖母-继孙子","继祖母-继孙女","继外祖父-继外孙子","继外祖父-继外孙女","继外祖母-继外孙子","继外祖母-继外孙女","继父-继子","继父-继女","继母-继子","继母-继女","继兄-继弟","继兄-继妹","继姐-继弟","继姐-继妹","养父-养子","养父-养女","养母-养子","养母-养女","义父-义子","义父-义女","义母-义子","义母-义女","干爹-干儿子","干爹-干女儿","干妈-干儿子","干妈-干女儿","同父异母兄-同父异母弟","同父异母姐-同父异母妹","同父异母兄-同父异母妹","同父异母姐-同父异母弟","同母异父兄-同母异父弟","同母异父姐-同母异父妹","同母异父兄-同母异父妹","同母异父姐-同母异父弟","异父异母兄-异父异母弟","异父异母姐-异父异母妹","异父异母兄-异父异母妹","异父异母姐-异父异母弟"
"夫-妻",1,0.514983769064304,0.519385800347765,0.619635336055815,0.592358641392078,0.246073965464982,0.408301946494707,0.295603424140616,0.288031142849584,0.0508867352802314,-0.158951676934475,-0.109032428131583,0.00806758819240135,-0.229173251295599,-0.1204147825623,-0.129541316031072,-0.0283359424188473,-0.310016238557863,-0.138328531484102,-0.300900222221153,-0.299869705067867,-0.211164270561296,-0.286991385487582,-0.388979148561235,-0.34837920106452,-0.0372556539752509,-0.131686996213864,-0.233424238277711,0.0102382367144206,-0.168740506735751,-0.233608784407263,-0.117824138724942,-0.144777613795039,-0.05809936902662,-0.307874462091167,-0.100703382166447,0.026528790603395,0.0201009768954945,-0.182884250665251,0.00546368537204707,-0.0728432268701724,0.0889102282143986,0.0981541078764817,0.0462874685578203,0.0945785871440333,0.100820278605878,0.179987340330126,0.269742781869059,0.189172084196559,0.139307265063341,0.136365468983083,0.0685528374774172,-0.11883154839212,-0.00321234435960576,0.0191588452140715,0.0916046528777213,-0.291234656643847,-0.0558256962131356,0.0238362376026178,-0.156479845107082,-0.0905737929301901,0.110266019950041,-0.209608416161145,-0.00557932569441813,-0.0419826071037844,-0.262956858787336,0.00473443682211123,-0.0673028085378165,-0.117588610343061,0.271813297220367,-0.254315508643659,-0.192327924511822,-0.109111384656418,-0.247954068786526,0.0536838260892075,0.239744129356973,0.221683709396912,0.198753798708642,0.389405851489915,0.060078345089982,-0.0537476852912325,0.153873620034099,0.181795051185842,-0.316580766443271,-0.226106994219071,-0.281482765394407,-0.162278078053961,-0.342599296350357,-0.0122665450757064,-0.140348385105633,0.0217612228901652,0.143079210684097,-0.224365192294096,0.0768062986258171,0.0711177201243568,-0.236066308532363,-0.102452627415454,-0.134514338954758,-0.0604901240746877,-0.0517747435177362,0.112616051229134,-0.389151544023588,-0.036594552549476,-0.0369523845277758,-0.119143795449367,-0.217926163404659,-0.35443767933335,-0.273551172315987,-0.100604842669256,-0.0794167825166039,0.28127666610242,0.234533547742244,0.227667492397614,-0.0395355833083784,0.102376014321076,0.358374372787876,0.294968240364334,0.267544137931262,0.130051069628248,0.228251965248422,0.168750246892611,0.0943479398190403,-0.109807406195635,-0.121765976684152,-0.0505541636363752,0.161908305450157,0.20092162236516,0.222669014900113,0.192144152149011,0.286852096842788,-0.0136725980483121,-0.097893400575595,-0.242448162078592,-0.143290032095708,0.0148754512938103,-0.0984420853959022,-0.314696035117639,-0.256177411049569,-0.110019883931442,-0.111065259638656,-0.172066095252159,-0.065824899706254
"父-子",0.514983769064304,1,0.57341541106431,0.67237815405499,0.644030827077248,0.00405165500186997,0.356631154376867,0.412338463601851,0.318084882513521,0.181306384688476,-0.0818758589050966,0.0830184779155442,0.000920110298150427,0.0267124029580023,-0.121676361212492,-0.105830448235983,0.033039577858245,-0.267666798116814,-0.199600949432218,-0.0648882573607137,0.0317456606240741,0.0875371022883222,0.0188270772400578,-0.239358818273313,-0.0850132280115449,0.162862512883813,-0.0829828610143433,-0.200501203737798,0.0663733021332929,0.0690092056341206,-0.0843062214319708,-0.0892359537897702,-0.0552731881318105,-0.0345808336153485,-0.31001513001968,-0.140446334117042,-0.062384528696644,-0.131163582655533,-0.069374151476177,-0.202433630468226,-0.253327486490487,-0.00666925790510109,0.126022621321403,0.213785218388896,0.0818125976696128,-0.021101495130107,-0.0683061688246191,0.0780501507530405,0.195782495670493,0.106502314016203,0.118907573466923,0.156861005503774,0.0212671866582143,-0.20514399402504,-0.0221502476383312,-0.0973253010675052,-0.172473599384206,0.0278084614817042,-0.0639071719579279,-0.0495290967322239,0.00925313425791647,-0.00791089786091526,-0.0435785367897666,-0.0254387004410759,0.0081518156130335,-0.39401661414155,-0.156297518919203,0.0708326522519315,-0.0506364955060032,0.215349231852285,0.0830047077560281,-0.161651221200344,0.114093399316665,-0.132962670637727,0.17978981663408,-0.0415677028698502,-0.061285687964026,-0.0492290995083391,0.135716539430741,-0.0981030482263422,-0.309957541995523,-0.0856532371321135,-0.0188329488290473,-0.117063163982227,-0.0773008357450226,-0.0598632530553162,-0.0970790913681095,-0.20809985107041,-0.112289903838281,-0.293004632999114,-0.0589567621462511,0.0548732690434841,-0.194455853426251,0.0646824519397795,-0.13455232509884,-0.0327284891262008,-0.190505463203923,-0.0571848884798895,-0.28060134745604,0.0129308459791909,0.183772319521427,-0.283483943870861,-0.0603259543296052,0.094562606778927,-0.0819358447169897,-0.0438262081846269,-0.295084100159231,-0.193925965965998,-0.214814060018185,-0.131648559478694,0.167338615107472,0.250434170286378,0.0269769040309493,-0.105094313150554,-0.0641958858572481,0.195584553488238,0.145496240431239,0.189907716750033,0.0760387731703686,0.104803973232957,0.139338101571202,-0.13297722580505,-0.21735465448822,-0.209396984205647,-0.208259131447401,0.0289313061931164,0.051436121591978,0.0126338661069572,0.274679476806477,0.128686806358749,0.116775616183078,0.0756750924618229,-0.0860420993554968,-0.0144179596066869,-0.100280014459305,-0.191631754866992,-0.145392410710622,-0.220535680952137,-0.186263050907062,-0.18389024782037,-0.289340958932539,-0.336246677562436
"父-女",0.519385800347765,0.57341541106431,1,0.659519422455186,0.554541983355731,-0.00710460166101891,0.381241238755252,0.436702143103419,0.395341423263162,-0.0181589761628383,0.0869885100612858,-0.0376799017305536,0.06835401904891,0.136287498043931,-0.0291463418024958,-0.0675838461360254,-0.15423834722583,-0.318621358617325,-0.264391033650657,-0.185639528055662,-0.0610942572278423,0.0695198531949929,0.0595259775687691,-0.141599056711627,-0.129739419346454,0.125450696387954,0.10378999689871,0.0156606808625928,-0.0226105191861817,0.0557860562095237,-0.0609057037573982,0.0297978492994812,0.107121345882183,0.00320791329786912,-0.199940234880112,0.0796728326700859,-0.0884095435187981,-0.120534735373961,-0.163011125565389,-0.107741521637732,-0.222338822719102,-0.116744357778178,0.00160733634078328,0.26074296336205,0.134251712306636,-0.154462111140469,0.0175542296245813,0.0977864340777096,0.23056598841657,-0.0116875900104481,0.0266640167765857,0.12236489892094,0.251643653711431,0.0968755271582721,-0.0401332506360739,-0.0638131641626038,0.0948396935840758,0.195514108092683,-0.135615678505771,0.127104398449355,0.0594373410264266,-0.0775444740674613,0.0611755302735665,0.0311571132170985,-0.122181042829268,-0.37069843300016,-0.0416902900135437,-0.00427107871347823,-0.0729493644099691,0.199025854911268,-0.0270052062368641,-0.0291989855356801,0.0892172719648909,-0.121330914969719,0.230167897990134,-0.0391436327267759,0.020820310567165,-0.0214998048397233,0.117397476594168,-0.0925805941811774,-0.224641388626176,0.0588820618955637,-0.104508569018495,-0.0613923287686883,0.00877194574972703,-0.0320022814815355,-0.0446086858409506,-0.326875475703068,-0.180257103639134,-0.336591472372831,-0.0841120782413805,-0.0499659856000123,-0.342499756045571,-0.0605957667073673,-0.187283091333299,0.0116023951902437,-0.202794324870469,-0.19677711618111,-0.288933577346557,0.146509391158934,-0.0640847038244481,-0.413274364906778,-0.255495182047074,-0.00696207087570838,-0.223048456493523,0.0427238734374562,-0.331823772493479,-0.181864948577656,-0.159894486866401,-0.148856253920677,0.156317517189339,0.18226029420861,0.0705221763526249,-0.0907802439352025,-0.0871681978087524,-0.00815403249046455,0.0694763357385182,-0.0293365101025869,-0.0421205784427189,0.163062749320097,-0.197383625735996,-0.0901257650333436,-0.213727113620959,-0.24177449229714,-0.0657111116772882,-0.0714444523786546,0.18356325495561,0.217498460465672,0.230900609966492,0.14041646134534,0.0838235407993565,0.148736624823222,0.078319264244667,0.108794587399064,-0.246735028371072,-0.342737041087506,-0.0780344903854114,-0.189374767881179,-0.385140134596055,-0.231648800433086,-0.23141146898809,-0.285334137593147
"母-子",0.619635336055815,0.67237815405499,0.659519422455186,1,0.679287348975814,0.047700931247856,0.317492278179041,0.525609824130042,0.375404100119788,-0.174678958175535,-0.0989812923960459,-0.147343961580767,-0.073313111455596,-0.0901839157035455,-0.138733699657959,-0.258034350644609,-0.283234048903849,-0.363244074968538,-0.391447693988266,-0.190083273348611,-0.114128744164137,-0.0282322064901047,-0.0418484709084844,-0.271511041415122,-0.284589481128121,0.180418476742953,0.162264089980662,-0.051178348370169,-0.00521904821533814,0.127103027225362,-0.186012233250207,-0.200781323258113,0.0287066768990883,-0.100826462193623,-0.066297758100964,-0.0598068331919612,-0.0480154608490222,-0.103461462082241,-0.181183011753797,-0.0526186220015428,-0.254063197943579,0.00552870752144551,-0.0495436735711317,0.306971065200483,0.109181415457491,-0.111498504302381,-0.0690754103564099,0.116281760984478,0.203362548211398,0.0119861662341568,0.156236123567637,0.141337665696495,0.0927043205102123,-0.0638677257851957,-0.0523854826599496,-0.122128435471353,-0.101583399491885,0.17832110399077,-0.190127763394197,0.163782058685752,0.144207813974685,-0.131050827828265,0.0736424142407782,-0.0625641743368381,-0.223643611717984,-0.361652336079359,-0.0393979621057893,0.0590900866992991,-0.167658887557666,0.24732168564471,0.0121555677839906,-0.0959626247061986,0.054225150723625,-0.141747422670947,0.232260730166151,0.159700407557638,0.022128300161522,0.0855222936088877,0.27788488581497,-0.0152204594473332,-0.143849502507509,0.102281371962846,0.0668903837075581,-0.109551080934617,-0.117267898074168,-0.143356399152702,-0.06826799647302,-0.467722553445749,-0.146356418059741,-0.285315409027244,-0.196646284203888,-0.0527431609272528,-0.320128590674603,0.0189494507628854,-0.144166985800195,-0.0328538465857753,-0.400364082120189,-0.142987987748086,-0.301466143142216,0.165217894584301,-0.0701353116775414,-0.368021551341178,-0.131452382726964,0.0735791636347163,-0.213275082679511,0.0386483346260246,-0.219001574503351,-0.100326421720592,-0.118909013229575,-0.242382724286124,0.25374004195191,0.0983382011036804,0.116709825472873,-0.169993036929379,0.0826626173063904,0.168155957295349,0.226081079667116,0.192985282888523,-0.0857618349909891,0.0855280236521589,-0.0778417123580758,-0.0281472396335979,-0.131280600246197,-0.172547177200933,0.00455882412655452,-0.00626864403472646,0.171549685127082,0.211433347689241,0.370686390006048,0.186338349933297,0.148433534072744,0.134398433844515,0.00755335392207987,0.145650605448097,-0.120748530287654,-0.23627927591814,-0.0365733167709269,-0.125836184894684,-0.318536703581118,-0.159622419418763,-0.125539235307188,-0.305915428723557
"母-女",0.592358641392078,0.644030827077248,0.554541983355731,0.679287348975814,1,0.0571452956998908,0.319409857002668,0.381821577950423,0.317584403101812,-0.0630884257912563,-0.239948769357476,-0.131219395793864,-0.118301565518194,-0.08602256644745,-0.0551419613383419,-0.227948313711451,-0.113815249438043,-0.376939740706079,-0.17865986628848,-0.248247326754268,-0.16265874045878,-0.0361454437063845,-0.192700417358612,-0.326548304670842,-0.235971583958982,0.0359952229016963,-0.0853379743052897,-0.140874450719619,0.144409766054724,0.209901032228148,-0.203020990241458,-0.14864187996367,-0.134086413433079,0.002438796691524,-0.22622064709644,-0.0529233181526872,-0.0504931924411738,-0.0248131688171724,-0.0676074134751565,0.00572948180099344,-0.172225502971606,0.167345539623598,0.020848025463371,0.247843254815618,0.268272947650819,0.0744200866941571,0.141159872830793,0.146302273762135,0.286431545610832,0.0135101474164032,0.234058238705649,0.161722836892087,-0.00378483439954249,-0.0975856665117898,-0.139242962555349,-0.0555350922514022,-0.103489776152055,0.0609189142318516,0.0011464398898357,0.0534203299759293,0.0225880599243957,0.0321305486482728,-0.0239620821474935,-0.068525075855722,0.0128479601106169,-0.245022198960848,-0.11705782813871,-0.00645828362176405,-0.140781675629104,0.207118553228903,-0.151125621888627,-0.311350190748351,-0.120626387294587,-0.314637196046754,0.149940045659645,0.0265164338739484,0.0158767301951013,0.00506498571734401,0.0800896061485906,-0.0767326108218024,-0.0870834359302705,0.120449178748567,-0.0926523738696018,-0.198619087862617,-0.0766235157660829,-0.129935995877543,-0.136253852792359,-0.397176559875193,-0.0579080553861011,-0.153578526627484,-0.187210539168693,0.048241251195064,-0.31529915730244,0.0673906197824465,-0.0478126057750634,-0.0883127604072296,-0.310243033200663,-0.208577070089771,-0.260774253006923,-0.026549333281406,-0.0129125835323235,-0.265146626295622,-0.114634005671592,0.128739559981397,-0.221618874779791,0.000613913879766027,-0.269055244777217,-0.188670526277655,0.00123557271065371,-0.221942615607318,0.18561592675506,0.318186257151129,0.117097472149891,-0.112037577183558,0.00511349600532712,0.154775458871439,0.354945067243431,0.256784134098246,0.062266705461723,0.0659634312254373,0.037677718811438,0.0926263909075718,-0.124005061420251,-0.138699547125193,-0.0752156796372936,0.0600270170983174,0.145199927925421,0.142268190921936,0.353878546421334,0.244827695627907,0.0693806149927932,0.144859878085008,0.0433197631736041,-0.00904153200828925,-0.125037532999536,-0.194194977638785,-0.208321879184497,-0.229634168247664,-0.16601760266321,-0.057663995738751,-0.146793617863407,-0.192330744419376
"兄-弟",0.246073965464982,0.00405165500186997,-0.00710460166101891,0.047700931247856,0.0571452956998908,1,0.491317017589748,0.243203231939318,0.439489669841516,0.187699626529968,-0.0889911525878093,-0.0969281296025672,-0.0146631513187371,-0.23558886662438,-0.0375646243352468,-0.12009974384999,0.111216629310972,-0.14580069643764,0.0622073176427282,0.0139952117689506,-0.210819358055793,-0.198580201802265,-0.180003134805512,-0.104740249759639,-0.192513006953337,0.0359521613488074,-0.20179404990653,-0.0645806317144113,-0.102108154121267,-0.136220771270819,-0.211765770232128,-0.0405659197126196,-0.146208736453764,-0.212094914744228,-0.0467275100060662,-0.199240061537114,0.191632442703228,0.0923513164590427,0.0240781536830623,0.0557040266584409,-0.087484229604635,-0.195856303838008,-0.124966443797987,-0.42006130770309,-0.222284102578533,-0.0413876187538076,0.260980672381282,0.0798145164411659,-0.261086143205693,0.131818360905476,-0.0729286517050146,-0.181194528180982,-0.253725463921653,0.00828925865156159,0.088619536407725,0.175357081666916,-0.189071673790352,-0.246697749516881,0.221438088159691,-0.211001290064863,-0.26452242678483,-0.0233592430994844,-0.15254875379423,-0.149815630936278,-0.043874212381427,0.129736548436097,0.179412053776111,-0.00926145185085902,0.0212654134077951,0.00871820079534339,-0.255556835341186,-0.0786323091620703,-0.177479733510373,-0.0928624052559104,-0.0478584993711456,0.0510402875465713,0.00769187090715955,0.187793217677397,0.267210858814263,0.298197638632404,0.0319183716541564,-0.110182031493414,0.407029525647289,-0.309822169921231,-0.296540199293735,-0.413891847580552,-0.265023830088362,-0.127311874478262,0.112097061423496,0.340120656185315,0.0331235337973106,-0.124490399740103,0.143406060676707,0.227949545265971,0.184115955376991,-0.124369960181517,-0.0340661510789263,-0.0915870398751773,-0.128809887990908,-0.109414368014941,-0.0556165861950611,-0.0264111189924606,-0.159210299009785,-0.391801814716269,-0.118291095658055,-0.26748638160869,-0.0675785192728922,-0.198156764626889,0.0670214851758008,-0.0948782587408464,0.0162511464990607,0.0659355475469825,0.22176943431928,0.271495586916537,0.459812975645606,0.16762458580585,0.074427500282564,0.201807180980063,0.0939635008751751,0.130033095996816,0.145494741689098,0.0208969121557618,0.294165465714727,0.0178623143088781,0.0973381313103664,0.0410784047622307,-0.129998997588814,-0.114314532727754,-0.186396199361211,0.00263062201514093,0.0798798998833988,-0.156572528018131,-0.25746767010472,-0.113830402793166,0.223398701890515,0.0484917986790338,-0.0451779017687044,0.144365415291926,0.276098650854528,0.1979896176923,-0.00197218519779918,0.250419870117191
"兄-妹",0.408301946494707,0.356631154376867,0.381241238755252,0.317492278179041,0.319409857002668,0.491317017589748,1,0.526843213334547,0.74541805616397,0.351271464964731,-0.19311508638249,-0.189490621099796,-0.136345420151001,-0.069727001895474,-0.318254334741753,-0.244784841079819,-0.00861554532158845,-0.408556377677963,-0.12627764878305,-0.246054643293635,-0.0470788249443084,0.0984786841366986,-0.103953768991253,-0.125829871350243,-0.288418688530846,0.0180896871875162,-0.069454995989333,-0.271436226303807,0.236209761668949,0.0883010078368144,-0.171977679590642,-0.135938075413525,-0.249607588203862,-0.163580991054189,-0.303106236730935,-0.247495342956153,-0.105391169171434,-0.183866568873153,-0.217808025808832,-0.312821613942363,-0.308622313278496,-0.153109760740651,-0.0266184483226638,-0.127166203478678,-0.0129704231953316,-0.17133865251912,0.0480971180043419,0.221435223511289,0.0833294302545116,0.116334567014824,0.261276293084935,0.233978045756521,-0.0540715617866301,-0.120752488597718,0.178055857080141,0.204874829181692,-0.0971359325892687,0.1120434788368,0.250872670602217,0.0892786194844998,0.0727251623094047,0.203825990185842,0.13369438509973,0.156326217697124,0.111265571072598,-0.238329346453247,-0.0904657337492163,-0.117848625531961,-0.176142608238565,-0.0100642998553102,-0.0590398596922959,-0.2498653170346,0.110270179984749,-0.330093741681018,0.236706989303222,-0.0396247889128026,0.0287880412950701,-0.0786899554699084,0.0356495481593766,-0.062807059122822,-0.292679578668714,0.12982688342561,0.062017036426902,-0.197128014277855,-0.061447291613012,-0.184353163711546,-0.0646864672842722,-0.249183490978541,0.0539071737662776,0.026123448961093,-0.109126109199424,0.0195253207064057,-0.187213376116767,0.178630590019797,-0.0191019603562167,0.0466360425066263,-0.17008039746293,-0.231621349336985,-0.347481905865199,-0.0473730411584201,-0.0450764637307139,-0.330685626515155,-0.273263292689071,-0.236436360214882,-0.249218796455492,0.0650248781561498,-0.325576025294554,-0.338993502510639,-0.187940506792718,-0.26330267564704,0.151703323631459,0.243458379218204,0.159016232040559,-0.0210397946250266,0.0763991924390053,0.0845584602306968,0.0787648998620157,0.113617118558475,-0.120122621950094,-0.0165915894660635,0.000356924108196031,-0.281738597940612,-0.129515496305742,-0.307269452958466,-0.220424614033341,0.0541743124475834,0.165617235057427,0.168196664284874,0.192586080419419,0.217618237915652,0.276971328658623,0.146612188693687,-0.0305143415305889,-0.0386627433358335,0.0772993438771907,-0.035713161329559,0.0181981664680572,-0.16037187187593,0.0796350516428491,0.241754078323405,-0.0480274645689586,-0.0608898492660145
"姐-弟",0.295603424140616,0.412338463601851,0.436702143103419,0.525609824130042,0.381821577950423,0.243203231939318,0.526843213334547,1,0.616501271469063,0.0472896207995962,-0.141264462962092,-0.13839345179577,-0.187448029149023,0.0901016234401579,-0.18044311353514,-0.155062430017541,-0.17101265335953,-0.300358978393631,-0.255608745434916,0.0387368243727814,0.120541540014756,0.0962464556307943,0.154663401081575,-0.0305069797738065,-0.122926829009334,0.286928864065129,0.235616120068903,-0.0158067742220043,0.0303426241581719,0.180898550555592,-0.0273065133686954,-0.119846720794785,0.0393442913264438,-0.229939419244076,0.0676342299821555,-0.0171711767504495,0.0234730649294203,-0.0869183295655238,-0.1213200308468,-0.128439916108797,-0.404126960583764,-0.206479814775832,-0.231601784310115,0.0205708645647851,-0.176121441077995,-0.299702486864623,-0.043975085004746,-0.0658578370458847,-0.0818014828106271,-0.0307368133941176,0.171751359977455,0.0977664215427814,0.295231515630865,-0.0363746167009638,-0.0356382762658772,-0.117466771614448,0.113495410725975,0.150331489873424,-0.090648250068387,0.218038750767951,0.119184439647009,-0.109904524515773,0.133911042408038,-0.0730948419700007,-0.141807190870085,-0.183832544636512,-0.0524680163205883,0.140130635719134,-0.126034736225215,0.284835019715046,0.151714795578546,-0.00740136687962348,0.242188019762686,-0.0579114304230463,0.168784064889987,-0.103940758028586,-0.21401269971369,0.0333060242945203,0.0913001686253637,0.0162862496380208,-0.0891359909244487,0.0190265894759597,0.147574163373638,0.00680617182485382,-0.0645851965850726,-0.182495718734715,-0.119933901351969,-0.229710510416483,-0.206004083326568,-0.159466244870008,-0.278590366700426,-0.250127789013885,-0.309160628282298,-0.0970174283290122,-0.207408151641719,0.102220630203116,-0.450791856365781,-0.000749379093711423,-0.301717069787802,0.205678043341245,-0.214607793447707,-0.323175072491113,-0.354823405564808,-0.224436071476987,-0.245969398718987,0.0595069251582653,-0.0671523685462956,-0.0687817763200967,-0.117635763449496,-0.200914008671842,0.0335853416395803,0.00528998760866264,-0.0878967576762936,0.0364515088600774,0.259809883479724,-0.0250513769507883,-0.0253531965250343,0.0207603270214906,-0.29354169767736,-0.0227772646713202,-0.163448114107765,-0.0906639780914406,-0.117424431995858,-0.147096329406301,-0.075004951682994,-0.147527555530406,-0.0252297167457515,-0.00988694429110671,0.19893311205045,0.0786747896324094,0.220651300497873,0.226160633853534,0.0327146653288514,0.308692945828607,-0.157116916968119,-0.143294782324789,0.209349292847521,-0.0163548662093602,-0.127032272582235,-0.0817060670234898,-0.241050062253583,-0.257248986083637
"姐-妹",0.288031142849584,0.318084882513521,0.395341423263162,0.375404100119788,0.317584403101812,0.439489669841516,0.74541805616397,0.616501271469063,1,0.254319573213113,-0.156052329157903,-0.209706051018376,-0.222822361076637,-0.0379395831456214,-0.291077667953945,-0.199848304095155,-0.150866422188527,-0.421985263225553,-0.249204532260462,-0.132068987569007,0.0918605765583761,0.135554124731845,-0.0146629374727581,-0.0956933284693439,-0.183209127129393,0.0790980373365007,-0.00203048574259596,-0.195434591396989,0.132479132277268,0.119072055244625,-0.138609059929799,-0.100899952578473,-0.119471366231199,-0.2161270986045,-0.180947506495119,-0.106357047772157,-0.100645905563473,-0.170763833066642,-0.15512637116679,-0.293717137269251,-0.290186503598668,-0.20379200364703,-0.12186859098347,-0.0652004881684734,-0.0563662489308912,-0.303981431857478,0.0240345399734815,0.124254844919086,0.0217350916496282,0.111228450183041,0.170650881922609,0.180967973584782,0.0444104359596369,0.0703933260425257,0.114045856119828,0.147507250788744,0.0485118382142346,0.189775109484725,0.200960982178754,0.113411765551076,0.0697005950943959,0.144812097339389,0.189340042116967,0.0208572399003588,0.0511164960091414,-0.139384317829901,-0.0142350656164083,-0.0421725872627854,-0.128213489224339,0.0982165007934734,0.067366365231983,-0.0857031958843914,0.17149350634561,-0.247116225290608,0.32484520587167,-0.0999063689454523,-0.0383554299197697,-0.161429637221393,-0.0326467739994447,-0.0226793387949474,-0.23874516975484,0.0297031278507023,-0.0060123479232917,-0.0872229600638366,-0.0273023033276476,-0.0955023871181976,-0.0892394409502679,-0.176398963827121,-0.000142548885815448,-0.0258619191376111,-0.180722433842892,-0.160801625432665,-0.292619540281584,0.0815325174947261,-0.0850593739817549,0.106853692088154,-0.300046600806403,-0.107674314159031,-0.351566843650652,0.0398070828331075,-0.0665364801130736,-0.211540507714972,-0.39299337041089,-0.35253394287923,-0.274230178110218,0.114274585967724,-0.224467690216581,-0.251722870125683,-0.163576762811999,-0.302131728036741,0.0116277625422415,0.0784737842934164,0.0296466535668341,0.0154289382864469,0.19486082660247,0.0668312874108981,0.00954469081291669,0.0637139372239703,-0.169541220387917,-0.0671605538530403,-0.114174000037765,-0.318937153986188,-0.0668408266252996,-0.366722875866747,-0.137471008720654,-0.107539034731166,0.0593063880959441,0.0610886994100716,0.142990337051971,0.124253655109629,0.281094501498125,0.245305757538872,0.0826278247101822,0.0755756449379022,0.00160366673212794,-0.109931785602205,0.136655533116434,-0.0650356905666205,0.0175354203654595,0.14446105748862,-0.1238706615072,-0.151251240695751
