"","夫-妻","父-子","父-女","母-子","母-女","兄-弟","兄-妹","姐-弟","姐-妹","祖父-孙子","祖父-孙女","祖母-孙子","祖母-孙女","外祖父-外孙子","外祖父-外孙女","外祖母-外孙子","外祖母-外孙女","曾祖父-曾孙子","曾祖父-曾孙女","曾祖母-曾孙子","曾祖母-曾孙女","高祖父-玄孙","高祖母-玄孙","外曾祖父-外曾孙","外曾祖母-外曾孙","祖先-后代","伯父-侄子","伯父-侄女","伯母-侄子","伯母-侄女","叔父-侄子","叔父-侄女","叔母-侄子","叔母-侄女","姑父-侄子","姑父-侄女","姑母-侄子","姑母-侄女","舅父-外甥","舅父-外甥女","舅母-外甥","舅母-外甥女","姨父-外甥","姨父-外甥女","姨母-外甥","姨母-外甥女","堂兄-堂弟","堂兄-堂妹","堂姐-堂弟","堂姐-堂妹","表兄-表弟","表兄-表妹","表姐-表弟","表姐-表妹","姑表兄-姑表弟","姑表兄-姑表妹","姑表姐-姑表弟","姑表姐-姑表妹","舅表兄-舅表弟","舅表兄-舅表妹","舅表姐-舅表弟","舅表姐-舅表妹","姨表兄-姨表弟","姨表兄-姨表妹","姨表姐-姨表弟","姨表姐-姨表妹","岳父-女婿","岳母-女婿","公公-儿媳","婆婆-儿媳","舅父-甥媳","舅父-甥女婿","伯父-侄媳","伯父-侄女婿","姐夫-妻弟","妹夫-妻兄","妹夫-妻姐","叔-嫂","姑-嫂","弟媳-伯","兄妻-弟妻","姐夫-妹夫","亲家-亲家","从祖父-从孙子","从祖父-从孙女","从祖母-从孙子","从祖母-从孙女","从祖姑-从侄孙","再从兄-再从弟","三从兄-三从弟","堂伯-堂侄","表叔-表侄","族伯叔-族侄","族兄-族弟","族姐-族妹","堂祖父-堂侄孙","堂祖母-堂侄孙","堂姐夫-堂内弟","表嫂-表小叔","姻伯叔-姻侄","舅公-甥孙","姨婆-姨甥孙","继祖父-继孙子","继祖父-继孙女","继祖母-继孙子","继祖母-继孙女","继外祖父-继外孙子","继外祖父-继外孙女","继外祖母-继外孙子","继外祖母-继外孙女","继父-继子","继父-继女","继母-继子","继母-继女","继兄-继弟","继兄-继妹","继姐-继弟","继姐-继妹","养父-养子","养父-养女","养母-养子","养母-养女","义父-义子","义父-义女","义母-义子","义母-义女","干爹-干儿子","干爹-干女儿","干妈-干儿子","干妈-干女儿","同父异母兄-同父异母弟","同父异母姐-同父异母妹","同父异母兄-同父异母妹","同父异母姐-同父异母弟","同母异父兄-同母异父弟","同母异父姐-同母异父妹","同母异父兄-同母异父妹","同母异父姐-同母异父弟","异父异母兄-异父异母弟","异父异母姐-异父异母妹","异父异母兄-异父异母妹","异父异母姐-异父异母弟"
"夫-妻",1,0.294483517387697,0.158635285271565,0.189175217654072,0.462662685012598,0.2083176022039,0.251553462566005,-0.123922077857878,-0.315728196739075,0.19250312058698,-0.600950702298545,0.261019468103231,0.0163135790814005,-0.3316018690941,0.0200923201333074,0.150442601211921,0.088285818610289,0.00367510363860161,0.203837135723658,-0.164272293277017,-0.0891602153667883,-0.48875227975907,-0.35198890692296,-0.331655248308184,-0.0596852112626121,-0.288332768442647,-0.289292740143555,-0.622390103205153,0.250029819219472,-0.336629075758331,-0.0713174750712904,-0.297867298293761,-0.640315830734592,0.0877871413649152,-0.515692026882811,-0.190588149051383,0.273439785146939,0.280225715121859,0.0206181934024904,0.296065843119372,0.0512789051917499,0.977531074358649,0.0696541141824753,0.160894658126587,0.249167632724971,0.365025185676662,0.0698129235914991,0.560521607784691,0.259262701472051,0.101379924265191,0.290734014809118,0.286066332872637,-0.356565806234068,-0.598941940512544,0.161629005947551,-0.416162236117824,-0.343361914673481,-0.375387352869176,0.0033353174968363,-0.382615874705825,-0.100871067347651,0.196194719411337,-0.571410956254857,0.0213856638500074,0.182152847019862,0.0257725740528942,-0.301374681445956,-0.613828797249518,-0.29548839948681,-0.109882871217409,-0.0951223241532528,-0.519766665506566,-0.0772517518187554,-0.634348371802371,-0.482311694145258,0.0903974085859492,0.238719715500812,0.208484886145721,0.00889660824195905,0.0272040938305826,0.313805177611976,0.0879684545102808,0.202006309556493,-0.561911669823105,-0.0531060390716715,-0.335747224584698,-0.0961615708377378,0.291129996964166,0.194278375854768,0.093378666576856,0.0493340356414556,0.811734327716461,0.0182684307852758,0.566000603913711,0.383338063850777,-0.351776011837215,0.249390289863652,-0.116024428880083,0.281927254445061,-0.337920953415843,0.252541047724939,0.00879579132559414,0.262272765229524,0.594176335827276,0.277611511529313,-0.335530278627959,-0.109770494980896,-0.256996006405838,0.00565564779342291,0.265044374736992,0.170497600459096,0.0102360510230781,-0.427697769478019,0.322495593501635,0.317487490736076,0.276506722108627,0.820194932417394,0.283623507341394,0.0607993394904062,0.0154463437205924,0.380475968089005,0.278881669179998,-0.291014300713305,0.280881017836068,-0.589541272196148,-0.45173731616222,0.0909408866232362,0.0302780780598907,0.211092517700925,0.258836353607914,0.198437582282228,-0.366679420152659,-0.487276008150577,-0.295516018319045,-0.325692053449716,-0.156116263839805,-0.134788540951438,-0.637775598058733,0.0921214917888514,0.00324841358763513,-0.418023884180746,0.197565138825955
"父-子",0.294483517387697,1,0.396505254901768,0.85742747535283,0.60788507435973,-0.234809034661741,-0.245826377097714,0.175424781327872,-0.118339196973789,0.176259013168644,-0.237315021976909,-0.102033712415896,-0.307266919057846,-0.536859768999034,-0.248263100209444,-0.150673486570913,0.17543337594421,0.0707553410868273,-0.0481866860736932,0.153955950715718,0.119458750413254,-0.151974042060447,-0.316199554860059,-0.534228926126705,-0.501358023860701,-0.0119919248304081,0.0125909084906585,-0.0748368589358427,-0.248483695871017,-0.137002403614154,-0.489663104683491,-0.349463044557846,-0.0959036326614525,0.202219281724929,0.0584539541870419,-0.61739983635514,0.111026535865108,-0.0914718725238371,-0.236004963294723,-0.0904130744676971,-0.44287375514017,0.282019822478228,0.42763532217404,0.843627364357938,0.236450931459737,0.167103910256511,-0.436692633446222,-0.0377991729120283,0.241627729260003,0.210318797151376,-0.0689300396647858,-0.0805191192928963,-0.301354483038348,-0.225295992847688,0.381252189481905,-0.0443701012225896,-0.556709092002967,0.196186198373528,-0.00406652147211197,0.175265646591646,0.250723777636929,0.182606962973267,0.0326991341025488,0.25451085798081,0.163901165597348,-0.240508420290727,-0.362817270512648,-0.0659067444797306,-0.336305368099359,-0.237860597371913,0.12973944155279,0.041831116766397,0.140725352343294,-0.0827924444659599,-0.12892335776079,0.416533792716158,0.0369577608283485,0.07870189145791,-0.078331144175329,-0.245065478584504,0.0141860976519295,-0.15789973356619,0.184748301224225,-0.144520430113721,-0.507228963657776,-0.155653235694036,0.26718321902235,0.168625835910515,0.170058296518459,-0.393874484453933,-0.441167119817635,0.0957211374705928,-0.30000069423862,-0.0170867836556624,0.184133421285893,-0.143787201856556,-0.401826038664173,-0.241763419332188,0.0976229303243259,-0.288810276413173,0.398236588756723,-0.261753640988296,0.390067283290351,0.460141509206007,-0.105990538243115,-0.137573598699547,-0.23274045901425,-0.0373750602449175,-0.320323790634465,0.0947441044303725,0.386663643440847,0.000658413066951173,-0.0500423256534413,0.0157831966041225,0.182947330600044,0.398218024732409,0.0912684039117926,0.414080329588635,-0.431201655194887,-0.0673014171360964,0.170827388171754,0.1124203317417,-0.350996109649878,0.112326196264302,-0.234957475906374,0.135591925750298,-0.153460277281594,0.0201248645819484,0.105172652206181,0.363213552047329,0.108307108486937,0.188799888422271,-0.131943082256044,0.00144486043442315,0.243371049592227,0.282468332844241,0.169586836451651,-0.0849215042072465,0.168933358436461,-0.00786549452417708,-0.04728941144589,-0.246596752221488
"父-女",0.158635285271565,0.396505254901768,1,0.65336463821781,0.258225020990653,-0.087495739026518,0.256492974437332,-0.131111115914534,0.0162570362103436,-0.142434976445798,0.0928515936266268,-0.18488910315614,0.276475499409743,0.179665587579199,-0.0543792000676293,-0.0962524729450822,-0.376965258769283,0.129300248974812,-0.320661934356676,-0.434895185018549,-0.278082222425805,0.132027805028813,0.196078951956637,0.179366218273009,-0.33098439811663,0.058813922613577,0.0889536790852677,-0.0695180014660647,0.247160600483367,-0.00897483823851508,-0.33184496688363,0.128885342094651,-0.0880360321975523,0.283047219107647,-0.35431762341276,-0.0409601994878634,-0.178345937705786,-0.158470658828822,-0.0387942689073311,-0.157634596309791,0.160711745070987,0.141139917766946,-0.00684247136947177,0.646605687089062,0.524495398647212,-0.435356064555605,0.15220353190336,0.3844615058568,0.510229009054345,0.281377277962463,-0.0213757473195516,-0.029712028559869,0.23123621220381,0.120115049462375,0.0308929231835607,0.184597779617467,0.1760825036434,-0.0203848719414649,-0.0358973024948261,-0.0426672471158741,-0.201336761865006,-0.131714799667845,0.113789676791662,0.225142633636814,-0.138567552808601,-0.0391134846828222,0.112881987483536,-0.0693421060958743,0.141267687286811,-0.546297605390913,-0.271393728687623,-0.360521557907534,-0.258658481829517,-0.0704018984377379,0.151553931233681,-0.0277473853340257,0.398618223176153,-0.00502772164187018,0.151196133969351,-0.0419076143343029,-0.164154453072418,0.448622589068138,-0.0140096439436861,-0.138178140043124,-0.303866164147002,-0.0329607862021438,-0.193627117855492,-0.197895084803788,-0.138273235595506,0.141410654598895,0.157739307725984,0.221982374369931,0.273158027036367,0.398707577836891,-0.418019663712832,-0.0173170123161164,-0.0677640399673428,-0.544258203109905,-0.188121500358737,0.224760395051873,-0.309896394735284,-0.0563212882970741,-0.312162784486953,0.264808406321903,-0.17977738073127,0.00285650169500646,-0.552073761504071,-0.515336068383398,0.259025279795628,-0.186612943239308,0.0289303963313463,-0.0310414631639156,0.176513540702761,-0.171646536786331,-0.188698485756705,-0.298833976060709,0.220383148779624,-0.293279562358699,0.158467627334863,0.159420585146223,-0.422467469879317,-0.172029024340197,0.124913066442265,-0.172330153165173,0.109150953979989,0.109406723459684,0.45174286686205,0.431580060214302,-0.193276645259129,-0.175726137312316,-0.175007329479329,-0.0234395589836685,0.162354533488905,0.0823396286376906,-0.0706675555539326,-0.285890056858631,-0.124143671190743,-0.0654003940495185,-0.366605078054101,-0.0333807600861601,0.190460898651783,-0.0947591915085576
"母-子",0.189175217654072,0.85742747535283,0.65336463821781,1,0.358159290006093,-0.364358334438967,-0.163777681553019,0.205661816996545,-0.179315503412199,-0.0167774525049546,-0.0961906924392172,-0.213770002446185,-0.0489007172342515,-0.306451607666227,-0.337325313191702,-0.252172160350736,-0.0137136827962111,0.232534635701539,-0.260426695251502,0.0277617552062152,-0.0184761160767618,-0.0581790658275642,-0.0185971032139816,-0.301551597793912,-0.601202492486527,0.169190092338458,0.20294565459605,0.0687356168609326,-0.161763399696448,-0.198067712848567,-0.597069779056433,-0.244579700387862,0.0484483552177142,0.370904047476261,0.0218843338907862,-0.535637323113854,0.0114142753442887,-0.190765220630687,-0.325631140537647,-0.193183699292259,-0.344218239894655,0.175686947967384,0.421772348336515,0.982138207763982,0.257343630560731,-0.119391583418673,-0.350686417186844,0.0331173497095955,0.247509045012005,0.384922711731941,-0.186316775162491,-0.20423358314702,0.00830302988376957,-0.0719710622110598,0.41157708362194,0.0877701810500321,-0.316394194339007,0.268386370646746,-0.138903310629406,0.245304357953217,0.14841620034024,0.00280746296182617,0.134484435682135,0.398247828691221,-0.0170339579498826,-0.323050072798348,-0.255153437329958,0.0734276977176156,-0.222279638324364,-0.459200923143175,-0.00212202210632606,0.0157969573785727,0.00740559035367615,0.0665049762074194,-0.0268192575149367,0.405230472314628,0.171698759468095,0.1778919907128,0.106820056389947,-0.328926469011254,-0.087977412389335,0.0458406907287068,0.269452877971497,-0.0118585836207348,-0.591515334913347,-0.222270761188514,0.15286453971143,0.0641814775235191,-0.0155912743194359,-0.308847160645639,-0.350512238301197,-0.00406022277249822,-0.0552675080468675,0.0485091239216263,-0.107863348574941,-0.209697542061317,-0.460561809481525,-0.455835615340699,0.00753108603972437,0.0138119773563033,0.22451193908468,-0.346830029672365,0.208944891482237,0.509024799791207,-0.211074628598956,-0.193670240043792,-0.460467158945185,-0.170825191263009,-0.0700952772152741,0.00186264343251811,0.41638796344435,-0.134594069995574,0.0809268915730139,-0.088965161656285,0.0807098232708138,0.222311741066439,-0.0148279426192102,0.230566062825034,-0.345300442934884,0.110067425199372,-0.11677773839527,0.0112014046473509,-0.240445299413893,0.00702295500319358,-0.0921901349088527,0.233487117007348,0.0445141374967908,0.305774483666187,-0.0225935858273545,0.18692952894171,-0.0206107427251486,0.257035624090948,-0.0345177448709804,0.180868088743797,0.300713039575621,0.172113945095707,0.207296188660219,0.0616086260805978,-0.0169465442801646,-0.138888740719527,0.085989652763088,-0.3802028190419
"母-女",0.462662685012598,0.60788507435973,0.258225020990653,0.358159290006093,1,0.243280837163327,0.0950415690054411,-0.328601446129953,0.208752355906496,0.360906359960959,-0.281568075582723,-0.029628845696936,-0.384100123365654,-0.5101513007376,0.0132769832827609,0.09923896290809,0.21473111172449,-0.403131744265078,0.295841843880197,-0.00900961778018356,-0.062267038435059,0.0568236219450031,-0.654139838485002,-0.512853121411909,-0.0917476443442387,-0.569133118015168,-0.566466709019636,-0.372468625980088,0.0971679450783145,0.185939333738251,-0.0858709272101544,-0.126340112828391,-0.385143118703249,0.00791135093031909,-0.283372642040797,-0.289708804756019,-0.201822924510923,-0.0282325113510924,0.0154619379234189,-0.0206857802797258,-0.11742002456321,0.454660339140491,0.0821630028411939,0.336594881326674,0.636899191735428,0.384713108463229,-0.110894414512422,0.302558008757892,0.639370787989259,0.00363026041784316,0.305727811399259,0.302317629060962,-0.654303072097742,-0.271968458324288,-0.0776567349033892,0.0624748144978646,-0.530187369666541,-0.0259601072689497,0.384039649956672,-0.0437984351066659,0.12060155336798,0.365614632887038,-0.0423043785159199,-0.24936489328219,0.34467223775283,0.0171779656251859,-0.131370458598525,-0.356555174775227,-0.118877430916625,-0.0183386646837071,-0.0721827634005504,-0.289722356679766,-0.060460903757781,-0.382354770275759,0.0753303793964448,0.0840575596692724,0.122246557929667,-0.412821163770718,-0.486432692174303,0.02453509281448,0.0625151606157375,-0.0942134121550724,-0.288745391486826,-0.41535112028679,-0.0201874322605838,0.160893130722123,0.138086020824869,-0.0988487680712888,0.363530880569569,-0.00368763178974192,-0.129717098407085,0.458296926570788,-0.385742917898667,0.322188092312286,0.400566232234295,0.163566412382061,0.16373550526437,-0.0327729395113232,-0.2104686095293,-0.637849336951886,0.246738889687321,-0.00471126022676093,0.246588045586249,0.208563819176773,-0.0431418716882719,0.181841271939844,-0.0221404722971348,-0.147740569336325,-0.393405552625804,-0.210888098084575,-0.0578782614730231,0.389223017434382,0.0582709948591269,0.0645566870055113,-0.0867974912906912,0.262334004384567,0.460614056267905,0.279569659104702,-0.110191759332579,-0.468968683582809,0.391419317574933,-0.192313857691316,-0.131080665116421,-0.193075795076944,-0.280886461646492,-0.0301963290362163,-0.0778725171466418,-0.277916937785673,0.274259868218823,0.201347285824629,0.260022838182404,-0.0332928747453962,0.0525418401218858,-0.57765442761656,-0.0583912645086835,0.0446268255161608,-0.348211234111707,-0.384306809597236,0.203949476987669,0.371784393987318,0.0548156032412961,0.23189828208498
"兄-弟",0.2083176022039,-0.234809034661741,-0.087495739026518,-0.364358334438967,0.243280837163327,1,0.395709845540105,-0.565980582413919,-0.131360111680252,0.273619914826309,-0.34175388318767,-0.0194515178294762,-0.0436312592696238,-0.11948276795485,0.0269096928773839,0.403924961280746,0.577772401109159,0.158227333842484,0.815477326865226,0.0183662376070025,-0.359603768486523,-0.215581014062782,-0.419523445580395,-0.125653184177325,0.196279979127432,-0.550958577736908,-0.556868711029452,-0.496546469481553,0.396983003195582,-0.130883620007329,0.205262977217138,-0.132920480288991,-0.49451599558007,-0.449619868746348,-0.411922892300282,0.110162332898328,-0.167790660851077,-0.0299871022786789,0.0159065022850689,-0.0326805980636237,0.242986191442629,0.201078356802484,-0.493902232234731,-0.377974260301356,0.293714832531054,0.0142485585077164,0.239567685666659,0.0591219757632098,0.295190402132448,-0.45875138570297,0.442756165388193,0.439641159818566,-0.428602386097713,-0.338984183945044,-0.174181317478774,0.224105737497748,-0.111206867847512,-0.276195694436244,0.393423637407798,-0.273531385171034,-0.0327139072751242,0.258533222620407,-0.311050644782646,-0.197488754082923,0.260763029841569,0.0137717637022121,-0.129528436950629,-0.499609787184841,-0.143294835222125,0.0877777863387978,-0.3811698137487,-0.397751166973212,-0.375723766133669,-0.505731437676059,-0.222392152169449,-0.492107180052101,-0.206695066373519,-0.273908343436646,-0.218222484764439,0.0233481365469426,0.387684895639327,0.17818880828566,0.146557264254424,-0.258409204227886,0.508415019737245,-0.134518086319523,-0.0219319818688094,0.257285241300436,0.278910766714017,0.817060572425246,0.24618272725366,0.226381653792482,-0.0439755325245653,0.0749657195728321,0.0245528800259972,-0.128727813681546,0.349677463621214,0.0792023179966519,-0.176815621786334,-0.432099209520871,-0.291076478134458,0.0222721935993456,-0.287449615671869,0.024234654755392,-0.0281122319747286,-0.12917160067209,0.0892841828614327,-0.207632822289786,-0.044048270426007,-0.164454903864033,-0.171848253270871,0.394178992627285,0.223478624690917,0.373897855774754,0.262737913901638,-0.282476392354688,0.247818187437133,-0.286121876840347,0.2423838275101,-0.210926861534645,0.0402332975563718,-0.169886891778511,-0.13417879586176,-0.162866859109093,-0.340966480875755,0.136968644948336,0.192947053178424,-0.0942079341810093,0.246979533601952,0.0419846379310912,0.24295684635865,-0.264429250567208,-0.221279135660209,-0.542602273078612,0.109781130218223,0.299168993820177,-0.582079306760824,-0.498235409674887,0.588495803219306,0.389352440859197,0.224399530057916,0.987285420093643
"兄-妹",0.251553462566005,-0.245826377097714,0.256492974437332,-0.163777681553019,0.0950415690054411,0.395709845540105,1,-0.129135859851625,0.253425955763439,0.254832770293843,-0.491442747136079,-0.326168368476851,0.0101880412493983,0.238477686306044,-0.27220494620067,-0.05993050858438,-0.0288061911052732,-0.0763615988279284,0.220481142713235,-0.502416575470902,-0.0791130304671697,0.303467678950875,0.0967665276968689,0.233232770621475,0.0809868582023996,-0.0970481662744821,-0.0980812480883102,-0.628717702980644,0.977836493771971,0.245011348672318,0.0738295231354539,-0.272851407486909,-0.62814679305991,-0.246525410080518,-0.705748013010032,0.232777172577464,-0.433503643010573,-0.335439163261665,-0.276995921001143,-0.321418796225906,0.143824725062862,0.246612976269043,-0.512328697961154,-0.173634699047979,0.347607973171386,-0.278959218023336,0.147424598201548,0.255090913118084,0.33851323254506,-0.270449178109471,0.789859034265898,0.79400036111114,0.0982356145448767,-0.488890487124299,0.184151170096584,0.123991306529917,0.235025989418311,0.178258016620595,0.276086896077778,0.181939099615973,0.273964486514181,0.245850613586511,0.19348646752017,0.284647990213537,0.249080459677425,-0.288591016858627,-0.290669906269117,-0.627680419834785,-0.288220816695834,-0.252047451768959,-0.0799680913724714,-0.709209330714996,-0.0752599035986841,-0.634214178320781,0.292647189786692,-0.507296311396116,0.00114905395313774,-0.380575981201931,-0.243776288245203,-0.294147345241252,-0.121762200377136,0.810940703821996,-0.174838809597385,-0.158148207810011,0.460689216530165,0.252186179414674,0.287417159958917,-0.194314822942742,0.255957344461227,0.490309479044658,0.160091603835458,0.300810444309376,0.0264637939687934,0.263182900910438,-0.275284089810512,0.251667675210655,0.180769996094279,-0.254917542207334,-0.447368587318986,0.107428909675025,-0.509414781856668,-0.277536318425647,-0.50341683344441,0.128214646143923,-0.313585996498339,0.263746561840637,-0.241180212275895,-0.502649187799552,0.0382351384662614,-0.42700779649865,0.190670118262313,0.271738686784719,0.122000997932057,-0.117083242139011,-0.203032357577895,-0.490090908022611,0.310148853136923,-0.490719425065622,0.142878074132651,-0.244539844947723,-0.272844610430739,-0.444780921400999,-0.283326000604001,-0.422923549648436,-0.489691173980546,-0.0858778705556893,0.810256233344857,0.571131676944235,0.560898919935379,0.137444978984904,0.563814960299978,0.181027263733231,0.302578227302714,-0.0991305026713194,-0.156881896751371,-0.190968939237006,-0.144043850276934,-0.618579267468165,-0.0181886085963437,0.282006409903617,0.124582162286743,0.391420655844526
"姐-弟",-0.123922077857878,0.175424781327872,-0.131111115914534,0.205661816996545,-0.328601446129953,-0.565980582413919,-0.129135859851625,1,0.157408625725876,-0.00891075421861745,-0.118087237255605,0.112027523804873,-0.320046444068105,0.173988628649154,-0.129339033748649,-0.246748465119763,-0.167098943126647,0.0485551949652925,-0.356569795006933,0.0715408358705961,0.764103551293484,0.0714014281697812,0.493669219110755,0.171198691653984,0.0443810818780833,0.770509021625028,0.771673996677671,0.105081874614911,-0.134796872918397,0.168412143879394,0.0480317615603666,-0.206874752289596,0.109393015758156,-0.236984054578344,0.280386861742538,0.0215533484629337,0.290196301460207,0.121482139880399,-0.12286153322324,0.122800309566017,-0.6310888495727,-0.12172237908023,-0.0737876249467207,0.212749545443969,-0.643775939469901,-0.258422221206615,-0.622035909154154,-0.458739260328238,-0.643219855266992,-0.231730490906164,-0.0413228002712988,-0.0451416753137519,0.496853677926567,-0.125931872323777,0.430546726509586,-0.462420153937594,0.16967093559483,0.303549213446328,-0.308571929754771,0.298278518433727,0.308258191197988,-0.0026297589569584,0.122005954083523,0.337002294160963,-0.00135134183214351,-0.127173266324603,-0.216091464626803,0.114299310027805,-0.209912116261302,0.146701506365324,0.780578639115529,0.263529052560118,0.776915487956497,0.102464526294973,0.0648558523810912,-0.0746080638173081,-0.431166815902696,0.264631177340877,-0.0130769795016307,-0.141534911537527,-0.0129571700158839,-0.087087455450317,0.201824301524971,0.300710748269917,-0.121448028650641,0.167555752380112,0.30697788147862,0.160284553136138,-0.0270163572758976,-0.583575530156716,-0.628826187737272,-0.348459225527384,-0.330323130812599,-0.473372417206388,-0.263839417147222,0.145828710465,-0.668921683428813,0.144102216416853,0.280114776415479,0.502409257967414,-0.073836135930542,-0.138443828606821,-0.0748014017524038,-0.0357256983089996,0.115316661272104,0.153111787642174,0.142325010489922,0.311133035311897,-0.310466292910054,0.294619754015758,0.461049119950962,-0.296803632164341,-0.445322899341997,0.0110912671060824,0.170586553680978,-0.0829575054412457,-0.354432426138905,-0.0662773262273574,-0.6176365385618,-0.0198425432919135,-0.268704095790484,0.295889880333003,-0.210875968948936,0.287775988980137,-0.127724726174434,-0.31967833070243,-0.0926110479749699,0.16597590906261,0.184845855957913,0.299679132523663,0.184532126782839,0.28990729973989,0.0639348455381342,0.761096702356811,-0.125094505978903,-0.0864125778444068,0.967212952652428,0.0988788405245485,-0.1817665563894,-0.303248314763456,-0.465011836068582,-0.565185107148037
"姐-妹",-0.315728196739075,-0.118339196973789,0.0162570362103436,-0.179315503412199,0.208752355906496,-0.131360111680252,0.253425955763439,0.157408625725876,1,0.321176197272175,0.168980375734099,-0.163131155290558,-0.512538570094948,0.160530183154418,0.148745909614123,0.0990926145509775,-0.357296877989824,-0.599843674860318,-0.215234188174088,-0.216650999319769,0.463128606814042,0.789907063807989,0.0731041357369641,0.159672477566675,0.182255389572065,0.0233959005237854,0.0169355360464032,-0.086953460075687,0.243843014821381,0.974680929147287,0.191013251769148,0.272615511168936,-0.0739621157028902,-0.191473286719018,-0.185833142334291,0.278436378484053,-0.497682206471176,-0.166318513045785,0.151711657085788,-0.16224583929932,-0.242895064332131,-0.326199129853617,-0.336531131950439,-0.184461195668066,0.118920462641303,-0.240711976691765,-0.245048005033847,0.0253843834606483,0.0955750958865418,-0.216442227756746,0.283477787420092,0.279512834255961,0.060894145699887,0.18082056216809,-0.115333111210673,0.167269122322774,0.164264018392649,0.221900956510974,0.442256484534631,0.210954074318182,0.123696678035659,0.3260341061463,0.510580210414144,-0.13340682988161,0.33002293529693,0.150154063458789,0.275597839786521,-0.0874992382149781,0.263442477435853,0.0505656554238981,0.450403459518066,-0.193676063933586,0.45289415754436,-0.0877848591823414,0.785981417934531,-0.348832400316013,-0.00239212575734223,-0.726523536868578,-0.672125987357729,0.155993888631989,-0.17239642617594,0.187879516383903,-0.618449919338604,0.168596128504045,0.289677019743901,0.952213701485557,0.115588833348462,-0.442393956030692,0.314593056954429,-0.161125096202787,-0.251248605286362,-0.065668376693143,-0.520470003274006,0.0250426574300535,-0.245394349813116,0.951821986032021,-0.141631737881573,0.0316031318629888,-0.510262383377999,0.0466029172688403,-0.38641782592775,0.149456695422162,-0.376189803463517,-0.63481605213247,-0.167578100735488,0.967563317562822,0.0424437159818574,-0.163400494985334,-0.488933643705348,-0.497946707296193,-0.0950176279010773,0.446200148020767,0.174788002867542,-0.171746675706922,-0.436298006448295,-0.373048235979499,-0.0484130131737863,-0.364811411446411,-0.229066324733706,-0.665244090324904,-0.240340071583225,-0.481422613941355,0.253430461991707,-0.492230050915712,0.177444587504197,-0.059851057833877,0.190743128478571,-0.0392455879380212,0.156800675470764,0.0793355408272511,0.157095101596031,0.214021506182881,0.768767192134979,0.0137621385408336,-0.305820296489252,-0.387837696272953,0.134698329891726,-0.0892731667063177,-0.357849657726772,0.445935195941711,0.165301867660001,-0.125516889429109
"祖父-孙子",0.19250312058698,0.176259013168644,-0.142434976445798,-0.0167774525049546,0.360906359960959,0.273619914826309,0.254832770293843,-0.00891075421861745,0.321176197272175,1,-0.436207924085492,0.0827330033156416,-0.663014872871739,-0.58416266958785,0.0349321627969366,0.461464149922581,0.301947939837338,-0.128711188676766,0.39038547118236,0.069639587053599,0.285922462637306,0.0954769858428016,-0.549854963620604,-0.594282140396713,-0.304974711142711,-0.368188037376257,-0.373973982063372,-0.581304870093738,0.236698296947294,0.326879094381075,-0.306312834520419,-0.165738930609747,-0.568439466248261,-0.213223520343925,-0.533086402027286,-0.452725555084605,-0.135760136589683,0.0591685144729469,0.0143921927155827,0.0637092356052113,-0.506689239812482,0.197143589675934,-0.211820834444732,-0.0239985716713609,-0.0764688406066501,0.0349110167844864,-0.502698137036565,0.105445538517668,-0.0769002189942145,-0.232734837778821,0.311782403960633,0.318630549187756,-0.558309000586956,-0.455930304350014,0.510292955908562,0.253771890360958,-0.595318313789389,-0.0899722412961589,0.79749007119096,-0.081880717337643,0.0673769663508172,0.972808663327563,-0.115887918617076,0.20323767181407,0.968901134133371,1.87016114100425e-05,-0.179089663786093,-0.568084983783187,-0.190199789721339,-0.271186344327815,0.27245199888764,-0.5424783728374,0.286604298239078,-0.580059712703177,0.094571479614002,-0.212062890622924,-0.106801635042539,-0.424444616475597,-0.661119266915427,0.0141297435601536,0.483377389382666,0.106644794643201,0.0628382495819348,-0.234350396329942,0.0923274092864181,0.319163348382907,0.0810729062247295,0.323907372347849,0.97393044515509,0.108052132895231,-0.495770901210131,0.246202028618503,-0.659695089426112,0.119307588043899,0.0321411913044929,0.327802424624734,-0.213494865287198,-0.292094961581968,-0.150402165770787,-0.553176059406804,-0.0839800951390646,0.0200823555724326,-0.0797581965020198,-0.222883924277955,0.0747031573252714,0.327966503047561,-0.257902989606851,-0.386117975054763,-0.639151281376136,-0.132083551117705,0.527118422317562,0.798402742989741,0.26298177648158,0.491990053839014,0.312457079291592,-0.0879918340949588,0.257142892815463,-0.0851451612578885,-0.491507555371363,-0.660878031538297,0.0299273279628192,-0.147026368153574,-0.198428878810533,-0.139546305342089,-0.456343100133273,0.0443159636728878,0.10883279054726,0.0922371900296097,0.26925610496721,0.755559298398461,0.263409951432579,-0.0920328548972759,0.093921526167314,-0.3742995201428,0.0639896431329747,0.143626775058725,-0.0280901354837642,-0.565336864384131,0.291812109657702,0.801957039681754,0.252845425629792,0.280132888071398
