"","表嫂-表小叔","表叔-表侄","表兄-表弟","表兄-表妹","表姐-表弟","表姐-表妹","伯父-侄女","伯父-侄媳","伯父-侄女婿","伯父-侄子","伯母-侄女","伯母-侄子","曾祖父-曾孙女","曾祖父-曾孙子","曾祖母-曾孙女","曾祖母-曾孙子","从祖父-从孙女","从祖父-从孙子","从祖姑-从侄孙","从祖母-从孙女","从祖母-从孙子","兄-弟","同父异母兄-同父异母弟","母亲-亲生子女","母亲-非亲生子女","同父异母兄-同父异母弟","同父异母兄-同父异母妹","同父异母子女-同父异母子女","同父异母姐-同父异母弟","同父异母姐-同父异母妹","弟媳-伯","夫-妻","夫-妻","出轨者-第三者","夫-妻","父-女","父-子","高祖父-玄孙","高祖母-玄孙","公公-儿媳","姑表兄-姑表弟","姑表兄-姑表妹","姑表姐-姑表弟","姑表姐-姑表妹","姑母-侄女","姑母-侄子","姑-嫂","姑父-侄女","姑父-侄子","亲家-亲家","继父-继女","继父-继子","继母-继女","继母-继子","继外祖父-继外孙女","继外祖父-继外孙子","继外祖母-继外孙女","继外祖母-继外孙子","继兄-继弟","继兄-继妹","继姐-继弟","继姐-继妹","继祖父-继孙女","继祖父-继孙子","继祖母-继孙女","继祖母-继孙子","舅表兄-舅表弟","舅表兄-舅表妹","舅表姐-舅表弟","舅表姐-舅表妹","舅父-外甥女","舅父-甥媳","舅父-甥女婿","舅父-外甥","舅公-甥孙","舅母-外甥女","舅母-外甥","妹夫-妻兄","妹夫-妻姐","母-女","母-子","婆婆-儿媳","原配-第三者","三从兄-三从弟","叔父-侄女","叔父-侄子","叔母-侄女","叔母-侄子","叔-嫂","继母-继子女","继母-继子女","堂伯-堂侄","堂兄-堂弟","堂兄-堂妹","堂姐-堂弟","堂姐-堂妹","堂姐夫-堂内弟","堂祖父-堂侄孙","堂祖母-堂侄孙","外曾祖父-外曾孙","外曾祖母-外曾孙","外祖父-外孙女","外祖父-外孙子","外祖母-外孙女","外祖母-外孙子","兄-弟","兄-妹","兄妻-弟妻","养父-养女","养父-养子","养母-养女","养母-养子","姨表兄-姨表弟","姨表兄-姨表妹","姨表姐-姨表弟","姨表姐-姨表妹","姨母-外甥女","姨母-外甥","姨婆-姨甥孙","姨父-外甥女","姨父-外甥","义父-义女","义父-义子","义母-义女","义母-义子","姻伯叔-姻侄","原配-继室","岳父-女婿","岳母-女婿","再从兄-再从弟","姐-弟","姐-妹","姐夫-妹夫","姐夫-妻弟","兄-弟","族伯叔-族侄","族兄-族弟","族姐-族妹","祖父-孙女","祖父-孙子","祖母-孙女","祖母-孙子","祖先-后代"
"表嫂-表小叔",1,0.614707763670107,0.0561744199536148,0.116876956497304,0.132472400401231,0.0642963030721308,-0.0628993455361669,-0.00245538324388942,0.207274758279072,-0.0171801421789255,-0.0109707769692611,-0.0278634425740724,-0.114971967535929,0.034174300139511,-0.123601379699173,0.125832682106666,-0.216596513368733,-0.179806311164518,-0.216371094755025,-0.128578910047053,-0.0644002092919612,0.228955405417612,0.172145312436435,-0.353951427524447,-0.249701404758103,0.124296298565046,-0.0799191863170467,0.0742046696954307,-0.303767279469678,-0.33892934202465,0.333680507335762,-0.228703641959011,-0.176564303727266,-0.316923620778639,-0.181175258512362,-0.217741971065342,0.109731512574577,-0.00650845759554865,-0.106750813773487,0.211775862575005,-0.212847357593116,-0.0376174514275144,-0.106420997673217,0.0839035464024102,-0.109846771290068,-0.259410032897259,0.417811955321345,-0.034176171695268,0.183580953902888,-0.343913263906073,-0.197724302443483,-0.30602742604808,-0.3143377807366,-0.364013059039055,-0.188940905131647,-0.275205696401219,-0.181580181797663,-0.103200195013838,-0.0541290197941135,0.00277503972429571,-0.00964402789009399,0.0783261429728968,0.369349903778307,0.292244950718801,-0.0535791486474567,0.0109643725243487,0.261893849015935,0.0750980316511847,-0.341183776918287,0.0648143226576409,-0.0726507321211103,0.216929142099232,0.316058644321213,-0.0636664052070759,0.282935719591625,-0.0970565832236722,-0.0458026895560785,0.24329051545347,0.335092435103071,-0.143513681348629,-0.11250906825045,-0.174132826661534,-0.145431157604206,-0.111775778057958,-0.0187376038025404,-0.198761572276354,-0.112955034955303,-0.190703938164427,0.215155592375678,-0.15043632961387,-0.201631253716496,0.425514705513999,-0.373061337102175,-0.243888474967394,-0.382985382232896,-0.0982909438167181,0.603891703051169,0.44038845355184,0.419541440700377,0.270923650813691,0.0608789854641317,0.0919855433861903,-0.221749764283208,-0.027182669676047,-0.0341543584052545,-0.0218177004062342,-0.0289762093634485,-0.164717502201328,-0.071317551693722,0.0114906290257312,-0.0247788032728804,-0.130378917707296,0.152624615555857,-0.0716361598637757,-0.185166676400302,0.2010032592113,-0.277077639129336,-0.0592291183007729,0.466731518384449,-0.048749598784321,-0.0981434303819224,0.184855472557557,0.0745589424362077,-0.0881370293945316,0.103753561626727,0.454941886369964,0.121234068484173,0.309948338488155,0.191625193762998,0.00440749615184855,-0.216723578902201,-0.119665978884729,-0.0941074369599777,0.470444478502027,0.254500220095915,0.455943394498647,0.425416227505348,0.355122711175777,-0.0588892566168644,-0.336541221810601,-0.174477925591081,0.0588581128920672,0.0442008158840458
"表叔-表侄",0.614707763670107,1,0.191914904164181,0.0798934375431231,0.0457344160848888,0.112245804037485,0.049575206362273,0.0865088983945055,0.0199175789514948,0.0448864066606409,0.0777496830007538,0.0221588126322471,-0.157077244670546,0.0209068478160767,-0.00578961850347995,-0.0647999548407503,-0.351876989179091,-0.115737122571188,-0.174136873377261,-0.153961253973258,-0.0913975917280844,0.204409972551129,0.158257088613927,-0.322389027124856,-0.218123126780684,0.132910812921133,-0.0802549185666434,0.124339583086663,-0.357938759476628,-0.319193038419108,0.280546887160079,-0.480053082042724,-0.274418190297689,-0.283153023408306,-0.170547752712611,-0.186877925572762,-0.0519140970339487,-0.0307346469163155,0.0130474416583188,0.0910633342770971,-0.191890712970264,-0.0383632937010738,0.0898227399116723,0.180933188637748,-0.203263523128585,-0.242965926078297,0.551644327407495,-0.156385363547378,0.3026611080721,-0.29162177622016,-0.332109911942366,-0.268231082300597,-0.228638775362419,-0.346197847283177,-0.0212103026543178,-0.191684600864,-0.0316216460786793,-0.109025606829849,-0.135903856556132,0.0476803989044963,-0.0146105916190534,0.143652016237727,0.341050413786768,0.436558689946203,0.0253869672815702,0.208105144336985,0.0956132192553961,0.0258693398491735,-0.402973604256832,-0.162796419286958,-0.175824183181588,0.227557231007854,0.182452966710978,-0.277748439298639,0.474669611221492,-0.126620222154446,-0.123454739988435,0.218104843970083,0.585884544091295,-0.0088446579960216,-0.193284059599429,-0.0114969470383591,-0.0969051774343321,-0.104984915872839,-0.100549424853373,-0.113997544380666,0.044315238813465,-0.102700895882559,0.361257149759551,-0.137592311551713,-0.246060104296119,0.640219792315328,-0.31969413560179,-0.291639795594091,-0.394627422154633,-0.109370016742953,0.753746756746457,0.54359123601897,0.421459898422191,0.131900574974967,0.00818981810485012,0.0440028304442104,-0.0816099158543242,0.0131388244053758,-0.0406303877181755,-0.142076458412955,-0.135224629188601,-0.341625728227993,-0.13268749926063,-0.11634952283868,-0.111552793408797,-0.0468279400830273,-0.007691660458249,-0.0286789261311269,-0.121404769591174,0.329781828150524,-0.272608064023734,-0.20680645477266,0.51551847139035,-0.205504869796231,-0.181439456406389,0.088764119745801,0.0824236900333988,-0.157794225055961,0.0613790891359647,0.491009225057389,0.0502211619889376,0.331930171297907,0.209846467814835,-0.132123237482889,-0.168835337290098,-0.137236670192802,-0.287279078435918,0.29543523971256,0.170612166273773,0.589123045980973,0.522642264650374,0.417398743334453,-0.05784791572639,-0.289781221984873,-0.100861389835302,0.0227039553817376,-0.0749767307906767
"表兄-表弟",0.0561744199536148,0.191914904164181,1,0.473842266206553,0.276168688116411,0.594189563814068,-0.00278915415905332,-0.361399708835854,-0.369896271608678,0.407245919368429,0.132596402125078,-0.0376639633535737,0.149331963401333,-0.142097264743375,0.456555337883484,-0.00176179612197083,-0.171653088680678,0.00922969253222624,0.0342319993669907,-0.277673705497646,-0.194892181446033,-0.146845230237191,-0.118103027445675,-0.0814563580206193,-0.29005044001337,-0.0278680509535107,0.356113878256845,0.168848660652752,0.12812358826052,0.212609825246722,-0.263844780198271,0.0159054865175386,-0.363533354896802,-0.125938909139211,-0.130208792066317,0.113962767038094,-0.204931964091567,0.141505763934635,0.385803187814833,-0.223959588086636,0.312187240427368,0.0967172733146674,0.568194468595834,0.35476291134607,0.0859417827062438,0.0835760960889601,-0.194229448093782,-0.269362781144045,-0.0974747106300223,-0.0044809820796384,-0.0574236607535584,-0.280788547654618,-0.0677788017067252,-0.0697404558840204,-0.109563519220267,0.0815055822782107,-0.0155268008900645,-0.148047023793854,-0.176891823746034,-0.225665647131033,-0.152495987373546,-0.176424558484131,-0.0417447035589205,0.0180722347601864,-0.17180732308264,0.352201591685324,0.1266332393967,0.406316686390748,0.0553111614470346,0.303207140910558,0.177592979612051,-0.205296042198098,-0.190521166780412,-0.203492967562789,0.22863132668993,-0.0456509986491087,-0.0994966446309787,0.305239812817865,0.0831918249318846,0.371831803952394,0.202708191992243,-0.175498646896884,-0.34211613213598,-0.168494764074566,-0.318952933934655,-0.155363812703275,-0.320404571815441,-0.142623990274313,-0.204597570659554,-0.241685097755244,-0.260895466196994,0.0711092460705787,-0.182813468478714,-0.224370066734471,0.159955552177378,-0.125430787376176,0.067759230414745,-0.139479355195441,-0.0724552054801609,0.392625230847307,0.0558959077902116,-0.368239776881954,0.0223347911786485,-0.0301917775314493,0.506718145439917,0.0830520043232602,-0.0124372463203732,0.164628738039917,-0.139470692260109,-0.292370545416207,-0.0834805034386823,0.185455434669886,0.327963128781732,-0.0301600849581838,0.0437355812655954,0.414572806752045,0.133948953547601,-0.0999165671051069,0.0814213700351603,-0.0439929750064249,0.0569638209942779,0.057703101019735,0.281327803495798,-0.0297355911878313,0.047081715404118,-0.0066481415916242,-0.285310165451709,0.0763007815228014,-0.0706802437071269,-0.183286634376685,0.0555728413348176,0.0951364259738191,0.238542224041737,-0.0949456853283019,-0.100868805852839,0.163311761700158,0.239786618582992,0.269715957865391,-0.42002078156444,-0.0105567485313476,-0.241928797345152,-0.235034216221588,-0.056880046610154
"表兄-表妹",0.116876956497304,0.0798934375431231,0.473842266206553,1,0.199293448268732,0.37686835015232,0.0210387901101183,-0.182682514275824,-0.0244522965850378,0.369280320226663,0.280533221833673,-0.0636637377319282,0.532196397411317,0.197870305884838,0.278843735483458,0.471491412319554,0.0869558260172651,-0.248479814685113,-0.0846922192948058,-0.216734031901377,-0.124365168388006,0.190739385651827,0.19453828749767,-0.335121703891042,-0.335363175032259,0.195157055632979,0.594980646034894,0.0489548914872373,0.11657983489073,-0.0927133293486184,0.0755701061536483,0.0828193435474526,-0.0484197529881094,-0.268688991493981,-0.0587570636381644,0.359330531738406,0.178090139793609,0.133985611895083,0.334501377453401,-0.0748965239215575,0.19273482574397,-0.172102223553868,0.566787939232158,0.399274901087947,-0.0464897908260131,-0.104086385082077,0.00179662629802457,-0.239378715442283,-0.168289660149743,0.0604572286729754,-0.124032115843449,-0.308787239634597,-0.15387305333307,-0.0775007561679739,-0.353547438264804,-0.183769046371938,-0.0369435298945501,-0.0445031096846196,-0.0341510804809388,-0.295167186050686,-0.186098728281661,-0.209770280690543,0.0248821358058828,-0.170728318111594,-0.261123169786974,0.269482966195907,0.471219698798627,0.403043535749819,0.112965171988093,0.175229339299887,-0.00430552600568638,-0.315093361738335,-0.000857598418128258,-0.255578167416193,-0.0498165154530776,-0.156413693219074,-0.164253739557006,0.358991242595326,0.122811976390112,0.425473741270881,0.253670930514657,-0.371437902278774,-0.0964374325827058,-0.00627785848927141,-0.28236525554855,-0.425706543816037,-0.453189705725746,-0.459563675956451,-0.074014698366198,-0.258173624691672,-0.339021267375148,-0.25103165650179,-0.273822906741281,-0.220691774218973,-0.0182300327450301,-0.0815425450160753,-0.00831791893990719,-0.178907046423361,-0.043091085471022,0.516844561924576,0.192009367028315,-0.278876582182295,-0.104106224206764,0.382866496544762,0.485738095383921,-0.0837178862966833,-0.191332584501895,0.155170986934962,-0.210919246393576,-0.279786165297325,-0.128355422493964,0.254381947240838,0.0771073620505216,0.132510760484159,-0.129716538333206,0.156509602885054,-0.0537257468929786,-0.13296988458526,-0.0555100849679597,-0.0267153173446468,0.0150983955203456,0.178251357894671,0.171340590675952,0.0132020974716965,0.0545385247730112,0.205623850973442,0.0668244819719846,-0.0472754457396244,-0.0417070316628051,-0.0484499587993245,-0.0407116846193118,0.148355832247672,0.281114304940999,0.226134095995429,0.281517869412978,-0.110822233462219,0.151001700901002,0.0953486376712434,-0.341917841218624,-0.194115730647661,-0.42766742395133,-0.345153664211859,0.233575626048726
"表姐-表弟",0.132472400401231,0.0457344160848888,0.276168688116411,0.199293448268732,1,0.208650377280121,-0.0911616043095849,-0.292282881505649,-0.280533983711273,-0.207709561168015,-0.129715637064567,-0.0656865269829321,-0.00729477033020392,-0.169405255906758,-0.0645360910913013,0.0287789785271278,0.177712572985391,0.229802480124252,-0.325221899523869,-0.0606399714867137,-0.0774067688144902,-0.204978976522392,-0.166128162228566,-0.0104616878520953,-0.196143655933307,0.0202712711587351,-0.0621270445426762,-0.18816704743615,0.274810499577152,0.252518011731909,-0.134756089205467,0.266933825595769,-0.0352555395423921,0.0247598526558479,-0.336681623883169,-0.138218281961887,-0.0711778734653429,0.326721799608762,0.085681232900925,0.305115997921033,0.381299184424488,0.552396414385234,0.167086460685735,-0.00572784245380181,0.111384119033731,0.148679372944502,-0.182480545358675,-0.213727219188998,-0.35693211215153,0.235303146763912,0.0989754986241168,0.0445894522258269,0.049554308545941,0.0920673242628461,0.0947468962849837,0.111353037640167,-0.302754817537415,-0.243803342121191,-0.203038405826758,-0.261379631769703,-0.383527445438306,-0.113613326963555,0.00817141027681026,-0.137029358484378,-0.265323092825341,-0.118890656245328,0.257816172387846,0.0853376817297723,0.213763748266128,0.578385946964073,0.141048899226368,-0.29384005192235,-0.290022779990296,-0.020473671796104,-0.157066730658199,-0.126222886348978,0.0237437839593707,-0.0998736681902644,-0.137601956931918,-0.0518798034112549,-0.181161815253054,0.111746421745537,-0.110416382584377,-0.295439650736549,-0.0748006144270253,-0.100538680347088,-0.0560723912459678,0.0482228475396481,-0.311020256526229,-0.0704579258099154,0.041163787350194,-0.123650276959261,-0.052336143289105,0.0391324109954304,0.17823606559591,0.135950988332692,-0.0717414164996811,-0.228424346848516,-0.130893565383471,0.117154349492764,0.528027476969493,-0.119706137822347,0.0535461536368363,-0.105178978755977,0.0114640713165621,-0.0369128040513688,-0.0844157145832524,0.452178067235373,-0.0721812992316857,-0.121292068044168,-0.178093812090946,-0.318587495367995,0.624336846693329,0.213709474293199,0.606062311231629,0.0285420772067434,0.186232512162075,0.0665347336941957,0.0369717500895609,0.104508782355041,0.0921620392438715,0.0406749105675209,0.0550097947332053,-0.0729993156981125,0.0220332680821803,-0.109637943478686,-0.0514307022762633,0.191986832156891,0.204374048863144,-0.221839418831654,-0.276693996772237,-0.230656140545431,0.390403204059846,-0.00575316467555087,-0.14244043777904,0.0549486888579045,-0.0288018622101678,0.0654243102850831,-0.178224478210299,0.166429758289154,-0.0731171028603831,-0.163861648674064,-0.0382478960755128
"表姐-表妹",0.0642963030721308,0.112245804037485,0.594189563814068,0.37686835015232,0.208650377280121,1,-0.0682482037974066,-0.25124016320562,-0.253891740764369,0.262593286127225,0.0520732514816742,-0.0230602302298586,0.100041917352883,0.118903463181454,0.397826898782698,0.0460743856741946,-0.0751299310429918,0.0930780992114877,-0.0554576142114741,-0.230800070076656,-0.1875749782795,-0.275047614214555,-0.264107056281493,0.0120392728409178,-0.225418535675678,-0.124132773573431,0.234979483529676,0.15098016353294,-0.0176989505662295,0.24246753208037,-0.155857032066882,0.0393998417833995,-0.24009457598508,-0.126918122123285,-0.289243957248339,0.138753362859931,-0.155679237717493,0.357737333412244,0.423598723162159,-0.201241479481188,0.25174173101466,0.0132745924850565,0.440729088635632,0.422336451312139,-0.0490422143341963,-0.0624418551142634,-0.133697125003053,-0.131369652812114,-0.330664310959747,0.0637501182342247,-0.0761690617328156,-0.212242012835555,-0.112262401271047,-0.266871443544631,-0.174572037144356,-0.0091582213113928,-0.0497509828318585,-0.266290219529021,-0.221519017218397,-0.142683867730955,-0.0941867691099957,-0.0972276308120623,0.152626272273464,0.0908736528303057,-0.192953395426475,0.23780307378452,-0.0965287545830394,0.381799617950829,0.12813650809609,0.361945635268332,0.0643351071202265,-0.196065283174977,-0.129787034229869,-0.132311974223798,0.0791741733914331,0.110817530002226,-0.048778962871876,0.224180733218085,-0.0484857455683105,0.372943392008635,0.176172072739394,-0.105309267378012,-0.368083119104451,-0.21996766630547,-0.29574580455788,-0.227323042177645,-0.131885456408944,-0.184778464716137,-0.0980171151400566,-0.184886565765066,-0.144896321035304,-0.0403019126491738,-0.11064150956857,-0.119120030917604,-0.0057102259136177,-0.0891944692394477,0.0235332501309847,-0.122020412542923,-0.0633022478244778,0.332537302769326,0.122303900850817,-0.178664829450784,-0.152855487136847,-0.00506217984743303,0.439323478393981,0.218721593279131,0.200632709386883,0.029469891874267,-0.117638303263932,-0.210096156432882,-0.0272626140055365,0.107202332714675,0.425951966350841,-0.0348575187857598,0.153294464189414,0.271025298870908,0.0392651673141673,-0.0978264106053402,0.00128182165135113,0.120828860334487,-0.112647107028655,0.0376930903702479,0.385736813980924,-0.0245804646345931,0.0898132931241356,-0.00885676413460848,-0.298359073831576,0.232210200486146,0.0641891439555818,-0.148314954104271,0.0925558935347481,0.207340388724651,0.199008781098134,-0.0971084488650309,-0.203578806891432,-0.0079802474494997,0.207513596072104,0.213071460420019,-0.319786603212426,-0.00458617641224171,-0.118687216488044,-0.11922967411185,0.0121775875049396
"伯父-侄女",-0.0628993455361669,0.049575206362273,-0.00278915415905332,0.0210387901101183,-0.0911616043095849,-0.0682482037974066,1,0.120431978363621,0.184112619007441,0.350717554580186,0.496900477281634,0.666211369606595,0.0286591562136268,0.280798118294594,-0.172838030509146,0.163941916764878,-0.22007359381209,0.112609012215409,0.0517630245196867,-0.34494766731412,0.0176443243081591,-0.198091025893328,-0.1597679442223,-0.0156584653284587,-0.00895137393558223,-0.0250128880290123,-0.102855692428893,-0.380185322632315,-0.135555144862519,-0.00969482198133546,0.144345274411505,-0.288247717122604,0.252249551991201,0.185178827469987,0.0927667181667154,-0.0982187822533254,0.335195040433166,-0.162263551545752,-0.00261636976888451,-0.240102545219366,-0.156112276730214,-0.0802891364382828,0.135645705035373,0.466966842054023,-0.24355854137276,-0.256076289837342,-0.00913884695071637,0.031433405425931,0.064643119495806,0.0184734827716976,-0.336560618386462,0.32671319003749,0.0533362465321658,-0.247996067254756,0.189557683448043,1.95891337945353e-05,0.350705962326312,0.203610535401681,0.163176924437727,-0.274637234102474,-0.357122532061588,-0.287431074898155,0.0979306873598789,-0.161325150860485,0.27452904965635,-0.328681971833365,0.170734287718791,-0.0345860044410825,-0.27932800273963,-0.235774787948912,-0.206148949382294,0.0775671043157841,0.198596036706097,-0.239877468307263,0.192770318843425,-0.147355691764461,-0.168712218724744,-0.313616476658624,0.251003664178278,0.0970360743874206,-0.125813154429322,-0.0713603036129584,0.0989742470550907,0.182362806585445,-0.349121931724888,0.0196304721357536,-0.052462412834819,0.0370841061731354,0.0728181001083713,0.0852353326476534,0.0878242843224524,0.00584707746927437,0.128164791117846,0.172431983816738,-0.238268786539962,0.335943477192856,0.078469302920893,0.136630949423368,0.102370107519545,0.0700860446811667,-0.06304084651386,0.116696101647801,-0.363999483696764,0.101922766441215,-0.119797082579071,-0.210544209211125,-0.216858765328606,-0.214039826449022,-0.252920275185978,-0.316924195951521,0.163070082388923,0.315226566526574,-0.178192818875117,0.109325735149602,-0.145241550028134,-0.207947431250385,-0.222329309209487,-0.346021400094892,-0.0662201905341466,-0.319817643757604,-0.163086963445905,0.486841363301705,0.279080398558566,0.253430416115804,0.438709800970768,-0.103704230104527,0.444406159399081,-0.18274610444061,-0.141368057521785,0.159197337305668,-0.218043473496774,-0.196830912255933,-0.121638527842641,0.159667243245675,-0.102083654929879,-0.0046207357272277,0.112290689545796,0.20031933834509,-0.0466757802510341,-0.0276177113250617,-0.0627801569431664,-0.403867369225636,0.157743655698137
"伯父-侄媳",-0.00245538324388942,0.0865088983945055,-0.361399708835854,-0.182682514275824,-0.292282881505649,-0.25124016320562,0.120431978363621,1,0.400846977086314,-0.0729677563827925,0.0684885665392364,0.295865848947808,0.0189774316918611,0.343352331813836,-0.185035029902174,0.0414716249218936,-0.323004242054508,-0.242007096321343,0.0943211690658161,-0.0726529154265177,0.117334972332779,0.0995305999598151,-0.00385000623802801,-0.113414199981348,0.379116382845748,-0.040819430014644,-0.0378581828383496,0.0506342440573005,-0.397710932094729,-0.29598066695214,0.169514718059753,-0.252333645968546,0.130576991609435,-0.104880227596101,0.172043881696756,0.00111517435354152,0.230605619561746,-0.109979727850289,-0.178506885703611,-0.00446612479850737,-0.444718602489689,-0.278504604410599,-0.19427252661356,-0.0588411375111624,-0.305323992783654,-0.351952982411095,0.356514979845707,0.10514187172482,0.04161482656056,-0.0703397634400527,-0.219699395919919,0.155478590195872,-0.103094473472841,-0.167969211326034,-0.149353215773025,-0.207733335036332,0.136058368761633,0.0199981834344103,-0.0183873407425592,0.1154046210749,0.0926873469643333,0.0453655384126727,0.223959790355957,0.401023235070381,0.472261454267676,0.0544897955539645,0.0228297490391678,-0.0191661382844403,-0.275044206895092,-0.476730407477014,-0.374481258200031,0.55393634529969,0.442241693144944,-0.073711260581581,0.149155636729615,-0.0556788600343958,-0.0973913957349592,-0.0919992740957502,0.0812170342458744,-0.237837510908615,0.0245079029379351,-0.0857049492444453,0.119093822290787,0.00986424397306744,-0.0124457190115146,0.0347550103570585,0.195158795960621,0.0189225128150312,0.360482524546639,0.0600119991225029,-0.0355572851005685,0.176102613169099,0.104165757678603,0.269133524692577,-0.335203927188573,0.0848370213928878,0.153087199138247,0.187331034091112,0.396717890330977,-0.29882662770374,-0.317260076264038,0.0939293475531886,-0.123353949729332,0.137408400057291,-0.201396604412513,-0.119122304100134,-0.0809444602159044,-0.322402148763454,0.0408842250055702,0.102401318049565,0.320351431315805,0.199385212820912,-0.382152085049477,-0.0209657493461717,-0.231078583927857,-0.159936997850049,-0.372690071005995,-0.197952909207394,0.153357277791269,-0.279731601547866,-0.273612674406822,0.10442909792556,0.119259219159292,0.0101991662881816,0.317335441641025,0.212021537634596,0.208968092565489,-0.0418153947559538,0.0106719319074653,0.0966224629874344,-0.0811234942914329,-0.139058068419156,-0.356604097698871,0.0402609085421821,-0.119515480807162,0.20376326652158,0.192619847743723,0.175929157482547,0.271831558692258,-0.117291716252918,0.0250548488632379,0.0104820322674923,0.22079485524363
"伯父-侄女婿",0.207274758279072,0.0199175789514948,-0.369896271608678,-0.0244522965850378,-0.280533983711273,-0.253891740764369,0.184112619007441,0.400846977086314,1,0.111587833410545,0.182744560060271,0.1231474860394,0.246732410784855,0.273174464879503,-0.185222759768298,0.409103822769212,-0.149675734531445,-0.297774956879112,0.038693520727676,-0.103956029124048,-0.0217473701535798,0.206668654716765,0.206419853945211,-0.144671366921416,0.026840652304998,0.0432231783612827,-0.0465230149719518,0.0619087703253557,-0.345411788343313,-0.265102265910701,0.426027769292964,-0.228901316381307,0.230101739833194,-0.213102793816603,0.0251979498910791,-0.07733674411042,0.359679505017609,-0.174905168934072,-0.265441480288023,0.063808363836519,-0.358366445259589,-0.406997936575236,-0.157594510307777,0.0498424516097176,-0.226543774296789,-0.284871815848868,0.179732277194973,0.0157251317795006,0.217423498379381,-0.21919963043361,-0.25528309856668,0.0269179293353658,-0.172696827887392,-0.226538336463429,-0.295860405666395,-0.395507778315514,0.19334196269547,0.00170318410888913,0.0782865184611025,-0.0417609886187109,0.0802464400582726,-0.0758363968377933,0.410533228427305,0.126782899718032,0.159545211235278,-0.0154160294258937,0.238735848059424,0.0612253054357972,-0.330116993090057,-0.311567371764706,-0.277357494589794,0.309989336164022,0.580886804969779,-0.146303607015309,0.0919836108123652,-0.223809485778467,-0.259269863211221,0.0879002308069841,0.262488969083977,-0.0600213068432057,0.031699767484962,-0.0530022401526503,0.0822304985022142,-0.0488564037795494,0.0181646566860402,-0.00165468716412065,0.110291293881827,-0.0444562611414094,0.296670026364391,-0.0859188325421956,-0.0797233319575945,0.0607191932040645,-0.191326871140585,0.0133881921885499,-0.353582867926613,-0.00866378926588386,0.130832223330504,0.105164861463867,0.29282995517722,0.00388142329291608,-0.172084088076419,0.319027788104258,-0.24763459137024,0.266747699354523,-0.101055609162447,-0.229965408161724,-0.248558124180086,-0.184442275968262,-0.125592153989587,-0.0424436066839624,0.219063483037642,0.212696659810187,-0.326975919804737,0.00794862372120481,-0.283797376128972,-0.121163095704051,-0.25682716274367,-0.258526180401641,0.152344122543012,-0.237261965591708,-0.246105868053491,0.262627283073767,0.143980060774426,0.0511901941231817,0.155568801496587,0.292489632156099,0.379976367085402,-0.0124178818905571,0.0450476313743023,0.0561645129617249,-0.185424891300286,-0.0907483258311039,-0.244597295983108,0.491761634647199,0.237199258259782,0.0655606234675879,0.0502052803442532,0.152291219928567,0.309492329016189,-0.106345162200336,0.0265686166401797,-0.0574392102070186,0.29891336969552
"伯父-侄子",-0.0171801421789255,0.0448864066606409,0.407245919368429,0.369280320226663,-0.207709561168015,0.262593286127225,0.350717554580186,-0.0729677563827925,0.111587833410545,1,0.45385010169178,0.345059376122521,0.300496075673242,0.150232287655929,0.242743468075685,0.310958880496444,-0.14831965537768,-0.120601133708156,0.269574578267404,-0.458577473684721,-0.0780403165112314,0.0118599775348112,0.0665797521647461,-0.0482715543598669,-0.183054096265856,-0.139478410533668,0.320070854123485,-0.023668001681382,-0.00572546677153652,-0.0284462854906978,0.0642713857765434,-0.159596948223918,0.0157368748762355,-0.199091621657607,0.215331572168477,0.250487647194045,0.10908677600994,-0.130693648182275,0.292860988172254,-0.422249057981002,0.00118920707508491,-0.260813112613822,0.310942223324967,0.552229756042541,-0.0932263457280409,-0.0572898258693687,-0.101794931768592,-0.175424100280315,0.169786100614201,-0.215904087891953,-0.253725041015967,-0.043164053655106,-0.121777426064874,-0.20201237750857,-0.128284216362924,-0.0448655569734969,0.322568120446591,0.139360678567946,0.145147745979677,-0.399356308614619,-0.0901763536781788,-0.474654801782753,0.153403641047905,-0.0704164428366502,-0.0309480127352958,0.172291937967439,0.156920591406366,0.350440930864441,-0.156661939379477,-0.048586156237336,-0.0135038228958,-0.117176738407233,0.177007820672735,-0.361494711054102,0.247931947649888,-0.250843231275655,-0.342858718288146,0.139320766720292,0.193531596233489,0.390480166459083,0.333832217701133,-0.337092841980816,0.00971294712820851,0.10816501139021,-0.498949907316567,-0.194490287342714,-0.298147786198103,-0.282058866589913,-0.0627046378291251,-0.003477702166008,-0.0613396056244192,0.00401525546906353,-0.147450949841692,-0.0782647315375457,-0.00394089212827624,0.0593224332042085,0.0457264297065653,0.0106432807960065,0.0347004890777754,0.432675257555806,-0.1621803885105,-0.133986833978726,-0.15210314400589,0.207175253808541,0.459958067642427,-0.0960463791630271,-0.158574263001449,-0.136577602463288,-0.397968358596752,-0.48893323985701,0.0762337002003337,0.459094516704653,-0.0846451217049714,-0.0078392271611806,-0.352339560876166,0.0768123012622679,0.0210985812110148,-0.334008236262123,-0.117565512468695,-0.227017205582501,-0.107589226883817,0.368282266682808,0.287688944175172,0.175265136530598,0.239204051219701,0.03808220133702,0.0103480525200279,-0.22171496747965,-0.327161908369175,0.0813758505325736,0.00491159260210326,0.143530190849525,-0.000134456020480897,0.0605844621150564,0.134556599145722,0.00785027589899305,0.150574353984461,0.219630850206409,-0.149733160567023,-0.101191468263178,-0.203638635299436,-0.397486244048754,0.181333578088597
