"","表嫂-表小叔","表叔-表侄","表兄-表弟","表兄-表妹","表姐-表弟","表姐-表妹","伯父-侄女","伯父-侄媳","伯父-侄女婿","伯父-侄子","伯母-侄女","伯母-侄子","曾祖父-曾孙女","曾祖父-曾孙子","曾祖母-曾孙女","曾祖母-曾孙子","从祖父-从孙女","从祖父-从孙子","从祖姑-从侄孙","从祖母-从孙女","从祖母-从孙子","兄-弟","同父异母兄-同父异母弟","母亲-亲生子女","母亲-非亲生子女","同父异母兄-同父异母弟","同父异母兄-同父异母妹","同父异母子女-同父异母子女","同父异母姐-同父异母弟","同父异母姐-同父异母妹","弟媳-伯","夫-妻","夫-妻","出轨者-第三者","夫-妻","父-女","父-子","高祖父-玄孙","高祖母-玄孙","公公-儿媳","姑表兄-姑表弟","姑表兄-姑表妹","姑表姐-姑表弟","姑表姐-姑表妹","姑母-侄女","姑母-侄子","姑-嫂","姑父-侄女","姑父-侄子","亲家-亲家","继父-继女","继父-继子","继母-继女","继母-继子","继外祖父-继外孙女","继外祖父-继外孙子","继外祖母-继外孙女","继外祖母-继外孙子","继兄-继弟","继兄-继妹","继姐-继弟","继姐-继妹","继祖父-继孙女","继祖父-继孙子","继祖母-继孙女","继祖母-继孙子","舅表兄-舅表弟","舅表兄-舅表妹","舅表姐-舅表弟","舅表姐-舅表妹","舅父-外甥女","舅父-甥媳","舅父-甥女婿","舅父-外甥","舅公-甥孙","舅母-外甥女","舅母-外甥","妹夫-妻兄","妹夫-妻姐","母-女","母-子","婆婆-儿媳","原配-第三者","三从兄-三从弟","叔父-侄女","叔父-侄子","叔母-侄女","叔母-侄子","叔-嫂","继母-继子女","继母-继子女","堂伯-堂侄","堂兄-堂弟","堂兄-堂妹","堂姐-堂弟","堂姐-堂妹","堂姐夫-堂内弟","堂祖父-堂侄孙","堂祖母-堂侄孙","外曾祖父-外曾孙","外曾祖母-外曾孙","外祖父-外孙女","外祖父-外孙子","外祖母-外孙女","外祖母-外孙子","兄-弟","兄-妹","兄妻-弟妻","养父-养女","养父-养子","养母-养女","养母-养子","姨表兄-姨表弟","姨表兄-姨表妹","姨表姐-姨表弟","姨表姐-姨表妹","姨母-外甥女","姨母-外甥","姨婆-姨甥孙","姨父-外甥女","姨父-外甥","义父-义女","义父-义子","义母-义女","义母-义子","姻伯叔-姻侄","原配-继室","岳父-女婿","岳母-女婿","再从兄-再从弟","姐-弟","姐-妹","姐夫-妹夫","姐夫-妻弟","兄-弟","族伯叔-族侄","族兄-族弟","族姐-族妹","祖父-孙女","祖父-孙子","祖母-孙女","祖母-孙子","祖先-后代"
"表嫂-表小叔",1,0.590877974259439,0.0422505788211171,0.134784876950509,0.129383275108257,-0.0153118799175383,-0.132887305939374,0.0832380937029196,0.246528565208125,-0.0585958513793357,-0.101158431403572,-0.0684383321919487,0.0154704595412514,0.0590585011280325,-0.176670480197594,0.0887109833783262,-0.264549669707199,-0.284730775128118,-0.266760966673142,-0.157935370232559,-0.17134305967102,0.259689697244458,0.239342605258961,-0.393666488626815,-0.280983747330209,0.252335214823951,-0.112292239593349,0.0877079757505352,-0.322093658834628,-0.429653013363903,0.400403020783886,-0.308168896359533,-0.191646166732296,-0.261176154836874,-0.260086247808582,-0.229844282179122,0.0863906386912049,-0.155941892965209,-0.138028387211028,0.343265676242565,-0.206938408209014,-0.0609162324130446,0.0079300943367232,0.0272429438668911,-0.176799325716768,-0.221947150644926,0.570149582271565,-0.122238176601242,0.290491698640608,-0.29279575150097,-0.267342905078092,-0.28143788989594,-0.299011540251303,-0.304539552309056,-0.202883817755639,-0.242656878814952,-0.305189981625097,-0.0939260730315938,-0.0277246809107553,0.0156293701362708,0.0253843594239538,0.104697080439203,0.344203201535907,0.185292239297353,-0.134668246253063,0.117001753636992,0.229845400258896,0.129075975648968,-0.358718046161256,-0.0148997907160622,-0.127784931643086,0.338552751108626,0.344771375168467,-0.102995759701247,0.303480037581055,-0.131125572657711,-0.0850230920669883,0.400466368302608,0.451253351106545,-0.224474203986958,-0.195418939936424,-0.0884599931040913,-0.118129319453129,-0.170620115273742,0.0402208858629209,-0.121936052009097,-0.105285495752129,-0.0817637957930811,0.316972000644988,-0.197538639076738,-0.248347086984778,0.436671610776715,-0.327814360576029,-0.233909400495471,-0.325178469238734,-0.0732229664372003,0.637258608275079,0.397168094348132,0.397566157690293,0.108147074909426,0.159769672490643,0.131578068462971,-0.0924062358039049,0.052255364874336,-0.0547959220716362,-0.0724657718461011,-0.193450111918755,-0.115228265514334,-0.0658814017252167,0.0169775107760592,-0.0817884874828991,-0.12571568429256,0.055932036071671,0.000854699614299846,-0.194492920161348,0.312672918291212,-0.242494062731503,-0.085825343593909,0.506798159181437,-0.135717885398053,-0.12525379241181,0.117774747109153,0.0681177343108214,-0.126705102697467,-0.0493394703504793,0.532770859064094,0.17506332766621,0.39173916809774,0.234093903302094,-0.144429306123053,-0.293710577542966,-0.131943311866017,-0.161784545285802,0.619356564010298,0.302518896491676,0.517652476730836,0.501839806589945,0.413384402007951,-0.00664010541775796,-0.31452607268035,-0.140804957864318,0.107342003828818,-0.0540729842409184
"表叔-表侄",0.590877974259439,1,0.0979794477147929,0.0103897423960898,-0.0214639210402111,0.00606843212126753,-0.0640577005559604,0.189341165328699,-0.000790651277541973,-0.0307268461331112,-0.0486489908889304,0.0015327828003201,-0.131385774456221,0.000510509052939729,-0.102571184339262,-0.147256789715636,-0.337927614626901,-0.14290559433089,-0.178925092804441,-0.143837989442494,-0.0801982078254057,0.317843779794855,0.208993125788979,-0.318455280225761,-0.15200656919491,0.214365999609256,-0.046255577337731,0.0977209950745474,-0.355966876015319,-0.392913304840825,0.223621734352355,-0.496299996961175,-0.287886720208174,-0.232194545086393,-0.197444350617503,-0.159846807905811,-0.0927187505844062,-0.17685258157762,-0.0409239041115918,0.213532182559772,-0.213975630751406,0.0262755827046907,0.106903131644602,0.102867602003197,-0.219894744071788,-0.261080152695667,0.666717154842171,-0.181321392199891,0.318139270276975,-0.251151629036631,-0.349673820872718,-0.209749824630001,-0.234421522114475,-0.220735175970288,-0.00739144265230941,-0.165112852086366,-0.129921138604285,-0.102972828445468,-0.128066374409854,0.0846034705200992,0.0414505143146762,0.209077343193207,0.313532935459427,0.369263085340009,-0.000504176265396731,0.296636523075278,0.0442041722837253,0.00794547767096339,-0.374205769003711,-0.237037587864603,-0.199306554232234,0.354019229684517,0.196498335563404,-0.246723420721372,0.437327342356225,-0.131048489063464,-0.111761129188773,0.297803354995603,0.555683773075984,-0.0621181959206279,-0.209207896483615,0.022002508875495,-0.0114639569537251,-0.144836578479657,-0.0516102599920418,-0.056778556863157,0.00731512580608521,0.0070318949018612,0.454143940358678,-0.154700461873516,-0.269458275126765,0.641090639942338,-0.23370801941554,-0.310189762670845,-0.34762938526103,-0.115501304029789,0.770434707544216,0.584208884201541,0.507387026091018,-0.0271677992799505,0.0374612543764248,0.0675258052175978,0.0463953517797491,0.06357142676408,-0.113104298821795,-0.17038127244405,-0.240366005626854,-0.286679745165915,-0.0790841641198167,-0.0351289040855431,-0.121027550253239,-0.0309424481008523,-0.113618015695451,0.04118065386733,-0.129256321686103,0.328354246088484,-0.303506676486389,-0.196656548294782,0.465711431765092,-0.247350871906442,-0.138814567310737,-0.0620727595123084,0.0160058731165506,-0.242666701801266,-0.0428488657388572,0.508809688069055,0.119658432664106,0.392082172991302,0.21344294707459,-0.202567963813536,-0.226886439734348,-0.180350386007802,-0.341604052218811,0.32101668319404,0.201822824670319,0.576448390307154,0.491259252752357,0.438546804050159,0.065851040308037,-0.260671241568488,-0.0159397560582873,0.0717928777782436,-0.10783477411043
"表兄-表弟",0.0422505788211171,0.0979794477147929,1,0.499915224117554,0.400982281962614,0.609111912702969,0.0771181084933533,-0.399754354962667,-0.348645070351681,0.412323078602768,0.155310793481694,0.0879451767140439,0.0614324123178957,-0.194613338761909,0.437769948075698,-0.0942923231035603,-0.0873355251921572,-0.026636596361569,0.00414733953640069,-0.275605867605204,-0.357243763470768,-0.25939695550921,-0.232543416089362,-0.0372418028610293,-0.287663235490583,-0.0313821632160749,0.238102066460416,-0.0878803938593858,0.171527872657079,0.208596244475564,-0.232438140598251,0.0814215706029514,-0.356588260815825,-0.0163433907263061,-0.12667395067533,0.0705944135527705,-0.123874193985902,0.0507200446657162,0.280445924456749,-0.085739369075594,0.386470992199713,0.170894915390034,0.683883589304257,0.380707300883837,0.169462179306903,0.0237216126085515,-0.139846223352216,-0.186002080399388,-0.164073997005201,0.0647623285789081,-0.086977147078644,-0.213859233653681,0.0145813346910733,-0.0610265365182777,0.0211840994162814,0.00552156393993312,0.0182830250442299,-0.223303242545167,-0.171818565710322,-0.20300231851884,-0.204401653441862,-0.129960438898241,-0.228029954163413,-0.18016993078706,-0.210094281031685,0.152015795694016,0.0908576470061634,0.372586685985818,0.0514308383312251,0.364648470344755,0.296168209145325,-0.284870090064692,-0.126852649949897,-0.164421271247254,0.00235457622505359,0.00326368019958802,-0.0618221278958547,0.248222833747467,0.154480007594862,0.250400995720329,0.191684979812069,-0.131063197197194,-0.344485112966116,-0.165882160874045,-0.264943815061469,-0.10854733475239,-0.302086211315437,-0.218164377948571,-0.110791741269375,-0.246623321007841,-0.172408435397194,-0.114529771717645,-0.125868285911655,-0.153599810784357,0.206484164685187,-0.0422482726997506,0.0787180616896593,-0.248917866496806,-0.226238474608035,0.337845229214852,-0.0957775074145485,-0.439766227324336,0.0542494235057132,0.0186274658962278,0.38268441007125,0.19969675341766,0.0350247571519391,0.334116782780114,-0.15488134900276,-0.312213509116617,-0.0969450050346922,0.0572992712265836,0.408520566261521,0.0799359771435142,0.0798870680041071,0.331734018120836,0.0736097750610993,-0.0837526637045798,0.0698247987561549,0.028661188841921,0.145686687795307,0.100468690133596,0.330697653457666,0.044046111256307,0.0903170324183291,-0.0321554285067314,-0.329817605206618,0.144193643439985,0.0789400280584845,-0.124368573109047,0.0579838603059341,0.174832901192845,0.322563261136575,0.0895601264593817,-0.232966804971416,0.103461962138289,0.134619925570287,0.0405764408943484,-0.494194175949563,0.0227874757392671,-0.280265167611505,-0.225719953023982,-0.171302664885244
"表兄-表妹",0.134784876950509,0.0103897423960898,0.499915224117554,1,0.167515882025394,0.420016593061296,0.10794976662905,-0.238262177888764,-0.0443153164783946,0.361064189650873,0.183143388885315,0.0100416821940461,0.358371537626251,0.171581601599889,0.169175181322895,0.381360829095209,0.0469328839867233,-0.303002376391276,-0.115121924452457,-0.246142188456183,-0.240859894185307,-0.0361978750896858,0.0156420732643914,-0.313249237022988,-0.287007559573614,0.123686019806978,0.412311713150069,-0.0551365085596021,0.0850899360432823,-0.0348839667293439,0.119489969013471,0.0939055966653811,-0.0717101155348241,-0.134992114952109,-0.0168080942030971,0.298799061023929,0.167912512593224,0.0471340934435118,0.241834448966059,-0.090470535074674,0.2231408708122,-0.175822794728666,0.561724961062304,0.398901651090801,0.00497997052232864,-0.0752570943364119,-0.0646954607113843,-0.107094844476107,-0.145617328451722,0.0463885934734336,-0.137807304091536,-0.214746797154339,-0.116977010020571,-0.100552427994022,-0.254747533266998,-0.0867046866179706,0.0286139423491093,-0.100781192825053,0.078690875635379,-0.274043256752298,-0.229123405154964,-0.207118247397642,-0.103016824981434,-0.222399575439662,-0.257556014542436,0.144051004271418,0.354614205318454,0.438957436570904,0.131636517165411,0.211500441394532,0.0930784646031741,-0.228826445036485,0.00451771897504848,-0.229532260811673,-0.153270581072983,-0.0878216807569809,-0.119960886286943,0.39829415251813,0.121199383432505,0.3176702212866,0.288366776545537,-0.369577983305932,-0.149477861200715,0.0500932801838077,-0.337617133146248,-0.365404719549242,-0.467014823117299,-0.478216837494972,-0.119882237619356,-0.217396466085529,-0.283522521325798,-0.315240581069238,-0.196794220238064,-0.101086636065672,0.0399475164142961,-0.00659067141294591,-0.0725951628694433,-0.252767049698643,-0.125615635345625,0.510887162190281,0.0472442343679985,-0.220240623797047,-0.0902790986670751,0.272873370918184,0.434699056581916,0.041773262014764,-0.126065543538531,0.255675608038626,-0.268949409869874,-0.336156232648157,-0.109506543985989,0.275421310386932,0.107804549649885,0.157375972792804,-0.157341532080849,0.214915775049259,-0.0450156947499442,-0.122724297211011,-0.0186678959259426,0.0264287396840583,0.0773220944177455,0.213364093194003,0.215856519954485,0.178706039297573,0.124068828030236,0.0973622630355196,-0.0197486682187216,0.00934769097196847,-0.0206168555501439,0.0753427784230216,-0.0490097343915836,0.203287709397637,0.363532996619334,0.302002322819604,0.116279132198414,-0.0739594982612483,0.155447180166295,0.0712359408482802,-0.400482717590755,-0.215296004754792,-0.513376594585274,-0.351764327593889,0.165215676536876
"表姐-表弟",0.129383275108257,-0.0214639210402111,0.400982281962614,0.167515882025394,1,0.305982526961582,-0.0629400009333809,-0.332243666768012,-0.225958221395524,-0.0861946451162014,-0.125787775796024,0.0820403748406211,-0.0606719400117042,-0.205635078620418,0.0190671899630284,0.0238441584672611,0.143064789684672,0.0296418211192036,-0.387227859953473,-0.0862046970253054,-0.295435196220337,-0.369030132013595,-0.319359455219605,-0.0822980138387453,-0.264844861603682,-0.0601153705940169,-0.128940519758383,-0.302493805452859,0.237671236147625,0.221846467742881,-0.0985483449582814,0.234663367537802,-0.176342277796895,0.136741072078674,-0.316237143277822,-0.191889696447476,-0.0353759621613082,0.236531396981194,0.0125350767589581,0.351583546602176,0.364649937195819,0.516818272246667,0.318469000384286,0.0685874597892987,0.265045940889046,0.176875763281076,-0.121154738496255,-0.0682510780369613,-0.38510167284485,0.151722048370816,0.117737634565731,-0.0207191164951607,0.0173331205801425,0.00849249564774783,0.180055992393812,0.0060487974085488,-0.194361002649586,-0.342060362119497,-0.235679938282697,-0.255340348473077,-0.324813491211172,-0.0578855599392627,-0.115954733009888,-0.170920493710874,-0.232825661974587,-0.196275758097682,0.201627737341286,0.151921588788693,0.142642456180748,0.603736668140095,0.335133196704476,-0.288910496645884,-0.128368863169609,0.0120038416246163,-0.259931125306505,-0.0548134837059255,0.0672969191935016,-0.0225854989523242,-0.128711605063175,-0.0424406999575323,-0.0701404116398489,0.0258727932840565,-0.251621259565044,-0.287563853657979,-0.0365812823873271,-0.13148054349141,-0.122158368416094,-0.0508845224430792,-0.306544071794933,-0.0955454207154421,0.0387570367476489,-0.236137262190409,-0.0528023203999122,-0.00400089346913192,0.194554561987727,0.185285136912409,-0.0607440170429065,-0.328054468628861,-0.246052553445818,0.204454915605363,0.287053028810797,-0.258316366522184,0.0232328771161204,-0.0752463770719328,0.138093124721632,0.09997494183187,-0.00118734325480468,0.50344317794339,-0.0863941650190646,-0.113772445434005,-0.219093546776618,-0.321366333013685,0.695834945047871,0.308365979795316,0.55752295914766,0.154909952198515,0.21439217034702,0.117113151819294,0.142140473291826,0.177357463416926,0.234556174475062,0.0866997487721906,0.0787689164248049,0.0594122783651246,0.137606740530317,-0.0945582913008937,-0.198842804852557,0.268081535753169,0.346454662172987,-0.190969828528436,-0.230347619360055,-0.102059943680639,0.390282733374985,0.139502802976631,-0.286889798477722,0.114892476871252,0.050396741455549,0.0217383699479024,-0.237923387667542,0.164124632673909,-0.255816358300571,-0.179974127617894,-0.0923675230616712
"表姐-表妹",-0.0153118799175383,0.00606843212126753,0.609111912702969,0.420016593061296,0.305982526961582,1,0.0180821999057346,-0.349283528008966,-0.258074480739383,0.18245792176896,0.0901490583964366,0.0957354124441759,-0.0415040984938634,0.0476022692224684,0.320552642874868,-0.0557344194729673,0.0191864650065529,0.0420613456942419,-0.135180757037537,-0.187275524123876,-0.367252083854094,-0.31962584516462,-0.281708330218747,0.0104214156711254,-0.202364650267484,-0.107617275119984,0.187458862407466,-0.0644515599053808,0.0682196273564718,0.276891795188199,-0.201791123377282,0.0986897702954795,-0.268832412435192,-0.0239020875210848,-0.22413848083757,0.15474516239038,-0.114822265966346,0.219365727051371,0.334977370655462,-0.145766296071577,0.336628715411567,0.106416215069248,0.56941158276713,0.405633257411817,0.108136938390112,0.00856329330425932,-0.103298877774958,-0.0495862952401795,-0.307680966343878,0.157433752369794,-0.0504951626620724,-0.167859547938676,0.027432940054784,-0.213761333001988,-0.00418468115847131,-0.0115687983045614,-0.00575821373933958,-0.273283445961635,-0.204628327137069,-0.0508790787197777,-0.154875609010027,-0.0273379898643188,-0.154780027741295,-0.108651248254431,-0.213762428191373,0.0666674289683644,-0.0803962807400804,0.322981224079069,0.133110898679688,0.352399594242106,0.203381705817438,-0.26050540770164,-0.10570427475871,-0.0954696486016055,-0.165465117938533,0.184594964444778,0.0210377050311507,0.156745281746491,0.0182697225900652,0.267011498837489,0.125880189951409,-0.131179321039801,-0.336375160737971,-0.200319643837457,-0.225122424402775,-0.219018421316271,-0.156737590353801,-0.256444194426544,-0.077400507406559,-0.181009359235245,-0.072129732533736,-0.149086427239918,-0.0591609394151604,-0.0913354713120937,0.0789261357309894,-0.0828040470934809,0.0124273451271115,-0.228346872213405,-0.273471280495696,0.285592501446168,-0.0622185939173736,-0.309914369581384,-0.0516147232935013,0.0190738629403962,0.330808245892628,0.281229148107633,0.237552813921611,0.175876887941807,-0.126944772672636,-0.211211952994436,-0.0814178943818041,0.145678259231868,0.408127299957664,0.0640088006891793,0.18110206391796,0.193167163950179,0.0589300077068801,-0.0421456770872659,-0.0111172043404629,0.180912937183561,0.0273639105693994,0.0667969890872161,0.307132641669503,-0.0109864398591883,0.0905679018483633,-0.0343652851292146,-0.258705181952492,0.233977950843719,0.168377404121886,-0.086420092597631,0.123760150140722,0.223905474397117,0.283284372770807,0.0125843258968264,-0.230183187338428,-0.0580664533534235,0.0632565274244926,-0.0263017293973001,-0.484942572585893,0.00818760480246179,-0.223884140478915,-0.118872274761059,-0.0446586068127454
"伯父-侄女",-0.132887305939374,-0.0640577005559604,0.0771181084933533,0.10794976662905,-0.0629400009333809,0.0180821999057346,1,0.00507007889060569,0.119856407522443,0.308874346882242,0.581491194870768,0.629382161115994,-0.0154646443717598,0.222465289077341,-0.188362516174041,0.157240789497567,-0.271507937312526,0.100086603914507,0.0525640323188267,-0.248302027584409,-0.00736008668525959,-0.294457309957928,-0.256278164111422,0.0304772023198829,0.0159407322903349,-0.103583103444927,-0.180919927398561,-0.357856769708088,-0.0330042781882143,0.0948296218140268,0.0944647483499649,-0.150305152314481,0.194930278130027,0.211967128620715,0.103015215971605,-0.0645182024508395,0.335625292427307,-0.101137211712544,-0.000150175702688817,-0.277829786416296,-0.0678399615970101,-0.115202946895623,0.138106720974379,0.482926891197791,-0.210329344664514,-0.207862544912105,-0.144361299774557,0.138602569469344,-0.00617340809894887,0.093863388559482,-0.269743666258834,0.314546135222252,0.030052532053763,-0.230483909380131,0.191251505561492,0.0128633211460659,0.362506493138024,0.148344899461217,0.192054996043482,-0.215979322051577,-0.316927756893139,-0.275345003353686,-0.00400504649715095,-0.175451593189923,0.225570045100194,-0.36210445540756,0.16070302827981,0.00953528121743824,-0.180959701542076,-0.131725995899223,-0.151806379165077,0.0354538944717016,0.0598302331901908,-0.136264498426195,0.094300512264917,-0.0466709852459836,-0.0627823121538379,-0.288785724949478,0.131676759218952,0.176244166189903,-0.046037873438604,-0.129346854634265,0.0550146245192257,0.236445667325872,-0.354321376137913,0.064933206857659,-0.157172869053541,0.00506839908094582,-0.0598600791778541,0.0798941804506649,0.060176971081037,-0.136884750165251,0.0962868237711299,0.15566382692639,-0.272842194220702,0.303592549113903,-0.0717055382434841,-0.0476318514824274,-0.0163848454474029,0.124886211725798,-0.138156730884794,0.0366401512298878,-0.409438045423548,0.0204134723563516,-0.0668951763929894,-0.114076317235758,-0.107152360208153,-0.131530137055441,-0.206265011126065,-0.304779676905378,0.206617715851312,0.251274498498538,-0.166878342375196,0.0419462588771615,-0.103390376381114,-0.199706176601695,-0.179985055105949,-0.230099280887278,-0.0310897397174108,-0.198614358798666,-0.100728649189653,0.485423902591386,0.272994782575304,0.289470899219232,0.476650609581143,-0.222962942997076,0.326250187655551,-0.195540695480614,-0.154594992946373,0.232553240236874,-0.149819653846661,-0.112123613816445,0.00981596063035086,0.100096958888313,-0.168472926256539,-0.0783707690048461,0.0056500422705416,0.0884832983602383,-0.123722914984355,-0.0736210776793301,-0.0941932413931836,-0.33621513205388,0.12021950882501
"伯父-侄媳",0.0832380937029196,0.189341165328699,-0.399754354962667,-0.238262177888764,-0.332243666768012,-0.349283528008966,0.00507007889060569,1,0.299226844758004,-0.0799724198687305,0.00721507164953137,0.0674904558299481,0.0214539005176769,0.232241549815044,-0.185374117071264,0.0257705906464157,-0.285730626633502,-0.147570978242758,0.135341225883171,-0.039253866971646,0.170331311056761,0.249417968432536,0.131434326002217,-0.0308625036711797,0.32943274058449,0.0940189563963294,0.035497233925574,0.126447458131624,-0.447132338369237,-0.302478817784693,0.173191375857299,-0.288460725100719,0.197177407155757,-0.16136215739445,0.153535486606941,-0.0462884745001392,0.110542709474489,-0.0723909743080519,-0.117761769607617,0.0657327716190398,-0.444441508712035,-0.188660168676586,-0.307009921583543,-0.130889160512427,-0.342042202558842,-0.295999537063599,0.350221698901751,0.0192770038130072,0.106360764088595,-0.135510387488515,-0.127753409980382,0.153250727702391,-0.0888543198720666,-0.0565584868830491,-0.223195046844921,-0.14619601074417,0.0382330473939768,0.089589506793213,-0.0369029902159522,0.061698636215954,0.13787778507043,0.0253992583178492,0.269354253710045,0.335731379933884,0.352869261963797,0.0958742209204971,-0.0509992326269544,-0.094851114778305,-0.304797661864557,-0.458273456568158,-0.42450824867312,0.529338714801334,0.346911327902342,-0.0231658826512868,0.268254859837082,-0.106557812675687,-0.0866003370457633,-0.105816259201146,0.144437116261729,-0.291127140185697,-0.0123020703758289,0.0326651053464209,0.156719863758014,-0.01472683958171,0.046426648052662,0.0503110729449412,0.207619140425565,0.171935432810323,0.396666871804888,-0.00219329740301145,-0.0641892892701817,0.284079846422626,-0.00368263606420591,0.236590744943552,-0.251197935979673,0.0655187029390092,0.202833275103124,0.238919467723293,0.358712900687973,-0.336689753381155,-0.163142088160767,0.201486426754303,-0.0914676247078884,0.0379506380008952,-0.287024242536883,-0.103225044179108,-0.0788365483918299,-0.370908380024893,0.145655899617957,0.176466025931943,0.209428645158668,0.12937648375768,-0.398490515817895,-0.1538171667227,-0.199754889039367,-0.185668624783993,-0.295329827297829,-0.182235894956028,0.0510529053206576,-0.252109370113706,-0.364503835647376,0.046534410185921,0.0898323409110206,-0.0482218130382569,0.128618554750486,0.180065236573413,0.246470579153908,-0.0684154092375933,-0.0723155431332646,0.00402054898949784,-0.0882447364952668,-0.142529984145832,-0.389776325584955,-0.0548659803296747,-0.0319576947550952,0.239063977077205,0.22098030276573,0.287819590945471,0.383242853454825,-0.128372638318495,0.233763363310172,0.129794346862547,0.138376652260632
"伯父-侄女婿",0.246528565208125,-0.000790651277541973,-0.348645070351681,-0.0443153164783946,-0.225958221395524,-0.258074480739383,0.119856407522443,0.299226844758004,1,0.0498702561633829,0.156483816754935,0.0240180523677431,0.28759499411245,0.17800397985544,-0.210133458840982,0.412178669745559,-0.212171549633275,-0.297408312333491,0.0263800916854605,-0.113100678772831,0.0642483015669154,0.208518128195862,0.240122885541319,-0.147604030626672,-0.0480688022528883,0.139159575163379,-0.139691295276191,0.160627427083807,-0.278479192028302,-0.203480553349357,0.4212085877009,-0.183622444418289,0.229814625356464,-0.264089368816318,-0.0798369759552484,-0.0972278625944588,0.212634339740822,-0.147616298306417,-0.25055915524414,0.076342832372461,-0.323820456408631,-0.391410393759884,-0.21249466406553,0.0159906981010008,-0.308362937892095,-0.213955367375401,0.123283258428032,-0.0697482708354459,0.337834899905116,-0.192548964835086,-0.251970014067883,-0.00844549847955902,-0.194018841446959,-0.21490574499051,-0.304753875110452,-0.345873054787544,0.0494895149506463,0.0446626862247272,0.105995452879312,-0.0982797399392407,0.0992145782884506,-0.111197962640024,0.494934010264781,0.105631062316392,0.0606108538563371,0.0520570629690941,0.29778772816558,0.0857684223203653,-0.241042338205727,-0.215630407924806,-0.344951889892712,0.298485767745876,0.491152417683332,-0.194543256046454,0.18840005741038,-0.278607389315031,-0.302385956387835,0.163671365427703,0.313443476790206,-0.0600982561683324,-0.0323722829322566,-0.00672056682737189,0.0955154808182094,-0.0958609421405763,0.0644464157108804,0.0774736229551419,0.112660829222281,0.0871472664501038,0.161727919783543,-0.0922361014073114,-0.0935992236320636,0.137831137521991,-0.226482573446046,-0.024702733453852,-0.312731343613719,-0.0422255491271933,0.100664889107459,0.121671326950462,0.302832076357335,0.026578592533825,0.0482157169401878,0.383671938615444,-0.181162526953264,0.155517021976806,-0.0540687410734027,-0.248282507042917,-0.287467339350936,-0.194404691644385,-0.0988531387341514,-0.0682375429496709,0.0993079059767909,0.142588835518353,-0.303606345350787,-0.0487721313799799,-0.191018799745479,-0.0565304305729104,-0.188337926212001,-0.248739127400326,0.208941063456083,-0.252742018152309,-0.343979929673745,0.206195242538076,0.107689135111501,0.0441485022913022,0.0289320881741509,0.299632718938586,0.401028048503047,-0.0109655105666897,0.00755526810677369,0.00346494330544453,-0.206340651224097,-0.136857662701763,-0.191440421517777,0.450238142719536,0.3144352852644,0.101122195120532,0.161844546012581,0.266242885686526,0.354036705743526,-0.0919344417625426,0.0880689929104454,-0.0349547126703235,0.202068514835894
"伯父-侄子",-0.0585958513793357,-0.0307268461331112,0.412323078602768,0.361064189650873,-0.0861946451162014,0.18245792176896,0.308874346882242,-0.0799724198687305,0.0498702561633829,1,0.495040168623453,0.323279915938047,0.273485904448828,0.108969630805776,0.284475460862112,0.22618644145733,-0.107120419571641,-0.118452046549545,0.313053355111077,-0.390707163276746,-0.0854071292375698,-0.0199065692806866,0.0751579835834152,0.015064383659585,-0.136982636387682,-0.128083392574257,0.314561705895076,-0.117422655499356,0.0890961100534496,-0.0426970242966823,0.0295312169286115,-0.0721219259918639,0.0339383784141313,-0.159478770294072,0.232694888304722,0.306644117852499,0.153530527884092,-0.125082127455583,0.271608466359051,-0.365725181773913,0.0420192723194128,-0.192715752255783,0.317185770740627,0.449024273696994,-0.0794514731683605,-0.00539847068656321,-0.145647761975295,-0.180459176013144,0.142668816097241,-0.1758430451405,-0.241841917786179,0.0308230860842557,-0.0184396331767055,-0.0322012832830537,-0.0767096220167598,-0.0256821388819409,0.250028004517828,0.147174058848301,0.137419681177365,-0.330510765312001,-0.13187049385963,-0.428537418773733,-0.0420961785575948,-0.195520211796932,-0.0403320551625662,0.118429287197225,0.169636475093637,0.346901107940955,-0.12998309588629,-0.0551809111981526,0.000377713547927753,-0.0971947453669696,0.0884796894342085,-0.273172981804023,0.163525917379706,-0.21313929498299,-0.301727007881162,0.10871620614913,0.184530389508182,0.274360950147155,0.357727131687637,-0.324919933008799,0.0868235411513109,0.137425230390183,-0.447816175841178,-0.145893148168345,-0.310425590665711,-0.254571074119095,-0.0569323511519512,0.017426476233808,-0.05988502313291,-0.0376277760667253,-0.117367856458962,-0.083800376141931,0.0659976114765207,0.101641379073614,-0.00686725320315738,-0.116339870555332,-0.118562791489784,0.327176973885527,-0.199015859575539,-0.240035473163858,-0.0611407732928961,0.180648458807088,0.357342395139017,-0.020620780417885,-0.145943755322758,-0.0322892958129795,-0.339083436396259,-0.449845733128894,0.109633308499724,0.383908647464557,-0.0893011753564519,-0.0320887452815882,-0.280996141184666,0.0370256271946109,0.0114522199033353,-0.28438585289769,-0.14190735531774,-0.198269159341295,-0.0662931420391728,0.351252520045706,0.261667706300026,0.102912855295755,0.196430455683786,-0.0872890298393282,0.0201637402431654,-0.257055200993513,-0.31177554862504,0.0910299995416819,0.0183419700470329,0.135151341903862,-0.0214142399290355,0.0430265952732979,0.0213980406832387,-0.00947546981470895,-0.0286701273356548,0.011877438082813,-0.23147440679133,-0.0947606061017897,-0.216332147603814,-0.374328376167115,0.107386521216472
