"","表嫂-表小叔","表叔-表侄","表兄-表弟","表兄-表妹","表姐-表弟","表姐-表妹","伯父-侄女","伯父-侄媳","伯父-侄女婿","伯父-侄子","伯母-侄女","伯母-侄子","曾祖父-曾孙女","曾祖父-曾孙子","曾祖母-曾孙女","曾祖母-曾孙子","从祖父-从孙女","从祖父-从孙子","从祖姑-从侄孙","从祖母-从孙女","从祖母-从孙子","兄-弟","同父异母兄-同父异母弟","母亲-亲生子女","母亲-非亲生子女","同父异母兄-同父异母弟","同父异母兄-同父异母妹","同父异母子女-同父异母子女","同父异母姐-同父异母弟","同父异母姐-同父异母妹","弟媳-伯","夫-妻","夫-妻","出轨者-第三者","夫-妻","父-女","父-子","高祖父-玄孙","高祖母-玄孙","公公-儿媳","姑表兄-姑表弟","姑表兄-姑表妹","姑表姐-姑表弟","姑表姐-姑表妹","姑母-侄女","姑母-侄子","姑-嫂","姑父-侄女","姑父-侄子","亲家-亲家","继父-继女","继父-继子","继母-继女","继母-继子","继外祖父-继外孙女","继外祖父-继外孙子","继外祖母-继外孙女","继外祖母-继外孙子","继兄-继弟","继兄-继妹","继姐-继弟","继姐-继妹","继祖父-继孙女","继祖父-继孙子","继祖母-继孙女","继祖母-继孙子","舅表兄-舅表弟","舅表兄-舅表妹","舅表姐-舅表弟","舅表姐-舅表妹","舅父-外甥女","舅父-甥媳","舅父-甥女婿","舅父-外甥","舅公-甥孙","舅母-外甥女","舅母-外甥","妹夫-妻兄","妹夫-妻姐","母-女","母-子","婆婆-儿媳","原配-第三者","三从兄-三从弟","叔父-侄女","叔父-侄子","叔母-侄女","叔母-侄子","叔-嫂","继母-继子女","继母-继子女","堂伯-堂侄","堂兄-堂弟","堂兄-堂妹","堂姐-堂弟","堂姐-堂妹","堂姐夫-堂内弟","堂祖父-堂侄孙","堂祖母-堂侄孙","外曾祖父-外曾孙","外曾祖母-外曾孙","外祖父-外孙女","外祖父-外孙子","外祖母-外孙女","外祖母-外孙子","兄-弟","兄-妹","兄妻-弟妻","养父-养女","养父-养子","养母-养女","养母-养子","姨表兄-姨表弟","姨表兄-姨表妹","姨表姐-姨表弟","姨表姐-姨表妹","姨母-外甥女","姨母-外甥","姨婆-姨甥孙","姨父-外甥女","姨父-外甥","义父-义女","义父-义子","义母-义女","义母-义子","姻伯叔-姻侄","原配-继室","岳父-女婿","岳母-女婿","再从兄-再从弟","姐-弟","姐-妹","姐夫-妹夫","姐夫-妻弟","兄-弟","族伯叔-族侄","族兄-族弟","族姐-族妹","祖父-孙女","祖父-孙子","祖母-孙女","祖母-孙子","祖先-后代"
"表嫂-表小叔",1,0.638348200169263,-0.568395880633785,-0.457279511245893,-0.585415823993217,-0.559036826530974,-0.51950802473277,0.591642358936583,0.675292553396897,-0.201739629644532,-0.290722153880946,-0.352865635393088,-0.570220259903819,-0.238722944062721,-0.513212605541867,-0.508872370634325,-0.492740779579363,-0.0523398643222588,-0.44215827006559,-0.388921041371615,-0.393439238182584,0.315227039929193,0.27365317679375,-0.412082655129382,-0.385419666681932,0.479211955571998,-0.541092125852115,0.294994275670188,-0.582748749022935,-0.553551392318757,0.637218523114242,-0.390093029613751,-0.624535770009038,-0.555686735866807,-0.289006498050098,-0.0308657703139287,-0.0667636448395102,-0.435159400282304,-0.396319640804305,0.473511808620173,-0.411197987717044,-0.275634440080234,-0.372847952321577,-0.381370165940623,-0.388504792941847,-0.43341288335049,0.695910628960446,-0.472075684391297,0.595077743687344,-0.0436769107482374,-0.345590441903893,-0.478989434165953,-0.526270269830088,-0.334034666623153,-0.472248494505928,-0.44665352878025,-0.470697053146009,-0.427446334953478,0.197859180686402,0.398518607713599,0.54592903514393,0.397699545499524,0.680648836481736,0.661467954636899,-0.55629391472301,0.623451942283018,-0.281934062122824,-0.493118736271708,-0.47783407945949,-0.454994357389194,-0.371410159911919,0.671996894730692,0.750828090903708,-0.272638288579107,0.647617077826537,-0.284559033727936,-0.158454130444184,0.739900780974589,0.653614387511403,-0.316264382292894,-0.258953873653076,0.603246380609251,-0.285338828310774,-0.445693313154265,0.654355820507519,0.566603546907166,0.787145104527199,0.603518016833284,0.612291768489597,-0.504192226279012,-0.592862507226426,0.257391886017339,0.00955262473668284,0.0154398432459374,-0.0909934620953134,-0.185669788345372,0.745569140533978,0.727782769984017,0.758621385086755,-0.442530900373923,-0.376459837361085,0.697249613184655,0.630752798638251,-0.396421730997313,-0.483115350821268,-0.187786806703839,-0.0692218126903832,-0.393129709088508,0.544637812180296,0.386377535819815,-0.452086833981508,-0.568587043322991,-0.452786887004428,-0.269306672925897,-0.426828485300063,0.693400907261178,0.0443395713379006,0.0252290863731539,0.513104295998808,-0.187212847397164,-0.0560146448080418,-0.53764678093609,-0.487909640512965,-0.558125650611297,-0.561200392549555,0.643804226494316,-0.558933660640984,0.651071668140429,0.711240390129202,-0.405834030734157,-0.065607262795077,-0.177523716483977,-0.168350117963113,0.707890071489045,0.284667088862041,0.505371111900096,0.585712379498467,0.515326725058152,0.512522762791388,-0.12850114202062,0.769616214658535,0.521720991660183,-0.527130811032061
"表叔-表侄",0.638348200169263,1,-0.422428152614407,-0.315070385568463,-0.366238462087547,-0.541260688180718,-0.385577024701776,0.380206031623988,0.469315525180814,0.00832391859326875,-0.111368940979287,-0.192019904227372,-0.455036707518368,-0.28187345131995,-0.402719255262837,-0.328233667114453,-0.384167788901359,0.0928734160861969,-0.344826155829856,-0.26468477596343,-0.225876745661336,0.319747184598585,0.373459172482349,-0.314512659567158,-0.252119539113801,0.427391324173083,-0.274405718823535,0.372218025022434,-0.408678749702102,-0.361955011561203,0.53733187722255,-0.347457219919374,-0.512012135258686,-0.507365227404832,-0.113488180248516,0.0571114148500309,0.0252534128672435,-0.285423257434131,-0.265632441541579,0.314355901165937,-0.218662882620891,-0.11038035219259,-0.212167514581996,-0.318383505407123,-0.463208503037349,-0.450813547212774,0.540472530673168,-0.498894419253965,0.515757588200157,0.00689133753329003,-0.414488831287204,-0.407756952050372,-0.513981159532446,-0.295312061513119,-0.497348067955719,-0.471458272873742,-0.525468964195178,-0.471676465123924,0.276212822416921,0.300966176997055,0.347454438242822,0.388591237674912,0.514585025346075,0.508672786028481,-0.52208237229687,0.502064860785833,-0.0139553613071848,-0.34680380040717,-0.229072797514191,-0.367342394211657,-0.405861638587594,0.46167363057376,0.56307773842591,-0.327832772308556,0.508447884527241,-0.283413087183703,-0.0493905283209248,0.628424988486071,0.53676453736768,-0.303725738492815,-0.211662422001104,0.410350231416138,-0.2055976439854,-0.337125237993493,0.462711683518692,0.515158882617691,0.458069843131146,0.55493268701105,0.461934850788786,-0.308447042175139,-0.467458639918851,0.401730296448715,-0.117242371164294,-0.130935740841692,-0.195992372337145,-0.247772029346421,0.523751261927682,0.542750063973424,0.503740530032288,-0.374158601958016,-0.234358908567151,0.442720161801288,0.461954698231338,-0.387694784754254,-0.316232047206343,-0.227367098513006,-0.0457063605097223,-0.240905350182319,0.404526555355009,0.31550239280849,-0.464657562803214,-0.489123935072464,-0.280050201930036,-0.267142986130331,-0.30527283227431,0.55894606406488,-0.0979745691149459,0.0522873076272666,0.430302872840471,-0.124832328408775,0.0472358551162253,-0.551901029866988,-0.468854227322531,-0.539668016978721,-0.557757383756325,0.501359670119927,-0.364541126846293,0.56018954856763,0.462214042463152,-0.330100111813657,-0.111588737182076,-0.194964816545307,0.027542708874761,0.504370093274357,0.339663165535284,0.58828789157297,0.573163359528831,0.543530311554781,0.390936666865326,-0.0539255869227458,0.385080872789335,0.317732957337751,-0.364823056794425
"表兄-表弟",-0.568395880633785,-0.422428152614407,1,0.551225393999667,0.555161353223964,0.721271090709009,0.561757864044234,-0.531669812898401,-0.48285002647843,0.0903677874867226,0.098981125024052,0.150791147436412,0.402175493644029,0.0988437161770992,0.518823872686483,0.277584553099405,0.45156673926104,-0.0282096345585592,0.440043150632789,0.297669991129506,0.485996209767441,-0.266599501129133,-0.154948448891019,0.218719817956315,0.145903625075563,-0.353053727435353,0.626457165464142,-0.421865844997294,0.64121691762439,0.556883674874553,-0.548304044807753,0.43577130955749,0.658150649607886,0.528401523339359,0.0651897741421304,-0.294564607451818,-0.211229349376345,0.351248427647375,0.278535194483723,-0.502852092561584,0.418931325762062,0.231509833927119,0.49889509369017,0.481706053715537,0.313455638020392,0.436795748413706,-0.666746447906282,0.531062675962647,-0.573497765668595,-0.0473403204734796,0.186448032083372,0.3963449651122,0.340148979332337,0.131808234395457,0.412033837971152,0.58559082901879,0.381505663250257,0.582410234227946,-0.398870335340329,-0.485445351135148,-0.468021178042215,-0.435402761931098,-0.622837326356348,-0.569012286487291,0.655520595236842,-0.564774805459062,0.347580787107946,0.504177572902108,0.6250563594509,0.640397610750977,0.329021339571576,-0.566570048083262,-0.550637160107143,0.317454983658032,-0.601563587914767,0.256371569475549,-0.000953801011507999,-0.569640789152256,-0.586564117430751,-0.0555846237530955,-0.12201839373865,-0.549555022709633,0.192210033937673,0.694793059968116,-0.525434787063641,-0.51932008075057,-0.540212575395052,-0.550303748145515,-0.435251999259052,0.368865526645373,0.424172192484937,-0.201494042973952,-0.125488944076465,-0.306711587322581,-0.227338864539187,0.0208405444977913,-0.633372613844903,-0.514405215992684,-0.573175486986436,0.547107390763271,0.164647425032672,-0.540446747573933,-0.501793748863985,0.288561603116059,0.482157692353043,0.0820423076535895,-0.272308678797186,0.377464005248599,-0.528945955301971,-0.385976611953842,0.275941223423909,0.788974217093509,0.427964471007428,0.0421321847868906,0.340053527861358,-0.596338500774094,-0.345428778336784,-0.337135335061487,-0.586434961553497,-0.0971615621772154,-0.239931415430764,0.62216117934851,0.645622513212734,0.610992783893599,0.581399331506032,-0.449814464114768,0.60432635906044,-0.58588317875674,-0.600912445990017,0.60947487788682,-0.0937555057101815,-0.0322346099204181,0.0347322619657752,-0.573346451898339,-0.195417648823843,-0.340536131097592,-0.361290801470822,-0.450510948428419,-0.50068598358579,-0.142283630695677,-0.544449018148523,-0.48121529931884,0.505123799072357
"表兄-表妹",-0.457279511245893,-0.315070385568463,0.551225393999667,1,0.673482866339784,0.656155098227957,0.323818698930607,-0.424395639071177,-0.389943740027548,-0.0300376764886602,0.114684734994812,0.0211142686076239,0.306718776591534,0.294183421683674,0.251726843312017,0.365174395446769,0.603402041948373,-0.13398646662617,0.215620438087246,0.20064059873452,0.268892954394885,-0.259957299322901,-0.380729823302224,0.117988177593334,0.112043995801065,-0.457537639349042,0.468431431440032,-0.405740631441245,0.550568563091905,0.499221700247629,-0.348930068776653,0.218940156332711,0.424350467768017,0.42943873464511,0.0986144979216087,-0.0190346382561507,-0.0696416371060499,0.237961089612839,0.297640333597436,-0.294090423368203,0.48268321040323,0.292586600300779,0.70117826751349,0.42982165389123,0.278054113653895,0.219894501617687,-0.318320341736037,0.421493142998143,-0.559188304216743,0.135505069245073,0.0375912566753594,0.217562345575865,0.151304729502903,-0.0540183896260575,0.373381925031282,0.156872922698474,0.259339168983258,0.167575056711345,-0.170240058540514,-0.512229027903527,-0.393802857869801,-0.278782771739439,-0.580303289125178,-0.578670692106932,0.290794456125958,-0.543229423359837,0.246482647013881,0.73509335358347,0.407185575327604,0.582451675147649,0.335906194821569,-0.451715573282181,-0.34347460578426,0.216098185336918,-0.500809490886975,0.0981855189298272,-0.0698710655596705,-0.323028571386597,-0.303928770679386,0.151323958227603,-0.0359645299384573,-0.293481104605577,0.0651446185333289,0.385407326065299,-0.484125483447505,-0.56024261337786,-0.44580860832648,-0.632257335184799,-0.259955934255298,0.219246156286343,0.345981084084468,-0.448496818022695,-0.10728626515131,-0.0190043885963941,-0.0811549952920958,0.21424006038347,-0.306744606831463,-0.48608208513633,-0.421080251503759,0.565359610420588,0.315717023551593,-0.341864818391014,-0.479760690985134,0.510054911771779,0.405728189716314,-0.123548040783351,-0.118533228150321,0.290462197700014,-0.410599875548206,-0.479731226304627,0.178559075574347,0.45220274053625,0.330313186377352,0.467235950223117,0.653418970709745,-0.339163531749446,-0.0962373684501453,-0.224510506188969,-0.399478132120045,0.0186747716642326,-0.0740153711657163,0.505312544709016,0.405858613532067,0.474693587022849,0.469169520164583,-0.214942670075482,0.447051416468671,-0.34818812012705,-0.317252330201963,0.251152432820678,-0.154107269894319,-0.0513210507571897,0.192315709224634,-0.337348390774752,-0.36051560363384,-0.429512940878284,-0.440138490191469,-0.377815223330467,-0.493589971292203,-0.0440939766403886,-0.379173921755011,-0.526271477750579,0.309756520777784
"表姐-表弟",-0.585415823993217,-0.366238462087547,0.555161353223964,0.673482866339784,1,0.686580319267664,0.403239267377785,-0.520945465496467,-0.493736679709246,-0.0178027210442469,0.272984728843487,0.143980834685246,0.47386649180082,0.243932947340713,0.311917165448133,0.661633090547383,0.594092685818364,-0.0636921622213186,0.293322509491959,0.413484616929855,0.406361632715726,-0.309059462641842,-0.384362816354505,0.205794494752212,0.154582248443573,-0.539363934209486,0.529079815562122,-0.453043773696288,0.595471994525609,0.554984761568513,-0.459104492529365,0.236076118016138,0.450760596942635,0.568180927787077,0.0538377872074655,-0.0346427952388427,-0.1579021605569,0.392920164303372,0.312569594112939,-0.396013017942034,0.418588546056584,0.123317671087249,0.567721805451417,0.674082496261076,0.317670028870207,0.170608397331708,-0.442827428004392,0.494405857113592,-0.605772104493878,-0.0847036357547528,0.085896216958242,0.30908684902163,0.465896100098687,-0.0090325936330714,0.475377256333789,0.255323045864754,0.423481472324325,0.228460522960174,-0.333893243047844,-0.582573856282109,-0.405961979448169,-0.235698680827064,-0.562172809850035,-0.592562761755318,0.4329520800583,-0.596701634673801,0.308560944719894,0.674479968725947,0.50723897733321,0.627385417497553,0.342398700055906,-0.602686585265576,-0.482683984879085,0.0659861346871843,-0.609906307312991,0.085526874906061,-0.11514158040718,-0.548011409598773,-0.491726881813181,0.221086412745633,0.0535785539176339,-0.396839081227518,0.0334264496617282,0.501016703705987,-0.539306430466385,-0.60396971874673,-0.512087158914318,-0.610796777607181,-0.408113957295351,0.268546287080766,0.47233723364937,-0.393278740596311,-0.243068518314464,-0.128407322591768,-0.0932160497104781,0.168541019099327,-0.404755171114348,-0.555623127175144,-0.581595959191328,0.511582249580999,0.609784937895052,-0.446746468422728,-0.442519426852757,0.584420527357168,0.376929230632867,-0.145828827358876,-0.180717836254527,0.421923843423274,-0.491146661124118,-0.406359035198336,0.386768908944595,0.480399061178839,0.491660698976611,0.371555509488038,0.645620789295103,-0.520805559249787,-0.290652486664791,-0.263832552119193,-0.409974742964464,0.0832883681399073,-0.106724478316029,0.617205021606475,0.525331377602372,0.559057083890959,0.609199984837442,-0.316217649791869,0.516319705592184,-0.464972627874963,-0.459217612033702,0.318105575454836,-0.164112282505353,-0.0731544961189682,0.228195603581508,-0.435171335652212,-0.388798442448186,-0.493488054658665,-0.511794875847707,-0.47222043943344,-0.423337650484506,-0.129239529941567,-0.478399202144023,-0.583932943782549,0.486835962744281
"表姐-表妹",-0.559036826530974,-0.541260688180718,0.721271090709009,0.656155098227957,0.686580319267664,1,0.503611791010753,-0.47628658784443,-0.517070073238998,-0.181594489687341,0.255007004760383,0.0590696636412328,0.390812761922763,0.110321640385949,0.345265914018904,0.411517511067861,0.48931807619462,-0.30187898647112,0.3829599837613,0.374717320737286,0.239043236349441,-0.443373142857608,-0.430475103845258,0.154964827872327,0.105215363962769,-0.610036943664526,0.395666217026486,-0.544921017594322,0.604789549849857,0.655111964142405,-0.57195283636353,0.230480602148733,0.649337177192825,0.637356697916992,-0.0267019217653636,-0.165493189237115,-0.355162184999641,0.19363559951865,0.284146903428378,-0.504247002451946,0.541933980402953,0.104146930595487,0.683094758001521,0.687185228112696,0.598940033427543,0.485951767378799,-0.521748751463404,0.647393658419642,-0.610110077235056,0.0629198332751351,0.168794639682578,0.152750262600636,0.525387603181924,-0.0144701516631041,0.600771073775479,0.425393679183092,0.622392766558263,0.497154111856003,-0.491173693934307,-0.530845681884008,-0.441982844181778,-0.368174411954924,-0.629069857229748,-0.680999435326139,0.453840057847672,-0.652837365422505,0.0754953421498925,0.64360860992085,0.32647471021216,0.680549817477131,0.563415040655809,-0.564627286971503,-0.496550305689845,0.321227485935986,-0.603249776826846,0.324775268000733,-0.0541723101990228,-0.559942340947842,-0.464444597772817,0.208783698294344,-0.17970766198684,-0.406638238414589,0.123218663645126,0.548082479904737,-0.47669426779504,-0.707988332514761,-0.443968777027909,-0.687163189204524,-0.395430340690521,0.256054622756048,0.465221834427325,-0.495843631466112,-0.23133862473783,-0.130357635782432,-0.0306017536586226,0.252265008911684,-0.468746581695337,-0.580013349892489,-0.519568076196693,0.525618016738739,0.278682534164562,-0.429444956623071,-0.484505902486061,0.564807480659415,0.270322455554395,-0.0490637592862022,-0.220913171147086,0.321503190521769,-0.536206264778214,-0.455884217638723,0.401394187257412,0.641366723769104,0.457581283743979,0.43774585406664,0.587540748485069,-0.488905235600681,-0.115353315520014,-0.230618593483747,-0.478034179483559,0.170335266699792,-0.0468856989766897,0.683163112936772,0.564406397054563,0.64355818949055,0.695861745804012,-0.377470802745087,0.436797571202953,-0.577927868485544,-0.474034089704518,0.44128133488282,0.00703272864166136,0.150757454103801,0.159105172911365,-0.4933464184384,-0.496787105957371,-0.575638370319836,-0.502296857320215,-0.442248525723797,-0.612402891283941,-0.0769531610148753,-0.415261465622251,-0.466327938263,0.293464446928402
"伯父-侄女",-0.51950802473277,-0.385577024701776,0.561757864044234,0.323818698930607,0.403239267377785,0.503611791010753,1,-0.453522823298814,-0.448658156721538,0.468913332695347,0.490522039784205,0.59957445057737,0.251352475604752,0.0566084911788382,0.296575047627887,0.277664847985933,0.35746990372479,0.132826967491713,0.496640871608189,0.22964324311977,0.393129660787124,-0.373018195516413,-0.223566296739821,0.367351803995324,0.301432571178148,-0.300479771659886,0.293534939122789,-0.227856192167801,0.540410704868579,0.495788093151843,-0.481296996942791,0.194786431755653,0.470120472867781,0.540170696942345,0.0523113543112459,-0.105014898271199,-0.073109977619908,0.326986250675104,0.295852569772843,-0.440695609996075,0.323850242435523,0.0215734808652857,0.274641750387303,0.323647620700627,0.380132799372896,0.442505867181756,-0.600048032748161,0.48258727520107,-0.400873943404931,-0.0241101070099917,0.238078116359272,0.145195594069598,0.427644142251032,0.0460895220763412,0.373804529438382,0.478318474838748,0.271687714756664,0.433815759473249,-0.287003197686304,-0.485623159362763,-0.453618115821663,-0.543887169731105,-0.44182164162787,-0.435706811671142,0.454941307066786,-0.442815001328116,0.266195967552256,0.343212765188987,0.348358114619807,0.361848213320462,0.421982472912627,-0.547976943653746,-0.558674423018059,0.260669466904121,-0.41568184305017,0.440452707712619,0.112653068792822,-0.563602887469001,-0.492508801796537,0.164251705729378,-0.0755955374660865,-0.464662938234601,0.19662563237302,0.395865538414565,-0.405677926228639,-0.291271567874231,-0.471426526260575,-0.265603384057682,-0.505331948781749,0.389613861063104,0.397117919415071,-0.160493280561867,-0.229941731763104,-0.194806617461817,-0.088272625965156,-0.0524042245921737,-0.532033482637831,-0.389943641018921,-0.538013897885812,0.355033041347285,0.110088744043742,-0.527821011467802,-0.520151641388429,0.19845969775796,0.118236710094236,-0.0683006428892192,-0.0338615919692235,0.266088149959937,-0.44433341721637,-0.404974641794766,0.257189245550673,0.392837683844032,0.416555993436124,0.0610010200714827,0.287466883806437,-0.637022367682814,-0.198106908453691,-0.0626706288116559,-0.335768139449141,0.18594909194476,0.068918483740054,0.539828905387513,0.428754225360705,0.466919070073436,0.467734822750934,-0.401843226988308,0.304688823914804,-0.468475253066431,-0.607952953943337,0.42955134996916,0.0490666709300115,-0.107569771678372,0.110283500299153,-0.611421692846039,-0.275342661580228,-0.25642468141577,-0.430359326306495,-0.332277101839729,-0.547617165355833,-0.105836470220286,-0.465842526482939,-0.36490814940894,0.226920552964384
"伯父-侄媳",0.591642358936583,0.380206031623988,-0.531669812898401,-0.424395639071177,-0.520945465496467,-0.47628658784443,-0.453522823298814,1,0.721229899866756,-0.104008439598321,-0.328221554456076,-0.270571395286714,-0.371488821500613,-0.0644170104753231,-0.365666280639889,-0.395241032472342,-0.293857337493072,-0.143555328727301,-0.458159444306611,-0.476348312365471,-0.455677130316573,0.531466911275446,0.318930525377307,-0.24156821995452,-0.407372349331385,0.450818602905533,-0.371562840050277,0.235899773162023,-0.58625440381363,-0.520000366604069,0.723688554029123,-0.203605972418303,-0.471123479620858,-0.450769892767186,-0.0208593081260897,-0.0566025158729224,0.0364391241167908,-0.389679793260596,-0.375535238594969,0.75314771996001,-0.406535210109185,-0.285838633989076,-0.34164420985369,-0.439795852352421,-0.425280302550151,-0.477478926751166,0.590840263824174,-0.35484412400922,0.498267151636136,-0.0501673948456635,-0.223511390873056,-0.265065934871767,-0.372245724648527,-0.177057127568795,-0.33287424805083,-0.431230620797118,-0.424551162328609,-0.514427435117631,0.111637870772791,0.282027972484,0.411044517038721,0.260597831920795,0.568235393503375,0.507288840699784,-0.457976261813241,0.406153464763437,-0.450757525223871,-0.412548160468186,-0.527250154735456,-0.435483738313093,-0.47945561216706,0.777040995182937,0.691494065940506,-0.392054757645483,0.460803817821467,-0.449045931791643,-0.233944518636841,0.549723096867417,0.454883635471339,-0.401371095430107,-0.237741108751034,0.716889056475792,-0.347577573480811,-0.395249238624369,0.609348071359306,0.515498698853238,0.603110774831812,0.472553610428206,0.664044192698045,-0.451042439656054,-0.522001546456611,0.27250636888172,0.176358116655433,0.159246886438221,0.00481217691404348,-0.0257308778641591,0.519525055184198,0.56635187544832,0.582801528109237,-0.252092970657688,-0.355857327761776,0.61835506936104,0.542908661445036,-0.275459200610293,-0.206763309388725,-0.0961514786762737,-0.00727761957705529,-0.270175888948585,0.430041490584006,0.417805370723487,-0.467662060611208,-0.417084200664076,-0.476521163207199,-0.19928488269008,-0.376556022514791,0.508982614555306,0.0425433146198427,-0.117088841413285,0.304366195818345,-0.300942012166255,-0.131142444474894,-0.442313261260519,-0.311514714878422,-0.467446044729214,-0.468605656886608,0.5800332260166,-0.461821269991575,0.737670272045561,0.68806911954009,-0.446887697850333,-0.278019995702757,-0.0518849907831574,-0.233410996523442,0.625346596029197,0.346664532092437,0.406351463655128,0.399219505061446,0.287319133784715,0.599603270850022,0.0320779895473523,0.558097239340695,0.32149096388226,-0.271175803101666
"伯父-侄女婿",0.675292553396897,0.469315525180814,-0.48285002647843,-0.389943740027548,-0.493736679709246,-0.517070073238998,-0.448658156721538,0.721229899866756,1,-0.0758639297128418,-0.439671994355055,-0.357818277205373,-0.418130261357146,-0.0797210215655634,-0.413346521919515,-0.443951658981683,-0.327126932465112,-0.121089560629995,-0.579302947738422,-0.477882821707827,-0.495292233806938,0.42029443005336,0.364689364086353,-0.373293493741034,-0.484028928832372,0.537168067332217,-0.381084652049403,0.15562269265123,-0.573845991338801,-0.589361209378642,0.727028991103438,-0.349626579457966,-0.460875816025874,-0.449915933496624,-0.0898096631718019,-0.210860602615027,0.0767684528619039,-0.278579562119704,-0.367392536579852,0.694688822355976,-0.473287503723007,-0.335939278735618,-0.377081397132844,-0.50095685353022,-0.512387905191925,-0.508004849000078,0.651129959235876,-0.469748515725834,0.573823742708303,-0.0304330079099344,-0.282074472945152,-0.284435088614883,-0.513230098611111,-0.146726500544354,-0.420737558070814,-0.427419695158667,-0.509072640882099,-0.541653798114304,0.112482602972158,0.351294243599248,0.630215121616009,0.339418714334749,0.637067228635907,0.636398100912417,-0.485034103773843,0.495501622290167,-0.259226562361253,-0.45858216501933,-0.416565489970913,-0.511611887041174,-0.535771817690229,0.698541421391013,0.847012026381608,-0.334396076895245,0.546289765776844,-0.517423470558638,-0.28542723528859,0.621482870307658,0.557386104977553,-0.48681159773189,-0.217941552654346,0.712432626436735,-0.403077821403695,-0.459587744138433,0.720248664244951,0.620365311895743,0.67938583913542,0.561365064804979,0.619261143831568,-0.527316518153142,-0.576363741611492,0.344660990219077,0.0796814404884708,-0.0312647856418096,-0.132431898556215,-0.245243877344121,0.518765116300666,0.589033648172081,0.690976432705748,-0.38284567173001,-0.474446560017903,0.708544447413845,0.745285105115473,-0.377048496910675,-0.303461821384426,-0.0462675001508504,-0.144757923731865,-0.486264068735357,0.615368842646125,0.554001464228182,-0.440871443111837,-0.408857357633676,-0.606068450957791,-0.353473159827968,-0.42049756687951,0.589973334869124,-0.129078146899359,-0.255792239970318,0.250622002068157,-0.44706214186401,-0.23795699603573,-0.386948162330157,-0.281984971727494,-0.487896152686644,-0.489322913655286,0.603867952420278,-0.454110115542285,0.763593972126522,0.732411565082154,-0.50245426025807,-0.23998277101315,-0.177471084799052,-0.321169420521493,0.755441245541025,0.466905351737944,0.552614933265999,0.538853232089214,0.408604994725492,0.715301684175531,0.0306735624447623,0.71444628166177,0.511935100762601,-0.223782469831521
"伯父-侄子",-0.201739629644532,0.00832391859326875,0.0903677874867226,-0.0300376764886602,-0.0178027210442469,-0.181594489687341,0.468913332695347,-0.104008439598321,-0.0758639297128418,1,0.333629940054124,0.629175179117566,0.026038366705112,0.189243746316213,0.158631638106731,0.123885581932775,0.116069903001936,0.56727813782427,0.177854139196743,-0.0835362901663093,0.196326650410593,0.0109038181307349,0.0775607565014453,0.217738848322944,0.0540194973811676,0.156183336492027,0.0315333429263678,0.0727573304930751,0.0741673157169378,0.0147437412245852,-0.0353414885940574,0.141643982497838,-0.0564342499961251,-0.118184231280371,0.298913549308548,0.0805736176536399,0.523466479118336,0.352112305003716,0.230044273258714,-0.0901304937278446,0.124961942049875,0.140412138426306,-0.103329034537293,-0.108292033871478,-0.11912722640026,-0.0172554214875133,-0.251981728688568,-0.0451197783751051,-0.0278150647305195,0.12629367423916,0.0500335990019642,0.0608106633298867,-0.155573944633422,0.0142221573617781,-0.238555339260437,0.0684639440258636,-0.248984119491131,-0.108180999516423,0.195460849011965,-0.229036647331406,-0.211849101970126,-0.292826570929611,-0.0325825115028359,0.0225273754819449,-0.0367600269742774,0.00712721661552795,0.278084593563957,-0.0482253111552489,0.128163566202475,-0.106268069947658,-0.134255639194038,-0.225676747914166,-0.260731321245243,0.0670610812933474,-0.00433441890744317,0.0266114258299706,0.18255225361272,-0.138794566458596,-0.200982902296267,-0.0735065387095777,0.0952098192499514,-0.178788974887715,-0.0120127090780719,0.0617242211341809,-0.148752754565517,0.262365083956962,-0.231279337103335,0.174284892128272,-0.158097278566337,0.0440367366366847,-0.0601512320602595,0.203697807500214,0.0814629904263855,-0.142594798523024,-0.0839271300875932,-0.197868351538069,-0.201612825933766,0.0405824296058856,-0.188654631331295,0.164663345717544,0.0193166863355563,-0.240528447635616,-0.192620537049306,-0.260954884492908,0.17739788942322,0.118691412297097,0.0701912100130512,0.101779958528301,-0.185807544184887,-0.155270208739248,-0.258835593678708,-0.0251197598315263,0.135669643795538,-0.0738622847537019,-0.039261930291068,-0.337770018816907,-0.154011495463332,0.047667774230852,-0.0394760797925844,-0.0151749937657938,0.139095468999342,-0.0333105592222816,0.102237201226688,-0.12749406227405,-0.0190500931981512,-0.0849022141953862,-0.0171524294141987,-0.0802496761647779,-0.359898588870728,0.189213647169298,0.0120958927328648,-0.172318571295465,0.0577552150069476,-0.213108525089814,0.134903449636753,0.212336241450764,-0.0130053754205926,-0.0112994658857224,-0.117133567265715,0.0926231344735603,-0.272157319206866,-0.0869285206924206,0.0889793033434032
