"","夫-妻","父-子","父-女","母-子","母-女","兄-弟","兄-妹","姐-弟","姐-妹","祖父-孙子","祖父-孙女","祖母-孙子","祖母-孙女","外祖父-外孙子","外祖父-外孙女","外祖母-外孙子","外祖母-外孙女","曾祖父-曾孙子","曾祖父-曾孙女","曾祖母-曾孙子","曾祖母-曾孙女","高祖父-玄孙","高祖母-玄孙","外曾祖父-外曾孙","外曾祖母-外曾孙","祖先-后代","伯父-侄子","伯父-侄女","伯母-侄子","伯母-侄女","叔父-侄子","叔父-侄女","叔母-侄子","叔母-侄女","姑父-侄子","姑父-侄女","姑母-侄子","姑母-侄女","舅父-外甥","舅父-外甥女","舅母-外甥","舅母-外甥女","姨父-外甥","姨父-外甥女","姨母-外甥","姨母-外甥女","堂兄-堂弟","堂兄-堂妹","堂姐-堂弟","堂姐-堂妹","表兄-表弟","表兄-表妹","表姐-表弟","表姐-表妹","姑表兄-姑表弟","姑表兄-姑表妹","姑表姐-姑表弟","姑表姐-姑表妹","舅表兄-舅表弟","舅表兄-舅表妹","舅表姐-舅表弟","舅表姐-舅表妹","姨表兄-姨表弟","姨表兄-姨表妹","姨表姐-姨表弟","姨表姐-姨表妹","岳父-女婿","岳母-女婿","公公-儿媳","婆婆-儿媳","舅父-甥媳","舅父-甥女婿","伯父-侄媳","伯父-侄女婿","姐夫-妻弟","妹夫-妻兄","妹夫-妻姐","叔-嫂","姑-嫂","弟媳-伯","兄妻-弟妻","姐夫-妹夫","亲家-亲家","从祖父-从孙子","从祖父-从孙女","从祖母-从孙子","从祖母-从孙女","从祖姑-从侄孙","再从兄-再从弟","三从兄-三从弟","堂伯-堂侄","表叔-表侄","族伯叔-族侄","族兄-族弟","族姐-族妹","堂祖父-堂侄孙","堂祖母-堂侄孙","堂姐夫-堂内弟","表嫂-表小叔","姻伯叔-姻侄","舅公-甥孙","姨婆-姨甥孙","继祖父-继孙子","继祖父-继孙女","继祖母-继孙子","继祖母-继孙女","继外祖父-继外孙子","继外祖父-继外孙女","继外祖母-继外孙子","继外祖母-继外孙女","继父-继子","继父-继女","继母-继子","继母-继女","继兄-继弟","继兄-继妹","继姐-继弟","继姐-继妹","养父-养子","养父-养女","养母-养子","养母-养女","义父-义子","义父-义女","义母-义子","义母-义女","干爹-干儿子","干爹-干女儿","干妈-干儿子","干妈-干女儿","同父异母兄-同父异母弟","同父异母姐-同父异母妹","同父异母兄-同父异母妹","同父异母姐-同父异母弟","同母异父兄-同母异父弟","同母异父姐-同母异父妹","同母异父兄-同母异父妹","同母异父姐-同母异父弟","异父异母兄-异父异母弟","异父异母姐-异父异母妹","异父异母兄-异父异母妹","异父异母姐-异父异母弟"
"夫-妻",1,0.468287847277715,0.426838010602668,0.0218935537366466,0.463146675532069,0.395020796097603,-0.169226396699031,0.287906988099547,-0.0160531038549408,0.326372600495922,-0.0935417790847706,0.086410348511418,0.130346935521807,0.263426905444833,0.194032815383748,0.0566608614759435,-0.199638249957551,-0.420413623480451,-0.238261214721563,-0.0786722260893031,0.136562141397094,-0.308136378051419,-0.373885368308617,-0.332901505432485,0.00268533355824018,-0.126034566558663,-0.3090108659941,0.223559492275676,0.211165236753806,0.0270825631004082,0.313579845367284,0.19540143647556,-0.187173186282917,0.349569292979616,-0.174723075816055,-0.131943498212081,-0.166283622515512,-0.37448767825694,-0.363807125134228,0.254938885994257,-0.245122389038622,0.0371700268156426,0.104767231401018,0.119352115522612,0.134849295363799,0.223844730930159,0.227817689321129,0.241951685635541,-0.0401780325398072,0.278527733661513,0.33964718139618,-0.326732832245052,-0.339805639065447,-0.225914478686911,0.142554818554662,-0.423563074125131,0.124928937251338,0.248076986489076,0.275643446211626,-0.0114876830154345,0.230398849728457,0.185347309643177,-0.472296621615148,0.196913325888502,0.0126579953717297,-0.273807773344758,0.381215012682588,0.252801280352297,-0.0362122721395629,0.127447244173458,-0.509953254259847,0.171833945502835,0.193525104985076,0.266402362693098,0.332848781254864,-0.281531459955657,-0.11521904254656,0.344409513292196,0.43946345974201,0.420395077030263,-0.317834608571173,0.282568376152808,0.384542179765149,0.151832183837464,0.00793982073331492,-0.459736929636781,-0.000426984896402393,-0.32826274777205,-0.0348185183942218,-0.483747645797399,0.252036588628555,0.232725391883982,0.122202356103104,0.121280735060977,0.088707819264189,-0.273397108258554,0.168010388709352,0.0653483018484568,0.334665430847033,0.323186088355116,-0.393180584889417,-0.39686072845165,-0.375418330716833,0.121201242932049,-0.289955270755989,0.0784910572926689,-0.400794215001374,0.21464411403289,0.321751125461831,-0.119735213404717,-0.437554297215576,-0.288886426933022,0.228837062500762,-0.358000395324026,-0.0677176387062631,0.381814458746655,0.17455213038605,0.434028855709659,0.511696863373713,-0.287421522447678,0.41787302889262,0.123951838088744,0.141701936037154,-0.0533808710115423,-0.0425461563057589,-0.0442079492643123,-0.354616181484495,-0.229944094059104,-0.254920347832024,0.106531016136205,0.326666886577612,0.082980870268368,0.0517382017955772,-0.148132503227285,0.277124665749242,-0.366725226745281,-0.337729765219646,0.201593956331845,0.225920475677342,-0.36504718693029,-0.457100684560182,0.22401336240241
"父-子",0.468287847277715,1,0.610808159715664,0.248535026105572,0.574102958766074,0.160281960193804,-0.102551563961476,0.26409133570344,0.0495758284789025,0.129797711386846,-0.0350096494696852,0.227655920839124,0.196236699467856,0.159038786923011,0.226797661668309,0.000935850413898725,-0.00244980773475307,-0.258125006724845,-0.0684589229415078,0.109679957681458,0.11518121682574,-0.104872007304859,-0.125426624698111,-0.125307538722959,0.113526384703524,-0.0219335031748273,-0.104708113991698,0.2364254991569,0.0599786714477382,-0.0118751242413803,0.260185313881411,0.177564551503898,-0.0369668115015766,0.269970903884408,-0.0299047739397307,0.00878411764062134,0.0110458643345338,-0.100399557778908,-0.0572539786663073,0.282935573635085,-0.155624284448687,0.150734946274851,0.275921459168019,0.354615168714796,0.175821541139874,0.201785448890264,0.120566158354888,0.112342460540054,0.0522514800175422,0.267645842448581,0.0721945195403722,-0.372339096281067,-0.300132254762474,-0.220883432298586,0.0522184330496388,-0.401793170333144,0.022912405464192,0.0891332763975333,0.185543879542619,-0.0459304081668845,-0.0137908268292157,-0.0467794235917048,-0.361244900286861,-0.0336473448533317,-0.0544785680117543,-0.247889724766615,0.28359143014818,0.160694291659792,0.089461023094186,0.0469566226205812,-0.318192432114763,0.0956779415179485,0.198297811153006,0.33124612670866,0.106148076922797,-0.208630674976604,-0.0314107900751085,0.149755109128273,0.133442593074321,0.248342208567603,-0.372880218669378,-0.0259490996570563,0.0697849631560786,0.0745053296449693,-0.0568278645596209,-0.29606666587368,-0.105179055245012,-0.235932618873934,-0.220413325653522,-0.385151472159324,0.143652650484815,0.247865266615341,-0.00706070229435442,0.0945191889741091,0.188165947750553,-0.32137068027326,0.00961268544657564,0.0285929955138169,0.140494653380034,0.13920979101263,-0.147691427477531,-0.166502124609098,-0.31231167183962,0.157492791980631,-0.112133164174461,-0.0950581683339958,-0.291349290295072,0.111687316461397,0.119182920236871,-0.0688004565594833,-0.340175713116032,-0.264733259343252,0.157398885515175,-0.296171593305775,-0.218161360778402,0.115897223808091,0.0662587567972721,0.231356703116057,0.301771849262075,-0.0851097032652127,0.242885786299503,0.170005742927022,-0.0066678880122545,0.0211758779506473,0.0569249902483859,-0.154644667406273,-0.23207573243828,-0.239071975472045,-0.206500021574076,-0.0327175358810952,0.200787062629075,0.0345877903255772,0.046903960999098,0.0520760349859279,0.116651109839432,-0.408412078267189,-0.359032871472289,-0.0128360943208109,-0.0869114864726759,-0.238387890167678,-0.419906756778413,-0.0990707871829305
"父-女",0.426838010602668,0.610808159715664,1,0.383262770508684,0.581134380812375,-0.054636689834569,0.128476886220975,0.194324778975549,0.191567639777166,-0.0220551625663436,-0.0331797021537702,-0.0218569468372148,0.0422408962039787,0.0334201209127051,0.20457086239936,-0.133110841484603,0.0514450377328851,-0.0954927774589502,-0.10124718185572,0.158961416362814,-0.0935355180506186,-0.0315245159238149,-0.0110373490456059,-0.0882150035205699,0.0143078386728372,-0.0236796161551107,-0.0794126821969858,0.050658955516702,-0.114646796158263,0.0947441789268555,0.0115577925488609,0.0956312419180865,0.0772560142008894,0.134910588830027,-0.218399278535634,-0.106164753700313,0.12401176954618,0.0676708479980414,-0.0156996305826473,0.266355895230019,-0.13847673318932,0.14017461373145,-0.0290960670194177,0.355603056102272,0.158990664013367,0.0791360749925013,0.0230072486135173,0.176301665386817,0.0167787944643497,0.1399750421706,-0.0949401286066819,-0.124577900419249,-0.0942327878924586,0.0792768371588352,-0.0585288456922078,-0.164413520420318,0.0401541494113797,0.00746154574568879,0.108102456077347,0.0124611827453152,-0.135680886513683,-0.134965708010128,-0.144729861964561,-0.0192674911763248,-0.0907034372445902,-0.100990606398897,0.129646104073812,-0.006123343628547,0.156031199929105,0.143485182256714,-0.175434640173601,-0.0737547945627844,-0.0604594323787524,0.093133260112128,0.01701143126604,-0.076133081502147,0.0196786329908409,0.00761944575610316,0.0476028071097117,0.0676874018702353,-0.140144921232594,-0.127608074024146,-0.0164724081757062,-0.171525702415299,-0.2300170071826,-0.169113558842967,-0.273282740950845,-0.184138982447522,-0.337612720590378,-0.246358480993218,0.0194935067054263,-0.00996552542957342,-0.0846016716860822,0.0198895659196525,0.238350298466263,-0.201676688112362,-0.167793311954911,-0.0589717662644268,0.0098313739596877,0.0130998280216769,-0.0529756412646356,-0.0941599995977878,-0.127061189779276,0.0540317193979331,-0.0905570774217646,-0.153286608186625,-0.114544888715128,0.0528280169824539,-0.0195322306626634,0.0911414028871942,-0.166922693230451,-0.062188001258179,-0.00169141910513241,-0.212665146892091,-0.0564410575846212,0.0274291185802423,0.0243562914589992,0.104326759863046,0.15531271170334,0.177091101944146,0.0963259438286561,0.332756444819541,-0.172081465893559,0.11751753872142,0.0791561077215647,-0.188610379939872,-0.00524920565445355,-0.161395739705748,-0.0711859225759904,0.138768646087316,0.0301347658949327,0.141919286507091,-0.050737800408476,0.234428937941869,-0.0672050734837392,-0.23064990654461,-0.162181682123084,-0.0127459115333527,-0.108456687797421,-0.122758568549859,-0.167992255481562,-0.0896276017026963
"母-子",0.0218935537366466,0.248535026105572,0.383262770508684,1,0.161649535802626,-0.488165237862156,0.341659955025905,-0.200999574798632,0.296394701287874,-0.348908475793746,0.234402712422952,-0.273197449671436,-0.302517734792078,-0.471143522183437,-0.182712258995077,-0.11943533722684,0.302795847398898,0.453130267390031,0.142465655030239,0.304207519514221,-0.23982445134877,0.441355750663162,0.456897408001222,0.20980509368458,0.0244198852264442,0.175070882592773,0.315289360417664,-0.402777718794755,-0.436566203905674,0.0330755948732587,-0.291583876320022,-0.279515865590531,0.272906169453833,-0.473129676400331,-0.178192898126337,0.132630436859507,0.550896670679628,0.602379348285146,0.478449498175832,-0.310660880157859,0.0176631658356993,-0.286420837374762,-0.210375495187107,-0.160352335734083,-0.0655144865041254,-0.286667864101667,-0.261658263376382,-0.0778250032376402,-0.240402277980056,-0.181896192429154,-0.399976978756916,0.329288308105512,0.260958845335492,0.428441988439993,-0.325883241690706,0.461573740687419,-0.328121171042926,-0.30748656622788,-0.379210218419208,-0.367607710421591,-0.498803941866915,-0.451749479917895,0.316411032485223,-0.411231853467899,-0.242107405851621,0.292365121563811,-0.400072790877297,-0.461366024843567,0.334678656146528,0.267131595725405,0.414506600538026,-0.442303818898163,-0.360047924688219,-0.314193333262883,-0.34407444377068,0.278791847120027,0.205933026599018,-0.465752994303051,-0.299142323893803,-0.448723898775032,0.395454109771485,-0.441665592901399,-0.39593734160105,-0.432073486897114,-0.387182276101784,0.36553434582199,-0.504030120778848,0.169074315952736,-0.396026831902702,0.368246111353912,-0.257418726497354,-0.442685628132766,-0.270507676898082,-0.156433068667463,0.133449375317447,0.192720735378868,-0.390199598462149,-0.118271158418432,-0.484365590300632,-0.432769087668435,0.304452257869157,0.319680886679424,0.222954387538464,-0.266298232973208,0.199473443966536,-0.354481657452284,0.310182428227882,-0.303078925213471,-0.536771922792398,0.255660181893838,0.379635356801386,0.283831643091359,-0.160176566705642,0.331589489005157,0.154387790919135,-0.216059196994231,-0.165099329769564,-0.286701037774215,-0.322863461254106,0.624189450007945,-0.287381799115964,0.308084337483611,-0.202437843993915,0.113261881471513,0.196844195362596,0.185789510391805,0.475859453642427,0.248837523351318,0.187387558923728,0.176563955006826,-0.276619433198331,0.259476635623842,-0.337986980293068,0.362463252957063,-0.288776943089221,0.25523108570813,0.29882902590464,-0.227334776892073,-0.359502322358605,0.291692718322491,0.478903892093453,-0.335146452882038
"母-女",0.463146675532069,0.574102958766074,0.581134380812375,0.161649535802626,1,0.0875626873974715,0.0463120081823776,0.182557085547727,0.0597213820459081,0.203422668689088,0.0724495132988349,0.0933240133740332,0.211939396016411,0.216923087217872,0.257135634388463,-0.102623929041615,-0.0338468311661885,-0.202160346775419,-0.27200575553994,0.109932239551158,-0.120429735033229,-0.174842581778142,-0.212832694874152,-0.0972055551510211,-0.0144739396927507,-0.272930281617966,-0.00911961271996317,0.254296554767341,0.231836765237454,0.294840748883456,0.172312208016216,0.124187163742447,-0.132836691795127,0.335184655362455,-0.295331068448369,-0.146346980238943,-0.020005038125707,-0.148610145625067,-0.217924295736021,0.302001416549612,-0.19899015354283,0.233954971681386,0.019786730468921,0.383985269444943,0.163691481912376,0.301659714441061,0.183776479829512,0.350658708356907,-0.025519341308432,0.321547595274847,0.0640513110464799,-0.255362777661788,-0.186364671983489,-0.0866874799823418,-0.0790298509132878,-0.32495698402762,0.0169327395831519,-0.0430827126249577,0.0818799658161363,0.066119295782791,-0.0493239151813687,-0.125963665523487,-0.342188414180282,0.105373074967164,0.156892397909904,-0.146030525057625,0.28184503006742,0.162325538420415,0.0228951707019653,0.312980246138805,-0.411382352715601,0.0697899247318072,0.063648386539155,0.146895866202295,0.201401892073425,-0.178624923402581,-0.0444975412633555,0.0582118595447636,0.194321582370386,0.218957809005495,-0.199152986716092,0.0479393773352777,0.0277888983576545,-0.143497717875796,-0.0193788886944474,-0.201510504079831,-0.0417236600998366,-0.215769379411552,-0.254463858475689,-0.290078901734609,0.135953780575737,-0.0516098850340177,-0.0194705120848835,0.0869392513362496,0.110950841187671,-0.166811067466918,-0.164206566155666,-0.196758833817481,0.167524232417561,0.210186103412101,-0.307704170279594,-0.194966387834625,-0.317830074171158,0.00374985193510575,-0.184212461230831,-0.00972668094353358,-0.215253939777245,0.0655978084112479,0.158719239953422,-0.153430177208094,-0.433551530970227,-0.160921399702249,0.165344724000764,-0.421636000896676,-0.00506712170520595,0.195229675713392,-0.0932327851089027,0.409339027883766,0.299949063370486,-0.0653900161019676,0.243869520271081,0.315611993346879,-0.0867489902889152,0.101311681248888,0.25098034407567,-0.125979681716283,-0.050388764392326,-0.276750071947465,-0.0656984570646162,0.0672825965070644,0.155465038925736,0.196930604237268,0.121179822239318,0.202141775774535,0.194963436427211,-0.245117829074703,-0.262991465298552,0.128153098138556,0.026805839823488,-0.403443638947667,-0.317101328159261,0.13687738126689
"兄-弟",0.395020796097603,0.160281960193804,-0.054636689834569,-0.488165237862156,0.0875626873974715,1,-0.300112898852867,0.483078556221452,-0.0852909008102218,0.526155353277678,-0.237293401139995,0.230813124849691,0.280972917211429,0.389366040413531,0.128493200379691,0.0756549950078877,-0.447967131736064,-0.609806206467421,-0.246296278197529,-0.155512850562102,0.225086962338282,-0.506892494045862,-0.572741799161023,-0.439421666903042,-0.0875058892830913,-0.162157476831386,-0.43619399993482,0.47881729296994,0.382749866547997,0.0325876860194226,0.534840329316928,0.372016353761896,-0.141718143670305,0.588008293483686,0.0676644062399952,-0.0667464103476118,-0.496315633880712,-0.606269386600128,-0.429857116476568,0.37786920350393,-0.264525010118366,0.155302055616048,0.221023830020061,0.0668654318360785,-0.0101873394626567,0.230442590252207,0.278169730144974,0.0470143533288485,0.0706186598211271,0.327347488611239,0.590832172727634,-0.474833767021292,-0.32212561915984,-0.444768033657534,0.400299679230547,-0.594513212585884,0.423712543671287,0.447786039512491,0.486163444647743,0.195597625671289,0.583344854105191,0.519579193427885,-0.599385503128715,0.362604086766632,0.153103823591991,-0.341308122741041,0.626354606215503,0.480031953224189,-0.223139734863323,-0.212626266992811,-0.689207739970771,0.511226240994697,0.316024182609685,0.388589969676964,0.334740243930933,-0.441169138406219,-0.41124657884074,0.553657772553746,0.509354942088599,0.549749402167727,-0.529953614092696,0.551601155757166,0.592359896757408,0.500433030835549,0.280889585407479,-0.669036205703663,0.38991516430338,-0.289278713978914,0.361761082757576,-0.51524864296715,0.237417673312028,0.469371891412087,0.252736509326515,0.209870012145803,-0.117871582076966,-0.524182530077095,0.34000116841068,0.112273225828686,0.436004859550276,0.358091597695017,-0.564062003362368,-0.595083367295155,-0.425413325199801,0.319964759085655,-0.339268439009013,0.366660273326024,-0.422220999002615,0.441317877083537,0.637064867699067,-0.149961338721797,-0.532072156504789,-0.270878713153156,0.335057797047738,-0.435534219521137,-0.0317286537294485,0.364075726190031,0.22645409556127,0.495936731166495,0.568265651419445,-0.676733150494631,0.546977083549556,-0.240771727480863,0.231322503952373,-0.133392613689758,-0.132713269255588,-0.0991148254939333,-0.655976131511946,-0.411670184302892,-0.341323633147305,-0.14527304324865,0.430601843937961,-0.251680925350045,0.216838642655621,-0.526069854803275,0.401287826075877,-0.417299924360177,-0.36761630826048,0.415014798141013,0.542031617713155,-0.432626519699717,-0.591520216834854,0.428213289820207
"兄-妹",-0.169226396699031,-0.102551563961476,0.128476886220975,0.341659955025905,0.0463120081823776,-0.300112898852867,1,0.0904713941059823,0.594679213293099,-0.0803252858109876,0.134386136009011,-0.255015104423415,-0.26395545261703,-0.485463125752504,-0.183284419871433,-0.307130280915577,0.209396637357859,0.411446065458604,0.057908532130513,0.10818915705716,-0.378077703903744,0.369655785108727,0.421956777811351,0.188073339387712,-0.142501876805298,0.12404648801682,0.453162394472409,-0.166008305887088,-0.304730665894096,0.295043954371388,-0.255115775235815,-0.151225949020304,0.265003082277527,-0.33585488585132,-0.220783037659984,-0.0689113946622133,0.373053161798607,0.440739051609968,0.376257474636237,-0.314031337476399,-0.0738936982049783,-0.304129205211984,-0.469286387180322,-0.304296926285934,-0.237045497677588,-0.445757419567243,-0.228642986812178,-0.0415141318345161,-0.161106250869518,-0.223646552645701,-0.343473730451772,0.59501315617133,0.487244436958521,0.51257466581491,-0.0994458732044859,0.527269383735546,-0.184452869999225,-0.194717218702056,-0.196859097708558,-0.083921375727946,-0.452681021608203,-0.405962611791478,0.199518685669457,-0.336929570563598,-0.24301852436994,0.171776068488481,-0.489356350531851,-0.374998156634973,0.288139908354607,0.281964062216284,0.354269075790203,-0.53739374554476,-0.333868826014308,-0.423577078122152,-0.360108942095424,0.302468368661819,0.267269107791791,-0.377980588411291,-0.247056510509914,-0.479513548827567,0.449729174449125,-0.303519609869761,-0.410171349408345,-0.404098478192909,-0.192515511489203,0.376657781991545,-0.286150290965669,0.200706909439363,-0.173735917628968,0.522692715732249,-0.42923889782362,-0.460204983311327,-0.265193226245295,-0.232209719564036,0.139582616682609,0.189277490497378,-0.50530082467353,-0.260193356812863,-0.423627389628875,-0.486942956572009,0.208087923318317,0.149820558859417,0.0684995082034352,-0.36238898041743,-0.00502364666362111,-0.188902616548759,0.447412000451694,-0.250882342852205,-0.375157158127801,0.387450912300187,0.401912820190513,0.421394230991439,-0.129567023174857,0.288835456164613,0.338440041299781,-0.316094685743228,-0.338569700152284,-0.308130755109484,-0.43015569779974,0.4773918941082,-0.443325559783325,0.287535615317073,-0.302602209526822,0.175174931976117,0.161240829937899,0.0439532901742609,0.42419566359986,0.133853650647393,0.15215580670856,0.111082361695606,-0.351935206659379,0.14170970856607,-0.297743396503818,0.414386943112005,-0.396634518604723,0.368645118159244,0.503353097639313,-0.0343266451248048,-0.309095096671583,0.335992341562921,0.422192628914199,-0.129363563125905
"姐-弟",0.287906988099547,0.26409133570344,0.194324778975549,-0.200999574798632,0.182557085547727,0.483078556221452,0.0904713941059823,1,0.192504406214188,0.338760201039256,-0.301322557643806,0.183976378472564,0.128981800898327,0.279995665219588,0.141784108449007,-0.0170604596297861,-0.214596341661585,-0.451585133605729,-0.150444305829594,-0.106792597142523,0.151445834989903,-0.355845668963292,-0.379451088095842,-0.394768828876432,-0.0744320747750134,0.0197603289109768,-0.284489475903452,0.360930880979598,0.166693857630753,5.33197824953125e-05,0.424150563319821,0.433918034297927,0.0659340283893885,0.459152177324702,0.21934681957003,-0.015298428721548,-0.323914505389554,-0.352061830303431,-0.228268944774894,0.324353300231411,-0.140801246512258,0.126932169553159,0.257870055582283,0.126123742554136,0.0976713504265293,0.14016074680141,0.0133582103118595,-0.101153964615203,0.174484004492188,0.0934716546307688,0.338392966664105,-0.213097374650476,-0.154220687411774,-0.131577361628422,0.324106525495002,-0.389255197062348,0.469303636837493,0.278416342914281,0.530818744250764,0.251127734475963,0.306761150428138,0.279273405086247,-0.404688188705408,0.281003704712199,0.0298429495104189,-0.38106061448831,0.323473432552328,0.260369737033037,-0.178358427565109,-0.231357608539084,-0.44786718090951,0.201659358430309,0.213246274870581,0.27469884234187,0.262302823500496,-0.328158891174277,-0.229290428267345,0.150497787993904,0.343866449041395,0.248797736034455,-0.419212620904075,0.291897235024152,0.320319833731455,0.313044150294917,0.143542248989715,-0.559454328070233,0.130971824855962,-0.389539440467929,0.0836483341543545,-0.430246873907515,0.0183744916822196,0.335263062996298,0.0621797016590449,-0.0315176727576522,0.0887520403946182,-0.521090812424727,0.0829772404046219,0.117545852849386,0.240983793553728,0.133027809325411,-0.335065911015216,-0.403890891929097,-0.305781077587413,0.0915090363298571,-0.262833108926667,0.139475467583105,-0.305849724090305,0.397429803088308,0.422338102965237,0.114855516894429,-0.255547067033789,-0.0765995579007016,0.330178166975128,-0.199697228056477,-0.0732580908864632,0.10894069027005,0.111011309939189,0.134370896476162,0.338484248032609,-0.378135418701708,0.252824534050595,-0.0634052811612702,0.0577897218495436,-0.108352855057091,-0.209906555960338,-0.293844596671626,-0.505674898782082,-0.258270011974259,-0.481590377645691,-0.140651822830908,0.244070562631031,-0.22634742966469,-0.0449528352346633,-0.140044876139828,0.0481338411372469,-0.392498983649921,-0.246331652950586,0.290210355139104,0.173723190255518,-0.154088587931188,-0.483631021966647,0.253793611048419
"姐-妹",-0.0160531038549408,0.0495758284789025,0.191567639777166,0.296394701287874,0.0597213820459081,-0.0852909008102218,0.594679213293099,0.192504406214188,1,-0.0379914701359499,-0.0661670685091865,-0.316732629683221,-0.257969092907517,-0.321890370447831,-0.065514420776516,-0.269512489624353,0.105964889629419,0.141911277004118,-0.0458348505589659,0.0106194502364222,-0.28126715422713,0.323607799649235,0.348262821328693,0.169982276697957,-0.00728260027292279,0.272621474412613,0.122132867115051,-0.243502075113756,-0.334797758555632,0.218230064101229,-0.136676888361888,-0.0790105070353404,0.418370970362584,-0.152161863114849,-0.172859823345575,-0.0966855052635737,0.133270070897586,0.353726281129029,0.23678492826811,-0.295290379903342,-0.1964098332835,-0.3514799898829,-0.254499103759,-0.26484341663786,-0.168721258403079,-0.38517592458153,-0.106503274738047,-0.153666775553556,-0.204966086647096,0.0909094226116815,-0.19362492222651,0.337579403322603,0.266352600907504,0.413415311577602,0.0501655883056137,0.380044779383239,0.00350620893394469,0.0487848409749933,0.0601520526985491,-0.11981648832649,-0.307713289422991,-0.316256184693912,0.199389454973629,-0.195156399178584,-0.19821983821136,0.125632896668123,-0.286373668886768,-0.320531966490494,0.295248009636051,0.154047418123829,0.163367600679745,-0.470015337736255,-0.359609283832767,-0.391100890142258,-0.391071593094126,0.0387260968675912,0.0696800683222107,-0.344787812855591,-0.151169215416504,-0.434672316597687,0.238982674447924,-0.211476193129972,-0.157679542648991,-0.133102998114167,-0.194390131142387,0.128447804529627,-0.258361518085611,0.138049742571643,-0.112918601035648,0.365482317250798,-0.270860495848226,-0.216555094430223,-0.199021910856953,-0.123428421749437,0.295085485454813,-0.0391250747401185,-0.355669302190208,0.00347040685826361,-0.371159571739908,-0.511843530688859,0.055752387977809,0.10558818006983,-0.0425449856511,-0.254143899031372,-0.0380711380029689,-0.162995194201183,0.405096662083329,-0.0484277128627674,-0.245041914601379,0.496833226415577,0.193981937794084,0.105175390205197,-0.129801555152007,0.235452320854285,0.241044597542763,-0.282322454022335,-0.11524081808582,-0.311608701461613,-0.328354675328405,0.297561862841764,-0.314805933660297,0.308099739015576,-0.18851196177534,0.210720738034812,0.155660670166116,0.0379526265456709,0.226428096095904,0.0242288649466726,0.11294616565835,0.120749660058184,-0.0581314595303589,0.0363621991614389,-0.325626676997139,0.266487780867854,-0.373183197754701,0.161358033074735,0.347629983404295,0.00877955706226068,-0.191569307929292,0.336960998740302,0.292371218512211,-0.136957286552895
"祖父-孙子",0.326372600495922,0.129797711386846,-0.0220551625663436,-0.348908475793746,0.203422668689088,0.526155353277678,-0.0803252858109876,0.338760201039256,-0.0379914701359499,1,0.187359900916428,0.408766051338311,0.331851708352222,0.467704358969936,0.39085846758389,0.156827515722385,-0.296912609743705,-0.413763797181389,-0.272840693945794,0.0808799493293444,0.0355146975770224,-0.400540798413068,-0.530632197156028,-0.306303925833361,-0.178088577214492,-0.34043582017627,-0.176736895622878,0.43072386529307,0.472103587355032,0.0694596561779751,0.476676929130881,0.31308652740211,-0.166651223241083,0.500974757336899,-0.0073983904702671,-0.102658856230667,-0.200605475646654,-0.518739144421893,-0.371422129748074,0.267215830926026,-0.253575818866952,0.0791074889734971,0.106405284775406,0.0225314974407303,0.15026539942093,0.240267644586806,0.232103736791945,0.0434531449147744,-0.0931829731879092,0.275250586664286,0.436841203102639,-0.339033144759932,-0.130014629930539,-0.348883167467323,0.329422829089043,-0.44664319658462,0.2844321332659,0.229804585593724,0.319563113633795,0.196999260854895,0.385252458351915,0.194862249860923,-0.543224528474662,0.340428061609506,0.256960023375021,-0.450021564845296,0.437280118820695,0.37315374111058,-0.205271957863916,0.0126444801025832,-0.643665261010393,0.339851707541901,0.340144426041383,0.213825607864274,0.27695570628524,-0.455876570072559,-0.313470529081512,0.313730233314038,0.447924127052953,0.375539535307642,-0.34064580142638,0.43102098337675,0.447520603767468,0.474245706822153,0.470274169930115,-0.354100807530902,0.393149728430238,-0.116912445783832,0.142780454918889,-0.381919192334721,0.221008665074525,0.0785988846922982,0.0967883391004241,0.0505608927768211,-0.21284582639618,-0.193136820932095,0.233367106965709,-0.0819733804826875,0.253638245105584,0.324763417592064,-0.454461361628728,-0.525828051237156,-0.194193054464815,0.27179581418472,-0.295494140440276,0.384574834563476,-0.271604907458647,0.426461498170404,0.575823683684863,-0.0791552606067844,-0.540462114214689,-0.144945307604901,0.432684059727656,-0.421616234954594,0.113799051054536,0.213189341766993,-0.0912270157850427,0.387512469128779,0.365567971044636,-0.573616881188216,0.349159351126543,-0.142836744900157,-0.0605836887105362,-0.184155238307451,-0.170332944762647,-0.202390598078708,-0.49348264330699,-0.493034733520727,-0.314623306633704,-0.276141458462845,0.227696167341905,-0.113324140384305,0.0824444642879427,-0.316956418742346,0.307668250034806,-0.316443715243906,-0.242551130096357,0.401454235833816,0.391617747450759,-0.512021151186657,-0.507079488548346,0.428780178169727
