"","夫-妻","父-子","父-女","母-子","母-女","兄-弟","兄-妹","姐-弟","姐-妹","祖父-孙子","祖父-孙女","祖母-孙子","祖母-孙女","外祖父-外孙子","外祖父-外孙女","外祖母-外孙子","外祖母-外孙女","曾祖父-曾孙子","曾祖父-曾孙女","曾祖母-曾孙子","曾祖母-曾孙女","高祖父-玄孙","高祖母-玄孙","外曾祖父-外曾孙","外曾祖母-外曾孙","祖先-后代","伯父-侄子","伯父-侄女","伯母-侄子","伯母-侄女","叔父-侄子","叔父-侄女","叔母-侄子","叔母-侄女","姑父-侄子","姑父-侄女","姑母-侄子","姑母-侄女","舅父-外甥","舅父-外甥女","舅母-外甥","舅母-外甥女","姨父-外甥","姨父-外甥女","姨母-外甥","姨母-外甥女","堂兄-堂弟","堂兄-堂妹","堂姐-堂弟","堂姐-堂妹","表兄-表弟","表兄-表妹","表姐-表弟","表姐-表妹","姑表兄-姑表弟","姑表兄-姑表妹","姑表姐-姑表弟","姑表姐-姑表妹","舅表兄-舅表弟","舅表兄-舅表妹","舅表姐-舅表弟","舅表姐-舅表妹","姨表兄-姨表弟","姨表兄-姨表妹","姨表姐-姨表弟","姨表姐-姨表妹","岳父-女婿","岳母-女婿","公公-儿媳","婆婆-儿媳","舅父-甥媳","舅父-甥女婿","伯父-侄媳","伯父-侄女婿","姐夫-妻弟","妹夫-妻兄","妹夫-妻姐","叔-嫂","姑-嫂","弟媳-伯","兄妻-弟妻","姐夫-妹夫","亲家-亲家","从祖父-从孙子","从祖父-从孙女","从祖母-从孙子","从祖母-从孙女","从祖姑-从侄孙","再从兄-再从弟","三从兄-三从弟","堂伯-堂侄","表叔-表侄","族伯叔-族侄","族兄-族弟","族姐-族妹","堂祖父-堂侄孙","堂祖母-堂侄孙","堂姐夫-堂内弟","表嫂-表小叔","姻伯叔-姻侄","舅公-甥孙","姨婆-姨甥孙","继祖父-继孙子","继祖父-继孙女","继祖母-继孙子","继祖母-继孙女","继外祖父-继外孙子","继外祖父-继外孙女","继外祖母-继外孙子","继外祖母-继外孙女","继父-继子","继父-继女","继母-继子","继母-继女","继兄-继弟","继兄-继妹","继姐-继弟","继姐-继妹","养父-养子","养父-养女","养母-养子","养母-养女","义父-义子","义父-义女","义母-义子","义母-义女","干爹-干儿子","干爹-干女儿","干妈-干儿子","干妈-干女儿","同父异母兄-同父异母弟","同父异母姐-同父异母妹","同父异母兄-同父异母妹","同父异母姐-同父异母弟","同母异父兄-同母异父弟","同母异父姐-同母异父妹","同母异父兄-同母异父妹","同母异父姐-同母异父弟","异父异母兄-异父异母弟","异父异母姐-异父异母妹","异父异母兄-异父异母妹","异父异母姐-异父异母弟"
"夫-妻",1,0.415783449381484,0.54927919725625,0.500590467621713,0.458049452302371,0.263609937834881,0.139556086032325,0.0555348583648726,0.161543827783207,0.137707965905603,0.495111335944419,0.144137130884489,0.384951543083511,0.170934483757141,0.313671841163502,0.559148973815628,0.0621628325110923,-0.160912359265761,0.0621971729885397,-0.129599005876944,0.161512968060953,0.0834675554720945,0.300240206075136,0.0645098621837947,0.221595649087187,0.29305876036411,-0.225821856612475,-0.0597315832585768,-0.197681297071113,-0.124777627868743,0.0990597396359764,0.164446823416356,0.0180283307916292,-0.0289614407806057,-0.429408371371584,0.3536845658229,0.233661978911808,0.097572749451091,-0.228477870227044,0.0598660645717314,-0.407496803682853,-0.385796508146914,-0.376411901143083,-0.416227263471648,-0.210725581723653,-0.231312304569242,0.00954690391506955,-0.05925892424146,-0.280702944319578,-0.00850711552811757,0.00262485692799853,-0.431164947438217,-0.0801495319193346,0.102494851736816,-0.220313456366737,-0.0534571116664912,0.0490823898670561,0.0911363246194862,-0.0159700305716895,0.0690973287052599,-0.296635448514957,-0.232882579035821,-0.604432168914367,-0.163067152121891,-0.251316761916385,-0.257434597777928,0.0742467081374795,0.176633860126436,0.0496848452094904,-0.0643817661849436,-0.388222012200042,-0.338429155436622,-0.285971203027357,-0.31895495433961,-0.416656194537596,-0.232747544875257,-0.2408304045018,0.0612283270988835,0.0354809482087088,-0.350046674760185,0.0361048288213835,0.010441143646494,0.273901993616477,0.197632701240123,0.225526092519726,-0.229353208233587,-0.0978388838955218,-0.399479569781352,-0.369416149418198,-0.304207430462332,0.190454219280895,-0.259297307993476,-0.163179732258308,-0.288315269752539,0.317515987398058,-0.0969199142493838,-0.196456808886863,-0.307127071357948,-0.174460554249165,-0.344662091543415,-0.167619605858512,-0.438702782836118,-0.166100765106722,-0.154704904185093,-0.359282591721709,0.0356130498402649,-0.102016103578542,-0.0195168532949194,-0.182608077172615,0.169590855111961,0.27164774456357,-0.108458657522271,-0.00379433132727254,-0.0952086228277697,-0.0175860174160585,0.101668580980061,-0.11882159493282,0.160426192804651,0.412077006081632,0.521994837257398,0.413736765100408,0.358005788127265,0.172474652340702,0.0867688525985905,0.236558806658692,0.112861437844286,-0.153634934253147,0.0509538392753557,-0.0709723484349465,0.0809334865689436,0.47386106977181,0.501927738215387,0.146438300632878,0.20270441186824,-0.0470588272102504,-0.0878904775381457,-0.237675418156221,-0.291948926723769,-0.2504571658567,-0.224539768772701,0.103181877384592,0.302446562528326
"父-子",0.415783449381484,1,0.575088747704956,0.727345312065348,0.51963252836459,-0.148844087667742,-0.0493872435223564,-0.107346899978541,-0.0106490920175518,-0.0693199243017357,0.0697464520326719,0.155789547601971,0.369169915137025,0.503411222243749,0.494583418037345,-0.0165729712334047,0.133221416265585,-0.311173745392747,-0.120326037417696,-0.236606957304892,-0.058502675325813,-0.0958559478289061,0.274423021871009,-0.133425014563894,0.0588739813713915,-0.142240235220205,-0.18222302661279,0.0470930738040153,-0.167773889379142,-0.0904818368298346,-0.117621928414304,-0.0465879940412551,-0.0846940633761432,0.0374853467200534,-0.373921389736043,0.254916668232655,0.258782258697186,0.430943285721667,0.0674663357287989,0.42654183479461,-0.241023200966288,-0.00297892067731739,-0.214811211312456,-0.050062290701308,-0.20254346687001,-0.142909062844824,-0.0194974950855754,0.23535516150119,0.295935174203952,0.105359633721047,-0.37801449126383,-0.418995006673332,-0.233844474578493,-0.192479666032696,-0.286238879941173,-0.371447048178244,-0.140091597945281,-0.101046128540746,-0.341428196187901,-0.111679736335939,-0.348349537205862,-0.335843872917097,-0.457930024985949,-0.316603193624038,-0.308958318021197,-0.169387137156861,-0.0299980787038232,0.140108082386083,0.0618599584354288,-0.0420438841776476,-0.225292838279682,0.0845125643244639,-0.278657090224116,0.0315805417362894,-0.345066281541142,0.0589288111850565,-0.0240183034001611,0.192564272833292,-0.103240523061996,-0.186710675734885,-0.477287618749107,-0.416699785205777,-0.312677977709646,-0.327708046050137,-0.256421501718753,0.0320567350449545,0.0148625735127032,-0.37337040199323,-0.472575816634019,-0.249364856921895,0.400222840426562,-0.0805391445715432,-0.127443640198566,0.114916397663625,0.37705019470173,-0.13551722530833,0.119097490935471,-0.152103146430444,0.0533576958290544,-0.136894938357116,-0.000362508319852798,-0.19913338384948,-0.128758394142596,0.200249461897431,-0.0908166218711348,-0.231759020693246,-0.268357866876692,-0.0760307365543981,-0.101354857144151,-0.0555063557124983,0.0474250168263558,-0.0796646671348584,0.00343490043130669,-0.230129455100245,-0.268126498763339,0.0290533061528311,0.0132540491388393,0.506140491984119,0.179994919907982,0.512461671412144,0.565342098225873,0.518946024809718,0.185659343073489,0.396111052345394,0.478149951014718,-0.110197449665735,-0.032024311882604,0.0674674826267495,0.16059296128857,0.12639413975399,0.104960725355759,0.420984177729826,0.341307491849346,0.514535104207608,0.113757026653914,-0.278477472801112,-0.146513320111139,-0.18438218636692,-0.311369317286946,-0.0550708102660234,-0.252909398964526,-0.152031932214136
"父-女",0.54927919725625,0.575088747704956,1,0.452054401778743,0.711603708860585,0.0236115556910117,0.445229718298134,0.405534480284358,0.451844590984384,0.349741143055523,0.0890086305088638,0.361760630605976,0.621829406476566,0.278061301195401,0.703291727212333,0.189800656507425,0.16426537728485,-0.367404004940248,0.117423223752083,-0.169327508960034,0.00524636783210717,-0.198708267273783,0.328227768668789,-0.289153330903773,0.259312623549704,0.00435831984771078,0.0487171463145608,0.226171677870052,0.0135728839514632,0.266921950368672,0.225989503550561,0.425578139557847,0.261837553205055,0.417717226190524,-0.198782237531702,0.0460409115838184,0.400767338807793,0.167671373715897,-0.412237437482189,0.30598862078687,-0.51933957473726,-0.368586758295841,-0.488775886893594,-0.337292614642029,-0.120807866922918,-0.326821005179827,0.0599557671585745,0.118662550136947,0.0484301282085452,-0.052129246692732,-0.338584320872325,-0.508444281929292,0.196400513304313,0.232207662721146,-0.318335002321111,-0.0457687670887697,0.283058689833555,0.39727900375635,0.195544486356595,0.378523426128304,-0.341541364928834,-0.108990304924125,-0.373223733981852,0.0841631429095164,-0.00361304604391139,-0.585343428079932,-0.228086620202502,0.156121296889348,-0.270562283897404,-0.115342193551356,-0.482674690652104,-0.221145775929107,-0.349783302365747,-0.176488674414307,-0.352924659772644,-0.291594165239776,-0.404560280396779,0.100889708902629,-0.159543895479224,-0.401690486613341,-0.0770035410089421,-0.185615626839333,-0.0612610007773904,0.0759184878350138,0.0706361492846561,-0.245121869436811,-0.188679312254958,-0.423760320860855,-0.444675334325088,-0.495556487465477,0.241206674576616,-0.344259158288296,-0.437500580120977,-0.306650744656277,0.258083790856465,-0.150776932608449,-0.242952111218812,-0.449119811374661,-0.118679382437681,-0.382384005057284,-0.27144939736812,-0.453185678094326,-0.352611528611803,-0.27955509123788,-0.506707555996656,-0.280189909386213,-0.13003021994014,-0.058696887949406,0.0631114513963575,0.182785264376009,-0.202778240608653,0.0423507123118582,0.271217996799938,0.0236311442688012,0.1569921778521,-0.00702098451926956,-0.0197643283128417,0.231584393294551,0.375623797756845,0.473870008762731,0.543925412420551,0.48804505658826,-0.00961876844272495,0.2169235354062,0.410921630596909,-0.516601452059839,-0.247933331764457,-0.0511057031526287,-0.147118420466167,0.267942978201895,-0.135399086797259,0.449950052102497,0.0393988512243858,0.550107283580144,-0.0336664693860739,-0.541910745834691,-0.357071829259879,-0.0461702575734791,-0.157989187952201,0.0197738532149941,-0.378976882518546,0.254426045124108
"母-子",0.500590467621713,0.727345312065348,0.452054401778743,1,0.376692847063255,-0.115669106520659,-0.209819925339708,-0.226966930359444,-0.146826882751618,-0.198071280457355,0.217418221195269,0.0246403173346123,0.324712742287165,0.377149611877227,0.348300383653734,0.0798758002205433,0.0305990731593499,-0.173533275835354,-0.0729811365051631,-0.171548180240119,0.135202008179786,0.097470152372903,0.224467646316607,0.0621164095393233,0.0341989745213784,-0.0988646614339735,-0.205943055008609,-0.0874295089301214,-0.183164556171361,-0.287301690546757,-0.142610957962849,-0.186689743117821,-0.103344928062306,-0.16259186947336,-0.326619632023536,0.303588920482282,0.26231955472662,0.38508719535405,0.0962143338340363,0.24444023643331,-0.114433571690468,0.038838962102903,-0.100773793943274,-0.0796486904146923,-0.141239713237292,-0.0387008836902932,0.00300128826964802,0.173104617134382,0.0968664435069359,0.169228764175206,-0.228487875880305,-0.358533968276256,-0.280150189553123,-0.175762106556118,-0.257892142610441,-0.303242369665572,-0.134933485097853,-0.15754569834586,-0.386411145135891,-0.219661255236466,-0.201840938680394,-0.289915483289772,-0.551670832145569,-0.367953674578107,-0.429193214014712,0.00407257187986282,0.0555788725382015,0.0329730800441791,0.135382803328916,-0.0796573607449957,-0.0769399605537726,0.0356121197247459,-0.166997604745732,-0.019744394655091,-0.306147407442711,0.113747826503726,0.090288967278741,0.153542862193437,-0.0134745341708774,-0.175432571388571,-0.441114691188961,-0.387377035491599,-0.163908223959165,-0.31609410479495,-0.27475975885917,-0.0489470378887633,-0.0383357881461866,-0.365705183650392,-0.47306062146381,-0.171156916457504,0.367993475047467,0.00682678888336345,-0.0192096190251017,0.0131183561641591,0.294110607837307,-0.0138093680718326,0.217298218201498,-0.0599065757204505,0.0615366150412549,-0.11795430737967,0.143890732599757,-0.174867183091234,-0.0648367516715049,0.27516922743319,0.0116250174300148,-0.120253500041813,-0.199414827129775,-0.060131480592684,-0.140999208136062,0.0582075817738385,0.157371872980318,-0.205570815090946,-0.174405202206371,-0.251163162125469,-0.316100147450286,0.0892499693520205,-0.0704386223547465,0.38721258516037,0.183270089294389,0.560371338314365,0.450758623338281,0.381247340358567,0.220469380212118,0.216362896861141,0.290503774635184,0.120102361311133,0.0955538860165873,0.14179194841183,0.216810065911599,-0.0229066380159143,0.368374391573857,0.451049981574791,0.287480010043581,0.25004256700857,0.0412407099450423,-0.143167373441831,-0.0392053374211294,-0.25421111745325,-0.382229194230769,-0.22616634160275,-0.0857512696646492,-0.222987058463431
"母-女",0.458049452302371,0.51963252836459,0.711603708860585,0.376692847063255,1,-0.0245608597935001,0.411671133769349,0.351829500020002,0.438243377808282,0.294670483561931,0.157088261505673,0.335042763245395,0.652451678946846,0.206204629859383,0.659940066044633,0.11986435821077,0.401856718026707,-0.238504835234625,0.231179646822179,0.0346122406801787,0.109723511807004,-0.0765495309801413,0.253428328437304,-0.191768690245262,0.456710858541766,0.00432518600275966,0.053643019048136,0.227699730205897,-0.0479133306916083,0.34103779960639,0.197734034543545,0.278542053534542,0.0597539876881011,0.432831960042463,-0.241684090001628,-0.214320597153686,0.35040447107717,0.215467474053059,-0.312145389444876,0.0716843326097123,-0.353613202876827,-0.218627675109789,-0.272450155777903,-0.187808235727461,-0.0199883306684687,-0.0850482330114158,0.069810092604357,0.124330215918056,0.0849043363358108,0.184399858508909,-0.251197377771123,-0.461475229007723,0.239315731356875,0.222968653973931,-0.385783088582438,-0.100812750658305,0.166942630059727,0.374228506757912,0.0635914157131079,0.412030575468364,-0.319669782376432,-0.288941202022597,-0.351030770137046,0.0140934089300147,-0.0625103138679626,-0.348487235448077,-0.131783904151175,0.24647187070902,-0.171030788476657,0.161556747198897,-0.412369993127767,-0.29199749807231,-0.375411996291193,-0.260721219635724,-0.23120151809417,-0.283753261077476,-0.327443454781356,-0.0698110376540909,0.0539999600297012,-0.289063743625686,0.00665730707455577,-0.266674673777435,-0.144698582110733,-0.021649010830908,0.0561202941940475,-0.410626257673478,-0.20016676208708,-0.469011033745672,-0.345643750962232,-0.496850507728352,-0.0841824145467538,-0.228254768067709,-0.232761859230363,-0.271742445690776,-0.00187626398678311,-0.242219987202528,-0.354303911154821,-0.458847989637998,-0.300183522350838,-0.401311344897794,-0.353644621959225,-0.444366451831367,-0.182222647161658,-0.0613196832675053,-0.436282714469174,-0.304587542041611,-0.0351473913363171,-0.0778062520903907,0.279860876728819,0.098845887803509,-0.357365113039153,0.195997596136048,0.197785996940932,0.162887849481398,0.166628835539962,0.192498341052116,0.110958194599306,0.147549127797739,0.326197937057425,0.342977832278553,0.279942458377757,0.236492607754443,0.0229718105842745,-0.0459236859184487,0.104738253948245,-0.351647574032133,0.0480293262541056,0.13382686680124,-0.0857793253863165,0.217664347543759,0.00822856684575074,0.3399889717308,-0.150871164827649,0.287414659692245,0.0753025998390712,-0.380417043594039,-0.292939326230369,-0.0605492506641593,-0.15780711454943,0.0499517228223232,-0.428282352332887,0.0940708644889659
"兄-弟",0.263609937834881,-0.148844087667742,0.0236115556910117,-0.115669106520659,-0.0245608597935001,1,0.380912847557998,0.326471660420657,0.407277325908878,0.479370803394803,0.0931227032358786,-0.124837779972088,-0.145672228667657,-0.0898954972469198,-0.038584067319939,0.288333939464807,-0.105011849188013,0.107783400470667,-0.0882396943370128,0.083038440709208,-0.102270587029969,-0.0364582415360613,0.00225834759001416,-0.155205178566911,-0.0612952857659898,0.649407167425424,0.0945911373154437,0.105110071777913,0.305587930526094,0.301283752818653,0.179738550215827,0.299520426842652,0.240695737653503,0.186346281552456,-0.0321590709879966,-0.0497326123797546,-0.154269162619917,-0.236460937006001,-0.267898235926746,-0.188645806911226,-0.48792265612427,-0.580076870730984,-0.500397671218219,-0.520458853477267,-0.519439573905191,-0.410794643770808,-0.23229028472664,-0.252050788214903,-0.65910341457063,-0.436238258693608,0.439916221148091,0.0599917806972002,0.245607570307837,0.487454891434016,0.306527372841448,0.324622557288957,0.264988219244299,0.323530793563819,0.420081016596217,0.0620244018355481,-0.0297710637747036,0.18143365927212,-0.070777302539015,0.23554942443265,0.187131899361738,-0.350011986642621,-0.0182043809811628,0.0661585121041032,-0.259157948410204,0.123516717659345,-0.52425231962791,-0.569134811424649,-0.395559500690013,-0.442631066940102,-0.321722490296161,-0.519229507276997,-0.428993277279782,-0.230730321292972,-0.17259189710957,-0.425395803030531,0.490566788838002,0.528111423998809,0.613788759705998,0.515996873181458,0.484082301421621,-0.181368526349914,0.292368970164002,0.171270933258286,0.192236713073582,0.201555325800148,-0.127378671677954,-0.538235209893827,-0.320310126080842,-0.389253401755005,-0.0601314051792855,-0.0216507570102396,-0.46901881943676,-0.471538990257253,-0.399916775276388,-0.373894290167755,-0.472378237121427,-0.469980119637802,-0.383188862181495,-0.466121909804966,-0.493319904194022,0.306239401738096,0.108051497678922,0.26551201626799,0.145210808533887,0.270461917372034,0.397024120036878,0.305264001711745,0.508098534829128,0.511240929070774,0.461594703940108,-0.276507617076635,-0.262884593161183,-0.318173411940216,0.108701369961286,0.0993129372850206,-0.00508264501056471,-0.00614577555165699,-0.172530675882324,-0.0822466273387657,0.0313821357575932,0.0629047915550665,0.0168988653733787,0.01455228664668,-0.0625751765598585,0.177819162418074,0.182293403920104,0.130638417627616,0.036607161659417,-0.000266793126424737,0.0841479290736848,0.367816142850734,0.125344312506457,0.206851562392657,0.461725176802936,0.38156020703695,0.288385206268441,0.526186328784439
"兄-妹",0.139556086032325,-0.0493872435223564,0.445229718298134,-0.209819925339708,0.411671133769349,0.380912847557998,1,0.859540045941245,0.863980478569314,0.836845372560947,-0.0633158461326407,0.163696767083221,0.246845167170393,-0.125013514456788,0.277102212158551,0.0796193504567772,0.119715893337136,-0.18639651964464,0.123310269883041,0.0593492062055312,-0.137216151446432,-0.355714096889571,-0.0595266711200282,-0.354495112105884,0.267387537450795,0.259447030411602,0.279220424422874,0.469979459107894,0.323381130939393,0.654397037358778,0.492913287470435,0.666036817501719,0.392731016030808,0.636850279425965,0.215608933605135,-0.443684222718452,0.163706870568777,-0.271347249410209,-0.478698320068057,-0.211586345806503,-0.496912209201473,-0.50638316360846,-0.500812377225983,-0.41256939504012,-0.188639466449716,-0.385973678637186,0.0834713251027415,0.0301244278823253,-0.29010201086238,-0.215466082127146,0.0656546261832576,-0.0133859604308599,0.647324939522897,0.594015515323938,0.0498511020930314,0.483590586256591,0.590848346749369,0.708013405362597,0.651500566005396,0.723143702172368,-0.152176043238822,0.0864571659881085,0.0584464503382415,0.46416492805198,0.363740199790746,-0.558183128328691,-0.275202781290388,0.0798178521989619,-0.407172360812093,0.0940630974256924,-0.602621637531925,-0.580566275793564,-0.461235034823735,-0.477516681239658,-0.287508406325614,-0.598123407608971,-0.577879389154091,-0.310176442612848,-0.111288934047468,-0.398544722450013,0.441040046076493,0.170901868108886,0.250587449894195,0.415034034793098,0.386910534858418,-0.393118377337854,-0.129589381125855,-0.0757747393469701,-0.000246582553105846,-0.245077092516375,-0.23185525816886,-0.391393174640333,-0.440259310121716,-0.446183482276015,-0.244910104176192,-0.117852076492814,-0.642850673300222,-0.534340826614415,-0.507519767108322,-0.405029152627677,-0.616061463986648,-0.477344119835764,-0.319046202767576,-0.491725758879318,-0.584700373282497,-0.00622945823129292,0.286984255984178,0.0912361697707353,0.428317907222206,0.272864516756619,-0.272039536983735,0.318358249149159,0.570176710305485,0.51624057610215,0.597985223319792,-0.0642732932838022,-0.120601634300965,-0.315019493188044,0.275416717598804,0.00961243686501096,-0.0302847553856419,-0.00294083413979071,-0.201187706961678,-0.088531644411945,-0.0487725644735355,-0.549487444924577,-0.183486514482912,-0.126380899881911,-0.307165038122734,0.139428800968977,-0.33047562534508,0.130370727809566,-0.371044391920947,0.158210782479098,-0.0696964124086178,-0.191561923796763,-0.09831648919541,0.260053138754774,0.278431294787534,0.355867465366717,-0.212038545131234,0.505362229825426
"姐-弟",0.0555348583648726,-0.107346899978541,0.405534480284358,-0.226966930359444,0.351829500020002,0.326471660420657,0.859540045941245,1,0.820692789298922,0.778972870975092,-0.158328862267277,0.210876764387696,0.179457307135255,-0.116556483554003,0.237280668156732,-0.0283044001098196,0.0467590306236862,-0.262863147751628,0.00879101528232805,0.0103559924246648,-0.145199039432002,-0.332097648939551,-0.126785787074306,-0.370084394171151,0.204197161473681,0.240762801523616,0.295665126919226,0.440824487044941,0.307490933998346,0.650866825813231,0.470982950583663,0.599729063829903,0.434834872596915,0.593584454333394,0.233371192218583,-0.421097600308333,0.146778375934096,-0.313070882998392,-0.487035622950279,-0.0972566083626784,-0.428465820254855,-0.44258389659303,-0.404597465691575,-0.292920503664994,-0.0949731584147913,-0.334285212016432,-0.0259139215793096,-0.0428959499754778,-0.211714000926972,-0.236553419332419,0.0770958151803094,-0.0454640299726661,0.735599381977215,0.585565617728771,-0.00359706889208099,0.388466976487758,0.576163646315459,0.702984755331956,0.571653605736961,0.689714253295089,-0.0685568292620457,0.100212694281505,0.165083557772692,0.487232139184418,0.343245813335859,-0.536507943738094,-0.273350054624218,0.155320301109306,-0.457184359362032,0.113083502782082,-0.477629282549369,-0.454548541960817,-0.387743653073732,-0.353723262593092,-0.1629146154634,-0.506660688726031,-0.517945640639139,-0.235477063371777,-0.176555253605122,-0.326439617302831,0.417931502769002,0.215944437157641,0.238092445087115,0.35266566454384,0.264876263831693,-0.343334540581526,-0.153068412165234,-0.0806216457626228,0.0460506553263023,-0.267923014630159,-0.257310482563988,-0.443699255282491,-0.494702551202228,-0.422448122198738,-0.270892104180551,-0.208137955236401,-0.560224105032339,-0.490104815723417,-0.414162589101876,-0.329148447896654,-0.583162918728773,-0.402992976340323,-0.300841098387823,-0.495399561203782,-0.545640148665586,-0.024583446999786,0.289121417265232,0.114512114868394,0.50540358596912,0.310078029386414,-0.265802572468051,0.382312256114424,0.547999876259295,0.418577579445729,0.548452902444261,-0.0844446691457036,-0.071711234152451,-0.238933959587743,0.209454504789295,-0.0884268466853076,-0.00752173073966424,0.00350620856635781,-0.285137933988258,-0.125163283809608,-0.0294825692905069,-0.577188268422166,-0.283634559237275,-0.12920906878102,-0.359578139480579,0.141484594200872,-0.359634863435524,0.00977211795321705,-0.411203548653368,0.181960577282829,-0.0917757924521462,-0.197871092449852,-0.0917739517988065,0.379920168552167,0.312191679883137,0.410280351315673,-0.240318950360768,0.463499838843896
"姐-妹",0.161543827783207,-0.0106490920175518,0.451844590984384,-0.146826882751618,0.438243377808282,0.407277325908878,0.863980478569314,0.820692789298922,1,0.803235485880494,-0.153802882305339,0.130866829743954,0.191147183479534,-0.134869044875218,0.279248714743336,0.0533801841426551,0.112866552545754,-0.283988256449454,0.022029630891974,0.0234523339770568,-0.147503538033734,-0.348712644483392,-0.0538352181087737,-0.433488905103132,0.281441193330721,0.248166609984575,0.302282778215853,0.400006728734726,0.380475111322178,0.673816951467856,0.410783236193069,0.566218416032477,0.417003531731164,0.702419380394349,0.156303259249148,-0.399996805464727,0.0672380312710127,-0.242949891983094,-0.525897541215,-0.143394107321953,-0.528859108194695,-0.499302028818056,-0.493251751542686,-0.389510148264733,-0.229098210737894,-0.379579270818876,-0.0466565277709073,-0.0329133081113556,-0.301504102020711,-0.176701721204558,0.102568496623611,-0.100188812614492,0.604447555376242,0.668175761823609,0.0745959058919651,0.418883901219256,0.552323589832446,0.735568953280274,0.625979744823675,0.673046660197314,-0.151557027112607,0.0965280989506526,0.0871029380470441,0.505937572374564,0.368816568790118,-0.610953664885303,-0.324589708724959,0.0402210293923868,-0.493005696992637,0.149816070979136,-0.589315255134325,-0.512166564513721,-0.462850390249395,-0.419234971077145,-0.205141206071926,-0.556867038132651,-0.544240937366937,-0.248281777382261,-0.145853712236717,-0.411663699762597,0.435926913120166,0.220172302534376,0.26264156988813,0.383440478829615,0.310693646453436,-0.361668771389132,-0.139605997134985,-0.075664757409142,-0.0524017729616521,-0.280232169629995,-0.225228332139545,-0.512413761950593,-0.548929533449233,-0.425531512828424,-0.200853689331174,-0.143728397473984,-0.607898656576799,-0.53854113020408,-0.41566519452902,-0.414827901621548,-0.607535908923783,-0.494701785003339,-0.421164098967814,-0.54068308574967,-0.616569133874611,-0.0304217125439832,0.262708808520529,0.0916506792016119,0.492812615775284,0.257833024726847,-0.268956127228136,0.313348075842084,0.584505902725133,0.497084256105972,0.651159619649306,-0.133559410696624,-0.0802111016365214,-0.20082455884248,0.239643932955811,0.0299047939308754,0.060811150691294,0.0584719462195037,-0.222481717263168,-0.0685795842516851,0.0101944023327371,-0.531850289942884,-0.181987367549507,-0.109939647249858,-0.229495192016059,0.220034896583949,-0.299339963088411,0.106800790951968,-0.293801199252893,0.213649548004202,-0.0305693593812002,-0.1626368826034,-0.0838034070338826,0.311588811296152,0.333916372952392,0.456721312439586,-0.257193403159457,0.473932741520198
"祖父-孙子",0.137707965905603,-0.0693199243017357,0.349741143055523,-0.198071280457355,0.294670483561931,0.479370803394803,0.836845372560947,0.778972870975092,0.803235485880494,1,-0.0879740974805656,0.2063433350652,0.111678162007051,-0.0110945239824173,0.283182397986915,0.1839563937044,0.0929358630740747,-0.102207150631498,0.0531957516036076,0.132860408293481,-0.147612577906149,-0.30015965549731,-0.0657408173009078,-0.356423619339402,0.173792266717439,0.346343764928809,0.27651148806566,0.317747696617546,0.416691345438467,0.580386362104973,0.386235466759411,0.574076627633389,0.36404926897969,0.601243929906503,0.169541026262536,-0.350594846909238,0.141892561089376,-0.345003815928329,-0.483083002238836,-0.161311921611783,-0.565943332236954,-0.562866554229665,-0.546071255375643,-0.457762792208488,-0.354015062926862,-0.408499041055192,0.0419476258620993,-0.00254923597386465,-0.41790446213994,-0.331107181348526,0.182721895968709,-0.0572455213438631,0.524650699452622,0.546367794627844,0.174913171238008,0.424322838268853,0.487509098570554,0.641296324857912,0.642703344891901,0.553162518772076,-0.11203593511994,0.158128775944543,0.0836597454544196,0.516925196793835,0.366306670226308,-0.593525424984908,-0.320001000336253,0.0190604462432752,-0.460871249904543,0.0901992963038535,-0.619989808748878,-0.562454146304681,-0.474589890721033,-0.461391057013657,-0.264575479616412,-0.60357114144493,-0.593672837384679,-0.297268202424516,-0.231708407084148,-0.443923333261777,0.494379803126447,0.228367683925784,0.296600157450965,0.460696697057352,0.411728647982698,-0.286370820473978,-0.0316920346346898,0.0729264990467178,0.0631951270780323,-0.120305605552652,-0.141433466589773,-0.461135966357961,-0.511206672676186,-0.376993395849611,-0.169081859656113,0.0560417031101256,-0.566311075362954,-0.53017314379663,-0.449287793481845,-0.375587857800175,-0.566576253842058,-0.47746878990279,-0.411052726063308,-0.512063368418758,-0.564025797043598,0.0261047797386334,0.232518618492989,0.0330700719712967,0.483723182264273,0.193834713595835,-0.161761169205566,0.258998736211951,0.668644914019531,0.467845525269316,0.611838506418074,-0.218912781415227,-0.191185760089283,-0.316344092397535,0.289275073090981,-0.0365301794059111,0.0592943562118176,0.0152219953509677,-0.215571810003694,-0.0579278463088608,0.0215882543119588,-0.45826940063603,-0.21193805747452,-0.148964159608386,-0.266705222043306,0.172902252977043,-0.265963953226474,0.102082252414369,-0.271716312451624,0.175117121171461,-0.0234570576249806,-0.0665294877714547,-0.08398766687964,0.282753506045238,0.336249094876931,0.460066412131347,-0.192949894935558,0.494190202623712
