"","夫-妻","父-子","父-女","母-子","母-女","兄-弟","兄-妹","姐-弟","姐-妹","祖父-孙子","祖父-孙女","祖母-孙子","祖母-孙女","外祖父-外孙子","外祖父-外孙女","外祖母-外孙子","外祖母-外孙女","曾祖父-曾孙子","曾祖父-曾孙女","曾祖母-曾孙子","曾祖母-曾孙女","高祖父-玄孙","高祖母-玄孙","外曾祖父-外曾孙","外曾祖母-外曾孙","祖先-后代","伯父-侄子","伯父-侄女","伯母-侄子","伯母-侄女","叔父-侄子","叔父-侄女","叔母-侄子","叔母-侄女","姑父-侄子","姑父-侄女","姑母-侄子","姑母-侄女","舅父-外甥","舅父-外甥女","舅母-外甥","舅母-外甥女","姨父-外甥","姨父-外甥女","姨母-外甥","姨母-外甥女","堂兄-堂弟","堂兄-堂妹","堂姐-堂弟","堂姐-堂妹","表兄-表弟","表兄-表妹","表姐-表弟","表姐-表妹","姑表兄-姑表弟","姑表兄-姑表妹","姑表姐-姑表弟","姑表姐-姑表妹","舅表兄-舅表弟","舅表兄-舅表妹","舅表姐-舅表弟","舅表姐-舅表妹","姨表兄-姨表弟","姨表兄-姨表妹","姨表姐-姨表弟","姨表姐-姨表妹","岳父-女婿","岳母-女婿","公公-儿媳","婆婆-儿媳","舅父-甥媳","舅父-甥女婿","伯父-侄媳","伯父-侄女婿","姐夫-妻弟","妹夫-妻兄","妹夫-妻姐","叔-嫂","姑-嫂","弟媳-伯","兄妻-弟妻","姐夫-妹夫","亲家-亲家","从祖父-从孙子","从祖父-从孙女","从祖母-从孙子","从祖母-从孙女","从祖姑-从侄孙","再从兄-再从弟","三从兄-三从弟","堂伯-堂侄","表叔-表侄","族伯叔-族侄","族兄-族弟","族姐-族妹","堂祖父-堂侄孙","堂祖母-堂侄孙","堂姐夫-堂内弟","表嫂-表小叔","姻伯叔-姻侄","舅公-甥孙","姨婆-姨甥孙","继祖父-继孙子","继祖父-继孙女","继祖母-继孙子","继祖母-继孙女","继外祖父-继外孙子","继外祖父-继外孙女","继外祖母-继外孙子","继外祖母-继外孙女","继父-继子","继父-继女","继母-继子","继母-继女","继兄-继弟","继兄-继妹","继姐-继弟","继姐-继妹","养父-养子","养父-养女","养母-养子","养母-养女","义父-义子","义父-义女","义母-义子","义母-义女","干爹-干儿子","干爹-干女儿","干妈-干儿子","干妈-干女儿","同父异母兄-同父异母弟","同父异母姐-同父异母妹","同父异母兄-同父异母妹","同父异母姐-同父异母弟","同母异父兄-同母异父弟","同母异父姐-同母异父妹","同母异父兄-同母异父妹","同母异父姐-同母异父弟","异父异母兄-异父异母弟","异父异母姐-异父异母妹","异父异母兄-异父异母妹","异父异母姐-异父异母弟"
"夫-妻",1,0.220975212602717,0.42774893979025,0.280291123157187,0.283382790886149,0.393432669090468,0.145442425754191,0.0862765363836268,0.16858634859485,0.117722343128329,0.375800142289568,-0.0719635628637184,0.119257877496176,-0.0266619812374489,0.0920625876035028,0.415669133654658,-0.0139099523337831,-0.216859956074476,-0.129792683101695,-0.216839620945928,0.0180351098325849,0.00326518430296372,0.0743142465857794,-0.050349729988078,0.0674105911121735,0.300837372391906,-0.196557432413081,-0.091931772363204,-0.176835856884858,-0.10671270387436,0.107122176898868,0.139242090360277,0.0671195556658333,0.00661942839802726,-0.318178408793287,0.429298033874713,-0.0561885364183668,0.0222424811817307,-0.213775721300209,0.0912038119631427,-0.401501995880053,-0.338869459761158,-0.390850727344661,-0.275421767473234,-0.285511159305414,-0.215623922911286,-0.173755706476523,-0.277778424962708,-0.326850826121141,-0.151235391401312,0.205220781869584,-0.347721183268149,0.0496386561346906,0.123728320681862,-0.162898614749551,-0.0279519199353802,0.0439881257393999,0.127551842822553,-0.0286701070233191,0.0179719561880672,-0.216655779055076,-0.0730038428106998,-0.435716121254857,-0.0529667317175366,-0.198346407046989,-0.213419629006614,-0.0503391860346271,0.0651492674728961,-0.0370122662879652,0.0320858701986514,-0.34387272278979,-0.32301336956489,-0.265804819671899,-0.30942098502772,-0.186741859818017,-0.253454754095482,-0.153066767494059,-0.0187045828984093,-0.0956473888026457,-0.16036243346157,0.163104264752621,0.215199456591967,0.37381070712328,0.223304226482282,0.165202079244571,-0.123372472673274,-0.0549320249711623,-0.255996877170665,-0.281618742451727,-0.156231641471698,0.196144468602545,-0.275304458696787,-0.165419450293936,-0.256024174073694,0.332784815427983,-0.202372188645341,-0.233234277743302,-0.302152147573198,-0.183754085449657,-0.251426524318232,-0.167234539501382,-0.408621942280264,-0.237189870328508,-0.240226646235919,-0.322322475980404,0.0822176954628134,-0.0177535122847641,0.0668201867825746,-0.0457934097415726,0.215198291984605,0.405384304350371,0.000805195956707842,0.0279349434876041,-0.0846260190292805,-0.040592085288034,-0.0718265192324497,-0.084219862026657,0.13559701152916,0.312905407885941,0.386253144162819,0.404861409526614,0.384754709827737,0.0592565104628121,0.200493779302054,0.274226861578353,0.0837587108377626,-0.138132363277462,-0.0131632952562071,-0.2337728445697,0.0395334869108071,0.234861386870942,0.245282221407615,0.0862766263009659,0.215266932479186,-0.150976003025884,-0.0273654115135613,-0.188294788613466,-0.121770458236071,-0.176593531777905,-0.120511397250932,0.156705994608854,0.356622999409894
"父-子",0.220975212602717,1,0.354466529242663,0.619601666232595,0.430793995550515,-0.168200383558544,-0.0914455111217572,-0.0700917148444744,-0.0609965447625446,-0.140968347360146,0.0747422929564243,0.160614737225861,0.355602461324923,0.354525020289912,0.261677114877298,-0.0999704199082934,0.182311175307918,-0.182710123118357,-0.0587171088410704,0.0169476206324949,-0.0191862032402112,-0.0651558225858975,0.0405459894244192,-0.00867705354817884,0.0158896939737245,-0.0824291143566116,-0.122608709580161,0.0663607920059213,-0.0874988444424157,-0.0364191677531479,-0.195870373302503,-0.136165517619909,-0.15250149116825,-0.0383037438081804,-0.23231807010175,0.109750423501608,0.255153085445625,0.284806322762258,0.220985059311672,0.187945830654188,-0.0510924124639744,0.119263717555208,-0.0355063770758154,0.0551107041791433,-0.0957327068776613,0.0867425264157694,0.116792779269574,0.328930220455826,0.369400245839883,0.343853941119532,-0.21704818152845,-0.1746659409431,-0.169881419065039,-0.190721123919037,-0.250043664412984,-0.220365692989537,-0.137884483209643,-0.132649696511065,-0.323639833999404,-0.153569158844703,-0.225307953660342,-0.342859582810951,-0.247795796637938,-0.279360833361714,-0.288974812347849,0.027369903047946,0.0965625186514185,0.0619283445470055,0.117220757998345,0.134609818034274,-0.0505573458109471,0.0740447453160004,-0.0895434731363157,0.0250887852845538,-0.111661266505169,0.0235864073201258,0.012823951464937,0.0110358286562135,0.00498766031803984,-0.0152765566865035,-0.36480837232308,-0.30090421663911,-0.298583584374187,-0.397918179140203,-0.318746947380317,-0.058090349975272,0.00511411183628762,-0.240432679267263,-0.333942466436424,-0.208133838985349,0.184023955528458,0.0533886831940482,0.00878888609978975,0.0866590042138267,0.0542784058041421,-0.0141122239567556,0.140192774158753,-0.0697734261372832,-0.0867376005522865,-0.00680874967894434,-0.0328245538840721,-0.0773918092555063,0.00195375979112716,0.266804526139924,0.0530015509550517,-0.173618242437345,-0.145240999559643,-0.0671945865577702,-0.0232738605513811,-0.0741532844790283,0.00582607719779021,0.00671945476793511,-0.0403859428952015,-0.132520577499698,-0.321146229899476,0.0647202667089375,0.0199108768133572,0.288734966409187,0.0770244147780072,0.287616903470898,0.224737156804319,0.2231524660148,0.0188053319419669,0.177005546000887,0.142109470067424,-0.0284963062565004,-0.0642137993195934,-0.00165813605854443,0.069305026611235,-0.0832075058225264,0.123153828093997,0.269066190510805,0.133768554420225,0.26587770952457,0.161470936110662,-0.141633620441294,-0.117423950351066,-0.151392344087526,-0.30578285502104,-0.0810682803641241,-0.150581244879016,-0.282614011433734
"父-女",0.42774893979025,0.354466529242663,1,0.222217440249696,0.593652687581985,0.0586286328500389,0.419936454069183,0.335092889070695,0.438779260618775,0.294942801105667,0.0831578133233785,0.119327942217787,0.399505505754964,0.0145035372210757,0.412576534465987,0.184145600499915,0.0659240522264119,-0.190171754207326,0.164670604259756,-0.0999492119935286,0.0646758947333018,-0.0384510062582264,0.272985644521947,-0.214397423554531,0.275757940938144,0.00429317083494413,-0.0441189032346519,0.215881179796804,-0.0222116051071577,0.196549360383087,0.224806750004708,0.462453360567923,0.342466324680668,0.282195124420685,-0.248238874045049,0.00742593357862256,0.0892672851652364,0.0756121803246819,-0.312008916901152,0.0913274478840875,-0.44030311701854,-0.302170159823082,-0.403439733428396,-0.211792666008689,-0.0880555614785637,-0.235083401585548,0.00371552250008033,-0.140845167652894,0.015596412863393,-0.165174320692898,-0.173628449870396,-0.350742877010289,0.227135962380877,0.297884480060847,-0.276429352112072,0.14676206513259,0.276647068929608,0.409969419614221,0.199983809283339,0.356610641633337,-0.229968685712861,-0.0417733888629025,-0.232878682215216,0.0797890440264526,-0.0658579642060382,-0.420336344054647,-0.184586880476712,0.101553813968419,-0.222611856069776,-0.0714295682756404,-0.391051395778573,-0.233366902036451,-0.295581563276493,-0.23153658948372,-0.14676799910421,-0.317577795338017,-0.278092281243014,0.0352065625706313,-0.194038275556148,-0.220401136240249,0.0516523887129419,-0.017004461043654,-0.0012294722453779,0.0882773137482183,0.0386551100422564,-0.183942529879616,-0.0922032667164235,-0.262180887040894,-0.27058565428427,-0.272768034159497,0.121385047989496,-0.287514788622868,-0.440704215327474,-0.30616470218747,0.184051756622708,-0.282971160767178,-0.251476493894514,-0.374838893910565,-0.102710754230258,-0.263462955484778,-0.216099052141725,-0.356452675173582,-0.305071862369185,-0.280634075979068,-0.362484968369202,-0.260720538878572,-0.0908276232387465,0.00328003038290567,0.0387791269860929,0.269469235938078,-0.117086374805332,0.0896259509008421,0.306310553899095,0.0619799623653796,0.127817965411511,-0.193391363287175,-0.0885438250425352,-0.00398162069877491,0.261505965862951,0.456646125108054,0.418873407182813,0.443308247052671,-0.119268764024496,0.203566438724641,0.328701804767164,-0.424832873932725,-0.24508382100179,-0.0861235207739061,-0.278439863894929,0.12924053746712,-0.317065133066224,0.209888900374423,-0.158492753326536,0.390939500788277,-0.203334369713352,-0.488991439718659,-0.209010208593958,0.0311849251156355,-0.0883663444057344,-0.00821161607750063,-0.259751020924478,0.292752133016526
"母-子",0.280291123157187,0.619601666232595,0.222217440249696,1,0.146175633966249,-0.137496147986731,-0.223648367466978,-0.326921613462912,-0.11187314368384,-0.404525441508088,0.375916863385732,-0.218382744438012,0.107681630021128,0.050567716764593,-0.138302867061866,0.117361277182509,0.0366266446121792,0.116093147873361,0.110637335530426,0.0816038993457764,0.163498425638747,0.276943760162953,0.254770011142435,0.394382378702198,0.129190896024751,-0.162237418275849,-0.248769604724389,-0.270001183051497,-0.288423931657136,-0.407898557592526,-0.309217594976024,-0.280556183711674,-0.0348267496792343,-0.438063102114766,-0.157314902545616,0.230972549792282,0.402116700744965,0.62032722093046,0.457100158992409,-0.220260580591207,0.0784833038040545,0.0530676222377554,-0.0149304695716674,-0.302771676643809,-0.203673191892153,-0.268603057552842,-0.114194470469436,0.200374142919161,0.123629147210065,0.31774669694181,-0.199998240712365,0.0776680255763341,-0.197943569358299,-0.28990813566553,-0.321985358426438,0.105465000894401,-0.118541646666771,-0.195126780378383,-0.446038775718047,-0.23396028719221,-0.230137054172808,-0.378476859759148,-0.440903233703789,-0.489610905850754,-0.477058345615679,0.36020082184821,0.0292184150580537,-0.214517161825942,0.376921022302787,0.171290395164014,0.0930197642338907,-0.157910819503132,-0.181018262038663,-0.174011365384,-0.435086099630464,0.229176271569279,0.0212965705307984,-0.180462083070987,-0.052887281185312,-0.357208861660673,-0.243862094493402,-0.365116341636013,-0.231727094017853,-0.343117479058107,-0.283723895206151,0.173115280043108,0.112632510014235,0.0107866520141923,-0.410456833728254,0.173302909350503,0.0145809577395512,0.129612724077506,0.175454205335007,-0.0198091828419529,-0.0968421911997269,0.0395309806994363,0.189085440451842,0.049986910308872,-0.284497386676867,-0.295356117572589,0.188964977305284,-0.173591292844205,0.266969234525861,0.35499390140287,0.244133338006857,-0.0854162493239026,0.184872077932734,0.0188045918128486,-0.395830554750546,0.185922767810604,0.349974671236229,0.155338843047949,-0.225208150200077,0.0655596935172484,-0.387007942638985,0.0606846776847837,-0.394445429316106,0.109062309443871,-0.144970432515707,0.436494028562133,0.0186036991872194,0.126767102958461,0.036931799333677,0.141735164399601,-0.0143860675582613,0.377800549931201,0.298739152134925,0.32731562582572,0.28371590923397,-0.0515973761364121,0.333298402495735,0.46478655741588,0.286369082818789,0.0653322340251102,0.0780945240055781,0.00577138228293737,0.132012006645881,-0.434222240861609,-0.533598371745002,-0.412173769903649,0.32725636823517,-0.366218862124011
"母-女",0.283382790886149,0.430793995550515,0.593652687581985,0.146175633966249,1,0.0228640924830958,0.412773424103912,0.346618397427799,0.400782512854179,0.342528238557665,0.0198359055162753,0.208383916981178,0.463628062806291,0.071634571709048,0.43098052586264,0.062689696747799,0.258437345538518,-0.210454110510241,0.150916820978295,0.0232107471180151,0.0503731679305688,-0.11029340983501,0.163052654247649,-0.255273324525192,0.353478659046939,0.0845518881404488,0.0072755545108934,0.257789825590609,0.00242574608373624,0.353440511248093,0.194106599736117,0.339795613510409,0.0832200887621301,0.36699327587159,-0.228797113946789,-0.272193451703862,0.0243227084766274,-0.0242212451662226,-0.27653312298501,0.0591217176636983,-0.350149887391426,-0.195308929742874,-0.288144509446904,-0.00768438385795362,-0.0609591052523188,0.00708413186857775,0.121532208619331,0.0517864994228259,0.0921844891658172,-0.00107187776695136,-0.163094851121802,-0.378238509543702,0.220459890623834,0.339139908555158,-0.276369629742859,0.0192341010308078,0.143594322654746,0.355425708459385,0.178909779213046,0.364149896441027,-0.251227409599036,-0.110071954426162,-0.129606204430469,0.033226066324963,-0.0431088394826003,-0.326298187341324,-0.0948277876157739,0.208502018535674,-0.148419977289757,0.118725734820478,-0.391294692795241,-0.218932422552793,-0.279802514975599,-0.244767074322889,-0.0420001918796765,-0.31451766495584,-0.196519912289298,-0.102703626827777,-0.0799992490128405,-0.00703567891100856,0.00262912151373947,-0.121182740326394,-0.0580565856378841,0.0244234271239662,0.00562061812427165,-0.329695628971626,-0.141057811308124,-0.284360466149649,-0.131647849532599,-0.323039435000319,-0.120903534130844,-0.191461493731812,-0.27257732713641,-0.160428917030787,0.0106844794893072,-0.299691968820194,-0.372689424012055,-0.355842337933686,-0.193205189536927,-0.143049779409486,-0.286081386128577,-0.281932815943136,-0.286472914488252,-0.100969482849055,-0.352556654011454,-0.260930254056662,-0.0804777808117952,0.00451662029491618,0.210856105353357,0.142375304715514,-0.280749260655763,0.101536892898981,0.232055513584698,0.0912170460171525,0.17798052996042,0.0207920924114879,0.15677222891721,0.123961759145607,0.349067802771708,0.294720235228478,0.164969046013884,0.18512118251151,0.00674652033158291,-0.0375240181926996,0.064072289895952,-0.372569003040728,-0.151517730302024,-0.104687674246582,-0.220348928618548,0.132936826423461,-0.206582041517853,0.0743287625994437,-0.257504860796729,0.209304400082289,0.0148725253433408,-0.332832609228879,-0.258476543756709,0.103274132860187,0.0231737570330683,0.129615054643096,-0.399906410611873,0.138897795598263
"兄-弟",0.393432669090468,-0.168200383558544,0.0586286328500389,-0.137496147986731,0.0228640924830958,1,0.369733022302961,0.329663510765121,0.301888355299963,0.39970365154781,0.291154802540076,-0.0980550798707992,-0.0280238780835389,-0.0620929597842212,0.0168851917629067,0.345781110061588,-0.0338199593186757,-0.0423195545412916,-0.0874250864976376,-0.136132220858914,-0.109680231599126,-0.00614760111068016,-0.00108424733917607,-0.13829674135195,-0.0222668779946053,0.607200115659487,0.0847134094775318,0.128465351753544,0.171946703564005,0.186592698227793,0.212218345514809,0.262550993064449,0.221196982961685,0.14437841427876,-0.0693119772957524,0.0760037994818658,-0.22016218148082,-0.129531739103587,-0.300019225888902,-0.0730394462543695,-0.57076354740962,-0.558650342983319,-0.553177615638435,-0.347230774555027,-0.548219536275854,-0.240349265873098,-0.286450969076858,-0.343335943411452,-0.482017353818326,-0.335891997287689,0.466802765389085,-0.123173280715251,0.251886774839698,0.272556072658472,0.211335734938248,0.068694621882679,0.245217458193307,0.372011121298589,0.264684392276204,0.189969216835156,-0.0884723028961046,0.138125906043698,-0.179953401894136,0.131316370596256,0.0679419764127515,-0.268640220165792,-0.183956558481877,0.0428569983833922,-0.261259778588919,0.0759856946723683,-0.575679167607533,-0.512221880389556,-0.472273863041109,-0.467677099961579,-0.242683131662132,-0.313485627359481,-0.283977112461908,-0.146674266525423,-0.139526336142203,-0.205370251464553,0.476292053974432,0.475603749595599,0.618437612857461,0.576828781181521,0.453869469220394,-0.328651100451006,0.0809575502419964,-0.0725573333035245,0.0471498270442103,0.0354472471378849,-0.228590880395346,-0.518557111255436,-0.242634812587116,-0.27869453550255,-0.0428048046316455,-0.255676675029993,-0.532209971293882,-0.557624087921752,-0.435310252650838,-0.312757087906946,-0.517691799650629,-0.550532379997952,-0.338771529449271,-0.25659380227538,-0.555056292217453,0.276251319817352,0.129868132645276,0.344764646717258,0.147222246049642,0.332686339855555,0.442426496369626,0.319811445056735,0.399303261085728,0.3745639662321,0.368831502216596,-0.283013333145456,-0.0911211748957681,-0.142373926680577,0.0685783328593143,0.0390397578959393,0.0216170722908174,-0.00682356092238084,-0.0255135367142521,-0.0913295285883828,0.0222099300970483,0.147647161895186,0.0415321187234214,0.132231613197351,-0.150677383997454,0.24437830980787,0.24365601052992,-0.0201431985400505,-0.0461483680501904,-0.0179793142014391,-0.0240549393414112,0.272310625729938,-0.0735433743480381,0.0759280205237825,0.268912152542776,0.138502541024528,0.250922560546743,0.573642365493191
"兄-妹",0.145442425754191,-0.0914455111217572,0.419936454069183,-0.223648367466978,0.412773424103912,0.369733022302961,1,0.766631730648564,0.82921331846555,0.740131548749348,0.0351701438647509,-0.0170544399386071,0.102361558506479,-0.190170026064139,0.183949662882479,0.278456385100916,0.0213883805339418,-0.0574273713857842,0.22127052484152,-0.0058513876133352,-0.131953831455351,-0.204400124850211,0.0603281682178248,-0.324667497762218,0.157903398066065,0.202455980806723,0.196031317160917,0.353409367198791,0.131057874400747,0.336938884566461,0.463945187707385,0.659657274519361,0.410148755902256,0.374437999908268,0.0513817114166126,-0.282601489992856,-0.0794389598089568,-0.24599275311985,-0.366450930882272,-0.202708169049577,-0.512808599371702,-0.476378877702068,-0.474490983025193,-0.299181181324517,-0.231903024056002,-0.301135516146567,-0.0504569273430404,-0.259330399708314,-0.223575559246536,-0.395624027047555,0.131267916639267,-0.0380247097681275,0.59324887260982,0.602920846897337,0.0414709412795538,0.445034743506027,0.535751779300437,0.714147406863077,0.58152146596127,0.721934608732208,-0.160633783150481,0.121095635867128,-0.0307079262312115,0.309346137304304,0.227533669980669,-0.467694594905236,-0.333158724981956,-0.0443652932237288,-0.3264930700862,-0.046938207251114,-0.47177956466555,-0.481795244639159,-0.39362387246649,-0.423612239476093,-0.223679871749101,-0.452174692791656,-0.508262785257936,-0.274158983204336,-0.218583197617095,-0.291802837297932,0.408136873705682,0.166747931573266,0.296526923311372,0.482767269609111,0.433744589518377,-0.36886710901002,-0.114811854112042,-0.134875669229395,-0.0403755330926424,-0.157304807078036,-0.314935631243213,-0.482149748071944,-0.401837130094757,-0.364670017165885,-0.163297018231962,-0.357606299506741,-0.637536356659007,-0.471335271633447,-0.329907204494288,-0.316334081217064,-0.41823110051542,-0.396180990414995,-0.30483048423357,-0.40237226782716,-0.466061014209078,-0.0467506691612964,0.167041839966439,0.16722713261315,0.163458906149744,0.420425502983058,-0.0736475842906198,0.334257796060694,0.512702831892987,0.446930389745877,0.599335431279754,-0.233785547766381,-0.137161162057942,-0.255971006231812,0.124002601445538,0.126899083049112,-0.0571734583842701,0.0199653544586946,-0.219454954529251,-0.104938303788013,-0.0519758963028789,-0.368940858485177,-0.222575398714897,-0.059121565257652,-0.312087891908617,0.190889826299536,-0.317756800557516,-0.0188700922707723,-0.381807635528254,0.184659045835283,-0.161901513084369,-0.198488331284199,-0.0795475156943546,0.192039360423247,0.238582183386404,0.209303537615895,-0.0836950875576513,0.520125226574129
"姐-弟",0.0862765363836268,-0.0700917148444744,0.335092889070695,-0.326921613462912,0.346618397427799,0.329663510765121,0.766631730648564,1,0.687970659658584,0.785022694184388,-0.173694409860704,0.150244604837251,0.175838500413449,-0.00581800678861235,0.29669006502717,0.0291279185062528,0.051225859766313,-0.283927441614029,-0.00342024007417016,-0.0896499324385042,-0.246065359430417,-0.387110523669751,-0.197148286741504,-0.528273067231224,-0.00190387381647118,0.262512143816637,0.251049984672402,0.467486286808005,0.301954838455797,0.490217838608633,0.532198265176079,0.615757845579928,0.395588243750419,0.598847253633211,0.172054131281017,-0.289933769353628,-0.201560134262025,-0.445772435567546,-0.464988547636077,0.109081905615071,-0.452006664624002,-0.307661350569382,-0.394389322245348,0.00549881498414132,-0.0598066835839937,0.0151149981507018,0.0114717019867013,-0.209606134357045,-0.122212178924657,-0.307514977776322,0.209488525825771,-0.0772006951608468,0.589345691207794,0.620258614747493,0.135756869895989,0.166185277770987,0.554138318298059,0.704364628883168,0.646886415204302,0.661020272494557,0.00876821019457741,0.214113535880261,0.15839897749704,0.458126840736638,0.320633974263928,-0.508920218813657,-0.191807723876164,0.134403283784196,-0.459864778862641,0.00224959637347699,-0.443324769237336,-0.218629298854692,-0.220148490896447,-0.17917769391762,0.0735832567762098,-0.473414590311511,-0.38930963058146,-0.0642213755982132,-0.119612653451312,-0.00281247525784082,0.306479632911534,0.330114791781412,0.325850249277967,0.383978743771173,0.310768964727436,-0.53099065930626,-0.212034533674885,-0.377379087386025,-0.0253700439585202,-0.418284470708344,-0.158039725253193,-0.459040666515913,-0.458433352793993,-0.333380093581055,-0.136855015211114,-0.352890086681076,-0.503474427185245,-0.475028974226607,-0.163006498953376,-0.0801097172451403,-0.519399973854327,-0.281359245223047,-0.407459265205189,-0.394792272781945,-0.52837862838348,0.0844200965207356,0.0102465612947525,0.219729010683929,0.483395118270444,0.246943447147667,-0.223907898105834,0.19566526766878,0.484139562429781,0.192337704947465,0.476264220248325,-0.236994844765208,0.143020627809694,-0.189853922406194,0.162326868153553,-0.125586669438915,-0.0166105656498802,-0.0608575087943492,-0.27558185336177,-0.184459508740038,-0.058555213672209,-0.486566781849735,-0.429847260826325,-0.238723492015004,-0.46809477025283,0.0906146736771985,-0.301776523665459,-0.246033734947438,-0.461461057784727,0.107811679404428,-0.157173402527279,-0.151533329832034,-0.0931410404837028,0.445433074205831,0.36034772527455,0.422028675612253,-0.292447675356023,0.53845003624986
"姐-妹",0.16858634859485,-0.0609965447625446,0.438779260618775,-0.11187314368384,0.400782512854179,0.301888355299963,0.82921331846555,0.687970659658584,1,0.677582347491543,-0.0208840869656815,-0.124130848728115,0.0444139382542291,-0.22073867034236,0.14005882519001,0.242140396067547,-0.0117311087817572,-0.119253018814558,0.130138814883123,-0.0444522220332445,-0.131321583493224,-0.186810523604617,0.110047643188833,-0.33343121229897,0.217513578101052,0.198403670974325,0.187287388434851,0.298087302098018,0.13535976287304,0.336043792984304,0.462352418611324,0.6111148584563,0.506962025200688,0.379296024227121,0.0814497986796362,-0.268875675672939,-0.134495741898416,-0.207612797753526,-0.370756734896745,-0.223221586249685,-0.506940459790948,-0.462144453560878,-0.461168539846273,-0.331271202312614,-0.233707491158275,-0.312038252392213,-0.135422773401635,-0.259446668083612,-0.231496526636145,-0.311442333978307,0.154021631642411,-0.0665607949594646,0.54325055730022,0.65142735982278,0.0117120170002776,0.483183732727853,0.563979435796688,0.724134716206233,0.592384375532588,0.725300614572818,-0.0990818713233077,0.205303317951081,-0.00448160585167533,0.35413340765773,0.247251650672396,-0.455481473856419,-0.309243623137895,-1.82917693826167e-05,-0.333078669310523,0.0193380480116,-0.46507502977919,-0.438195833559257,-0.375369030744715,-0.43062987146586,-0.179879077273628,-0.420327472313029,-0.420364434092466,-0.280415859632234,-0.270585192374017,-0.319448061939008,0.419352264977694,0.212982236604294,0.288328343194377,0.435795951788588,0.328513397381616,-0.325160340719228,-0.0812884118002161,-0.120943308507337,-0.12670692317815,-0.204425185000003,-0.302434738541094,-0.47932679094115,-0.42332874800519,-0.409666486957244,-0.178051409147323,-0.325270061325402,-0.580919221448803,-0.452277005456528,-0.296184629532321,-0.308799952697407,-0.398968141380299,-0.397496629180118,-0.316135756776363,-0.44446232332789,-0.469963004037345,-0.00289451689427571,0.235901963218448,0.181514742301427,0.15800447907266,0.436835345712657,-0.09412648727128,0.309594879962171,0.41170028695132,0.374716471783184,0.578374068537032,-0.278844461754257,-0.145071054271769,-0.228690937681055,0.115077685254293,0.155761399477311,-0.0406137017490432,0.0255369151113874,-0.209811886213379,-0.121530109533646,-0.0381595876361473,-0.377323563976054,-0.204896745711185,-0.0291127293603438,-0.259633195106869,0.260950726101717,-0.35172460718481,-0.0591499940707274,-0.370304136395117,0.164678284298644,-0.183804473581866,-0.17576004201798,-0.0161842910797109,0.18550942079665,0.23201957385488,0.260108156797151,-0.0790108038849954,0.497962361333878
"祖父-孙子",0.117722343128329,-0.140968347360146,0.294942801105667,-0.404525441508088,0.342528238557665,0.39970365154781,0.740131548749348,0.785022694184388,0.677582347491543,1,-0.234935661758867,0.19124899586849,0.12653477717437,0.0470398427701524,0.356806765249078,0.115996696039568,0.0885241981725624,-0.257001876473698,-0.076936306960903,-0.0749160660870501,-0.234713952391309,-0.405699375264754,-0.201263595580692,-0.57674550333271,-0.00902800657440443,0.33252713549882,0.229836032949482,0.375290333031557,0.391934688867048,0.541525749829875,0.449538154299093,0.582544703499445,0.301923797709381,0.620997494716689,0.117133780413574,-0.29431877848857,-0.259366785562805,-0.539713941189812,-0.548962079778935,0.146349604899465,-0.54718981561806,-0.372311503067155,-0.464454767249453,-0.0196978530430371,-0.188681810168979,-0.00777425543414098,0.0330549509696655,-0.21492590511171,-0.282486521274483,-0.384825231164179,0.311779205316569,-0.190960599794248,0.480283384629314,0.553981731767831,0.239243798124487,0.109025468600809,0.497204138803432,0.666752380414405,0.690183424289436,0.604007582090701,0.0221292641807344,0.29614545679727,0.147628778694909,0.555965851472275,0.385622782869896,-0.650802433096324,-0.242209648986056,0.196061517510351,-0.537630141641752,-0.0585739545757537,-0.514142117567828,-0.206930800173131,-0.192203143845209,-0.200159217410186,0.140616026503988,-0.56657049669689,-0.405996671627793,-0.112381019380512,-0.19238743285834,0.00300502955475628,0.42413449837512,0.395875052373151,0.413462711166863,0.507121003144847,0.4104447370363,-0.452691944646698,-0.112940593972333,-0.209131999503392,0.0936292452181034,-0.379548607179032,-0.111073581846769,-0.476066177962885,-0.535879696830373,-0.314677448876663,-0.0306759858862947,-0.212081845758781,-0.522941434791553,-0.471856097747591,-0.132664320037879,0.00804157541249345,-0.536526995888063,-0.306727149611613,-0.550065730093241,-0.484024453477374,-0.574795873848292,0.0544175579163508,-0.0651411511971769,0.102966551787348,0.507938217064948,0.130845817705244,-0.202362910516441,0.109448350375441,0.586642999825599,0.192607258190208,0.552546039261773,-0.334594352404013,0.199836926925213,-0.168184174520846,0.295651017086527,-0.130532251098682,0.0837992631830338,-0.00118372030771554,-0.214042197849988,-0.165177728886994,0.0267993828079022,-0.496092126663939,-0.377334451230142,-0.243703653134348,-0.417773151797077,0.184564173166832,-0.318026039214586,-0.217325098332156,-0.425623142528741,0.138605225403442,-0.112630187632862,-0.117926854583357,-0.224713119158804,0.408140851070123,0.448666124968386,0.485816272670787,-0.33010310062017,0.563006879709713
