"","夫-妻","父-子","父-女","母-子","母-女","兄-弟","兄-妹","姐-弟","姐-妹","祖父-孙子","祖父-孙女","祖母-孙子","祖母-孙女","外祖父-外孙子","外祖父-外孙女","外祖母-外孙子","外祖母-外孙女","曾祖父-曾孙子","曾祖父-曾孙女","曾祖母-曾孙子","曾祖母-曾孙女","高祖父-玄孙","高祖母-玄孙","外曾祖父-外曾孙","外曾祖母-外曾孙","祖先-后代","伯父-侄子","伯父-侄女","伯母-侄子","伯母-侄女","叔父-侄子","叔父-侄女","叔母-侄子","叔母-侄女","姑父-侄子","姑父-侄女","姑母-侄子","姑母-侄女","舅父-外甥","舅父-外甥女","舅母-外甥","舅母-外甥女","姨父-外甥","姨父-外甥女","姨母-外甥","姨母-外甥女","堂兄-堂弟","堂兄-堂妹","堂姐-堂弟","堂姐-堂妹","表兄-表弟","表兄-表妹","表姐-表弟","表姐-表妹","姑表兄-姑表弟","姑表兄-姑表妹","姑表姐-姑表弟","姑表姐-姑表妹","舅表兄-舅表弟","舅表兄-舅表妹","舅表姐-舅表弟","舅表姐-舅表妹","姨表兄-姨表弟","姨表兄-姨表妹","姨表姐-姨表弟","姨表姐-姨表妹","岳父-女婿","岳母-女婿","公公-儿媳","婆婆-儿媳","舅父-甥媳","舅父-甥女婿","伯父-侄媳","伯父-侄女婿","姐夫-妻弟","妹夫-妻兄","妹夫-妻姐","叔-嫂","姑-嫂","弟媳-伯","兄妻-弟妻","姐夫-妹夫","亲家-亲家","从祖父-从孙子","从祖父-从孙女","从祖母-从孙子","从祖母-从孙女","从祖姑-从侄孙","再从兄-再从弟","三从兄-三从弟","堂伯-堂侄","表叔-表侄","族伯叔-族侄","族兄-族弟","族姐-族妹","堂祖父-堂侄孙","堂祖母-堂侄孙","堂姐夫-堂内弟","表嫂-表小叔","姻伯叔-姻侄","舅公-甥孙","姨婆-姨甥孙","继祖父-继孙子","继祖父-继孙女","继祖母-继孙子","继祖母-继孙女","继外祖父-继外孙子","继外祖父-继外孙女","继外祖母-继外孙子","继外祖母-继外孙女","继父-继子","继父-继女","继母-继子","继母-继女","继兄-继弟","继兄-继妹","继姐-继弟","继姐-继妹","养父-养子","养父-养女","养母-养子","养母-养女","义父-义子","义父-义女","义母-义子","义母-义女","干爹-干儿子","干爹-干女儿","干妈-干儿子","干妈-干女儿","同父异母兄-同父异母弟","同父异母姐-同父异母妹","同父异母兄-同父异母妹","同父异母姐-同父异母弟","同母异父兄-同母异父弟","同母异父姐-同母异父妹","同母异父兄-同母异父妹","同母异父姐-同母异父弟","异父异母兄-异父异母弟","异父异母姐-异父异母妹","异父异母兄-异父异母妹","异父异母姐-异父异母弟"
"夫-妻",1,0.3638199756404,0.358953162983026,0.334186687669612,0.356288623059085,0.268192927928807,0.233028028401476,0.00508405786064595,0.0851486615196933,0.0179540732013024,-0.312713118921627,0.0205575973815288,-0.12197867466032,-0.338640866721811,-0.0898066351154018,-0.109507674628682,0.0598887911195401,-0.183059890562527,0.0138973949628776,-0.217134809127969,-0.107112112864991,-0.348741579989078,-0.37580503752304,-0.324928244356352,-0.178952719371787,-0.279632660148801,-0.253142144401067,-0.424305251842818,-0.0678222648162748,-0.171823339263863,-0.124641952772977,-0.205011580522474,-0.442863205988113,-0.0231998236985445,-0.431146162110082,-0.0644199287636438,0.0625584228470797,0.166538032967734,-0.153971940930577,0.108476192513019,0.0266228034484909,0.442498365880263,0.106331590398901,0.211708900281878,0.130986509573588,0.197555560046198,0.0919205619084612,0.273098264815096,0.121353793879028,0.125700765765207,0.116583080412566,0.135089320837255,-0.230456598267653,-0.129322301945901,0.0555871037824536,-0.0840851052299077,-0.133701896816633,-0.20167994873509,-0.000684684681348498,-0.343763119905875,-0.0107591331115202,0.145619020535281,-0.19903700991296,0.133385612220039,0.179510272138966,-0.102011701503278,-0.0586892678440664,-0.24789972463701,-0.105677344980305,0.123143421993459,-0.139005499764715,-0.325372734235298,-0.104749781573005,-0.383149597634703,-0.0113423057597651,0.297637310476906,0.376933886212883,0.244269186002115,0.238692121068639,0.0545894108291169,0.0643956304406505,0.137725934075722,0.0482992119856988,-0.353850578473117,-0.23974337397628,-0.247689470366657,-0.224305913613939,-0.0840724879360953,0.0947584050452561,-0.129669324806705,-0.0144553166378061,0.32180420634233,-0.123725130381001,0.119985997258094,0.145416477105743,-0.21692859492168,0.013585914713845,0.0165979182585314,0.18856207311598,-0.0747400997606308,0.10414860406222,-0.19217766868405,0.114478445240785,0.213314749689486,0.117238778977678,-0.216858768196355,-0.316242419132134,-0.278904314895779,-0.202837507459758,0.0336053734124839,0.20587127394583,0.14157726844313,-0.102201438594738,0.145531368631997,0.187949280368095,0.348728305563353,0.590406659674413,0.18738579215418,0.185367672540726,0.200505504055924,0.192328657556713,0.278387897656239,-0.268616363758608,0.0282408046580238,-0.324574551177328,-0.0594712706351999,0.0856940442746705,0.0982777202854094,0.107786217193336,0.257872444001104,0.128542125046699,-0.176017081453567,-0.227011556411151,-0.0978208317337753,-0.0371041893840869,0.114854604975806,-0.132169248872365,-0.388719607406292,0.0885813895750061,0.031268832597091,-0.153531136831236,0.0867019736482848
"父-子",0.3638199756404,1,0.440969028660758,0.724431730689899,0.622643410166421,-0.169087408461787,0.0216942476938656,0.247794648972518,0.155812360137638,0.19845590870957,-0.0521200758883164,0.117598958826714,-0.185274716362214,-0.187987165531821,-0.0936588822301585,-0.122281226323195,-0.0548994960133845,-0.047458939424314,-0.191178476369173,0.0129269070285779,0.192932682229475,0.0294745718213764,-0.153463462054822,-0.261228080042026,-0.157562281758216,0.053528800458345,0.0292587091584335,-0.0122175468205675,-0.162260955509699,0.120345104543827,-0.0900840394819872,-0.119665150759032,-0.115652168929921,0.00213902909717801,-0.106148617044812,-0.308008834306851,0.00700675678246337,-0.0599962761577572,-0.0524508408624848,-0.0724516057048072,-0.417430515091411,0.137677374187132,0.175578158986244,0.513403225526984,0.107972492661269,0.0780232174963867,-0.291888074579578,-0.0513062020949998,0.156306553601426,0.0758791758174615,-0.0163573164338254,0.0329646351434193,-0.122814463210136,-0.180262519232852,0.0818096857623544,-0.2833962051095,-0.251515007751557,0.0711724847200167,-0.108107057331362,-0.0136285727460175,0.0704104032058373,-0.0829755917204828,-0.0991993535788038,-0.105967676765061,-0.0295061594780623,-0.2689715616857,-0.164937521813923,0.0345989587883965,-0.140053898936804,0.116166126151512,0.0461629727137733,-0.0494086553049016,0.0980736399247684,-0.0775772530784472,-0.023245659699355,0.1956806628084,-0.00988114855328834,-0.0333689686323424,-0.0253134775384535,-0.128110463135953,-0.0666822117525566,-0.185583870925278,-0.00335719853991959,0.0847945327615245,-0.196583310451162,0.0163016302680617,0.0860475448824192,-0.0503112945690392,0.0399882533606351,-0.424010527658894,-0.271407516933297,0.0344245991402771,-0.206177904170211,-0.0361845657822248,0.0746676614287281,0.0494479920520408,-0.205824804705376,-0.061402475787122,-0.142085928104522,-0.149062974633985,0.144149115455964,-0.198289416588594,0.174595395696545,0.276531346009649,0.01298343073304,-0.0335203449307801,-0.108877427626629,0.015002077263187,-0.219100645132196,0.0121311070395983,0.18335067623628,0.110299956391035,-0.0999982956895782,0.00619151368009729,0.000765364713060464,0.218538919385924,0.127355816987898,0.167991338013634,-0.14467539276773,0.0705021749074773,0.115043423933777,0.152163769997147,-0.165864305362944,0.0568047921503397,-0.0971911601140396,-0.0532029155919889,-0.0566365567872033,-0.0448722708162578,0.145268796951148,0.215660210982784,0.137755637013038,0.0150132443345999,-0.0976527808892368,-0.00537452466281335,-0.0440008024976157,-0.0468882658826702,0.05589422591975,-0.134969040195423,-0.112115691131947,-0.0897603451404494,-0.172295301401461,-0.344882828348394
"父-女",0.358953162983026,0.440969028660758,1,0.553645982861722,0.38256387717381,-0.0355108707771876,0.185924957103798,0.107685316270028,0.171694006214413,-0.161662701089494,0.113449280539066,-0.0753369119953803,0.0929269471941495,0.0224707363451684,-0.0858608562506485,-0.150688799371099,-0.266867232994501,-0.130979039558058,-0.294760206906197,-0.267411996626153,-0.0397319039782321,-0.000463930541429485,0.071754818077087,-0.0346858267271856,-0.148430881478384,0.0207986778279069,0.0587523958328675,0.10295518494392,-0.13132620169605,0.0741202296504146,-0.117669651145705,0.0446810825276548,-0.0204988493262144,0.162845617645115,-0.272771553645278,0.00538508074649849,-0.109232466981661,-0.0453502305714977,-0.146034880475516,-0.166560792450175,-0.0482515945334329,0.0389550647310907,0.0492240419661263,0.404047763576655,0.239121800859069,-0.30836167021106,-0.0342339832641911,0.17892193146801,0.238710554967257,0.19182728412577,-0.1466482708131,0.00382156277587881,0.183067063145327,0.0688762406537128,-0.0227454416144746,-0.0859130607711014,0.212200271025369,0.100358708819219,-0.158135491165072,0.0375071272701422,-0.00716136664276631,-0.179162242850983,0.11665881582355,0.181010465828411,-0.145231182140278,-0.181140637315546,-0.032650129508606,0.0260400626131114,0.0200288291990373,-0.0870125029660906,-0.164020377436499,-0.186314953831955,-0.090625127744712,-0.0543678575960095,0.156205067910574,0.0812536247863228,0.272476078442148,-0.024070818742276,0.084985654412704,-0.108084607146062,-0.273250459197525,0.0740272505991616,-0.214961934747275,-0.0467741987330162,0.0355540813648537,-0.0536848457315597,-0.132002620894342,-0.287871313258935,-0.188095458369559,-0.143471682059368,-0.0578011233501906,-0.0100422441894059,-0.0173436838240728,0.0745588989800657,-0.22173265903359,-0.0322011894106887,-0.188524032498825,-0.253181216846406,-0.23128011906999,0.112615540522214,-0.140621613318383,-0.232967195928714,-0.151618760699142,0.133575445157663,-0.116059743219965,-0.0389347263181248,-0.332152186638644,-0.20681068433613,-0.0349111392186997,-0.220835798990194,0.108022024443764,0.0642716328444406,0.0759201298393101,-0.0583954208070664,-0.0896326921842684,0.0161754453321335,0.184077474626759,-0.144043685170593,0.175057802737308,0.32060242468968,-0.204487218832272,0.0110502838565913,-0.0862110955891865,-0.152018004708429,0.0914462249860559,-0.0464517952101951,0.145239366524312,0.248169481257279,-0.0748625819460172,-0.0334431878373333,0.0211919533808331,0.09920445333355,0.138922602020846,0.201190693997351,-0.183906753427393,-0.241034636408522,0.0376477478555978,0.0223737009659382,-0.340409270278552,-0.05901426581053,0.0329467004025342,-0.125672778492853
"母-子",0.334186687669612,0.724431730689899,0.553645982861722,1,0.507203080363523,-0.285935363957779,-0.0581164624124588,0.322045571859727,0.190597067217097,-0.031447728719878,-0.0614812103716709,-0.0599963837621824,-0.135738298156394,-0.229780886886986,-0.193696164490697,-0.219828456482247,-0.277412904701117,-0.0407049200184748,-0.406306660047214,-0.106932943982881,0.110227369410624,-0.0704528979281087,-0.0737974828490113,-0.200195057803426,-0.25716330711472,0.111205693845131,0.204016896798754,0.0782912967016766,-0.201766969573127,0.0791307326940834,-0.323047663939858,-0.129060353464205,0.0394231010480642,0.186252161811119,0.0166255345180172,-0.209856343943868,-0.0506582591052281,-0.0111569087651467,-0.195292789312311,-0.07992888800992,-0.325909421799374,0.104842720454606,0.264870950074808,0.720316558524424,0.185016963650331,-0.074592200138961,-0.212607746679465,0.0325786812786557,0.159117485624025,0.33274612937278,-0.0653726152817231,-0.0495076390367541,0.0154705677520991,0.0685220524580091,0.0796389859021551,-0.101023059280261,-0.0985777213632615,0.236574311165352,-0.156125619775847,0.127030767840681,0.160366563544546,-0.0682056098934279,0.107394394169791,0.152636476382397,-0.0932832859526004,-0.260017969221521,-0.0792701281496097,0.0938777282661409,-0.0869276143309402,0.0576677951388844,-0.0041408007310632,0.0135172913228053,-0.01301380355828,0.0190233329793594,0.130544379446202,0.277113682776941,0.148227450393704,0.0423897916920652,0.102003835718264,-0.183318596210719,-0.152725038120594,-0.00462380309087458,-0.0383560423035821,0.10254100832275,-0.218942061453391,-0.0979020151728728,0.0347363273892054,-0.253687582906384,-0.13250435643153,-0.464609538567588,-0.339849794113044,0.0298081278213913,-0.257894943420529,-0.0477200013113177,-0.113433470165032,-0.132639215606286,-0.398630272843388,-0.178168340870838,-0.114923557479366,0.0244670441661664,0.00866465320784185,-0.259701193777903,0.0750642172832694,0.302905772893002,-0.091470801705434,-0.0412163718302342,-0.26419428085936,-0.106099876913782,-0.136231758402714,-0.0313208446712262,0.268710787453521,0.053126934047503,-0.00933042181405076,-0.135210192632328,0.0343480236090983,0.216234379421689,0.141120416702684,0.174013035040336,-0.173037128852806,0.176858652993491,-0.0609470661206789,0.106593756468823,-0.199313529763917,-0.0357228345061005,-0.0195678866548873,0.0133593531962381,0.0355059938155773,0.175707482759947,0.126046627084442,0.148323849573017,0.00200005228216489,0.103380911887833,-0.0364391817000938,0.146600614121169,-0.0659999303780271,-0.141279001377095,0.0808346744120229,-0.0489985816576622,-0.312710033282608,-0.135749073040803,-0.0922381938685706,-0.444503723966626
"母-女",0.356288623059085,0.622643410166421,0.38256387717381,0.507203080363523,1,-0.0110215645438619,0.154869370387469,0.0617176342409707,0.364412358872615,0.106070826282852,-0.107486679462559,-0.0507410640816709,-0.214037353461063,-0.216617319671337,-0.00955955539740516,-0.0485636888440492,0.0227558836328255,-0.369679324837435,-0.00870493070735961,-0.0541506235322768,0.0443661435359364,0.0158713182484235,-0.323873345987204,-0.271316689970533,-0.0123688198594874,-0.214293772241557,-0.273165596764309,-0.0953683811449481,-0.0504518735609777,0.308465856883874,-0.0582115777901426,-0.0565221343801844,-0.224715145820492,-0.0190305144390992,-0.119615085188203,-0.0882663425663704,-0.177236209764284,0.030268619697546,-0.00716610900775753,-0.0715679697992021,-0.206399466894039,0.243384059208558,0.0674647102715414,0.351493732836202,0.374829096615457,0.196090178873073,-0.0260167853038668,0.119465098287151,0.362818773217129,0.107137280503053,0.145452457309383,0.215583150981768,-0.218287921413649,0.0251979134246256,-0.199351899654317,-0.0353706907285469,-0.106473958469133,0.0757392394043499,0.120665782932534,0.012769943370367,0.0783509518984453,0.0523538965709476,0.0805150278532088,-0.172109535782536,0.106245908656369,-0.0888030304619189,-0.0898362005159135,-0.0783677438474813,-0.0247908259987376,0.187899359838216,-0.115852221985424,-0.186589195084239,-0.16376036453588,-0.213818804876988,0.210092995942494,0.113240519144493,0.0794355644564641,-0.276835857972419,-0.197926845601358,-0.0331565391355902,-0.0443678235856915,0.0285193063020277,-0.339462695095718,-0.152182742078065,-0.0750175560599663,0.127841103105288,-0.0379857714355356,-0.270517154578953,0.0879026199115702,-0.288187906580325,-0.305825690101459,0.0479612596059031,-0.362983900298542,0.0164437782601462,0.153652440063658,0.0394275435617054,-0.149998933622263,0.0551130917961919,-0.273004901081741,-0.284988980467167,-0.0407233782104772,-0.102381430451456,0.0120896349169076,0.173366904654002,-0.0470456463354752,0.138816268699036,-0.0652859579549773,-0.0559421411532438,-0.226179034522754,-0.185750812041138,0.0146425877924609,0.372473975699357,-0.0162326844471424,-0.0271496125375685,-0.0146278550824415,0.184262555598647,0.314749232012523,0.166035076630016,-0.0532197519354624,-0.139879037651924,0.0948084136675337,0.0116323610978828,-0.16143744579627,-0.131356342015615,-0.109092168923809,-0.041664889549022,-0.030360935251983,-0.081333000026011,0.187956780520304,0.147105527922936,0.110051080945933,0.0349318759978273,0.136168119946834,-0.254442833844958,-0.115459725801244,-0.0389475749667049,-0.188404564342912,-0.236781812805683,-0.0993737317063362,0.138045759976395,-0.0390258431341513,-0.19252158769177
"兄-弟",0.268192927928807,-0.169087408461787,-0.0355108707771876,-0.285935363957779,-0.0110215645438619,1,0.400699183596496,-0.152016370917471,0.130461780283455,0.143997751661391,-0.217880759073078,-0.0675584786002963,0.0576029964152686,-0.0899570275900955,-0.107324018315923,0.168981891831629,0.290436958962026,0.0267310129648606,0.400658386259461,-0.0578515967839755,-0.389378003261659,-0.226628445334311,-0.205325203398504,0.046045104218323,-0.0788054820675395,-0.289944095347586,-0.370707126125503,-0.338944594498996,0.231642508575196,-0.244414367683666,0.0639258426102319,-0.0701334471063102,-0.341358324193928,-0.276074539979891,-0.346662919326801,0.0485452431511839,-0.0599239024449244,-0.0983241294204771,0.0325314278909883,-0.0898641714849129,0.285438800854408,0.0977496621556513,-0.208110965200696,-0.405877767911496,0.0577787521743362,-0.0988635136014226,0.380382769023147,0.0323606288144909,0.0534314002881596,-0.0821599740533395,0.100539718845105,0.0725088229846424,-0.242622941648339,-0.0294538875629172,0.0276360439709374,0.144291920728504,0.14571822905239,-0.230716747676883,0.288094348279224,-0.328002965672221,-0.16475971158781,0.129220385017599,-0.19481654835737,-0.0291299151088245,0.194314409539532,0.0433357463443725,0.0374761845010824,-0.27644797304037,-0.069220821288051,-0.0470449087213271,-0.319763924088849,-0.322973580245065,-0.288360740540415,-0.361649041351543,-0.16423917075085,-0.236848952727265,-0.0561986547157574,-0.0835566991826353,0.0755469141389058,-0.0214690694758465,0.341499445261258,0.281646237783491,0.148112190799659,-0.321382425237363,0.1081673811495,-0.229355741971415,-0.151873892094414,0.113698932059425,0.173070911451828,0.579622311014037,0.260437701190382,0.23729992823569,0.126218127928182,0.0758386413642688,0.104421488125864,-0.185457944579725,0.209547815722081,-0.0351681908589334,-0.024788762659896,-0.0533442199550596,-0.231694396890769,-0.0211197947416884,-0.190771768519462,-0.146302562129655,-0.020379764740317,-0.221956732434585,-0.0623486749998523,-0.257603377633537,0.0141054490406937,-0.106841414778087,-0.0715514558635279,0.145401090140375,0.163741125264667,0.256769274812058,0.30791424594298,-0.106226542111236,0.184588970045912,-0.153797032582125,0.314120334585927,0.107931512700692,0.0714628057873607,-0.00955674241780058,0.11372139287578,-0.0255131586962854,-0.0831373627417331,0.16707373510213,0.19853776784086,0.0858783209668068,-0.0671302572402462,0.0629915245712244,0.0814898947190765,-0.154199158627339,-0.229539144819717,-0.278732679557728,0.162809784901726,0.35914015219235,-0.285141848348181,-0.21111369873885,0.490806469042055,0.314219160795768,0.152601330192853,0.579847029011183
"兄-妹",0.233028028401476,0.0216942476938656,0.185924957103798,-0.0581164624124588,0.154869370387469,0.400699183596496,1,0.197663105919336,0.362732188167966,0.232607777355478,-0.279291021916916,-0.179383760084682,-0.114093410573908,0.174666083758079,-0.240999645451975,-0.173625221859149,0.0392606536246632,-0.255697808498807,0.159339852429279,-0.369427182261693,0.0694321348246587,0.162561262739704,0.0704427961151263,0.219478769099334,0.0661625085307928,-0.0342102385659782,-0.0128323029621092,-0.404805231368865,0.616914658638953,0.186895226412993,0.175921932374767,-0.143223907202099,-0.471854718877662,-0.259618965048563,-0.37407664852297,0.0410442389415665,-0.244259389555853,-0.306575501872938,-0.172514131003899,-0.349379707174266,-0.114393058356989,0.0952752477074256,-0.398486174235649,-0.169879033115452,0.0918662721822005,-0.282054587620359,0.0673861468003936,0.077448903386068,0.279023708109176,-0.155053079897937,0.520448241763616,0.548034253253532,0.0594787329893217,-0.239916103147246,0.205571632178641,-0.0103978431530296,0.349525850182575,0.193440980775506,0.248324502401634,0.167113907249428,0.228290806901609,0.231866463713388,0.0984608883553403,0.195572139738129,0.226094130403282,-0.257338921429894,-0.223872725309133,-0.371339686541337,-0.3135422869661,-0.0839431550051565,-0.0268316001963173,-0.449446211047662,0.0669970699932968,-0.537084919752664,0.0955408329314034,-0.39847807608669,-0.139824954694258,-0.308789951339977,-0.239619714543177,-0.287202999788715,-0.15684993369852,0.438970297116727,-0.251541547782368,-0.07460701555737,0.348638126232094,0.156352288552578,0.260651037873648,-0.162600237027939,0.180162018656274,0.203115661269908,0.018729948011797,0.231559249699894,-0.0569030709991959,0.0926342955131904,-0.151763321229582,0.157547529379999,-0.0487762842637397,-0.136313472913237,-0.270354278313769,0.0605240794555921,-0.354332079534184,-0.156524136952487,-0.335312926783048,0.0502923805252078,-0.241884964550748,0.247450210427984,-0.0175732521781879,-0.202378542060963,-0.162172901045047,-0.233339396672366,0.00386235099884751,0.108997365455231,-0.0613999517428795,-0.16850998191827,-0.1308869921128,-0.293569096776457,0.198484335956235,-0.369481633692055,0.0420652333785531,-0.101260585633622,-0.0897408503739299,-0.248042642041296,-0.11825111700276,-0.167154517796161,-0.314912601157347,-0.0544598644997576,0.472427249497847,0.367857916865787,0.3580300437577,0.203841078148847,0.304484383255633,0.141945055812929,0.121011750122529,-0.040933319660473,-0.0925124708434772,0.0316633319810604,-0.0133356380771572,-0.353763511139844,0.171753142211457,0.275944422133202,-0.0416831082897072,0.268632668153617
"姐-弟",0.00508405786064595,0.247794648972518,0.107685316270028,0.322045571859727,0.0617176342409707,-0.152016370917471,0.197663105919336,1,0.326370811423291,0.0385872613362519,-0.150247952966177,0.044738904923555,-0.200454618709143,0.128337859745224,-0.0785423429402411,-0.191293996789626,-0.323503008389985,0.00309676056425467,-0.319654390779402,-0.0498639471587886,0.343757104052734,0.0237159320610632,0.276142109362305,0.147533369904678,0.00353649126583273,0.368505045071194,0.560060574345141,0.0499237636714147,0.0199782943432167,0.283949026201288,-0.0342299681267148,-0.0558724168892515,0.0100862454313138,-0.164745521100769,0.169903887293488,0.0207093911744445,0.0116753288049214,0.0259802387939441,-0.0427095594167735,0.0253867988162376,-0.451956850743597,-0.0588753332226949,-0.13607417971382,0.18244829762332,-0.279842890443837,-0.299414184641861,-0.202864715587565,-0.252077314978198,-0.106336860773438,-0.0321444848773228,0.102463894723524,0.188644887577784,0.290525288105673,-0.00773184259858016,0.12162640666257,-0.367447933896715,0.267652865902489,0.264475891463727,-0.229285426390746,0.183421392021437,0.202663631089921,-0.202590004690547,0.0515957806560464,0.0119461286211123,-0.185115502514016,-0.109111595596003,-0.13818284785032,0.0248150069988681,-0.120099389139053,0.152280528108418,0.25966312159503,0.0209363957748603,0.301326660281923,-0.0441108519476234,0.0929039217798072,-0.193490786675124,-0.301013864853635,0.0173930293015015,-0.0655087227531926,-0.129804096299171,0.0635665293915207,0.0359359153893595,0.00603143316837576,0.272834242561849,0.0344659243966846,0.110091589613421,0.198889132131231,-0.138350475898462,-0.128004629809785,-0.30212160657591,-0.447734004295089,-0.10920808206392,-0.283095858975597,-0.280586848318158,-0.210303840724789,-0.0121119820397279,-0.501462342043475,0.00265115510660723,0.0170854016013585,0.259252022797395,-0.315629600922104,-0.105843658598339,-0.232760757057986,0.0189778148046428,-0.0502464484194347,0.113169071883906,0.207164861202325,0.134513626415052,-0.147839756615433,0.189995898758711,0.142334780689282,-0.198496881945548,-0.282837301707736,-0.0832070009004623,0.12756878808244,-0.185704465614686,-0.0618294564151696,-0.169837409687461,-0.336263441234589,0.0224213151917422,-0.179584987705545,0.22173802177885,-0.0922308949765211,0.285340324183489,-0.0356494266703916,-0.210402098747284,0.0678967091793766,0.153097143815276,0.238764436240118,0.166648168825406,0.136351718409995,0.155312152769337,0.000765887898818527,0.49569631464472,-0.211983250253023,-0.145142804605531,0.47816353484169,-0.0136386865064902,-0.186513428675594,-0.203424293771094,-0.38531123741119,-0.295510395542941
"姐-妹",0.0851486615196933,0.155812360137638,0.171694006214413,0.190597067217097,0.364412358872615,0.130461780283455,0.362732188167966,0.326370811423291,1,0.120096026429603,-0.0657857025060707,-0.17418019926951,-0.369602051941627,-0.0965071976900641,-0.0699238994489092,-0.0290840024649031,-0.338814719276175,-0.410603807905396,-0.199869689088022,-0.210213961311826,0.235983955713721,0.245268455187388,-0.054386324286821,-0.0344918522873421,0.0242486683489105,-0.139077056207537,0.00186945383199181,-0.0714972062470166,0.0875685622941793,0.435572351755105,-0.00335094187768711,0.109342325169835,-0.027493259078828,-0.0604436560319771,0.0198133592788196,0.0775673653611602,-0.2448074098246,-0.0105094499579435,0.0142835251937639,-0.163357616351282,-0.250942572568659,-0.146407214998014,-0.124168317560785,0.114368180001624,0.139862571435668,-0.194211678775611,0.000402112745206898,0.0392999167802916,0.258806053291499,0.236876940236131,0.187569529078628,0.234429442602549,0.00185469386981296,0.358895836048062,-0.0860153996962075,0.0286518551005929,0.328454667233286,0.338334281981702,0.290925026451507,0.136388814136689,0.134959469488989,0.199262757672391,0.320004975783942,-0.0534717706733639,0.169957815847074,0.0784910666369152,0.117602286534117,-0.0782296112902363,0.0989784197982462,0.153909456699328,0.0602089300829626,-0.116122888566735,0.116662170209543,-0.134588620563774,0.376600013266602,-0.114280342415558,-0.0665285237212638,-0.444042791337964,-0.273553531671826,-0.0633726490280555,-0.0274620873035132,0.116151587741394,-0.357517740491986,0.0541233862237591,0.118002409681186,0.285049079437502,-0.0454558770752077,-0.252196362388276,0.0673656703106186,-0.239887312315796,-0.335422381653366,-0.0283322559917643,-0.421009944544915,-0.0935311929687895,-0.0604712920462661,0.252708898251219,-0.344719919573465,0.0887865340716301,-0.288813956884067,-0.0381560186366137,-0.289819496517429,0.0268191299679843,-0.27352707507456,-0.320106969179569,-0.230661305559307,0.43706536211152,-0.0171058074982907,-0.117038047374116,-0.393828638558677,-0.202636722678754,-0.165395812484374,0.195449497384598,-0.0619278297868751,-0.0548841339563107,0.0900755724086036,-0.0744836118117957,0.0970329425713179,-0.157342818554438,-0.243471473549504,-0.250329088673233,-0.132353651499152,-0.240277862091079,0.00594317895058688,-0.274127127267195,-0.0233349048116824,-0.219520337657318,0.0961112455831544,0.075500890327981,0.143404445304575,0.0760460852305531,0.049909243072152,0.213371445984827,0.285475010216314,0.00906992176717566,-0.32895375065702,-0.144360629315157,0.0208071981966528,-0.0187641509033098,-0.228325633753784,0.267615766928017,-0.136686940221591,-0.135246273001873
"祖父-孙子",0.0179540732013024,0.19845590870957,-0.161662701089494,-0.031447728719878,0.106070826282852,0.143997751661391,0.232607777355478,0.0385872613362519,0.120096026429603,1,-0.0329350051697669,0.261838978607583,-0.101138130157375,0.00641886460247509,0.136797752847426,0.310861425649271,0.275330972912384,0.129670606668555,0.293030992281094,0.0488640940321396,0.197802099395226,0.297963596143555,-0.0870152548266405,-0.177797395726331,-0.025022284209278,-0.0289889328318053,-0.245233408346049,-0.365543284319102,0.251059002325869,0.137793246814954,-0.167138242326519,-0.0881261571673898,-0.290818341373747,-0.0876863861914551,-0.315962775193807,-0.462810642324556,-0.165283515955988,-0.197942326374745,-0.0252632993519859,-0.0912372869819379,-0.322104348466924,0.0389665236991738,-0.123534711604356,-0.110702886409514,-0.190501930619928,0.0319740769633058,-0.291360431494204,-0.00438461122058527,-0.0893278902352602,-0.147244520221475,0.0325730721418203,0.169926349845581,-0.350056870099304,-0.385836903826929,0.271564312397122,-0.0827739589134138,-0.347446903330327,-0.127313773957301,0.344662826305257,-0.167078150807968,-0.20801874587913,0.300246664472356,-0.285085777011533,-0.108831371676147,0.356851966992652,-0.172100973200995,-0.260658133523875,-0.342747056761722,-0.107492606595604,-0.15105911163225,0.00915752556905375,-0.419864136475949,0.0476809180481007,-0.342999789187841,-0.0955264464781715,-0.153471367669364,-0.128993778931709,-0.350323253052107,-0.325580951616139,-0.0858816875471352,0.220063792614317,-0.167039361969655,0.0842125120125594,-0.0441692307421459,0.0470385409414465,0.164232962540687,0.0806537016405053,0.264403364727199,0.503724403397693,0.0721389313163054,-0.133725491339093,0.166089403339298,-0.0761238977269175,0.222183704489466,0.135656146056197,0.205226934452145,0.0979692345078409,-0.283858959029386,-0.250104495413453,-0.307287189093472,0.00628979162327443,0.0851204348375755,0.057150599089924,0.0398919438471349,0.0483614271107822,0.102804807227174,0.0478374637966211,-0.163400443272359,-0.0552056842883635,0.151830701774529,0.205865756019154,0.390520515683233,0.198772349230817,0.232106307843724,-0.029800731641868,-0.0609652566324505,0.0266862277972696,-0.0871234320528072,-0.164825312954373,-0.246150942230515,0.138993708781871,0.0212677306218671,-0.100045768834791,0.107665302762119,-0.098142395411356,0.0621118358966433,0.0862474461760949,-0.0100094245556472,0.076147769503693,0.436894720145915,0.0939816352086015,-0.168735143158113,-0.0524377564087351,-0.225501994122178,0.135217798492411,0.155749640407057,-0.0186777285772314,-0.24052291136658,0.281098533744877,0.372684877279357,0.16551692947955,0.266025764824636
