"","夫-妻","父-子","父-女","母-子","母-女","兄-弟","兄-妹","姐-弟","姐-妹","祖父-孙子","祖父-孙女","祖母-孙子","祖母-孙女","外祖父-外孙子","外祖父-外孙女","外祖母-外孙子","外祖母-外孙女","曾祖父-曾孙子","曾祖父-曾孙女","曾祖母-曾孙子","曾祖母-曾孙女","高祖父-玄孙","高祖母-玄孙","外曾祖父-外曾孙","外曾祖母-外曾孙","祖先-后代","伯父-侄子","伯父-侄女","伯母-侄子","伯母-侄女","叔父-侄子","叔父-侄女","叔母-侄子","叔母-侄女","姑父-侄子","姑父-侄女","姑母-侄子","姑母-侄女","舅父-外甥","舅父-外甥女","舅母-外甥","舅母-外甥女","姨父-外甥","姨父-外甥女","姨母-外甥","姨母-外甥女","堂兄-堂弟","堂兄-堂妹","堂姐-堂弟","堂姐-堂妹","表兄-表弟","表兄-表妹","表姐-表弟","表姐-表妹","姑表兄-姑表弟","姑表兄-姑表妹","姑表姐-姑表弟","姑表姐-姑表妹","舅表兄-舅表弟","舅表兄-舅表妹","舅表姐-舅表弟","舅表姐-舅表妹","姨表兄-姨表弟","姨表兄-姨表妹","姨表姐-姨表弟","姨表姐-姨表妹","岳父-女婿","岳母-女婿","公公-儿媳","婆婆-儿媳","舅父-甥媳","舅父-甥女婿","伯父-侄媳","伯父-侄女婿","姐夫-妻弟","妹夫-妻兄","妹夫-妻姐","叔-嫂","姑-嫂","弟媳-伯","兄妻-弟妻","姐夫-妹夫","亲家-亲家","从祖父-从孙子","从祖父-从孙女","从祖母-从孙子","从祖母-从孙女","从祖姑-从侄孙","再从兄-再从弟","三从兄-三从弟","堂伯-堂侄","表叔-表侄","族伯叔-族侄","族兄-族弟","族姐-族妹","堂祖父-堂侄孙","堂祖母-堂侄孙","堂姐夫-堂内弟","表嫂-表小叔","姻伯叔-姻侄","舅公-甥孙","姨婆-姨甥孙","继祖父-继孙子","继祖父-继孙女","继祖母-继孙子","继祖母-继孙女","继外祖父-继外孙子","继外祖父-继外孙女","继外祖母-继外孙子","继外祖母-继外孙女","继父-继子","继父-继女","继母-继子","继母-继女","继兄-继弟","继兄-继妹","继姐-继弟","继姐-继妹","养父-养子","养父-养女","养母-养子","养母-养女","义父-义子","义父-义女","义母-义子","义母-义女","干爹-干儿子","干爹-干女儿","干妈-干儿子","干妈-干女儿","同父异母兄-同父异母弟","同父异母姐-同父异母妹","同父异母兄-同父异母妹","同父异母姐-同父异母弟","同母异父兄-同母异父弟","同母异父姐-同母异父妹","同母异父兄-同母异父妹","同母异父姐-同母异父弟","异父异母兄-异父异母弟","异父异母姐-异父异母妹","异父异母兄-异父异母妹","异父异母姐-异父异母弟"
"夫-妻",1,0.53214403184318,0.432136218093253,0.279376378572473,0.320208266252739,0.188417754149234,-0.0724241600001023,0.0487949587309043,0.0437992140988687,-0.0296288745512308,0.267636455461235,0.113174068484419,0.0760391910304753,0.0964265063691478,0.19638471798213,0.250992979357767,0.0680869549227206,-0.0225761921739407,-0.0673253056025995,-0.0588942602573518,0.0333811214755338,-0.00683940996586087,-0.10425811650312,0.0359401477955909,-0.0308482285515984,0.0222160659957702,-0.211641493063024,0.00439214309746301,-0.204904926158802,-0.295288910807872,0.0774548622126923,-0.0499424632359244,-0.162049544091082,-0.205892290329672,-0.321210715006401,0.064909836754379,-0.119130908947847,-0.148246511081735,-0.161647598650682,0.270877890385815,-0.0591677645773146,-0.292032194587721,-0.296453610243928,-0.0801421554268074,-0.0484151360399766,0.0302895337708336,0.0153934223525727,-0.0431519425037954,-0.21805063366611,-0.140909790357698,-0.0866590078593071,-0.271846491516248,-0.254665395074967,-0.121597429527852,-0.335480186562557,-0.08965949008919,-0.100670725904097,-0.266602244707188,0.00821330116494113,-0.29786525390257,-0.141325917191102,-0.139449703243516,-0.368592666570489,-0.0758534683196195,-0.309278419530272,-0.0666145253506813,0.191524150515178,0.0194421118123271,0.168545474473525,0.388303657814138,-0.121205381029735,-0.0337319051797599,-0.0398469898372456,0.0893932312478862,0.123357176438284,0.0170673354095892,0.0711335945809437,0.26043072115701,0.258475905074413,0.13534941536908,-0.0907014549707073,0.0143884799655755,0.137387267549998,-0.0466945053595815,-0.0873345214179663,-0.00719129223415921,-0.124648144481803,-0.250863386810153,-0.0969874692572052,-0.103664275766506,0.207597369083967,-0.0533334147152155,-0.0482572904680281,0.0277172123937399,0.0845598124728844,0.0758995811902928,0.050187351672407,-0.186045295684626,-0.0230306761987743,0.106790370287671,-0.111439460672486,-0.178672001303347,-0.117016184079409,0.0773721054274837,-0.126509432755047,-0.0701800437280403,-0.236140700559706,-0.30059551160963,-0.0972385360977576,-0.278068663024334,0.0178781644988627,-0.132593570962275,-0.148862831213852,-0.286228520894611,-0.0226625064364488,0.316482492994951,0.0886855166499558,0.363260434631398,0.441057505625328,0.256037880999011,0.432483687387132,0.180523133373562,-0.0407502058617156,0.0420164199022734,0.0291634132924702,0.0670408214773205,-0.11413527555639,-0.17610604579193,0.217279992773744,0.153084527515221,0.247946161059455,0.272090731228735,-0.110651576362918,0.243499183977823,0.133684859057334,-0.177243348762686,-0.0889887111104654,-0.206377375792989,-0.0736557198972889,-0.0810971278449282,-0.13235281625748,-0.0082922135948871
"父-子",0.53214403184318,1,0.632696286624501,0.497124906766049,0.463675071825909,-0.0665718757301167,0.0400240746138094,0.0202649544910378,0.000126739734041577,-0.0732843966214377,0.324704983462334,0.0625942096997247,0.118646439732799,0.114317681528547,0.232513823003247,0.0377493840921742,0.0346871041743965,0.12158451455166,0.0661207769000965,-0.080885116971815,-0.0640138332517075,0.159588294217343,0.0504256789015156,0.109048921265072,0.155577383097228,0.112089522176065,0.112838300094098,0.042503066839805,-0.221041505288542,-0.160442902617892,0.0773342365307931,0.127945812968276,-0.00581389865095909,-0.307760420622504,-0.23600945851831,0.214290776116786,-0.000922023943697569,0.0449158139377705,0.352460942025978,0.393794887780813,-0.00259621017027187,-0.204545556355361,-0.0725533000784637,0.171147068558661,-0.0187291834205581,-0.0964311329451559,0.0335283469433231,-0.0124982811725138,0.0395942447791185,-0.183773805209749,-0.337968869048851,-0.219081832870899,-0.0381145798901334,-0.14501066433809,-0.34986935921188,0.042772964676304,-0.0566812613037174,-0.115959231993741,-0.0499499409372574,-0.146130942440479,-0.171361367951715,-0.285376952633236,-0.200657891898718,-0.205003774541256,-0.242461401569774,-0.116906449394411,0.0786368716737856,-0.0521380943318851,0.18604647863686,0.257885667029343,0.0214571853229786,0.0633968666028132,-0.163969668736204,0.163414010990017,-0.0255697689857593,0.10355142751694,0.0600680533008655,0.0631341261802315,0.0560809254591807,0.049504810513054,-0.154391255200505,-0.227702428405699,-0.0401052441991031,-0.0744068945708605,-0.220183071171453,0.126126710378726,-0.38105027315272,-0.234084198457334,-0.309356679964211,0.0230737669392701,0.0615490041819515,-0.173620029645149,-0.150764672011258,0.0167789229714373,0.00181899492589028,-0.0406113037887479,0.0562411342150876,-0.0188334295313549,-0.127801889562479,0.0908103576980496,0.0766035260093495,-0.0371771467556367,0.0937402444220046,0.095763439105083,-0.0960094384774485,-0.306130881677503,-0.115535692602277,-0.284544086402837,-0.120892483844065,-0.228030548437779,0.201449696388546,0.107023699015815,-0.191238714177681,-0.214486951117057,-0.0863124798306374,0.079426150165511,0.00535675130617445,0.155564352059278,0.33999947991749,0.42081061002382,0.285656817533992,0.116930413304601,0.016763790844867,0.119928190157136,0.0775722161736651,-0.193091965469265,0.14229287136171,-0.027200801512588,0.105700210475282,-0.0961563679351969,0.0625971390279165,-0.0155919162896537,-0.1375170422948,0.316239125583216,-0.0107943890975335,-0.421181236498261,-0.147871326012724,-0.407385185894419,-0.268390521201277,-0.150740256026911,-0.0576043808793542,-0.266747443497485
"父-女",0.432136218093253,0.632696286624501,1,0.380771729064373,0.514238890826458,-0.137618328977435,0.117050217647421,0.122958462384382,0.0836392050196158,-0.0504092373574501,0.283253660276592,0.0215596237746445,0.199073895625476,0.0250558855331974,0.279910287734827,0.0369628892478699,0.156311869649321,0.124400196456914,0.0424181883403666,0.0571305096572479,-0.172058027935224,0.111564522708175,0.0274598571304584,-0.0791497946452578,0.0980323316018761,0.0829888130217615,-0.00544253943696066,0.0753007898345099,-0.301604477205332,-0.0120097531101693,-0.100329203193898,0.156076641970884,0.0561835891330628,-0.0366617132651831,-0.163347233924592,0.0957815730019619,0.00670538562539667,0.140294589627612,0.215984170536813,0.366135324615884,0.0851084177241805,-0.0349818196117469,-0.214930516489202,0.33491448086897,0.00352456973892259,-0.252325606964064,-0.0369563692757937,-0.0929297127408064,0.129947372767089,-0.182898011837174,-0.356168945954548,-0.109928742924573,0.0938955669420691,0.0491225172008744,-0.272748462203944,0.0136282142512449,-0.0785572905832408,-0.0214807989184011,-0.0393081104532762,-0.151961003266359,-0.290780976080839,-0.234985806701179,-0.142882898746449,-0.188788450788319,-0.270445891507477,-0.261067377101718,0.0771724452980931,0.0225930546859388,0.218625781520104,0.224994604086284,-0.0645182584131123,-0.0732030750886915,-0.314613341149458,-0.0953099462957544,-0.000848806524737186,0.0701290361607383,0.0999090918446225,0.0677521992547214,0.131300359309509,0.150576163452084,-0.0785090786243286,-0.231577412639092,-0.135921800951361,-0.210609444502828,-0.212620290883918,0.0409351848419892,-0.311177047860272,-0.279059170995331,-0.258750766645642,0.023240882453212,-0.151444602815431,-0.219453831074607,-0.278896422546988,-0.0809363440219613,0.0128890056068928,-0.185167890416467,-0.154643576802143,-0.158314527902128,-0.236088926117112,-0.0456383792341036,-0.0115294117195979,-0.132384123972642,0.115443676668307,0.108443800044998,-0.03303149129629,-0.266133173618555,-0.0881948384512332,-0.198462172087099,-0.0572472579782218,-0.0283161970429453,0.2391776093567,0.200958824941097,-0.0475578717324068,-0.0564107754526199,-0.0433160871074188,-0.0154533854975948,-0.0205614003508133,0.161454783965923,0.261338087638408,0.454359871771442,0.167247287161425,0.223240068824414,-0.0035535317905626,0.201529975325486,0.0999458424219637,-0.171168624271419,0.210534822307574,0.110484678385225,0.020814746430541,0.129817612948136,-0.0433153576961607,-0.0182336269925503,-0.207200071463813,0.334948574380725,-0.178506874670827,-0.2930239864779,-0.169175078413735,-0.144951231740711,-0.237958018946093,-0.103944048944264,-0.0897173740506255,-0.155591304450733
"母-子",0.279376378572473,0.497124906766049,0.380771729064373,1,0.307454557998746,-0.598867884798565,0.178013884328656,-0.0875957802736717,0.238046506947473,-0.4469876687204,0.398354597482169,-0.167256182918886,0.117011994343165,-0.191515753814923,0.105873323468132,-0.0564793112169434,0.364864371897135,0.348120434691326,0.515883948402676,0.0959114002863741,-0.419862903946984,0.395762719682856,0.392543336930383,0.196659859248731,0.400855227797942,0.44975279703008,0.209693300756284,-0.331051679663502,-0.512970296179073,-0.0024276505173341,-0.403417436501749,-0.0910057505163914,0.277113488220886,-0.526326938801454,-0.422427386518868,0.208405920617349,0.463806470671514,0.624969416139146,0.449333319639575,0.108434379306127,0.361170282098397,-0.0515168952359881,-0.311638412852559,0.0312712562769888,-0.0459082058385029,-0.176054137612308,-0.275110400261606,-0.143135570793582,0.237209807205616,-0.0558516768605042,-0.617626290847192,0.125866276887823,0.226668592032422,0.153555013080534,-0.498124561223369,0.358913924794851,-0.206059192761538,0.0937011185712009,-0.54370951309415,-0.30220014260636,-0.522728559734481,-0.649863474608118,0.275112398148301,-0.383727043149086,-0.503834284377778,0.205162110495498,-0.305109962362235,-0.389533900500321,0.468832058955743,0.327128935522239,0.398025470028824,-0.199712262034084,-0.365055419103491,-0.141398779556151,-0.26699370004093,0.378989782907952,0.30424508883403,-0.130872955360194,0.116444392087924,-0.0748023975004952,0.212831553863365,-0.580529859640756,-0.45638544681527,-0.242911988880156,-0.430626670695559,0.460278974946468,-0.430187636970851,-0.291988354933843,-0.647622310422526,0.282417360291941,-0.180591532640517,-0.413802789603609,-0.194273362306788,0.0481674493182784,0.289408110712713,-0.0196018375233058,-0.239240079275021,-0.137640390914166,-0.41320899180258,-0.230759685617614,0.22995538445066,0.299887425994243,0.475720425667442,0.17515216153902,0.332910172348014,-0.457248813529439,0.247297965331298,-0.291957267372136,-0.473655140350705,0.154366535122016,0.539456087988917,0.23756684434215,-0.359223054593012,0.313478358309083,-0.0576904928941049,0.0492628185208454,0.0748228230694741,0.181183910657529,0.0490619743009835,0.686014567620144,0.111209798482004,0.492703022886991,0.119279035731524,0.353115192504824,0.366575524480972,-0.262366775344847,0.400841374826589,0.236211174184281,0.353506580294652,-0.0102245197562387,-0.230620414733512,0.375569477475618,-0.247508642858562,0.545881080682289,-0.262170026269823,0.0824209625172833,0.250208259823041,-0.429708701337089,-0.488594854524613,0.195182241587754,0.416633120390248,-0.586563018037375
"母-女",0.320208266252739,0.463675071825909,0.514238890826458,0.307454557998746,1,-0.171781951170443,0.0340602842273439,0.104910770302886,0.0645194685933515,-0.0232364519900956,0.310269452088608,0.139676963119486,0.493709760272751,0.104201385753155,0.418967722475727,0.149621508567852,0.382667550652308,-0.0154239550583246,0.0109065887714467,0.183416731093075,-0.104829211446961,-0.0328144935988152,-0.0890265285325151,-0.0530530058785228,0.235408883518013,0.0738993968377947,-0.182041784436574,0.00242824596477132,-0.202583776853755,0.242010645647327,-0.111253924932512,0.235364793449815,-0.114125395721542,0.109537109268912,-0.158233238453801,-0.124610998199588,0.0232910814341657,0.119167940182026,-0.00316450120557253,0.379782342831795,-0.0674696583988711,0.0471982538076675,-0.0839205177757631,0.365729430163705,0.157481947842701,0.126956064107501,-0.154744532476943,-0.0619510450308639,0.0747094477529355,0.156392997523317,-0.348967607389107,-0.218402690896694,-0.0648484880511555,0.0729077574076827,-0.435316270896851,-0.190004908321105,-0.170661338203863,0.0832750692055638,-0.0609410420144132,0.0123579673213106,-0.221146648782447,-0.1849007823321,-0.235018608912254,-0.134227780450611,-0.155414611793269,-0.190967724595892,0.107250149722687,0.194761425013599,0.224554726703235,0.259310830034366,-0.154181324883516,-0.0524237605159596,-0.163837879613291,-0.0982528652179106,0.119340910734094,-0.0627630826325724,-0.0717045003203875,-0.138581212382775,0.105441428657363,-0.0266812764222348,-0.234845645821471,-0.195484533969669,-0.157291517503106,-0.407874880111045,-0.0181779821982941,-0.174651335491454,-0.026751529944369,-0.322392142599259,-0.141470923508402,-0.0221843814758733,-0.123153268266291,-0.108348292545331,-0.147699874709611,0.0176541371348685,0.193924211738849,-0.276359112780511,-0.118042019042449,-0.216571909236716,-0.148040949668072,0.00425201218001073,-0.172188671641252,-0.015568782751976,-0.135942607922863,-0.00886761296466184,-0.137424655205179,-0.287038621385663,-0.238270838806032,-0.174566722267919,-0.0408934906226757,0.0468153662687331,0.000610340349114902,0.227175377948289,0.0167954276478344,-0.016510840139769,-0.208780901065158,-0.0252000391865276,0.0355381158845001,0.301850599364282,0.0956623530407996,0.262678649203231,0.0660397025675745,0.182071305480457,0.0524708149340347,0.14031728922289,0.00601698041612078,-0.0164075502849896,0.089313485775224,0.0317590302178598,-0.0266010996410104,0.270421656876086,0.00825054399083714,0.135000864799597,-0.159675809229391,0.234049682895362,-0.0587664433954752,-0.265715623167057,-0.336248006653657,-0.31272341272695,-0.235711812662974,-0.157186338420998,-0.211467905184546,-0.165165723493945
"兄-弟",0.188417754149234,-0.0665718757301167,-0.137618328977435,-0.598867884798565,-0.171781951170443,1,-0.246171847430595,0.267575023310401,-0.210532146432169,0.450405715124047,-0.230432640983967,0.343679167486653,-0.0157173655594261,0.294379756254291,0.0761983464105878,0.235298813692187,-0.418128309528676,-0.436851263054755,-0.6173735036368,-0.20945908594088,0.45977469212001,-0.464010215052605,-0.509003269343368,-0.09384315179948,-0.444883586311635,-0.420941421020151,-0.338744858496892,0.435428156489436,0.515656031193147,-0.0836862374439444,0.536410800113401,0.0593527498764908,-0.290554323123865,0.392513277553954,0.190999880830056,-0.209962467913925,-0.500367321702837,-0.760751772135576,-0.427215263608709,0.121540626144087,-0.602957328148839,-0.203860921944972,0.0553847152964723,-0.096529311755048,0.0157866100935836,0.190848125781952,0.20077812300901,0.122335065769772,-0.446322595306579,-0.0201928211711576,0.528974642618795,-0.358853893770486,-0.433357305316737,-0.326241519073135,0.299033162428239,-0.447362442427695,0.187682303114847,-0.249250481655084,0.553387859168686,0.0411180460824795,0.410203029938694,0.585611288972966,-0.464127849706112,0.384642584673825,0.408958153963374,-0.245989878402376,0.453006766490737,0.376969972450866,-0.468784795668176,-0.148115929954413,-0.610966260351266,0.288109879147174,0.342517169957533,0.237992447396592,0.224252414909295,-0.478321574588006,-0.371506064367972,0.330458099265621,0.0173181626205038,0.207196398334514,-0.397246417572204,0.567491909879272,0.611900307908128,0.324691906619681,0.379067700938755,-0.526237170846436,0.355443218238422,0.281214746191425,0.61388381800308,-0.29318219106477,0.236466087825982,0.313234734409481,0.0478185739241682,-0.0713246508088592,-0.248435608174775,-0.0646425117347145,0.279461785893121,-0.0404025501980486,0.383331243991458,0.250690005432037,-0.444913665674885,-0.465097589203458,-0.663279419877425,-0.165052074358895,-0.512205709883492,0.443586507131263,-0.391095787740297,0.187880786736314,0.539342750558967,-0.369834842653032,-0.51442760271266,-0.173151687226207,0.457537896203251,-0.498395301733057,0.166347896317886,0.0896770511753846,-0.0578821566930027,-0.0195826231103661,0.303088347445229,-0.554771376661917,0.134144242533191,-0.468358524131924,-0.184545854581639,-0.345076545116957,-0.439486214927483,0.264275422835875,-0.55417257680569,-0.448061553856758,-0.219207503084962,-0.01352648941691,0.315775780803603,-0.272178926563603,0.227244944694824,-0.405368370054673,0.516144361845651,-0.163714857491953,-0.217370941838721,0.36414903120988,0.508441848262194,-0.268737092926697,-0.489284497394541,0.667078162135564
"兄-妹",-0.0724241600001023,0.0400240746138094,0.117050217647421,0.178013884328656,0.0340602842273439,-0.246171847430595,1,0.41814433924799,0.570021463724368,0.197852710729718,0.213978134572288,-0.285128199042468,-0.109990152291057,-0.195827593080311,-0.150246165793812,-0.0646996278384793,0.0223682197929061,0.309044822586892,0.256037455308526,-0.0775699637768622,-0.435150653373601,0.111428337772278,0.125276516178284,0.0407799878781591,-0.0183714912763698,0.374313375450972,0.123943479140269,-0.074171565279728,-0.29369590663461,0.116687490546858,-0.188202135216647,0.125802284657455,0.137939689900343,-0.238477455699813,-0.144716259888638,-0.0111771128233323,0.151939943623195,0.223934314240585,0.215909052119698,-0.2198395152509,0.302005575313466,-0.140169713248889,-0.21964256216287,-0.0442683389259199,-0.187762359919618,-0.413980009323526,-0.169816989477543,-0.148995243373308,0.100491456512873,-0.27029856328328,-0.269777389584954,0.473209054982429,0.53672608517611,0.467406039643995,0.216869363520144,0.435645099369524,0.0920911753608486,0.261699022383623,-0.189316321444421,0.133939988857163,-0.201602635155552,-0.378367610736365,0.237102625789726,-0.146141698490049,-0.297453840211988,-0.131306534461189,-0.28129670852738,-0.0705498873763917,0.110239735976942,0.0735248072172519,0.311945439369103,-0.388356522246911,-0.345822737830909,-0.275735556543726,-0.325731690787459,0.181433942930716,0.0803919422797153,-0.355317319578197,-0.241914814573983,-0.253396954408503,0.300228142310039,-0.353329178127335,-0.314033754228393,-0.0785233026255022,-0.142894148828837,0.269325414609805,-0.182953175071594,-0.104553988975261,-0.218225080762829,0.303264422383362,-0.23988594782817,-0.309702195269543,-0.206624635958686,-0.0554298962552544,0.120690941634004,-0.0168260684029074,-0.466194206003904,-0.0794672007713001,-0.408291282933367,-0.206682335477778,0.12256125586623,0.231713859674077,0.281258918240413,-0.186919707576434,0.132644015533395,-0.26005078205069,0.340278991275703,-0.126073063027102,-0.221462866913459,0.286064975632033,0.5390271021296,0.301209102155635,-0.047271022228903,0.483685212698068,0.0957931563199411,-0.363039525506394,-0.258802364453739,-0.308483606251015,-0.173270491188581,0.314962115523131,-0.169417095338349,0.359409208678593,0.163023015167783,0.304155501573469,0.224092938549825,-0.254620415105701,0.242796561877655,0.210590830133375,-0.131729377361363,-0.0664013325854692,-0.216972067730058,0.155793647174982,-0.299983300008356,0.359782092534396,-0.428465119263891,0.217102894728568,0.256945516217962,0.0404653445338365,-0.0973549962614845,0.534911568463294,0.391937160960789,-0.214145863720542
"姐-弟",0.0487949587309043,0.0202649544910378,0.122958462384382,-0.0875957802736717,0.104910770302886,0.267575023310401,0.41814433924799,1,0.458923928308061,0.54399308330192,0.00675175356223359,0.104868002788656,0.0799755307326892,0.166503076929051,0.190440856565617,0.098650926510672,-0.00489109243696144,-0.301156251818885,-0.251610262324491,0.00261682940146914,-0.145549937217084,-0.377879454369556,-0.300689113103995,-0.0573118763577181,-0.15996245763718,-0.0221397125304222,-0.189889795115008,0.290066228992909,0.150540925606868,0.301717091840407,0.195925363858024,0.353550055783909,0.00765334122968776,0.325726621367073,0.0800892616536154,-0.251219318134617,-0.170471528528926,-0.180569509300579,-0.116414557639246,-0.0307645278211628,-0.24909523190341,0.0611346520479274,-0.105256453957838,0.0607036043840793,0.0275166860918994,-0.150725820652545,-0.119680801550307,-0.249138529311794,-0.16171506027719,0.103641758706575,-0.0271872578775082,0.134023112920726,0.15736244928727,0.301097002658947,0.343455231714599,-0.0745672188897067,0.324138197266202,0.125642494713815,0.241194256883302,0.128268050841192,0.0150745690612028,0.155797203138396,-0.0284380050608341,0.27616012455244,0.19189082095355,-0.444484064065001,0.0393809435826777,0.236334576538281,-0.247978500616802,-0.0667279459486455,-0.342024453891297,-0.192187987277788,-0.135286102500498,-0.160675573503404,0.150621952277915,-0.41989507262014,-0.365104952110857,-0.239084688342935,-0.119317982045622,-0.0985527552375097,-0.0421268908488385,0.13935796713693,-0.0129137426159038,0.0346462005417765,0.36796637358313,-0.284769982319055,0.269591275810696,-0.028967886291393,0.127176788363311,-0.0345297452535425,-0.280675263554639,-0.167643802176671,-0.401455820695712,-0.231871006368797,-0.0193773931336463,-0.392974348086106,-0.301395477509854,-0.205840602011036,-0.145770423321448,-0.171486858600643,-0.399321714383264,-0.182188375982155,-0.223788957768234,-0.203038570795269,-0.265911861294627,0.0642821823705165,-0.0533347663376115,0.127715687561856,0.260149292331351,0.183725759996421,0.020767568076604,0.231965456148604,0.375686282660665,0.113545262284626,0.157171763872297,-0.336236506136587,-0.22993659287117,-0.255213725242625,-0.012339258167865,-0.158694658482299,-0.222133112336247,-0.0297887981071712,-0.331712714081049,-0.0359276802687785,-0.187341314166858,-0.194415920772685,-0.276146324800455,-0.228576018044822,-0.391641816777751,-0.0217412898199056,-0.0430248985965686,0.00559451257790458,-0.137726639108072,0.039590762164608,0.04186605581767,0.134620537787173,-0.020338915117973,0.327801369002374,0.206526386434817,0.314362680539164,-0.0992780150016626,0.291233175595349
"姐-妹",0.0437992140988687,0.000126739734041577,0.0836392050196158,0.238046506947473,0.0645194685933515,-0.210532146432169,0.570021463724368,0.458923928308061,1,0.180356535124262,0.23001800447999,-0.200564442258261,0.0166346846837196,-0.280368358219376,-0.12961451361956,-0.0304815510367662,0.272466423259018,0.290895059583397,0.230321114683193,0.113440391439594,-0.302412148521688,0.130807481551674,0.305187513980415,0.130885656499641,0.204974150183957,0.483177928252312,0.0496686654503393,-0.104928035376597,-0.259051440665252,0.241720084245762,-0.21802273705955,0.0933544209526861,0.328078109218552,-0.077882923131163,-0.227573250153695,0.0586825636416732,0.121869486865965,0.320945011440078,-0.0483018913395022,-0.369554020586633,0.163162453289123,-0.0526577342076781,-0.336796368133858,-0.150082282433736,-0.122857683454532,-0.264401006045915,-0.197949149936602,-0.400634346559787,-0.132839368573176,-0.0152502299399688,-0.358288349754353,0.350036447366349,0.373065923842198,0.498117932099908,0.076956535851271,0.384232243018553,-0.0110021723520697,0.365122477230555,-0.154214852318091,-0.126856142547994,-0.234328250200877,-0.303869736796738,0.256295990385366,-0.0624446771560613,-0.239910913515922,-0.0939731256996272,-0.220492396732962,-0.205733796945332,0.000534259855706815,0.113581948187189,0.24032910229502,-0.413304990208058,-0.366683531844377,-0.359447751676397,-0.164429380283344,0.102420515454302,0.112389942945026,-0.345954433391446,-0.250897752824378,-0.346252420652265,0.460648744283696,-0.242063745050437,-0.326805011883038,0.0569566497529639,-0.119538941323306,0.255606218738258,0.0319858242939802,0.0621870083067307,-0.265430646692179,0.388902085315297,-0.312508328779811,-0.396145766862416,-0.322865728625686,-0.151712042445558,0.287745298217074,-0.0853901444381711,-0.366415455451534,-0.149614790637089,-0.397090632767986,-0.412462501213741,-0.00828646187786343,0.154452740941055,0.240684565442133,-0.288422019988455,0.104359949931345,-0.145682340123127,0.368249177314727,-0.102157716923026,-0.199692667164192,0.391738487268288,0.428750080159202,0.177452373311906,-0.084278754248986,0.468549057003533,0.0637896178545978,-0.404305783500883,-0.15273614255476,-0.133472654833435,-0.117398300287578,0.286863000663857,-0.224465129695568,0.32000004017781,-0.0186646784098776,0.0779418274434888,0.201411002835653,-0.282949262795179,0.140205799993841,0.0455161801019049,-0.0863555217236771,0.0111319088315115,-0.347452927714502,0.241068902207645,-0.478587391987136,0.210657314399096,-0.441758711740646,0.355609940703759,0.224605052989863,-0.0531366211352466,-0.156441476631434,0.549414149295405,0.318580633794529,-0.105129575588803
"祖父-孙子",-0.0296288745512308,-0.0732843966214377,-0.0504092373574501,-0.4469876687204,-0.0232364519900956,0.450405715124047,0.197852710729718,0.54399308330192,0.180356535124262,1,-0.0378407186725341,0.350760468935291,0.0960398920373979,0.417403572018293,0.14845673250968,0.485667344585517,-0.0988771536697446,-0.217973460309696,-0.358284338314327,0.103549642790966,0.164685733989962,-0.418144334046295,-0.411113613044987,-0.075345648648606,-0.24872566808048,-0.179375152460177,-0.238916100773413,0.223829473428826,0.313133202140655,0.0280988246041373,0.368313285689612,0.259290756725108,-0.154744698038443,0.336159035548355,0.226957172466439,-0.386163097369437,-0.347796924886092,-0.512815715820821,-0.295413335190577,-0.0653480593363115,-0.395612195193495,0.0207021683765962,0.0886485062381784,0.0599564755064252,-0.0157114578877171,-0.00185522913245835,0.0894099054943981,-0.111166812171534,-0.382700622332002,-0.0339853835088468,0.182854585119736,-0.106844585873861,-0.0330380479623878,-0.0980004323064596,0.412965993433718,-0.300727265125846,0.198117304666651,-0.0664094753851859,0.480867923001281,0.0735241162839887,0.231509137994683,0.362114343813855,-0.298466186962388,0.215246430374661,0.264149230063768,-0.446870467314088,0.351655185007344,0.521429768756491,-0.284602655885317,0.00452872670795738,-0.434017732257133,-0.00100035453331306,0.132204392484409,-0.0574809620064691,0.157304018734441,-0.496046975355898,-0.494347641403602,-0.142758099182356,-0.175498015397649,-0.114007964108009,-0.214440678817797,0.2494832851642,0.189610041696326,0.0916344564633538,0.404167649241634,-0.455153950541664,0.417672651369627,0.0731405838818824,0.378000768519415,-0.250570657486305,-0.0584781332884053,0.0991759878491416,-0.167263423653008,-0.251738096819198,-0.333704187106612,-0.082094129564839,0.0315511863371939,-0.132518758396645,-0.0353571662114639,0.0884266877700065,-0.387567290546684,-0.274940758746507,-0.379956369452396,-0.129110241978659,-0.232095108016099,0.275073904225999,-0.106708477895038,0.205594773884197,0.485105456284348,-0.013576843521068,-0.25581489714874,0.01085157206864,0.536458809253648,-0.113347774184118,0.0898198372578095,-0.261566490681432,-0.162928531753476,-0.204180061394981,0.153249380942312,-0.395048159255584,-0.0125589211635339,-0.132736093359529,-0.230136285139836,-0.106923775821508,-0.249714065928105,-0.008666260790538,-0.437547446098941,-0.358781569718628,-0.445195915056785,-0.186067619096405,0.0488060461667265,-0.131024877866788,-0.0932720603473585,-0.316000677478374,0.0408666436369235,-0.0992700784074394,-0.194593557059118,0.305973421210418,0.354483578728789,0.0410128087404148,-0.381372831921691,0.453327465335559
