"","夫-妻","父-子","父-女","母-子","母-女","兄-弟","兄-妹","姐-弟","姐-妹","祖父-孙子","祖父-孙女","祖母-孙子","祖母-孙女","外祖父-外孙子","外祖父-外孙女","外祖母-外孙子","外祖母-外孙女","曾祖父-曾孙子","曾祖父-曾孙女","曾祖母-曾孙子","曾祖母-曾孙女","高祖父-玄孙","高祖母-玄孙","外曾祖父-外曾孙","外曾祖母-外曾孙","祖先-后代","伯父-侄子","伯父-侄女","伯母-侄子","伯母-侄女","叔父-侄子","叔父-侄女","叔母-侄子","叔母-侄女","姑父-侄子","姑父-侄女","姑母-侄子","姑母-侄女","舅父-外甥","舅父-外甥女","舅母-外甥","舅母-外甥女","姨父-外甥","姨父-外甥女","姨母-外甥","姨母-外甥女","堂兄-堂弟","堂兄-堂妹","堂姐-堂弟","堂姐-堂妹","表兄-表弟","表兄-表妹","表姐-表弟","表姐-表妹","姑表兄-姑表弟","姑表兄-姑表妹","姑表姐-姑表弟","姑表姐-姑表妹","舅表兄-舅表弟","舅表兄-舅表妹","舅表姐-舅表弟","舅表姐-舅表妹","姨表兄-姨表弟","姨表兄-姨表妹","姨表姐-姨表弟","姨表姐-姨表妹","岳父-女婿","岳母-女婿","公公-儿媳","婆婆-儿媳","舅父-甥媳","舅父-甥女婿","伯父-侄媳","伯父-侄女婿","姐夫-妻弟","妹夫-妻兄","妹夫-妻姐","叔-嫂","姑-嫂","弟媳-伯","兄妻-弟妻","姐夫-妹夫","亲家-亲家","从祖父-从孙子","从祖父-从孙女","从祖母-从孙子","从祖母-从孙女","从祖姑-从侄孙","再从兄-再从弟","三从兄-三从弟","堂伯-堂侄","表叔-表侄","族伯叔-族侄","族兄-族弟","族姐-族妹","堂祖父-堂侄孙","堂祖母-堂侄孙","堂姐夫-堂内弟","表嫂-表小叔","姻伯叔-姻侄","舅公-甥孙","姨婆-姨甥孙","继祖父-继孙子","继祖父-继孙女","继祖母-继孙子","继祖母-继孙女","继外祖父-继外孙子","继外祖父-继外孙女","继外祖母-继外孙子","继外祖母-继外孙女","继父-继子","继父-继女","继母-继子","继母-继女","继兄-继弟","继兄-继妹","继姐-继弟","继姐-继妹","养父-养子","养父-养女","养母-养子","养母-养女","义父-义子","义父-义女","义母-义子","义母-义女","干爹-干儿子","干爹-干女儿","干妈-干儿子","干妈-干女儿","同父异母兄-同父异母弟","同父异母姐-同父异母妹","同父异母兄-同父异母妹","同父异母姐-同父异母弟","同母异父兄-同母异父弟","同母异父姐-同母异父妹","同母异父兄-同母异父妹","同母异父姐-同母异父弟","异父异母兄-异父异母弟","异父异母姐-异父异母妹","异父异母兄-异父异母妹","异父异母姐-异父异母弟"
"夫-妻",1,0.313076590966233,0.33143482496732,0.301914292950353,0.373953802638533,0.234865311214544,0.330277701933737,0.0835366463561413,0.0818901344282026,-0.0319771649496013,-0.332562570681135,0.00513609601915249,-0.0860150562203112,-0.270420085378716,-0.14615277584432,-0.203750939193622,0.00224732410473296,-0.157082342908849,0.0353316303940607,-0.296302538022783,-0.11014490595063,-0.400394818566462,-0.306982316874961,-0.263329126680826,-0.177241408330719,-0.159011591993427,-0.0522058750961946,-0.452077352067486,0.0203631074119787,-0.20029071380852,-0.0805738960214465,-0.220095061335297,-0.427094949418878,-0.106436852969747,-0.362518230758508,0.0481078577071714,0.164898891036988,0.284062708525375,-0.0625449056118578,0.186565491899403,0.042793818149727,0.460881664872857,0.10047530070273,0.238606507672916,0.0921750602979554,0.130887119709022,0.132882686461156,0.342836759878502,0.129045917375497,0.0934822993891986,0.267912475634761,0.165298962935827,-0.0443340887921954,-0.203668921372848,0.0332519851097811,-0.179991738257595,-0.0618003348474301,-0.225637719824213,0.0304819886866894,-0.281186333824781,-0.0188668614102913,0.112621237091731,-0.250976810966323,0.147484820829458,0.105421188025431,-0.0953222546976029,-0.162300221213087,-0.211155791902658,-0.169721527247693,0.172424813917539,-0.0957001934112952,-0.30317895693513,-0.046653070957938,-0.370378149695895,-0.0263440619503829,0.221778115471788,0.317009572819672,0.262188690172723,0.278594076356551,0.087181118970307,0.0274366984158024,0.225847508290692,0.0602320009411245,-0.349470671570289,-0.20155719119743,-0.215586459950865,-0.212419366103949,-0.129569120007544,0.0719176456035799,-0.142212671163663,-0.0595898986726958,0.337327293022311,-0.111565904929507,0.168903294999548,-0.0544258724486009,-0.198310034293021,-0.0945009400562369,0.0544203361181769,0.238341947977072,0.0188159848311811,0.0618213480799682,-0.179808179075848,0.073729408410197,0.230109992824179,0.146045245212852,-0.183357808452866,-0.306511693939809,-0.347446136274384,-0.16924070323298,0.0469373336226849,0.249538517704601,0.0774434783841791,-0.229314596876417,0.000502333373806758,0.151282716968459,0.286718335652011,0.591204816090492,0.088247550945508,0.151498139826576,0.123015449961654,0.115413197709746,0.261528527813194,-0.310894396971753,0.031192065155287,-0.319742688358436,-0.140305121592562,0.164735234138481,0.163210344676116,0.156629725350337,0.164722572132891,0.144653905266902,-0.182763887667376,-0.164050835631624,0.0389209559518789,-0.0430015401076983,-0.00506376557219538,-0.0933083420863638,-0.449580153092411,0.00290082275677296,-0.0869046489536474,-0.232298925295706,0.0240742616204928
"父-子",0.313076590966233,1,0.477992538974687,0.775464099743525,0.609427644353392,-0.325898124272798,-0.0100142744710841,0.307898081893786,0.273098427627565,0.204833965977104,-0.0206660859566184,0.0653576600064837,-0.249497453583871,-0.215292472791796,-0.0817430305583923,-0.126184106988337,-0.111122300737428,-0.121171129376864,-0.272871916247342,0.0498859241832033,0.237519459871499,0.0640250949054445,-0.163035031400952,-0.30680395688062,-0.117464633034062,0.127760591198633,0.114645908656253,0.0502632576280576,-0.19620938292824,0.164302002302432,-0.0977877043579381,-0.0849815929996245,-0.0436826935359423,0.0189213160428368,-0.0563052713422498,-0.186263774301367,0.0034283979559804,-0.0281427450021821,-0.0751036791805831,-0.0264776186937346,-0.44758257857907,0.0743097419033802,0.264313829676071,0.52917259460797,0.015596226336441,0.0802519228756736,-0.339403678123664,0.0104511344965394,0.0987566558976198,0.14703441645009,-0.0242401805311235,-0.0398265500506295,-0.0715681579548258,-0.11501696046399,0.045561697059204,-0.265648442283695,-0.235091635259813,0.0885442765745085,-0.0883998685570376,0.0510282150990276,0.117561939666499,-0.0393092444369103,-0.0305755277165196,-0.104628103907525,0.00196306225421372,-0.261643272094536,-0.11595316974148,0.0332042954277327,-0.0503395542257789,0.143698633741605,0.209655376053728,0.0352609676489476,0.222669645421234,-0.0416297795523277,0.102020598497249,0.242589399862447,0.00807801511513394,-0.101218544391054,-0.130900259965589,-0.14425646005651,-0.112911552245577,-0.246812903475488,-0.0538047084959073,0.121756663401023,-0.183441169298412,0.0859574831219168,0.082986354620877,-0.153875131864328,0.0320343854330461,-0.506043155365408,-0.343735036233439,-0.00653751695556352,-0.297733272857249,-0.0396271586041769,0.057883309950803,0.105390890437007,-0.265295281205564,-0.00277657143749149,-0.165353787844273,-0.1201796706802,0.207464654472407,-0.147648190277856,0.164387712236293,0.193350549872469,-0.00710203035597956,0.0560255375787649,-0.110008752260865,0.0102628763902039,-0.269787121156487,-0.132444589944656,0.20945362328113,0.163611694562173,-0.0741871967654975,0.0621095018588648,-0.000145450202595542,0.236111638431176,0.0828188397160142,0.213870214940044,-0.194243946749465,-0.0735678751814933,0.0979578950584896,0.0191443896274035,-0.176807793138364,-0.0876019973217382,-0.0894495763253881,-0.159197026130372,-0.138043759695304,-0.107070554096163,0.106502679060466,0.145379984745399,0.123123332297726,0.0628659214227043,0.0688182792979393,0.0636568638327469,-0.0759533169448674,-0.167132840468631,0.113693082058243,-0.0910904834368029,-0.222795385320754,-0.0699614611584044,-0.190115135057735,-0.452186748006612
"父-女",0.33143482496732,0.477992538974687,1,0.583660186358837,0.328577865328194,-0.110219568301827,0.186946827732992,0.178875293729699,0.243093677593576,-0.145503241595739,0.149399552152543,-0.0789389026246144,0.0680347340102681,0.0973811350231498,-0.0530195528854896,-0.160117061188023,-0.295421911470953,-0.157231030702858,-0.339675530334524,-0.24520425424983,0.000515501577449979,0.0198930912290142,0.124736776239475,0.0106655824106663,-0.0845298302864915,0.184080643912673,0.229404874400013,0.130598431966814,-0.0911216217010919,0.0808435928930839,-0.0643689160627186,0.0678725177376897,-0.00407815887963716,0.100767535073345,-0.246289797991153,0.121720486680108,-0.0940001609163923,-0.0401221374878814,-0.10104288692604,-0.104961797083874,-0.0664602402204684,0.0337762600086908,0.126882941671924,0.458368810872652,0.134264817745559,-0.370682966595086,-0.0716324173149873,0.214259761359368,0.156699226255966,0.206686160530825,-0.154975990273405,-0.0935553215951203,0.315062235244631,0.133046392546998,-0.0111991137940411,-0.147132347300858,0.241824288610895,0.041119892591204,-0.190892545391837,0.0278296666212951,-0.0429721538283921,-0.208616045015556,0.155466553398296,0.196609394315732,-0.153289027547478,-0.210786106565222,-0.03220475774989,0.0226272051020821,0.096187948450596,-0.0760898142584605,0.00918389215658197,-0.0933590514202933,0.0433466947875587,-0.0205441116401582,0.251062116153887,0.0427220812591367,0.262358383877303,-0.0455383189351629,0.0350077440093319,-0.110734606629981,-0.348753180460129,0.0817722044422287,-0.249035567759091,-0.0313446939016418,0.074569419456887,0.0431666739807904,-0.144622900805475,-0.330114401713097,-0.204456271331653,-0.185448779893661,-0.103194452145111,-0.00542868147142207,-0.0463251126137425,0.0973373872141844,-0.318205001095956,0.0327842669071891,-0.218568816183081,-0.167652397990207,-0.191224867654143,0.227011714766211,-0.109075683002495,-0.136821531985812,-0.20562109707414,0.108460301066122,-0.0364626149049549,0.00287924730080639,-0.370552537836508,-0.2155980895979,-0.0604670412964941,-0.233748314189267,0.188308412641605,0.123609681018328,0.0372226125661675,0.010847039354232,-0.108296353774557,-0.0292456968632796,0.147022965351513,-0.165386507270978,0.0940890261185109,0.149967909994452,-0.36383253694706,-0.113250919850797,-0.0875996864152611,-0.235321175287802,0.0853133901388037,-0.203347003873638,0.133723030650498,0.210484944549572,-0.0970335723082174,-0.124304608803586,0.00729891050161206,0.098961907784132,0.272896667186868,0.304593809291945,-0.281650633091992,-0.421926188113259,0.117706653688907,0.00765479877283302,-0.473771354690278,-0.111347630650546,-0.0266943158125858,-0.257256033472798
"母-子",0.301914292950353,0.775464099743525,0.583660186358837,1,0.493710526390549,-0.39528142756258,-0.088442513035153,0.398235603751454,0.282214946132756,-0.0624171432800905,-0.029299870991781,-0.12168509816392,-0.216221397528081,-0.221885077424324,-0.18869816002025,-0.241169235972251,-0.346037316385037,-0.060923229822602,-0.495110835937867,-0.0943340582295887,0.154722122549679,-0.0521867357267244,-0.0662785342062118,-0.213829752081703,-0.26169740424319,0.223997771469684,0.332555460625285,0.130141918951857,-0.278194441228263,0.107050799343141,-0.29878211848814,-0.106574094497363,0.0697421288315701,0.176699074124489,0.0599350254314093,-0.120785506034618,-0.0475730862515751,-0.0162953857188623,-0.21283300259592,-0.0429757688480702,-0.415097726381964,0.0481741862302864,0.355648087427837,0.697554091249356,0.0826097147497601,-0.0917476028655292,-0.292522310191348,0.0778965131669639,0.100627276542975,0.323827356399398,-0.0750065836654069,-0.152607157169433,0.129348838889555,0.0984991099958045,0.104738909507437,-0.127302716261358,-0.0796960638841735,0.21267937799212,-0.157540343521862,0.16911282598077,0.174953622993901,-0.0826949240440739,0.135006304344608,0.141039920014465,-0.0909236698149261,-0.267287356472913,-0.0660094961513106,0.113735586482426,-0.0347520147119609,0.0291601687811417,0.170267216554541,0.0834557555746267,0.130107716484415,0.0435216866487985,0.200551296642881,0.28726249628618,0.154283030735547,0.0208701180201949,0.0160419257623148,-0.187770200516172,-0.164690122737182,-0.0697252936547245,-0.0259400428555937,0.153908676232901,-0.203154405534894,0.00946839416288106,0.0340038958210036,-0.312774867083284,-0.0813140004071179,-0.495844508651693,-0.409326157057277,-0.0075683518693516,-0.309331198264143,0.0019630023360489,-0.137826962610124,-0.00547868267776878,-0.475375719928116,-0.117533247384308,-0.115979822644966,0.107031893346544,0.0842321740818199,-0.210127339852654,0.0572798105680741,0.223939409335076,-0.0662115228500801,0.019520654295138,-0.258106178023511,-0.0835051058953686,-0.21462912649672,-0.154843754174942,0.304975628457862,0.0502279021569015,-0.00492835650880445,-0.0394398826737372,0.0628907324021242,0.212340530298729,0.121739665523935,0.179444802034704,-0.256065426427359,0.0482181541878245,-0.130296121349561,0.0203515775857565,-0.152389092164615,-0.138466496948453,0.0207506643689693,-0.0876656536026219,-0.06144522670691,0.0988473803764371,0.044004081732561,0.0968793679500439,0.0187282288703467,0.15640939929178,0.082467687484285,0.256848316281977,-0.111260493625712,-0.285975829906837,0.214344487037498,0.0126173936853437,-0.382202140892633,-0.133719309742735,-0.0931246609813116,-0.52953784331973
"母-女",0.373953802638533,0.609427644353392,0.328577865328194,0.493710526390549,1,-0.0591361158510048,0.158646366198181,0.0876196739748714,0.431163936294434,0.0411907012995348,-0.163090512377994,-0.111905921947234,-0.262877160851888,-0.246471845026,-0.0461807354736911,-0.124304838507352,-0.0349079422907602,-0.482455331769898,-0.0464222759528523,-0.0543329554922181,0.0130991327062901,0.0264894501462016,-0.390048618214499,-0.283190779802296,-0.0243889794049671,-0.205167897492238,-0.201602226028215,-0.0631626600863751,-0.0370006258086501,0.367450471672753,-0.00628309962510115,-0.0143442292873983,-0.165165209232046,-0.0360342657167614,-0.0381041774761174,0.00728121533836429,-0.159186021962812,0.0336286977704393,0.0460247667406723,-0.0401864022349758,-0.151131641391732,0.206850037783358,0.115553050308476,0.332606833026724,0.390961239646294,0.288356048998406,0.0357881635009893,0.182259241008763,0.432996392638426,0.0857278638575476,0.212550312101734,0.202542256073498,-0.172326542817841,0.0476161492860969,-0.271090617128196,0.00228972822275677,-0.0753075023895261,0.115351653293624,0.17970128611954,0.106541739309427,0.123248911236864,0.023089085847125,0.125594706857873,-0.276868748706239,0.0766329216231529,-0.094454060620894,-0.0504851339800719,0.00460370264082804,0.0102128382301385,0.268225614709896,-0.0778289696098161,-0.099677225858842,-0.13764768895639,-0.190170324401018,0.262790548660057,0.0991337470614221,0.0836222961937222,-0.32315270331365,-0.263296493008308,-0.0600403073175009,-0.0333532571495082,0.036050558044059,-0.411967124616731,-0.143588135165906,-0.0730459803656943,0.184589982062594,-0.00161210844382384,-0.390867056679558,0.104599360514047,-0.295086572845774,-0.290353686535305,0.0236330444285003,-0.433875760657869,0.00850972691121488,0.11114743181217,0.0953923004394135,-0.158092333062552,0.121152822896211,-0.330577732107262,-0.253491931788444,0.0422680751949929,-0.0908900247641564,0.00544344186913067,0.110323909147702,-0.106019128842805,0.193450604436113,-0.0286710160671684,-0.0884227089105586,-0.211965667925094,-0.314051189935369,-0.0161289036528409,0.335103985842571,-0.0239201907008475,-0.0461061773623324,-0.0264079589544716,0.2137158428721,0.292153233715398,0.159340921636281,-0.0165282986631361,-0.240328391884148,0.135632259791159,-0.102926879058971,-0.123467113482509,-0.232987040003281,-0.0717793141383384,-0.0831227760709374,-0.0183847629666271,-0.098708939460978,0.22294532055071,0.0542345775703019,0.149546963837252,0.118405600072598,0.206277508797935,-0.250898914439483,-0.105063430829968,-0.135423645423755,-0.217544484523549,-0.204977650377859,-0.114738539267793,0.0854421435531064,-0.0569107700934012,-0.238291844596063
"兄-弟",0.234865311214544,-0.325898124272798,-0.110219568301827,-0.39528142756258,-0.0591361158510048,1,0.411476912022713,-0.1674578899255,0.0484066780676935,0.0620633762360796,-0.285622285143644,-0.0952381297663505,0.10078237506253,-0.0793017560516105,-0.0982519331600362,0.0445149052033809,0.300484230410385,0.0139849564882302,0.450834550494379,-0.101283467245081,-0.429247659185635,-0.308144932055463,-0.157386246442632,0.105717795819195,-0.0227385967523654,-0.298489552999554,-0.282736876468493,-0.300624367397501,0.291773246742706,-0.272005859813824,0.127874798587125,-0.0704377128716634,-0.330386658797104,-0.29213024163179,-0.262358344641236,0.106589488585528,0.0760651928793503,-0.0289849235381191,0.0328906864484556,-0.0259246061030036,0.359925755612898,0.162123890464661,-0.304616147900788,-0.480802768772465,0.0101228555182938,-0.0298614085759098,0.473822863459155,0.0179925539259741,0.0269932264649954,-0.137808991706301,0.195227158078992,0.182095267352555,-0.214993131678129,-0.0557079573459585,0.0327199847594545,0.160665566099779,0.165284122705972,-0.229444035593762,0.249545260401617,-0.330833231179816,-0.167763338387698,0.103528890669468,-0.258514023681361,-0.0212124079585912,0.121288952570919,0.106292661446714,0.0542986465483323,-0.260080189204718,-0.125389577644057,0.00661710266276436,-0.378655858340479,-0.29467438209705,-0.335682355143362,-0.403385600317637,-0.207417505134166,-0.276081382373146,-0.0989039039107634,0.0366543363071429,0.183164266812146,0.0167574069421418,0.240380002711502,0.288933064071691,0.0877824387511106,-0.426853772030553,0.121601017211893,-0.288534530973083,-0.151859013700789,0.0588843375394589,0.179337385124382,0.618904745350429,0.317930048146109,0.201369100646494,0.153087391451359,0.00592269140125183,0.103992663700829,-0.269199426945913,0.231378606557343,0.0171981006867553,0.0567175404560922,-0.0452367871975192,-0.26680913458529,-0.00135146114759379,-0.178008660957119,-0.152457225565273,-0.0351775627875638,-0.283761085175899,0.0139621605421588,-0.221816524576112,0.129172188019564,0.00738859517038994,-0.0750808126774501,0.0650885152860118,0.147934883933854,0.187634031976382,0.308544765472264,-0.0867499138567024,0.203159905172368,-0.110751344994497,0.372338393948772,0.213738199417718,0.0894339422533529,0.0671513911747923,0.109983157506572,0.0518942319112946,-0.105880202398677,0.0861014459876233,0.236980339987811,0.113836105922133,0.0169560199228895,0.00267501269833992,0.0352086917447247,-0.22061053108605,-0.256208921856511,-0.226680462339724,0.161091756636843,0.339047164186277,-0.293206711869376,-0.189200894482883,0.486263878316669,0.295548252795926,0.115063236872426,0.650193528820451
"兄-妹",0.330277701933737,-0.0100142744710841,0.186946827732992,-0.088442513035153,0.158646366198181,0.411476912022713,1,0.20670170224714,0.331850894578363,0.185577249089798,-0.326057011444951,-0.185929449112914,-0.0498122281634593,0.169935656858199,-0.315813423197878,-0.288358265943833,0.0574324543527401,-0.259941729028898,0.199069489312805,-0.395276645237078,0.0464742835416978,0.115447916472219,0.106658000002222,0.238432409893171,0.0454631234510014,-0.0273610609539265,0.0777966893685373,-0.420457672030382,0.656615775039066,0.136680259022998,0.1815006975662,-0.165534324355793,-0.424919519347368,-0.28399887361314,-0.377608700049079,0.145710059628698,-0.208219731267796,-0.195738456862905,-0.147068602062475,-0.281272085160174,-0.0404010517392305,0.176250165020675,-0.354172758440292,-0.165447606787638,0.120778793002179,-0.267092698164695,0.120916155774873,0.142825793228836,0.253330126111835,-0.206349271939585,0.578320658013653,0.563364293044523,0.121426387054735,-0.278203891489442,0.206222788509888,-0.0748203490806963,0.348501828379182,0.134618554419575,0.237221079437124,0.138113612163005,0.227412624354458,0.171488121296589,0.109078951297965,0.227547910253962,0.160169853883879,-0.24790132043177,-0.269049153353677,-0.366289929587371,-0.367857414835553,-0.0121744825878887,-0.0292188438371168,-0.41413105550732,0.091568549087049,-0.510875281974538,0.113157498184497,-0.38310219860229,-0.135599527033406,-0.227369076461212,-0.157967610199747,-0.27869083524552,-0.239978740376801,0.508685617517576,-0.299495460142384,-0.113933616418255,0.347685587022894,0.137008607285447,0.272587249471453,-0.159124672213351,0.177242993812915,0.169787134757782,0.0136809956568084,0.275167612477779,-0.0273207911412432,0.0778079999038027,-0.226688830132367,0.107386761806228,-0.0593713637551636,-0.0745161401088244,-0.176611579174952,0.103849839131894,-0.374146719655033,-0.296526003424184,-0.328342460865902,0.15998821742091,-0.199978839652532,0.226532806480287,-0.0548052630392729,-0.223256921211817,-0.137327379774245,-0.179632955590033,0.0237659950544843,0.0484947552687939,-0.122092379677849,-0.217324222841369,-0.204400920590711,-0.307724268305504,0.227835560945267,-0.380440192163331,0.00948468331917462,-0.121644698274148,-0.126538760807885,-0.221337302718783,-0.224793344023653,-0.185898706938026,-0.415353327543656,-0.0881417117196266,0.534947740692487,0.40499318792096,0.409518393032226,0.146450110107507,0.33708245293376,0.130156551078751,0.138241921375615,0.0378371129407271,-0.0482522452622381,0.0228574892833336,0.0342298921553078,-0.417230402795145,0.168050809864552,0.238456081708551,-0.0789352289822485,0.194510699131186
"姐-弟",0.0835366463561413,0.307898081893786,0.178875293729699,0.398235603751454,0.0876196739748714,-0.1674578899255,0.20670170224714,1,0.35431103886438,-0.0251721784991562,-0.196703483982594,-0.0108740672168661,-0.283936420236833,0.0831740327680597,-0.15242796611347,-0.253699686207821,-0.381096909201327,0.0435205027040205,-0.347371727226236,-0.122905246975748,0.371132724433704,0.0150991194374538,0.279482180831786,0.122664161615277,-0.0764506356199786,0.336545129660286,0.610380412701859,0.0160698073606882,-0.0103349413843917,0.263147579210999,-0.0684527853534787,-0.0382495384397914,0.0343469460828775,-0.171813679700719,0.148204369881004,0.0113097137480238,0.110418630229363,0.146041624029803,-0.00263595182780341,0.101720593134491,-0.511551779826316,-0.00871721839834019,-0.19792589815295,0.274051404097924,-0.271729828884505,-0.291089865933131,-0.209359596677918,-0.160299569299944,-0.121480768275874,-0.0202117674202503,0.140844989239805,0.210837087374318,0.307963094740416,0.000571217932477196,0.213513438922218,-0.320081316830305,0.272404495211859,0.231309559509357,-0.192190563818292,0.173582622091226,0.166986373620957,-0.107200572711427,0.00886207062626229,0.0486432914436306,-0.150418911919924,-0.0233378621168813,-0.0730120778033687,-0.0229486572333299,-0.150112579685782,0.128136505843964,0.312861368823067,-0.00830039002948722,0.364061971086719,-0.0944792895412822,0.0327180518516307,-0.14732591780707,-0.231463786396542,0.0769574404087583,-0.0201326134471127,-0.10812340536528,0.0916712240453686,0.0669800000091447,0.0774013017504993,0.24246094029152,-0.0306686221313932,0.0797887569265311,0.116816038137599,-0.0770797624641375,-0.0107469579092674,-0.282906282756023,-0.502918725732211,-0.0706103454060557,-0.298451691748194,-0.22153711169297,-0.241130934713447,-0.0294321545999295,-0.608555340029569,-0.00484067253808053,0.0968144057144475,0.262841772903654,-0.325943156951269,-0.12448090541405,-0.236855420587539,0.00232488600683398,-0.0922740930362804,0.13237533000962,0.114880469993874,0.0668869049603667,-0.236052963220117,0.161157363421063,0.0938258314097185,-0.257969252015093,-0.347055919591304,-0.113257512344199,0.140966949398277,-0.223499116133083,0.0262611833302441,-0.182473834030418,-0.425110647215339,0.00499548993181793,-0.213125332388084,0.259287222157281,-0.0800801005746257,0.271956670328849,-0.0675276189915994,-0.24356610053188,0.0731371819062308,0.173363932227703,0.214114271928291,0.197075587286506,0.0745945046239125,0.155752214816334,-0.00549203210743372,0.535521881707614,-0.19189202040921,-0.175574128691087,0.545734643029015,-0.0269056056795754,-0.183640886185948,-0.142673412901535,-0.463317946978886,-0.334606659066724
"姐-妹",0.0818901344282026,0.273098427627565,0.243093677593576,0.282214946132756,0.431163936294434,0.0484066780676935,0.331850894578363,0.35431103886438,1,0.0988220756294638,-0.0871769236745167,-0.187681893178621,-0.451809398239319,-0.12465504860538,-0.0799696999422678,-0.00825895539780877,-0.355452607965605,-0.440202179058187,-0.222689519987102,-0.209687258365087,0.283400406943614,0.29853905170143,-0.0579826548480211,-0.0324691670546681,0.0302920448294104,-0.0708652401751726,0.0563112089449002,-0.0423936480799024,0.0225411762629306,0.512724791599708,-0.0498531940335164,0.207380176662762,0.0138982293594905,-0.0584140055018319,0.0214993991197315,0.100882664332543,-0.276563789960572,-0.00576087525965984,0.0258971496560043,-0.141400567234419,-0.35654733355207,-0.168428777701611,-0.131229742688135,0.153597280125121,0.140530716391474,-0.183110143701739,-0.0924396604506735,0.0760399694959952,0.250727755478475,0.153893081212735,0.20419990761636,0.20795123197283,-0.0498101377601485,0.374235967894073,-0.069052264723482,0.0582809196081165,0.302091941940315,0.285023328835966,0.324461202402123,0.196385306369993,0.165279264434666,0.246358814794383,0.343131041561311,-0.0975505600383773,0.186826179038469,0.0857030431988188,0.176953677194926,-0.0661672942481667,0.143220232777433,0.0986796960546114,0.131478248885876,-0.0884798763302629,0.136708939795129,-0.161952949047285,0.401020399692892,-0.151585899306093,-0.0354124733355437,-0.480095245109332,-0.405054221037642,-0.0282755675268864,0.00595038977107299,0.105864208428914,-0.37869837859726,0.0619560861746493,0.0594668705848231,0.368631211608366,-0.00393346924184065,-0.242967610305017,0.174604535547943,-0.21071324293313,-0.3801520883663,-0.00517103350767206,-0.481047582030217,-0.0378701610015042,-0.126486077461615,0.312789536067064,-0.414966721598452,0.0303900770065386,-0.342054201040599,-0.0613551539006004,-0.321453842708842,0.0200457484220394,-0.282890276628612,-0.314094515978351,-0.221535713217209,0.476539013130523,-0.00522599002075171,-0.107807398452817,-0.478722478723698,-0.320773897632042,-0.0857227984630924,0.176967879403134,-0.0494679861834586,0.0407562894270461,0.128407796958311,-0.117693624442773,0.106584912560468,-0.166136899229309,-0.314368461569903,-0.318178451134451,-0.163963247594294,-0.283962994337647,0.0886566565859118,-0.26490042532588,0.00387671438184541,-0.199216706200392,0.0886019438522259,0.0520216807006732,0.100998954154935,0.0748027987713327,0.0394841322692193,0.19014464072139,0.353497243894174,-0.00586669189428612,-0.308604543394542,-0.227993394975388,0.0801520920287919,-0.0187996754339294,-0.219699817781949,0.300565248262383,-0.129232999180198,-0.207750651725179
"祖父-孙子",-0.0319771649496013,0.204833965977104,-0.145503241595739,-0.0624171432800905,0.0411907012995348,0.0620633762360796,0.185577249089798,-0.0251721784991562,0.0988220756294638,1,0.0450381421565544,0.282344274146899,-0.13193273591045,-0.0822306637785314,0.17316294957007,0.325063201864146,0.21701311406161,0.0583797112018682,0.226885104568098,0.00626001687065139,0.232564765206268,0.318465018755392,-0.0921088382564782,-0.25423205799211,-0.0487007121223353,-0.0442800586500656,-0.323604407527659,-0.359653920572518,0.199080507596557,0.13444952367126,-0.154277686202923,-0.0112154147931529,-0.23937092112924,0.0143515540536634,-0.412038319913989,-0.462987735593217,-0.130279306557121,-0.120106310924983,0.0397884039478279,-0.0352506856158636,-0.301324301967886,0.0550504499239198,-0.064958573839999,-0.109972078615896,-0.177658762563403,-0.0109894429388659,-0.364346304320075,0.0590524031264816,-0.158292672942434,-0.0480387686417722,-0.00722516137084587,0.138861119154607,-0.423680628120921,-0.340042802667958,0.30090430298473,-0.0675647603628047,-0.438281532232677,-0.179338776053866,0.379919608326254,-0.213479440550609,-0.194526964147806,0.409620290987396,-0.253213539776884,-0.0334275604949581,0.447751132728189,-0.0404767134912281,-0.0995135839878566,-0.382094921254734,0.014181847455516,-0.210720440877189,0.0829905289217332,-0.417768045860319,0.174155333582996,-0.323839237278009,-0.0755326854127034,-0.0575724532609798,-0.0520661681384064,-0.385643678625828,-0.339653915059705,0.0140956876586643,0.105224411023717,-0.158632553491316,0.0659221464214685,-0.0762084138683784,0.0272836319526132,0.183636720945084,0.0791865324310691,0.260925345495449,0.503170361682716,-0.0196645013471985,-0.100310169241891,0.227892347684389,-0.0657875292818384,0.254037930487997,0.157682196158558,0.199386076224504,0.115564855247636,-0.338905509616917,-0.176163790912208,-0.388642688203512,0.076626369470598,0.106143302038234,0.13685482618466,-0.0418441602241722,0.0953932921663364,0.16884844850257,-0.0445345567293229,-0.182553107564518,-0.144695465865642,0.127914099974309,0.214699891462334,0.440969181333078,0.189039762070644,0.234259872111936,-0.058804661373042,-0.0472553909292411,0.0625949497624723,0.00710294728098053,-0.130847106438082,-0.258255590151709,0.194466290361598,-0.00714745112669159,-0.0248768357655675,0.0911273197661437,-0.148019013912804,-0.00766499971941386,0.0728685982160891,-0.00808306326258964,0.00203232925321531,0.443491847286896,0.0499640522469665,-0.236231296026312,-0.0264785196967595,-0.312213154828265,0.0563619082593152,0.125185478589761,-0.0336816551205574,-0.262524735842065,0.175839540659485,0.476300132567824,0.16974246336394,0.166447662870252
