"","夫-妻","父-子","父-女","母-子","母-女","兄-弟","兄-妹","姐-弟","姐-妹","祖父-孙子","祖父-孙女","祖母-孙子","祖母-孙女","外祖父-外孙子","外祖父-外孙女","外祖母-外孙子","外祖母-外孙女","曾祖父-曾孙子","曾祖父-曾孙女","曾祖母-曾孙子","曾祖母-曾孙女","高祖父-玄孙","高祖母-玄孙","外曾祖父-外曾孙","外曾祖母-外曾孙","祖先-后代","伯父-侄子","伯父-侄女","伯母-侄子","伯母-侄女","叔父-侄子","叔父-侄女","叔母-侄子","叔母-侄女","姑父-侄子","姑父-侄女","姑母-侄子","姑母-侄女","舅父-外甥","舅父-外甥女","舅母-外甥","舅母-外甥女","姨父-外甥","姨父-外甥女","姨母-外甥","姨母-外甥女","堂兄-堂弟","堂兄-堂妹","堂姐-堂弟","堂姐-堂妹","表兄-表弟","表兄-表妹","表姐-表弟","表姐-表妹","姑表兄-姑表弟","姑表兄-姑表妹","姑表姐-姑表弟","姑表姐-姑表妹","舅表兄-舅表弟","舅表兄-舅表妹","舅表姐-舅表弟","舅表姐-舅表妹","姨表兄-姨表弟","姨表兄-姨表妹","姨表姐-姨表弟","姨表姐-姨表妹","岳父-女婿","岳母-女婿","公公-儿媳","婆婆-儿媳","舅父-甥媳","舅父-甥女婿","伯父-侄媳","伯父-侄女婿","姐夫-妻弟","妹夫-妻兄","妹夫-妻姐","叔-嫂","姑-嫂","弟媳-伯","兄妻-弟妻","姐夫-妹夫","亲家-亲家","从祖父-从孙子","从祖父-从孙女","从祖母-从孙子","从祖母-从孙女","从祖姑-从侄孙","再从兄-再从弟","三从兄-三从弟","堂伯-堂侄","表叔-表侄","族伯叔-族侄","族兄-族弟","族姐-族妹","堂祖父-堂侄孙","堂祖母-堂侄孙","堂姐夫-堂内弟","表嫂-表小叔","姻伯叔-姻侄","舅公-甥孙","姨婆-姨甥孙","继祖父-继孙子","继祖父-继孙女","继祖母-继孙子","继祖母-继孙女","继外祖父-继外孙子","继外祖父-继外孙女","继外祖母-继外孙子","继外祖母-继外孙女","继父-继子","继父-继女","继母-继子","继母-继女","继兄-继弟","继兄-继妹","继姐-继弟","继姐-继妹","养父-养子","养父-养女","养母-养子","养母-养女","义父-义子","义父-义女","义母-义子","义母-义女","干爹-干儿子","干爹-干女儿","干妈-干儿子","干妈-干女儿","同父异母兄-同父异母弟","同父异母姐-同父异母妹","同父异母兄-同父异母妹","同父异母姐-同父异母弟","同母异父兄-同母异父弟","同母异父姐-同母异父妹","同母异父兄-同母异父妹","同母异父姐-同母异父弟","异父异母兄-异父异母弟","异父异母姐-异父异母妹","异父异母兄-异父异母妹","异父异母姐-异父异母弟"
"夫-妻",1,0.467561540328362,0.71602146849716,0.523628495325469,0.517892882744352,0.216159632119718,0.261402935532067,-0.0298478933221412,0.13843439754571,0.130342496736206,0.41300179745475,0.165119567360538,0.298434012611334,-0.100606976665868,0.315465753032635,0.207581339603022,-0.087771675674517,0.0227366154703836,0.0806968419782535,-0.0901380512187282,0.0307340059777503,0.138508412068929,0.123117122700793,-0.209728440283457,0.0928113055803922,0.256784722198285,-0.259537936801274,-0.116293905435836,-0.176519212827951,-0.223628147209044,-0.228408918841027,0.0250852097028058,-0.257766278058414,0.0360175353219126,-0.56310346457971,0.206186329940297,0.261060343057793,-0.0859100574234251,-0.215670540230319,0.136596840710193,0.217371140862312,0.0494509741917796,0.0739372870231309,0.0471623536701326,0.327065910893997,0.114400509775817,0.317312079789572,-0.0965611691041803,-0.111895248944238,0.255056181505531,0.0143862730472419,-0.294913214277994,-0.364405649658589,0.150669706582281,-0.276527697524496,-0.103432060931836,-0.453962679317216,-0.0632262638686213,-0.10192530078332,-0.420514343695632,-0.36261920862266,-0.333537032005289,-0.571599324644172,-0.0307082182411134,-0.350499750908962,-0.384972539638698,0.152234419098413,0.283704007602919,0.182097210501511,0.468241177422886,-0.168401312630356,-0.257904841244727,-0.157282510913422,-0.157669449737306,0.116044634532994,-0.0733088458430694,0.147308706045284,0.442181979797956,0.499445137070008,-0.21643595494316,-0.125189888363333,-0.0837113608999023,0.0645403025854368,-0.278045376801842,-0.225180536520533,-0.335018354704539,-0.413130427781631,-0.36946580107211,-0.0502748785305491,-0.298901815129692,0.400534480472531,0.143417424578859,-0.00753021647681248,-0.030472830789352,0.561105216214359,-0.360001652007443,-0.178683193294132,-0.157214425067465,0.0688646457705496,-0.277302187875857,0.299621625041556,-0.446316432865121,-0.0566997753902713,-0.300875701103328,-0.290628447631443,-0.523540973731839,-0.521341942915814,-0.593809496615763,-0.480448928471929,-0.432800035954983,0.151273478107925,-0.0589363810872158,0.141086200160727,0.0153831078575413,-0.0382536488133708,0.367695514417953,0.509170490017959,0.326953654411532,0.48127154038086,0.675137104143136,0.55886174367016,0.389743366612564,-0.0159504957663956,0.236896464442154,0.256995710271177,-0.0971184867887283,0.180862017499324,0.144147616673771,0.0422717257030828,-0.129001539890928,0.143944945762136,0.317998716107479,-0.46500106271308,0.301794923703051,-0.0106178895450039,-0.347170779038171,-0.460815725383064,-0.430082170572308,-0.335077405489934,-0.219739502357697,-0.356015755271858,0.160788991817497
"父-子",0.467561540328362,1,0.495258963777502,0.766469294062803,0.570158738610112,-0.142534018683024,0.00364579574573894,-0.0550076533254646,-0.198468612386771,-0.103627188183494,0.060019445791649,0.0536064089108172,0.179527407121682,0.11026946288794,0.0543797966122792,-0.116480328909052,0.0835614025182834,-0.0995751978795036,0.126386901444589,0.0221888861185006,0.0470982164755842,0.0281619700892694,0.00531309824465904,-0.0147734113305017,0.0153718422952424,0.27057946534216,0.18654345583276,0.0122358300080441,0.0367692562314812,-0.053623623354155,-0.0437862731234568,-0.213270339769431,-0.224766881048295,-0.134636462904032,-0.0962526771762604,0.132015031240825,0.156712746086982,-0.140926695248658,0.161838927731096,0.0959565093805548,0.287792721312034,0.325525116701052,0.345121540991985,0.50640192838359,0.226374480057245,0.194436323088524,0.0531076461670056,0.217485385744031,0.250082059510952,0.178138092195469,0.0118702857118346,-0.145429808945064,-0.0815176434965311,-0.254892422037484,-0.255092319366924,-0.224803914791773,-0.372844466122946,-0.278118098274076,-0.251012380104833,-0.140652129181901,-0.187464328662119,-0.400270068041992,-0.226302769116957,-0.278598347923764,-0.288418767794902,-0.141968822279895,-0.105219445955038,0.129327010843897,0.115747161701457,0.327646329239117,0.0314240129401106,0.0719469985365908,0.0429850404325477,0.0883432410304919,0.113952223120304,0.187724341836694,0.0902091424117371,0.167938816700953,0.326213768889917,-0.0181059821553993,-0.384638415192112,-0.147573188543989,-0.245702933998197,-0.251896668999737,-0.182758013687778,-0.116260874210204,-0.299115022468436,-0.528286292102344,-0.346481164213523,-0.354253376251542,0.113216954323656,0.308366775044875,0.0625510487578338,0.232781376418823,0.0534219843547013,-0.0726847189283062,-0.117343241044988,0.0398694929042902,-0.145781652068002,0.0801471130713361,0.186414668596069,-0.169874243959854,0.210312595605446,0.222855820438939,-0.00841770722872334,-0.193751670642805,-0.266090667087363,-0.287791670271367,-0.262578891153193,-0.399532514182849,0.177263919351715,0.128345379442403,0.0216625777921104,-0.292362992324726,-0.194544076237604,0.24555102020501,0.358786982831675,0.293175395667255,0.0699618759887517,0.203617294536733,0.171996562828453,0.0925882316690569,-0.00893609308025649,0.157254678413828,0.0319711716969917,0.0364795909689701,0.0785391668417106,0.113984310297769,0.0790435310332978,-0.133234459041948,0.146052058512822,-0.0345974690525066,-0.133946415348936,0.155915953461119,-0.0355294745372904,-0.42556464271538,-0.283769709665618,-0.472396731036421,-0.397795989095462,-0.29292270730288,-0.324192748483368,-0.404112646700549
"父-女",0.71602146849716,0.495258963777502,1,0.552498887726162,0.651740149921236,-0.0180788831496272,0.267828317389038,0.0359943263540939,0.25249109094375,0.0846391381081838,0.508376431933841,0.284901448827585,0.32361982150398,0.0339336547487229,0.42094881314449,0.28830496356959,-0.0412142863401489,0.0704182359405978,-0.041654002658028,0.0404823930336306,0.252534742025237,0.332481676736914,0.27850352794428,-0.0957774753592107,0.299026069075705,0.230200053878845,-0.0792146968067825,0.12055219027331,-0.108302094250046,0.101104995344996,-0.129831313922571,0.166899972254641,-0.172826783411362,0.127117249621045,-0.469107627529058,0.267018318900396,0.23259216350268,-0.023732068720436,-0.200094837165919,0.158702619413546,0.0737611149581697,0.0531020205424136,-0.0168132488555512,0.1592508208561,0.42501001143529,-0.0184845857930495,0.251655258495317,-0.17170994442574,-0.0199994211641743,0.135861779553633,0.00418107659386751,-0.228228695414669,-0.238961961078257,0.201873664945679,-0.245338283481375,-0.2827044791625,-0.216673176837763,0.184388916517621,-0.0795305991073027,-0.182518222204833,-0.323690754477696,-0.347440898793287,-0.524358532402067,-0.0587020788115099,-0.382748678328482,-0.418913723375144,0.297472787327891,0.324481746215988,0.151666533914199,0.458209838465855,0.0037038305584646,-0.169713067051036,0.0550631887821609,-0.0886866645402859,0.309468186274558,-0.195789004606577,0.0127431294115126,0.316287887970989,0.298824803750956,-0.23334437028056,-0.194836121050452,-0.100308400871745,-0.0570761690860139,-0.149272005878123,-0.0772463581876307,-0.150598127734851,-0.376215209544157,-0.292015818477301,-0.0915145279176611,-0.474546977831416,0.263156380543913,0.0679644326512737,-0.180956215053587,-0.238936847109002,0.382058320046265,-0.235392666916112,-0.303514724373214,-0.228213059511944,0.0332387723609421,-0.203381343187668,0.163110321984858,-0.449593670036327,-0.254029820520607,-0.354258608979774,-0.351110302609236,-0.510074501519006,-0.507031749049347,-0.538971924903214,-0.505929732558151,-0.491316935653328,-0.00294742222124501,-0.208099420916414,0.0291720296448881,0.042136951186092,-0.199062648629979,0.127320136433854,0.312591531783691,0.104900976557727,0.446687591889032,0.597775830201438,0.376019199779413,0.235385065039213,-0.0978122877699231,0.154610613289577,0.200327809768843,-0.331313716944341,0.275781745840322,0.124363920052635,0.191766970423571,-0.139483642002028,0.0313470544788403,0.406706976580772,-0.298354692074684,0.289105390911198,-0.192952520634671,-0.569050627068458,-0.440821609600473,-0.405741546596909,-0.491005572980712,-0.388630033667351,-0.522386730737194,0.108002643248607
"母-子",0.523628495325469,0.766469294062803,0.552498887726162,1,0.610279090002782,-0.238062459068528,-0.0589042734873958,-0.0870457360581046,-0.142260499056671,-0.25675781197966,0.122030653703895,0.0804820434146378,0.274802069764651,-0.0147963522020823,0.113735211283798,-0.0378134419312917,0.0696996094492636,-0.112012986897888,0.0669997287690329,0.0772944782025787,0.0247812927821151,0.0108645189360525,0.189620133107373,0.12632341222638,0.165791501186654,0.270385295317151,0.135221849750967,0.0339301064190455,0.12614405960087,0.0775359980563095,-0.189896084886717,-0.262207817460389,-0.256982172440867,-0.074464201403955,-0.186144229006982,0.133373036366981,0.264295771200811,0.0118464384720866,0.121930039504756,0.110296635176799,0.290394916642925,0.401764015103345,0.273051681303621,0.562932482894831,0.325958455219574,0.273308135183242,0.0175093493115324,0.225876936547264,0.303611563630721,0.212770574028032,-0.0684032418467769,-0.165289843738406,-0.127643296834244,-0.200156668580962,-0.347710672377238,-0.31474633984127,-0.343807946777066,-0.201908849447246,-0.31750269699855,-0.192706757578297,-0.300467924227602,-0.414582247110853,-0.267924374803907,-0.187426454381233,-0.304908856413697,-0.01338097218504,-0.0359104274223506,0.123184436061661,0.0440291056795686,0.342683315614307,0.00918848030106995,0.0716691046183344,-0.0205059365180667,0.0517950150732967,0.126006270180267,0.156683869023062,0.110742426834356,0.148108052659766,0.401489881109873,-0.0413247476969093,-0.394416379071191,-0.227807262082977,-0.226141819695533,-0.307577965575682,-0.199599269332105,-0.200745458415395,-0.334257209046996,-0.509189096351672,-0.424838480688071,-0.46850127149229,0.0617679342750298,0.326350421652773,-0.027039583189461,0.138893722337704,0.15032764998751,-0.163752947327652,-0.165987386175029,0.0481010729949629,-0.190795671788374,0.121420894927003,0.13494381773946,-0.196261337229372,0.201338283076044,0.22286915117508,-0.0918527289841245,-0.260674225755538,-0.201998232681611,-0.310933400032865,-0.234817333036576,-0.374172407627466,0.1260289045732,0.0298018691818787,0.0700422557425404,-0.220710495886477,-0.18593160991655,0.26869232912808,0.397509431043701,0.297045798912325,0.158733018474997,0.312459795220321,0.186142481611488,0.135080634299979,-0.0655418988480327,0.0113059982737824,0.00905382845167923,-0.0264834612455667,0.159025952695646,0.188777161868464,0.161965606319802,-0.162892685336918,0.166702645312734,0.10287126067851,-0.195600831223504,0.175774558423017,0.0562152300887982,-0.372838481521494,-0.271505555799623,-0.430362557433955,-0.445791257615021,-0.322079601260736,-0.341263138360068,-0.342051920781174
"母-女",0.517892882744352,0.570158738610112,0.651740149921236,0.610279090002782,1,-0.0821006556705616,0.296686258245248,0.00601138043321139,0.175192899499927,-0.0496282443455526,0.16588749966371,0.186614351894484,0.172967761994745,-0.0428323843024981,0.334067734892995,0.00279060262203938,0.0419276584656026,-0.161171181845929,0.030702505040706,-0.118731034779886,0.0784444676642174,-0.0343039043549106,0.0110071364566883,-0.178751915880148,0.322270980310201,0.0545070758603133,-0.181200390836359,0.0575742987869735,0.0398281465435658,0.277803191206083,-0.0828950058530845,0.130144718282756,-0.140146773156313,0.351159784915022,-0.331345913234485,-0.02932387066818,-0.0377626681257148,-0.112500811973338,-0.171781663149284,0.22470374815001,0.0644345674037725,0.315921431574806,0.0771614335569701,0.455300845537365,0.31917557295913,0.103255088674369,0.173133868847473,-0.0692314698301515,0.230589556146684,0.124905267880302,-0.085241298657882,-0.0295571319005218,-0.226584193804875,0.0478997339070925,-0.401406456327048,-0.119607173989234,-0.17524470518343,0.144482621860954,-0.135159313415422,0.0935166479256273,-0.146404242388369,-0.0961297515539501,-0.267038613572105,-0.0329059490565103,-0.0595243509570164,-0.307159369842978,-0.0121007300710731,0.166123501538722,0.010163347418339,0.426529595406325,-0.244101635584285,-0.217090748312262,-0.257786845086019,-0.268712320426802,0.147135103936554,-0.153325270433429,-0.0909886459491483,0.00908339205537561,0.230394350972834,-0.276710577677325,-0.0791052258161576,-0.0269089879899501,-0.283222263273089,-0.142879588562302,0.0766415091425342,-0.108766114078102,-0.0976112565987132,-0.356719486803449,-0.0865261224962933,-0.332334284835528,-0.100994737458,0.0606818265591218,-0.219193239692519,-0.0249671513778259,0.302308275268009,-0.410263072495155,-0.451041738408987,-0.348178121787968,-0.195848694549883,-0.320437193112642,-0.0585169510085916,-0.232490407623833,-0.187715740898425,-0.0984666563668091,-0.0453310937399434,-0.297824262311638,-0.253857348902587,-0.249714958683536,-0.229221814741117,-0.263026861938482,0.0831816848475696,0.185494666904731,0.115547349500408,0.0392444233532019,-0.132009947036473,-0.0419716879972114,0.398180954704013,0.387285680614562,0.0342305250373448,0.268960774960469,0.139500782127729,0.189486674670437,-0.290878215941076,0.0899801307670016,-0.0201172602296036,-0.0637451245064407,0.259914815714722,0.0307696917460735,0.186791212656114,0.0536049254721536,0.0792234433957159,0.291616396719473,-0.198680661169037,0.201368755896494,-0.11760500608327,-0.44398705679873,-0.416394304896584,-0.39805109266783,-0.318275387030549,-0.137880224699886,-0.254105124412246,0.0260175457277274
"兄-弟",0.216159632119718,-0.142534018683024,-0.0180788831496272,-0.238062459068528,-0.0821006556705616,1,0.517777354524579,0.295862666911576,0.389955335761372,0.422445535398456,0.143950239472756,0.0726217236672127,-0.0369423424202708,0.0332258807903936,0.255157588580808,0.211093909297973,-0.134378440198027,0.244204261171858,0.0225780904611215,-0.119581714893354,-0.104272170172564,-0.0108720107718609,-0.150767015779285,-0.225159167627194,-0.0975449734547766,0.118625515211922,-0.238425111758676,-0.196009068719975,-0.245632345441031,-0.204417800533542,-0.139639562963052,0.108351600827455,-0.0332718755078391,-0.116092550651434,-0.327874094899152,-0.107857072975174,0.16236568787984,-0.0630104495913985,0.00557130771256033,-0.00448982999826894,-0.00165577817239205,-0.302672226130997,-0.1048001527946,-0.412926430204372,-0.169403348461503,-0.108338664471646,0.324321091967996,-0.176498124799329,-0.459821191618103,-0.00377093127220171,0.0298616042642744,-0.154985830105271,-0.198100051931823,0.122222624582209,-0.0165388679019788,0.0795722721631518,-0.107679537220165,0.0461625453237539,0.270808756342432,-0.188803998866381,-0.230742467904974,-0.0648874645545271,-0.27041051213478,-0.0643019415799308,-0.163640375159212,-0.230318686392641,0.130109820792645,0.0979862933276067,0.0792863681429838,0.057446686196314,-0.0961734354865174,-0.0421494971551017,-0.104625933643033,-0.0671274406215889,-0.083506010175111,-0.24349749240528,-0.137974921057608,0.0848140641294932,0.0462737444472736,-0.113872228638161,0.236851472940755,-0.0646625265029091,0.363433174568924,0.029111879702967,-0.0578212778691372,-0.307712117728674,-0.136161353302067,0.138977288760551,0.285439584245267,0.175208366526411,0.146907415552891,-0.161253326858183,-0.00859174119855419,-0.106410796982746,0.10035717868769,-0.129226612474863,0.00285124062743617,-0.106055717369592,-0.0702120702646513,-0.19926107419744,0.12117081294473,-0.128859607827444,-0.246756393220933,-0.378047288766498,-0.196055923221822,-0.211041886862166,-0.167619950289836,-0.196377117961978,-0.0919420628080695,-0.0516434317735095,0.00502600376669254,0.0788232414747838,0.173997477332098,0.370970250409926,0.411462409642971,0.0425918118696334,0.068969356069086,0.0531028685122687,0.198022085186019,0.217486185227682,0.21441010547792,0.0269566143093596,0.181546215642266,0.0615727199718253,0.113852551812721,-0.025087816488007,-0.0297374284374397,-0.103580698348589,-0.285335716192504,-0.0780289454013154,0.113568333438578,0.137503335217461,-0.280090922496871,0.100398516962885,0.210445168458465,0.167467560796276,-0.113951783216529,0.109871875613423,0.194905340721455,0.20377232427016,0.0227336713770642,0.447310824575908
"兄-妹",0.261402935532067,0.00364579574573894,0.267828317389038,-0.0589042734873958,0.296686258245248,0.517777354524579,1,0.381263847978694,0.702020035638194,0.528652784597179,0.1267634191146,-0.0312576154600456,-0.195062255903474,0.00443110450683994,0.199947662530422,0.089761206763103,-0.277291321118768,0.0241104237533288,-0.10319367283164,-0.27233142809019,0.0977732180342009,0.140477133724733,-0.0778679739774417,-0.173281385086607,0.191436689246927,0.00659871674882614,-0.276197171757128,-0.167201366052622,-0.0919021490497504,0.156204169286222,0.00559244010656703,0.317605731237264,0.0283866858532961,0.172776155615506,-0.385629133127745,-0.106538617995239,-0.102098782554218,-0.302471389663266,-0.328779908715592,-0.192452614859295,-0.289883401186964,-0.185248968610653,-0.279203580348038,-0.176813629342429,-0.0351691407507955,-0.394203129182694,0.078584797197955,-0.270926424594061,-0.283288207947365,-0.0468831650845915,0.100952932710577,0.0431567942891596,-0.094389264918746,0.177189785906752,-0.0891866074668918,0.166669518924332,0.141666541580428,0.460246563307915,0.231481710720423,0.184337918178545,-0.0107652355800709,0.0559946932511005,-0.114971192102884,0.113003206437961,0.0304863051670751,-0.452416005442695,0.11211917730979,0.15150910203258,0.0173179298137633,0.204062613684285,-0.153899796728353,-0.399467119468652,-0.123335654458327,-0.327603740496951,0.0982564799347953,-0.423004666057747,-0.252342272820686,-0.183011796432011,-0.127099034433935,-0.425636934154551,0.205154955318427,0.166469141062916,0.0374000768090223,0.235464227295988,0.318584126205838,-0.14467122688229,0.150891934974148,0.0772690649455538,0.300086512568393,-0.0193744464428256,-0.153723784402588,-0.272219672081014,-0.29587980495064,-0.295520481200487,0.119967301057771,-0.240307364014914,-0.355967610595877,-0.37945177649379,-0.316205261061957,-0.357228779399524,-0.22308927482569,-0.320170833938833,-0.481905327179099,-0.35061437275483,-0.114785985634211,-0.0141479021765254,-0.0454168971439783,-0.125153139783827,-0.108682667650156,0.018379784870115,0.0471117274534432,0.170934250214922,0.209538847944214,0.35849491724076,0.125853298154771,-0.200952202705767,0.0781448838478356,0.0851330479168308,0.091443300568297,0.208383514210296,0.037387816527714,-0.0221470939635962,-0.215548107945902,-0.0442462748659158,-0.0919165182947538,-0.178371913802044,0.105354177381146,-0.12828987091711,-0.0629067582563884,0.00586290069270232,0.112364636818152,0.380919264856155,-0.185497246869053,0.200203019075424,-0.0762263242730114,-0.0724100868027364,-0.093165193833646,-0.00798691127898986,0.0954548767159789,0.225432886995771,0.0360622908370442,0.439382839487704
"姐-弟",-0.0298478933221412,-0.0550076533254646,0.0359943263540939,-0.0870457360581046,0.00601138043321139,0.295862666911576,0.381263847978694,1,0.488641220001631,0.377880679305728,0.018840308038236,0.0130523567056658,-0.0987061819756712,0.131542829876335,0.017808317946046,0.0777312622997352,-0.0894979837170005,-0.0628962453945694,-0.0746705588783148,-0.0852728582840578,0.0251895645048334,0.0418746111579653,0.0589075995076641,-0.192979607273741,-0.133159441079164,0.241289123897541,-0.088612267487708,-0.0193774691839489,-0.287059195223041,0.0350644356438895,0.124473957154779,0.234131150866248,0.246117518019292,0.0318896933645968,-0.0248796123493826,0.112051319930572,-0.118564355815821,-0.0418626132044819,-0.157369174913181,-0.0122174745248539,-0.346152875703342,-0.409272711807797,-0.146941996443353,-0.202645280941115,-0.213333640941805,-0.304726620818528,-0.305070857102005,-0.319429774233869,-0.298319360349686,-0.0810574651310108,0.0934547007159087,-0.00694254754110334,0.338613116298418,0.291751983490916,-0.0503801978718577,0.139969744105093,0.258836752131269,0.231983551874602,0.170131860784175,0.164542530977355,0.127013453374959,-0.0649187988191655,0.142036953607871,0.0118269449887204,-0.0579753241002775,-0.298357559892771,-0.0830715606012646,0.0271028047435101,-0.164687594812142,0.030855893427331,0.0366233573930251,-0.198608192728273,-0.0372551235511829,-0.111350631370446,0.00566844866962056,-0.338576890483279,-0.305153512375346,-0.185048921206087,-0.189581616285923,-0.267948274981813,0.236163411616488,0.17479135573703,0.142255873164121,0.349663599099055,0.144336779253271,0.0175722763709978,0.131149679345982,0.117758457943879,0.0683398829512158,0.00304685248349393,-0.0665573177257348,-0.271191124178744,-0.28856965407397,-0.314025786949385,-0.0944504768104436,0.0271379770011407,-0.156180041255532,-0.210040791837323,-0.297042919508241,-0.177802109383281,-0.198149757040848,-0.122887579764944,-0.321632826046575,-0.254726034633464,0.0465141831375455,0.155851784297374,0.0546725997934411,0.151918598909284,-0.0283838707252245,0.202311957239568,0.209654644350491,0.157588003864384,0.211927618955274,0.23657782192849,0.0803340844012799,-0.207669074788677,-0.252119902546603,-0.107528860291106,-0.125866719848936,-0.140582157395663,-0.145793443249527,0.0821700124022328,-0.0471078719374651,0.0332140903752299,0.143894839171794,-0.0855897269517691,-0.30594600879323,-0.296785404750657,-0.308585527440228,0.140682271274339,-0.21715803741909,0.0244018486941308,0.0450480287297147,0.194183424598641,-0.195789963626763,0.13432885080834,0.110842057287607,0.233363113867637,-0.049440414040985,0.142080611187867,0.0836204517741487,0.129344177731496
"姐-妹",0.13843439754571,-0.198468612386771,0.25249109094375,-0.142260499056671,0.175192899499927,0.389955335761372,0.702020035638194,0.488641220001631,1,0.53638164018448,0.222878446882739,0.101240250712395,-0.173178795356305,-0.00476466980458374,0.251218841361751,0.240797229305197,-0.176065642451493,0.113495083310742,-0.16631114453624,-0.0974997229512323,0.379627508816589,0.352158741960838,0.140842417302441,-0.120227185105175,0.316774088683202,0.0190606729615836,-0.294237466271874,-0.0757144003294004,-0.12530979289387,0.313194394312376,-0.0414888261191347,0.333848444497499,0.081645405555358,0.195305690302917,-0.304619788358538,-0.0293062034676978,-0.140305344886769,-0.14215719179506,-0.360511545149279,-0.176140621769904,-0.438461524357038,-0.357641795447873,-0.369712713214403,-0.298770196104533,0.0139839286247138,-0.436721429057342,-0.0507503819025372,-0.433302943678789,-0.327944642516852,-0.12893945496698,-0.0238092020613251,-0.0502007128837782,-0.047655210718866,0.310582131025331,-0.0500363033565892,0.0681712145302323,0.283624819945005,0.592506081418348,0.289167285409526,0.165848730364466,0.00542586984413137,0.0624475990254462,-0.106372483190828,0.0777325369477236,-0.0376859413902723,-0.309465430970233,0.265730944959298,0.17303438962661,0.0254725236445527,0.196159411912382,0.0147714390147541,-0.387336885550805,-0.020925309598697,-0.33815271549362,0.239158610465309,-0.546922220616657,-0.276244389645697,-0.28560047956552,-0.308151894337037,-0.433492644157613,0.124301738513984,0.0537300628078419,0.0374047977510767,0.311619931965476,0.30905393344272,0.0536252358361851,0.144270503761996,0.290133653115875,0.324292479413788,-0.0665387162480705,-0.17603912033569,-0.37191993598151,-0.364846270509372,-0.455148359103864,0.072332360422758,-0.027094473412965,-0.279456157330341,-0.329648423742578,-0.184589142082513,-0.303375697175637,-0.234847297687824,-0.216348023646611,-0.546486754351329,-0.438519149169755,-0.199445242322787,0.00139734998279199,-0.0531764568399155,-0.0720546575365641,-0.0914017381195295,0.0663756805420638,-0.171203453318981,-0.0881649346548809,0.0682117669730516,0.309137646111608,-0.035854666521796,-0.247306651358014,-0.128002858195511,-0.140726498403632,0.178175267893308,0.155391948791997,0.0278493261450166,-0.0466475327325301,-0.15948599907562,-0.183910776356466,0.000795273797225844,-0.317790733796732,0.0886103666904495,-0.162967165832322,0.0383453560793753,-0.00230124295921494,-0.0624027276705087,0.393368730055709,-0.0268186104215207,0.133695054848366,-0.113846240896563,-0.00615700179290754,-0.00233640124649668,0.112000354143425,0.043846486337123,0.114621500795227,-0.0518528449088809,0.526302659721243
"祖父-孙子",0.130342496736206,-0.103627188183494,0.0846391381081838,-0.25675781197966,-0.0496282443455526,0.422445535398456,0.528652784597179,0.377880679305728,0.53638164018448,1,0.334919660739653,0.217610860390587,-0.00968310513674842,0.170894008955606,0.191575937977817,0.354807279763036,0.0764490083953083,0.328060379883183,0.0822880839157809,0.0694873773087145,0.241889193511485,0.388653651768599,-0.0483642133014964,-0.137204145438839,0.0955766528126894,0.00932877145855273,-0.310372165526062,-0.182533550757036,-0.138966483952467,0.0322443804068857,-0.0160081874338786,0.192820924972391,-0.0171801361055322,0.138316694997104,-0.257445579730065,-0.0612183086584472,-0.0332250671991746,-0.215665933660162,-0.300958909576541,-0.263578726600602,-0.263196466633968,-0.309021466444259,-0.22043758776002,-0.463638862626294,0.0580689296383916,-0.360464442477649,0.0123879254436037,-0.322872633896411,-0.270734766046159,-0.0959662254770846,0.0601654800317732,-0.128328999115422,-0.171143808767407,0.0125583309657411,0.0645778549364831,0.172033985870667,0.126535932663908,0.260244265860118,0.510402641864251,-0.0639187257713625,0.0461417527485177,0.133723447930519,-0.162462449060672,0.0682540342289091,0.0743731572273719,-0.403579962701241,0.27417214562874,0.183598001623035,0.02732252224859,0.130775622129135,-0.037380255095447,-0.465078362255119,-0.0749372164955523,-0.267038474467054,0.020583866555105,-0.420826390559021,-0.254280355925444,-0.197996790685643,-0.306472713831381,-0.37788323325649,0.0913422179535585,0.0854902007020224,0.212270178742678,0.346803603338782,0.27521404556285,0.0380315944987322,0.0635743609040597,0.339870312369325,0.514842883892818,0.101290694093101,-0.000167686922105067,-0.199315505707127,-0.208311901167928,-0.414515833983234,-0.103466816211197,0.0414227815702291,0.0180727506936893,-0.361585761057297,-0.154201066502329,-0.361547497355628,-0.032372207925956,-0.156082202179675,-0.294625880596067,-0.336794917520173,-0.188977048815465,-0.0247285993378716,-0.122926004220039,-0.176326192754116,0.00282547709338537,-0.00716373877539928,0.0642947473612568,0.0657888243580782,0.292682745861863,0.267948450815952,-0.058575954813488,-0.174234609412566,-0.194879936248106,-0.27781830771449,0.289184919736387,0.0887636782622701,0.0704194898021678,-0.0465958460180601,-0.224097391328729,-0.155137528804555,-0.0329642007789978,-0.146354018714394,0.0714865011882955,-0.02828075263615,-0.0508310133729076,-0.0167077985036742,-0.149811525876844,0.0215842993385972,-0.237610477440134,-0.199399412745845,-0.100814199425516,0.0485118384713519,-0.200240255523136,-0.0623984075619823,0.0664564620984644,0.0776718706855787,0.045137339884054,0.405128202448339
