"","夫-妻","父-子","父-女","母-子","母-女","兄-弟","兄-妹","姐-弟","姐-妹","祖父-孙子","祖父-孙女","祖母-孙子","祖母-孙女","外祖父-外孙子","外祖父-外孙女","外祖母-外孙子","外祖母-外孙女","曾祖父-曾孙子","曾祖父-曾孙女","曾祖母-曾孙子","曾祖母-曾孙女","高祖父-玄孙","高祖母-玄孙","外曾祖父-外曾孙","外曾祖母-外曾孙","祖先-后代","伯父-侄子","伯父-侄女","伯母-侄子","伯母-侄女","叔父-侄子","叔父-侄女","叔母-侄子","叔母-侄女","姑父-侄子","姑父-侄女","姑母-侄子","姑母-侄女","舅父-外甥","舅父-外甥女","舅母-外甥","舅母-外甥女","姨父-外甥","姨父-外甥女","姨母-外甥","姨母-外甥女","堂兄-堂弟","堂兄-堂妹","堂姐-堂弟","堂姐-堂妹","表兄-表弟","表兄-表妹","表姐-表弟","表姐-表妹","姑表兄-姑表弟","姑表兄-姑表妹","姑表姐-姑表弟","姑表姐-姑表妹","舅表兄-舅表弟","舅表兄-舅表妹","舅表姐-舅表弟","舅表姐-舅表妹","姨表兄-姨表弟","姨表兄-姨表妹","姨表姐-姨表弟","姨表姐-姨表妹","岳父-女婿","岳母-女婿","公公-儿媳","婆婆-儿媳","舅父-甥媳","舅父-甥女婿","伯父-侄媳","伯父-侄女婿","姐夫-妻弟","妹夫-妻兄","妹夫-妻姐","叔-嫂","姑-嫂","弟媳-伯","兄妻-弟妻","姐夫-妹夫","亲家-亲家","从祖父-从孙子","从祖父-从孙女","从祖母-从孙子","从祖母-从孙女","从祖姑-从侄孙","再从兄-再从弟","三从兄-三从弟","堂伯-堂侄","表叔-表侄","族伯叔-族侄","族兄-族弟","族姐-族妹","堂祖父-堂侄孙","堂祖母-堂侄孙","堂姐夫-堂内弟","表嫂-表小叔","姻伯叔-姻侄","舅公-甥孙","姨婆-姨甥孙","继祖父-继孙子","继祖父-继孙女","继祖母-继孙子","继祖母-继孙女","继外祖父-继外孙子","继外祖父-继外孙女","继外祖母-继外孙子","继外祖母-继外孙女","继父-继子","继父-继女","继母-继子","继母-继女","继兄-继弟","继兄-继妹","继姐-继弟","继姐-继妹","养父-养子","养父-养女","养母-养子","养母-养女","义父-义子","义父-义女","义母-义子","义母-义女","干爹-干儿子","干爹-干女儿","干妈-干儿子","干妈-干女儿","同父异母兄-同父异母弟","同父异母姐-同父异母妹","同父异母兄-同父异母妹","同父异母姐-同父异母弟","同母异父兄-同母异父弟","同母异父姐-同母异父妹","同母异父兄-同母异父妹","同母异父姐-同母异父弟","异父异母兄-异父异母弟","异父异母姐-异父异母妹","异父异母兄-异父异母妹","异父异母姐-异父异母弟"
"夫-妻",1,0.239075309008191,0.21601672154269,0.293167889642363,0.328523185052824,0.233025480117916,0.236977410919685,-0.0726191363190426,-0.00083295470128589,0.0754883557740575,-0.362031501337941,0.0276270732349611,-0.0605085714095045,-0.36567876045383,-0.0964580599824676,-0.0897117791423986,0.153475519651474,-0.157384485816152,0.0960639435212055,-0.196421590604054,-0.124740638919539,-0.402992400289112,-0.363413256511649,-0.354817371891482,-0.0995963815532041,-0.235527665144865,-0.289873892340673,-0.49558447571279,0.0431273576541781,-0.223831590902349,-0.150730135787041,-0.28182841380685,-0.443287458012017,0.00109717585194117,-0.398880325372284,-0.0160812725450731,0.167581992630821,0.208263975105671,-0.160883062047829,0.148117840312737,0.0194684552038644,0.548937999284823,0.0861331337629372,0.173513318403938,0.0812230466050278,0.297934742276359,0.0201079925438417,0.315622712352726,0.0439621568787497,0.126733207715871,0.237292865671011,0.209452441867484,-0.287098367365707,-0.303063138271491,0.040361053864837,-0.140645117598789,-0.211804348888267,-0.253896551691322,0.000650901429342619,-0.364796686104876,0.0279352574982651,0.258748422987636,-0.275075126995361,0.0920838151936628,0.199292385751082,-0.101398572206664,-0.0162411050742167,-0.259370119555253,-0.164102973089525,0.141339100294969,-0.0444650812565428,-0.268817397121124,-0.0550036231321373,-0.423049613562089,-0.0235843217731816,0.409317744746745,0.437681877421098,0.20383451096276,0.178919884614325,-0.0250454581702975,0.0938636058495906,0.146586260008314,0.158137248478201,-0.329872400151058,-0.297372782321025,-0.300706988119411,-0.186896058752993,-0.026137913512928,0.0504552404136513,-0.10076973973504,-0.0439001745188859,0.408561653933733,-0.122393053995682,0.170426117616146,0.146113602062548,-0.245453143797611,0.0506378042800511,-0.0516904439306373,0.190014290340711,-0.064069047622533,0.109563688090521,-0.17593230934329,0.213204964924618,0.350244648330014,0.14226075334206,-0.138376564174935,-0.225155636893435,-0.304207265589708,-0.134861274640892,0.0266260977404918,0.162336292829096,0.117080895260098,-0.18140548304467,0.0863078231076567,0.139583527345825,0.338925259736356,0.563385711082261,0.254647788453893,0.108543694271003,0.093663878806582,0.243183296739511,0.225070394872817,-0.327415146110041,0.0819601066635732,-0.431067487350884,-0.0532875041622039,0.103689367573972,0.0421417930348306,0.205556302298483,0.257970277309148,0.123047123699477,-0.273944934875545,-0.316611372187774,-0.194955825354656,-0.0247453546205026,0.160558557245482,-0.107088060912955,-0.46445471945727,0.173382634629003,0.0308124285944348,-0.205644857248157,0.109140880429534
"父-子",0.239075309008191,1,0.325480552334258,0.723230099740202,0.537600061013138,-0.293516054805118,-0.0499110407437392,0.163794007767244,-0.0689943348124429,0.196520919738373,-0.055842225596793,0.0743795461900944,-0.216577009394221,-0.231810300254201,-0.0804116476882867,-0.147947396200036,-0.0380558324204423,0.0155606042439635,-0.171952302668411,-0.00545941097299757,0.173928061829948,-0.0588138931024719,-0.162912581506957,-0.285255604180139,-0.176130372775227,0.0966107854976409,0.0502070275209411,-0.0092849584399568,-0.0944412421388668,0.0139621494286302,-0.122641581444431,-0.141411753042109,-0.0815297770016696,0.0135984356803256,0.0679319054303707,-0.317408500178322,0.0808020875405433,-0.00846896294413237,-0.0745024454247968,0.00276466054649177,-0.401179069902231,0.216294387623668,0.215297556335241,0.612799260878088,0.139252820674982,0.177680454218071,-0.37974638719092,-0.0534091528738513,0.106310097673334,0.0104691993457516,0.0323373871151823,-0.0268171263668227,-0.231759119034111,-0.182853994902031,0.162579377557192,-0.209197175445972,-0.383390994630781,0.0318748974824714,-0.0775243660336104,-0.0183083180556565,0.0860078360397588,-0.00547468902987378,-0.0832776451551326,-0.0125312452490176,0.0242901199421299,-0.184259214499276,-0.160500920907361,0.0498721739600198,-0.143215036381575,0.0630006197606197,0.115244712593954,0.0620544176472537,0.113396235198753,-0.064137150453996,-0.0816682781916663,0.203120059150656,0.0182924609702316,0.0374166991992209,-0.10181156136947,-0.0776815840090915,-0.057497884559159,-0.147199298310357,0.0395266929566139,0.113398272812972,-0.288259726172718,-0.0313345032250005,0.137417227920164,0.0363072019149308,0.0934893440606626,-0.409719288239027,-0.285018857484067,0.136384712110979,-0.253462820957492,0.0126902754697467,0.116278815849977,-0.0361603818509762,-0.201054350165549,-0.0261005519151214,0.0397242371128995,-0.193241004157389,0.163744937666224,-0.127311083684089,0.229102100703789,0.345156926784254,0.0369462625630371,-0.0578832493668184,-0.0363074411824624,0.087207161398426,-0.272546131842028,0.0750135797811303,0.246897137910141,0.00141872176000949,-0.123280350405187,-0.0220126352181416,0.0266834894229471,0.210405487747568,0.0963114915673039,0.238391134105019,-0.255390919784563,-0.101326186179162,0.178384153454619,0.109670245520244,-0.149600833206219,0.13112991536779,-0.109325334619002,0.0075341072570233,-0.0337373679795317,-0.0792471117710882,0.135664319691442,0.260241635511829,0.111427543705766,0.00319187249108881,-0.170140125566026,-0.0412439900689695,-0.0128171657421116,-0.0475630201232286,0.0622477396545837,-0.121354855293451,-0.0881724326268803,-0.1167900902099,-0.166384972349403,-0.406121761582469
"父-女",0.21601672154269,0.325480552334258,1,0.522000646056372,0.371158342323556,-0.0650362675560111,0.160013869974456,0.032591735435074,0.0555065605796145,-0.136725088170742,0.129083265474684,-0.0286440970359372,0.16385148694523,0.110546463931908,-0.0458816780530373,-0.125952982266961,-0.26544204054918,-0.0270737061628005,-0.249527001153613,-0.259835040683966,0.0055330324743859,0.0515285736816379,0.157249474265442,0.0581475501258524,-0.155762543202731,0.0990961254007749,0.0630823568245555,0.00527087071764362,-0.0111645459527573,0.00641667667984972,-0.186124800784361,-0.00787661543633011,-0.00653886440687428,0.197151768044174,-0.231003032597113,0.0155519604374293,-0.0975055261520539,-0.0604081507970425,-0.077138719355857,-0.139240032281651,0.017305099525112,0.119994076278431,0.0410143196423846,0.452428964914296,0.304341619897365,-0.2880155527713,0.0284383449461918,0.265901806356285,0.278734447881574,0.205266914747612,-0.0976100930275102,-0.0104927163694197,0.182608103765754,-0.0165056227955455,-0.000356985774879463,-0.0377015693295377,0.189169302096279,0.0893540169230769,-0.158506226348043,0.0283903490797101,-0.0438919717843746,-0.14604953680976,0.101417374059565,0.199313873738665,-0.145076447704392,-0.0919517663359639,0.0437077495349406,0.0054495509180415,0.000291243893566122,-0.23523650265479,-0.131122033893489,-0.166483507902175,-0.106922350380574,-0.0383824536987716,0.107578694335921,0.124110275117671,0.339003610946687,-0.0311889422968338,0.0940820339953117,-0.0919631359098047,-0.222244081453411,0.129950740483448,-0.155850019141347,-0.0836216966772069,0.0819492360683898,-0.0410070847120063,-0.120512361129253,-0.248569346164377,-0.273060870887219,-0.0769002284066201,0.0215407081467402,0.0762245237008774,0.0614804830999037,0.169993967965773,-0.304962918039411,-0.0579416816407391,-0.158479465453413,-0.369658207630335,-0.173061202218335,0.141277561313646,-0.138813721121248,-0.145081064595364,-0.130634163185318,0.230784769503521,-0.111711075045982,-0.0158294788204995,-0.38428262297603,-0.293030855436331,0.0365733715818159,-0.194720816539038,0.100725394823018,-0.0120887625646408,0.0370101638349128,-0.171146987425728,-0.226966956020025,-0.058499550313273,0.171421299534177,-0.113626908488398,0.105252047779028,0.172529342036912,-0.260814605894022,-0.0613478203512155,-0.060022866717566,-0.139878703770959,0.0285463862612145,-0.0298758043541765,0.180294353013792,0.27017240013394,-0.0663459236198666,-0.087681790545218,-0.0708208238635363,0.0341011159780422,0.0803046947226236,0.143875462970951,-0.186130323352821,-0.267840366399262,0.00398555956767521,-0.0373385030971329,-0.329808980543662,-0.0963591137261867,0.00879914930477445,-0.0788589407284001
"母-子",0.293167889642363,0.723230099740202,0.522000646056372,1,0.436692588285822,-0.357666468826195,-0.0855080945237228,0.255641095631527,0.00991983007848895,0.00567532276104489,-0.0620020488382454,-0.0147722872360137,-0.0768068980125595,-0.206647185950572,-0.159628123506026,-0.222008768153696,-0.220135397252458,0.0320118660577274,-0.367210167640843,-0.0665790885241812,0.13396179057816,-0.109642397711882,-0.0486411061619104,-0.221645767709948,-0.247874439135957,0.167182495006142,0.193525256295459,0.0386988488335137,-0.143654321554175,-0.0177006258303667,-0.337728080048654,-0.194325810263514,0.0338332120719146,0.148876549592351,0.0586387726033197,-0.251640280745823,0.0346744357068891,0.00851927121381158,-0.21704321574442,-0.00398858231959532,-0.31688461600118,0.176156817669735,0.290084949465313,0.842080780557881,0.182143014228846,0.0343898714191217,-0.323962307844558,0.0583752404014325,0.101830541757268,0.239010621400648,-0.0435738702519837,-0.119270008101147,-0.0531499276530764,-0.00224737881541254,0.168271658774111,-0.108600208393714,-0.232733387211014,0.170955091845939,-0.203358864866852,0.0930689807932403,0.115767251018494,-0.0242682735020482,0.041460405554325,0.166846400179307,-0.0557109481111014,-0.219429963146771,-0.0884716129076489,0.151046291004128,-0.0985180108016466,-0.0235801582339731,0.0810414258301382,0.0401372195871915,0.034815159545517,0.0136766322405017,0.0364847464550258,0.284764986276264,0.185767039876467,0.133471728056103,0.0834720232962936,-0.175315619566294,-0.161595362622864,-0.00517307509164938,0.0601596911122317,0.110301884866161,-0.225630474330156,-0.123773442772862,0.0793265238330514,-0.176721630334308,-0.0973580830985996,-0.422203688403203,-0.358761215076546,0.0528711962161688,-0.240373984942269,0.0172189935216572,-0.132872854123531,-0.177424997390952,-0.407713947721227,-0.232950021235743,-0.00480538014970166,0.00269689228438821,0.0597866800299227,-0.241062723592681,0.179869807562995,0.407253111168201,-0.00966147728482954,-0.070459346335423,-0.241572256014196,-0.0772584600093686,-0.122055317076161,0.0288933337044479,0.343104603114536,-0.0224666933739278,-0.0404868768862485,-0.119514663820981,-0.0048026839084844,0.211946474248217,0.0923636240811083,0.215297259673538,-0.229367734882304,0.0846872223005573,0.0213245000850664,0.105980904363202,-0.210306045327638,0.0113242658471321,-0.0709483101633255,0.0306487029858766,0.0333279215781342,0.113975545529751,0.120122552501502,0.187503124237817,0.0204545588697377,0.0795035122611244,-0.110137711151399,0.109287743292617,-0.0228893150405127,-0.140542375244362,0.0903460762466251,-0.0605718333723517,-0.276692386902719,-0.200061628398612,-0.123539130036804,-0.443227270600376
"母-女",0.328523185052824,0.537600061013138,0.371158342323556,0.436692588285822,1,-0.0198235527981553,0.0878998087284264,-0.144677543901492,0.249787134037821,0.198138616803639,-0.0229277049178731,-0.00263669678896909,-0.221143861437106,-0.161992224936875,0.0327919184229002,0.0362107513251412,0.0849577130570639,-0.333078497901454,0.0238566368993238,-0.0603952220136923,0.0180577021251954,0.0637565526968947,-0.327130290089627,-0.2119243122535,0.107804376829119,-0.252312482378268,-0.361984103756509,-0.135062477319826,0.0239210450915752,0.237996273904078,0.0525632305322421,-0.0071980162109097,-0.18109585161802,-0.0219226600672554,-0.137694982609593,-0.00987896390376897,-0.263303809670247,0.0171211668853756,-0.0464238546102594,-0.0559506462919473,-0.132532314647722,0.282721000112005,0.0107018372284916,0.33634942305096,0.441305081129205,0.25344530502143,-0.0440707464599987,0.189357116944544,0.422464401174386,-0.0130627334714758,0.151987982774983,0.12108199325928,-0.344051947674569,-0.0341781800380036,-0.216338653812546,0.0140034812012309,-0.228325618579846,-0.0133168716686854,0.16951565404051,-0.0818306328715985,-0.0122914793353114,0.154370887866468,0.0178181023493806,-0.21703697242937,0.183290641043074,-0.00870120934522696,-0.00425914549275085,-0.0531362856402129,0.0282462133208261,0.165032546278401,-0.139003089481746,-0.200538347770434,-0.175610136859644,-0.201492810222354,0.202661286367656,0.107620995630873,0.153602317161399,-0.355858760840532,-0.355654610495533,0.0166626290445565,0.0473155176209386,-0.0343042886258486,-0.264145849765976,-0.207400618998863,-0.195627675168966,0.135807615911188,-0.0513249911523846,-0.171293805971736,0.184335761773832,-0.20594140445573,-0.177668151800158,0.198576249369399,-0.33004043168589,0.133382522629155,0.138790653017919,0.0331720766976686,0.0224046349880837,0.0369486850672234,-0.265265466085598,-0.304954145427265,-0.0216605053461277,-0.0981004081371314,0.054885838747434,0.190251089914477,-0.0657177853631349,0.13603199803614,0.0198681475837888,-0.0292252717394245,-0.255441721031818,-0.197613038591023,-0.0206436224422991,0.375312254196607,0.0305021074287402,0.0585277833861403,-0.0669694890837558,0.151163578497866,0.297821351058077,0.205692624689316,-0.0338976938034786,-0.331718944921337,0.186406251711567,-0.146795802545129,-0.0948465712374689,-0.213503578001074,-0.104176692638397,-0.000670265906881525,0.00445232627274043,-0.170962578920609,0.117680924911011,0.0905877287228745,0.0644535648863106,-0.0862145431354939,0.0802651959909167,-0.39594326428826,-0.0861109476592307,-0.0799001603690962,-0.277252403373857,-0.251956122965916,-0.00558049109020693,0.181671664642257,0.0393698692907898,-0.0711964224565247
"兄-弟",0.233025480117916,-0.293516054805118,-0.0650362675560111,-0.357666468826195,-0.0198235527981553,1,0.388250483429659,-0.377370001617228,-0.0877908180498184,0.158800545459109,-0.25200115620236,-0.0549457173659625,0.015326739364909,-0.0123864403050529,-0.0709114571036926,0.353919737501748,0.473424812587076,0.175446637721338,0.595246964910851,-0.0124280809103394,-0.416147280846664,-0.19518685742733,-0.191786220994158,0.0110223878240494,0.0439908781279233,-0.29469415554196,-0.335078189970569,-0.371031483701049,0.311924669613105,-0.201606680527538,0.121482837299379,-0.072646998427706,-0.391133328531078,-0.240420470366665,-0.45025460128741,0.120126547719957,-0.126421207488016,-0.075991691645677,-0.0117125663689189,-0.0486783491153237,0.225498597613625,0.172032444334799,-0.313886313682469,-0.379620438296673,0.126961925884259,-0.161961074913275,0.270587687676941,0.156986750401593,0.109305311495246,-0.190798341269942,0.182754639459366,0.177009223542749,-0.181913105653134,-0.189759038357962,-0.0539159691776315,0.194411347653359,0.10073390432759,-0.31957969066154,0.290484507319521,-0.334446267213527,-0.17573215864756,0.152290294784538,-0.253531998113953,-0.006735167388598,0.17279369555794,-0.0220118460957916,0.00171364016374634,-0.284481404970849,-0.032891237613913,-0.039586898811506,-0.388832286324254,-0.415237074708273,-0.390136012937653,-0.386733031757991,-0.1724719216169,-0.242609222840131,0.00241511357550056,-0.115025626832029,0.00478721059491104,0.00225214361044419,0.377579172633222,0.339378550986686,0.253467817608369,-0.288097555227175,0.215881434567497,-0.228512922019621,-0.275647716960944,0.2197689371413,0.203469297235474,0.662669990003987,0.211130694720959,0.245845055244459,0.028042293149452,0.168546657763206,-0.133726077328249,-0.167302301713882,0.200373280197692,-0.0893419187140597,-0.118528042738568,-0.106622766027461,-0.29643240891088,-0.0545030626682383,-0.294325995902785,-0.0353006168088512,-0.0240788538970071,-0.210109708232557,-0.110063095346853,-0.348564609516621,0.0407283451398866,-0.109246332472496,-0.0172541952284006,0.270081400215307,0.19224012767202,0.358536036516236,0.299635727457494,-0.215833135143666,0.298217107219851,-0.246870801570437,0.270322122658833,0.0290012827183308,-0.0798315257598395,-0.0573573258132931,-0.0199051310970664,-0.0589066150861235,-0.183511418020551,0.204050625987986,0.315089149804072,0.155041103385313,-0.000419712331911851,-0.0188133783393305,0.0429388774260818,-0.26669633536453,-0.184241855471254,-0.279789690388587,0.218217819433327,0.35139966809837,-0.395989062467777,-0.335687933338431,0.542393488669376,0.277204136551076,0.202722409016201,0.802029665453786
"兄-妹",0.236977410919685,-0.0499110407437392,0.160013869974456,-0.0855080945237228,0.0878998087284264,0.388250483429659,1,0.00121552775299229,0.239915352136027,0.21227658502655,-0.304590625872924,-0.193468175706003,-0.0953309850726582,0.14664827389591,-0.232815649413168,-0.12512232050539,0.186727805113814,-0.213884449021585,0.272485937771705,-0.35518687050678,0.0503097981063785,0.141287286022407,0.0716574320866364,0.171932904494844,0.130214647348871,-0.0133580051001609,-0.0492284506931943,-0.497440137089858,0.719772269546831,0.193531630957514,0.187782857678927,-0.21844046743286,-0.511090220872229,-0.353888984484206,-0.500376437425937,0.154027385367869,-0.173975462758959,-0.223983592244923,-0.186764831771783,-0.231908882332406,-0.0665186957374802,0.154077650654851,-0.426680173451181,-0.132864554361028,0.0917409426376266,-0.290094096074565,-0.00340692522174691,0.0718030334167452,0.141079521679585,-0.302113783263925,0.594677345026506,0.610880790628572,0.0829712974563188,-0.38538419814432,0.181657619582429,-0.00268088581104463,0.211593954105849,0.0996229159928489,0.246246553909354,0.100991992334088,0.207479009478894,0.268825085459498,0.0796874891952036,0.308880372682959,0.258329027572772,-0.208910379542057,-0.234180331324184,-0.47310473986264,-0.298011495687502,-0.0946035827481561,0.031996240114347,-0.477026062998079,0.0495353619665972,-0.532230600546326,0.130351284801423,-0.338448133784141,-0.101572078565421,-0.23935052930599,-0.157367938308907,-0.209391718654633,-0.183645656746502,0.601563455829637,-0.176713882675779,-0.0665865613622335,0.410537163205208,0.14663453041082,0.218938623202699,-0.142735026931154,0.202103983947659,0.194932320840592,0.0757515576273991,0.230742105988326,-0.0569763926564589,0.0651081257849216,-0.249538625731502,0.213360544224179,0.0584146988197182,-0.08796030728204,-0.174345205056135,0.0491983461979798,-0.356158314294489,-0.154372137897093,-0.404338141011058,0.0466533829950124,-0.169719843524654,0.262474460772691,-0.119124739973866,-0.316592682624333,-0.131062085530816,-0.246959431213837,0.147745063218068,0.184735545503786,-0.0146798353725744,-0.13359646339128,-0.203039075999035,-0.33732370241857,0.185323658837582,-0.421242472943533,0.000150081398101711,-0.133353934972536,-0.229264082660592,-0.227697676346176,-0.244202373861559,-0.205557524208502,-0.41285326879528,-0.0342097516758717,0.56486213005919,0.44430875834955,0.400083854394142,0.227430689461703,0.381340659775539,0.0684240325702695,0.132889162925146,-0.0618897597566871,-0.0602176915646977,0.0752628678020693,-0.0282991471214486,-0.482503117204776,0.18452821000161,0.225937574536896,0.0079679063397277,0.301456942451596
"姐-弟",-0.0726191363190426,0.163794007767244,0.032591735435074,0.255641095631527,-0.144677543901492,-0.377370001617228,0.00121552775299229,1,0.217884164391356,-0.101781729259547,-0.0921026882687073,0.162846781593077,-0.148282398391085,0.191292413568972,-0.00314861645812848,-0.203598914796234,-0.274278130776758,0.0928833299798546,-0.333936824247407,-0.0401741813115223,0.607566877983926,0.0679759098144162,0.423661547289465,0.193807994652599,0.061371120735081,0.615657329142686,0.675365745976178,0.0253854511684279,-0.0486084666392227,0.308785857684176,0.00967653941839397,-0.146630515108326,0.0297228314287987,-0.183179667667999,0.162604821579637,0.0591154721529831,0.201868756984297,0.105161027588124,-0.0561100088749414,0.142093714783447,-0.480274468128317,-0.113799700531563,-0.111143477682721,0.195978617301965,-0.390328601179823,-0.228742021706506,-0.408606902612409,-0.31686773548277,-0.413956582301051,-0.205332082528433,0.0245075597518424,0.00532788186735779,0.391939758520159,-0.0332629579368595,0.116730843190641,-0.487968746878571,0.163931406647984,0.222875740387399,-0.427656842131585,0.189686913351246,0.12860206873841,-0.320886047775331,0.0640513589692795,0.0700107674468991,-0.265166538321162,-0.0423416473701366,-0.211569093927602,0.0499783342472673,-0.126661852513962,0.130656967977482,0.491151385421599,0.101292261865806,0.464978349242959,-0.0370296424629545,0.0485541934735133,-0.181579852219274,-0.265616913678025,0.214860287972224,-0.0146779316080975,-0.0508939959616186,-0.0461299093436811,-0.0128941903130601,0.0436360942729247,0.343652038105808,0.07766454363564,0.239222653230548,0.234515868906218,-0.0166506465224406,-0.171615634836695,-0.342992632236354,-0.471706068467337,-0.187700970108587,-0.224151513192859,-0.270419137274323,-0.166136809381156,0.110887226925803,-0.512809500607802,0.0969267964317007,0.176488186581557,0.28444515300703,-0.232709041651874,-0.0843493250255249,-0.206378192842857,-0.0314994865960529,0.115764942875516,0.145186606512932,0.211125813664094,0.24728122400731,-0.118526695245074,0.291165410128391,0.23443203864852,-0.340402553567273,-0.362265277744448,-0.0451869666613984,0.0385123333837509,-0.175759412886821,-0.187559633426053,-0.15152451408306,-0.354977789322524,0.0430439634073008,-0.179512099957387,0.322993133543554,-0.068837269600572,0.308071504083227,0.0179608663314938,-0.304008669996608,-0.00265440890072974,0.0182878344725051,0.195809013578783,0.132966049438365,0.21356480111099,0.257256999805736,0.123729033376492,0.64030886993451,-0.231352122825248,-0.214139891909454,0.708255009414945,0.0533915896067975,-0.26159800085762,-0.368224809748031,-0.399383357093657,-0.387705179576752
"姐-妹",-0.00083295470128589,-0.0689943348124429,0.0555065605796145,0.00991983007848895,0.249787134037821,-0.0877908180498184,0.239915352136027,0.217884164391356,1,0.085165043761333,0.0289600056520509,-0.117303560441836,-0.339278929123782,0.0207321966744385,0.0862022150512679,0.10209825619836,-0.326844631424513,-0.468373639410234,-0.216429903445911,-0.161878226983647,0.334819179983878,0.358658916944076,0.00199339282389638,0.0535329421673444,0.234878059371451,-0.0498507223509444,-0.0109236969523347,-0.0558136870442287,0.138031695713001,0.662208915480492,0.147931711042017,0.155985975939264,-0.00428731377586187,-0.167024924501799,-0.055001539175105,0.275898079404968,-0.294631700377097,0.0274107553562622,0.0825866793999238,-0.0517360090691302,-0.155215905743031,-0.201374980172455,-0.201930311579766,-0.0510533484638211,0.134699588259141,-0.15341377436198,-0.136377723532468,0.0138267614528002,0.147615161884827,-0.024827142599617,0.210063749758718,0.18370005802386,0.05018253877878,0.26725790055685,-0.169082162163848,-0.016403137931097,0.276518290799252,0.248338124705061,0.224881507671537,0.187855067211002,0.130857071758201,0.227438221397948,0.401158321363137,-0.0799487600344666,0.167360052449514,0.165806091370506,0.169219338280191,-0.0466389604204813,0.182365728452755,0.150285274836823,0.26880926247013,-0.0786082389979668,0.290690055340442,-0.0283382603718567,0.560927583933245,-0.124851829558565,0.00519522539757494,-0.459576299860095,-0.442034579127945,0.086705783629816,-0.00918973186364755,0.151672814596183,-0.344578000440743,0.0670198186841006,0.148021715998172,0.487964933017151,-0.00668645358898656,-0.234221346639596,0.053008465645678,-0.269578340608011,-0.289609058983404,-0.0797579560890387,-0.390106247079177,-0.0544877264279435,-0.16438077564795,0.455104632623358,-0.151441437086013,0.054413616735769,-0.286866165279202,0.0350126989974591,-0.235833794049101,0.0766618840147549,-0.317532897792546,-0.413381078095801,-0.162836905543148,0.622750432148477,0.0481464564769567,-0.0983963339845206,-0.352783745608273,-0.307577824914929,-0.133285113881792,0.192851755714086,-0.124641343436991,-0.0127528255767449,-0.0547606803994191,-0.163885452638342,-0.0205636519741353,-0.153818293269359,-0.210010458287276,-0.41640871041675,-0.178743548863361,-0.324009532375,0.0547022902418626,-0.364530648244714,0.00819958192983471,-0.293893135086901,0.0777908031484015,-0.052470642827958,0.133577413022992,-0.000335027587551575,0.0723910194236836,0.195141362287531,0.54218578161086,0.00648351767557811,-0.414284829177262,-0.354628885433678,0.133382722060946,-0.046102132957003,-0.315133431249442,0.180428202781099,-0.0958838157888622,-0.143845624095053
"祖父-孙子",0.0754883557740575,0.196520919738373,-0.136725088170742,0.00567532276104489,0.198138616803639,0.158800545459109,0.21227658502655,-0.101781729259547,0.085165043761333,1,-0.148725642703368,0.0985729599997947,-0.283933581080435,-0.267444877547071,0.0511071427241613,0.274326471379242,0.310893390167915,0.0297319935979108,0.281781610921575,-0.0532442986902732,0.08295760610474,0.205188053992258,-0.349770013072178,-0.35824332833763,-0.161752331138962,-0.172274703265695,-0.340351771036902,-0.379368967476528,0.213371785750177,0.147392686800457,-0.144167574401992,-0.10947893577313,-0.337230992513472,-0.0384578458691815,-0.326199344112664,-0.407311987344297,-0.0953491864476853,-0.0918789859450797,0.0143060816225528,-0.0619088485180461,-0.332543083640567,0.104465498971488,-0.0116417873151986,-0.0103728093323049,-0.0330609642029841,0.0591293341268421,-0.307264863517996,0.0628856406480421,-0.00884806516057009,-0.138116807988191,0.149894567952109,0.118449546210825,-0.467317200798374,-0.389770967961009,0.333941753736623,0.134389134632464,-0.463830942128679,-0.125350071422473,0.535632605420419,-0.117683187541058,-0.0957637993142411,0.500006299595564,-0.134699864373814,0.0736676433806113,0.599465929820693,-0.105754252218767,-0.214169642158274,-0.321599272730081,-0.112783720817696,-0.195404468146695,-0.0447335175819395,-0.404759584521306,0.00894971521927853,-0.378584219568754,-0.01584868748566,-0.147997087089859,-0.0701712783281874,-0.339115403353402,-0.39710717331924,-0.0902547226601738,0.251212258505209,0.0819558336127071,0.0970626034036065,0.0141866307740128,0.00204189432639146,0.174692154395879,0.0795577267845993,0.287876189389902,0.702165430338072,0.0544849667063154,-0.208116602493527,0.198029904950642,-0.255797952284417,0.222522453205643,0.120036822877058,0.238349946995752,-0.019002761540319,-0.277414557512136,-0.240175023516503,-0.406351253048822,0.0368144441799145,-0.0522157177458824,0.0669282039945565,-0.0102285155794267,0.0535013550025768,0.0734850690461857,-0.1782786134434,-0.249351643762181,-0.273909229313843,-0.0852349884244122,0.365817192537445,0.491093106389728,0.279770082251008,0.26237160914562,0.13347198090897,-0.0162076315523344,0.138515818582378,-0.0202489026454062,-0.215604117166519,-0.384882234661882,0.08604599609138,-0.120418966649724,-0.1103306370479,-0.076720931448011,-0.22862628564533,0.140664759369933,0.105735988931175,0.0932052251591724,0.093787199195141,0.560990289555281,0.142555087339461,-0.106295209386321,0.0237380989521485,-0.354915447884162,0.193925874384976,0.195938484621503,-0.205997742755065,-0.341220660076798,0.245216118178544,0.470215924528821,0.289323693307318,0.165900971713122
