"","夫-妻","父-子","父-女","母-子","母-女","兄-弟","兄-妹","姐-弟","姐-妹","祖父-孙子","祖父-孙女","祖母-孙子","祖母-孙女","外祖父-外孙子","外祖父-外孙女","外祖母-外孙子","外祖母-外孙女","曾祖父-曾孙子","曾祖父-曾孙女","曾祖母-曾孙子","曾祖母-曾孙女","高祖父-玄孙","高祖母-玄孙","外曾祖父-外曾孙","外曾祖母-外曾孙","祖先-后代","伯父-侄子","伯父-侄女","伯母-侄子","伯母-侄女","叔父-侄子","叔父-侄女","叔母-侄子","叔母-侄女","姑父-侄子","姑父-侄女","姑母-侄子","姑母-侄女","舅父-外甥","舅父-外甥女","舅母-外甥","舅母-外甥女","姨父-外甥","姨父-外甥女","姨母-外甥","姨母-外甥女","堂兄-堂弟","堂兄-堂妹","堂姐-堂弟","堂姐-堂妹","表兄-表弟","表兄-表妹","表姐-表弟","表姐-表妹","姑表兄-姑表弟","姑表兄-姑表妹","姑表姐-姑表弟","姑表姐-姑表妹","舅表兄-舅表弟","舅表兄-舅表妹","舅表姐-舅表弟","舅表姐-舅表妹","姨表兄-姨表弟","姨表兄-姨表妹","姨表姐-姨表弟","姨表姐-姨表妹","岳父-女婿","岳母-女婿","公公-儿媳","婆婆-儿媳","舅父-甥媳","舅父-甥女婿","伯父-侄媳","伯父-侄女婿","姐夫-妻弟","妹夫-妻兄","妹夫-妻姐","叔-嫂","姑-嫂","弟媳-伯","兄妻-弟妻","姐夫-妹夫","亲家-亲家","从祖父-从孙子","从祖父-从孙女","从祖母-从孙子","从祖母-从孙女","从祖姑-从侄孙","再从兄-再从弟","三从兄-三从弟","堂伯-堂侄","表叔-表侄","族伯叔-族侄","族兄-族弟","族姐-族妹","堂祖父-堂侄孙","堂祖母-堂侄孙","堂姐夫-堂内弟","表嫂-表小叔","姻伯叔-姻侄","舅公-甥孙","姨婆-姨甥孙","继祖父-继孙子","继祖父-继孙女","继祖母-继孙子","继祖母-继孙女","继外祖父-继外孙子","继外祖父-继外孙女","继外祖母-继外孙子","继外祖母-继外孙女","继父-继子","继父-继女","继母-继子","继母-继女","继兄-继弟","继兄-继妹","继姐-继弟","继姐-继妹","养父-养子","养父-养女","养母-养子","养母-养女","义父-义子","义父-义女","义母-义子","义母-义女","干爹-干儿子","干爹-干女儿","干妈-干儿子","干妈-干女儿","同父异母兄-同父异母弟","同父异母姐-同父异母妹","同父异母兄-同父异母妹","同父异母姐-同父异母弟","同母异父兄-同母异父弟","同母异父姐-同母异父妹","同母异父兄-同母异父妹","同母异父姐-同母异父弟","异父异母兄-异父异母弟","异父异母姐-异父异母妹","异父异母兄-异父异母妹","异父异母姐-异父异母弟"
"夫-妻",1,0.269075914045054,0.42863397711374,0.331903187474863,0.268643006434713,0.412701083706902,0.062140596650855,0.0185689831874474,0.0726627223489293,0.0492275937025486,0.449866939100709,-0.0415313005184195,0.210129083702072,0.0781389937423784,0.133817214319449,0.450396630767342,-0.0515605419558045,-0.256496391285502,-0.0819599840284234,-0.224990251744368,0.00905352125232076,0.045448307879299,0.179651662558422,0.0272817276729815,0.0781398045676787,0.388170699912712,-0.21659605108153,-0.14524466244365,-0.190883303579804,-0.108543254714486,0.0066404444912301,0.135799903565395,0.0616993861254337,-0.0379713054825889,-0.393275585952855,0.443765129060409,0.0715959058602906,0.0610501275017032,-0.200894767164048,0.0657456498880897,-0.395418108447778,-0.368742798374744,-0.362992979588488,-0.399541243187083,-0.303796556179457,-0.290581432596525,-0.120069061398732,-0.177329655700603,-0.271086676730424,-0.104294679254464,0.165605576948324,-0.339600712885741,-0.0582542042399091,0.0759904998863976,-0.114272894539863,-0.110298315559865,0.00592649814836382,0.0384101425295105,-0.0479373793894932,-0.0338509568836484,-0.291037752098881,-0.163299913454163,-0.488244941609472,-0.129965119189137,-0.169599130404305,-0.197431030113839,-0.0224271555266861,0.0776727313599695,0.0583478327670202,-0.0149797663667844,-0.370460386087858,-0.329960598115432,-0.29332410963378,-0.304330354948307,-0.339791335919861,-0.163792379496503,-0.184183934733726,0.0544118694514677,-0.0580267052567076,-0.289638291977264,0.0959626985308829,0.27276145881069,0.373651904410501,0.226762914570953,0.239747231511937,-0.113095389292353,-0.0929602701991769,-0.299197095216171,-0.243969010256493,-0.111058161471035,0.198284971236285,-0.260658185947663,-0.122769531689086,-0.141499805533118,0.373312431397994,-0.130315376863909,-0.161978123728917,-0.246593325295361,-0.11383369798212,-0.367229505886105,-0.150558968114178,-0.388827457084992,-0.192181927451623,-0.225390359237664,-0.354643099484205,0.087564368650021,-0.108524202832431,0.042653120544284,-0.172069317918867,0.149950368498117,0.455836871981378,-0.0545533165544135,0.0717256880369141,-0.0780319327421571,-0.0736318311763523,-0.0878311460021477,-0.0839799612271589,0.189217163832466,0.295275691176475,0.379214983105918,0.38352476049917,0.323686625731043,0.127457959392736,0.202004516662614,0.270716718693643,0.134512362167598,-0.140171705052477,0.00381466396534279,-0.174165900849972,0.0725123988304119,0.366928222043815,0.327781165986322,0.213909298786985,0.198424850188303,-0.0777113919236508,0.0329003166004621,-0.177807358541373,-0.233315751647246,-0.167084761825251,-0.193854012725939,0.247236121712912,0.319056727583678
"父-子",0.269075914045054,1,0.333076565080101,0.629056888862577,0.373756576668918,-0.19280529119058,-0.128200922738058,-0.170397819971389,-0.154281816840956,-0.161987785848833,0.0562138489803443,0.181916936283131,0.282853052306452,0.358657231405787,0.353841019541922,-0.130026058987232,0.131681171922968,-0.228969077663767,-0.115965216913825,-0.0582589031016588,-0.0181554087414178,-0.0652322650773338,0.0726506930479189,-0.0310379974193644,-0.0235631904485687,-0.128909422571569,-0.176286924046175,0.0382111918107465,-0.13129638883269,-0.0831045050563093,-0.252464407370998,-0.169766113935944,-0.188586274456885,-0.0911882035683053,-0.310047704156374,0.151673464882559,0.245140343786802,0.336649854661963,0.189606766971392,0.276413945895161,-0.0776744123041168,0.0882792845697268,-0.0388016962830105,0.0468315897614086,-0.081746024127649,0.0117788863615504,0.106695225392419,0.331061426422632,0.375117426584858,0.235038321412269,-0.261590141121724,-0.250217374004184,-0.198661468375933,-0.240449815301747,-0.209539871915639,-0.393862914507463,-0.216272750983224,-0.227152785132717,-0.365467993681401,-0.204330028604579,-0.266839466795434,-0.348233506694623,-0.290265705347199,-0.288429513264596,-0.270596835447347,-0.00875362434105146,0.0474245970854016,0.124286831231561,0.122945621878171,0.0907529765957952,-0.0844295802391896,0.108335584425055,-0.133167931841017,0.0376111557401073,-0.174880937982774,0.0801029646130923,0.0414680265209504,0.0636403574584519,-0.0175397134888427,-0.0593125273714801,-0.416220884533849,-0.323073753707708,-0.346620990728999,-0.403071739217781,-0.335306362714993,0.0178847832569679,0.0308701769081719,-0.233337326681568,-0.249573906447068,-0.149687700702568,0.218460521794431,0.0698794762738018,0.00231900507918843,0.154080200535583,0.192129816335119,-0.0145051230036113,0.155661146024166,-0.0406794510047126,0.0245587043321854,-0.0371197745465592,0.0470246556193696,-0.0663676035088195,0.0124922369790014,0.257992139775918,0.046492676084581,-0.169333951313256,-0.221300859717929,-0.109803635136823,-0.0652205319869335,-0.117801758952111,0.0579397121051707,-0.0815396212600575,-0.00390924053595872,-0.185813669671058,-0.288574942711571,0.127252177014443,0.132288204891944,0.40595243888791,0.126856191792619,0.348989238965521,0.356074658243005,0.33188862824562,0.18638672288387,0.289818978802827,0.27890826716027,-0.0437743594439592,-0.0226623488819823,0.0365550306791665,0.0831224041711417,-0.0389500840045245,0.141565404689018,0.391651005558552,0.257514980808134,0.347111154558366,0.155764406080765,-0.142709050628453,-0.0864707285989958,-0.128101925891449,-0.280851332138636,-0.0562416600630509,-0.151281411636421,-0.246132741590676
"父-女",0.42863397711374,0.333076565080101,1,0.125048108140932,0.619373718568559,0.23735001895634,0.538345941857769,0.474287506840861,0.524433924704669,0.441997564493682,0.037710716742907,0.215560049740744,0.533714997862693,0.144170206961395,0.589110345230191,0.231833268607204,0.115628617189327,-0.239540319332059,0.224247837787693,-0.0995905518301625,-0.015726563080137,-0.137301096052212,0.341606460252393,-0.374239249248555,0.187502520656369,0.103867185399028,0.0834874588548796,0.229196481337862,0.114233164607368,0.359600051333854,0.213765490778574,0.504397017698274,0.408406508569193,0.441954484850541,-0.199716958417778,-0.0164072856730422,0.143032693870482,0.00109991827486794,-0.498142818272236,0.180267358646093,-0.587845895219874,-0.469978277927215,-0.531961441650076,-0.370961815694468,-0.214598085121701,-0.377702592673139,-0.0310897745984676,-0.121195039947639,-0.0453125846610202,-0.274375356355329,-0.154981676488469,-0.506160583938598,0.333796575806602,0.341610005397978,-0.155781686761882,0.136774462298062,0.3354772111253,0.483762749729914,0.359583951678136,0.41658560423415,-0.248095554125681,0.0373930188837367,-0.208747543217193,0.228258490041113,0.0786610682180131,-0.61309158064427,-0.368806571762525,0.0601065712356377,-0.38233390237882,-0.0975893816486318,-0.522520948356485,-0.306886524356283,-0.373590297617831,-0.245332596968734,-0.24632677058831,-0.294233074317776,-0.362852231695593,0.0985439498667179,-0.227433146093228,-0.324717105182546,0.135186655937364,0.0250998182539487,0.124254782125027,0.252651545411562,0.188010278789383,-0.285873325531281,-0.138326444702845,-0.271659001385468,-0.24266787507667,-0.326624503301331,0.131640980239162,-0.473618102472953,-0.552096370431599,-0.231742306072992,0.196566348329391,-0.193425420949026,-0.372249614204488,-0.5037679746613,-0.171953286946609,-0.410455944577165,-0.369280203795581,-0.477360101941259,-0.490843327460703,-0.401072149713861,-0.574200384407802,-0.352839512684133,-0.14400522897012,-0.0364680643179286,0.143139950876424,0.288840686604939,-0.145352731563783,0.157653968173735,0.497217971182004,0.264780862845748,0.315426916330088,-0.253654032529202,-0.101417231823161,0.0434467698344776,0.347257231765508,0.410021780184019,0.44338872319512,0.410698735506979,-0.0951969603024194,0.197122491924189,0.346651270871107,-0.527697210230449,-0.264947959927867,-0.079730891353193,-0.283040149761646,0.315483837804552,-0.327026174697811,0.270602794600821,-0.0592690302603278,0.473831973078357,-0.123187221937352,-0.525113041673832,-0.354103046648556,0.0545534863633846,0.0252386190995385,0.105743342043127,-0.349286196914215,0.399297152412356
"母-子",0.331903187474863,0.629056888862577,0.125048108140932,1,0.121497198045439,-0.228698656843849,-0.398031240025396,-0.40037869731832,-0.360822112330306,-0.457908793583054,0.30100043251773,-0.159580122014133,0.135887785044853,0.195674711339922,-0.0415849268222002,-0.0306148005545492,-0.00417914208235497,-0.0906010373340527,-0.146373459212846,-0.0337023669488292,0.122119392531772,0.168358172264706,0.0733573735802766,0.295307399835656,-0.0101240152083708,-0.112523372825072,-0.334813925073051,-0.185878597028105,-0.263586073997568,-0.40257236560811,-0.288722455677515,-0.340476005036075,-0.184858367710392,-0.38783279605815,-0.183008339180266,0.281564952752932,0.309195701436026,0.514030554743598,0.389190791477513,-0.0135459328247949,0.151353703190624,0.225025005393543,0.142862591241284,-0.0537310680208329,-0.0351750039957387,0.000420332547460487,-0.00602520946626337,0.31146778296565,0.148059482792223,0.343255289679544,-0.178359593048117,-0.0128598539449702,-0.3352819305963,-0.342881626157806,-0.281119500673805,-0.319880687961817,-0.206142767381035,-0.307201050529348,-0.529227164457825,-0.326788096815304,-0.112366010381651,-0.366204660014446,-0.405295637727152,-0.512030419632652,-0.460247158555032,0.342163529742332,0.258411980503509,0.054987839565133,0.391326429241047,0.159129192739297,0.129531290221155,0.0486432626663875,-0.0207521908318159,-0.0189487291001982,-0.281280696930342,0.195274580338753,0.154662357451803,0.00589606516161892,0.0622480216966764,-0.148374544703938,-0.436373849323969,-0.281426220480505,-0.259580091413707,-0.476678564210895,-0.389954093850364,0.0841120840431023,0.0822023879297039,-0.2101065384206,-0.317272820523882,0.0327156582840836,0.190274585791714,0.277371555532031,0.224723018281098,0.0365331386770723,0.116737710990334,0.125193961590127,0.3134289444579,0.144625851139267,-0.047104987954899,-0.0901759573706769,0.221270292913555,-0.0450351159651346,0.222886152480788,0.416113616008237,0.240400211545191,0.0531742542923099,-0.0193422123002493,0.0695415647535308,-0.27057763497023,-0.00279588909215733,0.294363389087793,-0.171241121556474,-0.29240448887971,-0.273886194142454,-0.536424054925411,0.158723451537498,-0.0995090140417511,0.255611402793557,-0.0718385284032006,0.390035897808963,0.136373588795564,0.165817128390413,0.22098245205852,0.159469516373634,0.0931590641295929,0.343540214219374,0.189965094753863,0.248321698466203,0.182871356841623,-0.20070567913442,0.490928183691852,0.452022672608927,0.31631391082049,0.0430446324113334,0.082224897194171,0.114753951403427,0.191300811569994,-0.310104164248727,-0.46808474279957,-0.372698226659447,0.19930481002103,-0.380141816091772
"母-女",0.268643006434713,0.373756576668918,0.619373718568559,0.121497198045439,1,0.0867295098739244,0.494277852818888,0.404727485694649,0.45163328887045,0.37875911615763,0.105910375555775,0.22369391529965,0.579333494058293,0.0732649100045338,0.577306814856058,0.121224229532516,0.35750769398427,-0.150066950171135,0.314856372693761,0.105697822641665,0.13610001337023,-0.0484929386458284,0.249762899982921,-0.210314639894438,0.422950810095622,0.134358804131868,0.0965674633070033,0.351582058091334,0.050384759101322,0.430184186773725,0.21533228933535,0.332535599640633,0.116066140131071,0.416863550093798,-0.166258227488132,-0.340716630940054,0.140200560926249,-0.00160181404943642,-0.37025229734979,-0.0643555189765596,-0.363970761645641,-0.259734938465539,-0.296865159594134,-0.160730387064667,-0.0868222117800491,-0.150455316768008,0.126767703664094,0.0356147501969488,0.0441025498337523,0.00519540841078547,-0.0763228956706621,-0.396741417443272,0.349394139797595,0.344080181484386,-0.23925748495524,0.107061593629602,0.289022000509603,0.422108412103717,0.229809573441645,0.452984764654863,-0.180395394628974,-0.136566547040964,-0.188697992248794,0.133704432842904,0.0134437418517935,-0.358967181043817,-0.22296713083706,0.217317432302898,-0.206546367975259,0.127884723202101,-0.452989943868361,-0.347470047081508,-0.355583281784545,-0.317392230893579,-0.142021053388845,-0.306188404280508,-0.287450861462323,-0.162616185760153,-0.0591252567168762,-0.196552475604867,0.161118597318455,-0.160824289778662,0.0193133572147359,0.13045086637244,0.159734778825288,-0.437794098389766,-0.175351642690457,-0.237721045749827,-0.171726683724186,-0.392163196350724,-0.265508647754329,-0.277361803836871,-0.270782476283209,-0.213629394508784,-0.133955866933348,-0.245667046812647,-0.445226990326722,-0.430644831331898,-0.343544983824163,-0.341610223326903,-0.380241205447061,-0.427703780531197,-0.243073152217081,-0.117600671475076,-0.434981611062689,-0.285468917319305,0.0151826537720449,-0.00539899379443093,0.32215570593135,0.187624104289789,-0.346482320450838,0.223010290677163,0.308632121826029,0.319077791438842,0.279593376086813,0.0740218160993657,0.102278693777093,-0.00770069414179972,0.312276961092418,0.277716413371687,0.0861843410036727,0.0755358522252394,-0.0375613058166303,-0.135180266001651,-0.0479578556715976,-0.397989920490547,-0.064006074128843,0.00843192470062329,-0.196639970537582,0.16555979250815,-0.152332487169988,0.188341361108643,-0.283527432542587,0.109198990182784,0.0551337899534047,-0.30154658896259,-0.234098948076925,0.0560769649159291,-0.00432520474536569,0.133794977911438,-0.390393103649437,0.17524089829011
"兄-弟",0.412701083706902,-0.19280529119058,0.23735001895634,-0.228698656843849,0.0867295098739244,1,0.423368815949946,0.381861222424074,0.416050449439588,0.49790307814877,0.12451504690584,-0.0590382598457767,-0.0137930829183536,-0.0693387469174553,0.109678824810265,0.355382751570206,-0.00969674526276841,-0.0509593375649395,-0.0481439168117831,-0.0650641739717066,-0.200499994560009,-0.0672435625702402,0.0124508309767895,-0.285071155223322,-0.0729131574052877,0.687977647353193,0.126181761918974,0.100221010473389,0.262515296477815,0.341968111685007,0.215560978018731,0.334903006391841,0.326287440287632,0.284702443953732,-0.090033272835846,0.0031917851810013,-0.171287740750891,-0.252626832008527,-0.398628200716163,-0.0670689504180622,-0.625223391377816,-0.656061780604728,-0.634796120403362,-0.501280670174453,-0.570196770499802,-0.372721172429949,-0.310903656597321,-0.364280260052838,-0.538957235532032,-0.440729010100762,0.46721707819924,-0.163068958203233,0.283006809325832,0.414770521071275,0.294651676922285,0.289262669169687,0.294869796823132,0.399852297580618,0.4334189549461,0.206459451122945,-0.120960638170646,0.203838306310814,-0.0539512945467289,0.308948171187212,0.188139920608564,-0.426979678253815,-0.290582721669712,-0.0445074537071134,-0.378592698394551,0.0550053561033911,-0.609431492682586,-0.584991531751756,-0.511736060303598,-0.476311591754835,-0.301018024281831,-0.407385292445228,-0.376715060255819,-0.0946836844629436,-0.197518782218099,-0.349722362448402,0.559248949045345,0.627214724515393,0.698377043327394,0.620814589526805,0.504218271138797,-0.277668516319023,0.0873447097199435,-0.0131153180105319,0.128653818179486,0.117290207851951,-0.139098424269872,-0.593965733774633,-0.403574585012339,-0.254738048111223,0.0195223906732488,-0.238860580750165,-0.555627875099958,-0.567934429469541,-0.368402079079547,-0.438285739148976,-0.559845359610009,-0.541397856406059,-0.476900240157408,-0.474698218504213,-0.61255390685244,0.233984057774243,0.0604291759152607,0.223828142549503,0.192938687791962,0.292331231572186,0.39053720796425,0.382120057038662,0.534497830597341,0.499793356056406,0.491807099971494,-0.336610108981257,-0.126821674073065,-0.181401681117542,0.173610937856095,0.0608224121809935,0.131028021716892,0.0687829809520692,-0.0962334601470932,-0.0262327210802835,0.112525214296044,-0.00223094088698348,-0.0598501564816896,0.0514263198489298,-0.160474647573143,0.356125961427047,0.0852258269313921,0.0477750542423189,-0.0780617858399563,0.0746376561741311,0.0846638599405249,0.246853315988947,-0.0572296804033871,0.159347468301599,0.426042106798509,0.316076972871101,0.242005718692053,0.613020397198062
"兄-妹",0.062140596650855,-0.128200922738058,0.538345941857769,-0.398031240025396,0.494277852818888,0.423368815949946,1,0.892274882081159,0.894621165721367,0.864866212036812,-0.0897283471536212,0.104402161455262,0.300952637196162,-0.0751109210118012,0.44007896177905,0.234623790976416,0.202448271379325,-0.102364285966028,0.31763261998641,0.0519177831525352,-0.146729865976105,-0.313690739453288,0.0726093461829572,-0.537851128849396,0.168182580738668,0.306455439128467,0.318663022485592,0.487060306001323,0.346408390022655,0.621510978481354,0.541616545532084,0.732342413896324,0.526264373133921,0.70744893443914,0.17797977425955,-0.409964640099595,-0.0517507466014639,-0.411524451390964,-0.567617036693093,-0.128715629193147,-0.606196475365944,-0.588199762766542,-0.575264115133707,-0.353580683472941,-0.285564981219835,-0.349864262962818,-0.0470250214148369,-0.258095790980626,-0.231851035274475,-0.394335487163523,0.165593445863766,-0.189556043696339,0.688716166473518,0.699779035356954,0.12738993786077,0.581679322167949,0.668672148125407,0.8064421022381,0.757561735061119,0.792897272318178,-0.0637339391375929,0.222063644676325,0.117499997334418,0.555835738088073,0.355614926690278,-0.666901974552872,-0.471194440110811,-0.0177269839031047,-0.57336236126623,-0.0980359952454536,-0.612880463738297,-0.529986153601268,-0.479557984790918,-0.423534804032859,-0.194857017288187,-0.554540682387196,-0.537147361541102,-0.228801895532861,-0.266440492542761,-0.319893965729969,0.55036076744559,0.228945137021826,0.395567189754977,0.573275689623374,0.49545003263312,-0.508737803522367,-0.105980488660757,-0.133358349950053,-0.0968131392392144,-0.355242494957645,-0.277638210211398,-0.594035659439859,-0.56999106564244,-0.395193017541773,-0.229212865624857,-0.268924769497323,-0.691281652406232,-0.609889489870364,-0.408932549793548,-0.370814399730271,-0.616598190145308,-0.499582414184324,-0.494447712030303,-0.512893605300461,-0.66759715262945,-0.0979905344917341,0.161651257545348,0.163205183311356,0.455134790968105,0.425958614574332,-0.282844767661035,0.40607536740799,0.612343836745878,0.613617343333355,0.698526240750389,-0.261675739738489,-0.105849583920471,-0.307273813290245,0.277452617640597,0.0128463133523621,-0.00901458235383585,-0.0019623639917558,-0.260797913757123,-0.155521423229779,-0.0658755519309808,-0.560244487148354,-0.295344211113185,-0.0817627729317558,-0.378070038375145,0.284954513460703,-0.462661212359646,-0.0287929883673433,-0.468904095376998,0.161988180344643,-0.096086937841598,-0.293953400093732,-0.225704711785336,0.283606446879309,0.368685068247309,0.370148363101136,-0.26928810132392,0.59720124751545
"姐-弟",0.0185689831874474,-0.170397819971389,0.474287506840861,-0.40037869731832,0.404727485694649,0.381861222424074,0.892274882081159,1,0.849237592576485,0.833119153124628,-0.145994097917536,0.12636946518819,0.225184509554949,-0.0423669651366621,0.396760533053815,0.133911586860509,0.151290286275314,-0.199064284756016,0.215024502609949,0.02854461476082,-0.198226493255697,-0.345914229241197,-0.0402880189705873,-0.548405645339703,0.0862170649568246,0.282371166828302,0.337459367454107,0.501092370705157,0.347384584403542,0.620889738621032,0.539325324499352,0.689628959580303,0.559494899079937,0.722358558565748,0.252051530563328,-0.359886009294427,-0.0855610207052308,-0.491644161842802,-0.538372613955485,-0.049236113814741,-0.562588430399996,-0.544831272440406,-0.524678142035391,-0.253598752055621,-0.196648590362893,-0.240556169518463,-0.115315465646328,-0.263664891215792,-0.1392091722457,-0.403561200178974,0.189087011580653,-0.115076093562471,0.776176358412752,0.715978791346909,0.116792731337825,0.534140457701732,0.684370443364059,0.797703038931775,0.732817007960011,0.782414421323733,-0.0226568058735112,0.193779489578467,0.188395417284897,0.557661482635147,0.328493771746616,-0.611530895562516,-0.430242956223024,0.0184605742695848,-0.573900877607843,-0.0394174397153292,-0.554125017377214,-0.467848450174561,-0.4632978395656,-0.360651370169353,-0.131290444909066,-0.502579984875217,-0.483593743767969,-0.162166876736119,-0.246535850082176,-0.234772560308751,0.517570252855445,0.296451763431206,0.407813032633282,0.499426515060403,0.402538509806224,-0.550263691984314,-0.152198113304152,-0.251816311457191,-0.104168895456403,-0.405244540644518,-0.270092201741204,-0.580381990947695,-0.557203475522356,-0.361074075080781,-0.25216191480186,-0.34272060443646,-0.663366553911423,-0.599419787329639,-0.349234567050891,-0.333856237220827,-0.634280055549008,-0.440420399208531,-0.456652730730393,-0.495417142208667,-0.630208535342285,-0.043484854557444,0.207226247529597,0.252144048475073,0.552804038994604,0.446515785455749,-0.247870732181276,0.413832883168425,0.559176554867383,0.516450572916652,0.658870926328014,-0.257920303985064,-0.0580347481477978,-0.298189844357151,0.226290878816819,-0.0937230666981463,-0.0208697807261631,-0.0181907572753497,-0.32305659345161,-0.175007767584879,-0.067812200122561,-0.546165924491225,-0.403693823652471,-0.138943160385054,-0.408541575580877,0.248117285329262,-0.431647916378174,-0.118383582391255,-0.504184074294018,0.140157325328689,-0.143959139554773,-0.268046910226227,-0.138137664563089,0.395099522231586,0.403310484002488,0.431744593229545,-0.268232307835215,0.575434132080477
"姐-妹",0.0726627223489293,-0.154281816840956,0.524433924704669,-0.360822112330306,0.45163328887045,0.416050449439588,0.894621165721367,0.849237592576485,1,0.815866107819965,-0.0902695230313189,0.00660472108537517,0.210422119963098,-0.102954484765005,0.362684016490316,0.254567078173367,0.152304631211412,-0.152229084110281,0.258584875959626,0.0244715546023476,-0.141217084747307,-0.265034006267522,0.119560806898635,-0.510092120668758,0.218913148057723,0.291466911375003,0.295842465236917,0.399965270721833,0.32465539330988,0.585382635273669,0.525010590080773,0.71240943257981,0.556814386802444,0.694994502059058,0.159066788759857,-0.343543522972771,-0.122083398295993,-0.37578918210792,-0.556699047646281,-0.15360800890055,-0.616512689659349,-0.59823603851248,-0.564224699220533,-0.386329047669331,-0.323997606970701,-0.381506263244497,-0.155803529923533,-0.286224211868458,-0.247222768492985,-0.353840024877658,0.202186056189726,-0.218187309451969,0.634306396958003,0.72432912106862,0.124402414592412,0.592096789121274,0.66924186755786,0.816733629574549,0.75753126853755,0.787608204735422,-0.0379726394110844,0.256390598532019,0.121539647399455,0.541129533354339,0.344916638625664,-0.643625762527603,-0.453634192331593,0.00583495036502371,-0.550338281295288,-0.0265103452348001,-0.599341897017757,-0.501596664467255,-0.491517120091333,-0.426260720032155,-0.176584519524186,-0.507493986861339,-0.509496744994337,-0.20264924019363,-0.30808010101919,-0.34000418632677,0.540336274470367,0.273004929069706,0.403991365923206,0.558493041749643,0.470579184422758,-0.473505823726606,-0.115670050186511,-0.13422788004656,-0.139496106515891,-0.361977640086021,-0.276743395856502,-0.621464716754565,-0.583453034641431,-0.382665430451389,-0.218468707948937,-0.275263119981278,-0.648565891433499,-0.583005378541294,-0.357586352220236,-0.394957102334863,-0.611428358832206,-0.505332124295681,-0.496635911584167,-0.548368416568742,-0.658456407011555,-0.0853250380681109,0.208953412038747,0.197062429864821,0.416787021761063,0.438865476440325,-0.249679245637353,0.412353840708581,0.55951021158595,0.572120618307416,0.671798848758338,-0.312531822975758,-0.126347837507206,-0.255356937446826,0.216998896785659,0.0259649115161849,0.0101997242384183,0.0120027468067104,-0.24708897386908,-0.146989680132212,-0.0467031017652211,-0.517551256950955,-0.315129075115204,-0.0544433967955279,-0.370680095402458,0.311840762541221,-0.420685826016361,-0.0698601035159612,-0.410466552143344,0.168675500773349,-0.108207906473774,-0.26453160281438,-0.177379584169712,0.27582313699191,0.366573186442576,0.395458142562996,-0.235416531570694,0.592475065692141
"祖父-孙子",0.0492275937025486,-0.161987785848833,0.441997564493682,-0.457908793583054,0.37875911615763,0.49790307814877,0.864866212036812,0.833119153124628,0.815866107819965,1,-0.201519264533796,0.225521337661612,0.198645107496326,0.0969627111394837,0.474196693274,0.231886747974429,0.226805988579389,-0.0906956739816819,0.197953592733924,0.0823169998560781,-0.246350474961873,-0.370414120320427,-0.0397521404136524,-0.619298268828472,0.01536481703805,0.343478240715686,0.358914677386802,0.37389629548111,0.465675540741092,0.629975269854132,0.434227462940113,0.641267953884707,0.496617867408156,0.739687502091047,0.131332138732233,-0.32067215445418,-0.0754833954385144,-0.511313873421153,-0.562909678586645,0.036656105187379,-0.635266857336491,-0.598793299988375,-0.603949476277276,-0.30917970361353,-0.349083353367585,-0.26346140300704,-0.0497048258496378,-0.250139269063613,-0.285027595452353,-0.464884590233549,0.240928809623359,-0.224590594418071,0.606147679438238,0.635782888326601,0.252816266478613,0.474494517787166,0.57433227893867,0.741181009573833,0.772317412080079,0.652447910679627,-0.0602993264189058,0.272761119045226,0.172989618511806,0.632702459862145,0.401763459070485,-0.72595860242085,-0.53440628122161,-0.0721518045237789,-0.657948019510984,-0.096090399579435,-0.595557621659104,-0.419393190291358,-0.443731233351346,-0.325464424463125,-0.0966419820784373,-0.568693412055259,-0.56067295509372,-0.179940339658102,-0.317119192961918,-0.282970239310362,0.55598772422166,0.329944871709102,0.409878254154906,0.572296044167572,0.479999638144022,-0.419327578739188,-0.0528073113645006,-0.0547172885499934,-0.0138825093395785,-0.306988851226911,-0.148980938867541,-0.630814498836394,-0.651997753082595,-0.305970587311345,-0.140742761553474,-0.210995730331218,-0.64193520837682,-0.616423931736809,-0.310448279485101,-0.28302675050506,-0.612185161706785,-0.448955900035043,-0.612820258559101,-0.574725206419872,-0.654267643729857,-0.103052869488987,0.0410577148746692,0.0854929253064677,0.517689097852709,0.290483505156919,-0.203058855995534,0.382939171807446,0.694098738738283,0.560015221544594,0.729355856882539,-0.40425250232261,-0.0551280014697412,-0.272397907560657,0.284908484551877,-0.079453634249419,0.0856043952905061,0.04775266694676,-0.305411863117472,-0.100208481701918,0.0286856904588769,-0.548409679984352,-0.302317438995229,-0.129412971035576,-0.324592913409338,0.373320493668674,-0.473949506206303,-0.0753742163563302,-0.397090117509864,0.24428780576526,-0.0534723967442323,-0.225252034879955,-0.280379028588675,0.346941563750406,0.453480151454706,0.523136635619699,-0.308290755115529,0.605490482826561
