"","夫-妻","父-子","父-女","母-子","母-女","兄-弟","兄-妹","姐-弟","姐-妹","祖父-孙子","祖父-孙女","祖母-孙子","祖母-孙女","外祖父-外孙子","外祖父-外孙女","外祖母-外孙子","外祖母-外孙女","曾祖父-曾孙子","曾祖父-曾孙女","曾祖母-曾孙子","曾祖母-曾孙女","高祖父-玄孙","高祖母-玄孙","外曾祖父-外曾孙","外曾祖母-外曾孙","祖先-后代","伯父-侄子","伯父-侄女","伯母-侄子","伯母-侄女","叔父-侄子","叔父-侄女","叔母-侄子","叔母-侄女","姑父-侄子","姑父-侄女","姑母-侄子","姑母-侄女","舅父-外甥","舅父-外甥女","舅母-外甥","舅母-外甥女","姨父-外甥","姨父-外甥女","姨母-外甥","姨母-外甥女","堂兄-堂弟","堂兄-堂妹","堂姐-堂弟","堂姐-堂妹","表兄-表弟","表兄-表妹","表姐-表弟","表姐-表妹","姑表兄-姑表弟","姑表兄-姑表妹","姑表姐-姑表弟","姑表姐-姑表妹","舅表兄-舅表弟","舅表兄-舅表妹","舅表姐-舅表弟","舅表姐-舅表妹","姨表兄-姨表弟","姨表兄-姨表妹","姨表姐-姨表弟","姨表姐-姨表妹","岳父-女婿","岳母-女婿","公公-儿媳","婆婆-儿媳","舅父-甥媳","舅父-甥女婿","伯父-侄媳","伯父-侄女婿","姐夫-妻弟","妹夫-妻兄","妹夫-妻姐","叔-嫂","姑-嫂","弟媳-伯","兄妻-弟妻","姐夫-妹夫","亲家-亲家","从祖父-从孙子","从祖父-从孙女","从祖母-从孙子","从祖母-从孙女","从祖姑-从侄孙","再从兄-再从弟","三从兄-三从弟","堂伯-堂侄","表叔-表侄","族伯叔-族侄","族兄-族弟","族姐-族妹","堂祖父-堂侄孙","堂祖母-堂侄孙","堂姐夫-堂内弟","表嫂-表小叔","姻伯叔-姻侄","舅公-甥孙","姨婆-姨甥孙","继祖父-继孙子","继祖父-继孙女","继祖母-继孙子","继祖母-继孙女","继外祖父-继外孙子","继外祖父-继外孙女","继外祖母-继外孙子","继外祖母-继外孙女","继父-继子","继父-继女","继母-继子","继母-继女","继兄-继弟","继兄-继妹","继姐-继弟","继姐-继妹","养父-养子","养父-养女","养母-养子","养母-养女","义父-义子","义父-义女","义母-义子","义母-义女","干爹-干儿子","干爹-干女儿","干妈-干儿子","干妈-干女儿","同父异母兄-同父异母弟","同父异母姐-同父异母妹","同父异母兄-同父异母妹","同父异母姐-同父异母弟","同母异父兄-同母异父弟","同母异父姐-同母异父妹","同母异父兄-同母异父妹","同母异父姐-同母异父弟","异父异母兄-异父异母弟","异父异母姐-异父异母妹","异父异母兄-异父异母妹","异父异母姐-异父异母弟"
"夫-妻",1,0.509945454475744,0.45124313363615,0.495381600193532,0.50507412500429,-0.036974572517664,0.018650882189785,-0.0605047916709185,-0.191270380578804,0.149201385494637,-0.275322194436621,0.208138147795075,0.0707315960159317,-0.340322997771841,0.0811457038041204,0.0548058654474915,0.12435323938488,-0.13765555717277,0.0815369997227839,-0.381762121219087,0.14589641692795,-0.0867938592878349,-0.166472450240627,-0.353054260609817,-0.190468512288866,-0.0759091890675677,-0.139079510787388,-0.504173761997371,0.140699225449011,-0.0577179966435021,-0.29404664751947,-0.407517933862549,-0.521734414935189,0.125422610725608,-0.519760924999251,-0.0711895236776999,0.242614121265797,0.166732455969463,-0.115017391980266,0.248055786909125,0.102900195441271,0.624540678889869,0.233704957958096,0.279669898619635,0.346120643529893,0.288778233284503,0.0949115848793027,0.442436580899454,0.314558767322705,0.311978040546752,0.161022563244525,0.113550869445845,-0.236213672862766,-0.344227661359405,0.021236151832885,-0.246530945620058,-0.464123748147866,-0.318081689208366,0.0582567768709391,-0.333118400207139,-0.182733366392955,0.055529307629282,-0.415011562788997,0.0471362263312849,0.0646998720050631,-0.121040798692612,-0.152210920325852,-0.336964101730195,-0.140935876161293,-0.0435013800879364,0.0245012625737346,-0.458760766712831,0.125063616091204,-0.484869525755374,0.0702961100388811,0.30915735244223,0.44736386946001,0.329477015115311,0.243129806186387,0.0761278930838973,-0.169127551189177,0.0697269583271255,-0.0980270756838271,-0.594275923085946,-0.322036422584466,-0.234262627457564,-0.267502938902654,-0.316537076006913,0.121090725876832,-0.193911733226185,0.09382451420317,0.571795346601061,-0.00650324237151249,0.402663522402494,0.402717286379153,-0.0493480324337468,0.0391735974848165,-0.202056087346984,0.12763256534943,-0.313291609641139,0.298272772001242,-0.17021030377533,0.241271867691102,0.271973148057367,0.069527265546726,-0.306570682992966,-0.47381277375546,-0.538850264257429,-0.20829707547659,-0.104398252384563,0.326816784186844,0.163473421784396,-0.0850817934079771,-0.069711061246552,-0.0101305064820968,0.334551578979085,0.687310848911893,0.365195119254429,0.194428861437934,0.209205870320308,0.434878616889089,0.34076287339487,-0.281386619058278,0.17662599652626,-0.301927845102737,-0.17138870104495,0.181041397571657,0.104080103546198,0.125388895083932,0.271612704601747,0.167817819686457,-0.0989664803589262,-0.289628688427164,-0.0920675683129639,-0.0288017253780053,-0.121969268266854,-0.281852020108629,-0.590173803662551,-0.134993059747407,0.0582902878167006,-0.24356679315846,-0.1031537528025
"父-子",0.509945454475744,1,0.684547372156011,0.898837407599164,0.777375023437375,-0.55615597565887,-0.131593359421831,0.280124481919743,0.0811546415545607,-0.0777978832263426,-0.0967229267566236,-0.00489717260147281,-0.275182536476191,-0.102078431214636,-0.13520944577602,-0.217401434735681,-0.156997536953563,-0.372080166097441,-0.332544998046931,-0.214356221501663,0.439253554293826,0.214183009132494,0.0139278685452264,-0.123356121831673,-0.153171582554835,0.277835487611653,0.271576223321621,-0.0760785517226507,-0.0497440561543712,0.289301657245112,-0.10708613402231,-0.320975376078879,-0.156462633379558,0.0795265973266234,-0.0587585543856726,0.00895328791407849,-0.058586262358487,-0.11279108530571,-0.162712380586838,-0.0187010007210427,-0.26719952686225,0.405973024571754,0.270319025073147,0.776209691397643,0.436165351068888,0.0807095020482844,-0.348418582823006,0.218918715730784,0.473103540451223,0.299811446169665,0.064666395555264,0.0481633550274738,0.0921404419515248,-0.123295709695725,-0.0341765735874134,-0.353316061015602,-0.235051687018745,0.0897241510349849,-0.241000889073689,0.155202074385078,0.124459182053548,-0.189124610807436,0.0757828644411907,-0.0675239123430159,-0.159281212408091,-0.194459266358416,-0.153437895736316,-0.0503134820356086,-0.0987915871078451,0.100266295408736,0.380137480486826,-0.0235426708869204,0.401035413799285,-0.128721905234475,0.334389580535617,0.299102715380699,0.221124468258462,-0.013619725428562,-0.12248362117471,-0.0887758322707827,-0.42404318835361,-0.0674037612885827,-0.345307315399851,-0.0951437380155116,-0.165101636997714,0.158083606666031,0.0705388437221655,-0.488552707996476,-0.133218723733873,-0.686719339240087,-0.374012791472727,0.279094870593597,-0.367713094643736,0.245610851900585,0.0550168960080844,0.220973424756366,-0.357914676118728,-0.0490528343605166,-0.225115229666343,-0.0408866530574078,0.182537000362868,-0.254643500941483,0.170379457828564,0.393918353933006,-0.0830477788426157,0.122288334870994,-0.223984959749048,-0.193773237462244,-0.395433758736066,-0.311561732194762,0.229691772199762,-0.0499729463381814,-0.224500399133843,-0.352980747517387,-0.290888625334845,0.195998065539368,0.31477576565552,0.234337613307741,-0.312497726931882,-0.159512517441112,0.0753413430010309,-0.0396994034863197,-0.220895572023104,-0.129383008405126,-0.195797573335246,-0.232950574663114,-0.0238241946671509,-0.0216847659371484,0.165130239282571,0.0298713711596272,0.19432262106159,0.237075140614228,0.14711089958658,0.214767395149701,-0.124870421030462,-0.300749525409118,0.138094338961907,-0.29373942322356,-0.374922818304536,-0.168069012682578,-0.332552912881881,-0.650394799757698
"父-女",0.45124313363615,0.684547372156011,1,0.727596503659348,0.587868296810728,-0.448867269728536,0.0673150606021199,0.306543045535818,0.202943111375984,-0.200326853076594,0.114198420700793,-0.0151980515755729,-0.0120428900001949,0.26400403049825,0.00528827283721873,-0.0765275875513354,-0.435081828036298,-0.271473634747533,-0.415728849079285,-0.339537224859973,0.384913906632102,0.411594931967943,0.385993032641247,0.232114414407425,0.0493778431510301,0.398228842006292,0.395771851091232,-0.0428301035594997,0.109044054616661,0.368595075225328,0.0439285700334443,-0.124698413225502,-0.0896728677838746,0.00745487981537862,-0.1809564799,0.365579278515904,-0.121712468011014,-0.145881887364287,-0.159344747512444,-0.0502362358252837,-0.099559903094012,0.273861808171653,-0.054891051668183,0.623165857349484,0.525155318588747,-0.287803627374308,-0.152077078825119,0.207785707846823,0.479653311179874,0.153195672199053,0.0644180356893904,0.0427273263886618,0.422453107848208,0.0677141607790571,-0.245807625927958,-0.321593306905311,0.140524585114892,0.0385404828788567,-0.279391241487876,0.0628039318644237,-0.0495471864496031,-0.365007503555842,0.0827105409629218,-0.0673338745278091,-0.358357496867528,-0.213675765625019,0.033638719773581,0.0179985456898725,0.0530116436848154,0.0660509983929307,0.309627210692956,-0.108423107071613,0.367781917345844,-0.0854061809019592,0.468286844712146,-0.00807491912646113,0.292900003199793,-0.00227470144901913,-0.0148973152727783,-0.042196300331285,-0.424217316158559,0.175159380935695,-0.412063682989305,-0.0219914081466557,0.0572007849925193,0.237158296823409,-0.0992178427311977,-0.514998022320934,-0.257817942484079,-0.468821130749428,-0.163126807288067,0.240747151533986,-0.197721931211982,0.205188692707696,-0.176501913415949,0.28714306261089,-0.284198777763686,-0.125890934828883,-0.243596627156968,0.234777579237174,-0.164571616548029,-0.24626748734718,-0.291214735650249,0.152684866331335,-0.209660450078992,0.10533593483096,-0.308894686529235,-0.346428436621015,-0.324742977946451,-0.391916779685856,0.0175182915634623,-0.145124855916919,-0.175765829949983,-0.367482570990481,-0.392054671169522,-0.22639371578651,0.282888902336041,-0.155886635278199,-0.0724930726853867,-0.00202782289607888,-0.225471491252743,-0.0713356508866716,-0.112801746138702,-0.188943150228729,-0.0216447212847626,-0.356052398159681,0.276810081171673,0.156949518040995,0.00988156514053066,-0.136577726217944,0.00495558644967917,0.212710097261196,0.234418778714923,0.35984791964104,-0.411987325424631,-0.624909350756081,0.0875975172006152,-0.306211691179137,-0.631083653260492,-0.258363775902848,-0.347402665998949,-0.484534831908752
"母-子",0.495381600193532,0.898837407599164,0.727596503659348,1,0.614748925675474,-0.590188479081597,-0.158042260079591,0.308023544707245,0.056171475753554,-0.17556179493102,-0.0523143920035874,-0.0666323937948729,-0.184789026416664,-0.0669075121494127,-0.173192865181483,-0.248491610281252,-0.262702715384827,-0.336443917665437,-0.432134793241142,-0.24577348263081,0.403121884191808,0.222548079754407,0.159653906176429,-0.000471871020939558,-0.148381881111189,0.371516027325901,0.38302338964266,-0.0565067034842404,-0.0372864955898568,0.224241310776861,-0.145210259661846,-0.341074950379578,-0.0980383399979574,0.0864665680125438,-0.029171978870456,0.0580574563815737,-0.0410592158917193,-0.142996041657321,-0.183464323987996,-0.0374545153600022,-0.235920573330047,0.327293745736778,0.239726906318784,0.794928661397518,0.435683355339058,-0.0630398071749973,-0.324712033208539,0.232150897034479,0.448982847007703,0.343694303817836,0.0138589987387255,0.0187360608631882,0.220652330352656,-0.0807780054626011,-0.0336324039500283,-0.342938973489438,-0.143051515455922,0.0931000606492999,-0.306333544200021,0.152260415705163,0.109009779345222,-0.25716774473192,0.114606878447631,0.0466903751800129,-0.256460525090243,-0.214200708160084,-0.132509679317328,0.0037637278203574,-0.0590712495514472,0.0368163685954301,0.375229089439207,-0.0240056752465429,0.386059608381,-0.0551418927499577,0.384030421117898,0.309591546998469,0.281502513812964,0.0560182522261262,0.00817143426523858,-0.0973764530734206,-0.478708153032183,-0.00285386242986384,-0.320292423171342,-0.058243146385424,-0.18520586886544,0.0658911684763012,-0.026541228209161,-0.556364541578836,-0.237315797032183,-0.652022605815351,-0.344910339677093,0.219125270357777,-0.277999493981739,0.206672003508699,-0.0465819905691132,0.193805484544898,-0.411879574087592,-0.0678510980124524,-0.215280157011545,0.112406762500368,0.120295422970277,-0.284564574090201,0.127765250133282,0.392853809836682,-0.0552988623192649,0.0921717362365199,-0.276657357229432,-0.221461185787764,-0.336527269670839,-0.316344777073609,0.252485404969363,-0.141430231729797,-0.193991655886118,-0.412313549265598,-0.297805254171457,0.149979239513066,0.273165626999238,0.17050755542652,-0.262898584185528,-0.0369272582909795,-0.0399361715155464,0.0044388445434681,-0.225862437703595,-0.134982618928017,-0.137029311060613,-0.195974844315959,0.0317020918969291,0.0930545397177159,0.135564436856513,-0.00839016780574014,0.158030162297244,0.276898550048212,0.161734854520983,0.335703050431311,-0.116936849644902,-0.340930843574131,0.194690604922113,-0.224765408152211,-0.489488779234526,-0.217970961717751,-0.275388453776022,-0.704884701331937
"母-女",0.50507412500429,0.777375023437375,0.587868296810728,0.614748925675474,1,-0.265389591351548,0.150603860425602,0.129238250369519,0.283762842028744,0.0934171820979026,-0.126940572966618,-0.109396415502697,-0.254163171218769,-0.0923039425500496,-0.0827737103621032,-0.170710128935291,-0.0395699987307616,-0.529141360294942,-0.104330203048371,-0.267581804772711,0.332980548099657,0.345302089599436,-0.104315214826879,-0.182026472904397,-0.0174267392876235,0.0359745108798814,-0.0384996210374108,-0.23873339306405,0.159461060103086,0.434751816659609,-0.019146620849837,-0.232794924679087,-0.300573231111037,0.100297531875965,-0.249320299765711,0.0308283710930178,-0.258830723365671,-0.175281126207318,-0.170894640899047,-0.130372604462921,-0.176319663585276,0.441324161351897,0.154078048269202,0.520946851824726,0.603797990029444,0.184429979687336,-0.172560256585622,0.255732422208577,0.607568153320865,0.150655094394268,0.270617939115649,0.22186028087117,-0.101640170148962,-0.178540694746876,-0.127650790243847,-0.16148380097867,-0.215890543834959,0.118704110273875,0.0330117971483886,0.154858633330273,0.137964542654716,-0.00934307521786094,0.0987010294168225,-0.154883111692737,0.0277196578030092,-0.202481931351844,-0.152072458322946,-0.184550721311406,-0.144743460587907,0.0964426508506125,0.241449814598635,-0.201902166898571,0.251757463863803,-0.321366307871245,0.325500359459879,0.142179354232291,0.215197646292004,-0.299201305937871,-0.34257455728066,-0.144512670278141,-0.36182780123673,0.00647648248567529,-0.514367629730632,-0.177736397168619,0.0398061625295186,0.253385773327683,0.137943843000704,-0.487196927958058,0.043288926621627,-0.437278239564434,-0.21276614633243,0.398379431878187,-0.363818654472687,0.301159828015423,0.193748256904196,0.328852125552268,-0.106999280510983,-0.0693541186860596,-0.357231599545031,-0.227754061781293,0.121425590491058,-0.24956448112318,0.0789332999863351,0.298954801849461,-0.215995689922776,0.206430011261454,-0.227349759768817,-0.254510660245124,-0.414583182279937,-0.411060128649157,0.0482146711769343,0.171443603301036,-0.10459713289334,-0.33534037016568,-0.449350693200938,0.151317399172445,0.401530884300563,0.20334482434642,-0.137928682738198,-0.300214628281981,0.191935737226391,-0.181365728819014,-0.2065175265777,-0.285816106815473,-0.24479562968135,-0.204261887129386,0.0977686127236065,-0.0563355313633836,0.290498753171059,0.0833147304064128,0.230111934372424,0.193322899096502,0.186904769725652,-0.0722089999241276,-0.209984898444797,-0.290396460500101,-0.0683533747160519,-0.431279228695474,-0.263317778717288,0.0454086015773139,-0.224978707264181,-0.366240421122246
"兄-弟",-0.036974572517664,-0.55615597565887,-0.448867269728536,-0.590188479081597,-0.265389591351548,1,0.443599446478977,-0.210733119365682,0.0187042220115742,0.43921510408665,-0.144242230529603,-0.0222524421212666,0.318618332370315,-0.108199809647282,0.054845360349162,0.136904360209651,0.426322135132974,0.269760808497525,0.556760056366823,0.0210052941776968,-0.453907840412704,-0.287243394461543,-0.228126689586636,-0.201644303392993,0.00261691998503,-0.377162835507895,-0.480319973746449,-0.246990464524465,0.272621233856939,-0.333450270856032,0.00666112625989643,-0.00443800977889988,-0.190832172596621,-0.00451252783067729,-0.274464812498133,-0.126020624100059,0.0730210861536483,0.0288314504940912,-0.0756651268040016,-0.0209873897116447,0.293435613708797,-0.0837822057625478,-0.200482332219825,-0.666619810405722,-0.159687569987602,0.122671010461654,0.423022173609836,-0.0306820146018376,-0.186996797465572,-0.21045578442244,0.238803175789034,0.0835880985561633,-0.342716316671989,-0.165913107428984,0.104228968247165,0.332767365280615,-0.0411775770181552,-0.132919963684326,0.342986709793445,-0.244436370668321,-0.117984972632298,0.279658503357797,-0.28149985236615,0.0229781471116836,0.240360875675412,-0.0200583458611678,-0.124481134891308,-0.233046729015578,-0.136922062597097,-0.156083838594055,-0.509397370286152,-0.340335614857386,-0.470958218583352,-0.299461668297205,-0.396759472150982,-0.174017003563751,-0.0906390634186102,-0.0246369095536782,0.122076384844957,-0.104232304434396,0.322047957062322,0.092811820619196,0.336193473201424,-0.174049902964569,0.0919730398820619,-0.322749339542969,-0.0153311635658789,0.381724475121186,0.328569941490586,0.753139555351198,0.466522596366451,0.0188035677652548,0.29954331606233,-0.0576402824232499,0.207161278530913,-0.280073084611068,0.387496752505296,-0.160215201643119,0.0513759066431829,-0.303542998532635,-0.02074308001934,-0.0351922598602401,-0.0563232279881815,-0.153514047836102,-0.092665448489763,-0.274507000924357,0.00598352859751876,-0.0746789391905253,0.345069112058119,0.192469249659242,-0.0767933354618553,0.230422027112443,0.313704124525138,0.269629259573615,0.265469042974118,0.0189291395544373,0.00112109410269687,-0.0466745566783619,0.467070853163044,0.22496319819357,0.273267324952041,0.0396232658409895,0.00333755495483705,0.094083296550375,-0.0843421027573083,0.254747884099541,0.110513187962745,0.0281911938115313,0.0489783940612675,0.144434108307986,0.0305767722179294,-0.256397402768085,-0.306454837528975,-0.444066643846834,0.237223612219489,0.439724234174769,-0.321742099368441,-0.0126677543681364,0.520115153139589,0.292693086809206,0.275680139957171,0.782246800420981
"兄-妹",0.018650882189785,-0.131593359421831,0.0673150606021199,-0.158042260079591,0.150603860425602,0.443599446478977,1,0.251912892008651,0.600085569558019,0.532389642493853,-0.389266689238818,-0.440765104868974,-0.0931713153298706,0.127537960905025,-0.381993408927485,-0.270654825588022,-0.0653374995029824,-0.115772279438523,0.0318276686895009,-0.377932965483588,0.00332979912194303,0.317216996520239,0.101404180849263,0.0636108682993109,0.00450790775261917,0.0186694536895888,-0.000851131419058007,-0.456906025720357,0.677670508741323,0.28464049610492,0.150883808419928,-0.165618802253456,-0.346261917998108,0.016487079381912,-0.436118696439289,0.0139515283916694,-0.370025394235227,-0.441357829291025,-0.486500005591816,-0.480902290129291,-0.155334934658338,0.103563991278894,-0.345477029721571,-0.171692652052297,0.248608759716618,-0.322210198134118,-0.079712754082304,0.00768625673839943,0.182349149008395,-0.333797911477654,0.64891775626175,0.503521985331452,0.105725822083453,-0.390258580082181,0.271216808851528,0.253183325586831,0.306655691217325,0.45894661414099,0.356443184778064,0.378220478012787,0.408341404385538,0.346472028727331,0.328645761795789,0.370232583663544,0.341020945285831,-0.452976892166662,-0.480091490347524,-0.476308592513612,-0.493415627720725,-0.289737399884695,0.0139392302612644,-0.562733584564255,-0.00102511900694105,-0.543153040457514,0.0648968312045781,-0.37493175608082,-0.136387015539923,-0.443864603408407,-0.279294613358327,-0.51896546733301,-0.068919468109017,0.562985971407187,-0.0434378771130999,0.105599376045803,0.500534512657806,0.157623753115057,0.393113495121724,0.00663660285130113,0.365346602567948,0.330665718224071,-0.00383187282831248,0.132064817154442,-0.118390685890591,-0.0126334960515241,-0.206646553861807,0.268161302553014,-0.0801641022935087,-0.294836444451059,-0.395042432490492,0.0458165070359582,-0.353045552995574,-0.463485538789243,-0.383357416515088,0.125111895407831,-0.511560375839947,0.310385455559107,-0.0766253046829145,-0.17993921654517,0.0162406862462214,-0.169478879216462,0.116315305708556,0.232832713472669,0.192397745215319,-0.173218720204161,-0.216534105475937,-0.32840756532167,0.0799157182434847,-0.389130317840511,0.00905089995688974,-0.180970377029894,-0.208368548629846,-0.399171394090327,-0.355164374796952,-0.365512883226542,-0.419307293966291,0.0187234330121555,0.458249976004935,0.346774859326304,0.423974821611644,0.227111953254625,0.394361613556411,0.270198195494302,0.226373232114111,-0.0374992253723302,-0.0953302459743467,0.0548017646294017,0.125765307195139,-0.348183229422939,0.131920261462106,0.269016870163811,0.196506817225755,0.380517600574762
"姐-弟",-0.0605047916709185,0.280124481919743,0.306543045535818,0.308023544707245,0.129238250369519,-0.210733119365682,0.251912892008651,1,0.538719306091824,0.100201248985604,0.0763230770885293,0.0288892990311763,-0.174714376583917,0.311351385563552,-0.120739058362633,-0.13202104404336,-0.345781587070881,-0.07944946447463,-0.437582465498245,0.0411137532346927,0.520079527510075,0.313762417615358,0.496247736137992,0.227372425873337,0.150255048507218,0.660656501196449,0.629490907866391,0.174778112054882,0.0157773799331376,0.338541313980454,0.326752784463526,0.0203945279776387,0.249717983513578,-0.239724829555148,0.225930398632574,0.283324092022597,0.0822028124321905,-0.0364523986112092,-0.190620127616423,-0.0540787526279949,-0.527801940288531,-0.17737661900516,-0.334416724532692,0.251035659904743,-0.107920300960581,-0.479504065040185,-0.552774784775544,-0.41385548149172,-0.151451637121581,-0.374724743268116,0.110190864890279,0.0357763586699828,0.543609953423989,0.0456070896699158,0.0232304461566519,-0.366918727056761,0.405658814186172,0.347493901510058,-0.267097174912497,0.341633994353656,0.276695662313949,-0.165805241100185,0.240814081095891,0.0600961562423749,-0.188088789467117,-0.238005549232319,-0.144973090429966,0.140915958169983,-0.186119532974375,0.201105322579093,0.540999636768986,0.0182476524014253,0.501767294655417,0.0723759737434322,0.151798121065623,-0.292132799580314,-0.364685895925958,-0.0662879272297649,-0.141108772667984,-0.201718825656875,-0.00690318584133057,0.0814235738342706,0.0666580251356033,0.453786740768625,0.288601643028449,0.206149946731804,0.139539666214344,-0.0610171991923135,-0.144026397592776,-0.386372771092812,-0.470110098716841,-0.282339641119693,-0.422430565249605,-0.426329398101198,-0.361558236013186,0.250356032431145,-0.676520198959819,0.0905077760073174,-0.19062789272996,0.404666790248269,-0.365161500972897,-0.301367663074413,-0.453824247470726,-0.0544492351270196,-0.21909332178347,0.241943630718039,0.151881575450119,0.172308039412695,-0.328092355945015,-0.0276359824559368,0.0883829307281233,-0.230366100153674,-0.270369590413903,-0.0120985813667621,0.0581876942028433,-0.393004037935358,-0.332860534069346,-0.414540250593897,-0.466104812975194,-0.167208262012606,-0.428150073330798,-0.0510553911658046,-0.186809741460535,-0.0677496484150659,-0.0363837264336048,-0.358736390371873,-0.103364768711123,0.0263212548494018,0.188842692625742,0.0412803291592559,0.188360841123318,0.278886423049162,0.198227812924431,0.580087512420448,-0.34695122895648,-0.309418448330876,0.61301507614864,0.0464434930527135,-0.411624885816198,-0.334587808990233,-0.402896294193731,-0.353907906848364
"姐-妹",-0.191270380578804,0.0811546415545607,0.202943111375984,0.056171475753554,0.283762842028744,0.0187042220115742,0.600085569558019,0.538719306091824,1,0.338621007599463,-0.0309952536037698,-0.336115386118961,-0.435996443299547,0.296483801126597,-0.118031573115081,-0.052074099960154,-0.36681435897105,-0.389774072624167,-0.320165711756298,-0.11838189286534,0.414074326066417,0.631335206219266,0.315703086612202,0.223920326007131,0.263593321624661,0.267894033765981,0.220860942989012,-0.0723299857684697,0.293414983971485,0.685901592025565,0.288720294807363,0.0961098798559104,0.0199054843948639,-0.15781729722008,-0.0946513713287588,0.204247175920351,-0.425621881469848,-0.277963879013394,-0.223774415602811,-0.35681697873145,-0.56374641546017,-0.243367111619956,-0.493319947497706,-0.00283911432271736,0.0880043031150495,-0.467836026274769,-0.44450589470525,-0.213128539954846,0.0345268712468378,-0.395304244478877,0.346571436308582,0.223222794910071,0.32186341105541,-0.00437333712282072,0.0152973384629168,0.0518284635070117,0.464870063258434,0.516514787925869,0.215121024181771,0.43912595194973,0.341863488688209,0.166030295558556,0.460157132484081,0.048812449124771,0.126117374262946,-0.220875523313463,-0.0920444427715291,-0.0771807489778589,-0.14481639152382,-0.0131656675336293,0.40405279679523,-0.22798721254024,0.354505187498662,-0.17987691497985,0.337438254908746,-0.488740711639259,-0.279190804289648,-0.607883526775897,-0.600570731708969,-0.222706998286897,-0.0128664121199612,0.162341181169377,-0.21152340054078,0.40120414563866,0.503322091479375,0.438292902096222,0.263778742781474,-0.0912602818761327,0.163324207803923,-0.128118029844355,-0.373030383025772,-0.115011899330087,-0.505787104410894,-0.223417252748719,-0.355358001529829,0.632162839694071,-0.400887084743075,-0.00141866933800246,-0.484474514568297,0.25537177302896,-0.510016872669487,-0.278100385959724,-0.52540986950895,-0.200469823832692,-0.412607044688846,0.617223067277579,0.12904621230427,0.068785987843303,-0.339689505498979,-0.26835522130886,-0.128953036691569,0.0963909919497769,-0.0193903225383178,-0.058576094273036,-0.208750045996324,-0.432944117825234,-0.172409987054623,-0.462629066488066,-0.314174213074791,-0.438335403758761,-0.371824363287325,-0.409518102698031,-0.0368243034541005,-0.455545149434969,-0.0393614368185004,-0.251481315436075,0.0800773268440211,-0.0115209666304094,0.274389790931929,0.0508257468634581,0.256777030583853,0.396050517979372,0.531905755065974,0.258678075597698,-0.371977880649641,-0.298921420459823,0.478782873225333,-0.0298426232619165,-0.249042020146039,0.133596496885129,-0.0383400234631009,-0.0365309211169273
"祖父-孙子",0.149201385494637,-0.0777978832263426,-0.200326853076594,-0.17556179493102,0.0934171820979026,0.43921510408665,0.532389642493853,0.100201248985604,0.338621007599463,1,-0.280484836016727,-0.0586222580839411,-0.180861474429332,-0.411412289080003,-0.130049094551955,0.0813157071425844,0.195813187056539,0.00886325931140981,0.130877964966992,-0.178035180731241,-0.0171296339919152,0.0787042666155317,-0.34661441567403,-0.485542027774342,-0.383162712528198,-0.259711800465806,-0.310610164614285,-0.425884145043108,0.331378412246218,0.0886773377011278,-0.231943240024453,-0.0787448568056942,-0.318617242860108,0.177307377456857,-0.453342659730627,-0.396164759330713,-0.116088275945024,-0.156718162901702,-0.265145218852886,-0.176237382446494,-0.222684728516744,0.0963254298864604,-0.0130601018587886,-0.226125494967107,-0.0153831398617895,-0.0149285782684152,-0.22159411753125,0.0757864453527695,-0.117253925505326,-0.0524506914116968,0.37931105047036,0.268081359222202,-0.374601764937764,-0.28350154062922,0.450826369418833,0.410685531519975,-0.267961217487799,0.199462219806388,0.673054837744954,0.0876843592570154,0.171873169458509,0.661199149121661,0.0245405321566388,0.308695111300892,0.671517704470358,-0.235098937879656,-0.254287020960845,-0.36135460592054,-0.29304551501684,-0.372234806531012,-0.0668875367271484,-0.52920817116855,-0.0108518714115195,-0.457107061344447,0.00220873439059501,-0.017930406490756,0.0657916925576609,-0.314597517211956,-0.325638992594227,-0.235192938131622,0.275125047975181,0.296100137246898,0.199331013812264,-0.063590399302338,0.0935400897714406,0.0391960921564767,0.165757874452994,0.233815747675552,0.741391592962848,0.24330288883386,-0.167703683234078,0.182515232092532,-0.325653285011726,0.0429822802639746,0.102758033014036,0.0609580218286473,-0.11488521883595,-0.472748291176483,-0.220419426675931,-0.408621153322826,0.0558868973945736,-0.262401015619265,-0.0230165351407459,-0.105886318556487,-0.208608785747591,0.0781164627392977,-0.291564297051113,-0.380379314112113,-0.116735981648024,-0.0245406779840529,0.400224560006972,0.59848484537401,0.422712364754885,0.222184036447712,0.182877349814066,0.0139104855891311,0.1212987441627,-0.0110018802207761,-0.0980340661886886,-0.259413747070591,0.101647124889275,-0.203936464862435,-0.25247839115154,-0.162923844750627,-0.32934125586457,0.189012054317017,0.16493563000595,0.190173375103384,0.206179245592198,0.550633519485073,0.179817276183017,0.00249313044279365,-0.0529377660205505,-0.363499554175651,0.15692435210431,0.27258874997825,-0.101359693814469,-0.348161826260815,0.322053014219648,0.600237138012425,0.344227963882951,0.353488886965407
