"","表嫂-表小叔","表叔-表侄","表兄-表弟","表兄-表妹","表姐-表弟","表姐-表妹","伯父-侄女","伯父-侄媳","伯父-侄女婿","伯父-侄子","伯母-侄女","伯母-侄子","曾祖父-曾孙女","曾祖父-曾孙子","曾祖母-曾孙女","曾祖母-曾孙子","从祖父-从孙女","从祖父-从孙子","从祖姑-从侄孙","从祖母-从孙女","从祖母-从孙子","兄-弟","同父异母兄-同父异母弟","母亲-亲生子女","母亲-非亲生子女","同父异母兄-同父异母弟","同父异母兄-同父异母妹","同父异母子女-同父异母子女","同父异母姐-同父异母弟","同父异母姐-同父异母妹","弟媳-伯","夫-妻","夫-妻","出轨者-第三者","夫-妻","父-女","父-子","高祖父-玄孙","高祖母-玄孙","公公-儿媳","姑表兄-姑表弟","姑表兄-姑表妹","姑表姐-姑表弟","姑表姐-姑表妹","姑母-侄女","姑母-侄子","姑-嫂","姑父-侄女","姑父-侄子","亲家-亲家","继父-继女","继父-继子","继母-继女","继母-继子","继外祖父-继外孙女","继外祖父-继外孙子","继外祖母-继外孙女","继外祖母-继外孙子","继兄-继弟","继兄-继妹","继姐-继弟","继姐-继妹","继祖父-继孙女","继祖父-继孙子","继祖母-继孙女","继祖母-继孙子","舅表兄-舅表弟","舅表兄-舅表妹","舅表姐-舅表弟","舅表姐-舅表妹","舅父-外甥女","舅父-甥媳","舅父-甥女婿","舅父-外甥","舅公-甥孙","舅母-外甥女","舅母-外甥","妹夫-妻兄","妹夫-妻姐","母-女","母-子","婆婆-儿媳","原配-第三者","三从兄-三从弟","叔父-侄女","叔父-侄子","叔母-侄女","叔母-侄子","叔-嫂","继母-继子女","继母-继子女","堂伯-堂侄","堂兄-堂弟","堂兄-堂妹","堂姐-堂弟","堂姐-堂妹","堂姐夫-堂内弟","堂祖父-堂侄孙","堂祖母-堂侄孙","外曾祖父-外曾孙","外曾祖母-外曾孙","外祖父-外孙女","外祖父-外孙子","外祖母-外孙女","外祖母-外孙子","兄-弟","兄-妹","兄妻-弟妻","养父-养女","养父-养子","养母-养女","养母-养子","姨表兄-姨表弟","姨表兄-姨表妹","姨表姐-姨表弟","姨表姐-姨表妹","姨母-外甥女","姨母-外甥","姨婆-姨甥孙","姨父-外甥女","姨父-外甥","义父-义女","义父-义子","义母-义女","义母-义子","姻伯叔-姻侄","原配-继室","岳父-女婿","岳母-女婿","再从兄-再从弟","姐-弟","姐-妹","姐夫-妹夫","姐夫-妻弟","兄-弟","族伯叔-族侄","族兄-族弟","族姐-族妹","祖父-孙女","祖父-孙子","祖母-孙女","祖母-孙子","祖先-后代"
"表嫂-表小叔",1,0.446533065820924,0.0850422835618367,0.0119130835332688,0.0419396339621422,0.0574554887481512,-0.419459773569986,0.0992260350370008,0.141958731515742,-0.0765771165535887,-0.117690960161376,-0.26136223754223,-0.231741745975819,-0.244430221788968,-0.191190393152826,-0.327885668960442,0.0295072468068065,0.245395650946334,-0.123118972430027,-0.423649793738656,-0.158193869608316,0.245189659703194,0.16719202484382,-0.256689494358314,-0.307390093082687,0.200690837024973,-0.256007513162935,0.104634442727349,0.125226354060255,0.0227610020713582,0.289840806594315,-0.183460204386411,-0.3529180863169,-0.356875179926189,-0.368772039087775,-0.2034583798187,-0.270238425540582,0.0133749610936594,-0.172112508079081,0.198638539995299,0.312747213514727,0.314657752450066,0.130308578023933,0.0490577987590057,-0.231052415469326,-0.22465946260113,0.2490434608155,-0.274507576858101,0.316425375782027,-0.0269042863514938,-0.396764120817248,-0.42743522083574,-0.298621859538019,-0.29441386390804,-0.377987110457545,-0.223260491655914,-0.214609580388774,-0.252230856927063,-0.0142111371064241,-0.178727650114751,-0.0129313215647359,-0.0603998177244225,0.283967228310545,0.172872851019545,-0.477911543573229,0.188118045305904,0.129822569189499,0.105535734895648,0.0109951412222525,0.119995686833889,-0.232617547959939,0.250584126514796,0.310043491777991,-0.231020381974948,0.362273075814803,-0.256918494501278,-0.187664333737351,0.42011211242473,0.186925470815372,-0.114429420121717,-0.214905834466977,0.243634689118081,-0.332310371552008,-0.192539278771712,-0.03784896262808,-0.0459248022700383,0.108380915136876,0.0538231528309032,0.0967737132331108,-0.183035779512353,-0.259450379786075,0.245316451110675,-0.136149041012124,-0.0725173885477253,-0.11257200399921,-0.0281344785999276,0.52694699250383,0.259896547924944,0.37157320190588,0.118431391359388,-0.0146896031572804,0.208085799569151,0.0936728362790565,-0.199676666248542,-0.0378451887527933,-0.242761587535253,-0.352221005422526,0.0525218667636186,-0.294409023281953,-0.120151963036404,-0.392234197922913,-0.455273780968141,0.248520610580539,0.17770543349299,0.162249075990253,0.369807776660338,-0.180194074220136,-0.123332598616672,0.522650358267967,-0.264967155288283,-0.163540382096145,-0.279255333429877,-0.180166143245152,-0.398792350114027,-0.0648791294391546,0.499628159164478,-0.259338463990628,0.27993688751003,0.318854826214835,-0.103854703507208,-0.276083693825484,-0.280290257365419,0.149789901824019,0.345036215406167,0.313440047210901,0.392025512374477,0.312635075127413,0.312592881744115,-0.0446250779998902,-0.192012962590627,0.0539025405147953,-0.11457425961574,-0.295566748592226
"表叔-表侄",0.446533065820924,1,-0.0341917202653813,-0.0802245455957959,0.0613223370131759,-0.0348602125350555,-0.199546976119648,0.352369874524723,0.107839457382937,-0.0363245231700967,0.0255384004039484,-0.0860163284709055,-0.0600201859214002,-0.395076903972593,-0.255940876000636,-0.283682808794388,0.0921174626133189,0.329370122293144,-0.210355136554106,-0.487999074348217,-0.347906163436249,0.432803183638646,0.450760596685776,-0.439578626752056,-0.444436005092737,0.30162041457025,-0.305798637207897,0.218150688679924,0.0793192594183926,0.118054406264798,0.412744335964904,-0.0160964242957331,-0.302893895512124,-0.526174182839076,-0.291051937303832,-0.0156301219802929,-0.186923385361006,-0.126076495091526,-0.106590363339428,0.34818621863853,0.247688393248024,0.29590736379128,-0.121381937122877,-0.305703005992425,-0.399260576068912,-0.383601195603724,0.554939066500224,-0.45928160615067,0.560793175422918,0.0461723299811357,-0.354431302713803,-0.357983686707993,-0.4271405334094,-0.42817508992334,-0.425190588691316,-0.469244709443624,-0.212792794889399,-0.332779043178412,-0.0451403835084192,0.0485119181298775,-0.168950378393149,0.0127368841387343,0.445054906246263,0.291325120660012,-0.507315202280654,0.365906075597529,-0.106272371485235,-0.0884287402898406,-0.0429364607761653,-0.0327495477068672,-0.463288253851978,0.182998107096493,0.236727110331282,-0.464562614924768,0.46488968304669,-0.438219390357565,-0.430587698759525,0.511375948068055,0.159803845635261,-0.031310404928492,-0.0906291330182304,0.304280586162103,-0.400921662836289,-0.396345949844406,-0.0344676703848798,-0.184893665964426,0.0367010379155193,0.111913170177803,0.178001699323588,-0.304748286092455,-0.456978418674646,0.497912163317313,-0.368793274895215,-0.346329225574578,-0.223225250466791,-0.198573945450799,0.561298040905357,0.260161089021953,0.284125911416735,0.130097016412164,0.0138797867322338,0.397566451717709,0.375164122835829,-0.205994008366959,0.0131328202553934,-0.557155964424284,-0.205577296628343,0.0237205967443342,-0.16282787683899,-0.00340677732814941,-0.324229496059832,-0.354494230887789,0.0176934044672844,0.274052533668021,0.202403581723471,0.406395376453879,-0.333454993779404,-0.202400674364982,0.550383049854491,-0.381208893464524,-0.3208954721516,-0.342467779235767,-0.166595666585191,-0.478031217601049,-0.213201327691526,0.610762459026683,-0.212493704370732,0.568014636941321,0.5465667335702,-0.244310550364003,-0.465682890837571,-0.229333902083511,0.137972962375604,0.323143874091789,0.520399985088678,0.309036743177849,0.334272553100949,0.399665798016141,0.270947807405157,-0.401833069746444,0.0827331505215139,0.0298054170162479,-0.471311810682399
"表兄-表弟",0.0850422835618367,-0.0341917202653813,1,0.456253756703734,0.567068382413575,0.513452527341214,0.0531606748765475,-0.368584188670847,-0.419531406201792,0.019148344700478,0.101520808066427,-0.121879646520396,0.182247841363446,0.0511883790439082,0.117753380975852,0.138852597349571,0.235843424417136,0.28599203227508,0.127761355963938,0.0176549873510759,0.133178129358327,-0.0818656374473925,-0.00480085302133825,-0.246665624380776,-0.0144315957111006,-0.240470321740557,0.211388142509506,-0.140395996539268,0.288764994359171,0.150261430726569,-0.128170165312082,0.0889684096257068,-0.0772568954955937,-0.100953084522966,-0.239479076383386,0.0818799360786038,-0.192620392570683,0.32862326156587,0.221441123131816,-0.179374753614742,0.360892215881012,0.421244060856685,0.59396497247964,0.339234251094356,0.0480567302167018,0.0142286251844648,-0.294137882112047,0.0366858737796826,-0.261434593077531,0.282910858906638,-0.206124054485012,-0.0785728608997092,-0.0208040145745722,-0.170994994595111,0.0401142160957327,0.093726530358545,0.0824466739793508,0.0808859965080553,0.200164283409972,-0.328532143442943,-0.480294639836112,-0.317375976186775,-0.292182855068872,-0.273898572568372,0.128977074820153,-0.173355376565913,0.317062441456589,0.27986838110305,0.594051176699757,0.570057283393022,0.0890056094284893,-0.210774781763012,-0.311852616806242,-0.129402877622418,-0.220962752334594,-0.0101972763581513,-0.014064425078759,0.0421123981653274,-0.0907542389630147,-0.0642028211298967,-0.0455534026675426,-0.18822257006888,-0.138532386132882,0.211771432608996,-0.35622131178333,-0.422313138519532,-0.350914939901508,-0.29867772813002,-0.222441753051652,-0.0362923500929794,-0.0404399012761845,-0.0161153835751703,0.105566672029534,0.0723730970498761,-0.0272169456030605,0.225949677137536,-0.141848528644875,-0.131417300650965,-0.106716780818196,0.404918568634905,0.272763769938487,-0.467821007756361,-0.446508305578522,0.21690192870827,0.309956821645785,-0.155053472914622,-0.236100591760251,0.344392264299564,-0.537739409604797,-0.314029503792212,-0.0422932911413496,0.0957303256640982,0.424311359767489,0.365080665014562,0.519497903026324,0.106430542047986,-0.165245458495789,-0.0362747988354148,-0.170503686393857,-0.00846938199933883,0.00873125560682394,0.188829669565787,0.0734948704748232,0.0495048353387875,0.139318047337688,-0.0976178932278703,0.117126827459259,-0.127703180947212,-0.186360665938295,0.299084136061946,-0.0929576411850757,-0.0980495964967795,0.293979282772684,-0.203820273198447,-0.0673850455324222,0.0186850448011596,0.0361028009836794,0.0125627063654729,-0.493531385416542,-0.0429344582345333,-0.461384013722151,-0.520564020826834,0.0623596150636187
"表兄-表妹",0.0119130835332688,-0.0802245455957959,0.456253756703734,1,0.495195560906079,0.368551754845999,-0.0399840475151071,-0.233704970164249,-0.304779393447465,-0.207094076704441,0.0108117331857196,-0.174316676169105,0.109645016156511,-0.0131232809721465,0.00445022551611705,0.0421798566080088,0.174364986936956,0.067585827186838,-0.104353858903398,-0.14024028326224,-0.0451222224919104,-0.114529315971652,-0.160498056264676,-0.2634528416607,-0.130227471610462,-0.171525111572076,0.0770277721978957,-0.155680172071543,0.0676175942262309,0.127500494486851,0.0577864165520703,0.181050306244342,-0.0981097618342152,-0.0946607161791959,-0.0422789041181716,0.0737907995563127,-0.126653704581964,0.211268897367384,0.0139688646469081,-0.0834066508135633,0.307600755746779,0.58443184245013,0.477207364566638,0.35757493191576,-0.0196192322846796,-0.0490838409286866,-0.142988710060477,-0.126246733215739,-0.307356951650614,0.417729076954223,-0.146766140703149,-0.0737047715275139,-0.119364296949754,-0.0825842808851304,-0.0664546527709271,-0.14079531820615,-0.0551497310866557,-0.156433104921686,0.188324905792605,-0.134540362247607,-0.263878263063569,0.0325036273546822,-0.166041364462501,-0.24142354900356,-0.132857968921364,-0.153913609463119,0.259593512473391,0.259645027798717,0.326840793165154,0.435992262271968,-0.0706127926629981,-0.119635852877282,-0.095853129849662,-0.142559425699388,-0.233817948157564,-0.241437416660849,-0.168323488666776,0.123844305239217,0.0357572167634745,0.0469365394382569,0.053505870320864,-0.0492223383109794,-0.170288558526926,0.160789627980792,-0.214541035291053,-0.287068265220423,-0.109615072166209,-0.212378644198665,0.0141073326533612,-0.228708800886542,-0.174498258314269,-0.0699409364199055,0.150951878265405,0.289380092354337,-0.0376999239895,0.220895621701166,-0.0575276218748462,-0.183844894889841,-0.0377166454490879,0.254367352810791,0.184918109860384,-0.169497415197438,-0.28793995953086,0.0997325579865808,0.14342550536797,0.00521927655923837,0.0619856409800322,0.2739125409906,-0.179634464320033,-0.186348879733177,-0.146610697079543,0.0245871028645776,0.419324418188097,0.444917656075695,0.340632613128963,0.273380130638308,-0.171533413066398,-0.209850995590437,-0.159582095725869,-0.164306186265367,-0.179345348335578,0.00763473532183374,0.0248910825784469,-0.0652417407174259,0.110626753215593,-0.121021843214647,-0.0828841729887048,-0.0697135454037303,0.00714665039313187,0.123319138606851,-0.176973579134917,0.125114564497954,0.334657940554338,0.0753278629541862,-0.177802381133446,0.0720490397513587,0.136926046285972,0.0471743624329022,-0.283893741561843,-0.0210913816297964,-0.183327921962339,-0.323235542516959,0.0665941402692986
"表姐-表弟",0.0419396339621422,0.0613223370131759,0.567068382413575,0.495195560906079,1,0.457354793687387,0.0875824431058192,-0.181645050314048,-0.251564034447359,-0.0779844567618173,0.236604380544799,-0.0987219453726116,0.3419418839159,-0.0704207715465247,0.176304942095792,0.236840944090793,0.504158915595442,0.295948402415414,-0.0912494135338895,-0.161006497262371,-0.152281186623181,-0.012796600521504,0.111829842029979,-0.303396724820542,-0.191170098955015,-0.031033699746489,0.217939458249743,-0.0634735245333116,0.388482164881573,0.438532426715975,0.113917891652178,0.178721452091514,-0.144224339847988,-0.222230760227915,-0.320520025579527,0.3052659208243,-0.169215338080179,0.300967465096601,0.261085729393875,0.109970038828402,0.454280749509859,0.542357297088206,0.57689931444514,0.24894325410299,-0.15932106147693,-0.217941255033452,-0.0967622568116221,-0.303649603938165,-0.224978231582584,0.338858500707318,-0.147062256821232,-0.22342408347899,-0.0367835718452024,-0.248878696784311,-0.0261774298312541,-0.259852457692262,-0.0281618018970184,-0.110816635652412,-0.0190112829692458,-0.393619697881112,-0.499841144114291,-0.351324938686056,-0.0197896658002334,-0.182227122999749,-0.0420610407431548,-0.057091376372709,0.141445339120311,0.352353395980135,0.63478796825056,0.494592299903218,-0.163842913428069,-0.187523821258554,-0.0958037133652007,-0.338133874717232,-0.140094136696049,-0.308793995673361,-0.341592639175693,0.137905543670755,-0.0394540655745545,0.234941833536215,0.201172109632043,0.132896398546775,-0.297390317629222,-0.0805699310023252,-0.351119530902843,-0.561284335048076,-0.24777502650325,-0.351644256350384,-0.0700240069767445,-0.166585353855171,-0.106180732170252,-0.0809129876211549,-0.200856755224359,-0.145731085890458,-0.170068476491612,-0.0229840627662408,-0.0175923007215069,-0.252422251883475,-0.170096983574644,0.337284424287029,0.505324009367749,-0.26482079988659,-0.323277038154587,0.361737547191212,0.319254177784054,-0.331489358402129,-0.224666537738106,0.353256766863792,-0.497870392589543,-0.428347301145706,-0.034447792555183,0.0263150580796708,0.409879690915786,0.489238617227641,0.750191868094417,0.126676252244191,-0.329197726754006,-0.310556467203646,-0.0707565753226897,-0.313500561492936,-0.293445473707438,0.12656280233924,0.0878892140244973,-0.12407079241438,0.116101627863633,0.106132682386647,0.00213138916674403,0.097161776412615,0.049169754784794,-0.0166202827213256,-0.159734797399081,-0.214042168300728,0.279162357705249,0.0561450647924974,-0.0186830883269179,-0.10977518916205,-0.0755555825920117,0.0869131186297304,-0.314659272149304,-0.0654348527420632,-0.256191551936717,-0.48972073013196,0.0205142139882747
"表姐-表妹",0.0574554887481512,-0.0348602125350555,0.513452527341214,0.368551754845999,0.457354793687387,1,-0.0394414805088833,-0.260261099213843,-0.186741437914454,-0.298855108189342,0.210664700630351,-0.286356423388293,0.260438737581218,-0.153917765427913,0.159837737549229,0.224248093029248,0.391500439944414,0.14643123589031,-0.0705113189381687,-0.0554294591994668,-0.179557225354504,-0.192828135379733,-0.171892610417551,-0.283536443019654,-0.210001280976034,-0.287546030944058,-0.0273856534426405,-0.169639274206501,0.21338775241956,0.408503451445237,-0.0246319258174254,0.0459342391803809,-0.0517394055432904,-0.102124682155577,-0.343158548342988,0.146305330501847,-0.222879881031384,0.23529399499046,0.246396462848359,-0.00284000084187096,0.421715264826339,0.304263412664114,0.485828971420069,0.567450232808431,0.05846964488535,-0.158254864098778,-0.199266146126284,-0.0906715791385021,-0.23313528202396,0.372628907016223,-0.174415494384976,-0.298500269691875,0.108643348804963,-0.301635085752555,0.0608869435434688,-0.0646995507934825,0.091849073712449,0.0616434599234941,-0.0954302540609584,-0.374471936791752,-0.434956424389366,-0.0651330527623582,-0.175840016090566,-0.257864218804982,-0.0410172755596284,-0.116961466733015,0.246133739207594,0.210967146356363,0.348832310985287,0.622739210869265,0.0785458799717689,-0.286136810496552,-0.0776630962749304,-0.304192799895287,-0.163632185365445,-0.0891563602328201,-0.251172987663602,0.129190287737991,0.0043863762769201,0.293852359147039,-0.0342201102956291,0.0984667831152019,-0.230398520916092,0.0693494261135113,-0.254594139172252,-0.516970843156175,-0.107940713674491,-0.255429020974255,-0.256629785953376,-0.210302062516826,-0.0444701027502869,-0.279701235883738,-0.123761124337142,-0.0620778132458413,-0.117628152111046,0.26661383432156,0.0633602011152519,-0.252220663851374,-0.0357402679700271,0.282563159895412,0.340129454356379,-0.214932615208909,-0.311579859291468,0.449063115724954,0.0832407459131862,-0.262364564246085,-0.115411458024552,0.275775050251797,-0.43330400171716,-0.377858973694705,0.0508686300791445,-0.0649632692082566,0.457773594328494,0.458205337317512,0.476975108161356,0.154465285546708,-0.226528156493034,-0.274410325304907,-0.0691458985067336,-0.0101291221007995,-0.124397845267731,0.286774138172504,0.111329665136977,-0.0358967587946401,0.274629732414033,-0.0306941897813402,0.0637225747991182,0.00448126111125728,0.0201472536080871,-0.0282944128481964,-0.199417020808099,0.066673434625098,0.505082577883837,0.0775412817058356,-0.125106654288322,-0.0296298681988208,-0.0331369470294582,0.134987315298539,-0.392133777372915,0.0705034637856466,-0.164597970289541,-0.325260096118152,0.0953896134626977
"伯父-侄女",-0.419459773569986,-0.199546976119648,0.0531606748765475,-0.0399840475151071,0.0875824431058192,-0.0394414805088833,1,0.00945579632693916,-0.282472399721746,0.213151275230931,0.37898864603839,0.364083516601676,0.160290056552534,0.0479551301328482,0.0185095631980364,0.176028925340512,0.0342992954820563,-0.198798128273197,0.265210434103868,0.351103591684021,0.113938155519339,-0.266948832604978,-0.151321538501393,0.214599081934839,0.385295067075632,-0.278782895592306,0.39033763716428,-0.0674420302076469,0.196227323585309,0.181823868983802,-0.136081885576543,0.0490567678520963,0.437784478092568,0.485475901666967,0.221713659389503,0.168688174012275,0.189789808960394,-0.142372199606998,0.0608973846660847,-0.198839373882964,-0.211864154346922,-0.165379035767657,0.0607078679901496,-0.0521818275891462,0.327673018273083,0.374394030346364,-0.126356504435667,0.343656772906526,-0.125681744825233,-0.162486603689576,0.304800764942935,0.22619060655529,0.185355051614713,0.0491957828041708,0.407659338459552,0.261585592887045,0.224755530751107,0.350705371601668,-0.189442823974608,0.0326862347175652,-0.0753433233813077,-0.122217704153539,-0.247670811823664,-0.159443629543031,0.313282205657439,-0.209524615288089,-0.193170739800215,0.0555996923154169,0.15810524781614,-0.0190813998157423,0.382618428240128,-0.146986725368604,-0.173646454599893,0.154718974324531,-0.35409252715067,0.295202626882852,0.19785292432133,-0.364411417824056,-0.228096257544521,-0.100203422440753,0.0716298448031763,-0.307359205837365,0.368348739600558,0.0973945766819062,0.123507136588765,-0.0300262324751186,-0.278340223816686,-0.0303050934369304,-0.218917281484823,0.405056492693795,0.29593286549084,-0.105785717693443,0.00867646519314883,0.0781083548936865,0.126109775062785,0.0192808446764476,-0.380908000653565,-0.332616553128405,-0.466494555702048,-0.125835400718073,-0.0672597286165241,-0.319920881298231,-0.251425120501962,0.122671947324034,0.05092652596244,-0.0498885884760867,0.244456016848607,-0.116564216216744,-0.0507379675518493,-0.18231890131024,0.394716838288266,0.175653744725369,-0.249836265975701,-0.174950874387301,0.0218726627919686,-0.359558116667498,0.171710926105732,0.142209799034725,-0.378955406595106,0.284407351876464,0.225364060223371,0.194030419622643,0.0337791656013775,0.324810420610038,-0.0551466641108039,-0.33368452944718,0.313666775592288,-0.183973491041146,-0.187384851889428,0.11726457403865,0.265104009754885,0.0457378487213295,-0.227242215519125,-0.363779114096898,-0.386333998633052,-0.292159784138021,-0.395556445664711,-0.290375138245703,0.0417092953896135,0.120678287546177,-0.242234232171941,-0.093661758893773,0.121542860254533
"伯父-侄媳",0.0992260350370008,0.352369874524723,-0.368584188670847,-0.233704970164249,-0.181645050314048,-0.260261099213843,0.00945579632693916,1,0.342587324597887,0.0474480707160253,0.0927073318054236,0.0305572891209628,-0.00986929445779086,-0.138017436032174,-0.0713507651713678,-0.222802276142689,-0.0808027981675724,-0.069906483531148,-0.257138838474192,-0.317133011432978,-0.265128634026737,0.193905896913319,0.189326596115495,-0.0956431520852853,-0.235674270770142,0.384929273738511,-0.231604112517132,0.16156014802748,-0.0905175240425848,0.0241311946576386,0.471570008063482,0.0173369441072459,-0.115318412263281,-0.196130569385905,0.0559383730607651,0.0768471314351653,0.118048741432723,-0.179624843906583,-0.145257490940432,0.471901748168868,-0.0515033067874845,-0.0545870052534926,-0.236596773755016,-0.340495495352341,-0.284390307823657,-0.29845584599956,0.376631743011733,-0.277828100616836,0.30896085251568,-0.0732657187005128,-0.103849679501362,-0.160811826582959,-0.239904144460146,-0.131070752556219,-0.305354658154308,-0.349633474209786,-0.171285978919639,-0.314088946539113,-0.247142912650476,0.159162979245569,0.117667678226994,0.0521910423048671,0.320293895371853,0.136844388596808,-0.361529843677822,0.169223290640681,-0.242491810262159,-0.198312055185926,-0.261250506147698,-0.415138346555554,-0.291424270008232,0.452416175286792,0.402645637702897,-0.285065808614426,0.342710615392534,-0.287790571308137,-0.291041827758683,0.260437281240775,0.0257550462547036,0.0622149184032233,0.0893315618806601,0.399926146458694,-0.0203645549915819,-0.246007658419528,0.194743543469473,0.126467895245013,0.0920028266875452,0.273598947776934,0.354807997121084,-0.209908489047141,-0.237249962724791,0.236535157646328,-0.232028635596278,-0.235690115860734,-0.154754313921573,-0.284786230967098,0.235703113441742,0.144447686925984,0.0796118913840995,-0.0550142955024127,-0.0905827538089189,0.393882119818432,0.289975138735852,-0.163325816750019,-0.0617040299729347,-0.226869077530085,0.032211323956922,-0.0371156536546681,0.211500346307057,0.214471118240697,-0.210622372007179,-0.187209231319772,-0.250785252144852,0.0800522246632735,-0.147884315569157,0.0746159618573507,-0.231772040478907,-0.341450001815548,0.220085780504431,-0.313045798487024,-0.39010479572409,-0.308484453329498,-0.177218335863166,-0.280584544414066,-0.157398853205829,0.317698511552511,-0.261866246931992,0.391218512298827,0.38917808355139,-0.309801459291834,-0.295809104024121,-0.156793751952273,-0.145944817165989,0.283913240419329,0.292493442807012,0.133395462449756,0.060158037214156,0.231169173442871,0.51226491037472,-0.0732601316871645,0.325211013147469,0.328431833348441,-0.102132071480726
"伯父-侄女婿",0.141958731515742,0.107839457382937,-0.419531406201792,-0.304779393447465,-0.251564034447359,-0.186741437914454,-0.282472399721746,0.342587324597887,1,-0.0762230449657887,-0.0678877958379101,-0.172415456411686,-0.0050006301592863,0.0167906928644778,0.0286824119231923,-0.0414999816589552,0.0582176040929224,-0.0943425238891808,-0.300120525742283,-0.263369191427835,-0.316761222681716,0.0931811057362589,0.0241289549716485,0.0403000972839613,-0.243071631960382,0.270435849634192,-0.25175551291383,0.0415615203189901,-0.154869839792922,-0.119142844699377,0.276666264834901,-0.0751821513542818,-0.225065235518735,-0.171202058353905,-0.0832859191304592,-0.037575198044046,-0.0284791542367083,-0.13938884027781,0.0319525536756301,0.305223752771865,-0.0729076940752337,-0.217867111100985,-0.358178952008555,-0.18157732216695,-0.149614289504654,-0.210598813089807,0.160975830932785,-0.257674597125338,0.2003708827296,0.00115487861421223,-0.0386249524103073,-0.149352964117683,-0.0977401905567477,-0.138681705070357,-0.197590578213705,-0.290001502476749,-0.123445778075008,-0.242012534004236,-0.296377184161152,-0.0485824191521735,0.196917514332929,0.0154993561799615,0.34535039749827,0.275895574870399,-0.208912056671117,0.22077048570206,-0.101393695228086,-0.182449361635171,-0.381920377315113,-0.295371998012428,-0.213875579155622,0.164892713506329,0.488184887639619,-0.105719116283551,0.295394050321392,-0.175933410380389,-0.229248398482626,0.16997674424458,0.258015313056436,0.221961156182668,0.0291745126353534,0.422360903139296,-0.10085277271519,-0.342776527160445,0.215239135463794,0.306326138578481,0.363673772147879,0.179112567942333,0.17363286375347,-0.261960579338268,-0.131084691840556,-0.0652508906727815,-0.18597065468114,-0.220485654676483,-0.152914854774214,-0.19251872029001,0.184655621082366,0.0298207489030588,0.237828996403071,-0.123781542463559,-0.0831860393733961,0.458702831062019,0.395155673274304,0.0340517817770145,-0.21908046267174,-0.0347941969860579,-0.0588052547530013,0.010137725838777,0.206057455811296,0.11975338977959,-0.117077609937182,-0.217280033510961,-0.0953369592875679,-0.128209491260723,-0.246976340132285,0.0719352320852004,-0.0102176079222688,-0.140320178750855,0.306212072563345,-0.174915737297596,-0.193466951547991,-0.0967670491427851,-0.0249984341180163,-0.198569611759978,-0.0870612097227053,0.220336250693656,-0.246306393092527,0.26105007912333,0.265844056531071,-0.401982102829085,-0.17691827666869,-0.165186349475889,0.0336323328827919,0.399187446652445,0.161954401882837,0.0337159602054678,0.0268427749842476,0.0851620762574667,0.435809713484262,0.111441488921205,0.431126738176824,0.325191007398041,0.0970152705957014
"伯父-侄子",-0.0765771165535887,-0.0363245231700967,0.019148344700478,-0.207094076704441,-0.0779844567618173,-0.298855108189342,0.213151275230931,0.0474480707160253,-0.0762230449657887,1,0.127241683050482,0.418481738178529,0.0993238973322945,0.231743653832419,0.149792317769507,0.0744569662909464,-0.0862415453360997,0.180597974206967,0.3147755646667,0.0754512851217477,0.255130031485364,0.0732612168148752,-0.0146100404762946,0.180874286583557,0.128171225550428,-0.00747449166708528,0.162834611491045,-0.17123837145949,0.0656945203871276,-0.123868808938022,-0.127039472467716,-0.031728906283213,0.0736219991009154,-0.0827280494607799,0.0511155168601553,0.0673328743060671,0.288059128079195,0.121399163518764,0.077810904639958,-0.199829609015994,0.0409764996715995,-0.112555950867114,-0.0038584713873775,-0.252615370137536,0.136150872636053,0.226579981502739,-0.0840303126144132,0.127464295923882,0.0977676152106429,-0.241188950058562,-0.0181387171808316,0.0771106251335691,0.059563306052879,0.12213512860791,-0.100028486211243,0.102785433035927,-0.0474042591682997,0.123125911330269,0.0897303511109859,-0.0124368944505264,0.151320160002248,-0.298586795236719,-0.144501503606238,0.104803421168501,0.118497209987225,-0.0331539421107057,0.125026696382125,0.0420910414334982,0.0834838853899846,-0.150667360825835,0.0454393328840909,-0.0654778647703167,-0.200664961304313,0.311794315316354,0.0595745921928661,0.162186451272351,0.273127047237386,-0.268650647777969,-0.310241304406424,-0.117016488788815,0.171508346178145,-0.238609159551062,0.0908609106156599,0.106755357428599,-0.101998553226961,0.135751019306544,-0.189747749446153,-0.125103330691218,0.00644680934461819,0.223787746520978,0.122108658318846,0.103899610166942,0.176176171095244,-0.039427351850573,0.210018450095239,-0.153628715793168,-0.318706914956013,0.0695514479313546,-0.186859397197962,0.172662375273308,-0.0131023220283849,-0.23142141015575,-0.100347966803328,-0.103473950021613,0.151045759598156,0.0778355952410831,-0.0243892739898525,-0.189420315066658,0.0408749558317608,-0.0640824765205411,-0.0364590757866007,0.131575029485423,-0.101612819699807,-0.151409198678297,-0.105320444265439,-0.34383158185753,0.113355612302094,0.279863907276828,-0.0346073297496804,0.0977460325352898,0.22434195119775,0.01228749385867,0.0313494379218473,0.0094295979103225,-0.0518028629903786,-0.132060770129428,0.137972992709247,-0.0777715112034412,-0.281020372736272,0.208109086682065,0.268459272831299,-0.223040084560108,-0.312346064243355,-0.231001422865743,-0.00417253640536914,-0.0998022763908142,-0.21778143718099,-0.232168643330588,-0.167920206064002,0.112912795351456,-0.236134470401079,-0.0487390284068609,-0.122544600659158
