"","表嫂-表小叔","表叔-表侄","表兄-表弟","表兄-表妹","表姐-表弟","表姐-表妹","伯父-侄女","伯父-侄媳","伯父-侄女婿","伯父-侄子","伯母-侄女","伯母-侄子","曾祖父-曾孙女","曾祖父-曾孙子","曾祖母-曾孙女","曾祖母-曾孙子","从祖父-从孙女","从祖父-从孙子","从祖姑-从侄孙","从祖母-从孙女","从祖母-从孙子","兄-弟","同父异母兄-同父异母弟","母亲-亲生子女","母亲-非亲生子女","同父异母兄-同父异母弟","同父异母兄-同父异母妹","同父异母子女-同父异母子女","同父异母姐-同父异母弟","同父异母姐-同父异母妹","弟媳-伯","夫-妻","夫-妻","出轨者-第三者","夫-妻","父-女","父-子","高祖父-玄孙","高祖母-玄孙","公公-儿媳","姑表兄-姑表弟","姑表兄-姑表妹","姑表姐-姑表弟","姑表姐-姑表妹","姑母-侄女","姑母-侄子","姑-嫂","姑父-侄女","姑父-侄子","亲家-亲家","继父-继女","继父-继子","继母-继女","继母-继子","继外祖父-继外孙女","继外祖父-继外孙子","继外祖母-继外孙女","继外祖母-继外孙子","继兄-继弟","继兄-继妹","继姐-继弟","继姐-继妹","继祖父-继孙女","继祖父-继孙子","继祖母-继孙女","继祖母-继孙子","舅表兄-舅表弟","舅表兄-舅表妹","舅表姐-舅表弟","舅表姐-舅表妹","舅父-外甥女","舅父-甥媳","舅父-甥女婿","舅父-外甥","舅公-甥孙","舅母-外甥女","舅母-外甥","妹夫-妻兄","妹夫-妻姐","母-女","母-子","婆婆-儿媳","原配-第三者","三从兄-三从弟","叔父-侄女","叔父-侄子","叔母-侄女","叔母-侄子","叔-嫂","继母-继子女","继母-继子女","堂伯-堂侄","堂兄-堂弟","堂兄-堂妹","堂姐-堂弟","堂姐-堂妹","堂姐夫-堂内弟","堂祖父-堂侄孙","堂祖母-堂侄孙","外曾祖父-外曾孙","外曾祖母-外曾孙","外祖父-外孙女","外祖父-外孙子","外祖母-外孙女","外祖母-外孙子","兄-弟","兄-妹","兄妻-弟妻","养父-养女","养父-养子","养母-养女","养母-养子","姨表兄-姨表弟","姨表兄-姨表妹","姨表姐-姨表弟","姨表姐-姨表妹","姨母-外甥女","姨母-外甥","姨婆-姨甥孙","姨父-外甥女","姨父-外甥","义父-义女","义父-义子","义母-义女","义母-义子","姻伯叔-姻侄","原配-继室","岳父-女婿","岳母-女婿","再从兄-再从弟","姐-弟","姐-妹","姐夫-妹夫","姐夫-妻弟","兄-弟","族伯叔-族侄","族兄-族弟","族姐-族妹","祖父-孙女","祖父-孙子","祖母-孙女","祖母-孙子","祖先-后代"
"表嫂-表小叔",1,0.586318299460461,0.0300424658389846,0.111345084821604,0.223710027513958,0.0306812071713632,-0.0430469111546645,0.0646904503843893,0.209560117406306,-0.0824185431326473,-0.0452800655195735,0.0502013221259044,-0.147952949155582,0.0504047512909702,-0.180795393582172,0.0938265525777891,-0.250664711007724,-0.176616994055079,-0.304959798451742,-0.105283333439448,-0.0847060100400795,0.15625685895664,0.141219510216696,-0.33941550227042,-0.270674113798183,0.14665319151165,-0.136269758404242,-0.0220632885468106,-0.311502430359621,-0.370843233527946,0.358095873168599,-0.225168691357561,-0.15115146585591,-0.305908650767342,-0.212566451393091,-0.271125545504599,0.124284726966089,-0.00256474879150854,-0.127386336877934,0.270078296203678,-0.242589112220264,0.00856098229998722,-0.115920769596692,0.0166978545360012,-0.0855016641644584,-0.259067623330721,0.436625005388307,-0.00118817393069595,0.163956518320908,-0.339205795380498,-0.18951782490609,-0.218047326694927,-0.358541396630323,-0.37390077539246,-0.172993370258668,-0.288623801336266,-0.225158843394809,-0.116127399131221,-0.112170012940646,-0.0273988828683686,-0.0777676076600556,0.0928370455019854,0.352823842871728,0.273532884564119,-0.0613718537563091,-0.0669609702333592,0.347719917967109,0.0501566296652228,-0.306572777184141,0.116037349542787,-0.0390297217359328,0.242347488542188,0.347615691961477,-0.0551890363837755,0.284276524264689,-0.0906785505363982,-0.00870723437126024,0.188792876860943,0.297420880962778,-0.197374821133222,-0.17616965390347,-0.174338188571483,-0.161336323572012,-0.128445552038187,0.0040812770606868,-0.174990543633868,-0.0698914258917146,-0.153443827470594,0.238389030576808,-0.175877566501114,-0.192803736294481,0.402915499442277,-0.339552574217871,-0.194133733779799,-0.381698639594791,-0.0272238965358482,0.569180914527051,0.458970093764121,0.428994016890452,0.21633803815753,0.11063490762538,0.114636728215409,-0.20452536732772,-0.0344483015362471,-0.0878157378369153,-0.0181942680833363,-0.00572222859382902,-0.146957171276652,-0.0592294862767929,0.0367706637241553,-0.0700842420852483,-0.190290533607792,0.218269860418504,0.00176195658871784,-0.163917444992248,0.188687843688574,-0.280976799822446,-0.0761616148052239,0.498400609413593,-0.0552030774758749,-0.0674514279548352,0.228465727783829,0.0436538892962373,-0.108094120493312,0.154711503621575,0.426669202039267,0.116694869473558,0.288963207139555,0.227830692782855,-0.0171611803111998,-0.238065450981477,-0.145383521494099,-0.0710921964920242,0.467790727287848,0.238237235546458,0.481104307617257,0.426165753452611,0.329266800814161,-0.0681434459797012,-0.375324247770547,-0.160844707579997,0.0489993682000425,0.0659655152783752
"表叔-表侄",0.586318299460461,1,0.164959722655468,0.0547837323052817,0.0770674075275849,0.0989168931342322,0.0709398722845518,0.175579184844328,-0.00631410805369457,-0.00609892027404156,0.0857866727873971,0.0715021188678478,-0.170031653037506,0.0785197485462295,0.00102285655508198,-0.0881875637261872,-0.364508067933601,-0.0731194275485227,-0.231398815307308,-0.079086745111252,-0.0890430223592943,0.123075679878187,0.101243021578438,-0.296248967296713,-0.239786525810032,0.181601920306564,-0.0866553904492163,0.0572357123012069,-0.353356091891707,-0.305687357222904,0.24228607736009,-0.507601674324954,-0.295147741903182,-0.233061430958261,-0.196544943353685,-0.221888611203758,-0.0195741740505382,0.00521555000578865,0.0381484210888337,0.0938511114108421,-0.217909015604412,0.0226589902016414,0.129285896070876,0.159434591432485,-0.167020046497387,-0.254038508349837,0.566829683006491,-0.111663950200565,0.27333537267875,-0.25136500201776,-0.324346451572311,-0.254891701114162,-0.231233320432491,-0.330904718727004,0.0289681986016814,-0.206784518970884,-0.0463919408277979,-0.112248273999973,-0.221302267057918,0.0944073117865744,-0.0506267715166445,0.223131609017813,0.235436730131496,0.411271541024335,0.0521513147484847,0.127811766563656,0.135534936628715,-0.014115790625223,-0.411194768074603,-0.201873779407572,-0.155559307283793,0.261843246338187,0.128804241690236,-0.271776039754536,0.508115161633659,-0.0689129172015607,-0.058318652732451,0.148611109318301,0.576414233380294,-0.0155615796540869,-0.22319312128843,0.0396339039534518,-0.170977016273211,-0.141228938794204,-0.059234319442135,-0.106776201086839,0.0487114621081421,-0.0853132495231103,0.418585558799563,-0.214643012058811,-0.266576612459123,0.630489083588933,-0.265253503027606,-0.321973071546689,-0.416488283210228,-0.116528325360898,0.740704286905687,0.537681291966585,0.367798597993864,0.0316405366760056,0.0304678550103868,-0.0181684347608701,-0.0864511668106438,0.0402852788491221,-0.083280459488959,-0.106536219689066,-0.0984822810556893,-0.355110777690656,-0.0574690458690276,-0.0699044806975403,-0.121501218014329,-0.034110539733075,-0.0268040097771704,-0.0120750855356753,-0.0771508251157469,0.331808418332598,-0.284570272872796,-0.206455637489209,0.549850756031252,-0.222112189026552,-0.130418743281075,0.0892181877890118,0.0612193258832032,-0.243242951793964,0.105292261401647,0.382314647496789,0.0639281643382102,0.310656809591327,0.241414774661181,-0.169730403542015,-0.111947028595912,-0.134059097118053,-0.310779260893147,0.272667717640416,0.1115106936098,0.605445904777591,0.514365853528193,0.374404540238924,-0.109067868623932,-0.287983048814332,-0.0941805269809382,0.0446317221448359,-0.0626102830502828
"表兄-表弟",0.0300424658389846,0.164959722655468,1,0.476051177298733,0.26989022726204,0.594536368029151,-0.00189766174699874,-0.346310940663815,-0.372220654586949,0.404264189247352,0.152846007675748,-0.0332267078677574,0.174517138376867,-0.138635304208571,0.487473979759384,0.0164332889543007,-0.154229525973643,0.0126517657288799,0.0748438305591236,-0.279614668230701,-0.212325975877288,-0.169432531865191,-0.10556162945804,-0.105776514273987,-0.284156721758788,-0.0132360237651758,0.343515021647729,0.186585040166309,0.155775548908998,0.251898450064312,-0.286149757591403,0.06634824006767,-0.353601009358414,-0.141587312791835,-0.118498393850199,0.155785832703813,-0.209322849979229,0.103766463769268,0.337695506408734,-0.237684170892928,0.357158330544795,0.116989327246464,0.586586408948436,0.381827374800373,0.120313636066538,0.104777246154995,-0.219050793631808,-0.26632193303906,-0.117560907049615,0.0700931242387617,-0.0590799951592879,-0.300611079264233,-0.0482533588981886,-0.068429326503888,-0.116052942940115,0.13529874319394,-0.00948791927311505,-0.135786876574832,-0.168209253990624,-0.231361133214167,-0.146447354030129,-0.186614748811149,-0.0737423071364521,3.81420660174085e-05,-0.0924759210219553,0.318663541060097,0.101769666398951,0.405044671901189,0.119156461356086,0.283078678230345,0.200400446251653,-0.198926168012361,-0.185423211358229,-0.238649791544531,0.213642688940719,-0.0423090938649517,-0.126135031029692,0.291843228585747,0.0478506777884156,0.378479406814194,0.21484276938937,-0.148766054633699,-0.376083883626428,-0.174152496492263,-0.321547756283385,-0.204548621183054,-0.32739446714821,-0.153465435064474,-0.167449495335131,-0.294802697184061,-0.270668458387108,0.0468388119984864,-0.206507956108036,-0.199456027524995,0.209945983723982,-0.172831050696704,0.0585781828712387,-0.157388016013161,-0.0912280596820092,0.350725271304416,0.0478367804051638,-0.37087437315895,0.0272269529780995,-0.0106079853025774,0.527837061943307,0.064403002752225,-0.0104097860154062,0.178053632417072,-0.188163547207059,-0.326682520970624,-0.0740303957379796,0.180456610841512,0.335735194550591,0.0252376763770433,0.0745642949830615,0.423877577698949,0.150743843812583,-0.103071136066098,0.0509214134607391,-0.0234177979545001,0.0711991257075851,0.0310951515610317,0.273860755225783,-0.0418299157565512,0.0307957209121865,-0.0159294424342182,-0.314724333978296,0.0807170440707353,-0.0468934545895436,-0.192174965013468,0.06086889272017,0.120030622170909,0.24233695050334,-0.104526206200858,-0.115489031568344,0.15017493087415,0.225981358480915,0.26018392821364,-0.478728055814201,-0.0295408338432628,-0.261276464064581,-0.260359699355168,-0.0862901957941104
"表兄-表妹",0.111345084821604,0.0547837323052817,0.476051177298733,1,0.239261484568585,0.366856893301698,-0.00352045195067797,-0.206379554982081,-0.0231510620223802,0.371429267988576,0.250249570779739,-0.0784216692403647,0.541041752161334,0.160346666548689,0.274146006035818,0.495593603299988,0.134183147032812,-0.260637826264039,-0.0939614389422437,-0.242064221175597,-0.149464613381924,0.181689334641237,0.213911752652987,-0.346385581493547,-0.33063143972211,0.159478793919387,0.581380043691629,0.0714405304690949,0.196888336165088,-0.0205079008733228,0.0323454043645792,0.107497330798141,-0.0231085343517597,-0.247131625082021,-0.043963090484026,0.373151548904914,0.093764985109604,0.0784625267273682,0.297282987008979,-0.0625127517186268,0.27051490569366,-0.147550844640406,0.584608502785799,0.382982060662739,-0.010525414732982,-0.0474514182330121,-0.0320620198675615,-0.231934107013083,-0.127942295633289,0.0836557792667969,-0.0824755002040558,-0.350298697592715,-0.130907313685472,-0.0568212381337244,-0.345278508073516,-0.144900688036771,0.0237002905522985,-0.0160944721035058,-0.0414946710769342,-0.329034964251573,-0.177509554690199,-0.254852314254258,0.00404681766858508,-0.224446963561146,-0.278178100291729,0.237019847077356,0.443354195198224,0.402107026761982,0.158928920791663,0.201827429554545,0.0164471574707083,-0.351019283063728,0.019910077501612,-0.26923167096806,-0.0834895672381956,-0.189329057772803,-0.188663245916973,0.385986707943398,0.110992296457843,0.403851877280073,0.2442746613873,-0.354634518654772,-0.112419638634735,-0.014922852813224,-0.26832834403726,-0.472420153821816,-0.457590790055719,-0.44242960500546,-0.128441326797958,-0.294252320025123,-0.306443788819466,-0.293268061730533,-0.32142586851798,-0.22480101576212,0.0268344437831058,-0.0841661313919922,-0.0271966024814154,-0.195723112943879,-0.0863523093685792,0.498817664132559,0.188876704905469,-0.283098823610694,-0.0721064902851035,0.380951271745315,0.534955620139989,-0.109137448015692,-0.248036888051934,0.229483747593616,-0.264857573630097,-0.312223296560744,-0.191401914028795,0.273871254499385,0.123893201488371,0.162799584836794,-0.100157004190199,0.185880418505083,0.00287471650446347,-0.100891737832369,-0.0676776987417788,0.00694377097476095,0.037231713628807,0.162978252683888,0.0791690830573885,0.0451434799737022,0.0554306980296437,0.235227127302432,0.0351452329727976,-0.0487116906816002,-0.04392013386599,-0.040285269834262,-0.0760224273264014,0.163023385274315,0.331275641414024,0.193276291648656,0.255468309494729,-0.127814119089492,0.141196646319905,0.0759333135785062,-0.356453178983371,-0.199189146474399,-0.444044853928787,-0.373275660156629,0.214838090479944
"表姐-表弟",0.223710027513958,0.0770674075275849,0.26989022726204,0.239261484568585,1,0.218163754965888,-0.128556000989358,-0.25726996678152,-0.28301779867346,-0.223218611812035,-0.155825925624678,-0.0378636782265473,-0.0333128961344256,-0.0993878281011123,-0.0954707928624934,0.0680216604694945,0.172311305253375,0.195167516763184,-0.330499881504339,-0.0509029301353607,-0.0804778617584253,-0.234466308219475,-0.203413473723706,-0.0438666100313828,-0.193816623725187,0.00975816561265953,-0.0805402532636478,-0.228317428304324,0.292267830147834,0.246166573900871,-0.0833263942157821,0.304711759304109,-0.0755946783419401,-0.00832593084388094,-0.347386578515308,-0.123296951577641,0.00383213471228315,0.333559926447049,0.0645825293517979,0.355898701913064,0.350583305378506,0.541664451577511,0.163985794897344,-0.0244618665884318,0.13493624362849,0.120167449123531,-0.110408134877771,-0.226036738422337,-0.401808046449308,0.236027182162725,0.0787114179189287,-0.00119713251596046,0.0236467849719628,0.0577315072423215,0.0866524181219232,0.105095048470606,-0.359168460791417,-0.257504354107723,-0.250134191492859,-0.257737722863727,-0.428481804848647,-0.0847992221763633,0.0182419366190295,-0.108918231539945,-0.216014036719183,-0.163596714324644,0.318465249837155,0.111452747312086,0.210095958131763,0.591270899247339,0.159837477213914,-0.223887512820479,-0.2632321691777,-0.0190596453179407,-0.177743124681392,-0.105409799463061,0.0498895127449177,-0.093349939290671,-0.186408572109035,-0.0795875562978682,-0.175205727474403,0.0551316007610957,-0.146455447737904,-0.331244533774805,-0.0482015194123811,-0.161870637601513,-0.0805864634129867,0.00866023039167666,-0.257098465855948,-0.119948414696572,-0.0200442947049982,-0.122168308084246,-0.0885404551856508,0.00788931184067412,0.14894424207579,0.0967972395647508,-0.0120579823914623,-0.212792011777674,-0.0694013873996613,0.0743081470237831,0.553007213867948,-0.116656492353068,0.0167827963637045,-0.0573949231939703,0.0123039476980522,-0.00290056950743265,-0.0476928513408311,0.443064449439914,-0.0657728215989604,-0.094727736492125,-0.148824196221439,-0.293042934085341,0.658993670205016,0.267275679528059,0.568517273838696,-0.0257124731264242,0.158394662963735,0.0582176543738375,0.112814748744415,0.117110314223911,0.118662222477432,0.0910105274357913,0.099778243659303,-0.112396634755082,0.065975334735545,-0.0602817135002536,-0.0278897769615966,0.252845793090177,0.268799468614171,-0.244834031835352,-0.28111637650631,-0.227163552938823,0.40233093943132,0.0432412737153394,-0.160071689823655,0.0660295928334004,-0.0239195560607923,0.0351063949213671,-0.2191375724303,0.126930983330646,-0.0941282858778981,-0.120036817449068,0.00997829748234633
"表姐-表妹",0.0306812071713632,0.0989168931342322,0.594536368029151,0.366856893301698,0.218163754965888,1,-0.0586324766922094,-0.261257316212074,-0.295351958109346,0.250712936280776,0.0841589701885014,-0.017136912358752,0.097801113168119,0.109076369768153,0.417904866161319,0.0300748427604744,-0.0633689966416962,0.165363546977164,-0.0680402116488638,-0.242346175253417,-0.198596048082285,-0.309059477560417,-0.2670911753336,0.0360508282769645,-0.239054432527114,-0.0957614304543953,0.223091033381617,0.0957585862735125,0.0346913238278403,0.279695597552828,-0.183943621773458,0.0399534589393415,-0.264287052139238,-0.0640849930011832,-0.299035739290565,0.151657793652405,-0.14628724355205,0.364093264503453,0.435758857770243,-0.199099724269956,0.234638376663149,0.108636053877683,0.48610086124279,0.455933894119912,-0.0282022575391765,-0.0566928049323148,-0.169511039657707,-0.157116410644306,-0.346073719860509,0.117971828535283,-0.0575292373871154,-0.182443554098784,-0.0436872708337375,-0.258122943511592,-0.118040779514822,0.0501763935351739,-0.0463148928967764,-0.311352463229911,-0.246738213783699,-0.159956963160625,-0.12781268554494,-0.122118307040929,0.089704271200606,0.063912875450841,-0.163956578464987,0.224807747215388,-0.0853216506075259,0.34871275280384,0.13831242538281,0.327711899819675,0.0783989112431115,-0.206345992866623,-0.200200063584841,-0.169884160827488,0.0802988335604697,0.105564815948418,-0.0437946998277648,0.208075620880698,-0.0406706714035537,0.342311064418889,0.0958869689736402,-0.0449509426989142,-0.387811745574758,-0.215540335313985,-0.289287794671394,-0.229025002232377,-0.162981928196404,-0.165358617239717,-0.0904991048182278,-0.188578245271524,-0.138430797675219,-0.0371261099865071,-0.0979857739868033,-0.127241770872426,0.064264672426175,-0.0612649741519812,0.0090836384692379,-0.143494509341784,-0.085667602797911,0.292170238233029,0.147824085703241,-0.228734410496154,-0.121726590287429,-0.00157576584016731,0.449703466002475,0.181042466473677,0.187570146699991,0.0425948367942511,-0.141905428070633,-0.239266343102483,-0.0911369959317956,0.115956359281943,0.441901965505737,0.0231132501235775,0.194916178168244,0.264730221249932,0.0428469161734151,-0.102670955844453,-0.0150183267248691,0.124910799632802,-0.0772616420446212,0.00947261572626647,0.390256409111472,-0.0374572208199364,0.129269769966845,-0.0772409730425084,-0.302509963717664,0.267656942995905,0.111292183513555,-0.152144489652369,0.0607728548448382,0.189131900466843,0.20991572675768,-0.107325246777023,-0.214270636537432,0.0264739407242893,0.194178617083711,0.243042730293849,-0.39532802880935,0.00574906855202457,-0.130857458827175,-0.146374488106182,-0.00118395560476465
"伯父-侄女",-0.0430469111546645,0.0709398722845518,-0.00189766174699874,-0.00352045195067797,-0.128556000989358,-0.0586324766922094,1,0.19998214775324,0.168871994185433,0.327533607642906,0.51625695305167,0.637884400029654,-0.0561826539068177,0.307659468721823,-0.164237920040898,0.101641924384978,-0.246690426421157,0.0548591108844339,0.066313082862284,-0.323972442653414,-0.0152073060566868,-0.244826504181619,-0.209289268406595,0.013685502371168,0.0173539810995295,-0.0429507082875803,-0.0838917717628237,-0.342031901765914,-0.207527744036114,-0.00186684260388376,0.106282019609352,-0.354461621279162,0.245519386606803,0.206829813172788,0.0855113575904179,-0.125061920220158,0.369199343490309,-0.134360175389541,0.0227895087242986,-0.31550575907911,-0.157910119694272,-0.0836636280117535,0.064959572221241,0.460330630614568,-0.228456981161168,-0.23193191999963,0.0589577858708397,0.11488262714894,0.0381102931262476,0.0319059139016199,-0.340258493180355,0.297363982994909,0.0184651871396642,-0.217675777309792,0.177845540903884,0.0588301976848569,0.406776911075275,0.234580280180345,0.169791796777944,-0.149324683153861,-0.329138893094236,-0.197011848194085,0.0930002176164532,-0.136777302678711,0.36868370901317,-0.374748698960471,0.0400776077831847,-0.101280132214434,-0.365583771532754,-0.279528876313901,-0.191469718941335,0.14838430508686,0.199009024326533,-0.15214116561369,0.204568336160191,-0.0541720619582087,-0.0968123738144944,-0.381426310477383,0.230335463551785,0.109160266799284,-0.092677201770835,-0.0817167418718566,0.0078317043735106,0.223598810226494,-0.337204286968095,-0.0537836550514931,-0.0753141926914508,-0.0373125627284031,0.136904320473523,0.0829967946731322,0.0827940602797712,0.0706769060075076,0.130090269204079,0.181769802229097,-0.236097473073447,0.277308761516816,0.105900440365074,0.183568835463657,0.163745684849665,0.0867615321431516,-0.148656255887856,0.121622936931385,-0.387934824247007,0.0395584066650513,-0.133118486992144,-0.121606111570603,-0.162442234137992,-0.317095242568508,-0.161206264860454,-0.244631796194602,0.180341501409389,0.3532638607622,-0.18553320401844,0.051573186008847,-0.136609545037459,-0.239684411830586,-0.217313281701031,-0.307639034364061,-0.0794613046389299,-0.287877239910231,-0.175372431790379,0.448662458593456,0.350204238568777,0.274049356728635,0.457670108399902,-0.0924803078977572,0.440576964175525,-0.173995750179573,-0.177279938336582,0.192118880409405,-0.162352837182961,-0.193265679287363,-0.182517805813707,0.0894984494670177,-0.169608971894777,0.0307603932424124,0.129995919134087,0.235488451276949,-0.0725523346312124,-0.0382132709297951,-0.0897526360306349,-0.329340437664428,0.0965977164924928
"伯父-侄媳",0.0646904503843893,0.175579184844328,-0.346310940663815,-0.206379554982081,-0.25726996678152,-0.261257316212074,0.19998214775324,1,0.437203539751127,-0.0459253813191834,0.0858214619806308,0.349516455433389,-0.0130604708117685,0.369646855618546,-0.163551565627996,0.0590083507336898,-0.430923770959578,-0.20379611583929,-0.0178359219302234,-0.124825241950965,0.0804175683224222,0.0565471037077673,-0.0463683870115829,-0.145597917610606,0.355722674049028,-0.057883218735295,-0.0989041982833377,0.0200884417373151,-0.451806426129596,-0.346093872384114,0.189252828786124,-0.315138863812994,0.0933404089396418,-0.0721618956256029,0.165459542935317,-0.0482884136851601,0.238049350664875,-0.0555458496341197,-0.147606324979596,-0.0158567890123134,-0.456543580770474,-0.219422766446477,-0.205205444917638,-0.0558675617378325,-0.331367173461224,-0.400474769918411,0.396891263351379,0.105516394039209,0.0406517171056535,-0.0851038115924126,-0.311629665038156,0.132341936968148,-0.182780914361402,-0.267714568117594,-0.0971168843663265,-0.264861314331271,0.112269484175843,-0.0229933725604604,-0.0733856882260881,0.118163991131128,0.0548434136621831,0.0536282774219905,0.305172437293017,0.421632553829375,0.457430435901075,0.0531221982906957,0.0501566551070839,-0.0865242187009067,-0.363418508314421,-0.480352469161387,-0.405494451711533,0.603891738037764,0.469424767720135,-0.124726140966114,0.24483685517318,-0.0606434439478531,-0.121342649260129,-0.0950722078550579,0.160800878362446,-0.215635833365976,-0.0234861659782806,-0.0344261258350859,0.151212888765942,0.00605463849985284,-0.0614421680585647,0.107497403044874,0.291568864261275,0.0073948629478173,0.357618221730356,0.0672431777948243,0.018384588641413,0.220005432260808,0.164672945073201,0.243667341756607,-0.413745363168149,0.0824417586353926,0.215501767200934,0.243803523074057,0.444817756870896,-0.277638526597675,-0.291950624352301,0.139167058604206,-0.198622348591452,0.0562878220892595,-0.222727677958395,-0.119466178909965,-0.133071227225648,-0.311236100199834,0.0163023022874562,0.097882490724159,0.298563118733236,0.158428228461175,-0.371364565326101,0.00416060600588729,-0.228626576262252,-0.131503692826848,-0.418790042433544,-0.252236492819489,0.23100563224717,-0.318232929042166,-0.290420449280634,0.150006491108562,0.0680385515992866,0.0104815699314665,0.341031731608656,0.257486996621279,0.286070366331001,-0.0163328034136504,0.0362922604760596,0.0950283748163985,-0.10236045085221,-0.174564700691448,-0.386491143591453,0.109359605083851,-0.0832233245021292,0.265486501818554,0.247023852127617,0.227309459786321,0.272705646631661,-0.110893176387325,0.0266438137156948,-0.000475750444347769,0.259755585299813
"伯父-侄女婿",0.209560117406306,-0.00631410805369457,-0.372220654586949,-0.0231510620223802,-0.28301779867346,-0.295351958109346,0.168871994185433,0.437203539751127,1,0.153544045143115,0.148991815403165,0.113944273878507,0.246264461304325,0.264459898181445,-0.193192343575084,0.381706897976861,-0.175091166060859,-0.328278622091132,-0.0348291598253604,-0.0995432749540419,-0.0353198184343615,0.207603502410161,0.210454900721296,-0.165047860244199,0.0244787413963021,0.0440132067093316,-0.046340431054438,0.0267969367074595,-0.376839738838244,-0.342906679021424,0.414706245056689,-0.255107998330189,0.224368787884443,-0.234718918677607,0.0416617671375208,-0.0885714621323251,0.359274152608234,-0.191426414986405,-0.266216639262846,0.0587019778542386,-0.361551912601265,-0.40644120871811,-0.194003199455238,0.00151182033733321,-0.201173283092004,-0.281034541874226,0.192533521412642,0.0561340994983743,0.230444905836458,-0.251281117511329,-0.238076936157867,0.0708701877175149,-0.283738964039663,-0.290472797559413,-0.280405176487632,-0.469300131540233,0.199103750688852,0.00848829603750463,0.0999542033954576,-0.0325747059919084,0.116616698893142,-0.0553890825459882,0.432139700915826,0.0995349587264388,0.103195545664532,-0.0320863785010096,0.254629358714766,0.0283008778359936,-0.335468948834666,-0.295931101413732,-0.241706524353746,0.314331146614196,0.606700707418657,-0.133930996073275,0.0650160672200485,-0.22348357087375,-0.250611312553958,0.0991283502335355,0.260567718221971,-0.0736185240020865,0.0230090961282308,-0.0723042660890192,0.120583073675923,-0.0143818665989596,0.00552868633432819,0.0347245686488752,0.143556545702146,-0.065880526527074,0.233914044572946,-0.000556997993689125,-0.0217620149557622,0.0189635371295738,-0.144042129347308,0.000758243266786534,-0.375706674249548,0.0066104338825688,0.12106063770222,0.0961924488071063,0.323222053892508,0.0398839878569218,-0.177743834518102,0.301424175508791,-0.236060191087089,0.235345175440587,-0.12614725110795,-0.19324713890602,-0.279329983823107,-0.168081385897447,-0.124205665348122,-0.0223488552985675,0.185276034959243,0.211717690782984,-0.322109631355289,0.020600580396563,-0.320593380561908,-0.1239934709318,-0.24686674683473,-0.246913556747797,0.143803493595213,-0.225261321831669,-0.220766271424764,0.301140760763292,0.105102068701277,0.080850925108915,0.163818777789419,0.334104421590349,0.37274122217118,-0.035396336872056,0.033047820676903,0.0464896375458891,-0.183715237535291,-0.0740711485649712,-0.246381680723706,0.528420573551914,0.277745966844482,0.0610762114377139,0.090824942873246,0.158292428606821,0.358151728284992,-0.147055672129289,0.011322801120425,-0.0391705037849681,0.321749089360224
"伯父-侄子",-0.0824185431326473,-0.00609892027404156,0.404264189247352,0.371429267988576,-0.223218611812035,0.250712936280776,0.327533607642906,-0.0459253813191834,0.153544045143115,1,0.484642401957082,0.327549960172282,0.338686833514716,0.156849100751911,0.206923793251561,0.312357894151044,-0.146170761336287,-0.152840361352679,0.330926265656016,-0.467701322752778,-0.0586940259664544,0.0886236420569829,0.140023510888622,-0.0446484830716965,-0.214969466950075,-0.0971453354954979,0.369034376514468,0.0107755400143677,-0.00282772897707428,0.00859908009919788,0.0410627334138246,-0.138454590854993,0.00970195682212506,-0.223290234839449,0.205936285595389,0.268640041341062,0.111945965388274,-0.157977351132052,0.266437556020577,-0.419574459043489,0.0438274694300882,-0.276470423367963,0.298996353604631,0.575525400709019,-0.101846634947798,-0.0592052568845461,-0.139063082653661,-0.177345069976918,0.169810162685693,-0.171413092163659,-0.248148656831189,-0.022744119748245,-0.115555303872474,-0.161833251258973,-0.197459226470162,-0.016586449968202,0.360929654792579,0.153161881449459,0.192363774642842,-0.393353281628031,-0.0700106345800748,-0.485383633599317,0.130614997835876,-0.157606271483854,0.0227735568794182,0.169050170984251,0.157675788685331,0.358087233108914,-0.135320765653465,-0.083631694814503,-0.0164629458807111,-0.114342582677206,0.175124310326805,-0.339377599776071,0.225212699250239,-0.258733357335734,-0.375983059325406,0.152761676195144,0.195722829387047,0.366378221540061,0.325742120757754,-0.374833439604275,0.00250056124172952,0.136652335527425,-0.47083669593782,-0.19660500443107,-0.356038894563882,-0.265756396947905,-0.0402355967801957,-0.0178815517472424,-0.0835411119834993,-0.028470594117917,-0.162516909527641,-0.0676965985254014,0.0131095310509049,0.0067672499815221,-0.000819520186638215,-0.0151454020891403,0.00147990056010143,0.451713413504571,-0.219682619740649,-0.168328920954974,-0.134733664533653,0.205603355601753,0.443498014882839,-0.111664544657704,-0.174680882439034,-0.151411857001973,-0.376488672639066,-0.487842757242158,0.138882683383267,0.540884702207101,-0.129181480102009,-0.0487225027763725,-0.348669048172319,0.0934217583406977,-0.00022418715032902,-0.337100722832286,-0.178519290499017,-0.242699921974507,-0.116863276881186,0.310617625849593,0.355451590943463,0.177869583676483,0.217288094780959,-0.0337419044503093,-0.00526362014608792,-0.206227244548853,-0.351109346238463,0.0735317799729184,0.00642117520946253,0.146502405159446,-0.0164312047731946,0.0748541996394129,0.167039856913803,-0.00285051679105293,0.13804875709888,0.248126308829899,-0.132280981419832,-0.0950228451864219,-0.220751261320345,-0.394734560137351,0.192795215490973
