"","表嫂-表小叔","表叔-表侄","表兄-表弟","表兄-表妹","表姐-表弟","表姐-表妹","伯父-侄女","伯父-侄媳","伯父-侄女婿","伯父-侄子","伯母-侄女","伯母-侄子","曾祖父-曾孙女","曾祖父-曾孙子","曾祖母-曾孙女","曾祖母-曾孙子","从祖父-从孙女","从祖父-从孙子","从祖姑-从侄孙","从祖母-从孙女","从祖母-从孙子","兄-弟","同父异母兄-同父异母弟","母亲-亲生子女","母亲-非亲生子女","同父异母兄-同父异母弟","同父异母兄-同父异母妹","同父异母子女-同父异母子女","同父异母姐-同父异母弟","同父异母姐-同父异母妹","弟媳-伯","夫-妻","夫-妻","出轨者-第三者","夫-妻","父-女","父-子","高祖父-玄孙","高祖母-玄孙","公公-儿媳","姑表兄-姑表弟","姑表兄-姑表妹","姑表姐-姑表弟","姑表姐-姑表妹","姑母-侄女","姑母-侄子","姑-嫂","姑父-侄女","姑父-侄子","亲家-亲家","继父-继女","继父-继子","继母-继女","继母-继子","继外祖父-继外孙女","继外祖父-继外孙子","继外祖母-继外孙女","继外祖母-继外孙子","继兄-继弟","继兄-继妹","继姐-继弟","继姐-继妹","继祖父-继孙女","继祖父-继孙子","继祖母-继孙女","继祖母-继孙子","舅表兄-舅表弟","舅表兄-舅表妹","舅表姐-舅表弟","舅表姐-舅表妹","舅父-外甥女","舅父-甥媳","舅父-甥女婿","舅父-外甥","舅公-甥孙","舅母-外甥女","舅母-外甥","妹夫-妻兄","妹夫-妻姐","母-女","母-子","婆婆-儿媳","原配-第三者","三从兄-三从弟","叔父-侄女","叔父-侄子","叔母-侄女","叔母-侄子","叔-嫂","继母-继子女","继母-继子女","堂伯-堂侄","堂兄-堂弟","堂兄-堂妹","堂姐-堂弟","堂姐-堂妹","堂姐夫-堂内弟","堂祖父-堂侄孙","堂祖母-堂侄孙","外曾祖父-外曾孙","外曾祖母-外曾孙","外祖父-外孙女","外祖父-外孙子","外祖母-外孙女","外祖母-外孙子","兄-弟","兄-妹","兄妻-弟妻","养父-养女","养父-养子","养母-养女","养母-养子","姨表兄-姨表弟","姨表兄-姨表妹","姨表姐-姨表弟","姨表姐-姨表妹","姨母-外甥女","姨母-外甥","姨婆-姨甥孙","姨父-外甥女","姨父-外甥","义父-义女","义父-义子","义母-义女","义母-义子","姻伯叔-姻侄","原配-继室","岳父-女婿","岳母-女婿","再从兄-再从弟","姐-弟","姐-妹","姐夫-妹夫","姐夫-妻弟","兄-弟","族伯叔-族侄","族兄-族弟","族姐-族妹","祖父-孙女","祖父-孙子","祖母-孙女","祖母-孙子","祖先-后代"
"表嫂-表小叔",1,0.521011699770864,-0.139768199183001,0.126236857349092,0.171747854140601,-0.109170346612713,-0.11548490177516,0.358751461890712,0.307723066056603,0.101726309193665,0.0484715210178449,0.0582544334243941,0.108146450751844,0.484824602251929,-0.124368599268738,0.158110845581396,-0.367778347954094,-0.333913963765984,-0.221726158216834,-0.172746435499427,-0.0657792014491267,0.213517814907661,0.242270380279684,-0.417911119049969,-0.176488402912935,-0.00784705667456106,-0.0559549152592059,-0.0567985763772829,-0.524688520133169,-0.535307930987066,0.499172868181311,-0.31477724047327,-0.097332324183413,-0.415366399721997,-0.179655667515975,0.016618898005242,0.625713013840503,-0.0482960517645054,-0.0198456478656308,0.212652613499693,-0.327481314326123,-0.00498750793177279,-0.133726530129793,-0.0502109604980072,-0.336648446142682,-0.157338105676507,0.604491710851003,0.0262673484330691,-0.00791132082156057,-0.345429803006185,-0.285187744597915,-0.0809760397507916,-0.400448808812882,-0.225567777333417,-0.212787429924498,-0.311333077817385,-0.276065649074767,-0.147979331496427,-0.179129677864688,0.0112921540962087,-0.100803034574458,-0.0858031573383999,0.4690498712351,0.416200338084471,0.145275548277186,0.0852874586358847,0.424652577317568,0.0981993919111724,-0.395840167117874,-0.178104239139692,-0.320071976546327,0.386625894069072,0.328849588046805,0.0430262835169886,0.410663153478922,-0.0955137814961725,0.0800765676676919,0.212866941714824,0.367754733871304,-0.190837477119723,-0.111776414945483,-0.254860201740747,-0.0680091025236258,-0.0949141803581832,-0.0725372796795951,-0.210513848215313,0.0757665166962553,-0.152924802384504,0.461952348540751,-0.118061527421305,-0.159881829510473,0.445431584144482,-0.180671780335982,-0.11053028857637,-0.267902560505536,-0.112874855096829,0.552384147199194,0.352561294647173,0.273103313834959,-0.00649304745949549,0.218067737957915,0.0726044645041174,-0.164380216979629,0.100370955261896,-0.204503270973876,-0.102900732547882,-0.138770560203596,-0.375803591892134,-0.103630946882152,0.0249816168031525,0.137826249773964,0.0137901990610589,0.141327750012356,0.0672465366160621,-0.0273833096764312,0.061331725202965,-0.203301653967794,-0.0980333331361201,0.480932129978756,-0.123895539715838,-0.277044581860432,0.207906252276623,0.179499567215122,-0.362527767700943,0.0699452243727895,0.359937770399572,0.259255686153817,0.245894550785834,0.125346464942446,-0.0736752650141875,-0.261977220538094,-0.23734689295204,-0.390764105342766,0.650859724575724,0.161710687252439,0.4555196564658,0.258414354481085,0.111498874496661,-0.0140130240276397,-0.458590127459662,-0.233010274724135,0.137349211468977,0.353197927574569
"表叔-表侄",0.521011699770864,1,-0.0470066402534943,-0.0185339557897758,-0.172776710077122,0.0339346034179374,0.102988866919038,0.334859522060066,0.0877918545565568,0.267910031114438,0.259644094912033,0.0170122763811886,-0.0450654907782852,0.439965560130254,-0.057145217148613,0.0850450398980408,-0.354673832079617,0.058772846223677,-0.205791076911754,-0.251349367907847,-0.26773399386401,0.238879405925801,0.196835088064035,-0.257230360691722,-0.20324978322267,0.225305625930831,0.0542860622023715,0.0233446575828469,-0.438553173506763,-0.305984102361485,0.299728975425381,-0.578567432371916,-0.274398621239469,-0.228336798590137,-0.18263783275498,-0.133645910403599,0.263369610494059,0.0172518934607159,0.0752984331160561,-0.0613143711475223,-0.270676758854472,0.0674588590430362,0.00495999305413186,0.259879856266172,-0.223975258220957,-0.190722669756187,0.578835326633831,-0.0838098894859491,0.0680325524604634,-0.12817239609697,-0.371342079297036,-0.104201000370489,-0.273801088010801,-0.309483564558369,-0.179058142205461,-0.236151369710863,-0.200546325873897,-0.170363100208686,-0.201767748988413,0.130053388197483,-0.0950426983953835,0.152344054322181,0.256925028671558,0.395807626057181,0.104256066075472,0.215534574844998,0.068681430805003,-0.0652974901537995,-0.430327762842686,-0.427280093310632,-0.231959283559778,0.303045178756271,0.09739482895076,-0.182039755648222,0.602468039956962,0.0801323192525311,0.0765959941562017,0.0502810693650164,0.59371363603392,-0.219854659440794,-0.0803902900977014,0.133058994910875,-0.250418361282638,-0.177394619492575,-0.201222828435753,-0.0265399383748697,0.0165475295344675,0.0459363633028689,0.787611871079083,-0.302540347765758,-0.376971610245438,0.76646106994187,-0.131600933007854,-0.301369513179737,-0.34991057351623,-0.316100238656965,0.826189118064192,0.307682633280841,0.247015329241048,-0.084022764161022,-0.122325690808303,-0.0224229733943983,-0.211787884273998,-0.0405989048421654,-0.209312744743893,0.0462291009576054,-0.0428084060971188,-0.378033044936496,0.10003109270356,-0.105659263882124,0.0251654310503997,0.2204462618791,-0.200199646346064,-0.118874518768062,-0.0808361854100284,0.137581452322576,-0.218477169193487,-0.247116394139316,0.389271633031805,-0.253241035824021,-0.205845781314323,0.0432022665583185,0.547580039367281,-0.343372556813225,-0.0420870088195572,0.315071631147358,0.176963599213824,0.330841226964049,0.146540240614121,-0.289933136410897,-0.171088861106097,-0.155263311288919,-0.478007287285366,0.452124844324952,0.19082737545124,0.712739608383844,0.537530594275835,0.463215598130398,-0.198604357167736,-0.198640437213337,-0.0613295999212857,0.132820751665633,0.0143150910277049
"表兄-表弟",-0.139768199183001,-0.0470066402534943,1,0.398565810113718,0.184431528441834,0.595076788142631,-0.185947420956996,-0.3509131723009,-0.436109967848283,0.269078809658177,0.186661159138445,-0.143269667298462,0.343461755353548,-0.0414517155210482,0.706888181672005,-0.118345160758105,0.170892025934016,0.0366086224014788,0.221325569928401,-0.270656121216551,-0.293967682174447,-0.105304719049306,0.00863359686629292,-0.0654219960054925,-0.275672971771608,0.0851354696734744,0.514739128029743,0.0842304991402481,0.168483782569751,0.197634852648564,-0.201505969744071,0.11586907689223,-0.218806094218343,-0.117680050538612,-0.155951546114191,0.368813588908767,-0.109548369988973,-0.0106567637126781,0.417963985456678,-0.220425382829665,0.277314694614589,0.0920899665876402,0.784713140875546,0.272422152662154,0.169928281239525,0.0219822913615194,-0.111693914453832,-0.367553711334454,-0.186930073975123,0.0914962095740738,-0.0560862600207961,-0.062797753770503,0.307183389588372,0.206495829085264,-0.0227535304913968,0.246896287184448,0.083437177129336,0.0474314301359865,-0.253463103141712,-0.127616291738334,-0.292795141475688,-0.230310991948628,-0.173822024048743,-0.191118036139087,-0.233099950810951,0.361227584581029,-0.0403478650757988,0.295116504348089,0.0973236203196529,0.144443315955009,0.171580649091389,-0.319610238605914,-0.366266750556903,-0.0667627614461827,0.0103305982396181,0.0473785232235435,-0.0923590834298863,0.21543082420907,-0.0081501927525568,0.506920270771141,0.221396210820088,-0.195112423810895,-0.216296713877103,-0.123649372684554,-0.332043769950459,-0.269453182057165,-0.285450924596993,-0.229948810575331,-0.0576622579751336,-0.35679914654261,-0.206735344187039,-0.0715405612947606,0.0673645307801919,-0.127220571829462,0.379875101373946,-0.0666093873785244,-0.0999259486402025,-0.40029566070565,-0.35286786215535,0.333727210716089,0.0580267506600201,-0.258653217420637,0.201813086156915,0.137871267137924,0.443395315250028,0.0736577707667164,0.00148194559990167,0.229783096105465,-0.254396570786206,-0.370378368522247,-0.196754962325654,0.278694056954015,0.263329161938663,-0.0442248320825491,-0.129323539414401,0.496687063781504,0.0374114898265136,-0.119123423909091,-0.265307895705393,-0.0854522860653603,0.0954071498637563,-0.121603358511709,0.148005165805509,-0.210675061119112,-0.0680316725643836,0.0224297992337434,-0.315856688654247,0.0600694790121887,-0.102807469021539,-0.0448448400425352,0.227776398709352,0.238216444890301,0.0802635759992544,-0.0913769577496362,-0.0246502216950283,-0.0782553318435277,-0.116982417937841,-0.103073996659382,-0.465285096187604,0.0124285133699461,-0.293006160886072,-0.236509236484476,-0.0786308641371646
"表兄-表妹",0.126236857349092,-0.0185339557897758,0.398565810113718,1,0.289098360967131,0.338581450903938,-0.0678383347276698,-0.303497307546472,0.0828066563770774,0.28288548831334,0.296716420281031,-0.185534280444254,0.774253336962035,0.219893881173083,0.238475451569136,0.480377764390406,0.195373634410658,-0.362510553931065,-0.0468861074993282,-0.299269347442982,-0.0587448313498597,0.203277505310825,0.392446334538021,-0.233408406214819,-0.368823163546817,0.0590464656015706,0.433361906763454,0.0534917421213829,0.159419013501131,-0.000510823896407617,0.0938476499757717,0.11043046783268,0.072330855472382,-0.275469374763745,0.0473874438875777,0.517182151629254,0.270370512952798,0.0397703128764484,0.278960311833375,-0.129373017605796,0.295684780054724,-0.20806145972387,0.446362745447698,0.195826232993707,-0.0763127798071955,-0.021451304146345,-0.155272680510566,-0.329621539676878,-0.114240762307775,-0.0376636290119062,-0.0395924705113797,-0.139223029096997,-0.115648191556255,0.0470634108291985,-0.202905976264654,-0.0883851192502593,0.123599493502577,0.0339563621566898,-0.122384818104864,-0.367362357410195,-0.085886256512703,-0.305204175149068,-0.0107697136686595,-0.211324944355642,-0.24792266830345,0.343630450338868,0.414947873625404,0.407632391225655,0.22696609612828,0.06520529948669,-0.0714706615661027,-0.414216795309125,-0.0979955606875924,-0.316917070883388,-0.0490879152298807,-0.214604303446544,-0.262231953157616,0.461298566092537,0.0150259463468292,0.508041549021481,0.277656842104905,-0.347525325742584,-0.0918809272044518,0.0061269572399973,-0.410290578798794,-0.393605694123449,-0.327681063719526,-0.332226011241929,-0.0583506025764626,-0.257422560471365,-0.236825880402704,-0.137783220602953,-0.174036734422298,-0.361225760102822,0.203559397085041,-0.169697041444914,-0.0732676902469676,-0.308077940511136,-0.245879840697136,0.486987197053234,0.281458470946291,-0.0905371551391329,0.0674002715516727,0.41873244010814,0.405479244483421,-0.186294808763552,-0.342989512345648,0.129504657754516,-0.322934831367331,-0.343137965586189,-0.253210276750847,0.189188566917338,0.0949453946591724,0.119098370667,-0.0526573707489201,0.107509390668349,0.0163987774949781,-0.208583093243775,-0.281513137631788,-0.0710206881642617,-0.112216438973787,0.0557713951300988,0.142567706001409,0.0312012615392765,-0.0612944014428863,0.113995112002145,0.014022172244747,-0.0200988497667844,-0.137915427840593,-0.0680152145478987,-0.00420363697199874,0.0893804923970141,0.324857064069915,0.138418718419754,0.349168422532416,-0.137108307468512,-0.0924707850521569,-0.141294732925868,-0.199851609451639,-0.126525161497405,-0.38089660406633,-0.294111087326836,0.356294495428967
"表姐-表弟",0.171747854140601,-0.172776710077122,0.184431528441834,0.289098360967131,1,0.241987591774427,-0.228369426443752,-0.227385555767869,-0.184000953715873,-0.262201433793028,-0.11577856977806,0.0585451923453044,0.154018943357974,0.173667373819521,0.086962610566905,0.120494913051899,0.294452968849286,-0.00221786836576618,-0.394083966962715,0.103173015895577,-0.013727667905588,-0.203331359162629,-0.124528028424347,-0.02516123685857,-0.157047459517531,-0.0282568172216536,0.0255407890005077,-0.276089653990897,0.152139050995264,0.126089123414446,0.156751500485583,0.288611239607451,-0.0776401956213665,-0.0777543564521748,-0.31555137815756,0.043709152965425,0.318421683116979,0.528094912716507,0.153674070333602,0.273967815864238,0.234364505576388,0.427635754551745,0.260724117148964,-0.116150686107745,-0.0110879380147643,-0.0584680105290223,-0.048340007571497,-0.174247624460962,-0.449766079035199,0.206977365399908,0.0739099793522109,0.160999714301,0.00798156637647955,-0.00732620581001793,0.0926606068387108,-0.0193385439330432,-0.154664906279728,-0.372883854372903,-0.310428875234455,-0.31541821924336,-0.408088377117401,-0.048007138655189,0.166635508419742,0.0358526996772568,-0.0576580636462023,-0.0902202150326476,0.26670718148505,0.0181308732169933,0.167206193010497,0.465428884891557,0.00391057550681609,-0.254267097762494,-0.269624366554643,0.0992056830153805,-0.350760424392337,-0.140792251231115,0.121675617167328,-0.059780829452044,-0.367849866158831,0.210822283540094,-0.142586811841769,-0.0664757949113652,-0.184551730401229,-0.344538357928188,-0.0313053444106906,-0.229383766640066,-0.05512835479444,-0.233944059258925,-0.203319793752504,0.107856957099736,0.190288871672124,-0.222389588978728,0.0435477183067522,-0.159555741707079,0.149009874435962,-0.0064169046057829,-0.190691365135629,-0.197057067543903,-0.0110473983149728,0.148806811198487,0.825780184182593,-0.0190628867643104,-0.0367976752041175,-0.00338851652998579,0.000835577031253096,-0.0681355889628489,-0.0134041190173842,0.260527318593148,-0.0997615384044787,0.0133048719921045,-0.201272871268291,-0.260450890813762,0.734134943182424,0.296995231223296,0.450265019595133,-0.103265019503288,-0.00891124888873998,-0.103111134191742,-0.0735504367467238,0.0391823519694309,-0.0792311031028488,-0.00908405898522324,0.0384376620102197,-0.190752283983925,0.18486174397933,-0.0499742986239486,0.0185361443327102,0.316303815592669,0.391074956408407,-0.128492215887189,-0.129275372580447,-0.186151503933391,0.198572871659025,0.0412626312124544,-0.0696664663983101,-0.244937739847282,-0.314549651913389,-0.297036311306637,-0.135519323110067,0.0845840339756431,-0.165374558117996,0.0566845610698222,0.197050233252112
"表姐-表妹",-0.109170346612713,0.0339346034179374,0.595076788142631,0.338581450903938,0.241987591774427,1,-0.243592822676438,-0.328734812599697,-0.310414478450228,-0.00078843804218074,0.100563948512106,-0.00414996919139766,0.290377653445417,-0.0736485228497205,0.525387715628136,-0.067209288928529,0.0949857099597117,0.107632535244255,-0.131745671665327,-0.165445576642394,-0.259715434284404,-0.29950522746007,-0.0220896823768312,0.0836598616016708,-0.23187972571149,0.0937008969966344,0.398620890169645,-0.1007589827668,0.00480809054245317,0.23747783597017,-0.278730474867118,-0.00163294875938555,-0.238712595348413,0.0952849873321452,-0.198941691595287,0.238514494457291,-0.0433559845332995,0.234222432848103,0.716560997362355,-0.171771414240366,0.253803781089474,0.12454390112659,0.673410663943241,0.313354114832053,0.0358895947467247,-0.0111559537429116,-0.154029741015483,-0.256518523494122,-0.356705219660177,0.275154717332977,-0.0370910410312261,-0.0824459493471783,0.208382627191312,0.0376357824649825,0.0397989914002082,0.10976483470581,0.0403564651870931,-0.26187126552146,-0.46013417794232,-0.0480940258570498,-0.259979914887116,-0.0932364890319357,-0.225321750816129,-0.120500818282086,-0.151364604836394,0.212507810116967,-0.000255037848748004,0.339058565253341,0.156649360906915,0.16198673206981,0.0176695564901936,-0.339076626613935,-0.338457677071279,-0.103647992320621,0.09838106990843,0.233856095852559,-0.0135908478392375,0.131075439535884,0.0668141598804071,0.517433037963074,0.106972162714143,-0.032305580523216,-0.309162592848402,-0.269396498335255,-0.278939473315304,-0.159850036506142,-0.235607931526729,-0.181007800191204,-0.00789687267320447,-0.290073562522537,-0.164965015875848,-0.0867139340717723,0.0925191482760809,-0.223717326302764,0.284393455285887,-0.140326850879643,-0.0568466220625023,-0.361840145426323,-0.332469041776226,0.128856241949656,0.177217044563663,-0.290338854214519,0.1473273114185,0.279173689097744,0.234686377233061,0.244127135514622,-0.0077445396864357,0.140024318552994,-0.147785736659425,-0.169389138825313,-0.171762215898571,0.212357266577491,0.266893944482135,0.176825129698726,0.0676230889238125,0.262029660705641,0.0242634727460286,-0.0410413132088083,-0.217125991925927,0.0918089323671801,-0.0603441001793663,-0.113049454710246,0.264590601991554,-0.298463275926741,-0.0896812630678268,-0.0902385818054019,-0.269265925303178,0.15918294681799,0.0257407669259535,-0.246382891783623,0.130456636846623,0.153005041569615,0.165273463320031,-0.0939884144212418,-0.139280074321416,-0.169069039211561,-0.131407497397954,-0.0694578885113683,-0.336650920576612,0.0838294129918765,-0.118631807815996,-0.0632230934759944,0.0425470720584995
"伯父-侄女",-0.11548490177516,0.102988866919038,-0.185947420956996,-0.0678383347276698,-0.228369426443752,-0.243592822676438,1,0.247799238775438,0.273826649795541,0.202293613942626,0.581934430230941,0.450834690011663,-0.179131056631969,0.230341981432105,-0.279558726456875,0.188707359571158,-0.285099773945356,0.0465784224844536,0.145726396907609,-0.140721464122602,0.227348306357247,-0.135007139522751,-0.275339453953801,0.243434016681765,0.0819250166219814,0.203003697267696,-0.33970859776423,-0.25851737686229,-0.0643224058088171,0.117246457306507,0.107405645433189,-0.260196436957337,0.262032477190072,0.20998488334787,0.113533307068648,-0.340685195424474,0.109851906469059,-0.0153697615290934,-0.133613037791304,-0.211136695531118,-0.0961640650821916,-0.152714115698511,-0.210575242463121,0.363503231334385,-0.32987503372861,-0.257390368720641,-0.0245109428383378,0.0339030045395363,0.279706965484847,0.103693714846108,-0.239902893051037,0.171206729931472,-0.0265488798945042,-0.259085687659445,0.00130137945053071,0.015957959184268,0.327751796346928,0.329271700285414,0.322130505681896,-0.105466137029596,-0.106516849292088,0.018507877151345,0.00437029641872427,-0.0685911165585605,0.359808908848191,-0.381318667420188,0.117954427995609,-0.307696212197426,-0.269773293832792,-0.204818894579211,-0.316144192504745,0.171076494226925,0.154354954128581,-0.217509659549031,0.182376470525111,-0.046721293430832,-0.101442894702199,-0.380762384670805,0.265598346369747,-0.106065719024961,-0.230617847890604,0.0919652981190713,0.178077250445644,0.171237352909614,-0.161491682968226,0.0747099520702705,-0.00311517320288791,0.155763596152675,0.089916474827046,0.194988685624586,0.153489434589565,0.0471117447847051,-0.00587432641613646,0.0171571953693987,-0.388353745156298,0.167932532112707,0.13224655569064,0.329123005949773,0.197090172318057,-0.133674469081013,-0.1907515127346,0.197551900909306,-0.45571952299221,-0.274541835716324,-0.213754285050466,-0.060274690825663,-0.0152890904280052,-0.316706737868046,0.0422838161600165,-0.124833413518434,0.0733853771619941,0.200721827801338,-0.320627574216581,-0.21774644083456,-0.00613445631225793,-0.312791653217803,-0.25753475858963,-0.251553413396637,0.00224542594084891,-0.322128853320797,-0.261436741182403,0.347977591678348,0.221641357233386,0.356954235821157,0.282955435053786,-0.199561530962053,0.504884299979521,-0.160196112304077,-0.139637680377614,0.131450932114707,0.0046112285714843,-0.299144820779625,-0.0911183162205984,-0.0865831990190742,-0.165106029416798,0.103096996967583,0.294159533777147,0.298685154604003,0.0918791161084737,0.0107686769853325,0.122151509564524,-0.141751894622037,-0.0211524102840775
"伯父-侄媳",0.358751461890712,0.334859522060066,-0.3509131723009,-0.303497307546472,-0.227385555767869,-0.328734812599697,0.247799238775438,1,0.469240071630021,0.145939279784083,0.0416500453203225,0.278521294749289,-0.300664761851107,0.358424280741153,-0.28662092240723,-0.156159836271201,-0.35589068038685,-0.0614287371010428,0.123179146960647,-0.176399340254499,0.0846280302342172,-0.053431062118883,-0.126824711541067,-0.210907582084763,0.235158410932279,-0.0767718961093665,-0.316644191078033,-0.0685775695941883,-0.339008531762938,-0.380111677555515,0.371952273746663,-0.378852449460661,0.159079832402104,-0.0885723002188253,0.0881950170153179,-0.372197091400824,0.23841005499482,-0.276745696719093,-0.304114464903549,0.0892581381564501,-0.312427590149139,0.067714716192011,-0.269275613969032,-0.0671955414917459,-0.282647206001443,-0.255968595432005,0.467391676919533,0.0695253537359389,0.230868681979827,-0.182132849457351,-0.363885514222122,0.13311572314422,-0.185424012140398,-0.224435904888413,-0.0805972116647904,-0.193793561390766,0.0113098409913224,0.153713389130947,0.0363539344296826,0.0230434990837875,-0.0562269404324876,0.005562045377086,0.283971325042535,0.232256094671982,0.346564820813494,-0.140741124745165,-0.0482531129891245,-0.282529788127221,-0.408963843128175,-0.443737955911212,-0.299681190495431,0.808911874059189,0.449954903993926,-0.0658186817626302,0.283529044592394,-0.080761116391768,-0.0618195092733494,-0.180806543369874,0.321308160437333,-0.420831226225331,-0.300994147044283,0.157285418413657,0.137042711862615,0.0763919207087866,-0.0671881592994293,0.0866249146916253,0.310363171851079,0.059275876102004,0.366282708451644,0.0752008600013424,-0.059230837813343,0.321489740873536,-0.0237306688507933,0.198224141990639,-0.333586280638258,0.140559994432172,0.33744386739532,0.460570303359889,0.515368908197971,-0.419468332870043,-0.115607224406057,0.309688852894566,-0.109460742043675,-0.127124179625097,-0.335145319469923,-0.120475026809052,-0.146663656439769,-0.346193009182824,0.0473919929474557,0.0296028185782328,0.315335775369291,0.167442508809265,-0.27045921893249,-0.0446390426778949,-0.0618234312954398,-0.0942036824788043,-0.280147024520433,-0.179670127673831,0.267926325834786,-0.192471101907159,-0.246475246912709,0.323309022078263,0.125162331806305,0.0630288603112146,0.256102523612416,0.216394819434678,0.523151468290944,0.184168771215164,-0.020769937193527,0.0702066109196165,-0.312396160880322,-0.229538404564125,-0.427033586383603,0.298847557620872,-0.109257261993923,0.285601535323059,0.359694214882012,0.27833131493575,0.261679807021775,-0.234098560674299,0.033097248501823,0.0199013981043763,-0.0150681199232566
"伯父-侄女婿",0.307723066056603,0.0877918545565568,-0.436109967848283,0.0828066563770774,-0.184000953715873,-0.310414478450228,0.273826649795541,0.469240071630021,1,0.128627378450855,0.296361123914905,0.234408320349019,0.0434917766596092,0.162311458379793,-0.456349107200461,0.346893802756203,-0.345645884950823,-0.334368843149697,-0.0597893211921097,-0.120417607685575,0.315303042798099,0.108709807389282,0.0530747760487735,-0.26337443031484,-0.0172986753433827,-0.0586923309536387,-0.347399875407708,-0.0941504281071801,-0.144723916998518,-0.205402325380714,0.414028150543534,-0.0944238870840453,0.274284823709849,-0.251534975745491,0.133072939529558,-0.20670036123497,0.232396406785512,-0.275753229057663,-0.312243760427606,-0.0516177229304519,-0.266288564776115,-0.209216551343881,-0.357104546883783,0.155002177674734,-0.297465238776925,-0.155165293007581,0.090471341526074,0.135288509717538,0.287948590789354,-0.112468647112567,-0.0587839987434438,-0.0704526492297,-0.410517196034473,-0.343319645530555,-0.214969809861274,-0.447796485212892,0.214501198481294,0.0486530401787505,0.170075420962386,-0.189628863786185,0.130106005061232,-0.0867326151387575,0.335632102020045,0.120588385940051,0.230766770136174,-0.226658105658688,0.393286686321811,-0.0854076309219078,-0.138146241252089,-0.220164755227513,-0.295970354390589,0.322714138704322,0.668305675181632,-0.226268829641776,0.198193925628911,-0.298000165912609,-0.29314170624837,-0.037512649005727,0.270456628588195,-0.144638808146712,-0.167333188520749,-0.0123242243229871,0.197244995128125,0.0655481755251746,-0.0406271185672722,-0.0313568980851934,0.103854566476463,-0.0670966310692518,0.0705760757161171,0.172298005409946,0.0318039765681174,0.0569872704130412,-0.211745765883012,-0.102039912199451,-0.304240306144094,-0.0264655752064437,0.119663394235019,0.345314024378036,0.550696694255389,-0.0875726662694734,-0.0904494369226887,0.194418352371209,-0.202728566784731,0.0586717804402744,-0.205178640210872,-0.277809739395258,-0.262330481024647,-0.311690448624701,-0.0720576694580303,-0.0145006247557799,0.205723430521863,0.125491921591964,-0.323618042742189,0.181136081776003,0.0330394403870592,-0.297522560799479,-0.121974001520722,-0.149228682459905,0.198190471328907,-0.0760181276540609,-0.288615526775205,0.382587160880287,0.0527846137486562,0.295094155795012,0.345528738004355,0.196564856306611,0.392715602173301,-0.176843933166646,-0.13543120122688,0.0534757001180785,-0.148421172906442,-0.173176661156702,-0.0968021495509514,0.360146310680124,0.155096139584286,0.0456844826980154,0.349360408623492,0.273898427211076,0.460070847601731,-0.208816666787173,-0.0832686052498465,-0.175167337191321,0.410902298754235
"伯父-侄子",0.101726309193665,0.267910031114438,0.269078809658177,0.28288548831334,-0.262201433793028,-0.00078843804218074,0.202293613942626,0.145939279784083,0.128627378450855,1,0.496245701257168,0.106776345611843,0.263064532898387,0.27039320669645,0.274920114335029,0.242048797491954,0.00516430573283385,-0.0750282967126151,0.478589692020131,-0.35995201972359,-0.0277243842929427,0.113988202630655,0.0987895911987419,-0.244197382227245,-0.128739489281445,-0.227890555056105,0.347495826349044,-0.0377064043236187,0.0806783448890966,0.00174065003002548,-0.013665900264611,-0.269340565330206,0.00699946109596129,-0.251120107220684,0.243461609855329,0.226135878398661,0.263921272859398,-0.265853367544635,0.078846727035623,-0.423167315324506,0.154176715316849,-0.107033928436817,0.244309273701895,0.38838185674053,-0.133008972204766,-0.0702262258433632,0.0987403426321057,-0.162298126740164,0.242454322018921,-0.143336891119453,-0.322453204902632,-0.0675900384951452,-0.0810547842275427,0.0271524268802629,-0.241821471173719,-0.015696099086666,0.273400658228269,0.292700278517407,0.136226769188411,-0.322804574399434,-0.117693153093669,-0.387172080222665,0.00743923723205035,0.0330229656559526,0.0488782434835516,0.251674300254979,0.127450851651384,0.14575406295214,-0.134637395712149,-0.316931873164802,-0.0949116611142567,0.154864500984684,0.111887289686656,-0.247478548135973,0.292318817245906,-0.266762614898243,-0.258043933646181,0.132212523640071,0.2964278456949,0.0896056911285847,0.190916218570597,-0.215687397765084,-0.0476438692804765,0.257516560388018,-0.439446507627682,-0.34650681254051,-0.252353140776439,-0.337434728555728,0.270317627331527,-0.195299795889811,-0.217325129080392,0.269700362676318,-0.201608901816209,-0.189332251725854,0.0149530862050529,-0.130244794310171,0.262757863469626,0.0472686779797089,0.145316275719935,0.221366275384,-0.239725444856641,-0.142814702545015,-0.0840386883316544,0.131465378744376,0.198481742524109,-0.274196092203526,-0.344057262924488,-0.0676794196194745,-0.355367286404474,-0.488170014859633,0.116517249355058,0.595247417302039,-0.261523102205156,-0.094222663773833,-0.245566989437698,0.0597022662538005,-0.079515514529539,-0.243095156202578,0.0087736958783367,-0.266563856750986,-0.0893107274607063,0.298231138822025,0.331550960151631,0.0252891758325587,0.181113752129919,0.144336774594655,0.23861941134706,-0.255466192411752,-0.496332403542688,0.0762009881163521,-0.0563223762432059,0.124326074468203,-0.0955315984129356,0.239073704720917,0.110115658441854,0.26388865753383,0.0802391164489799,0.0404288137981909,-0.191410044489085,-0.157580031044455,-0.380057691367072,-0.316443439754695,0.109751946454677
