"","表嫂-表小叔","表叔-表侄","表兄-表弟","表兄-表妹","表姐-表弟","表姐-表妹","伯父-侄女","伯父-侄媳","伯父-侄女婿","伯父-侄子","伯母-侄女","伯母-侄子","曾祖父-曾孙女","曾祖父-曾孙子","曾祖母-曾孙女","曾祖母-曾孙子","从祖父-从孙女","从祖父-从孙子","从祖姑-从侄孙","从祖母-从孙女","从祖母-从孙子","兄-弟","同父异母兄-同父异母弟","母亲-亲生子女","母亲-非亲生子女","同父异母兄-同父异母弟","同父异母兄-同父异母妹","同父异母子女-同父异母子女","同父异母姐-同父异母弟","同父异母姐-同父异母妹","弟媳-伯","夫-妻","夫-妻","出轨者-第三者","夫-妻","父-女","父-子","高祖父-玄孙","高祖母-玄孙","公公-儿媳","姑表兄-姑表弟","姑表兄-姑表妹","姑表姐-姑表弟","姑表姐-姑表妹","姑母-侄女","姑母-侄子","姑-嫂","姑父-侄女","姑父-侄子","亲家-亲家","继父-继女","继父-继子","继母-继女","继母-继子","继外祖父-继外孙女","继外祖父-继外孙子","继外祖母-继外孙女","继外祖母-继外孙子","继兄-继弟","继兄-继妹","继姐-继弟","继姐-继妹","继祖父-继孙女","继祖父-继孙子","继祖母-继孙女","继祖母-继孙子","舅表兄-舅表弟","舅表兄-舅表妹","舅表姐-舅表弟","舅表姐-舅表妹","舅父-外甥女","舅父-甥媳","舅父-甥女婿","舅父-外甥","舅公-甥孙","舅母-外甥女","舅母-外甥","妹夫-妻兄","妹夫-妻姐","母-女","母-子","婆婆-儿媳","原配-第三者","三从兄-三从弟","叔父-侄女","叔父-侄子","叔母-侄女","叔母-侄子","叔-嫂","继母-继子女","继母-继子女","堂伯-堂侄","堂兄-堂弟","堂兄-堂妹","堂姐-堂弟","堂姐-堂妹","堂姐夫-堂内弟","堂祖父-堂侄孙","堂祖母-堂侄孙","外曾祖父-外曾孙","外曾祖母-外曾孙","外祖父-外孙女","外祖父-外孙子","外祖母-外孙女","外祖母-外孙子","兄-弟","兄-妹","兄妻-弟妻","养父-养女","养父-养子","养母-养女","养母-养子","姨表兄-姨表弟","姨表兄-姨表妹","姨表姐-姨表弟","姨表姐-姨表妹","姨母-外甥女","姨母-外甥","姨婆-姨甥孙","姨父-外甥女","姨父-外甥","义父-义女","义父-义子","义母-义女","义母-义子","姻伯叔-姻侄","原配-继室","岳父-女婿","岳母-女婿","再从兄-再从弟","姐-弟","姐-妹","姐夫-妹夫","姐夫-妻弟","兄-弟","族伯叔-族侄","族兄-族弟","族姐-族妹","祖父-孙女","祖父-孙子","祖母-孙女","祖母-孙子","祖先-后代"
"表嫂-表小叔",1,0.61404433730873,0.10438107652397,0.11101391392179,0.0502587500728299,0.132155151051181,-0.145158331886545,-0.00121816169850195,0.206991746260545,-0.0128931307943418,-0.0819751590036724,-0.115430243872815,-0.150952658457638,-0.0875721393881442,-0.117271187380814,0.0347090136779188,-0.209912371718045,-0.135255892998394,-0.181214600226894,-0.129521690735859,-0.0591382282305106,0.193055950350878,0.198894148900881,-0.314226249435696,-0.296499889486895,0.0371735374979386,-0.111325771237244,0.0958105983304231,-0.241978648355367,-0.223248384259482,0.363170712308016,-0.250372814465166,-0.247132984296221,-0.289122383493085,-0.161940876470754,-0.223402871072413,-0.015143697512475,-0.0460239061825141,-0.123199814827562,0.174525790548139,-0.117694629229133,-0.0853767896090909,-0.0691021859724874,0.0939085958365935,-0.10504381384706,-0.268244387482284,0.419170321734739,-0.0921507397657823,0.198190675722353,-0.247401486169465,-0.285801415990029,-0.253917123988076,-0.213992304604093,-0.389490631635563,-0.199319952732288,-0.235216393697403,-0.100353780713481,-0.113788715377174,-0.0343475056095056,0.00840562534718388,0.00953586101048322,0.102559072211051,0.350477429536879,0.309888989098524,-0.184087225301664,0.12748823163786,0.0817799655152305,0.0402588058865063,-0.300490353936961,0.0172809578627342,-0.12333690213386,0.205700303494098,0.329801277996335,-0.198722954965472,0.279313247107155,-0.126595563367368,-0.135654338623428,0.362771028030119,0.392673141055002,-0.0730449441589464,-0.159021173241917,-0.0723812784309581,-0.16803414009152,-0.0879352036381037,-0.00215391298691332,-0.140231302720742,-0.010571607883348,-0.136381426321516,0.221536244239432,-0.115301381978529,-0.154973393035674,0.440163528044417,-0.279486883408697,-0.220896145665055,-0.288629662358049,-0.0953274175736823,0.648397687985727,0.435259935562586,0.453745444417074,0.244271849684385,-0.0132456312377468,0.183452437164264,-0.142924328973875,-0.0306280935108825,-0.00737320012252165,-0.108386513600975,-0.0888694891910668,-0.178597231897039,-0.201082763337395,-0.0472656659561437,-0.106057255363464,-0.181666531114052,0.084918785306183,-0.0537979302870934,-0.116236725683517,0.315113739782809,-0.281202990291666,-0.178084566045684,0.432481539538465,-0.0368562993421149,-0.177336615219914,0.12570677254553,0.0546130011002385,-0.113184289579379,0.0120571790879442,0.499435249274398,0.0877339467841478,0.35485656688602,0.303662408343456,0.0240510479890735,-0.236106865756857,-0.112458935562258,-0.082548050638907,0.502040239429874,0.264756991300357,0.459673377138663,0.457308787304648,0.43242201348304,-0.00349674911812842,-0.23305443346173,-0.090821650130238,0.0718200519336255,-0.0418410639347016
"表叔-表侄",0.61404433730873,1,0.18371742354326,0.109867255781747,0.0102339104123101,0.207140924790573,-0.0471900592047419,0.0939093775314405,0.0375278881015369,0.0982246599539961,-0.00345730256184867,-0.0106322609999201,-0.18335114584507,-0.070954759569053,-0.110382506151194,-0.0881855181615529,-0.236837428847903,-0.106959522859027,-0.166786119452005,-0.22326143435654,-0.0309520508216621,0.294375245525607,0.234780415162389,-0.327721404516043,-0.229998702730176,0.0350458709557804,-0.0562352034493833,0.16056654759634,-0.225930066822757,-0.256815711317756,0.30381692732089,-0.384956530267711,-0.244036811932413,-0.332653933804501,-0.134480287663961,-0.133210148360491,-0.111285001548248,-0.0555032531074211,-0.064422036123137,0.150920783006858,-0.0846316826690411,-0.11802777761449,0.0329998923171808,0.174765034644094,-0.21765392489273,-0.249521012305964,0.616599599788475,-0.225293311341414,0.285712381219306,-0.209171619304469,-0.381795506742236,-0.247698123097501,-0.209778282341292,-0.318191822576224,-0.124062131543396,-0.15613514837291,-0.0600071786369836,-0.0942241105114805,-0.0751953032306567,-0.00672023581654743,-0.0415803108654332,0.143175741613074,0.410437083946596,0.423193287080859,-0.10359014283659,0.280123249862177,0.0402074810200485,0.00694166186630731,-0.314524788538619,-0.077889353139161,-0.197298207957455,0.188660997727585,0.253948318436401,-0.355414738092821,0.383673166736529,-0.207264468286647,-0.241753317848115,0.309415926762609,0.550972350387714,0.0242433710482055,-0.135176370783861,-0.0177205744108936,-0.00745249558955346,-0.0674277710154376,-0.0960878738686351,-0.150281164939094,0.0951610675280094,-0.168236240114983,0.293154183080791,-0.0910833149789164,-0.224920698998517,0.634532453318517,-0.243034329775293,-0.283253303238412,-0.377335701926819,-0.123888761638239,0.729927759032467,0.562519389348345,0.466607630205474,0.238451296012643,-0.0808481976489978,0.173813628251516,-0.0171719373862217,0.00108464801200001,-0.011074293621467,-0.24547413739512,-0.221347964825002,-0.293695633999928,-0.282466519919261,-0.154306750067842,-0.136783254914509,-0.0661710139042195,-0.0564576634019283,0.00320896745215292,-0.156165097754569,0.337957717012094,-0.278041891195991,-0.260152022862609,0.439568762318673,-0.182268077993637,-0.240989207927987,0.0335434389471701,0.0313785659463517,-0.0897282157587141,0.0505608762788037,0.55719179019346,0.0548470787645391,0.364705784836003,0.284990648816002,-0.111793515934927,-0.238917399636212,-0.169554004456032,-0.204762250654079,0.335148791129426,0.329310532985799,0.532199205524596,0.516852242732297,0.431598498204789,-0.0245811197569937,-0.256225085806024,-0.104116818451703,0.0191285920516051,-0.1056418669154
"表兄-表弟",0.10438107652397,0.18371742354326,1,0.54000213637113,0.377724662948368,0.542011051121159,0.0606693078032657,-0.295675179513087,-0.323249607956191,0.425719495522456,0.14485753691137,0.0560592190464469,0.24734375002671,-0.078833419033337,0.334757813191335,0.0438495936523981,-0.132881172725122,0.0230176694095285,-0.124324364261667,-0.269144701373222,-0.0787096251648827,-0.0991804927608493,-0.0697519286837759,-0.175748666432775,-0.332087432982178,0.00291759840634338,0.368452384927432,0.0384973131075705,0.11136656901568,0.144934245920017,-0.155441739745468,0.032403196495773,-0.340610123685437,-0.154007345071055,-0.158895623306426,0.129048116751392,-0.103024071410546,0.18399992076774,0.352519904708463,-0.177019412447675,0.225644972916754,0.125749828304757,0.607989144478914,0.395040744238926,0.0904919034776387,0.0224946597517271,-0.125929187314572,-0.231678266564393,-0.17162796065892,0.0595755443513693,-0.087804494595426,-0.232393644449102,-0.127505946127448,-0.133963700380806,-0.0992848634912327,-0.0181778540795973,-0.0534898616002874,-0.186970660740828,-0.0661249183148731,-0.31889600546866,-0.326763381674822,-0.281275587261628,-0.0544170177337387,-0.0238889454103085,-0.228641742352265,0.268616331880295,0.307976457204008,0.360674942116381,0.0470391028833688,0.328327424974007,0.19156121617881,-0.214259887512939,-0.191369388350614,-0.22973634916604,0.150331727340015,-0.0851056374151037,-0.0977268386192486,0.249042616470592,0.11447761876534,0.340728774057623,0.239644059486229,-0.231667394829792,-0.230204992465956,-0.160437610985509,-0.360936572066644,-0.201592083384265,-0.307956721447927,-0.300320914847437,-0.219963662330613,-0.172084599579562,-0.213804305906145,0.0607753696733266,-0.15420627017628,-0.120015959863297,0.0620635738526589,0.0513337920647372,0.0563186187420616,-0.123654369307483,-0.066864385287002,0.458225447081624,0.189655654254249,-0.358900193391181,-0.0568970035287994,0.0529268400113107,0.493706924090691,-0.00908418847182348,-0.0258812820580855,0.170131845221773,-0.206276865147797,-0.331541115252338,-0.0745270452342166,0.130432224003293,0.366321506029723,0.0606169854718346,0.0877716589699926,0.34965448040366,0.0556782047753099,-0.0477860304168327,0.13402175623517,0.00555228917290236,0.0986761739163119,0.112608387734058,0.298986855727643,-0.0102866644099219,0.172162239868354,-0.0551530300809311,-0.133831441499814,-0.0259447103642344,-0.0401170112875258,-0.142977575571193,-0.0691134911029453,0.00545985782854882,0.276648325632961,-0.0257442973321124,-0.0482485265656637,0.204838414764711,0.216481383036538,0.277324259228318,-0.425332818647446,-0.0919487577431187,-0.357898195231732,-0.342888759655749,-0.0264774373299833
"表兄-表妹",0.11101391392179,0.109867255781747,0.54000213637113,1,0.320670913428337,0.37693840474271,-0.0144483069159017,-0.16782552325094,-0.155501416465263,0.382772445631501,0.284417178425994,-0.0238754444738489,0.389934960711188,0.196289546006543,0.218386361672573,0.353737241639384,0.0557716483213183,-0.16633899511543,-0.0981022877543524,-0.227406612544549,0.0420246255933955,0.12510313984967,0.0943614036010223,-0.32337186728863,-0.23029182778843,0.157996574321755,0.54325060121593,-0.0526729006966884,0.067479725437163,-0.0949573771690567,-0.00475515068312606,0.194615300961139,-0.0660952596218958,-0.320068251307995,0.00898566794857527,0.306193293106134,0.165421315653739,0.27132520295468,0.413354838278146,-0.0725509155432403,0.155497510723486,-0.0669534356391929,0.511466293601196,0.414059174162966,-0.0329891949914862,-0.0901921779294049,0.0504959963783641,-0.2054297374097,-0.215024598546704,0.154577016533616,-0.0955712796272179,-0.320753475140891,-0.174103702481035,-0.127455816389936,-0.279889150254713,-0.144266376644249,-0.0862700619960848,-0.0704478123534113,-0.00296682137518882,-0.300600383144079,-0.257012298896985,-0.229821993654924,-0.0871256511784068,-0.156071420543955,-0.222753113547651,0.179536119740451,0.490393074660979,0.377266586733735,0.147141716870686,0.176887369257102,0.0372139566847164,-0.286158495127386,-0.163614916233008,-0.217819580367214,0.0258801671977749,-0.110064732468365,-0.0925645430637779,0.234560200371575,0.0933830958305608,0.351033424197237,0.23949509304486,-0.363049148303061,-0.0511386060514903,-0.07298882022842,-0.341551900008511,-0.44324884713938,-0.395274804478467,-0.522434449147996,-0.0365931596972072,-0.168939267110731,-0.267255708750094,-0.22603270136366,-0.172215947649415,-0.125646877520068,-0.0586302287064639,-0.0262205348879472,0.00258803513423127,-0.179846264957842,-0.0058850850693759,0.555603616250739,0.243347515553902,-0.33195998587506,-0.139512446588769,0.281477539438462,0.48206325752833,-0.0102113183812403,-0.0751308593664871,0.131704099323965,-0.188872005824217,-0.272201544676855,-0.140010959707408,0.136143238530562,0.126195940820647,0.0959586859664043,-0.0781542927180582,0.121690760268931,-0.0668422267059014,-0.101534102762266,-0.0155407213060059,0.0364574808563364,0.0413896901449775,0.154438312487282,0.222256187090208,0.0252212082356934,0.165129061285814,0.0779512153177188,0.0379792492611926,-0.110393509000912,-0.0430409882986007,-0.0341894548956016,-0.0776176805383608,0.118500244620736,0.308803085076471,0.132313802385207,0.221910217967292,-0.0570221258533468,0.111111227504124,0.0830535069629052,-0.342639041108924,-0.156525861675547,-0.419738462933231,-0.308139975199349,0.138178038063281
"表姐-表弟",0.0502587500728299,0.0102339104123101,0.377724662948368,0.320670913428337,1,0.317332125112737,-0.0223255360008554,-0.346229323103376,-0.326557747067502,-0.109756091173216,-0.0510979970953074,-0.0461197797441068,0.127909527353584,-0.243214692115851,-0.0319700387448661,0.0131535379097113,0.22068915513049,0.202869396360544,-0.29905312548445,-0.161244588642943,-0.0223722716453575,-0.19775509228168,-0.140157924329863,0.0267055805804729,-0.209891756635162,0.00719476793099105,0.00675915656418181,-0.196583658027097,0.335661409058424,0.322583472724861,-0.121628262681478,0.285987209944634,-0.0418357415644351,0.00442103705640296,-0.288798156047964,-0.0149835900681084,-0.104759814988091,0.258339684217262,0.173492379746282,0.227235176071155,0.436092562826102,0.523875663470723,0.381602979400194,0.176179470356846,0.180975134392531,0.171818928035278,-0.221612095331672,-0.232389325348549,-0.408489944449767,0.341563262024581,0.0804181283288276,0.0199403943952719,0.0880343829970516,0.112833919256995,0.0928393128519962,0.0777578193995155,-0.22102549938441,-0.2247193737648,-0.105445473589676,-0.373698034040032,-0.462812486118237,-0.215625509827011,-0.0571165028686914,-0.205701211713509,-0.29068689215832,-0.147266904679208,0.242843995395134,0.0916241616305352,0.268115070632227,0.587450681001891,0.205329806976999,-0.378305669818849,-0.31118478615823,-0.114325542070947,-0.266462766632455,-0.177371890514049,-0.0766155969362507,-0.0413896822387585,-0.149202867204323,0.11927392384855,-0.0546055042772889,0.0661348701561529,-0.0466263226326427,-0.303392388505224,-0.188240883427405,-0.171293725009401,-0.0539541223954648,-0.068906276994158,-0.307423668486445,-0.05108994719236,0.00993113476114265,-0.177232631351609,0.00226368881535938,0.049664002523975,0.168077300862941,0.141731956432723,-0.121955663811755,-0.254414817212093,-0.196363867159472,0.182039424082343,0.463336344477781,-0.204399180942287,0.0754608391751894,-0.00649916442329027,0.0758927293172412,-0.106968360335551,-0.135062727744163,0.45675524435691,-0.176402476510893,-0.272875882512573,-0.178384385410818,-0.312300734967577,0.608883603307765,0.156400439769778,0.581936611983268,0.104920390187357,0.195937475448819,0.0506321388638638,-0.0217410633843395,0.10484329233793,0.140989248836961,0.0490801712490479,0.152964863297828,-0.0204425770794227,0.0570018639924715,-0.0774042067953529,-0.108381068074754,0.123677791968853,0.201706827431519,-0.247470585169838,-0.299260121300736,-0.224920396153888,0.440076159572502,-0.000218239622443767,-0.0947980803149178,-0.0222305765327123,-0.140670811292592,0.0690640336878713,-0.25206132726517,0.180861572624451,-0.147309935334224,-0.306212240596451,-0.138275184599319
"表姐-表妹",0.132155151051181,0.207140924790573,0.542011051121159,0.37693840474271,0.317332125112737,1,-0.105827928939475,-0.245413717452898,-0.127645149351747,0.269982767284985,0.0709960006256831,-0.0648656656675459,0.108330448773753,0.00270941839654387,0.380659888144168,0.080028072273985,0.0377725440983714,0.00201007047791721,-0.0965242250909887,-0.238726077093476,-0.133514998527242,-0.168581963924596,-0.197329325731082,-0.0720325550482573,-0.209898995191228,-0.193229339239352,0.118435262824076,0.137094525268861,-0.0523533563374418,0.253083604355327,-0.0297246505482099,-0.00323554343824752,-0.205517579107848,-0.207833254722583,-0.266094240153135,0.0692496363339526,-0.193351502155653,0.314597166139729,0.302728705326145,-0.0445788990262435,0.28299502277563,-0.0190512075813827,0.467332048749198,0.416800510729395,0.0377541241231953,-0.079318069115589,-0.0190243285067776,-0.184988929276917,-0.362865770757628,0.101762425826836,-0.0890151965367563,-0.267207984295497,-0.110976149241265,-0.240704819404936,-0.173325447188604,-0.0709643913207363,0.0519220028833423,-0.222975470664478,-0.129871464964247,-0.235166430611784,-0.220346607953527,-0.125759028655642,0.22757018798061,0.101909996007706,-0.182487991669901,0.145064257560666,-0.00279769930246661,0.417695896278013,0.0923877668259085,0.40937806623394,0.077678117674382,-0.254469513272851,-0.0342335856035811,-0.211105078134379,0.0130856682339304,-0.0383232375295365,-0.173017318771939,0.246492238921069,-0.0102729861053645,0.423978673510214,0.172383642823846,-0.122198022617139,-0.344085794709591,-0.276596933120394,-0.355378786170755,-0.289743740353777,-0.0301181882381498,-0.218648601920047,-0.132481396691717,-0.161612293734797,-0.128502633282166,0.00375289861042046,-0.128035317617043,-0.144748405116411,-0.0942383746635339,-0.0351563502505489,0.0913536375576632,-0.100466688247391,-0.0441101954190091,0.448167481736598,0.147177188731715,-0.0838344901940143,-0.201660084826649,0.123526174392368,0.422341273856033,0.103220328370068,0.0248904952658433,0.0658083501505173,-0.227664612804544,-0.30548933770608,-0.0393794943813577,0.00781400037452231,0.452525567823103,0.0666102125908308,0.247178813170903,0.256631704297891,0.00131555063523205,-0.0998573836820683,0.0063388750672448,0.144635090917811,-0.0838448143867873,0.126528283645846,0.393485416117267,0.100026025017934,0.0969765369101559,0.136117777000203,-0.268220254470437,0.23374203881395,0.171225472144168,-0.188721236627375,-0.0737048586364678,0.122421226838455,0.231481401507621,-0.00518184327670243,-0.168095177500615,-0.0138053417089528,0.172063533753052,0.231257777829927,-0.200297762502941,-0.0397536489647232,-0.084685194221499,-0.227550001975094,-0.0786642947964999
"伯父-侄女",-0.145158331886545,-0.0471900592047419,0.0606693078032657,-0.0144483069159017,-0.0223255360008554,-0.105827928939475,1,0.0351421943481786,0.0703505550361898,0.395625651573004,0.493147638934474,0.731976227084419,0.104860064248821,0.216685730558483,-0.178742053513021,0.190749798693449,-0.18370534356086,0.159224404462201,-0.0217604296830036,-0.291214519655915,-0.0507529039777131,-0.193606016624331,-0.169767005047598,0.0197791893787683,0.0306337762976774,-0.0345695859518298,-0.0139225462361578,-0.299288206753958,0.04016863720797,-0.042565338431524,0.0247335180701394,-0.195043583117804,0.283700432605723,0.0780862684754824,0.136935985838956,-0.0728207450642019,0.286979438006646,-0.183202485992284,-0.0365930624742109,-0.27021193451495,-0.120573625986822,0.0133786171169371,0.184280764328614,0.394614035646139,-0.178619019748742,-0.196503616878502,-0.158611910578906,0.0320678802313084,0.0228267285038113,0.00994241013792899,-0.214138297920022,0.298644419909858,0.0218851071788805,-0.195672376436895,0.233706120533825,0.0457937962750616,0.188717203651845,0.142503360916121,0.140107549708459,-0.302500143663353,-0.317190595062551,-0.347375006267679,0.0247657619162393,-0.172700731668205,0.235689125398065,-0.282147279649293,0.256880125641107,-0.00465465800417659,-0.109769647403993,-0.189481873740421,-0.0810177234881952,-0.0610241285753459,0.114226792750792,-0.20808250477782,0.158077410951076,-0.136596143140439,-0.105078662621443,-0.337983549983099,0.143518613779728,0.0122739223145048,-0.0316383508993628,-0.0560610698462448,0.191236082698066,0.10369749059134,-0.317551472872246,0.0694574677098189,-0.0614516042875693,0.0111238416470895,-0.075138905546519,0.0659986913083943,0.0469033961524084,-0.0635974425995491,0.11615962681291,0.203564670727527,-0.132688425574436,0.33256101340599,-0.0530859962169877,-0.0130548464551629,-0.0842534076032008,-0.0195454886566104,-0.0339877601309299,0.014541153798836,-0.248608465925907,0.101836830079679,-0.0863021690506931,-0.192682057134852,-0.157471628107672,-0.0638673401202057,-0.208928827137109,-0.339106476264014,0.183941344192956,0.31501774210522,-0.110243922802929,0.133715734794809,-0.0721029938906617,-0.19765900924314,-0.143255694461211,-0.25460071429432,-0.0766766945800173,-0.246665240538005,-0.073375882083027,0.444187839654775,0.178317819989832,0.242651343913304,0.419946815664063,-0.221533638465657,0.374088764621139,-0.260872139343012,-0.246796590366298,0.127091350781582,-0.160080461203126,-0.176091568980583,-0.0836806293190694,0.128224518033094,-0.107574033752764,-0.020855787035606,0.0483778733715745,0.0753178595724003,-0.0520614482594539,-0.0221154958254929,-0.113406455056598,-0.399581136042467,0.15954716334343
"伯父-侄媳",-0.00121816169850195,0.0939093775314405,-0.295675179513087,-0.16782552325094,-0.346229323103376,-0.245413717452898,0.0351421943481786,1,0.43457998742104,-0.0610410111893088,0.0595643300424425,0.179321337968322,-0.0326000223767856,0.352619852021872,-0.149899852027152,0.0100336047597758,-0.31833350893185,-0.286308090889566,0.0959594794174698,-0.0944843280664013,0.00728380877203888,0.185774298137382,0.0701101893939811,-0.135814529249605,0.276082002857103,0.0133149946264185,0.0717478823170856,0.220764996600671,-0.331680479162216,-0.21143827137405,0.113491537928832,-0.18897774706818,0.0746008569226666,-0.136673138993525,0.148279556086661,0.00904079616552538,0.234277072584028,-0.129041404823855,-0.135827162089887,0.001691464651484,-0.416843804623241,-0.39901642269146,-0.25929154021256,-0.145812259901838,-0.400868287628261,-0.362538711822395,0.391079925803636,0.0259160464494385,0.208218007330459,-0.181008776879834,-0.228126656640065,0.12586860333384,0.000583721574334681,-0.0309042742345604,-0.159166171856263,-0.0756757655445962,0.0764286886324062,0.126457745623324,-0.116038462263639,0.211020318423544,0.239331643865286,0.0635503518124099,0.159873890073969,0.386248603689859,0.405718763322785,0.183809925979664,0.0158394448440559,0.0591708461570652,-0.238130587934105,-0.467339412850533,-0.405977046974792,0.550079540885209,0.438902555101028,-0.0497946434372213,0.177620813298261,-0.074051473434904,-0.0989831961891999,-0.00964889165394158,0.12294635737908,-0.210548621238694,0.10956487536738,-0.0732257313282396,0.0758375993161173,0.0742682134439208,0.0311373012282975,0.0166624299638672,0.122230067341071,0.0546046250386264,0.391650891796477,0.0237906829683746,-0.186246986153398,0.166395886400788,0.0247178429372844,0.196717653285096,-0.265450786479006,0.0330737781084243,0.227556272659722,0.0773322730861347,0.315395543873109,-0.240054645737143,-0.386009182878462,0.0679507984247231,-0.0552148081400056,0.10569607073528,-0.0838774732325901,-0.137413035308633,-0.0834500884740057,-0.341320549121896,0.0787244582441163,0.178205755029378,0.321487666371568,0.272683763554706,-0.48579364471906,-0.0712064377017318,-0.321354384178065,-0.125243102518695,-0.415968676828177,-0.235676062288192,0.174364731156453,-0.336785243727771,-0.358237773693086,-0.0660638265973452,0.081696199718656,-0.02952095887025,0.20863242683435,0.183708395624452,0.121416568692258,-0.0211015473366464,-0.047062936050061,0.0162124482599305,-0.0267921074531404,-0.0937445326592047,-0.312641570832677,0.0168312971515957,-0.0853921115641316,0.210610603097319,0.245885680918752,0.117864539101633,0.301669252640424,-0.110161827108739,-0.0238495628696548,0.126269309512995,0.306965565846128
"伯父-侄女婿",0.206991746260545,0.0375278881015369,-0.323249607956191,-0.155501416465263,-0.326557747067502,-0.127645149351747,0.0703505550361898,0.43457998742104,1,0.0329777084654164,0.0625533391753142,0.0306242251527462,0.20565501262384,0.224725916530711,-0.059050432667528,0.303035050180165,-0.187395804596293,-0.271763043936904,0.11450935702191,-0.0798539344829758,-0.156689620099627,0.193767879705644,0.183105089619079,-0.132984684073921,-0.0177095749205446,0.0334013281085493,-0.0160804029734567,0.213786326965282,-0.36352673458197,-0.102040973340949,0.326046871055768,-0.245251287045073,0.0892651978660766,-0.205102335551958,-0.0373070465417083,-0.0531684098540505,0.301524931681293,-0.195900101629312,-0.209617095481034,0.0717380651810766,-0.318016381048515,-0.435815401903548,-0.201432940475736,-0.00241976877298595,-0.287738837293757,-0.331597026446762,0.183276995906031,-0.048037029120766,0.227996161236617,-0.2623320567533,-0.231226661250792,0.017367760317598,-0.0689528524071844,-0.210926836935164,-0.330659043124701,-0.282377502688638,0.181447567915276,0.0557646616727774,-0.111100457477186,0.0534167230335407,0.243713930139053,-0.0144593391764419,0.350322896686948,0.246742216370135,0.200963545615292,0.132302554417174,0.0670790791737191,0.115874865315477,-0.279764925696176,-0.329132869781611,-0.311318880855986,0.340797107894864,0.532614298973464,-0.0960695056782005,0.179361498689103,-0.126440456732375,-0.219559892400734,0.168168054435317,0.299636742307462,-0.0207271472325741,0.0533392771640367,0.0159551923913382,-0.0804436033219273,-0.115597112289425,0.0702825747943496,0.0710851895482644,0.160367746162246,0.0995835503602079,0.303695939845559,-0.159678912530491,-0.113506541097405,0.0849107115863437,-0.230998861170753,-0.0815845338954189,-0.283540192295297,-0.104604235851341,0.219622542537725,0.0494813880403047,0.241587246312029,-0.067479739232741,-0.255287364282104,0.297261639945239,-0.232991783853393,0.235456419937118,0.00269506826593033,-0.147818764781137,-0.171477285628868,-0.203229070964642,-0.0446271500910791,0.00164322391555318,0.288714671049422,0.237668009533913,-0.319885352072195,-0.113140740566682,-0.26085763296562,-0.0359292628776663,-0.311535252138695,-0.241343362846471,0.220140898924929,-0.170233204063987,-0.32195446551173,0.111224780736369,0.189567346187191,-0.0240174549831338,0.0335612122658073,0.260538069415854,0.212042125798083,0.0955791578860148,0.0132071853192534,0.0309432305124437,-0.0752300416139673,-0.0245790027045243,-0.250965946388882,0.399009135986885,0.0591331673156011,0.101326383231414,0.0943088005437646,0.138951205064797,0.326730486219987,-0.0450369078018869,0.112296206017076,0.0937421995745474,0.237645074747722
