"","表嫂-表小叔","表叔-表侄","表兄-表弟","表兄-表妹","表姐-表弟","表姐-表妹","伯父-侄女","伯父-侄媳","伯父-侄女婿","伯父-侄子","伯母-侄女","伯母-侄子","曾祖父-曾孙女","曾祖父-曾孙子","曾祖母-曾孙女","曾祖母-曾孙子","从祖父-从孙女","从祖父-从孙子","从祖姑-从侄孙","从祖母-从孙女","从祖母-从孙子","兄-弟","同父异母兄-同父异母弟","母亲-亲生子女","母亲-非亲生子女","同父异母兄-同父异母弟","同父异母兄-同父异母妹","同父异母子女-同父异母子女","同父异母姐-同父异母弟","同父异母姐-同父异母妹","弟媳-伯","夫-妻","夫-妻","出轨者-第三者","夫-妻","父-女","父-子","高祖父-玄孙","高祖母-玄孙","公公-儿媳","姑表兄-姑表弟","姑表兄-姑表妹","姑表姐-姑表弟","姑表姐-姑表妹","姑母-侄女","姑母-侄子","姑-嫂","姑父-侄女","姑父-侄子","亲家-亲家","继父-继女","继父-继子","继母-继女","继母-继子","继外祖父-继外孙女","继外祖父-继外孙子","继外祖母-继外孙女","继外祖母-继外孙子","继兄-继弟","继兄-继妹","继姐-继弟","继姐-继妹","继祖父-继孙女","继祖父-继孙子","继祖母-继孙女","继祖母-继孙子","舅表兄-舅表弟","舅表兄-舅表妹","舅表姐-舅表弟","舅表姐-舅表妹","舅父-外甥女","舅父-甥媳","舅父-甥女婿","舅父-外甥","舅公-甥孙","舅母-外甥女","舅母-外甥","妹夫-妻兄","妹夫-妻姐","母-女","母-子","婆婆-儿媳","原配-第三者","三从兄-三从弟","叔父-侄女","叔父-侄子","叔母-侄女","叔母-侄子","叔-嫂","继母-继子女","继母-继子女","堂伯-堂侄","堂兄-堂弟","堂兄-堂妹","堂姐-堂弟","堂姐-堂妹","堂姐夫-堂内弟","堂祖父-堂侄孙","堂祖母-堂侄孙","外曾祖父-外曾孙","外曾祖母-外曾孙","外祖父-外孙女","外祖父-外孙子","外祖母-外孙女","外祖母-外孙子","兄-弟","兄-妹","兄妻-弟妻","养父-养女","养父-养子","养母-养女","养母-养子","姨表兄-姨表弟","姨表兄-姨表妹","姨表姐-姨表弟","姨表姐-姨表妹","姨母-外甥女","姨母-外甥","姨婆-姨甥孙","姨父-外甥女","姨父-外甥","义父-义女","义父-义子","义母-义女","义母-义子","姻伯叔-姻侄","原配-继室","岳父-女婿","岳母-女婿","再从兄-再从弟","姐-弟","姐-妹","姐夫-妹夫","姐夫-妻弟","兄-弟","族伯叔-族侄","族兄-族弟","族姐-族妹","祖父-孙女","祖父-孙子","祖母-孙女","祖母-孙子","祖先-后代"
"表嫂-表小叔",1,0.24016417994722,-0.0921322582173096,0.0933729314482381,0.372962813225009,-0.00379664437510537,-0.419036798089594,0.30941693790384,0.244497684007531,0.139992698461814,-0.0473089202600462,0.110891487285538,0.067527507206975,0.465603113168203,-0.0942737912258263,0.0391532027215484,-0.429781574652221,-0.366194192935944,-0.242443135035492,-0.112804336119789,-0.00770751966015373,-0.0557166848558694,0.10163574572356,-0.353301751432938,0.00704124078520803,-0.34002767432125,-0.0220161786340905,-0.188436673148551,-0.469128524211613,-0.388750665128827,0.509180795514781,-0.311949088844459,-0.115465031737674,-0.332691240689062,-0.171885143968745,0.0784339675329504,0.856240965860385,-0.0208626874003601,-0.00798800802632021,0.211073282194411,-0.117030530163541,0.166097242010724,-0.0721581493172158,-0.0117559647841683,-0.363529358722066,-0.207869198320627,0.52301400641749,0.404269262553389,-0.166687726602638,-0.292983818150565,-0.27894345881238,0.027843631023191,-0.421813999609514,-0.151440334533946,-0.196524069085708,-0.391945299444075,-0.27382591284103,-0.27069866388261,-0.484659755060108,-0.0334623924380379,-0.0351032262106297,-0.206677147586172,0.495102155585722,0.465225681279952,0.12678388920882,-0.0034530048232598,0.444522662774059,0.179176748114169,-0.377632914772641,-0.180708113120476,-0.373127519887672,0.327085324708987,0.235752102531551,0.243211413979995,0.254026427867646,-0.046140108356027,0.190157154264506,0.131592609397642,0.250231407895157,-0.0373375623733526,-0.183814341264514,-0.330798547137295,-0.119711892255991,-0.143206217955101,-0.0585789801664485,-0.25243367075843,0.165272207180406,-0.246004834448434,0.238032807441607,0.0824282178929894,0.018860671806452,0.207068938573911,-0.204824260310655,-0.0308967544984188,-0.165402782432492,-0.0275870722280037,0.237253956693947,0.184615814980064,0.248090430021395,-0.100275063514816,0.374119241410133,0.0667866523741868,-0.102526518951818,0.202072485709793,-0.217350241910625,-0.0746406989880851,-0.209418320532217,-0.412561071093476,-0.203333110877332,0.240100115118383,0.279169607469216,0.0684618157211497,0.354777492867322,0.284285383262585,0.207077874746876,-0.0336436004195848,-0.226769529070807,-0.0230070988971835,0.445635514570323,-0.0296598836919585,-0.340957386511828,0.307712714894617,0.184268643802312,-0.485221159320417,0.151308529224022,0.275056489368766,0.260192979948727,0.103671961168537,0.0675734436553522,-0.144411461159087,-0.0955339836214358,-0.0377099945547492,-0.400243728680851,0.576251410671105,-0.0665633850720635,0.215624748149579,-0.0304262819403933,-0.0434634157533596,0.0144153789331425,-0.466757925111059,-0.270467608157368,0.204230184189334,0.364888639684718
"表叔-表侄",0.24016417994722,1,-0.165485520253712,-0.0505355617326065,-0.295110861503058,0.0105230878466221,0.148114573208581,0.122184244589577,-0.0406618007368229,0.364227471350081,0.38408822022944,0.0338835628852054,-0.104525162537089,0.476677586822802,-0.151135919935085,0.166854736248768,-0.191129420793367,0.274790530360961,-0.232893753819383,-0.293558399117881,-0.378314254077082,0.121062987548625,-0.0272867380887321,-0.0476829503752667,-0.213917696975406,0.0262273962018562,-0.00154770622083409,-0.170978243147011,-0.347716789457433,-0.108085489560391,0.00324356159867308,-0.541598821688107,-0.294701133236687,-0.00635293923117751,-0.102778407442358,-0.0645332035717263,0.202971654028653,0.0548101055133604,0.0195609638363263,-0.371323148207549,-0.164552184322268,0.23576081597979,-0.101471825521634,0.40938738497549,-0.111930398360962,-0.170731792354202,0.519532911323632,0.0884120935797902,-0.184719364687525,0.0487943065005585,-0.319788143791836,-0.0767502788971517,-0.263305132331973,-0.358133505453999,-0.0759795923776672,-0.25380752164685,-0.27017884517415,-0.253809853253848,-0.292129613531095,0.175149640519597,-0.0111934463746931,0.113979636128679,0.00604431650970196,0.397767832844,0.0622200528664451,0.0184255333016835,-0.105231465752894,0.0728291559773765,-0.401070367906532,-0.445123478508818,-0.112350583198127,0.104616796230968,-0.042981852717289,-0.263285657397699,0.566342723934036,0.143594960329761,0.173639650274329,-0.0401422570978007,0.575280375593672,-0.367186203608501,0.0708023458800189,0.3027822159283,-0.295684862040033,-0.109819538630585,-0.279932106033693,0.0382023890502659,-0.0258017205278694,0.0216009543427637,0.93482055649124,-0.33210537258935,-0.358616415138579,0.863416506154364,-0.0949303335536013,-0.286328746452929,-0.377048592616699,-0.298306873496066,0.915273832742229,0.0829976335314434,0.0842318861035756,0.0451192566857096,-0.300358870381437,-0.183298347514803,-0.311342119850197,0.0991514849551919,-0.2150203357421,0.128248115180826,0.0671149714469977,-0.209864480864634,0.0939289756312565,-0.317910834674392,0.121297234604941,0.250629656560709,-0.336756255645206,-0.02545532893265,0.0507355996505509,-0.0913874252801233,-0.170480045727009,-0.209928703418273,0.366194398993398,-0.209618316043893,-0.0911704366375753,0.122822683964443,0.881924963437753,-0.25408679256662,-0.0063663669568717,0.202669179661277,0.11267294304207,0.165719867912995,0.13357722594658,-0.310513611420983,-0.180061109498571,0.0861081824283412,-0.399629855305168,0.263044617181966,0.114253759699418,0.824139923989587,0.483189471672663,0.502864859450491,-0.37985097666621,-0.057024751676023,0.0313357460346999,0.176291085885849,-0.0962000507533319
"表兄-表弟",-0.0921322582173096,-0.165485520253712,1,0.249368219465554,0.223705786512542,0.508645098069917,-0.196642810638235,-0.207200348668491,-0.392103666753161,0.167659706958686,0.166235225995982,-0.304163150045242,0.269600007706816,-0.0619734384650222,0.818199152866695,-0.23588414738644,0.0619585375148512,-0.175741233585562,0.366935782238906,-0.241847485770734,-0.251680881286921,0.0682452464702046,0.142339241566079,-0.0418888341025,-0.028389501994695,0.283644866535364,0.508196974328126,0.264686653098402,0.0989078550003022,0.142844616854048,-0.116241464259084,0.0468859767284102,-0.0148527527658929,-0.177506504262127,-0.116802804773027,0.244316893408906,-0.128779499478167,-0.0596443900718994,0.384765087089972,-0.100077148977304,0.204289399778531,-0.103937983358338,0.817144274782551,0.178439362107774,-0.077136753213333,-0.14483336660148,-0.113405802851599,-0.239657280771397,0.0826322156402507,0.00745418551664534,-0.148875554710883,0.126548316376358,0.303488297074965,0.11404813809369,0.0245981437870585,0.244793405712845,0.191840309796992,0.330289914346555,-0.130840824067538,-0.0235681071675174,-0.266372041328135,-0.161415809206498,-0.133707150665507,-0.316417143268973,-0.393948511703899,0.423240040789671,-0.178890742558722,0.100721099653656,-0.143883151263309,0.122725631415625,-0.0670263700083265,-0.209382474327652,-0.414245176507087,0.171472627308898,-0.0376970919905981,0.00110009890462102,-0.113301550360977,0.226708065697916,-0.0286031784634367,0.463259742645536,0.0924338948411963,-0.212274864071265,-0.039184012121995,-0.118927007199365,-0.218857675427175,-0.247072943648151,-0.132266343982404,-0.236150662486909,-0.196788037683858,-0.150200871834355,-0.00629968206129068,-0.189822469117703,0.12403551147818,0.13204139474197,0.148324586795656,0.128719971235325,-0.200550282922051,-0.404662118349756,-0.285963968356196,0.228546731454267,0.12604860025001,-0.0440609605796008,0.0286482224498487,-0.0328982093259328,0.358773483175131,0.0973459117750749,-0.0518749310865783,0.0916576816553184,-0.129644232731204,-0.255841096768938,-0.32589994691172,0.314461162736295,0.314573996581133,-0.243430893045557,-0.40217445071511,0.753398583779136,-0.129337018611291,-0.190253218022916,-0.324168026423745,-0.193139378649327,-0.0949912246171588,-0.256278591915216,-0.0752451709418813,-0.174293624755387,-0.116994100259357,0.0258825132809364,-0.254768515864623,0.156875031346352,-0.107194090821347,0.0871336641470744,0.41901310090803,0.3095609082829,-0.162014862833998,-0.1047411316724,0.0718593430330964,-0.176862413629628,-0.0978597102761298,-0.0876140719648274,-0.28064457759564,0.0482387142966215,-0.246680634184287,-0.160147835168347,-0.250830412726116
"表兄-表妹",0.0933729314482381,-0.0505355617326065,0.249368219465554,1,0.132216280767902,0.379278747097166,-0.392579424579518,-0.385942644525151,-0.139337950067007,0.0749286643313073,-0.0618731903384302,-0.308744595578047,0.87715026520021,0.00763751812087004,0.280434524457284,0.276024601355288,0.153898026900942,-0.429610773335095,0.0123157486617795,-0.39071664610577,-0.0605204276429085,0.477301796996427,0.787182402981283,-0.245717365103701,-0.308407883868834,0.0390311840212434,0.572847428397546,0.374387607429193,0.12326049826905,-0.257334518327027,-0.121011787382823,0.194366884910024,0.00344733494216133,-0.226012895135105,0.249385683388166,0.850898892322271,0.136435276188911,-0.0872268428176657,0.304351006303539,-0.261238871666715,0.15390059328495,-0.307526090162551,0.369353495837817,-0.0951108772639134,-0.148818061985555,0.0293154826509092,-0.066585783306722,-0.0883083486172466,-0.127317000916739,-0.130197964294195,0.0596603674137637,-0.0916861668374695,-0.266094305079379,0.0151824260474711,-0.00455644731057684,-0.25844538568885,-0.0485158024306888,0.0329425654384562,-0.133457015801283,-0.0364824166478999,0.334172638042682,-0.175980209918509,-0.164567554239831,-0.159146062708223,-0.308283682849424,0.525238521193628,0.197465097673686,0.450594677649691,0.300137442669508,-0.049937638732092,-0.135134195498267,-0.441092976626807,-0.186649329238145,-0.227452225673825,-0.0777116085907393,0.0224705379742552,-0.131419212348459,0.874152952206939,-0.069846440538848,0.490190674328679,0.366669882060238,-0.434565232602584,-0.0465816145201768,0.219102035510089,-0.431120697233569,-0.273118072897386,-0.194513379541034,-0.327326866270715,-0.0642988823706355,-0.23232983492792,-0.235258406589801,-0.113446799068387,-0.0350755715711289,-0.307120313016613,0.0856340107499835,-0.281373038790242,-0.0924167088738273,-0.322973273662901,-0.432694096990515,0.532940855122685,0.0915380631402019,-0.325777164567299,0.0390991169785245,0.505303116804161,0.506447785535805,-0.0134026309251403,-0.190793499782622,0.159718239509118,-0.161232173375751,-0.186647821961723,-0.39291332949024,-0.0735855949942726,0.0996302239682308,-0.002774854171206,-0.267759251522594,0.22881018374577,0.0650490264110276,-0.113888190302784,-0.181899916587377,-0.046980454704138,-0.146172474538792,-0.324052134572363,0.00682963309733556,-0.0140316960194635,-0.366350212130512,0.112752545978228,-0.393006385703496,0.0924207180784458,-0.110322185274791,-0.0412618203610594,0.0373672620082664,0.419720463324588,0.325990539981224,-0.0202113343949326,0.509283377675642,-0.114978253532555,-0.150176210077495,-0.105140673659004,-0.0807672835781451,-0.174242403255898,-0.294594950072741,-0.137972879321319,0.168505814824954
"表姐-表弟",0.372962813225009,-0.295110861503058,0.223705786512542,0.132216280767902,1,0.139206705719399,-0.363224240054222,-0.000865973557949141,-0.179982951084476,-0.301568883059023,-0.248627537597423,0.0548521383581282,0.104853910148186,0.177641671185287,0.212045731940635,-0.108645014221914,0.0477387663352537,-0.304122162199816,-0.211704988340656,0.143400538679047,-0.000911568611881107,-0.0900579947286246,-0.00371122379954886,-0.23815966088748,0.00364613883060792,0.0125989454407052,0.0584160735720528,-0.122133958665605,0.0677583067280217,-0.0787858186452513,0.319993876191425,0.206141907158998,-0.032942320492,-0.320619264980434,-0.258406704547035,0.0522528971645946,0.386524430326545,0.421299873169848,0.069530096093874,0.413250656017115,0.0958375096748651,0.325733207541734,0.231771888896111,-0.261126059234127,-0.209179443898618,-0.135709783013896,0.138309540809289,0.0874694143796258,-0.181932543119738,0.0286558619988853,0.0388527869429472,0.187281980049897,-0.0744027030364426,-0.13245433808804,0.0775349249949139,-0.117713101805398,-0.0647638331458211,-0.19130174517255,-0.286480494504052,-0.12594961054366,-0.374289916606496,0.049159636671207,0.305183719322969,0.123435958189374,0.00713292156472503,0.00706288337157545,0.138856834377542,-0.179066759569913,-0.015360875189871,0.401716699204518,-0.226919742931027,-0.0161564274714965,-0.212070431882562,0.455670918252984,-0.384023235627228,-0.0831985835741575,0.21144058738902,0.0549130321458943,-0.378614840700267,0.129137058016476,-0.294656633742685,-0.273588479402636,-0.0933433355437907,-0.295317891230021,0.0907916973753548,-0.384161691033248,0.109703393625836,-0.406734328142801,-0.302376921867155,0.261305539340013,0.314603462829418,-0.34423773728666,0.0784885959384061,0.0582704626403845,-0.0548237864278371,0.0930125324579003,-0.299121029404714,-0.0177379564590411,0.143801983833622,0.0402712151875113,0.925071714657435,0.0360655149898858,-0.148991039882323,-0.207496271947703,-0.0135428207103173,-0.030474229265958,0.0715152883099511,0.0871361338813177,0.0476908607263199,0.267521237164103,-0.189898246468064,-0.300337753129756,0.934346385071494,0.150609408230567,0.196134738156896,0.150043803756004,-0.100719150435373,-0.0978935283118487,0.108922317812992,-0.0467136026228882,-0.2271056992093,-0.164889733033523,-0.241145171233168,-0.257606136766385,0.227726679540639,-0.0454634380844,0.0178519253679934,0.37434804855878,0.443455351299811,-0.0546999912942697,0.0401139530884857,-0.0675376603181455,-0.0356726603549276,0.11685036522113,-0.0780910917729794,-0.3493302685948,-0.365736902872568,-0.331669135260838,-0.00353011276519559,-0.0697698974294852,-0.34586854778192,0.22355820557219,0.0899021694049625
"表姐-表妹",-0.00379664437510537,0.0105230878466221,0.508645098069917,0.379278747097166,0.139206705719399,1,-0.117754501089988,-0.330340033411792,-0.227827092681134,-0.183369938824739,0.203843185541832,-0.267945028963773,0.355549799448527,-0.165610533209551,0.563252713652149,-0.0250562957637578,-0.0593922323170681,-0.0743623279577202,-0.1674735595555,-0.217696177818712,-0.0986918456883905,-0.105309211638387,0.204077119695643,0.166616302837133,-0.186438103282153,0.437562205234944,0.291015706444265,-0.0508752098841574,-0.175516394259793,0.0940943139371936,-0.29627730018978,-0.00961640141839021,-0.0574344141586417,0.211589341521575,-0.0658076544546501,0.264947633035489,0.015292262064404,0.0176178036369963,0.869740200497352,-0.10075390485266,0.136701826563332,-0.307476747069527,0.613905664399784,0.191529948974051,-0.22137609684595,-0.153538450717835,-0.203965337403057,-0.130619014561222,-0.167330108799698,0.185153968042601,-0.107544161048488,-0.0795981865293643,0.1349591539675,0.040482216274459,0.0711462805523143,0.136996876578894,-0.0329436100898781,-0.116140335215965,-0.385792989850043,0.289268019249677,-0.11718509061487,-0.074483185470377,-0.322628213833699,-0.37858911726129,-0.306037868741515,0.263612893414786,-0.026845631744718,0.209278278307218,-0.0400045765629277,0.0287521653052032,-0.248078586194301,-0.366768682004422,-0.281066659734524,-0.0782542338970517,0.288467466655278,0.349800255603013,-0.01836199656595,0.304127233556477,0.301014403177182,0.491971295858458,-0.00634511816651839,-0.00412606080266113,-0.121960635763353,-0.0885747767098959,-0.263389789347823,0.0787603288469838,-0.168796634940745,0.0699097795295754,-0.0122319989577843,-0.287717139236345,-0.236244904130995,-0.0941153384426161,0.0489014258033016,-0.128629587167104,0.15717024430455,-0.109281950892115,-0.0190439069802133,-0.338878572034567,-0.445262913330774,0.0623454024644113,0.125465190092765,-0.164089175510756,0.0675445836450741,0.252123569596198,0.0868836876732636,0.369970603100964,-0.140215271885931,0.0207387126805344,-0.104363145643725,-0.114533381560731,-0.218648301957352,0.132821372473477,0.119771470877327,-0.00866345025547652,-0.264678113291936,0.500003545581231,-0.122265708957219,0.048810428627207,-0.345114515217276,0.131817371571077,-0.243463074995382,-0.184882123803613,0.0454345722171809,-0.296589227819738,-0.349932086483811,-0.07394287271796,-0.343765531304224,0.217497780020114,-0.0474277462188567,-0.138165904498343,0.270791972175404,0.0380623234601392,0.0196212761300411,-0.0771137511234933,-0.0873337810562648,-0.119283220365229,-0.0378976059392986,-0.00857915551800435,-0.0811807274030955,0.136259056882934,0.136368635085285,0.0484437438030885,-0.00864466244154063
"伯父-侄女",-0.419036798089594,0.148114573208581,-0.196642810638235,-0.392579424579518,-0.363224240054222,-0.117754501089988,1,0.318626649633466,0.250981331513266,0.0329847694497535,0.299028360399284,0.521835014064418,-0.423989201451474,-0.123359752193897,-0.274086887867491,-0.13291207694208,-0.0863963889621255,0.400839362939332,0.165013251414143,-0.0239456535404616,0.175858420113088,-0.295778774733139,-0.46304973993712,0.311278546680511,0.109234631687041,0.270201435989751,-0.303348888151383,-0.184491988849124,0.101095479087801,0.321352385258405,-0.128929410224978,-0.0728948949403338,0.0505431053750091,0.348181043450901,0.129446790013198,-0.439754603123265,-0.359377629748814,0.0212706470188375,-0.121900839883657,-0.142173388706232,-0.107235169947564,-0.0541367023589676,-0.25761979775181,0.269106385340152,-0.103821129447646,-0.0921352299735587,-0.117783652563044,-0.154312604606616,0.280935614813328,0.304231867079738,-0.0822477534211928,0.0136211656032781,0.0352235736987469,-0.200873727688841,0.0850013480212193,0.0360570470918981,0.31079101310292,0.156887906461676,0.420916582576912,-0.0364753335718045,-0.149096253440153,0.0786140295572161,-0.121576845054545,0.00135455989680253,0.495896487204875,-0.354652109715382,-0.23903655293315,-0.418440697548055,0.0793863747989807,-0.118136921150744,-0.0960694408836321,0.27191639482045,0.250064714169584,-0.40619671173062,0.176279465299366,-0.00747144542910369,-0.182690159374083,-0.473454484546787,0.190901965186097,-0.17613380820456,-0.236543075114112,0.354639947748927,0.072302326466663,0.128725595369324,0.00459164357412109,0.304319253786269,-0.0594969444906515,0.287823339815165,0.142492937179422,0.112510190868578,0.079485322934083,0.181179590848974,0.0946985132865933,0.0883167449328302,-0.244225971470201,0.071276811132945,0.146086958261363,0.459440545870479,0.293256793062731,-0.306997228133033,-0.381670716973405,0.0578033912494204,-0.28468187818342,-0.412761098698546,-0.163417102915811,-0.0570110764115795,0.0947962004287614,-0.0724954177902945,0.109940372575584,-0.130086435496021,0.21426457933102,0.087806463423351,-0.376091424457758,-0.193892537532455,0.0925137185275942,-0.290778018837807,-0.0846692877701927,-0.212010280883401,0.00991379739636578,-0.205382129578575,-0.0944659140498302,0.259542697250063,0.181349057513765,0.451459064507282,0.274327241435998,-0.307170721910921,0.262278698064562,-0.115634972697166,0.0434927391992525,0.0702851639488101,-0.22048835182577,-0.463548616968192,0.0849114763311463,-0.328267539822153,-0.287802392227376,0.160583709551321,0.346634087335231,0.382695687999054,0.155383634937274,0.211707837775942,0.285873621595592,-0.246830204504461,-0.19972145822147
"伯父-侄媳",0.30941693790384,0.122184244589577,-0.207200348668491,-0.385942644525151,-0.000865973557949141,-0.330340033411792,0.318626649633466,1,0.434123974280307,0.340871415981097,-0.0217878510582144,0.431127686918161,-0.413900848193496,0.443910211123355,-0.203528518594125,-0.295347402998608,-0.208506004917647,0.166002657949644,0.291088945426596,-0.180406125485783,0.0268198196566544,-0.387757042683772,-0.394094641586515,-0.157467756075356,0.259321223935009,-0.253359391712521,-0.311755946750473,-0.267667272363691,-0.027267107656796,-0.124359067758905,0.259593757347248,-0.248885428200135,0.0742109354139656,-0.138792375001888,0.0273803018889331,-0.412194632952543,0.307015568945253,-0.148936989627115,-0.285085592823909,0.0969508059811866,-0.0223447287504904,0.344706817865443,-0.196353370490361,-0.0682749925076287,-0.0115634224487377,-0.173995795949895,0.429425960081891,-0.0104782536537107,0.0327779802926786,-0.10860615140461,-0.262083221602824,0.184529911380423,-0.09144436192094,0.000939490517533458,-0.0767167116215118,-0.0873337140727839,-0.0332953048565483,0.319984055830596,-0.0370324205505547,-0.144773866834799,-0.246377590370287,-0.10793434584563,0.263282013328534,0.225643131015888,0.430612925761825,-0.311270357584342,-0.161616682524528,-0.335096995888349,-0.306994330618436,-0.437066779652012,-0.0296595700185753,0.933301931222499,0.390679579074491,0.0802332033485553,0.0794125601861742,-0.145683435162696,-0.0750744417534768,-0.439626662114786,0.0690574243484284,-0.335091612098672,-0.4069365512921,0.175392948950387,0.0582819541544477,0.0333449867819713,-0.129819792141054,-0.0745407746134888,0.273554948585581,-0.113878332912308,0.149808347460477,0.0167721286405025,-0.049291576813927,0.19563200960567,-0.0497965622782753,0.210159387312381,-0.043409323169467,0.210310437755292,0.146473610126513,0.466056071770855,0.470018755868152,-0.466147579136992,0.0351777853261258,0.27392358106796,0.0110211614612925,-0.240462003769806,-0.26393775472773,-0.20095105636123,-0.113549715557467,-0.192126266380715,-0.0695799310147547,0.0827320565515366,0.476279906712705,0.333644501316988,-0.0484656460855382,-0.0360679764097335,0.141313824037477,-0.20989889650102,-0.18635458927807,-0.0596608088249318,0.218137464574793,-0.0414728863099256,-0.0142300623556437,0.477727709687874,0.122370426653992,-0.00923206215803968,0.358284431485494,0.0627898758328939,0.875018608835828,0.136870773737261,-0.133855232560572,0.0712995125643607,-0.459504300681382,-0.233900765167538,-0.286779667114645,0.162629120144458,-0.383389765508264,0.15412110591293,0.137842957861222,0.122518269692308,0.0201602460247752,-0.224852129089266,-0.117212406800243,-0.0848278595994587,-0.0472221497892271
"伯父-侄女婿",0.244497684007531,-0.0406618007368229,-0.392103666753161,-0.139337950067007,-0.179982951084476,-0.227827092681134,0.250981331513266,0.434123974280307,1,0.23293034475141,0.295733656002685,0.359479189804152,-0.135576216773293,-0.0168225902420911,-0.404938661427911,0.273648799113029,-0.266746130400403,-0.0245710576599494,-0.0391024996504737,-0.021710627976245,0.420337315894771,-0.0498447300530999,-0.159219979937904,-0.243756104373704,-0.0911702953665621,-0.242246901902057,-0.457642226469985,-0.343772411928571,-0.0487181420198152,0.00210476297368213,0.291223254205486,0.196809493959244,0.112794071668013,-0.210328590305277,0.0527812587116548,-0.186966769355898,0.238653879351788,-0.398492936523886,-0.211454836532478,-0.078964647028013,-0.156965308045264,-0.0669550601914688,-0.406969019072906,0.275316599334852,-0.167820592518272,0.0503444915349705,-0.0356437493680138,0.303275022816984,0.139190390389397,0.109979049442123,0.155455957243152,-0.171811078294113,-0.353862799278765,-0.168163479376039,-0.127719924191266,-0.348693264926309,0.0718407262639193,-0.0752855121712066,0.189434929583376,-0.323172595844982,0.172303286545103,-0.279301624999575,0.31495672334838,0.142876376483535,0.355538560640647,-0.461024629782171,0.529000952627139,0.0753116500495931,0.0622923047621144,-0.0489165841783537,-0.188380734842046,0.424554029505802,0.93411539107455,-0.126080020563568,0.218817834051155,-0.32831705590773,-0.45203080841688,-0.173314848411233,0.190699793007561,-0.159295357870852,-0.294444055512411,-0.0204184990587596,0.0981255338936212,0.0784263944921669,0.0319686230743067,-0.138213067111365,-0.114069883827788,-0.163553836814815,-0.0090374100965268,0.0174795286144631,-0.0247343231795626,0.00616485915029799,-0.120412648532392,-0.110367549321065,-0.190229809156373,-0.100507912995872,-0.0268851309421696,0.38852408212081,0.548917035912446,-0.0943881672812743,-0.14371021469736,-0.0418104363383115,-0.132672185178111,0.119918665150682,-0.33823787654758,-0.348949539084639,-0.307565076758157,-0.251088825655796,-0.267020400064845,-0.0143449430145694,0.43598270236366,0.173269940714041,-0.198889685831725,0.419447743833534,0.116735338264906,-0.428028324909778,0.0182802276028649,0.108753087067154,0.131893267599633,0.124554580354453,-0.17233067130701,0.499164028603532,-0.021861615671996,0.181695824235369,0.473096031078867,0.199937146227833,0.355368895561781,-0.388711881808529,-0.409092708106689,0.0831091931581287,-0.191864749142635,-0.258645084474804,0.0833101027418885,0.291551313049378,-0.0481923857242619,-0.00669063047305948,0.297046712867385,0.247627053255783,0.47094267421123,-0.141225035610006,-0.168735815733202,-0.41050673398233,0.509641087906296
"伯父-侄子",0.139992698461814,0.364227471350081,0.167659706958686,0.0749286643313073,-0.301568883059023,-0.183369938824739,0.0329847694497535,0.340871415981097,0.23293034475141,1,0.490875117880194,-0.00232192910708263,0.0825045337606684,0.195537658568511,0.190292353835718,0.142764411112009,-0.0444952292428897,0.0362687380374977,0.400230588779448,-0.318161409061485,-0.202336291234176,0.0787436838886093,0.0706537718873169,-0.363023001437601,-0.116765505111642,-0.373315530695753,0.342496662754257,0.0743525505035677,0.207666248038007,0.0869657712274077,0.0160991865467688,-0.371189160971059,-0.191872123928478,-0.351808802556703,0.148677231741682,0.0560970648784625,0.18540226609369,-0.328815978826531,-0.155286365579567,-0.370385526363958,0.340087825662786,0.114466624074303,0.185640433861512,0.427818598288244,0.0466965684351124,0.0738406618579577,0.190464463988424,0.0884072763419002,0.305359191898778,-0.129558992241168,-0.255801008223891,-0.0884113799758467,-0.157837562100885,0.00123767369414776,-0.314011304436261,-0.141788149844369,0.272864310621152,0.389642741706731,-0.0768679116993048,-0.40441756561524,-0.0546025591940352,-0.352905632929003,0.0214711279344711,0.184712323922803,-0.00188171745507712,0.336483979731175,-0.0577036631778713,-0.0284717839610411,-0.151422781267339,-0.397849365770428,0.0618450028080389,0.333618400625705,0.197963083893298,-0.17242818260806,0.227018370666639,-0.378544800315639,-0.19107364825859,0.0441219857154145,0.220406326986273,-0.0160460881625342,0.0735437889116265,0.0207356305041468,-0.189192406616999,0.148568617448451,-0.287209767105507,-0.313086257241628,-0.0660902361220583,-0.328562041448971,0.367774783817271,-0.265347749006539,-0.291305852492916,0.360926016250717,-0.285093064240938,-0.16909582922299,-0.0380000499568656,-0.187250612313293,0.346518552623531,0.0153800927719589,0.324918426947615,0.0207034752106388,-0.290411955231333,-0.138737434210761,0.00616453708090433,0.027066554653264,0.0860665305337014,-0.428646511600022,-0.372145649323232,-0.0540129806653648,-0.324783208999126,-0.438864306894758,0.262518574054325,0.548065496075707,-0.319577374914314,0.0114516551501107,-0.0493637204097322,0.166465368061525,0.0641149863594743,-0.169074754909581,0.177399164346878,-0.172795848382488,0.0770851750463145,0.287573883853497,0.365115943077435,-0.078899892254661,0.248347955535454,0.145912271283201,0.299644507440084,-0.273393657350632,-0.346192005737626,-0.164836007378371,-0.114051752592028,0.238656219235145,-0.130890081560089,0.275279630158932,0.0646225234191688,0.330826608930672,0.113951365815691,0.103386017015492,-0.233415712678357,-0.128295717054788,-0.338033279372984,-0.206358666067396,-0.0540963555731572
