"","夫-妻","父-子","父-女","母-子","母-女","兄-弟","兄-妹","姐-弟","姐-妹","祖父-孙子","祖父-孙女","祖母-孙子","祖母-孙女","外祖父-外孙子","外祖父-外孙女","外祖母-外孙子","外祖母-外孙女","曾祖父-曾孙子","曾祖父-曾孙女","曾祖母-曾孙子","曾祖母-曾孙女","高祖父-玄孙","高祖母-玄孙","外曾祖父-外曾孙","外曾祖母-外曾孙","祖先-后代","伯父-侄子","伯父-侄女","伯母-侄子","伯母-侄女","叔父-侄子","叔父-侄女","叔母-侄子","叔母-侄女","姑父-侄子","姑父-侄女","姑母-侄子","姑母-侄女","舅父-外甥","舅父-外甥女","舅母-外甥","舅母-外甥女","姨父-外甥","姨父-外甥女","姨母-外甥","姨母-外甥女","堂兄-堂弟","堂兄-堂妹","堂姐-堂弟","堂姐-堂妹","表兄-表弟","表兄-表妹","表姐-表弟","表姐-表妹","姑表兄-姑表弟","姑表兄-姑表妹","姑表姐-姑表弟","姑表姐-姑表妹","舅表兄-舅表弟","舅表兄-舅表妹","舅表姐-舅表弟","舅表姐-舅表妹","姨表兄-姨表弟","姨表兄-姨表妹","姨表姐-姨表弟","姨表姐-姨表妹","岳父-女婿","岳母-女婿","公公-儿媳","婆婆-儿媳","舅父-甥媳","舅父-甥女婿","伯父-侄媳","伯父-侄女婿","姐夫-妻弟","妹夫-妻兄","妹夫-妻姐","叔-嫂","姑-嫂","弟媳-伯","兄妻-弟妻","姐夫-妹夫","亲家-亲家","从祖父-从孙子","从祖父-从孙女","从祖母-从孙子","从祖母-从孙女","从祖姑-从侄孙","再从兄-再从弟","三从兄-三从弟","堂伯-堂侄","表叔-表侄","族伯叔-族侄","族兄-族弟","族姐-族妹","堂祖父-堂侄孙","堂祖母-堂侄孙","堂姐夫-堂内弟","表嫂-表小叔","姻伯叔-姻侄","舅公-甥孙","姨婆-姨甥孙","继祖父-继孙子","继祖父-继孙女","继祖母-继孙子","继祖母-继孙女","继外祖父-继外孙子","继外祖父-继外孙女","继外祖母-继外孙子","继外祖母-继外孙女","继父-继子","继父-继女","继母-继子","继母-继女","继兄-继弟","继兄-继妹","继姐-继弟","继姐-继妹","养父-养子","养父-养女","养母-养子","养母-养女","义父-义子","义父-义女","义母-义子","义母-义女","干爹-干儿子","干爹-干女儿","干妈-干儿子","干妈-干女儿","同父异母兄-同父异母弟","同父异母姐-同父异母妹","同父异母兄-同父异母妹","同父异母姐-同父异母弟","同母异父兄-同母异父弟","同母异父姐-同母异父妹","同母异父兄-同母异父妹","同母异父姐-同母异父弟","异父异母兄-异父异母弟","异父异母姐-异父异母妹","异父异母兄-异父异母妹","异父异母姐-异父异母弟"
"夫-妻",1,0.560776430526319,0.534234813218069,0.523402069630796,0.580717484014715,0.234718903471368,0.350598796186082,0.295548825214692,0.351300942300822,0.238802646263571,0.0732449657119787,0.116071925110812,0.117374301530689,-0.0744310769393464,0.173403078847912,0.195745979275712,-0.00127515018697278,0.103066969275152,0.119727839381496,-0.167255807113694,0.0470613987642395,0.06099690534542,-0.0984862625904377,-0.24435313405489,-0.143781787786574,0.120595035005855,-0.314263636094709,-0.239454648812739,-0.167622899547241,-0.189551183081678,-0.407441761340146,-0.00657702410729073,-0.247307439560467,0.0358046182008706,-0.545335525172096,-0.151730696358287,0.106750979791625,-0.0202468033553745,-0.0840881514259538,0.123720751838775,0.130123832851923,-0.00423951432778255,-0.00368991282769453,0.105993790262719,0.214075541240944,0.116016781921779,0.15534769367731,0.00561293842062929,-0.121276086847048,-0.0188970374011998,-0.0263596857229748,-0.22780715915529,-0.194664455652732,0.0938946222153336,-0.124229226097612,-0.109047933389669,-0.444210655034537,-0.173280420902401,0.0362630640514978,-0.305581222061003,-0.402545440029707,-0.358203848196315,-0.498077594760259,-0.211737948336396,-0.401933040913496,-0.374847310556388,0.187739400561669,0.226179525019582,0.14182802211853,0.298727301764427,-0.0801423501601755,-0.264707748168191,0.044839225401382,-0.237610045293237,0.211603878440155,0.061998728685896,0.199329947023014,0.268571802370014,0.456449727300807,0.0808059536888336,-0.0228400202617557,-0.220648290496148,0.0686063662233391,-0.325697391307351,-0.315187950372319,-0.268788865392727,-0.400955352473462,-0.297474692715764,0.0990261406684922,-0.275287217916238,0.276757012887642,0.0167823110503287,0.162087767043768,0.0267657630768695,0.288887650652368,-0.0233132750597918,-0.11666089418432,-0.299168212201406,-0.0275587298363243,-0.0474559224302781,0.218270713284047,-0.348958394067268,-0.0963557821124843,-0.220978116880651,-0.219815976282807,-0.456803389014761,-0.50907813333938,-0.495498467252736,-0.277857906164678,-0.361762417958759,0.134074720972496,0.0191927462375205,0.223041215116425,0.0987625264413028,0.0645863384122912,0.369569370126506,0.364527487699129,0.158749004274529,0.486286110053696,0.473963495176677,0.438543085634169,0.152946047212684,0.200975714043273,0.179457170972676,0.0628267229138767,0.12542626371754,0.0272778284108886,0.0863758560934996,0.083944020719768,-0.00366523340603904,0.207328757645424,0.228609801910233,-0.0862777655329002,0.133203477785266,0.165163939653409,-0.154853435514722,-0.306878942623771,-0.16280607186607,-0.171013415676215,-0.0307135265253815,-0.298724175892613,-0.228351490598768
"父-子",0.560776430526319,1,0.640643095504387,0.794000932649748,0.759411365541032,-0.0921601055825194,0.169693976871177,0.18744950908497,0.169211267066429,0.10697506712707,0.0850164468667038,0.105085786914371,0.0541687447914244,0.189392882203501,0.10499581148549,0.0161139337098005,0.0464302371183276,-0.0067409495558074,-0.0686179246907585,-0.0101421037649629,0.225975616720387,0.244558354568743,0.124626228444904,-0.0582928015131344,0.0363345248068275,0.24423605086865,-0.0639585044803322,-0.0757844021640923,-0.0555771958372577,0.138438442070404,-0.213233737421966,-0.140862979358753,-0.25015849137764,-0.150888233200182,-0.315662192777727,-0.0911177466907451,0.0197308327509534,-0.0403497991920516,0.105198515647071,-0.00156465289567158,0.0977275971628081,0.279613722397031,0.0932359326947744,0.504982390330692,0.342480460604613,0.197798625231435,-0.0505712196436352,0.0765382999708093,0.229908947418693,0.00265217095892485,-0.0827990660373074,-0.151199053185588,-0.0893533245630257,-0.253025997615667,-0.21181827352576,-0.31678095178585,-0.337588081457177,-0.153994077265714,-0.175742466358412,-0.0684497982471645,-0.172959289155915,-0.426572550592912,-0.227298494277116,-0.336091543562027,-0.359242703111539,-0.299444651348059,0.104808997174657,0.209120985967789,0.135890371522862,0.318174031064771,0.19988240310445,0.0384221568562661,0.196643124864018,-0.0571105905642585,0.279347406534476,0.0528054202855319,0.0559419722477745,0.0377308375721446,0.247980261034344,0.0210650402197082,-0.329608185828131,-0.198560211328129,-0.192767291572196,-0.223314538985636,-0.121619243764203,0.0247213242912734,-0.215164713031913,-0.453781922480026,-0.128393016274923,-0.435713940704618,0.0102023058320517,0.113779226207266,0.0191511837349228,0.130116033127577,-0.0983627926705857,0.118499372521527,-0.158749213661484,-0.166259125619692,-0.273887825546022,0.120277329337072,0.128828564508902,-0.255165210582594,-0.0696724163085204,0.184147585585347,-0.0341430624957278,-0.205166162201136,-0.305054500278023,-0.252335808618845,-0.262822065147548,-0.379386721271492,0.0609013069068283,0.107856111435986,0.0402949485011658,-0.137180178258472,-0.242064379994227,0.178195506817683,0.226805665429959,0.151347061520414,0.213195892127529,0.151844799545379,0.229821738664856,-0.0906809211237092,0.0443414238478003,0.0338900824907781,-0.0424843764009956,-0.049492487931378,0.149787033930367,0.170056384916703,0.169769654499036,-0.143576244774444,0.214105540543361,0.113420456547791,0.00867616892301736,0.184063205073248,0.0644001134505837,-0.375326589438993,-0.278468610996328,-0.328349289324009,-0.418948921740127,-0.24452375065782,-0.395975323646379,-0.50457175352153
"父-女",0.534234813218069,0.640643095504387,1,0.614231014935258,0.669008579014943,-0.141211187435189,0.201960731233841,0.331549684118453,0.290932261041732,0.0667916079924326,0.357369407513227,0.203697734937692,0.332943077061999,0.149456501068543,0.239607409529583,0.114080677719343,0.127461084934962,0.0477584222829729,0.038149234214949,0.107109351924684,0.404796587954995,0.414800720506597,0.421506079194123,-0.123326653629231,0.126216022757654,0.278177996256322,0.0145216285201087,-0.0112800811617997,-0.00101167435801345,0.149521053414352,-0.121331425797128,0.0276133909813151,-0.0639741746920244,0.0962716834192172,-0.165503684172961,0.24098154686426,0.110210171811625,0.147769241244686,-0.131025504562331,0.0297520714085022,0.065612989136229,0.231444673327414,0.0450153236317342,0.276696074731249,0.407541861003063,-0.0394885395863267,-0.0904080277161334,-0.0631318923607286,0.16377096271015,-0.0679449081143664,0.00401591589543469,-0.110555117539209,0.078150346120472,-0.0425487064643677,-0.266885461731009,-0.383576394589202,-0.0909514227134036,0.119885326356936,-0.0363653495439448,0.0705420736995435,-0.107966008637089,-0.290004817992495,-0.241685734929037,-0.123317309105891,-0.280040875073518,-0.414536881695274,0.0819369717542903,0.166970946794154,-0.0760721102756134,0.255899057731846,0.146268290384991,-0.107634714572381,0.191625178758267,-0.0946575268314618,0.272972020482942,-0.193082269513245,-0.0397143158320303,-0.0523742147461566,0.0344185331988764,-0.20771797727986,-0.272783191805029,-0.104856679101884,-0.221605440773842,-0.0707409426588777,-0.0881276135270417,-0.0605788775670033,-0.185510970837938,-0.444863751125293,-0.257539360793372,-0.48136133055649,0.0637690777169173,0.0719003134105706,-0.140968573845556,-0.178466944494547,0.0187763743151511,0.0757586686837414,-0.143258453018353,-0.209388738691808,-0.311684985300354,0.0648107663057225,0.0454391615547236,-0.312944552492497,-0.234206207832323,-0.0409006743845549,-0.378276844876539,-0.234571175228373,-0.390325854252038,-0.347729755579742,-0.260612187166468,-0.38748940094431,0.078247749684575,0.0297669852337256,0.0843235033068821,-0.0271223399758833,-0.304128157385426,-0.022418088416156,0.048989618789263,-0.112100440341284,0.226459254943262,0.272843676628813,0.134766301153662,-0.0417353165069508,-0.0506627664546861,-0.0993761809426549,-0.013474070652715,-0.23615245644895,0.303587585307382,0.179401690953678,0.162664919831355,-0.0803493371429951,0.110218290679681,0.160190855393177,-0.0402185896409818,0.139368466723401,-0.169761554002843,-0.482410303333838,-0.25605716197406,-0.317917672664835,-0.490942560935037,-0.292953095769985,-0.39450673574691,-0.213587144223083
"母-子",0.523402069630796,0.794000932649748,0.614231014935258,1,0.691231070446049,-0.146608916360126,0.0974942037355254,0.292485083062708,0.191538274717489,-0.00921387150551065,0.0632663600357845,0.0711629602128835,0.0945330490183824,0.0949206422857449,0.0504596314865464,-0.0593299370593887,0.0230332824089903,-0.0975316307724031,-0.110442461077155,0.024136841609685,0.172809138771252,0.127997841935625,0.138173599228321,-0.0167313645533551,0.00518891530905288,0.268681775227154,0.00532385014562503,-0.120741116716662,0.0200891041967677,0.128509396546741,-0.260056414197854,-0.27427320385887,-0.200538095900895,-0.0917250081462147,-0.18784739204582,0.00190331695662464,0.0544922605240517,0.0655514982417847,0.146431597913316,0.0310805825857746,0.0694611441348327,0.326982846215816,0.145072783928806,0.495189843786458,0.319293444304977,0.111644554802481,-0.103202883158366,0.179000106089179,0.294314063137738,-0.00480538781128418,-0.0582404901527886,-0.0583766974099001,0.0692060722109184,-0.218982769688496,-0.198851190204684,-0.372666211434605,-0.193673957069409,-0.0807112825919597,-0.20313978085516,-0.0147400615847212,-0.142530986776645,-0.380215729215305,-0.157174873007869,-0.232711871214786,-0.318087056654726,-0.168415757585795,0.0475939387292372,0.0941103080040478,0.0191884763875715,0.267768038575597,0.174905088539606,0.00398376664092865,0.155353310503547,-0.0670103249201573,0.227526495231738,0.0387806111024724,0.0270359882404721,-0.0635300154047997,0.168156903006043,-0.0539888721481287,-0.338432420408929,-0.204504322699883,-0.272149265150722,-0.179647405150546,-0.075770305585499,0.0154917851847926,-0.164454156352761,-0.481807734364816,-0.217617765942173,-0.453301266483902,-0.135208794337148,0.135861871891086,-0.101358654765998,0.093288088456598,-0.182024669142246,0.0598562663370453,-0.175629603283081,-0.0514499542897297,-0.31870292434928,0.225845132648077,0.0404673462237476,-0.203531208623825,-0.0470864102826791,0.281398321244558,-0.0515999986057599,-0.165289974229229,-0.228350641579201,-0.203282436736233,-0.0931714528782145,-0.374624709010029,0.120145130528841,0.0823656688763019,0.0883841990599981,-0.205629178829209,-0.202292400772781,0.124780574382142,0.145438200668852,0.110138714751499,0.121647174523061,0.149309625721489,0.100139502845879,-0.109554897248175,0.0626659804163914,-0.083275906592556,-0.0878274000076738,-0.0594743594108411,0.178743130956986,0.194875772284265,0.256253807813489,-0.133855029978332,0.159949645803313,0.0962489607519541,0.020903585355403,0.0996266217871025,0.0557750578523119,-0.311925417194074,-0.113146029945084,-0.300878423937187,-0.378579482104178,-0.187601534685504,-0.281970559785641,-0.463570641394582
"母-女",0.580717484014715,0.759411365541032,0.669008579014943,0.691231070446049,1,-0.0265180789343447,0.304459468984661,0.23465885027375,0.310392920385619,0.0669149044298213,0.0434687309605708,0.0935881896217978,0.0906867921444858,0.0783321565682302,0.179751374734261,-0.00386852315861432,0.100308777887336,-0.0211070297009291,0.0551355601911286,-0.075823297411198,0.186261456314173,0.181477118628952,0.0396499844147132,-0.219490418011609,0.0381291631051885,0.1905191049072,-0.180323743416524,-0.127887899439616,0.0435194355514662,0.183074944112163,-0.312347233905338,-0.121484121412415,-0.324893005712971,0.0488176013306685,-0.395963489362504,-0.148832481516115,-0.118048257237046,-0.00484713876717777,-0.0485220505174232,0.0694620999819297,0.0336834686127423,0.258024725859392,0.00221385960163707,0.461530403201121,0.316546175725019,0.0999766326163841,0.0433689770270773,0.0584897316301392,0.244414298969298,-0.02067120497251,-0.0205021198013597,-0.0741199320688345,-0.0767207175837874,-0.144045483057162,-0.312422624019327,-0.255307956384345,-0.322256089425342,-0.0348879591619481,-0.0732843568589557,0.0418236374955464,-0.180228563433144,-0.356946596517159,-0.214066349981576,-0.239918445167807,-0.296760587252299,-0.344442994420544,-0.0012548814191201,0.170930815229571,0.0183692181916544,0.304145554235655,0.0042942004897438,-0.188231984690134,0.0116601389780157,-0.281493602836465,0.264764271182988,-0.107914534789821,-0.0184720813936845,-0.103218866252278,0.13003205729635,-0.0963917386278773,-0.215619010628604,-0.168285120588445,-0.247789590169261,-0.271778642779318,-0.103027649463421,-0.00772946057726205,-0.185924546371122,-0.465567848069202,-0.0567102763287677,-0.332841736501719,-0.076355596806298,0.00749654968189578,-0.0341238479105412,0.037807611109446,0.0422304862890597,-0.00585071793112442,-0.265900466834094,-0.316656338611834,-0.326317646807176,-0.0235539828878704,0.0417838572316092,-0.295246692888861,-0.166823249067927,0.0885504508365768,-0.163022866388934,-0.241999474132298,-0.348603954514001,-0.234082575842599,-0.146873094783353,-0.357037059492767,0.103669722218213,0.222588240246788,0.163288685344456,0.00335076759520478,-0.147756283871702,0.169187474290792,0.321316201681449,0.202179993878915,0.244432975611568,0.187092624337274,0.174448507539258,-0.00419307053393883,0.020834048492148,0.014002390281253,0.0207935245113169,-0.00669268011494701,0.256848060708795,0.192657595118073,0.229702505981887,0.022888187793369,0.273340077900514,0.228342197543805,0.089856027314308,0.208868949175316,0.0567252294720718,-0.313972518042827,-0.306904975291339,-0.291977573934005,-0.301471842600509,-0.0737449571654658,-0.292571386242177,-0.346130415603263
"兄-弟",0.234718903471368,-0.0921601055825194,-0.141211187435189,-0.146608916360126,-0.0265180789343447,1,0.544875643409442,0.225332864576977,0.440963158090434,0.301307477822455,-0.0831172435888918,-0.100757852108565,-0.127573152471924,-0.16182190511704,-0.0230105341597762,-0.0302348679450926,-0.172199220259965,0.0408337985595813,-0.00851085977614643,-0.236532467148996,-0.265304269953294,-0.081608189905034,-0.221710532838745,-0.0283664016722574,-0.0845428888509548,0.286573330158753,0.0321244788402471,0.100084738926504,-0.00129883162002052,-0.0281269420012514,-0.152249477810037,0.0731329347934398,-0.0627440911953377,-0.0684528310678703,-0.344213170653022,-0.29748762115406,-0.0873142699132451,-0.193833528097093,-0.125713624655177,0.0258175202014199,-0.130488230387219,-0.406324198168867,-0.306987170978062,-0.231220898548478,-0.321630954098296,-0.166983564099809,0.0868748200832686,-0.0412322340306494,-0.397613953586216,-0.137558939021309,-0.0627823880417059,-0.0288372474768945,-0.114158252826282,0.119300394909285,0.0600872696840296,0.0311212656766442,-0.201670710404863,-0.142523410428311,0.118197269838678,-0.190038675319108,-0.350343288538743,-0.129105227380619,-0.269677348926526,-0.253079509498291,-0.022244784808562,-0.0343341448283251,0.0820129009438105,0.0467826123963411,0.0813449874016947,0.0251455499673518,-0.286386769234726,-0.206512084715714,-0.322470173705381,-0.241739545977797,-0.151735751104955,-0.071312804847836,-0.0955817128507198,-0.00151930479338541,0.0489292414911892,0.0561680847084626,0.315640619639418,-0.157702086248698,0.452575726317976,0.139861854965618,-0.0417388800203531,-0.15583735509892,-0.186806230686198,0.304715207089294,0.465171158261669,0.368701399513743,0.0976503267212059,-0.211509964556376,0.137577220223224,-0.0744712223011602,0.14201130401154,-0.203565997763739,-0.105884960507562,-0.201598672657534,-0.088590621019436,-0.108805222878833,-0.115660312230398,-0.0891327199088581,0.0791156974769112,-0.323884175181751,-0.199002852692499,-0.237341299391168,-0.0764112226160628,-0.134035832836163,0.0213716030530039,-0.0312178421341385,0.0280502668570866,0.00727792535756334,0.18149823352126,0.25878456222829,0.411373489451772,0.0617591961948292,0.185678342684716,0.0720688710888791,0.208721953772001,0.111514498819091,0.159831337733709,0.217883930100063,0.2935130246422,0.207720328221704,0.281846142848161,0.297484651221292,-0.17938760611681,-0.12011317707779,-0.0590238421874961,0.0925348412139386,0.0163763992063036,0.0105532230742722,-0.175434716281756,-0.0502402164119673,0.0630680396152609,0.110962060692081,0.000501684780348971,0.176275779746906,0.397224662433046,0.174270829394625,-0.00709628393730335,0.175404832856664
"兄-妹",0.350598796186082,0.169693976871177,0.201960731233841,0.0974942037355254,0.304459468984661,0.544875643409442,1,0.510137200515258,0.675652963260413,0.50066738607158,-0.117271836310667,-0.136282550924703,-0.243588525995194,-0.0823165930373786,-0.127797518116146,-0.112711809735347,-0.256589762856654,-0.0564480340091751,-0.0499981451372077,-0.38880709882043,-0.0106282932235689,0.211049623932416,-0.0554259756485512,-0.104376511575305,-0.0377508104357804,0.19397530738036,-0.105843979185692,-0.138830971461477,-0.0177103954296793,0.0898678044348097,-0.105949025510579,0.128620160467123,-0.20483640434164,-0.0246378301049388,-0.48181505497023,-0.220130034938944,-0.285611624924667,-0.350399677456175,-0.324652709031066,-0.143102081478982,-0.319032833454268,-0.292073710154562,-0.326562667081743,0.0361871432857719,-0.0886535924769209,-0.313921864422681,-0.108022840944247,-0.00184673614151892,-0.171150839559773,-0.172698366741403,0.148422544570311,0.120097421659477,0.092414514569325,0.0795617620238878,0.145368030531517,0.0986139120632832,-0.146983410735827,0.0588797261967329,0.192610840799878,0.0803500178565914,-0.260472592052566,-0.228435466103973,-0.185856808698787,-0.124139560804431,-0.114419968437837,-0.375141085347575,-0.0745854824218873,0.0855417575904108,0.0174585389123223,0.103448267196609,-0.127971538907408,-0.414614349824336,-0.0551912128620115,-0.43798049203403,0.115659821528732,-0.1595438529896,-0.0488099190357934,-0.138587261697374,-0.0838435930091522,-0.112344326650532,0.0513504176699045,-0.0442886360808432,0.084102975871361,0.0441456922908223,0.0858754659743998,-0.0212478318782913,-0.0559533930797254,-0.0188035593600163,0.401690412798415,0.133257810482887,-0.0601865938178319,-0.213823940932699,0.0050101167625007,-0.112056238762508,0.0879549891382716,0.00292126381500405,-0.353154190075629,-0.370052074224283,-0.340921168561655,-0.0481948289974445,-0.184476029299121,-0.363054555220347,-0.197500761083679,-0.297449990754665,-0.285429487936182,-0.119537720015769,-0.10722938094264,-0.152748759152532,-0.131244460041506,-0.182249104070694,0.0313459224985502,0.0605052404229382,0.234012494205501,0.0904254321405024,0.15802133851409,0.0918224709742176,0.293984671991466,0.0235406386788537,0.265050924982118,0.140716941591946,0.120365850418129,0.0844222366148238,0.155190877484612,0.132826089579564,0.0559659105855448,0.180112791175082,-0.0534172904323529,-0.00429098857237711,0.00818873430371179,0.0842538437228756,0.256388548574172,0.263679217995206,0.089085812061595,0.199561787646655,-0.0195978765927535,-0.0313171602029077,0.00767447220153038,0.066571867089762,0.213621357346143,0.289894764765854,-0.0241569564927569,-0.0343670771106828
"姐-弟",0.295548825214692,0.18744950908497,0.331549684118453,0.292485083062708,0.23465885027375,0.225332864576977,0.510137200515258,1,0.61995153447019,0.295099669272624,0.0467247258188608,0.0625207030232583,-0.0690636888708134,0.1791787590868,-0.0498471471635237,-0.0605821792204074,-0.275707901252396,-0.235037342630217,-0.166308397249487,-0.15984423015753,0.00159063439730853,0.0743735381793294,0.111409072903338,-0.0529440642806788,-0.0212676525913228,0.281091626339177,0.0673093128404555,0.043245182108793,-0.085826805021608,0.071184915183487,0.066388185661924,0.14605933919794,0.134609564757475,0.0360644344056211,-0.11305763762558,0.121716819399082,-0.131490201990077,-0.120564747828311,-0.169870196091147,-0.00479177377072597,-0.298961563972436,-0.30914326062556,-0.192665664103011,0.0675749545581537,-0.0720442686197417,-0.357635768434004,-0.214565345801292,-0.186049145558604,-0.175962848885676,-0.197213049320511,0.068441288096748,0.0858300818528316,0.455296055709221,0.276938870553868,0.0102390857741057,-0.159788468074096,0.239311754025133,0.197350667429849,0.0496341672808913,0.14840342296141,-0.0847315639874159,-0.241234111032934,-0.0747787586922855,-0.0794740121203398,-0.186837452986166,-0.287321394971819,-0.0384309862370168,0.0915656774731558,-0.0412966752097551,0.286377716581072,0.0369442906772803,-0.218726500737179,0.0963265542227871,-0.164149965487826,0.161126124736291,-0.277359077650466,-0.236003154538658,-0.208746633268936,-0.129221557192541,-0.120013559259081,0.115387843866118,-0.0326469337956478,-0.0344863391164826,0.188115303714355,0.171493513275693,-0.0163338480040704,-0.0578499634012475,-0.139105123938301,0.0978717466835585,-0.14510220866138,-0.210601463557393,-0.2905056597776,-0.240726649618006,-0.272281475274461,-0.112082408742615,-0.0561169309194729,-0.457351348978098,-0.162357590516749,-0.356340265138096,0.133256135079254,-0.263949504198449,-0.260128876781201,-0.316950568342655,-0.288966566141703,-0.228514738847307,-0.0686871657115085,-0.028693209857811,-0.00107813120343568,-0.1200195673641,-0.125870472325613,0.121123846728191,-0.0329843269906323,0.0864878736162826,0.115550590550287,0.181184143335392,-0.104292926541062,-0.0338214951646781,-0.125200524494945,-0.026743446591794,0.0700557627143393,-0.101326829057228,0.0288374651725023,0.0459713769647254,0.0542661877838347,0.00186898309364648,-0.168394312547558,-0.172664081549898,-0.13856223045604,-0.053753626459422,-0.0400328843200332,0.168598165221426,0.29704149598433,0.0644799743406046,0.303950806634541,-0.103506965310355,-0.11269361195705,0.23773259071348,0.15066178510021,-0.0361153765051405,0.126249914404776,-0.147226247480964,-0.0366027248836798
"姐-妹",0.351300942300822,0.169211267066429,0.290932261041732,0.191538274717489,0.310392920385619,0.440963158090434,0.675652963260413,0.61995153447019,1,0.352680106288295,-0.165285840255792,-0.151230772780982,-0.254863250019979,0.0299234593135328,-0.0482113450672383,-0.05574535992514,-0.309533577312223,-0.203205815304688,-0.144314602018049,-0.266086507092421,0.13946563562394,0.20890346890692,0.0834697683297754,0.0515918791586662,0.192813795946279,0.230613305523156,-0.040204396351478,-0.139623275979278,-0.0425288584884358,0.180395953987109,-0.00968438484156652,0.0779240305844343,-0.0501808321838822,-0.00871618762382506,-0.312893951818535,-0.0362562275478649,-0.26149569000477,-0.305306917441995,-0.290814300268624,-0.0895339172285917,-0.384098874296953,-0.351943649639292,-0.311464283635176,0.0823480945262296,-0.054376838665005,-0.359622933607627,-0.0862383401273864,-0.128088140036765,-0.179969359944048,-0.163486814584909,0.123772826291909,-0.039461946936123,0.219231366042517,0.292054360738466,0.0605386028369085,0.0152189729250273,0.0270169339383592,0.223400724895893,0.15239637281124,0.159000908799356,-0.206604026902204,-0.199238612638496,-0.132335197104094,-0.090579760598674,-0.195575667379995,-0.239946278102995,-0.0244951154283776,0.129771776523077,0.0121914673119955,0.20407334763652,0.00452402680181709,-0.193338426649753,0.0921871691432993,-0.31721030170032,0.325159881799008,-0.269710738882166,-0.109291502783902,-0.204661895262906,-0.125842444984354,-0.068108779661732,0.0129186563833757,-0.0793660802883702,-0.0422374328017459,0.0240459860834137,0.0343815330293741,0.00186392738171005,-0.0706528089152539,-0.210420024532421,0.277068802017738,-0.0266570750402848,-0.131769902358772,-0.28718702763996,-0.105182495152893,-0.132396446169789,0.102355638413233,0.122336243081866,-0.464417443827715,-0.20720844101787,-0.25294431052228,0.0757714621990266,-0.229690729310181,-0.284324841177842,-0.381128314108408,-0.371178226758777,-0.337194904431956,-0.0465359282808988,-0.0252444110169293,-0.137725554412981,-0.136236224507201,-0.185884274265037,-0.0475978970510787,-0.152382166417653,0.0374514269726853,0.0161366565599672,0.20059448934926,0.0234943537649896,0.226435788415293,-0.028921736588746,0.122337326012441,0.0463788769856695,0.0370086901500692,-0.0561956671762562,0.0884864345366836,0.00244688973777203,-0.0384813891466532,-0.0652653763956144,-0.137427390612884,-0.164773909421637,-0.00377805043211428,-0.0228120303062566,0.31501334180533,0.407664100446204,0.182454369389235,0.320201353913646,0.0306603057597924,-0.0632295612145541,0.162771058050957,0.114028163130746,0.0852328262626189,0.214613553779601,-0.152707434751819,-0.0747551440668552
"祖父-孙子",0.238802646263571,0.10697506712707,0.0667916079924326,-0.00921387150551065,0.0669149044298213,0.301307477822455,0.50066738607158,0.295099669272624,0.352680106288295,1,0.0492938527576335,0.223808224431867,0.0188190419546899,0.0739680151983795,0.103287404983688,0.224082675631211,0.0381667065356435,0.145105578270715,0.12609062643572,-0.121914363673848,0.0178279230285406,0.207780785319735,-0.030810050996194,0.020992920723497,0.121472332118479,0.0515647519286968,-0.166631038801258,-0.234712963867562,-0.0585071439760504,-0.059443590296904,0.016170660632287,0.194182864985727,-0.0677524737827536,0.102461610150351,-0.303011880726455,-0.0913927814021717,-0.0308578786867086,-0.211120267741076,-0.205142799039755,-0.0407458012313681,-0.115618078249333,-0.215502075495281,-0.188106954984599,-0.148816640016639,0.0177855858480299,-0.101661543133802,-0.0333083973018697,-0.102321204879831,-0.254776491768108,-0.0454132738539679,0.0552768771376457,-0.105877353970052,0.0353301757825078,0.0310251910980216,0.214744931877458,0.224457625527105,-0.147090737331796,0.00860725359518031,0.455291031238295,-0.0589052431092488,-0.181560946797592,-0.046970185489197,-0.228740655542504,-0.0837755947942648,-0.0610336733850498,-0.371698932326025,0.0427280563907033,0.10089464941525,0.0238471553300087,0.114609206463308,-0.122671728152667,-0.364650132234966,-0.0800135368303717,-0.285499388866699,0.0864335780041894,-0.174949926917735,-0.102653437108306,-0.118939075502542,-0.113649571387442,-0.0853156878124582,0.0507623563956828,-0.0287248438111555,0.0761908022656542,-0.0149605006868123,-0.0197610210046749,-0.186955750810426,-0.173047932553844,0.0138416279750591,0.332509776131589,0.0914087672720315,0.0844308051289098,-0.0101434001594791,0.00540205675236747,-0.124024622291968,0.0718706309692425,0.0752223884200135,-0.151540719391697,-0.295275069066673,-0.188884590546516,-0.0700448594677543,0.0649184583262026,-0.189080197628871,-0.151444021444246,-0.359460397024179,-0.172383282621839,-0.176801662284293,-0.0819752721265131,-0.298833127337559,-0.0556352560032053,-0.0853428251376436,0.154394908724546,0.0803161432817258,0.402670768621107,0.0909780596752242,0.16245109635331,-0.0280378368862218,0.118717934976975,-0.108340614906485,0.251446075151118,0.082968072065625,0.208672516534988,0.0661009110823432,-0.156099484919892,0.0136447814148908,-0.0926131085234368,-0.0503786573423915,-0.132522050849111,-0.11692855656718,-0.151270891455871,0.03981521874801,0.0516304418674289,0.101438631361318,-0.183683029755132,-0.0249116406579466,-0.0263532606386278,0.0201279724321735,-0.165901528960745,-0.0988675907376012,0.184887890324027,0.187896764871816,-0.0178447358904259,0.0589530055922022
