"","表嫂-表小叔","表叔-表侄","表兄-表弟","表兄-表妹","表姐-表弟","表姐-表妹","伯父-侄女","伯父-侄媳","伯父-侄女婿","伯父-侄子","伯母-侄女","伯母-侄子","曾祖父-曾孙女","曾祖父-曾孙子","曾祖母-曾孙女","曾祖母-曾孙子","从祖父-从孙女","从祖父-从孙子","从祖姑-从侄孙","从祖母-从孙女","从祖母-从孙子","兄-弟","同父异母兄-同父异母弟","母亲-亲生子女","母亲-非亲生子女","同父异母兄-同父异母弟","同父异母兄-同父异母妹","同父异母子女-同父异母子女","同父异母姐-同父异母弟","同父异母姐-同父异母妹","弟媳-伯","夫-妻","夫-妻","出轨者-第三者","夫-妻","父-女","父-子","高祖父-玄孙","高祖母-玄孙","公公-儿媳","姑表兄-姑表弟","姑表兄-姑表妹","姑表姐-姑表弟","姑表姐-姑表妹","姑母-侄女","姑母-侄子","姑-嫂","姑父-侄女","姑父-侄子","亲家-亲家","继父-继女","继父-继子","继母-继女","继母-继子","继外祖父-继外孙女","继外祖父-继外孙子","继外祖母-继外孙女","继外祖母-继外孙子","继兄-继弟","继兄-继妹","继姐-继弟","继姐-继妹","继祖父-继孙女","继祖父-继孙子","继祖母-继孙女","继祖母-继孙子","舅表兄-舅表弟","舅表兄-舅表妹","舅表姐-舅表弟","舅表姐-舅表妹","舅父-外甥女","舅父-甥媳","舅父-甥女婿","舅父-外甥","舅公-甥孙","舅母-外甥女","舅母-外甥","妹夫-妻兄","妹夫-妻姐","母-女","母-子","婆婆-儿媳","原配-第三者","三从兄-三从弟","叔父-侄女","叔父-侄子","叔母-侄女","叔母-侄子","叔-嫂","继母-继子女","继母-继子女","堂伯-堂侄","堂兄-堂弟","堂兄-堂妹","堂姐-堂弟","堂姐-堂妹","堂姐夫-堂内弟","堂祖父-堂侄孙","堂祖母-堂侄孙","外曾祖父-外曾孙","外曾祖母-外曾孙","外祖父-外孙女","外祖父-外孙子","外祖母-外孙女","外祖母-外孙子","兄-弟","兄-妹","兄妻-弟妻","养父-养女","养父-养子","养母-养女","养母-养子","姨表兄-姨表弟","姨表兄-姨表妹","姨表姐-姨表弟","姨表姐-姨表妹","姨母-外甥女","姨母-外甥","姨婆-姨甥孙","姨父-外甥女","姨父-外甥","义父-义女","义父-义子","义母-义女","义母-义子","姻伯叔-姻侄","原配-继室","岳父-女婿","岳母-女婿","再从兄-再从弟","姐-弟","姐-妹","姐夫-妹夫","姐夫-妻弟","兄-弟","族伯叔-族侄","族兄-族弟","族姐-族妹","祖父-孙女","祖父-孙子","祖母-孙女","祖母-孙子","祖先-后代"
"表嫂-表小叔",1,0.489408717413994,-0.130236605886136,-0.175614931521455,-0.111304324027989,-0.0903623379520534,-0.433741926298552,0.125259359875629,0.299486277506713,-0.238337024846559,-0.252591744644023,-0.309564978378491,-0.250593137676067,-0.224863181849909,-0.294111009596603,-0.37816463185326,-0.194807046126524,-0.0888020675234724,-0.147399979865025,-0.281812474943266,-0.233038800480463,0.178750381167678,0.104503713461547,-0.342461645312117,-0.380384753725587,0.177811880704404,-0.19585049132704,0.0594942288736289,-0.0549663625585147,-0.0897916909354772,0.259497891501222,-0.16632244740423,-0.359796739799727,-0.396596667632702,-0.234256009048032,-0.326883751060728,-0.226406963303091,-0.0788826306184306,-0.240999119990927,0.172112634213748,-0.0102140730783427,-0.0231792570820115,-0.0673809791657937,-0.123272779019192,-0.280803311371691,-0.230666774457222,0.254601502813146,-0.130215069910602,0.447303283998317,-0.113710198918902,-0.181398633805556,-0.297008611492692,-0.350924921303566,-0.184837974408675,-0.281311180347355,-0.135445565841194,-0.268699778678361,-0.246572314638258,0.0356482747589419,0.0639018016911711,0.21797782653577,0.0954863293985822,0.329422371516344,0.343615010046242,-0.442462885120295,0.245618865538643,-0.19872439865672,0.0935876064667096,-0.129755899395869,-0.0129186678692737,-0.116163806755755,0.392356244258888,0.411363972295922,-0.0549181957185609,0.367704270727251,-0.145027919121725,0.00712619138451526,0.438285720365155,0.274142821150822,-0.15910920010111,-0.285676179319012,0.189787954071679,-0.199886134040836,-0.107163944783962,0.128228621033109,0.198424410879019,0.114784233200574,0.0318280458848252,0.162352210267648,-0.17115813566026,-0.214314369108627,0.210604436787295,-0.109115641088642,-0.0947008202781648,-0.0996463229130616,-0.00777365773709554,0.541000790052384,0.257950618403314,0.417037717742667,-0.0846054685882013,-0.152187060240811,0.196907925810833,0.0915753704050284,-0.302207183868428,-0.170057598409645,-0.105658557492972,-0.0506462029514111,-0.188420153732722,-0.0429724633729593,-0.000182094587432943,-0.362190061497961,-0.495606976305099,-0.111905764921547,-0.0307474582864185,-0.0852311518170461,0.482225920159717,-0.0893943054471508,0.0363623718729124,0.468342282614414,-0.105663364330838,-0.0174265701543598,-0.296536804214484,-0.27755372833659,-0.304792503296072,-0.176894701709107,0.514472317790283,-0.182257464803142,0.460079244643189,0.470964825106395,-0.136246122671726,-0.129947334342396,-0.121384903211172,0.0252071671302707,0.506472560959194,0.129078101310318,0.404392612369124,0.255268320290558,0.365961469756794,0.121705782596805,-0.278424320410651,0.197026565813346,-0.0248082306407687,-0.338728478191015
"表叔-表侄",0.489408717413994,1,-0.198934836031875,-0.320383543166536,-0.226073356347819,-0.171027295676167,-0.309167528544095,0.237469170931907,0.120160979422538,-0.120330532908032,-0.271724233167075,-0.15603092296981,-0.285903279469085,-0.296763680794385,-0.286889081647459,-0.463685885926275,-0.253818695050917,0.0064319611701858,-0.157098175093404,-0.249409849498032,-0.107276813373182,0.351052280183496,0.298667414467396,-0.370790324510377,-0.256002128535638,0.275446961783707,-0.161822690462478,0.235864901675623,-0.16234610861212,-0.291784067301729,0.30916380273526,-0.145198101284394,-0.262813682809493,-0.401089484638573,-0.251877773678204,-0.25013252778184,-0.189683620635982,-0.228064403559506,-0.260591847703586,0.270617830830301,-0.0940676867541659,-0.133849920064247,-0.224680216347809,-0.342760903364255,-0.210714044778355,-0.14704941519876,0.277548763342965,-0.0486092582911608,0.495722555724474,-0.215451134663456,-0.0426192036255405,-0.0793366925218369,-0.22970793396413,-0.121752302477555,-0.118798097514997,-0.00236116150529442,-0.330782409243118,-0.102379566866573,0.0540685801517922,0.139124835959117,0.15331733903808,0.168859723536183,0.274499136571068,0.299438246946664,-0.219304597004112,0.3252272490893,-0.267790863956594,-0.0261971192331967,-0.104812930140653,-0.111410975480148,0.0493985191705081,0.438800236200052,0.252406727021161,-0.0316877823146238,0.349013392879223,-0.0258405605265762,0.0480144440035991,0.404876677483504,0.152099998824884,-0.281001005832799,-0.3032588724468,0.147053571473864,-0.100518513329131,-0.188464726821033,0.203242587285873,0.145127967979819,0.143254659542029,0.242704463305764,0.192432098137323,-0.130569583775233,-0.212541906627847,0.401175956091746,-0.102178597088899,-0.0961188148857066,-0.105426017528489,-0.0293834476253544,0.358149313080454,0.4052397451971,0.328019958196477,-0.20703343614098,-0.167186510870395,0.191670894364256,0.167813757290746,-0.331459138323977,-0.131166899902047,-0.226734951055883,-0.0537194355917865,-0.222654873153362,0.0360444245198559,0.084141413994909,-0.241964706349266,-0.374666763543607,-0.294001219295198,-0.111620195491363,-0.0951412066884287,0.467352937051024,-0.101306696142058,0.223328006987543,0.509272354928675,-0.0263326439956312,0.105046317451348,-0.15309284234002,-0.218127003177265,-0.246054068529784,-0.204469372475597,0.41997096025663,-0.128750021926397,0.390163808274732,0.482265543615437,-0.107455272221053,-0.140818169224529,-0.124522088214572,-0.143787958520496,0.249789108432759,0.170435222176404,0.287977566490421,0.26327171622872,0.267411175427186,0.132903859191173,-0.482772801967865,0.052642202641363,0.0373872785672017,-0.428217394737513
"表兄-表弟",-0.130236605886136,-0.198934836031875,1,0.518805461289507,0.531963185915807,0.508527900846704,0.238693243212998,-0.477195068049561,-0.351385986422877,0.15430559837977,0.150007628213474,0.161176222535218,0.307173839738661,0.091132982750254,0.250461217119912,0.415086387758881,0.372726725978935,0.227136351469371,0.273404179286631,0.011752902847746,0.0360042593708157,-0.323091042795734,-0.299320128572546,-0.0524437153738303,0.0865733967431966,-0.390944370942974,0.387185745844507,-0.231124109601944,0.429284900438571,0.385067854259017,-0.325660286683464,0.238533615136968,0.0867586999563357,0.00435845974369925,-0.132394850776555,0.186078621219421,-0.0512797971640668,0.306581344236089,0.36729701240305,-0.368198750630387,0.559366418819462,0.519139044224372,0.489287731636618,0.380921169189115,0.0814587084570829,0.0478290713315877,-0.257436037520059,-0.0363016000885851,-0.423723024404908,0.440522389321448,-0.356152634838824,-0.16060519292861,0.046499127977991,-0.236216865110019,0.187987908051674,0.0652157029311835,0.156188130664751,0.0978437946538779,-0.032522665397771,-0.43922384216385,-0.535327306049304,-0.501823447324738,-0.422359280022214,-0.294442421995978,0.240772873303189,-0.235137963660656,0.503684876910486,0.39143142135279,0.664769814098048,0.633467366142985,-0.0105729384698253,-0.504158067061367,-0.322160952589549,-0.169745168742859,-0.339203255786137,-0.126583017303241,-0.0451152970904284,-0.0463126103925992,-0.252552749120409,0.193254705391092,0.0932087963638158,-0.2429603976234,-0.0513947821559268,0.0971805041925315,-0.51412663537127,-0.488848072360304,-0.4454346473052,-0.466881729101437,-0.298021692210854,0.0136462842136652,0.0377743931180829,-0.232966045734318,-0.0419759529988873,0.0329149010220308,-0.100205914274708,0.11385399512664,-0.229870385622197,-0.21025828593315,-0.377881750478759,0.390827854684911,0.457207067066855,-0.446767768341142,-0.485882511957425,0.401633927633513,0.405814967730039,-0.23156928875207,-0.187872873673048,0.450434388870553,-0.51767482441504,-0.451850695480362,0.130980000367667,0.336264324370485,0.483283619018029,0.39445805586198,0.441287548762576,-0.0130435968263359,0.0364082957164832,-0.155701558139039,-0.329786155162372,-0.136603200200539,-0.0572838702582851,0.212776657817428,0.200055756373169,0.287013217687404,0.139075601637896,-0.152280691385767,0.165473339435564,-0.174459459445783,-0.334334129699394,0.171525726346983,-0.212454239241836,-0.0948826952708395,0.441646558564631,-0.238331093346055,-0.312969973702802,-0.227555885632681,-0.179886832787042,-0.233579654107272,-0.414057022397011,0.0710698251022468,-0.547830678802449,-0.504589665123104,0.185360961177444
"表兄-表妹",-0.175614931521455,-0.320383543166536,0.518805461289507,1,0.676765986929369,0.396342565563995,0.18350369386049,-0.44578811445067,-0.206329841000152,0.0827198333281087,0.179063669343822,0.01237536289026,0.301889757611178,0.281330103708301,0.166134813443712,0.464077806910963,0.368835421844991,0.133006821209684,0.201438139600974,-0.124092206405116,-0.00252486248818568,-0.333911794452075,-0.418669654273141,0.0765520516895717,0.030416928185967,-0.332601968433106,0.338706620177514,-0.270331750539762,0.422484367271485,0.40299355792005,-0.237893373807244,0.198287652741354,0.091562184256836,0.0430221675712212,-0.0325131333822899,0.14927426741423,0.0480870471358471,0.365587380766297,0.277581464339286,-0.199899590448305,0.542030239587856,0.534825151238095,0.545495966848476,0.45392558892628,0.0365605584352719,-0.0283771898087816,-0.157169560974978,-0.179451637657519,-0.432211250287412,0.453527359455673,-0.13566566342769,-0.11750940858446,0.0404240729411271,-0.160102887269191,0.0184922388674784,-0.178847613055844,0.161139977810051,-0.0806217739298481,-0.0343786275650125,-0.423869085081679,-0.397462406883159,-0.372143589199975,-0.284837004107281,-0.337597606164823,0.0167101997313683,-0.296463241584005,0.49179898568033,0.46314128940062,0.482880236099089,0.471680088957573,-0.102817307713326,-0.435985338920253,-0.178992490795291,-0.15089805205833,-0.260844458665912,-0.25988141846415,-0.245863126523829,-0.114011633815164,-0.148611371552766,0.276465978378817,0.168958817863135,0.0318112252170551,-0.0775009500966271,0.0612394892851498,-0.492325516564395,-0.437024400270298,-0.455640321291923,-0.502808164427364,-0.186132363178959,-0.073758104562348,-0.068760573064021,-0.298474967276637,-0.0161083853882262,0.171099427253483,-0.00409660784565063,0.132138910140884,-0.220971474305711,-0.346841799319582,-0.368147794570571,0.299159750176232,0.330901529237721,-0.346007793763419,-0.413739193600826,0.458268781675644,0.184114018719387,-0.0546145531898942,-0.163065723050168,0.394622719477598,-0.385903345492403,-0.375116039245363,0.159966454885216,0.190318249222905,0.426548612460521,0.485449959129301,0.404134079955454,-0.0419463673917692,-0.0142048065147719,-0.28108963346192,-0.313152838291998,-0.21430973107651,-0.123345660346737,0.157258301297591,0.232618773413224,0.0698402371660085,0.252061717294844,-0.217418821713831,0.0309484166737839,-0.140933558658251,-0.266461515727495,0.0745956725605481,-0.174201167143745,-0.000198338076365834,0.447330936697494,-0.0525129618760917,-0.326710703599584,-0.224485791010167,-0.156386207396855,-0.314774171449923,-0.361907360367203,0.20978959674353,-0.368745050680589,-0.365625731665704,0.200167146247718
"表姐-表弟",-0.111304324027989,-0.226073356347819,0.531963185915807,0.676765986929369,1,0.482098142589239,0.196207561665916,-0.42887556949322,-0.209919160749401,0.0552229720186898,0.115488858926772,-0.00577260618107562,0.386933649101238,0.279714598106464,0.0827846960737159,0.446186358531589,0.453629117059363,0.192180980421318,0.179920402083361,-0.107053679795739,-0.0540559874268839,-0.307683825838455,-0.32650322020067,-0.0622139506292453,-0.0324182868384691,-0.304468603132526,0.297231203885322,-0.257357345459361,0.529104123478084,0.487585782857284,-0.165311055239226,0.178093739910547,-0.00397752752439879,-0.0709633372701046,-0.202108598343496,0.263268780842517,0.0193378226189159,0.424019652443032,0.262272107003121,-0.0929457144742773,0.553991903673978,0.523713346160691,0.634920524424533,0.42748517385996,0.00785225061770313,-0.0772503539343387,-0.216137068823614,-0.190573305002816,-0.409323999369466,0.422619762384802,-0.183628145895431,-0.185249841506535,0.062893664457202,-0.307139999159229,0.0416538305178115,-0.224733499880973,0.120581216276574,-0.0624313418385423,-0.163706594593407,-0.564406968864887,-0.365092903911599,-0.463146782412478,-0.289786029526964,-0.319020591949608,0.0225845350893004,-0.255298791873921,0.400559869656712,0.40447158764201,0.599556938545824,0.546060566800632,-0.058003423715387,-0.411490170211911,-0.0826221700409426,-0.114611857190582,-0.248115398795299,-0.29566089120195,-0.191458746430185,-0.0820599674410976,-0.131431407439513,0.264620336724304,0.200112183305602,0.0636837941016048,-0.084693852449851,0.0356832491992018,-0.465219247929381,-0.541092245299011,-0.441654154468859,-0.468145079882152,-0.212259112445373,-0.0763050814875351,-0.122692926153882,-0.324144523313822,-0.0972487459043475,0.0670506408095786,0.108560634892907,0.0937244055345287,-0.203249102339305,-0.387206547596394,-0.414371190371979,0.281797216277066,0.438139474047107,-0.421465400573153,-0.455887166470889,0.510998351302518,0.215190697406294,-0.142732013586451,-0.243569154172838,0.387258889575855,-0.488665058757472,-0.489296963084416,0.13831976038191,0.136561719437214,0.460540938911979,0.534475214055458,0.632977937722651,0.000189179805673502,-0.0521083495322533,-0.241745381881539,-0.261985145439044,-0.191909009244494,-0.0973735071718305,0.18481878290579,0.221105330947249,0.0556654935466432,0.171553970392059,-0.150297191808522,-0.0616556943608182,-0.056346328866897,-0.125870163487902,0.0268885272969012,-0.067732551928097,-0.149447695547863,0.455236454090382,0.0118119661703776,-0.363342478990396,-0.283564259630016,-0.174003172040913,-0.22204049118378,-0.376923872894936,0.0813077903414769,-0.506589832305535,-0.427749417933433,0.123641386367596
"表姐-表妹",-0.0903623379520534,-0.171027295676167,0.508527900846704,0.396342565563995,0.482098142589239,1,0.186438785868878,-0.430246138695338,-0.207626016466153,-0.00058696806803302,0.0524216665721116,-0.0147737517534785,0.31969769750888,0.0277001028964461,0.166158566688425,0.397186013881621,0.399384000916607,0.133540610882936,0.147360900962182,0.0525752877110071,0.0118214574349163,-0.419224785702446,-0.326540326082891,0.0301633315080599,-0.0219727191611817,-0.448719844719143,0.180278053968009,-0.331222294882624,0.34676116010369,0.392521651263764,-0.209522662556918,0.0931222084266755,0.143542566308919,0.0543647848715429,-0.196276484568285,0.219452873346312,-0.0178628698668625,0.29843064068896,0.338734720395425,-0.304120325438364,0.418549018293197,0.295714630950372,0.386307642366354,0.544045678691574,0.144802493218995,-0.0371998281627817,-0.320845682010066,-0.0170134431672893,-0.354479987146612,0.364929886901136,-0.226644520483604,-0.254505772128688,0.298622662415313,-0.288939184733795,0.220654866324261,0.0893559915896833,0.3058940062276,0.0933531194844668,-0.133771186506372,-0.446902130331028,-0.373317795065413,-0.299276090024108,-0.271874911732645,-0.289990730934073,0.243856252746743,-0.262869253579537,0.261815203858083,0.286633576879567,0.401685831980043,0.506612997943083,0.0822092705887051,-0.440508905331271,-0.15499449434631,-0.177385047612942,-0.246762719029667,-0.027144130632246,-0.0782729071868141,-0.151276848984308,-0.227155577986445,0.267636278110183,0.00807216103395108,-0.0992495636737218,-0.0364319691275608,-0.000771392738705385,-0.393585206194245,-0.524278113756897,-0.319753560468753,-0.416366867443604,-0.355946585237665,0.0214958426286076,0.0467038409552496,-0.336658208160773,-0.0581806291531354,-0.0976787826248827,-0.0762681153361194,0.169232357305624,-0.163101869004081,-0.298415062195095,-0.269741845169997,0.239195318861012,0.490450006171864,-0.312624409934291,-0.400958818707047,0.422032159266416,0.213748385384119,-0.231408093575363,-0.157240897966704,0.196806775673654,-0.381647918490075,-0.415691601853647,0.171457279448875,0.185962197183116,0.42342261924955,0.419725384395266,0.451631816842477,-0.0824884652277304,0.0325877479443433,-0.220220729551808,-0.248888118603653,0.00811785247999897,0.0162271532445919,0.355789601163038,0.253069245389506,0.226349136402997,0.251306572994432,-0.184799416760581,0.108609429664536,-0.115181033747516,-0.212848778737161,-0.00633284385881345,-0.108190243169674,0.040228244973682,0.402595034458988,-0.100713595346078,-0.284893067953009,-0.17650776749536,-0.287335515686092,-0.164483655572157,-0.429416137658833,0.138380005914281,-0.31127671727214,-0.3736300140512,0.19738951543683
"伯父-侄女",-0.433741926298552,-0.309167528544095,0.238693243212998,0.18350369386049,0.196207561665916,0.186438785868878,1,-0.303027313511655,-0.284051258113125,0.319711055054869,0.298958726607028,0.424835511347169,0.242393409358138,0.100983448414676,0.156439750201149,0.389970000250057,0.247765168499493,-0.000884214057978964,0.286142080842615,0.31755497169659,0.130252271704395,-0.34348919338371,-0.337778392031459,0.225471602774697,0.397480533991831,-0.352748138844684,0.326879826133447,-0.284664248170655,0.202826004955392,0.242091006386506,-0.279684411940953,0.0735098465246027,0.312138142287965,0.379502796149552,0.124004853415162,0.371005945594164,0.144724678564202,-0.0180648515896526,0.22920640952027,-0.338442622864094,0.0613078987561235,0.0285480076989184,0.137857651288155,0.214444487867975,0.27920942039842,0.322168349674972,-0.314693066833981,0.235368971867642,-0.312012420613457,0.118265267264378,0.160314964595955,0.131197297977332,0.278570740126873,0.0346141583299519,0.346385746117844,0.159545999211732,0.152947656133806,0.20380259067215,-0.14371907735348,-0.248452613148598,-0.285362590374783,-0.306956403643139,-0.356546636171846,-0.309016725050246,0.405847564175807,-0.325143188636831,0.230997180234557,0.124072351047356,0.230496797421918,0.12705780107365,0.290734402738232,-0.273287500325239,-0.292501038257077,0.0501043025043924,-0.361607829490253,0.205551263622495,0.0534840352265505,-0.341489286131869,-0.279104683470433,0.108946481042011,0.250031081054363,-0.33484162919882,0.256504103211165,0.0448968980305551,-0.165493487036453,-0.265706362368844,-0.256313003601635,-0.145255608573713,-0.25574017959106,0.238624288613397,0.213886964893955,-0.351141966403102,0.00432160789033899,0.103810440775373,0.0609686433017085,0.0916634101079278,-0.384105632074717,-0.311403568384783,-0.416249388570267,0.102116503347743,0.158698759303944,-0.299376341541649,-0.154672989930383,0.379834141745124,0.212589561652261,-0.0346986371471885,0.131224137166845,0.196742788316484,-0.162454678847052,-0.271433851126244,0.383035961292584,0.331886575236187,0.0927881472292349,-0.00926050016659549,0.0850705045533472,-0.438876463623213,0.223996401458282,-0.0119840901980998,-0.399563514944755,0.195614995189247,0.11775220596833,0.410655126438868,0.244216269031948,0.264302315318727,0.0997913124251711,-0.424085442489101,0.184455335562846,-0.327086488865937,-0.365499861548124,0.0749466161879802,0.0925258886557835,0.123089905709777,-0.018685576375574,-0.376950361873826,-0.276011072000896,-0.395635255079714,-0.391192780597437,-0.367832134200912,-0.146467748383715,0.241155817325885,-0.299116426429618,-0.181071454433264,0.243740863763681
"伯父-侄媳",0.125259359875629,0.237469170931907,-0.477195068049561,-0.44578811445067,-0.42887556949322,-0.430246138695338,-0.303027313511655,1,0.372248321034639,-0.203601893804699,-0.0182987972542602,-0.0265432049635853,-0.28107531290781,-0.327318504091226,-0.170580102847585,-0.44506090060359,-0.413597329326842,-0.230615320676821,-0.317926746771104,-0.105416878410052,-0.107872494570263,0.421065055877096,0.346910934454009,-0.105491908755196,-0.197919769716425,0.438482049334249,-0.350372852131201,0.374259759378438,-0.396268639129978,-0.421212547589267,0.405122334821824,-0.172523354599195,-0.165983921059958,-0.181200239170079,0.0953060922414511,-0.248488507426368,-0.0301291571155339,-0.311195276548177,-0.389605164818491,0.50130712109503,-0.398073069431037,-0.270522601215971,-0.400700699697065,-0.376020609692554,-0.167171143390148,-0.200671600376646,0.348218327710994,-0.0402508019280091,0.475687247601216,-0.335600877352252,0.0732200191874385,-0.0702938224150552,-0.169765155511839,0.0808785080459752,-0.314220813345172,-0.104796507393354,-0.176971270021919,-0.174447345727741,0.031815626511411,0.454473387711781,0.405690499963741,0.427507269029363,0.33424977537653,0.159582995668758,-0.246507971688717,0.199336381237593,-0.331804258100918,-0.350575989896162,-0.424790199547722,-0.448861423344882,-0.0516283311817242,0.607427125206595,0.26349227475973,0.0323490736492466,0.359306454054192,0.0877922595639249,0.0385797560137039,0.225729293016958,0.291747983754464,-0.192735721155318,-0.207760542685334,0.197799769330645,-0.166152501315558,-0.101049808309177,0.511343214752996,0.549896102065808,0.424737894434398,0.588417222208995,0.413548557053138,-0.129494726143505,-0.156328606619913,0.338564139551016,-0.0515276310464863,-0.0204609846875658,-0.0274752095269757,-0.127721355680371,0.265096138668482,0.366572073406935,0.464128748207975,-0.274592835164572,-0.384675536734445,0.439165436874851,0.380655988182944,-0.445902911603146,-0.283518381313679,0.0633040710805068,0.0376516670969899,-0.265916896531767,0.497573814350109,0.427567827773286,-0.282218710682641,-0.30519944947421,-0.405336771082854,-0.349102789245411,-0.447357909086261,0.276408653755757,-0.262473471356027,0.0156965852018378,0.420378838302337,-0.025121648367589,-0.0884866817779203,-0.271589550130047,-0.323581638360473,-0.330423955710947,-0.227876686938163,0.20271819873737,-0.195404539953839,0.223001857122537,0.310958808534068,-0.184022732814269,-0.00348725979903678,-0.0789335150363128,-0.34503351164851,0.177048048241037,0.324087010088707,0.239600088383193,0.3014388069373,0.417672794222383,0.409599167952279,-0.210522063340917,0.513059926944587,0.397330775904769,-0.223318104092203
"伯父-侄女婿",0.299486277506713,0.120160979422538,-0.351385986422877,-0.206329841000152,-0.209919160749401,-0.207626016466153,-0.284051258113125,0.372248321034639,1,-0.187395264965822,-0.0100692924510644,-0.169713508993636,-0.00440465643566865,-0.185819053444573,-0.139211106899826,-0.232695238257911,-0.177944679844052,-0.188743914668919,-0.296900244457799,-0.304098404226,-0.308630270750673,0.157313923064939,0.103499167098275,-0.0884496205968524,-0.352625589491803,0.26616254032459,-0.343172676787636,0.131493803058348,-0.23085634284061,-0.187924230878077,0.265641595485484,-0.246921863738617,-0.211721577204919,-0.162924958047799,-0.111679467532273,-0.22234828521585,-0.0707705593661429,-0.190798185918188,-0.199115031023674,0.298391411182168,-0.139812880598104,-0.111113769601913,-0.259120845143397,-0.225332715093108,-0.142057627598519,-0.188154263974795,0.118121781538477,-0.252595404879898,0.367104997631292,-0.174010625330122,-0.0309593120999059,-0.185244559335969,-0.263600382920601,-0.101807264115045,-0.35201716596065,-0.336967891742473,-0.170549876361811,-0.44418173392994,-0.216832505426442,0.15711315396785,0.351004623997237,0.137253077161223,0.386118761684526,0.247370413479936,-0.410038223054678,0.167755361305849,-0.137252227628839,-0.138520659383968,-0.412853911426461,-0.279452477250971,-0.229745808998709,0.247258076842723,0.588568461903883,-0.0405683964574173,0.455254671936656,-0.164250144227268,-0.173183499849837,0.307229932076725,0.449711113885811,0.00204492713774491,-0.153734811727574,0.385850137573085,-0.190657709151333,-0.362709725452338,0.442351794920154,0.521949659079299,0.419150689136771,0.235529485707693,0.189788836109196,-0.26672948718613,-0.317693922265304,0.169530640969783,-0.187421604588347,-0.125682337696383,-0.0729444009268489,0.0582565258481092,0.323012291949744,0.115788838862692,0.362595142974185,-0.136725679390923,-0.137303319928993,0.565214933058519,0.451608553646188,-0.202496645745733,-0.224715284534661,-0.0668587577972967,0.105281892553499,-0.22162262982986,0.242139927344018,0.200897757120582,-0.184142572448738,-0.374225018387033,-0.13183965330432,-0.178256705892662,-0.242951863445869,0.261692107861409,0.00180837721753732,-0.105919667795731,0.333533394630443,-0.165728445971177,-0.078445359752046,-0.350264563023634,-0.173962731057585,-0.315940304553468,-0.212620327881943,0.287226984672097,-0.317283670270508,0.333618548098262,0.300827368549496,-0.35456817670095,-0.214111701345565,-0.154417277835529,-0.137330838404576,0.506363047849464,0.309190933883138,0.35906046328147,0.187801405594137,0.359650108536556,0.543138795362075,0.0616855792934172,0.489748769554472,0.254299029167961,-0.142796458046303
"伯父-侄子",-0.238337024846559,-0.120330532908032,0.15430559837977,0.0827198333281087,0.0552229720186898,-0.00058696806803302,0.319711055054869,-0.203601893804699,-0.187395264965822,1,0.0989846146492404,0.330234120207071,0.196342146441138,0.214397148882956,0.221946114868503,0.244488473683644,0.0936506075644243,0.232579808009384,0.308092169449103,-0.00180942313104065,0.162066079494626,-0.0885449239121617,-0.199796106744018,0.176384588855884,0.0456135792171302,-0.120124270843176,0.279947344050258,-0.189482346668354,0.150629549535365,0.124793160106851,-0.137417361079329,0.126726286345704,0.061853681562911,0.0131198466530943,0.160435877475874,0.167899685210865,0.223308389890367,0.0836771622754347,0.23111015503436,-0.204964245718742,0.21170749309337,0.138782782285247,0.10769805339793,0.106006997114997,0.109819092446828,0.262424575590958,-0.114052020986922,0.0858773269999824,-0.200178436194276,0.125873372344706,-0.0440868043819393,-0.0775424391623807,0.00329997860912018,0.0472789348023135,-0.0897598381697168,-0.0354078602518113,-0.104515636143629,0.0444575460320444,-0.0329417515884852,-0.139859412332775,-0.111459861390031,-0.247256255762092,-0.161233913990597,-0.0412682783595689,0.098317130824768,-0.0825334039564926,0.221365960926429,0.15997276705328,0.148731433473181,0.0591587163417777,0.03304240289345,-0.253689740110293,-0.322254925898587,0.193319527150178,-0.144024987637572,0.0173928607087716,0.0757497317090441,-0.172470266162904,-0.227949729622152,0.117490845318277,0.27784736162001,-0.0999509242444923,0.0660064186551242,0.0634441173086505,-0.217089769559939,-0.11054389190149,-0.174257813497196,-0.163975763073261,-0.0466454648050503,0.136108966564417,-0.0294775777191955,-0.0928600182810654,0.078535553298196,0.089849817046143,0.0592595021534104,-0.00865139012574071,-0.3105628209441,-0.120533055052344,-0.303588954785689,0.0782531980966582,0.123743622250421,-0.278148904373418,-0.213921262780014,0.101769599896512,0.20266041309815,0.0532209926025399,0.129706917762117,0.209882907028165,-0.10214673920975,-0.132931407921594,-0.0253217306692469,0.217529388823336,0.137397368537157,0.0292449821851762,0.0332627940922884,-0.258821378507858,0.0862042220945443,0.133681342744942,-0.181078272151813,-0.0261383683818909,0.0835409491618983,0.0260694424650825,0.135744283395558,-0.0116199754054803,-0.00935325489222559,-0.246565416650688,-0.0121249855982844,-0.200999364265311,-0.312355648611738,0.0822508091288963,0.0486924153583262,-0.147372597535533,0.0459077621792252,-0.272711775916268,-0.0137272413429756,-0.255457553474618,-0.299932074280861,-0.254957198200715,-0.201539528012197,0.187353457561927,-0.244017386145907,-0.172122084399476,0.0692021439798519
