"","表嫂-表小叔","表叔-表侄","表兄-表弟","表兄-表妹","表姐-表弟","表姐-表妹","伯父-侄女","伯父-侄媳","伯父-侄女婿","伯父-侄子","伯母-侄女","伯母-侄子","曾祖父-曾孙女","曾祖父-曾孙子","曾祖母-曾孙女","曾祖母-曾孙子","从祖父-从孙女","从祖父-从孙子","从祖姑-从侄孙","从祖母-从孙女","从祖母-从孙子","兄-弟","同父异母兄-同父异母弟","母亲-亲生子女","母亲-非亲生子女","同父异母兄-同父异母弟","同父异母兄-同父异母妹","同父异母子女-同父异母子女","同父异母姐-同父异母弟","同父异母姐-同父异母妹","弟媳-伯","夫-妻","夫-妻","出轨者-第三者","夫-妻","父-女","父-子","高祖父-玄孙","高祖母-玄孙","公公-儿媳","姑表兄-姑表弟","姑表兄-姑表妹","姑表姐-姑表弟","姑表姐-姑表妹","姑母-侄女","姑母-侄子","姑-嫂","姑父-侄女","姑父-侄子","亲家-亲家","继父-继女","继父-继子","继母-继女","继母-继子","继外祖父-继外孙女","继外祖父-继外孙子","继外祖母-继外孙女","继外祖母-继外孙子","继兄-继弟","继兄-继妹","继姐-继弟","继姐-继妹","继祖父-继孙女","继祖父-继孙子","继祖母-继孙女","继祖母-继孙子","舅表兄-舅表弟","舅表兄-舅表妹","舅表姐-舅表弟","舅表姐-舅表妹","舅父-外甥女","舅父-甥媳","舅父-甥女婿","舅父-外甥","舅公-甥孙","舅母-外甥女","舅母-外甥","妹夫-妻兄","妹夫-妻姐","母-女","母-子","婆婆-儿媳","原配-第三者","三从兄-三从弟","叔父-侄女","叔父-侄子","叔母-侄女","叔母-侄子","叔-嫂","继母-继子女","继母-继子女","堂伯-堂侄","堂兄-堂弟","堂兄-堂妹","堂姐-堂弟","堂姐-堂妹","堂姐夫-堂内弟","堂祖父-堂侄孙","堂祖母-堂侄孙","外曾祖父-外曾孙","外曾祖母-外曾孙","外祖父-外孙女","外祖父-外孙子","外祖母-外孙女","外祖母-外孙子","兄-弟","兄-妹","兄妻-弟妻","养父-养女","养父-养子","养母-养女","养母-养子","姨表兄-姨表弟","姨表兄-姨表妹","姨表姐-姨表弟","姨表姐-姨表妹","姨母-外甥女","姨母-外甥","姨婆-姨甥孙","姨父-外甥女","姨父-外甥","义父-义女","义父-义子","义母-义女","义母-义子","姻伯叔-姻侄","原配-继室","岳父-女婿","岳母-女婿","再从兄-再从弟","姐-弟","姐-妹","姐夫-妹夫","姐夫-妻弟","兄-弟","族伯叔-族侄","族兄-族弟","族姐-族妹","祖父-孙女","祖父-孙子","祖母-孙女","祖母-孙子","祖先-后代"
"表嫂-表小叔",1,0.245085269577189,-0.0171807031739152,0.0891117330877387,0.481842641588063,0.0211498938791882,-0.394759074859226,0.292825276375848,0.164765153109884,0.0832579963193373,-0.0518277736402368,0.134421787575994,0.0770894905034862,0.535723610436529,-0.0267087745061685,0.0857526684546675,-0.347090482794477,-0.380905303568294,-0.30095739778722,-0.28898785596301,-0.115836044735746,0.0727040407391858,0.160906216397965,-0.520921063922456,-0.114145784307959,-0.232484075510833,-0.0429711996746195,-0.141925192070882,-0.369760490291904,-0.439594109199343,0.516619175759864,-0.232161086170847,-0.116014466200215,-0.517198030085016,-0.227614588580617,0.0908242904503446,0.883096787888611,0.131046020873326,0.018901849008867,0.161851325199706,-0.130525528652078,0.221453726765711,-0.0135687620949005,-0.0651724852734068,-0.332907601394046,-0.333513851099599,0.614973086664488,0.360439595623023,-0.251731314806976,-0.223234264584076,-0.207708875664958,0.17214616139604,-0.433061437309747,-0.332853370564535,0.0406341902524979,-0.417149129159331,-0.308313035983691,-0.303836667209406,-0.570657842787107,0.0114360974364823,-0.130985122031752,-0.0832186952902002,0.515902404158121,0.520151641260506,0.133701045351665,0.0163611406948161,0.490332566120764,0.168492961448681,-0.314531484713048,-0.0749962864753324,-0.327750458017599,0.28614284171636,0.174453245038872,0.205438299599192,0.27325274436906,-0.03455997980338,0.226420191006922,0.178856731776052,0.265915987897763,-0.0605296241738684,-0.208762699743453,-0.330359511941231,-0.105504603287255,-0.217119049276529,-0.250782290695685,-0.446291494100536,0.23329610971735,-0.449469359055071,0.219242962416198,0.0552770405587357,0.0621158386655664,0.20451428153017,0.0387938965013865,-0.114649772375351,-0.335154915580365,-0.117397357573381,0.22806879976192,0.164818328301767,0.217984914701137,0.019003292514039,0.465180343553434,-0.07355713585603,-0.285412005087543,0.157098396594057,-0.203337135586921,-0.0198173113508777,-0.109795008272018,-0.35380130834286,-0.064562869328838,0.0915549639222065,0.119177068731411,-0.0342971083472883,0.493819187970992,0.269697138529058,0.0714401993229524,0.0511827993099303,-0.336092158001636,-0.175711550089152,0.533069678022613,-0.182610884049161,-0.321185518840888,0.108135874539666,0.16480934341982,-0.585065465994385,0.164965648836979,0.405251054969593,0.254916582868829,0.231010528146582,0.199111009477042,-0.106168568198679,-0.144529283529625,0.0762913913634249,-0.325958915301537,0.642948294754523,0.0863751958282588,0.24776360575508,-0.0203533443179709,-0.0198371833598794,-0.0625251858615439,-0.368394175168501,-0.419807902132203,0.237895842181023,0.481018199466944
"表叔-表侄",0.245085269577189,1,-0.118688820836267,-0.128734954412695,-0.121179136879322,0.0658671866625157,0.0939250079991552,-0.029535702071733,-0.0218301652069132,0.279053292270985,0.403028529045493,-0.0423188713170722,-0.129949737050571,0.459649824534963,-0.129816635251251,0.156132924932725,-0.176738940713873,0.169877183792689,-0.291998749266147,-0.313746307600272,-0.315727259549194,0.0669208760728861,-0.0815027921736841,0.0714564041931089,-0.203655648195855,0.0752252281309678,-0.00603327313650577,-0.171475346240216,-0.392389837330954,-0.137414058619387,0.011757025965412,-0.546189960887789,-0.344731917252174,0.080235759986339,-0.0948382089984062,-0.128593719496227,0.155967046355145,0.124383489856207,0.0565523479424499,-0.413774521959902,-0.212969192346101,0.187383504166218,-0.116772700313686,0.397309103682696,-0.236255784269699,-0.250040922378042,0.513184083823812,-0.00473916657336574,-0.29730315845372,-0.0342607220407138,-0.310853648420764,-0.0632260921623676,-0.274698442024105,-0.252659624619313,0.10745266099045,-0.256653364360379,-0.361244590915617,-0.295593639496986,-0.290029878703722,0.155369044938181,-0.0670822361807201,0.0289130021981628,0.00759259433176047,0.405921453150231,-0.060524757966354,0.026412730122916,-0.0523685216335093,0.0385765291006158,-0.295452099544656,-0.358720385807452,-0.233124694426996,-0.034569308043332,-0.0244087812222037,-0.319116732887411,0.563047159842763,0.130528630312665,0.0429283400414735,-0.0640906610937924,0.551677925751059,-0.335597683308414,0.0217541400585409,0.191688627258942,-0.3452091297306,-0.0942875624473901,-0.25187022014856,0.145874265646748,-0.0193590482994145,0.127877294215374,0.964678330931202,-0.473044951824254,-0.470181060325395,0.958744687053868,0.13169350913593,-0.206718874166503,-0.257124311765052,-0.204649334392224,0.959104540043205,0.00682411346348125,-0.119994655612085,0.0131895383071699,-0.120240568702414,-0.14202095365415,-0.192429679113233,0.0197738072732814,-0.231231784457298,0.130370557948713,-0.00154808805174451,-0.193028413667193,0.0232181293978237,-0.332245615499295,0.109925237252072,0.206547186554356,-0.101268033623863,-0.10030327567954,0.0291363130672547,-0.0684353811614038,-0.256823602325103,-0.0942546714319945,0.400170138364572,-0.108192416140533,-0.222568717851964,0.0998519086037298,0.897708670440566,-0.30452035677908,-0.18680345721733,0.180339987673343,-0.0785534357703982,0.238996918694865,0.211592861273169,-0.339591349632239,-0.244033196203045,-0.0312827665661033,-0.313538446896969,0.365487038110474,0.064246973023196,0.964012600414439,0.472412074734019,0.472951865663067,-0.248274809510046,0.0378959344790221,0.141952617926524,0.0477719710903416,-0.0624188432727094
"表兄-表弟",-0.0171807031739152,-0.118688820836267,1,0.347654097004407,0.257621211813245,0.646325819303513,-0.305286953022336,-0.328458369653458,-0.518741576511281,0.261056873889503,0.156443912558466,-0.426780897202093,0.348238604488643,0.0625550900844393,0.958232487819199,0.0668205477416544,0.0176370448765058,-0.279621301837642,0.250104929823951,-0.226959367213893,-0.267409225874399,0.275093163031632,0.305266577887166,-0.277464827523045,-0.0597973744487101,0.408164036220077,0.61991050462966,0.396923032443215,0.0659346194122717,0.125068343955853,-0.0708705769053392,-0.0853343072308391,-0.0221383351429764,-0.273520580808366,-0.096410915783512,0.330376735964654,0.05812614371695,0.152270381919133,0.619882953958329,-0.0566236108220312,0.256340181382739,-0.204204745915743,0.980169114609306,0.175837738976236,0.0516329499616557,0.0603854338831171,-0.0173582885437621,-0.173028268786685,0.204613124588636,-0.0418654037248007,-0.166797776939768,-0.0803264838267304,0.192128403772717,0.126115327557387,-0.00837840276657909,0.217272141522194,0.302900095683678,0.259256122851058,-0.264130714739214,-0.0373631866968775,-0.229057220854833,-0.190129002693634,-0.0858467972237208,-0.332447061634814,-0.411641487532386,0.570374291715453,-0.015611477855328,0.0835132584434254,-0.248800326965145,0.0543068124190134,0.0545277067145331,-0.329186609984889,-0.524790551609194,0.069626972105025,0.0559492133775762,0.00974449857279794,-0.0252375011107534,0.266134649952238,0.0859378331589926,0.57120907012011,0.0277568064961611,-0.320487258967564,-0.0633100320719515,-0.069522257797608,-0.266505368239116,-0.351865844568829,-0.173101669831725,-0.334884484093152,-0.14300359559858,-0.0409251604486624,-0.0258187114478885,-0.10175077991487,-0.0178669775508386,-0.0532642239829499,0.127021606846223,-0.0445619119709617,-0.146465668680847,-0.47174893791128,-0.28649532751118,0.316681080189589,0.263985995074647,-0.120467713600039,0.0617003565787832,0.0785542356069539,0.441150348060003,-0.0031465789426574,-0.163649639563761,0.00567566225763687,-0.178661900447924,-0.265373531757099,-0.328749093825067,0.373100472220005,0.269205100429434,-0.274315660853829,-0.417414974803142,0.92496312304873,0.0591681601831464,-0.305047608469441,-0.321684213614756,-0.296448884302153,0.0389985235547124,-0.306943721590238,-0.0309397102807483,-0.229184795556822,-0.198109022545686,0.193858586485089,-0.254403528468344,0.151532250056264,0.0443339921311764,-0.0226140636617686,0.404595033763287,0.322120291032685,-0.25103934368159,-0.0646053801902961,0.267884873851661,-0.094637066351623,-0.0853268328968067,-0.096709665755572,-0.367033240895109,0.131654850840584,-0.364416165146776,-0.0611611316170724,-0.0222415107766754
"表兄-表妹",0.0891117330877387,-0.128734954412695,0.347654097004407,1,0.15766103821896,0.358517971989612,-0.506980475112939,-0.412353001738709,-0.219398683873499,0.0753783973212481,-0.243922702099965,-0.334037821460978,0.970910189632442,0.0649808828973277,0.334375787848774,0.378838471472109,0.238244653781042,-0.563387496910298,0.107557900820987,-0.315400801002816,0.00482941491375082,0.623162862584887,0.924253882353807,-0.298440642026311,-0.126351095678055,-0.0205661096771089,0.641445294414251,0.491807881140176,0.100416668351512,-0.402472822131298,-0.204648915739735,0.228284280530186,0.281847326693535,-0.300351613022693,0.365823901126382,0.966431863138297,0.184312609662707,0.168208607676173,0.343679757902458,-0.0624730894233378,0.199059292353054,-0.343345915866715,0.338078262787036,-0.240185195112781,0.0913370891678084,0.0831744813639807,0.00363599337182702,-0.0976732824824198,-0.195019240112539,-0.285696512880343,0.0408627918475785,-0.0538846962551605,-0.249684104189372,-0.0330527717944175,0.123898383476567,-0.247279030145517,-0.109586465706518,0.096644922315209,0.0170424461458713,-0.0120379356361679,0.299672820833122,-0.326037721363229,-0.223202708804639,-0.230878203242985,-0.32144907278398,0.582515732496743,0.207571566236231,0.535657619270315,0.292830139108421,-0.0152605150354449,0.106462722022959,-0.413936735380771,-0.196196009658344,-0.14090836687119,-0.0306419503711713,0.0350990152463981,-0.0713821005056937,0.899524700684379,-0.0257058639956009,0.436414518001282,0.554570425286097,-0.589021185810384,0.255063114621792,0.386814157140902,-0.368855425065857,-0.381332695195312,-0.133104889875803,-0.35134710492712,-0.149794501393231,-0.137913170355824,-0.11996110513526,-0.118952930450524,0.112270559195311,-0.153363983989894,-0.0309647584533533,-0.140584521442394,-0.165650643529713,-0.383360842727012,-0.532035980756836,0.664827579094207,0.155882800732502,-0.22203710324483,-0.120593591530319,0.528139460914024,0.554841714575108,0.0137924570760439,-0.28752254843603,0.226148179633584,-0.305044017355529,-0.279362398980155,-0.30189663774834,-0.201492106865352,0.149959636142162,-0.146787084355026,-0.397995277220329,0.290442758215323,0.0746427957971413,-0.0728546788729767,-0.217933708119964,-0.0653417725220032,0.0866630658365676,-0.280813001161566,-0.0497407785329504,0.073401620434863,-0.437821468110242,0.1430704930087,-0.355832753576802,0.0803702370883791,0.0473330646924448,0.282452048606591,-0.0249632009991278,0.453280837565202,0.286495088421581,-0.0498502270006345,0.620945348298758,-0.0957074869342632,-0.339884895953626,-0.343339714945944,-0.0846330965032152,-0.120124330569525,-0.397386473321193,-0.126440650921233,0.200692012636594
"表姐-表弟",0.481842641588063,-0.121179136879322,0.257621211813245,0.15766103821896,1,0.215862291356003,-0.508620531899846,-0.22675946997439,-0.386903344747356,-0.164188640549428,-0.254798137226589,-0.0810928882490382,0.137101848941177,0.303838397432803,0.251251820452891,0.0796519139717045,0.199238800261546,-0.34563604530619,-0.278454959901429,-0.103338795180924,0.0394164896661826,0.130739034530218,0.0945029784629994,-0.385450317629006,0.105747225284714,-0.0542763038285407,0.22253341152406,-0.0598841127273951,-0.0042793094890039,-0.255050959474633,0.161459833298652,0.103676440730229,-0.0266675701880179,-0.367132744483643,-0.0328703535501225,0.137197600416081,0.590243204409719,0.63291320792042,0.204444940459854,0.386689148035063,0.199278174134285,0.284177367099861,0.260232018236917,-0.245179738893044,-0.0912033432205499,0.0423502799675254,0.23956118993394,0.147092001508998,-0.157258740766289,-0.221728987161171,-0.166466967898378,0.277565336253472,-0.317397051566147,-0.0930217518451755,0.283613158173884,-0.313930244085451,-0.0578723575800845,-0.282930767932032,-0.381314375290738,-0.124432942044733,-0.502826379321357,-0.0239281497919998,0.141419382463994,0.122981763495865,-0.0796201296965768,0.165859527397548,0.187918847050386,0.0105046717982433,0.0969497447738139,0.538909790325084,-0.0872600793926287,-0.231977679364513,-0.359762905001626,0.367735899676051,-0.353589205784749,-0.0962187523917158,0.467936997434872,0.060360600936505,-0.320582243283176,-0.00557274830053354,-0.0969424625766408,-0.38015011219014,-0.0534203593969677,-0.00357528614733967,-0.16158191760608,-0.452691327696305,0.174054399425117,-0.43510364781375,-0.156097893668642,0.299121999855276,0.319785613345639,-0.110868207982224,0.269076506350924,0.100521451720468,-0.0968175081466183,0.115797556368974,-0.152840413937673,-0.157632538482907,-0.0108827303451378,0.178651539393743,0.972125341772827,-0.000566146455361997,-0.162815143692078,0.0117230609859137,-0.0294441534452335,-0.100822006281215,-0.00855887569843943,0.16849394438821,-0.0196413990180151,-0.00674184587637492,-0.132288920672917,-0.437405149052293,0.975695524832807,0.0827961974162654,-0.00033131390614736,0.218625438111751,0.0428515003687244,-0.180655060767723,0.15224656285275,-0.170032220950693,-0.0919561604596299,-0.118107317276995,-0.0319170864802197,-0.338284712384029,0.110922181916514,0.116789341348735,-0.139885111733266,0.40726160718012,0.491810933621699,-0.0348132693726481,-0.17650347738324,-0.00352068208870545,0.082843456288504,0.27926616869739,0.117414664822835,-0.087868004145539,-0.472707806691742,-0.472287482694939,-0.102128467964079,0.0219328583366235,-0.449894412685818,0.422599908534229,0.184987518055305
"表姐-表妹",0.0211498938791882,0.0658671866625157,0.646325819303513,0.358517971989612,0.215862291356003,1,-0.319051700925578,-0.382687889134783,-0.31511267239816,-0.0459162413865223,0.239770569496279,-0.346655975556365,0.358056010353672,-0.10502055166402,0.625209079196273,0.143898140851967,-0.0245049118705346,-0.208643300958589,-0.0473544149734646,-0.270048848890942,0.00911288406099333,0.155286182557899,0.298610970109072,-0.0189870513236206,-0.122075779275647,0.442345392270639,0.376260055334372,-0.0260056785908727,-0.270658640800338,0.0430240334080818,-0.37473502436743,0.050004002188298,0.0769846811316628,-0.00300332908337855,-0.0590588602675398,0.344330346952245,0.0978267406137931,0.139655227604913,0.962150197602599,-0.0161080873471796,0.0774309412098553,-0.303407107189831,0.643286299269232,0.257216128533246,-0.163386732601466,-0.124461652505571,-0.170193479385874,-0.0824223772229677,-0.0880605960194061,0.112190693298637,-0.16056915151116,-0.0141648549109568,0.215030805589882,0.102891350302142,0.185773432857953,0.22216210489516,0.0307512764207597,-0.0382599547789246,-0.404516994542561,0.196476089862422,-0.216288810954465,-0.2757534780443,-0.384951343674962,-0.374233287422788,-0.329577724838759,0.326824632752284,0.0940159227568301,0.316575004664268,-0.071105889173418,0.0544456614871694,-0.154367723832318,-0.376764576596893,-0.304871397148859,0.0143718731993851,0.399910441541909,0.253188758570205,-0.012819297067825,0.27952955023356,0.428055335075012,0.465335071789955,0.0496408599670814,-0.241647969694449,0.0485202770033601,-0.0338969168798299,-0.323378791261928,-0.131591722980922,-0.0763282350939758,-0.0802901188528426,0.046561248064944,-0.179753272249657,-0.155909660598756,0.0809937061735228,0.168446519749399,-0.128854932122102,0.123869191046245,-0.0973598236443904,0.0486342377972331,-0.415689206058704,-0.506914454288946,0.207161357598632,0.231003203122006,-0.187017153411195,0.0346749705701358,0.309658240193894,0.0116159036046324,0.231195725628469,-0.242380227697036,-0.049032969425677,-0.272676808578773,-0.215194036169443,-0.282105925446906,0.151890609394872,0.220834971492973,-0.0988643890140873,-0.42992001563561,0.590696803596285,-0.119262283174968,-0.055944899721278,-0.342169197904284,-0.0355035473913841,-0.175422942927336,-0.265149536270331,0.169327552225861,-0.349839699420425,-0.411556320799293,0.0439185442982243,-0.315629693443945,0.24008412593615,0.0147641120112758,0.0758583856240998,0.337780283637506,0.0446281643992137,-0.072924464348174,-0.0420570199484311,0.131378534887938,0.0694659724600031,-0.0826023026381481,-0.0999157521170289,-0.0822350751097831,0.181677080960942,-0.127978340174993,-0.0496375275195481,0.108973269987903
"伯父-侄女",-0.394759074859226,0.0939250079991552,-0.305286953022336,-0.506980475112939,-0.508620531899846,-0.319051700925578,1,0.457075520212669,0.232196107485073,-0.120133027154182,0.0847207498863101,0.600601535744302,-0.478122926349686,0.0324887413665517,-0.315753078475517,-0.43701628787303,-0.184449489324195,0.663331372200637,0.188256674202184,0.111703314529514,-0.125067110953129,-0.407372285219361,-0.479714091718753,0.377331229815397,-0.0479339950997759,0.154380960531481,-0.43970127490056,-0.185917233495816,0.050510437338534,0.452044798815821,-0.00965102499014052,-0.133701243718929,-0.0718074479460037,0.351073303144287,-0.147664680959549,-0.502933953233505,-0.434082767421681,-0.0799783409767508,-0.312615209404755,-0.166931707673701,-0.18838118711194,0.197547391541801,-0.298909283205753,0.10468887790165,-0.148391602004607,-0.142776014753716,0.0301308512397201,-0.368885993580555,0.228715427220239,0.518243725892429,-0.0216232633016398,-0.160068630833499,0.150096937193486,-0.185181755595999,-0.164838074619855,0.156719648367195,0.173883403852473,0.216244371444008,0.339815484058947,0.181230899668917,-0.0298107326827639,0.249156699749375,0.00904783805223876,0.0391270168738227,0.596570808713541,-0.431827125905992,-0.372338769827103,-0.552900031456375,-0.143272952336009,-0.330436312205821,-0.159928737456907,0.458620950058366,0.184895470716322,-0.350536599887199,0.101869700936434,0.173567879036743,-0.214148593565375,-0.456637170619061,0.0947298578982252,-0.241072106238475,-0.330845479941633,0.645227309694303,-0.0468728624470286,-0.194422137895063,0.127839825490695,0.393959679770949,-0.153108865661369,0.367157631865009,0.126773177460002,-0.0158621076630423,-0.0430074142784528,0.115845922897587,-0.160921159799244,-0.0220717980671306,-0.19405325248808,-0.0317311519936397,0.1208954042012,0.597597587639793,0.338970807933101,-0.400915293496467,-0.520951092714506,0.025631827045369,-0.168143820138192,-0.546350301756446,-0.168999783773474,0.191519859674951,0.255318843101566,-0.159863737039421,0.226820976863361,0.0906919832904964,0.195012026189608,0.321580818613163,-0.512032308723984,-0.0543978089947853,0.434525992705995,-0.32007886191382,-0.127836102605749,-0.176854718924822,0.0141101332146343,-0.178593258544927,-0.165506981937527,0.191790928607241,0.0967699145984855,0.309923709724261,0.291832298667115,-0.485516432186403,0.455009897482064,-0.122066692738614,-0.0136795889206742,-0.0873271446582704,-0.000405100692934557,-0.456281576065559,-0.129311624963538,-0.45383454449879,-0.397039235798919,0.0576398964448267,0.558722565764069,0.563590079908591,-0.0443439035175589,0.0342907352147829,0.388887338188962,-0.190555831859035,-0.355680123400217
"伯父-侄媳",0.292825276375848,-0.029535702071733,-0.328458369653458,-0.412353001738709,-0.22675946997439,-0.382687889134783,0.457075520212669,1,0.446770458245733,0.128553279884574,-0.181318524624805,0.500303973447491,-0.39236349453052,0.172792069408637,-0.336692017633813,-0.540322759818852,-0.248875143297906,0.243857490150424,0.358285906818017,-0.103802766727791,-0.109192454948267,-0.502408430000566,-0.322795947283629,-0.0663162274973807,0.125281147745694,-0.337872343898337,-0.447901964829642,-0.346145532587081,-0.0745730341699196,0.0809087205351229,0.213141697377287,-0.190206731663401,0.0872314890991062,-0.0827138060082629,-0.0836245124769434,-0.394236149425557,0.160586205087384,-0.336314674581628,-0.367854495443192,-0.00730818268993751,-0.0574194156314149,0.311046732591867,-0.321100831638058,-0.185465378819634,-0.0618998780943661,-0.403939432792127,0.260628316723308,-0.171740100965622,0.0978072515267465,0.234199966286622,-0.0860333161097977,0.219551683638074,0.0682162488459206,-0.0510387495189484,-0.193263024395941,0.0570723679638406,-0.0335263096597344,0.368867961726234,-0.0372820400498202,0.0518672979004834,-0.104407439294637,-0.0112753624933459,0.23730459227724,0.195124920905615,0.495767052993241,-0.383985408964512,-0.118008819712242,-0.362290894986513,-0.320512767069912,-0.451507067663901,-0.0763203445591689,0.985133949325893,0.412693322784452,0.0365994826878484,0.186032176743959,-0.0128977369200269,-0.134733993003365,-0.286017544843826,0.160165450884599,-0.25629927886344,-0.542789749348597,0.312826562299828,0.114939557267216,-0.110097354662873,-0.0303133418306247,0.0396919201048399,0.331644252566831,0.0125252669589354,0.00544835734965213,0.000172123802674683,-0.0218256540591564,-0.034031700899674,-0.191281113654681,0.147473247039565,-0.0710956146617118,0.130817040578569,0.0287998920202828,0.581730494827373,0.499518844085001,-0.557487296968236,-0.240524664865916,0.238122490333063,0.0159243177640261,-0.353890907027528,-0.381857567923881,0.0162735991435054,-0.0456978037936182,-0.218174158302169,-0.00847287732668107,0.233166508019575,0.477857334838966,0.362638263479414,-0.225485661958882,0.261909929970351,0.350020055646435,-0.281689371708167,-0.395283162650532,0.012952684461684,0.18066994520197,0.0032109327349042,-0.0627083438434614,0.463425955580004,-0.11517820883576,-0.0941104979069524,0.366257225775984,-0.0889736595457085,0.912016210458207,-0.124483860318787,-0.20275714432105,0.0972870214009564,-0.260758488286185,-0.281567406153705,-0.310669929859656,0.111849466250468,-0.476619499902785,-0.057660768359519,0.150804280022497,0.166876615993033,0.0289954459902425,-0.340895011259381,0.0624229456266981,-0.0730801660299555,-0.10697338613646
"伯父-侄女婿",0.164765153109884,-0.0218301652069132,-0.518741576511281,-0.219398683873499,-0.386903344747356,-0.31511267239816,0.232196107485073,0.446770458245733,1,0.103214812147987,0.259907715517008,0.366759982855838,-0.225030047980051,-0.220542789217638,-0.519042861149885,0.0443276909445619,-0.107939014980251,0.107820391194432,-0.0371882626170337,0.091004238927177,0.307704764708577,-0.125475478846907,-0.141321569292057,-0.119258406232154,-0.121904332991344,-0.182740828230482,-0.479739784463345,-0.215933405686082,0.0333657304850644,0.0427079165900056,0.226816112792056,0.278152447703068,0.171741250419875,-0.130563774755297,0.0725389431448599,-0.211782084827791,0.031666995575291,-0.576077811567922,-0.301830343057369,-0.0305818377062237,-0.142223011311736,-0.0787346459191189,-0.512949147281084,0.231219875150446,-0.219117146601638,-0.235370143499341,-0.147491199730266,0.225719161079317,0.22489790705283,0.143011895981655,0.150300820772265,-0.210877394344907,-0.1703453400937,-0.302543257664535,-0.31080114033124,-0.161544585462405,0.107311906832284,-0.0224479433989143,0.225983658887805,-0.267427071219974,0.161823055489323,-0.216258434929073,0.24517514536236,0.163908079320549,0.364955831548255,-0.408605671363224,0.318614726382543,0.0998317903370339,0.199717112310706,-0.0335323362933607,-0.219158115803723,0.432092839632736,0.974588222079946,-0.0869038838807883,0.307249558050644,-0.338802245624804,-0.439711454205932,-0.110456328437117,0.279940304395034,-0.157855091398343,-0.0851268448654128,0.173547171893605,0.185692930740001,0.0375050849190512,0.163605686730226,-0.00903065687289553,-0.0945001795955278,-0.0312584033175887,-0.0196023318889921,0.000198751463393411,-0.00821878421222705,-0.0584403033955176,-0.283435000493266,-0.102640661537478,-0.311545222885658,-0.124764360590462,-0.00917604144509764,0.433749432719116,0.605539807562997,-0.184565935492424,-0.377682092325257,0.00839833761310427,-0.216604083830233,0.0938758157762903,-0.248818398643943,-0.311375682780923,-0.258795809011157,-0.084236587097484,-0.211317038789097,0.0429949142219526,0.45104429573124,0.0907950102026451,-0.380114900807033,0.354908254470378,0.06513479533378,-0.453566202368225,-0.232243446540838,0.14543932571835,0.141583872940352,0.131849897870027,-0.213254616217112,0.44737810094677,-0.134073452997232,0.185312764189428,0.476445263880761,0.105243749111053,0.337208217724993,-0.323341160354528,-0.429794725951216,0.150253385013406,-0.113133612516541,-0.27053610264983,0.200180829957989,0.178101686414115,-0.101416823205415,-0.0359936186517677,0.251607513744494,0.25162516616746,0.462276152905748,-0.254666538760913,0.0133608187794166,-0.360697549156297,0.333195472793848
"伯父-侄子",0.0832579963193373,0.279053292270985,0.261056873889503,0.0753783973212481,-0.164188640549428,-0.0459162413865223,-0.120133027154182,0.128553279884574,0.103214812147987,1,0.510717871210001,-0.0712084896453931,0.083249725211275,0.0875914453164101,0.245430758686423,0.0403960008109558,-0.0955706745338191,-0.087751849738981,0.453084578695485,-0.322689361566417,-0.187530418895242,-0.120940992231475,0.0312590753986778,-0.183901205171644,-0.107044569777025,-0.32248705219656,0.446714830868849,0.186908170962435,0.256952553704888,0.0739297963606435,-0.0387981868712432,-0.413318781995591,-0.231771274700068,-0.184867644386997,0.250974659674922,0.0885498220373292,0.145788546601815,-0.308014155636454,-0.0537029107896677,-0.425221212355456,0.385654451099435,0.0214205116965918,0.252704062094045,0.494278446232422,0.163777515552483,0.0811024898159282,0.0479867966473043,0.0524135393496694,0.281469580765721,-0.228478053882698,-0.11619399690989,0.00213000225977983,-0.0534171871356353,0.23179510578263,-0.135770065958622,-0.0470355252226944,0.316901971926285,0.423929563107079,-0.121942274479735,-0.43494982644157,-0.0246531202345316,-0.341271049783833,-0.0378476046934449,0.133972729206543,-0.0886000809416058,0.393227810417102,-0.0218126285024241,0.0140177837172403,-0.0872645716938781,-0.343113374924601,0.181248932563241,0.106493816496162,0.117833427968804,-0.184829356686909,0.221802391794746,-0.406971301191101,-0.212478595423032,0.0137751980098089,0.226343974959095,0.244122934043995,0.0953523952366136,-0.125167292885285,-0.255406390077666,0.252769096644869,-0.327776135671896,-0.21550782227099,-0.0662886277401712,-0.223610757621315,0.272238557923316,-0.282375277279235,-0.292319153160548,0.297470169520528,-0.11830635515425,-0.128136515336175,0.228773208798975,-0.11805232848997,0.27560986260262,-0.0873861833641012,0.113912573521186,-0.105037754113998,-0.158229995581094,-0.175369460373568,0.181859058196142,0.0256486415864314,0.230516266827071,-0.424841214170918,-0.333263227643401,-0.114992468110357,-0.342697455914468,-0.375534176190305,0.261412626294156,0.503600050370502,-0.171935524409006,-0.0559922760132132,-0.128136424250952,0.200312585652915,0.0764913430563123,-0.00474831634993751,0.141739402114546,-0.00643546281872024,0.185647822858748,0.271177764873346,0.299572810664718,-0.12575224432412,0.129440866792107,0.153558006922886,0.16044366081702,-0.260478099990623,-0.370627903583724,-0.240621520972792,-0.122126333468332,0.287323826301081,-0.0802391381952539,0.269848485601289,-0.129555901714122,0.288353453815701,-0.0170569545171632,-0.00835448027245728,-0.260136576953205,-0.124948164162181,-0.249510230595364,-0.250427801658413,-0.0272327614872426
