"","夫-妻","父-子","父-女","母-子","母-女","兄-弟","兄-妹","姐-弟","姐-妹","祖父-孙子","祖父-孙女","祖母-孙子","祖母-孙女","外祖父-外孙子","外祖父-外孙女","外祖母-外孙子","外祖母-外孙女","曾祖父-曾孙子","曾祖父-曾孙女","曾祖母-曾孙子","曾祖母-曾孙女","高祖父-玄孙","高祖母-玄孙","外曾祖父-外曾孙","外曾祖母-外曾孙","祖先-后代","伯父-侄子","伯父-侄女","伯母-侄子","伯母-侄女","叔父-侄子","叔父-侄女","叔母-侄子","叔母-侄女","姑父-侄子","姑父-侄女","姑母-侄子","姑母-侄女","舅父-外甥","舅父-外甥女","舅母-外甥","舅母-外甥女","姨父-外甥","姨父-外甥女","姨母-外甥","姨母-外甥女","堂兄-堂弟","堂兄-堂妹","堂姐-堂弟","堂姐-堂妹","表兄-表弟","表兄-表妹","表姐-表弟","表姐-表妹","姑表兄-姑表弟","姑表兄-姑表妹","姑表姐-姑表弟","姑表姐-姑表妹","舅表兄-舅表弟","舅表兄-舅表妹","舅表姐-舅表弟","舅表姐-舅表妹","姨表兄-姨表弟","姨表兄-姨表妹","姨表姐-姨表弟","姨表姐-姨表妹","岳父-女婿","岳母-女婿","公公-儿媳","婆婆-儿媳","舅父-甥媳","舅父-甥女婿","伯父-侄媳","伯父-侄女婿","姐夫-妻弟","妹夫-妻兄","妹夫-妻姐","叔-嫂","姑-嫂","弟媳-伯","兄妻-弟妻","姐夫-妹夫","亲家-亲家","从祖父-从孙子","从祖父-从孙女","从祖母-从孙子","从祖母-从孙女","从祖姑-从侄孙","再从兄-再从弟","三从兄-三从弟","堂伯-堂侄","表叔-表侄","族伯叔-族侄","族兄-族弟","族姐-族妹","堂祖父-堂侄孙","堂祖母-堂侄孙","堂姐夫-堂内弟","表嫂-表小叔","姻伯叔-姻侄","舅公-甥孙","姨婆-姨甥孙","继祖父-继孙子","继祖父-继孙女","继祖母-继孙子","继祖母-继孙女","继外祖父-继外孙子","继外祖父-继外孙女","继外祖母-继外孙子","继外祖母-继外孙女","继父-继子","继父-继女","继母-继子","继母-继女","继兄-继弟","继兄-继妹","继姐-继弟","继姐-继妹","养父-养子","养父-养女","养母-养子","养母-养女","义父-义子","义父-义女","义母-义子","义母-义女","干爹-干儿子","干爹-干女儿","干妈-干儿子","干妈-干女儿","同父异母兄-同父异母弟","同父异母姐-同父异母妹","同父异母兄-同父异母妹","同父异母姐-同父异母弟","同母异父兄-同母异父弟","同母异父姐-同母异父妹","同母异父兄-同母异父妹","同母异父姐-同母异父弟","异父异母兄-异父异母弟","异父异母姐-异父异母妹","异父异母兄-异父异母妹","异父异母姐-异父异母弟"
"夫-妻",1,0.380844289377523,0.307155991692263,0.35497546132328,0.332901620643211,0.100638578804705,0.261663331132806,0.00663900731680711,-0.192836517463562,0.247855993861547,-0.471086524047676,0.262450817074146,0.0711211893727558,-0.251380664310172,0.0563498466914044,-0.116562185255983,0.0360608376712838,0.00421532010708766,0.0695199166247933,-0.517103769912352,0.0390648333837629,-0.318647691294372,-0.19421300115429,-0.24207589369455,-0.155359757243775,-0.0789100522611359,-0.0659963372912215,-0.61436802780259,0.294342071345216,-0.169949413118146,-0.203244373221954,-0.330603834485943,-0.65761977715126,0.0930849709424259,-0.599342035635797,-0.166939493187822,0.368349204201482,0.308586285865647,-0.0387981554885999,0.280282771743207,0.0265288766595998,0.796069565045964,0.0936511996667903,0.231478286948862,0.196176395785531,0.185051535968814,0.0530188891601667,0.544541647711933,0.131555704856667,0.139581350339471,0.247752967484269,0.231358226938484,-0.213081251542736,-0.514126469594582,0.274617659650447,-0.328902135370587,-0.284940730376397,-0.34991926430214,0.00548822136229433,-0.410636249153476,-0.163593073755435,0.189181770395648,-0.523013170846535,0.240202644073329,0.202806537881901,-0.0614607587118474,-0.258380878423971,-0.54077268835079,-0.256522924423784,-0.210864577687941,0.0273468711174164,-0.500129158775665,0.0614232495481783,-0.615916683437236,-0.324872021163519,0.147455193177358,0.354979755080329,0.33411997135091,0.230203153122391,0.00813972972010346,-0.0270152542248203,0.189454146984263,0.106274266843702,-0.653617443971181,-0.259760402668399,-0.263299011048898,-0.162892827263413,-0.00673475770739331,0.217578909343315,-0.0328028663667499,0.0962227298879033,0.745527657474249,0.0813236731764892,0.532341113212261,0.233207223762688,-0.178576975063141,0.116356543437736,-0.196426234221697,0.309457102208417,-0.181491274865862,0.170478214211336,-0.0589522008400809,0.133201331092796,0.47548990572289,0.198586917130827,-0.291659742856652,-0.36466700430991,-0.458242836144365,-0.0419891853372591,0.172198581369097,0.359596972728784,0.0496302502294584,-0.306113251086269,0.0229629120300612,0.0836569156580383,0.204195497473144,0.769882968498371,0.176425035566385,0.131979600335979,0.225315366696715,0.265262785759856,0.398686742438953,-0.260736794199927,0.334564943668452,-0.468366761419919,-0.316277781516481,0.263666793168748,0.21911101328375,0.132126026362658,0.355740112907846,0.172993304892675,-0.28196988902433,-0.417394495346331,-0.116901820766854,-0.203267598544794,-0.130277321355257,-0.0785414085829462,-0.617078345047419,-0.00235307088927797,0.0111861088648964,-0.349056209407411,0.0455909684020426
"父-子",0.380844289377523,1,0.466418324527774,0.870144459033797,0.701590776738841,-0.603787479306929,-0.128724845164594,0.353673730301816,0.208326250445166,0.0805397956145668,-0.167634390350549,-0.0533713988705181,-0.407432611118297,-0.24290710631656,-0.157398888511636,-0.326239505347169,-0.224995504532785,-0.257654533224268,-0.421514404560853,-0.137701925262302,0.439596101842457,0.183735704854977,-0.0682327661732923,-0.241668827093933,-0.24045163128437,0.245057343496175,0.278108066971058,-0.0335836344727671,-0.109400046273621,0.270623501345215,-0.237980143974718,-0.257887408935746,-0.103939206370987,0.183901278558781,-0.0186002398726301,-0.269649713458602,-0.0111849922017053,-0.0509101848349505,-0.155044974139122,-0.0514081164270257,-0.465484546358921,0.341893671086672,0.339045556095939,0.813271025378896,0.26181119451374,0.12882857096167,-0.493500669348602,0.125387398346169,0.272339551440065,0.247961377404915,-0.00240135349615974,-0.0108515143598827,-0.0397130356074104,-0.175474178682455,0.22407555072063,-0.284947485887885,-0.264107373199016,0.201376057500946,-0.129934448178801,0.198734993303899,0.196599275000813,0.0274465538800768,0.116911368127582,0.15350872189139,0.0813688859629185,-0.238192881533787,-0.216998192880569,-0.00610185696011951,-0.202263661254601,-0.0418636601230499,0.447410304733228,0.0512267021276811,0.447315786527439,-0.0631083000451458,0.164508875814788,0.35444649575076,0.140439747008281,-0.0429767686181374,-0.188964350966918,-0.173886071296657,-0.311032664677133,-0.136895000641866,-0.165147984152934,0.00378540915374699,-0.264822809198726,0.216662711562343,0.214217277854454,-0.258619556825965,0.0611600025738751,-0.709116747782767,-0.453604505496848,0.215984510712265,-0.432289591160118,0.130728839319189,0.0970432394647892,0.215855829501503,-0.397103456718928,-0.073568549900399,-0.0606613420735468,-0.0162929753433824,0.275566126211188,-0.223734975713446,0.247346027315912,0.369378034555748,-0.0966213508120022,0.175759900628797,-0.198974718819204,-0.0709444911847156,-0.437024203007051,-0.153516665569231,0.2861793282569,-0.0717320224491131,-0.242492642653262,-0.229568855911066,-0.191418289314544,0.272156393035049,0.20414336869459,0.283973622981292,-0.444985922841954,-0.180262323001229,0.104188946492154,0.0271361144333112,-0.242273729706711,-0.0127268943379717,-0.188672277332249,-0.168317673744176,-0.099311820275393,0.023100990040642,0.170229000930749,0.288821677246457,0.148428533008304,0.237181365665273,0.100773829640151,0.202975782401237,-0.123188869038857,-0.191503762644347,0.305208723264568,-0.153030087142673,-0.272314731545346,-0.10033257829163,-0.283873651191395,-0.654453092622484
"父-女",0.307155991692263,0.466418324527774,1,0.651313866041146,0.32579074714414,-0.390547634165531,0.216807456006815,0.249654653062777,0.225400910010377,-0.265287215444868,0.103501497171325,-0.0898021102854428,0.114393954052129,0.415136126556879,0.0336411805173106,-0.207056109943391,-0.561579842970867,-0.0797696629499159,-0.518671961186188,-0.476330162603376,0.208163831152559,0.333811790523003,0.459682926650182,0.405973243398669,-0.00585905574513894,0.393185622248758,0.419356144595304,-0.0526598758931334,0.232873704410344,0.255017208275253,-0.03921281439091,0.0100148618295924,-0.112105055374045,0.0777160684769227,-0.295804935164146,0.233236544372459,-0.101778323904318,-0.101796040277516,-0.0529598350037467,-0.0802457362002128,-0.0277246382407059,0.258023967684423,-0.146708400081682,0.608363476612849,0.407663074693923,-0.455707128671962,-0.0184039488382591,0.35033246217621,0.371437251206972,0.12997162448638,0.0336586777774814,0.0318758083996907,0.479151822053851,0.0334522762948478,-0.0897972545108265,-0.268005423232229,0.364482702373009,0.0216712231781891,-0.244771661929051,0.0383262795229401,-0.104249226837131,-0.31510361155091,0.130392938413827,0.163463182408251,-0.28967015786708,-0.109331091029726,0.0856347033301476,-0.0243214128275483,0.084443010043855,-0.195555694858963,0.200883651616836,-0.182910631858016,0.216299797233818,-0.0473804926292611,0.309632954057548,-0.117558404454289,0.334283314797871,-0.0106334493476633,0.097574698606546,-0.0237881487305988,-0.363450818454027,0.333967411735006,-0.238689778022873,-0.0263784253633905,0.0501077907034689,0.205534925058992,-0.116062833666041,-0.392880618429311,-0.275582130975128,-0.250860092130664,-0.00526586811689413,0.2834014313154,0.0639461855934659,0.309236940994641,-0.415629783664922,0.241683025705071,-0.211902454842196,-0.207241902329937,-0.135725427874549,0.453294699545155,-0.330622278298876,-0.107033897738045,-0.397154571155491,0.228615938238465,-0.158574588182118,0.14755571345303,-0.323548853954766,-0.360681526610712,-0.0412744533413072,-0.257563263569034,-0.0287153548888334,-0.218975714802494,-0.212441919901329,-0.330114117855419,-0.350968678015808,-0.355667700640592,0.273784819529413,-0.371342081575281,0.0205682724943245,0.122099300480746,-0.426211257269901,-0.0704742115341007,0.0478722560655799,-0.128049303799891,0.0459759840887627,-0.336640281931322,0.417453464571101,0.349070929035886,-0.0698866948581066,-0.13731053111717,-0.0673543908312768,0.104852107338767,0.225611913777033,0.355643652530031,-0.452787234874077,-0.63978960926093,0.182481277215042,-0.194703945959467,-0.644811917640167,-0.277217112456412,-0.293729732383096,-0.40796646428561
"母-子",0.35497546132328,0.870144459033797,0.651313866041146,1,0.461720463625112,-0.658305796208576,-0.122220929069832,0.391182803880151,0.122410062668976,-0.0912347433646395,-0.056054386594702,-0.120219578425797,-0.177987725848242,-0.069555309760673,-0.206667328314867,-0.363397268150453,-0.344767740464336,-0.0888303035681017,-0.557687488612959,-0.224950688402998,0.377988652178121,0.209017059226748,0.18399395545478,-0.0402031193126366,-0.268348156224144,0.427168524369642,0.465458297122638,0.0301987361525926,-0.0779449333105924,0.179220230546584,-0.295967725246615,-0.2432264879663,-0.0304387923449976,0.217164274655537,-0.0324159546363739,-0.175017959098349,-0.00649580681107537,-0.122437902128782,-0.220885959431811,-0.117717989201785,-0.389274421923258,0.266898163626088,0.30084868147832,0.872621737155139,0.25270904633577,-0.113427435813921,-0.42164644531404,0.150806293232658,0.21257891123431,0.33695256015059,-0.0860731141347358,-0.104040722234361,0.204062903665406,-0.080483716407011,0.213999957710876,-0.263754697682113,-0.0830577732511469,0.21044233578933,-0.267492823433207,0.191260031779147,0.127106619990829,-0.131892808020779,0.137748974231855,0.30271121895481,-0.108817275748968,-0.291875139611853,-0.175404047957608,0.0730810493381047,-0.146677107857278,-0.193830743419063,0.389789371620787,0.0510750765061585,0.388757053078814,0.0207940889241432,0.221310425590567,0.33969975585245,0.231507425808979,0.0821369472851704,0.0378155331451971,-0.231152172036757,-0.378872995004293,0.0317934882398608,-0.0722047277088891,0.0848831866610314,-0.281853669674847,0.129853850769266,0.100955055153736,-0.317661538507993,-0.129817449943105,-0.640766995461944,-0.37930598551066,0.145532311819049,-0.233311135608943,0.137670330282584,-0.139013182793033,0.142581399740599,-0.439376580045625,-0.169422222580037,-0.0648124874020058,0.245771767579225,0.129614129884983,-0.278297067973463,0.0980302808295209,0.411226061743301,-0.106912274218734,0.103457453163531,-0.324776824698034,-0.168442720187582,-0.273334129560825,-0.161438047206472,0.329754528748046,-0.198534617078737,-0.195193845485522,-0.320621766847506,-0.226867847391877,0.125509300267406,0.139187805365998,0.132116309585745,-0.346830303087546,0.0443705321758998,-0.115093863501324,0.0299571370919067,-0.207428814880475,-0.0469822211621841,-0.0977420442375318,-0.123853544661233,0.0721198086392748,0.239664268871036,0.0644568136092482,0.169040888531085,0.0521963959801557,0.268438595571993,0.101041538286585,0.376541448029083,-0.135262076642108,-0.2915645143219,0.354926834318483,-0.0957668563289702,-0.437351588152612,-0.244136717264188,-0.252010654490687,-0.710157528552505
"母-女",0.332901620643211,0.701590776738841,0.32579074714414,0.461720463625112,1,-0.261109680014121,0.0651833230562751,-0.0130454104997108,0.397528513185325,0.191144495980456,-0.119837228243107,-0.112537964891644,-0.41676069532619,-0.247799373561814,0.0080304650584927,-0.218977522496885,-0.103339748492937,-0.659106813844202,-0.156935501919536,-0.158721725505498,0.235697430406826,0.331654707561878,-0.329701012657966,-0.262245704122937,0.0271947133203841,-0.210811296829448,-0.223539994597948,-0.132984318992397,0.0904844239561043,0.474245926282634,-0.0103861122555769,-0.109758338466641,-0.188935614349849,0.110723276450893,-0.128237639599643,-0.101352054750654,-0.295987379518775,-0.09818798974047,-0.0426666986261235,-0.111220942245698,-0.195654229687221,0.328538919463177,0.189580270677079,0.443946141745789,0.564682691053885,0.340249128914648,-0.189984471181079,0.235014895421479,0.580349901693606,0.107331923144286,0.213963048704593,0.206020554899066,-0.33406330697108,-0.130993877865494,-0.123286314064734,-0.0994965936856684,-0.284478256814961,0.157572647038263,0.168281588732266,0.153970260767551,0.169584191045857,0.148417202116043,0.177606863831717,-0.220836020676929,0.220057997227981,-0.0942216541572838,-0.050913266606203,-0.0916368376247129,-0.065440022196215,0.128469329042986,0.227380978876631,-0.0610147994179809,0.216385245537398,-0.172522424182717,0.324686913896758,0.181780896053846,0.168087943076812,-0.449375194794882,-0.500974420647573,-0.0477434200182888,-0.319501429176883,-0.162798080932089,-0.558036326013435,-0.20104294153275,-0.0275415556682785,0.376565030804995,0.185449558425004,-0.47361889321491,0.184178452055943,-0.45215308215937,-0.170097142488371,0.326595987679549,-0.431712847017894,0.254296958931739,0.366523134636906,0.407841620253653,0.00711614777820344,0.0490706926511264,-0.304323471103317,-0.323589419145964,0.264150437178578,-0.0864261394227017,0.221521656530405,0.170416300340346,-0.179261560823568,0.332959524611133,-0.0560100851618696,-0.0567664827691404,-0.44145372025433,-0.37893276880165,-0.0992789693561863,0.214052887291315,-0.0559870355340404,-0.248355900037153,-0.431599265049511,0.277588928939526,0.332054930636796,0.298256863321713,-0.173403705226073,-0.462485182503269,0.333718165626017,-0.233098489045746,-0.0775439134003576,-0.263903853206265,-0.13866320106047,-0.143332029221771,-0.0783547455841782,-0.227399678025483,0.267573555196282,0.147281367296663,0.213423640287947,0.177803172329405,0.274233896236945,-0.251549427546643,-0.188489903381792,-0.194370840194273,-0.0769817942153558,-0.214197908024547,-0.154024418638069,0.187426427265948,-0.101388239256019,-0.316183077450443
"兄-弟",0.100638578804705,-0.603787479306929,-0.390547634165531,-0.658305796208576,-0.261109680014121,1,0.418331897002296,-0.419103279267409,-0.214281313220395,0.267143930044276,-0.274487251648392,0.025770087256359,0.350622656473387,-0.0684218561398081,-0.0223206124565871,0.200237092034415,0.535037461688077,0.188552950673585,0.727885020951393,-0.0430872362212538,-0.504007407750458,-0.340340918879143,-0.272947815046207,-0.07148257409931,0.142326747679875,-0.452252229467139,-0.504340259482887,-0.394219674108433,0.373361695451135,-0.310991305998435,0.154674912683319,-0.106146334079088,-0.362238189659919,-0.17775316295989,-0.337619444405932,0.0726537733463716,0.0056436768777447,0.0186536004974712,-0.0798895310134744,-0.011342154432797,0.433931875306948,0.051267058307381,-0.27403125294677,-0.675274161796992,-0.0197240270794993,0.149540676173482,0.495712783649985,0.0392984726946109,-0.0135529899294055,-0.264395053644644,0.353946757779118,0.3136651172028,-0.295524313047275,-0.248945524138613,-0.0487138242475457,0.258264839135856,-0.0587803392308993,-0.253009656959493,0.295675823752572,-0.283882058694386,-0.0818753944521946,0.198739950103166,-0.325790769884377,-0.0956239415828929,0.1676613532282,-0.0162554922674952,-0.136361644733844,-0.385429799505021,-0.138570272799993,0.0161419877318936,-0.523350709016043,-0.384648970538653,-0.507500620814976,-0.411690682611247,-0.344665450433056,-0.28874348772645,-0.0888359011858917,0.0106648680907691,0.123578174790612,-0.0582484226155628,0.288694539852966,0.210467790832757,0.191018636528069,-0.348541643353407,0.210864765869048,-0.355388735166441,-0.0420943258520625,0.264751235624949,0.209633475678555,0.80971394449023,0.46870552329682,0.103626541354902,0.331318161528418,0.0547922686784276,0.203616299668489,-0.33310063051775,0.51981079912261,-0.053989717643831,-0.0157110919071316,-0.335992332044439,-0.106958452443629,-0.0406245646866951,-0.0948383794045877,-0.0573165384324327,-0.02572277633042,-0.301844588372421,0.0677472512895389,-0.119306329693438,0.352022214899645,0.0989760728244772,-0.0674223593944228,0.271547219656178,0.262886094008833,0.226083951233519,0.22375169953737,-0.0735730355937713,0.162251097468178,-0.0832199889482187,0.498587790370522,0.129959394751248,0.231253480711606,0.0038015397867075,-0.109702188020325,0.0207192164476024,-0.260483230554792,0.197413415363833,0.21161124729667,0.0236112677641154,0.119156925452671,-0.000280527145477374,0.148429601670348,-0.277895518916052,-0.298816441748606,-0.47499569135563,0.255050830961487,0.44195667805118,-0.473018764735256,-0.250803342655845,0.605221999508361,0.300873234890515,0.251958885363431,0.891735941416055
"兄-妹",0.261663331132806,-0.128724845164594,0.216807456006815,-0.122220929069832,0.0651833230562751,0.418331897002296,1,0.134224237239193,0.338020207951033,0.310552372175184,-0.497518795760771,-0.375667115131686,-0.0320130658855146,0.278106745255507,-0.3740051350771,-0.283121061516282,0.00394359311536907,-0.126345822876217,0.134278446006369,-0.541693721969089,-0.0116714464890324,0.188261183441071,0.160470800921568,0.258004227215029,0.112362278196935,0.03521610787031,0.0581902249303734,-0.605220640037876,0.860265269125262,0.249099415067761,0.163436461693708,-0.354137978770802,-0.592711665021119,-0.187049744378033,-0.579467279663035,0.218533854213031,-0.329877300780645,-0.377207699024523,-0.423691290167517,-0.384553232596722,-0.00791942936984943,0.240214484555525,-0.476766962000213,-0.142655579668901,0.241720252862031,-0.367253943202548,0.0636700513720552,0.165092788467528,0.268870597298941,-0.30716687706631,0.749025173936795,0.737855404557121,0.203692688379528,-0.498612066909564,0.232280209698425,0.0653325467874045,0.295949031795874,0.269242569449916,0.238326292601158,0.263389799504305,0.358761160973988,0.219153829727942,0.200753454543315,0.355739984687331,0.223015671368893,-0.388529041746733,-0.444764335045224,-0.592042566798944,-0.452855542297733,-0.142580168229861,-0.00117509366619585,-0.651941842810394,0.0243030335941591,-0.634298021743521,0.143328211035911,-0.460792786881298,-0.035850020994172,-0.295858580406751,-0.154501496165408,-0.415830537917707,-0.221574534612516,0.711956099765286,-0.208763894347301,-0.116571632493206,0.503432521196625,0.174670662965329,0.383634897166493,-0.167125650444614,0.241623708658441,0.361267279900335,0.0617919360608073,0.265219615009681,0.00670511276346222,0.178829903915598,-0.274686837016434,0.222463252253707,-0.0195456401845573,-0.203135317473374,-0.382526677943323,0.15512530764158,-0.466819367395349,-0.428683948642769,-0.463801134361227,0.219700451252303,-0.416956302678436,0.233791135064086,-0.116936952655013,-0.333102928661239,0.0510202623647585,-0.271027323339724,0.196286097211304,0.2002830717113,0.0415319175183166,-0.230514488438794,-0.237995440329284,-0.422860098242145,0.287104304420142,-0.44144788092984,0.0761806077716088,-0.173544895502085,-0.292787347376153,-0.356536227894072,-0.43655895406637,-0.332696484003302,-0.521763408613893,-0.0812543696274022,0.684990573363468,0.501195490975552,0.524509454430931,0.160849868321125,0.561084018113041,0.224452188943584,0.211246999455894,0.0346949228627161,-0.0864066740097101,-0.0113523733757099,0.0512892800344931,-0.535470390216208,0.083311725219858,0.250574321799038,0.0779474731898858,0.386664299866846
"姐-弟",0.00663900731680711,0.353673730301816,0.249654653062777,0.391182803880151,-0.0130454104997108,-0.419103279267409,0.134224237239193,1,0.439569531825263,-0.0238627702811695,-0.0814780165546785,0.0876903331460215,-0.363375325230249,0.329202763785247,-0.0802095599963085,-0.140109924786138,-0.353553397991635,0.0379451389791805,-0.466767638982821,-0.000826327684138596,0.676669667520171,0.217884815113961,0.510037574185373,0.268228943132381,0.109712427320059,0.754294664414601,0.770931297329212,0.0479389118010018,-0.0396289648865008,0.32392373107845,0.145546462880792,-0.102148524754995,0.0551093451145603,-0.297847357135311,0.129104058316006,0.135525191913264,0.169529831879776,0.0553547575512802,-0.116850587971756,0.0611002461109688,-0.64410026441384,-0.0603045352056477,-0.282306631014136,0.346088117465791,-0.35992228707343,-0.47928479581777,-0.613010265529785,-0.339481704043712,-0.365957359069881,-0.317276395785402,0.0609306643051432,0.0360309667116482,0.553649633224159,-0.0576564426793637,0.22966017044494,-0.501700050222915,0.370848218914487,0.29421143875429,-0.31564440563257,0.277840539483576,0.260599099324996,-0.112322332512931,0.139664812606788,0.221649966272571,-0.101836632708175,-0.115400171282986,-0.182404467696094,0.055209280766294,-0.164155471725038,0.14423593743515,0.71113885889374,0.0665375184670406,0.699240511046839,0.00478353413001332,0.099077857987343,-0.255941577177628,-0.360136537434803,0.108373934400445,-0.0983007754540776,-0.139058193056912,0.0114349696271049,0.00172443792681369,0.119241939042825,0.431055096391673,0.162673691554542,0.324883810483253,0.245049949312384,0.127256880075289,-0.0976175779046359,-0.491049376475809,-0.605469863809121,-0.194574286772426,-0.410995067351293,-0.34935954667902,-0.449194990553028,0.28174540066932,-0.688383933184056,0.109783921028903,0.0988300950683382,0.504619571857925,-0.335283742256973,-0.160620167788695,-0.377110255443454,0.00221629116168176,-0.0102620492286042,0.279747838918291,0.121327042906132,0.155760390862433,-0.34326811060272,0.154144283003523,0.254960219672831,-0.325403982063299,-0.504634360065358,0.0320270220586586,0.129054164121573,-0.342456867539061,-0.215601790298242,-0.321266392873183,-0.579093808941527,-0.0999659524838655,-0.447424779619596,0.157693975983221,-0.174999638865508,0.152384166163008,-0.110031399645762,-0.46167143757745,-0.0466021115300289,0.100203307231675,0.184242795553721,0.145789099945701,0.216956722768498,0.272204446496055,0.141527457451623,0.732853213067365,-0.369567614330231,-0.32535885709233,0.832837968004768,-0.00896642026193957,-0.367592684359439,-0.32188794619432,-0.521989239831232,-0.475393333293865
"姐-妹",-0.192836517463562,0.208326250445166,0.225400910010377,0.122410062668976,0.397528513185325,-0.214281313220395,0.338020207951033,0.439569531825263,1,0.258759348592191,0.103116443849592,-0.241754332114424,-0.608395996422721,0.207617560166882,0.028818388308694,0.0339711855492063,-0.462958681283292,-0.561762652074716,-0.398455523945049,-0.145798135351767,0.492835951833261,0.714518792938814,0.172602974228852,0.213425359121933,0.193733071771675,0.175489523227398,0.176062556392507,0.019478590767617,0.177576713411281,0.859061268890801,0.204517813813025,0.163513969272225,0.0429879312071039,-0.165851061831992,-0.0568077156086173,0.207608647849465,-0.466253250090312,-0.228085591308705,-0.0317261981987478,-0.252993795906342,-0.512461566005338,-0.258492335825437,-0.336454183104327,0.0935762383634669,0.0826807363576896,-0.365306223903106,-0.469294030506813,-0.0902799390920894,0.097557229105591,-0.221844044946989,0.230495856762785,0.188461469002708,0.178411068409082,0.177565799999235,-0.120264125717853,0.00318397268075299,0.281022780633577,0.385736963728992,0.242299333730725,0.356859799771688,0.225566467132687,0.181657741175945,0.519896490521816,-0.107424108723212,0.194315960682427,0.0122521202503981,0.122169080731132,0.0100891193297109,0.120975947150059,0.0688894655237049,0.485558564702611,-0.136244341019722,0.50017352466165,-0.0445521737029892,0.645220508831498,-0.349032604295537,-0.12044893094292,-0.671072966754961,-0.699850915059011,-0.00554988014496521,-0.0736621228427892,0.0721838999174552,-0.457893806251171,0.326037241731695,0.360531939527321,0.776980294078037,0.186230979058948,-0.292258616405557,0.165724857919254,-0.303089000342492,-0.43562841330081,-0.0957610980478325,-0.602967702288149,-0.0860041152289702,-0.279989953753846,0.813341445469916,-0.396613081739014,0.0322615036918815,-0.51174986963007,0.170790958607963,-0.372086665783769,-0.0493377799929606,-0.387211602744588,-0.388082360016463,-0.265387004310437,0.798832276669094,0.0922916324781692,-0.0177100286191984,-0.506992738416979,-0.397159429302812,-0.135900162968048,0.231319706434671,0.00233385494803788,-0.0540501845667921,-0.286046880171978,-0.344607657360313,-0.120795042710255,-0.351745576779501,-0.415528867112557,-0.636029991192541,-0.307343714277936,-0.458944525268751,0.126095785296199,-0.466407830383418,0.100789899827635,-0.232777186038946,0.0293154094953455,-0.0929414277088591,0.180195312293015,0.0346855991026682,0.207027464856225,0.357794526543209,0.701102621795461,0.204859159994133,-0.385525811873714,-0.39104824571,0.411489782584298,-0.00460182473859928,-0.374196093610708,0.276029724672497,0.015410758851785,-0.22983122231777
"祖父-孙子",0.247855993861547,0.0805397956145668,-0.265287215444868,-0.0912347433646395,0.191144495980456,0.267143930044276,0.310552372175184,-0.0238627702811695,0.258759348592191,1,-0.314797307681906,0.0144185581578176,-0.444737950520926,-0.566747772522192,-0.0429219379429119,0.310921357346133,0.231089219962911,-0.0237804156954687,0.204921266509152,-0.1254756915025,0.116136391628876,0.076834482992193,-0.508731319206579,-0.582025035930024,-0.427912827529367,-0.309546242844196,-0.327385068752635,-0.499600388907417,0.239251135794081,0.227769738634222,-0.386907869683842,-0.123391118606028,-0.450363629857496,0.170791729170108,-0.508095321492247,-0.540158751605451,-0.10368774503168,-0.0297617559701599,-0.105620074634633,-0.0414737149823059,-0.415878134566342,0.162766746748951,0.0658157339227694,-0.170539107809449,-0.164611760657887,0.0528951222571923,-0.376743792425136,0.2045788930107,-0.16077828032039,0.0698433762616896,0.235259476555292,0.241624483940305,-0.481190769261597,-0.323934323056112,0.534214626063217,0.392786083591074,-0.515835378412096,0.0159106069253754,0.785679874789456,-0.0533499084700218,0.0408787559317985,0.851114621802019,-0.0756665371092259,0.328885535220584,0.836292828261076,-0.0870419921351558,-0.184680298152618,-0.445597201449802,-0.208142266432561,-0.402397584889954,0.0521452094210747,-0.576191617609785,0.105909492991575,-0.535270566074447,0.030871952429213,0.0688494983554707,0.156358032204127,-0.339179088814753,-0.472045018710274,-0.114492935529192,0.364485297834321,0.174630160301951,0.110840976297118,-0.149556282367459,-0.0322670970437075,0.149774415307818,0.073839350141676,0.279408096794488,0.848691839554228,0.109140899236802,-0.369177708437384,0.288147445853746,-0.45969417235629,0.229941741926525,0.132838599912075,0.163495981174405,-0.213856013555345,-0.510896468376073,-0.18882435406951,-0.513084021862811,0.0826113883436291,-0.117363801990471,0.0841360976038312,-0.139440131247611,-0.0667879311719301,0.200160025107755,-0.386155987890813,-0.440404383842812,-0.372419332171814,-0.0380476649941367,0.543971818429897,0.748613471584126,0.365231516136671,0.367931560830219,0.274628888137803,0.122757232425293,0.300668476382843,0.124879735732094,-0.313060800293025,-0.440559541860807,0.0849316505634629,-0.144612878282259,-0.215521437394002,-0.127321016422391,-0.377006141050635,0.192868803395858,0.149724845686288,0.206821023997182,0.148870036902441,0.711739326508924,0.13458355024503,-0.101837828757523,0.00212719605493383,-0.361479034713217,0.157985706226369,0.21312968077751,-0.0782466418084573,-0.459863672361229,0.254735006816229,0.745175735050554,0.371672495519748,0.243839935848397
