"","夫-妻","父-子","父-女","母-子","母-女","兄-弟","兄-妹","姐-弟","姐-妹","祖父-孙子","祖父-孙女","祖母-孙子","祖母-孙女","外祖父-外孙子","外祖父-外孙女","外祖母-外孙子","外祖母-外孙女","曾祖父-曾孙子","曾祖父-曾孙女","曾祖母-曾孙子","曾祖母-曾孙女","高祖父-玄孙","高祖母-玄孙","外曾祖父-外曾孙","外曾祖母-外曾孙","祖先-后代","伯父-侄子","伯父-侄女","伯母-侄子","伯母-侄女","叔父-侄子","叔父-侄女","叔母-侄子","叔母-侄女","姑父-侄子","姑父-侄女","姑母-侄子","姑母-侄女","舅父-外甥","舅父-外甥女","舅母-外甥","舅母-外甥女","姨父-外甥","姨父-外甥女","姨母-外甥","姨母-外甥女","堂兄-堂弟","堂兄-堂妹","堂姐-堂弟","堂姐-堂妹","表兄-表弟","表兄-表妹","表姐-表弟","表姐-表妹","姑表兄-姑表弟","姑表兄-姑表妹","姑表姐-姑表弟","姑表姐-姑表妹","舅表兄-舅表弟","舅表兄-舅表妹","舅表姐-舅表弟","舅表姐-舅表妹","姨表兄-姨表弟","姨表兄-姨表妹","姨表姐-姨表弟","姨表姐-姨表妹","岳父-女婿","岳母-女婿","公公-儿媳","婆婆-儿媳","舅父-甥媳","舅父-甥女婿","伯父-侄媳","伯父-侄女婿","姐夫-妻弟","妹夫-妻兄","妹夫-妻姐","叔-嫂","姑-嫂","弟媳-伯","兄妻-弟妻","姐夫-妹夫","亲家-亲家","从祖父-从孙子","从祖父-从孙女","从祖母-从孙子","从祖母-从孙女","从祖姑-从侄孙","再从兄-再从弟","三从兄-三从弟","堂伯-堂侄","表叔-表侄","族伯叔-族侄","族兄-族弟","族姐-族妹","堂祖父-堂侄孙","堂祖母-堂侄孙","堂姐夫-堂内弟","表嫂-表小叔","姻伯叔-姻侄","舅公-甥孙","姨婆-姨甥孙","继祖父-继孙子","继祖父-继孙女","继祖母-继孙子","继祖母-继孙女","继外祖父-继外孙子","继外祖父-继外孙女","继外祖母-继外孙子","继外祖母-继外孙女","继父-继子","继父-继女","继母-继子","继母-继女","继兄-继弟","继兄-继妹","继姐-继弟","继姐-继妹","养父-养子","养父-养女","养母-养子","养母-养女","义父-义子","义父-义女","义母-义子","义母-义女","干爹-干儿子","干爹-干女儿","干妈-干儿子","干妈-干女儿","同父异母兄-同父异母弟","同父异母姐-同父异母妹","同父异母兄-同父异母妹","同父异母姐-同父异母弟","同母异父兄-同母异父弟","同母异父姐-同母异父妹","同母异父兄-同母异父妹","同母异父姐-同母异父弟","异父异母兄-异父异母弟","异父异母姐-异父异母妹","异父异母兄-异父异母妹","异父异母姐-异父异母弟"
"夫-妻",1,0.534083816914905,0.652658299107125,0.556484688128759,0.47967499624719,-0.084342322449331,-0.0689427545442386,0.249758832848227,-0.0310476311593198,0.00386900926586694,0.158015898184353,0.143169441228299,0.170504792854942,-0.245287954300656,0.202138750363055,0.10480154729458,0.0199848794939379,-0.132908093974063,-0.0116566929333433,-0.388478589997405,0.122089645880565,0.140368433553284,0.0225979771636989,-0.251685415989201,-0.220956994146409,0.289273159094882,-0.112868308163402,-0.342159416118798,0.000927609137291893,-0.045664486326075,-0.251524392951481,-0.251225975166289,-0.375694397254208,0.032993191856336,-0.4988277175362,0.0760338417839208,0.143505226347198,0.0229821297628653,-0.107516531769904,0.194809609832195,0.090071193959101,0.163129406754008,0.221468365234183,0.202643660637496,0.380148755656968,0.21072854428193,0.170492028159997,0.13412577675204,0.0793002782680983,0.245524415419971,0.129307783297734,-0.018288936550381,-0.145669915179838,-0.0375978768457306,-0.164436272765456,-0.219908942999305,-0.520341027409106,-0.255568685739169,-0.111765370545198,-0.322960093309522,-0.199260124889587,-0.25429385121301,-0.393088300439307,-0.0926647804005643,-0.298746347669557,-0.0776099353547425,0.0216725093445586,0.0780052385082248,0.0160868329281705,0.178837396654995,0.0338079348581664,-0.293989449245483,0.170076559831666,-0.182324254632998,0.253833023450788,0.193918767006192,0.338686708048628,0.219594734610609,0.263725959273441,-0.0509170062394362,-0.168224601676992,0.0336424966888178,-0.107582563373672,-0.378178035960787,-0.38619771459403,-0.411795800948947,-0.343519402301877,-0.481641694903197,-0.0901615754609486,-0.319120563844542,0.211455713586453,0.278666587564787,0.0470436221000804,0.198423034606107,0.341152714242294,0.0541667300863332,0.0266452913943308,-0.18799623813864,-0.0500269743504586,-0.229539005270924,0.321627970330616,-0.255298318481552,0.239725389986751,0.0475755842298712,-0.15664972557582,-0.187721296839532,-0.455854694210863,-0.450875441561668,-0.322294693689098,-0.20546847430264,0.364269228800193,0.0708201320053877,0.0312710789974219,-0.214197745606125,-0.0868657226776921,0.449145937736934,0.488751846312485,0.320169552747003,0.380583914017739,0.364482403564576,0.434633328473421,0.296089392137205,0.0355864387286367,0.170696220967006,0.060886613623061,0.0291431386578002,0.0385444228841914,0.098040501266435,-0.0439859661559275,0.114833338032326,0.112519811813052,-0.114443217011712,-0.0848427375258882,0.0843128423606252,0.00375373056011904,-0.0628470514920727,-0.243667361904938,-0.375320388899783,-0.328074594171291,-0.106527572665,-0.197900742910758,-0.121142191793604
"父-子",0.534083816914905,1,0.746122266588573,0.912035906562403,0.777686472527652,-0.322023481344513,-0.0999313595730711,0.246944689652547,-0.0894077321829662,-0.168857232771918,-0.0428914689444869,0.0494740501440322,-0.0692887112977932,-0.0219714004332202,-0.0187248277546676,-0.281624956724533,-0.101346437625135,-0.425109828745915,-0.21632424334403,-0.305265304254096,0.275645862561319,0.192549355705386,0.139995385359761,0.0333489704999372,-0.0324594917232992,0.335325860895045,0.322194088684953,-0.0869693118194718,0.22983521843427,0.357045672472411,0.0307039230558438,-0.330381845757949,-0.290537236389053,-0.0685312760934337,-0.145335049934938,0.0119662425673667,-0.0411969135107736,-0.0392121052358869,0.00839562210702084,0.020866527728073,-0.161860741981583,0.35821528033533,0.199784764655262,0.614469542961337,0.379188413296593,0.0721005905853442,-0.12607720851229,0.344331362451107,0.480415753968974,0.199646503955007,0.115045059479949,0.115568082838427,0.152206562940825,-0.255409776484276,-0.171156058312097,-0.397615333369671,-0.140715598030621,-0.0892652673277247,-0.267960616886634,0.0374699172541599,-0.0109802157366863,-0.256442967623564,0.0230001724733872,-0.151830820736964,-0.183402925883094,-0.0916186006933415,-0.160432944143455,-0.093823280118445,-0.093828093022524,0.121665381596948,0.2479193222481,-0.165938695066897,0.315593805053117,-0.15025747259836,0.245734650780193,0.0820653018131592,0.145490539418174,-0.047399523990535,0.0140851425919504,0.0256186236391255,-0.477360423937466,-0.049244547119301,-0.403288105000808,-0.204609442787937,-0.0835590169352843,-0.0870308756868785,-0.174121977502326,-0.596963208282602,-0.220037832776997,-0.466398632358711,-0.212194894418447,0.328346372977291,-0.180085096968087,0.360314824371968,-0.125557896692928,0.263449912182776,-0.214417370409287,-0.0468533536664361,-0.358459505400861,0.109246662723282,0.0217684196038961,-0.244212015217177,0.208827594021032,0.469903963179645,-0.054077187177823,0.151445472505654,-0.14067774111612,-0.117003618377489,-0.195209689736019,-0.300940657185709,0.247372460032291,0.120140133726734,-0.152630238553982,-0.406573168186782,-0.248569524408466,0.212915474158404,0.464724851332713,0.194715097075154,-0.076512052304888,0.00116438701918107,0.0270216145666818,-0.0639988050599356,-0.0139185682034506,-0.0774137482701929,-0.19611235309739,-0.159687788901822,0.162333773822724,0.169523354047387,0.216428866244358,-0.0457284203298713,0.241855097336072,0.0270815013013454,0.149295621084946,0.165033695268898,-0.0523199351400413,-0.345440138154295,0.0055208375709182,-0.344128902725806,-0.426999262153933,-0.19822226977006,-0.33167291495674,-0.528977936656732
"父-女",0.652658299107125,0.746122266588573,1,0.734522208351688,0.703720289883423,-0.325605927822788,-0.0177112779562067,0.393010511541955,0.083478230672613,-0.102928292336244,0.140600495994392,0.0737625114102239,0.0726619861844524,0.0465235900895933,0.0961983990410171,-0.0534416570629618,-0.197326837907441,-0.340024806592644,-0.275013583797063,-0.297367502678341,0.341525679598953,0.336914988887621,0.333969734937847,0.0237849739166181,0.00229749661391394,0.389025196517862,0.283542943756564,-0.0555861834258232,0.140083491936272,0.373123624896874,-0.00405523583617274,-0.134674170626965,-0.133123727863376,-0.0173799064583743,-0.209452195250561,0.244384603909301,-0.03138522698635,-0.0971744047679183,-0.166197585970399,0.0345508855638681,-0.139694065093689,0.205472382153191,0.0601570489362748,0.528209388070696,0.445405431075974,-0.0713100615743589,-0.119306399142011,0.120574543446133,0.342504534490915,0.115228797829995,0.128777586418384,0.12272996255674,0.283916661828956,0.00737993606234062,-0.236895436521184,-0.390984842142664,-0.0988701343551885,-0.0126957158281384,-0.202782490404688,0.0134289151226908,-0.0480053575807335,-0.328300399228355,-0.0643175107304365,-0.0813413783167634,-0.315676724439379,-0.234073754494367,0.0301603521622014,0.116642885960324,0.000232025531028409,0.226378828525547,0.287980736539757,-0.139112635451226,0.419744892375198,-0.0613440969379842,0.4416362700118,-0.0202297137149131,0.165623664072838,0.0251590937285084,-0.00459040109147535,-0.0998088656793801,-0.368217922733571,0.00430079318370172,-0.366113813587826,-0.142621373777357,-0.130205281722935,-0.109037094852067,-0.224913385382795,-0.606851623698665,-0.249740177050743,-0.56466995085105,-0.0879471865792436,0.238623794557995,-0.229040592396957,0.0946618977057774,0.0527359104232908,0.27828981328508,-0.261508498665346,-0.120088379262284,-0.286318661633786,0.0817583271374627,0.0242408549259472,-0.352077903631228,-0.0583696070440781,0.133167311075088,-0.243338690793132,0.0369770312512821,-0.28732357599194,-0.236099738155889,-0.366045686286077,-0.365604657589567,0.215091758709534,-0.0280575959125599,-0.111068748771261,-0.315836440722392,-0.2338975408337,0.0606487598719531,0.335478342749301,0.0827598194839071,0.0563798426404582,0.115440242263672,0.0560810597873873,0.0320886993792818,-0.0666087529247706,-0.029621850696702,-0.0308757235577733,-0.258116309830191,0.175576603227119,0.146767535798233,0.13095086563298,0.00154123880865702,0.12503092663532,0.102183033298319,0.15331976517226,0.297451203359438,-0.235728355737152,-0.427951448901659,-0.0313863567386554,-0.368204088895022,-0.526696626782431,-0.243609955833489,-0.396785265293007,-0.419154161594005
"母-子",0.556484688128759,0.912035906562403,0.734522208351688,1,0.719378595821166,-0.354348233516126,-0.173558684459533,0.225291503117226,-0.13631577117941,-0.246433101525195,-0.0424007646898404,0.0719534068284936,-0.0124273489070214,-0.0440072249524497,0.0181506297855201,-0.256728721474995,-0.107532783590151,-0.423169595933208,-0.241509421676853,-0.310534665281375,0.28621705813678,0.178011266855847,0.203135614864514,0.0880085326975229,0.0213360314470423,0.328831329468898,0.360041342503289,-0.057570433531442,0.253454548503733,0.366810214867413,-0.014285219491553,-0.371289862458027,-0.295938722500545,-0.0811981186184517,-0.134192192265613,0.0315634282969766,0.0318589583038793,0.0221354550004969,0.0560605949181001,0.080464313070321,-0.16010667806871,0.317120935480593,0.216217329125565,0.602015169493988,0.366706005350973,0.0560453160882305,-0.105767520349965,0.380347094559976,0.476944600376019,0.249696152927872,0.0836759562970626,0.114279027099226,0.178928623398711,-0.212867669000092,-0.210530308948983,-0.448201663221705,-0.152590724829359,-0.12907973302285,-0.323751499839544,-0.00397036046356939,-0.0773266442989834,-0.297853480635236,-0.0273458549595775,-0.153029463848472,-0.244889118381614,0.00233205996751083,-0.14940933594829,-0.063465480702425,-0.048755245034986,0.119308405614864,0.225505593381542,-0.162631078026963,0.308478352947448,-0.123354223464186,0.237513578115501,0.134021919572749,0.205020486918688,-0.0182406225393606,0.0900217824282187,0.0919375892121513,-0.51442474038658,-0.0848519278900773,-0.40966523056682,-0.269095968028872,-0.154016967305308,-0.126936898906712,-0.235353372042188,-0.627728776510735,-0.252864343427405,-0.458662524822772,-0.19214713663224,0.292846096136816,-0.159746057356815,0.377964576968916,-0.083192692852056,0.258231048684574,-0.241436891696408,-0.0201385604928211,-0.356528684663655,0.165436609788337,0.018057989623755,-0.247242431637325,0.216368756283516,0.465984277424207,-0.0469595637291275,0.0966763681592756,-0.162995786394906,-0.119068225871271,-0.193360056352767,-0.283649137209142,0.240665353588118,0.0829630282908813,-0.142535674143852,-0.425022900941175,-0.224777109040194,0.227331413427662,0.465879098223315,0.230940453256698,-0.0278930310232746,0.0536584972773905,0.0248337682583935,-0.00802472180240964,0.0149187494757175,-0.060644865578317,-0.166988817846829,-0.134407131692014,0.14285600150371,0.167777351235076,0.229719054446557,-0.0728919902643648,0.241100917119941,0.0466946820499093,0.150705367147093,0.223671269170825,-0.0209747369782847,-0.33231486757984,0.0332638983670664,-0.310423651528062,-0.466154184767477,-0.216073343891923,-0.332650279186065,-0.520791210539955
"母-女",0.47967499624719,0.777686472527652,0.703720289883423,0.719378595821166,1,-0.207551561259256,0.114393252189116,0.335813362579352,0.126904244236794,-0.0844806735784849,-0.145555925112882,-0.0613779190513964,-0.0405201131269476,-0.0277630110457748,-0.0539982343627294,-0.274965599954976,-0.0678835169826693,-0.41464249177233,-0.233231472535704,-0.333808288488424,0.192171826337228,0.197698190747358,0.0921457290910648,-0.0875925744341484,-0.0514809063463323,0.235739127689535,0.157181087131181,-0.156610437984077,0.222224126271449,0.374456459512933,-0.0511358161684402,-0.236668250709091,-0.294521540463533,0.0311398050902725,-0.25923081575816,-0.0728628343022933,-0.196684509735899,-0.124521633218361,-0.155920891903542,-0.0947811821961756,-0.151046624426706,0.374727257042747,0.10175730138537,0.532066441859034,0.421767441678091,0.0495303774067365,-0.133593934525827,0.242253504641451,0.485224767002698,0.0837809381793981,0.162240003481079,0.211202846916916,0.0840977851216782,-0.241134296415185,-0.140988688942091,-0.249521823872641,-0.0926932013195531,0.104333690660235,-0.120449036223269,0.175475297238439,0.115317161212365,-0.158399631998239,0.0985755351011792,-0.00621600303731538,-0.0867541220978567,-0.212859551342972,-0.195882077304124,-0.117159829377386,-0.210199907336533,0.0528374200454395,0.155393926512114,-0.212737322091407,0.184404896083068,-0.247714208420518,0.259583044191604,0.0236164059300241,0.15046805238838,-0.202546145402634,-0.113865550403456,-0.17150401357551,-0.37739278413365,0.00105263791062188,-0.418021926903226,-0.175444115885497,-0.0247566914690367,-0.0540641628799318,-0.0227027573432679,-0.486374478623679,-0.142337029529314,-0.396679672101928,-0.210920608024772,0.324266031920735,-0.211399301238863,0.211817434850804,-0.0405427364670835,0.17300974482452,-0.219727192020731,-0.155633608177344,-0.322673318016847,0.00965680632784276,0.026174088694735,-0.228995379862033,0.0393751038685939,0.352289029342768,-0.184999455458965,0.115897365399834,-0.2193993961675,-0.0906672785070295,-0.213585914403477,-0.275136795291305,0.199693799371248,0.148207968477722,-0.092389461852935,-0.363963409129966,-0.314009746129465,0.160512418897026,0.462563838911834,0.223669405793161,-0.039709095759793,0.0085151558248055,0.0247278918801622,-0.0512580206248591,-0.102956150563084,-0.0814547427950477,-0.20544078856633,-0.130384577884656,0.205712934397721,0.167925014600656,0.262020596574455,0.107077628539278,0.231200531464766,0.186170152063529,0.156911796139651,0.140454028385139,-0.115481505394981,-0.305712062953864,-0.037025134697002,-0.317439444670532,-0.321093715697085,-0.0840371900518782,-0.231216997338143,-0.348467196921676
"兄-弟",-0.084342322449331,-0.322023481344513,-0.325605927822788,-0.354348233516126,-0.207551561259256,1,0.614450966305288,0.1002996101588,0.537130882207146,0.462870384204597,0.0212656382671062,-0.190206390047145,-0.076240726974674,-0.000715375035208489,0.0824197801622975,0.158739069590391,0.154502995033151,0.213014933205626,0.19556261130229,0.0975613043920107,-0.254205281303855,-0.176631130255152,-0.201660147223059,-0.0769622783671364,0.0443330017604053,-0.187379721187307,-0.438386901596728,-0.25527298805,-0.212992308676874,-0.368953432668926,-0.191239456834499,-0.0358313230219299,-0.0722922771465529,-0.0166487253912808,-0.278670307155339,-0.326531156818948,-0.11856139250977,0.025323568676778,-0.154450423872456,-0.134706075689282,-0.0370990506496746,-0.221873338973002,-0.212486697266232,-0.45766160452054,-0.350920556091554,-0.0346228799856927,0.176879509930488,-0.145573918000334,-0.307242238498302,-0.128345162237193,-0.114189909424592,-0.208624922624857,-0.330970961138454,-0.101327629247443,0.0306830766305161,0.250771475823789,-0.0295078742424029,0.00512994093035184,0.219246555322581,-0.134776777954186,-0.118748450925222,0.149337851620084,-0.181329772442402,0.0368737921373108,0.074437970395194,0.0703432850456277,0.0286133202152618,-0.153685820543234,-0.074954097015854,-0.181572918401607,-0.355058451463497,-0.0293863083154269,-0.384362110649211,-0.144293876403411,-0.191113767829802,-0.10092336611939,-0.128283381320847,-0.0897358313695648,-0.083650414418529,-0.11809829335714,0.257246073523296,-0.230543193325552,0.320136864933631,0.0739635168158395,0.0764413712364146,-0.140244966138127,0.106086414806043,0.493128245507641,0.253805914314824,0.467979899771009,0.12111895956405,-0.190619791130336,0.145281814170685,-0.200702852159088,0.0359385594991832,-0.127579550203033,0.154729843624255,-0.00784644043072728,0.150915318917845,-0.241606540117794,-0.0765931523366623,0.0563395693763427,-0.0305990968245894,-0.226797514733968,-0.0921990457342404,-0.131103530509706,0.0517852563321352,0.0746788571548788,0.257670041246873,0.251383899189356,-0.171736948237134,-0.0635858763269071,0.0614540946625845,0.320497954361543,0.239126259947879,0.142599852897547,-0.0727132589092948,-0.0304300786298471,0.235524969353178,0.247692750876455,0.207066549523226,0.00350390257406816,0.0988106420033716,-0.0378115310449861,0.0450780043477169,0.0549607333051793,-0.157900983762053,-0.214100026150355,-0.15593950559601,-0.0364365387679867,0.000677300086361627,-0.0332247183366446,-0.137374235664621,-0.208678780402381,0.215292745146501,0.361290152424834,0.0737786285492162,0.34498577547622,0.396196004976198,0.178455342575527,0.199588411915097,0.48765377157279
"兄-妹",-0.0689427545442386,-0.0999313595730711,-0.0177112779562067,-0.173558684459533,0.114393252189116,0.614450966305288,1,0.377496887012305,0.781697954444958,0.639696616159914,-0.208176470213584,-0.503470828096946,-0.385989410270866,0.0587062242083552,-0.272195299531979,-0.119214848923085,-0.128822787276719,-0.136115668213508,-0.0768714438170728,-0.174930926053582,0.0289831717037479,0.188360491704549,-0.0230807803739046,-0.00812909513816847,0.0428054712834966,-0.0785980695289138,-0.219488484981747,-0.393070934158994,0.016792182395393,0.0297534160990406,0.0587985547695128,0.0248379451591041,-0.0512673420740452,0.0226479844025981,-0.26675259990741,-0.254503880325935,-0.406676220223761,-0.360739452750003,-0.455336844802248,-0.544341194759881,-0.361502192351762,-0.0944777856672619,-0.283839058076906,-0.188183294127049,-0.0859712985422095,-0.298607432781618,-0.241905051595878,-0.151758705632758,-0.0548062099671955,-0.278535754713775,0.215750963053834,0.163673185374988,-0.0424936221475325,-0.214197786055617,0.149430841175333,0.354008145309369,0.237777039363534,0.424507788113141,0.315680794894315,0.304161109787301,0.319197277128083,0.248994054642601,0.229225238366581,0.271873309016785,0.226824390188951,-0.302228694575015,-0.164373783060939,-0.269655245547728,-0.297593719746204,-0.260043216384498,-0.0544972817569979,-0.269646309940561,-0.100766423580625,-0.349990158912278,0.12110776442756,-0.228756929852297,-0.14625087866708,-0.389387174181819,-0.431021148771937,-0.449463617544547,0.0697543326406291,0.0957920650030391,0.0244939703271199,0.291199158687667,0.381740345036479,0.0765477729226349,0.412075498605127,0.267619967675939,0.299172533987779,0.26732086395279,-0.157925365616628,-0.0657140279734609,-0.207271680600636,-0.259435166017825,-0.126185241737522,0.175563922935748,-0.128581706580869,-0.169780043472384,-0.255564496152879,-0.15907631047449,-0.244064236226931,-0.25314882238782,-0.289360198261661,-0.0900849907079516,-0.337694499012459,0.249134331265911,0.119487025576007,0.125491253757258,0.100168863182336,0.0840403779061513,-0.00667202262363563,0.0219775606314384,0.038943094603307,0.03295717157804,-0.123248884667621,-0.114313271743186,-0.0668941140804883,-0.20816464400937,-0.0304520626139195,-0.0757899152755288,-0.0419696530047519,-0.309887953116035,-0.206709295904608,-0.343794348797341,-0.212680707316361,-0.0404044547983209,0.0519887802415364,-0.0371363043769124,0.0709238154415661,0.101226319466326,0.236334841987379,0.244895932819698,0.0713164984190293,-0.0762913792910243,-0.0213330001347832,0.161483913243484,0.217981860935899,0.151961590471658,0.264939922319184,0.227982915806863,0.264073789435638,0.283143652464055
"姐-弟",0.249758832848227,0.246944689652547,0.393010511541955,0.225291503117226,0.335813362579352,0.1002996101588,0.377496887012305,1,0.587838857630728,0.252418919098006,0.204012515201537,-0.0288918748875249,-0.137616841223924,0.181378981133759,-0.0226480630201859,-0.0133412312513751,-0.32308276130322,-0.218766709983849,-0.32738576160216,-0.187197230238919,0.270595266955702,0.36206160442984,0.350947537715672,0.00290773535913258,-0.0492051226161503,0.530640232030869,0.177013885146731,-0.00163478737262076,-0.170994119478849,0.187055462131124,0.121125659753405,0.0362182375557945,0.129485711837129,-0.273207164742468,-0.09200322433017,0.215832562459161,-0.154446709762704,-0.160230544289754,-0.150549045301752,-0.115031981691668,-0.332388419310771,-0.277137336538851,-0.228496261778684,0.154906955911345,0.0734888421317422,-0.266116605077555,-0.338226785611902,-0.343977612503496,-0.0973166042385757,-0.269836111178462,0.143292865554991,0.142095064084063,0.375972825048714,0.181447455327553,-0.0932122241402221,-0.135132814751382,0.130960191024584,0.115930832284194,-0.128050231660768,0.0528772750679851,0.155562158733785,-0.279109260481047,0.0965341921369227,0.0409838170369829,-0.272003112532137,-0.230484970355587,-0.0536225997979408,0.180716068757905,-0.0548991763750273,0.245385114129219,0.344015848393781,-0.0565902099036871,0.357116064038853,0.0444440198837067,0.313231268173348,-0.270145410542136,-0.14540172263381,-0.138427832816785,-0.221357983791828,-0.231846026257893,0.023995423106129,0.0943368750683296,-0.119531350376655,0.268299264764123,0.112905519597657,-0.0292424643249106,-0.00531540069891288,-0.246538759010105,-0.0619076897386957,-0.248121259641559,-0.213596615395974,-0.152674646912409,-0.216558424232793,-0.267076843217858,-0.0583707625858466,0.159967139853437,-0.437030400809349,-0.0846981577892732,-0.25084830262701,0.0463414458037549,-0.12847873366734,-0.300569446273853,-0.35174984257031,-0.237577937609698,-0.156580854020218,0.178794818554345,-0.0754543481931402,0.0209645337884681,-0.385446864314091,-0.148060394995462,0.1512719246371,-0.0921208956954282,-0.203902735352693,-0.0643436470729949,-0.0518119175641598,-0.109066704803344,-0.0973602819087849,-0.145277820234054,-0.0867795710639863,-0.0141666892093524,-0.0838919545957396,-0.00671733000116814,-0.0131235256101065,0.0171673304115536,0.0620488725338601,-0.142313186771801,-0.0982490223396301,-0.0760423147892116,-0.0556101038355735,0.0980126710335382,0.123081768013109,0.171450525973284,0.202000026592995,0.421759794726918,-0.304111587830788,-0.191769153594167,0.312757542152607,-0.0113019177691087,-0.319907301697259,-0.0991657879765355,-0.14972422040463,-0.176746498435525
"姐-妹",-0.0310476311593198,-0.0894077321829662,0.083478230672613,-0.13631577117941,0.126904244236794,0.537130882207146,0.781697954444958,0.587838857630728,1,0.499908371634935,-0.0246335716272583,-0.385657743232035,-0.351278565461848,0.22369046946972,-0.156065193965209,-0.0631645764341687,-0.316698045657345,-0.168378153042367,-0.264090012825988,-0.107107804763309,0.145601978809308,0.330396741531955,0.241644921079497,0.052989910432042,0.147459027622459,0.166579519819458,-0.119422405868152,-0.231756661958178,-0.157384621184829,0.0608802856854911,0.0290878502738963,0.0653034978214534,0.051147993746848,-0.171315705622496,-0.245676901487445,-0.0295995191177985,-0.38218605058405,-0.283018540313955,-0.377855735279283,-0.397005460902113,-0.424161928879228,-0.301993458010886,-0.402741027904785,-0.139328190279925,-0.0325852737672621,-0.3808293970816,-0.241717352138259,-0.324358726802179,-0.159941043798216,-0.35231034451075,0.111296576778031,0.0648573068982904,0.131918963354496,0.0582458297482906,0.0669982016127806,0.137754580363359,0.280850292640467,0.388894166839378,0.146288886327381,0.205340205750972,0.232926727385734,-0.00868908667409781,0.119661907661024,0.162982117969537,-0.0806993905061714,-0.195597841400592,-0.0643819948956012,-0.0522487142470487,-0.126150333922935,0.0252374857420125,0.0680610297860038,-0.111084645287739,0.042538150964049,-0.171844475744372,0.225597254673946,-0.346420513082188,-0.209136575555435,-0.377968612699451,-0.445528576762151,-0.37577131248279,0.0637987832198191,-0.0445447044774313,-0.00279497399327427,0.397611907831155,0.309107158045711,0.119058998610668,0.332787537347435,0.194145896843209,0.229956130141931,0.121680962929622,-0.146587805129829,-0.231411598865619,-0.200888281959229,-0.349210514766994,-0.0269433016399625,0.253526962365525,-0.248184038751348,0.0233047166767499,-0.148129410494793,-0.0428526657515714,-0.248629031148274,-0.203257509003049,-0.411740209000245,-0.288692172210737,-0.330693777329583,0.178289949880251,0.0670262136140976,0.0959256376359535,-0.108044891014545,0.0374581409920155,-0.159400213800152,-0.233733946560417,-0.197454395684658,-0.00722099560361742,-0.119555652232625,-0.107605091910889,-0.130794932406917,-0.222311106648305,0.0165401554324327,0.0185350451407255,0.0208267600009926,-0.151274163592916,-0.0171306839149991,-0.160637972317863,0.0620043900413272,-0.222888436903304,-0.0829972673476592,-0.1834003277229,0.0448797373022628,0.0432349252244211,0.251023067290923,0.38497074004921,0.242342458611441,0.206585038924542,-0.20404766170982,0.00576604650994091,0.438847157040661,0.240408437732454,0.057314127393686,0.14829536922871,0.026626710300726,0.186371439601714
"祖父-孙子",0.00386900926586694,-0.168857232771918,-0.102928292336244,-0.246433101525195,-0.0844806735784849,0.462870384204597,0.639696616159914,0.252418919098006,0.499908371634935,1,0.0260316394792589,-0.206250155955175,-0.154148640859799,-0.0226350842238084,-0.136000971240505,0.134545483613382,0.0681258043855708,0.0928794856644132,0.0448744903441573,-0.0848916609309993,-0.0571242280909732,0.169035124463826,-0.123910925855027,-0.151097661930629,-0.0512999492544318,-0.0916306603747129,-0.412015624160454,-0.403863569228122,-0.128652527815788,-0.168666466068924,-0.118843495323855,0.0324366097277821,-0.0376499368406229,0.0565238816237963,-0.325660118237183,-0.176265259566982,-0.20099438689781,-0.297771499511555,-0.392596166967006,-0.382916987510907,-0.189569633369586,-0.15138220254569,-0.201877009406714,-0.249754850215407,-0.0128331183135761,-0.200998061824602,-0.085057127524563,-0.164629720595912,-0.218443541307114,-0.0914446847082978,0.0714503871143092,-0.0320177842288759,-0.206273516077906,-0.0552440064313808,0.167638469735035,0.368615913293221,-0.0381645568239662,0.23195325962852,0.451057565657749,0.0891921253686087,0.121366410033604,0.130366073376825,-0.0313066962794578,0.0971061799769358,0.102167923193988,-0.264452594055341,0.0772735970559586,0.0069071884299864,-0.0356080460435054,-0.0469553176469228,-0.146375556446448,-0.275726611505214,-0.170206517628837,-0.282603085122158,0.038316477166676,-0.145219099134888,-0.139120927740222,-0.303109944424942,-0.349904379046523,-0.37341807593079,0.1926543740347,0.142978512858704,0.178412585765373,0.245907521390948,0.178218043330514,-0.0636133549748655,0.180719090515478,0.272330402287865,0.438326148117295,0.286133606893043,-0.100219209108414,-0.0837354329927817,-0.153006579659424,-0.264371317176764,0.00532757989136188,-0.0480641185880318,-0.0710249800835996,-0.20585387466563,-0.130886517776746,-0.287675185325081,-0.0258416186807031,-0.264544955351134,-0.163564704360377,-0.228649221464137,-0.156712092903719,0.00483119439853782,-0.0224308471246642,-0.102924028015531,0.0764007316139181,0.128683301499728,0.101665606774783,0.0792543066692966,0.222609390554795,0.176354386915341,0.0105771840240399,-0.0200792997810744,-0.109168943487071,-0.0925084867786001,0.187972831155212,-0.00661090785167838,0.135609711350011,-0.114434918696808,-0.124992207820013,-0.167071073788432,-0.00185690089799295,0.124137885756088,-0.0183938082331374,-0.0418752038364053,-0.0869256922691446,0.118496011321696,0.118017565766424,0.0824164328533739,-0.140895699918962,-0.216303835541231,0.0536286815406382,0.211883540939021,-0.0311189693027954,0.0551325091285947,0.293526314091754,0.276455953436926,0.251204455206249,0.284769419394417
