"","表嫂-表小叔","表叔-表侄","表兄-表弟","表兄-表妹","表姐-表弟","表姐-表妹","伯父-侄女","伯父-侄媳","伯父-侄女婿","伯父-侄子","伯母-侄女","伯母-侄子","曾祖父-曾孙女","曾祖父-曾孙子","曾祖母-曾孙女","曾祖母-曾孙子","从祖父-从孙女","从祖父-从孙子","从祖姑-从侄孙","从祖母-从孙女","从祖母-从孙子","兄-弟","同父异母兄-同父异母弟","母亲-亲生子女","母亲-非亲生子女","同父异母兄-同父异母弟","同父异母兄-同父异母妹","同父异母子女-同父异母子女","同父异母姐-同父异母弟","同父异母姐-同父异母妹","弟媳-伯","夫-妻","夫-妻","出轨者-第三者","夫-妻","父-女","父-子","高祖父-玄孙","高祖母-玄孙","公公-儿媳","姑表兄-姑表弟","姑表兄-姑表妹","姑表姐-姑表弟","姑表姐-姑表妹","姑母-侄女","姑母-侄子","姑-嫂","姑父-侄女","姑父-侄子","亲家-亲家","继父-继女","继父-继子","继母-继女","继母-继子","继外祖父-继外孙女","继外祖父-继外孙子","继外祖母-继外孙女","继外祖母-继外孙子","继兄-继弟","继兄-继妹","继姐-继弟","继姐-继妹","继祖父-继孙女","继祖父-继孙子","继祖母-继孙女","继祖母-继孙子","舅表兄-舅表弟","舅表兄-舅表妹","舅表姐-舅表弟","舅表姐-舅表妹","舅父-外甥女","舅父-甥媳","舅父-甥女婿","舅父-外甥","舅公-甥孙","舅母-外甥女","舅母-外甥","妹夫-妻兄","妹夫-妻姐","母-女","母-子","婆婆-儿媳","原配-第三者","三从兄-三从弟","叔父-侄女","叔父-侄子","叔母-侄女","叔母-侄子","叔-嫂","继母-继子女","继母-继子女","堂伯-堂侄","堂兄-堂弟","堂兄-堂妹","堂姐-堂弟","堂姐-堂妹","堂姐夫-堂内弟","堂祖父-堂侄孙","堂祖母-堂侄孙","外曾祖父-外曾孙","外曾祖母-外曾孙","外祖父-外孙女","外祖父-外孙子","外祖母-外孙女","外祖母-外孙子","兄-弟","兄-妹","兄妻-弟妻","养父-养女","养父-养子","养母-养女","养母-养子","姨表兄-姨表弟","姨表兄-姨表妹","姨表姐-姨表弟","姨表姐-姨表妹","姨母-外甥女","姨母-外甥","姨婆-姨甥孙","姨父-外甥女","姨父-外甥","义父-义女","义父-义子","义母-义女","义母-义子","姻伯叔-姻侄","原配-继室","岳父-女婿","岳母-女婿","再从兄-再从弟","姐-弟","姐-妹","姐夫-妹夫","姐夫-妻弟","兄-弟","族伯叔-族侄","族兄-族弟","族姐-族妹","祖父-孙女","祖父-孙子","祖母-孙女","祖母-孙子","祖先-后代"
"表嫂-表小叔",1,0.36481464983905,0.028544875592838,0.0333920470074846,0.120237298257869,0.264480612216325,-0.105160079708301,-0.14164754646944,0.171282324096643,0.0622441057559125,-0.144291979789798,-0.290668018732419,-0.141796776717965,-0.099324490735494,-0.0487324309341333,0.0442827031145859,-0.00341703475214629,0.0316553675521673,-0.0384873391718801,-0.167834938116557,-0.166776557551939,0.00469808743265162,0.091372648749859,-0.117919619158222,-0.285825465918587,-0.04054263539318,-0.146195638328091,0.00651015285378305,-0.234217713311517,-0.148083327700981,0.205658048460122,-0.038252161152584,-0.206986643098982,-0.241403996642274,-0.13088579358991,-0.15893140411377,-0.0596848526098247,0.0923914122120369,-0.169422487950053,0.00602868889701801,-0.0492179808093844,-0.167042423204354,-0.105631053861801,0.0461863644783883,-0.0642910581653251,-0.128915957595024,0.164189446650665,-0.147586461758584,0.129550665799631,-0.234335520764597,-0.189355826635181,-0.172966276636277,-0.103167188246797,-0.351679096960164,-0.0812414539874087,-0.0436876016774967,-0.142508586213593,-0.222337402038932,0.045499918924887,-0.0755387064118735,0.126518577056508,-0.0288014787007741,0.25994972044005,0.293303314965489,-0.131459466469043,0.0164035190312078,-0.0654794571052129,-0.0214975303466805,-0.218153401569574,-0.025916218802341,-0.130879084214396,0.0417861933820469,0.228276923205085,-0.2304926853075,0.335629511690029,-0.146532288856211,-0.0994722497645102,0.341164461374701,0.222933270644459,0.212938045642264,-0.0762153332501503,-0.148614467529609,-0.294338755792939,-0.0566469337246387,-0.0333318960485157,0.0742808472915957,-0.084558064845744,0.0228715431986683,0.0681665754711612,-0.227327251634728,-0.0606641975219885,0.317997064913825,-0.346080088838565,-0.108911861567889,-0.227905148199842,-0.0632914213425889,0.41860353957109,0.363696677625277,0.462380510268963,0.29592312086421,-0.099679064697697,0.16925422649252,-0.101655308002467,-0.16400951408664,0.160181843843521,0.0217414143128366,0.0340984349885699,-0.241936212278821,-0.272042198865538,-0.038912402402273,-0.114046704010817,-0.219156474521848,0.168228262083077,-0.144337744625978,-0.145451062588442,0.179870664374296,-0.154874993769986,-0.163661932834288,0.287606752469009,0.0276177944420336,-0.197768287940665,0.0789048358683777,0.0678770293199043,0.0149267245258707,-0.016459725678999,0.555334255797971,-0.225498055083744,0.279642627195995,0.240805061428478,0.0371052185455234,-0.095490282970788,0.0709676051542672,-0.0489326863274226,0.296298268860915,0.22765834348022,0.385628232837383,0.19524547038862,0.274414241256848,0.0361519445948485,-0.232440793093783,0.2725267462738,0.12740427612507,-0.0899098961263677
"表叔-表侄",0.36481464983905,1,0.217749301294434,0.234365898996819,0.245347409909752,0.180397075307578,-0.157514854352653,0.0837724431573771,-0.00608888575232634,0.141345773784746,0.00400069363519739,-0.134758238476136,-0.192637759728009,-0.00206534174632065,-0.0796734627326837,0.0267461281566047,0.0627512712705006,0.181398631251293,-0.143889571708807,-0.212949343596387,0.0780237781753731,0.165302045734706,0.0701603992946185,-0.209605842353973,-0.271487454839375,-0.0833010824603225,0.0717723756224845,0.135559852670328,-0.0823379064256032,-0.149608959269936,0.147174646805641,-0.369501530082954,-0.220595233180051,-0.248221698426197,-0.196663579199908,-0.190418829302265,-0.253574470749906,0.0813330265004228,-0.0683144006930465,0.0234152270913176,-0.0385955880762619,0.0546393991964724,0.0924048324601811,0.130089155610229,-0.127145072289754,-0.165710451925567,0.421309405153368,-0.192311266540513,0.245847344570116,-0.08591057134235,-0.219290545134191,-0.158651682937801,-0.260097031433962,-0.177063966083181,-0.0693877320468394,-0.135981923266105,0.0742983116967091,-0.0332004062028922,0.0362728902833426,-0.0926585416293261,-0.0819951341055819,-0.00097898442377486,0.11507674720897,0.111283898928907,-0.119700580629162,0.151788041238636,0.0836087649651957,-0.105218331127907,-0.0932381949691145,-0.0426796788301062,-0.0405392509884994,-0.0648016397178091,0.0191317810227433,-0.272903253671928,0.181132963385422,-0.203569819902186,-0.224814919405085,0.242239734210704,0.187210414314633,-0.145909755826459,-0.154931552989288,0.0429133206722071,-0.226500080351513,-0.121211654448791,-0.0389300761926881,-0.0858773824102851,-0.0536844184140796,-0.0882852583491637,0.150250411334386,-0.126575584557025,-0.359676674191711,0.441290532049614,-0.161729461641559,-0.136707185415997,-0.123211892719266,-0.11305204025193,0.636206089998962,0.443641242788524,0.270619336961108,0.326463215504724,-0.0327046113186222,0.0856991827676767,0.145704010128031,0.0617876036498526,-0.0115576369836711,-0.223082196866201,-0.181241603839071,-0.197230656957493,-0.184311861154911,-0.210460884012939,-0.232486526291908,-0.0558862203742433,0.0139210088900167,-0.102089847993647,-0.0930709763212196,0.242749827587997,-0.186985233375065,-0.304875006938395,0.333040025335255,-0.229377717892266,-0.0217635454730136,-0.00186433009779673,-0.0666576964668268,0.101053219427781,0.150421804284396,0.308351431646196,0.021179371970602,0.34324428643406,0.262303137639256,-0.188615878655051,-0.209730232034657,-0.15129388699024,-0.141937503140616,0.140771318817655,0.218705423657831,0.420259091630496,0.368332956448252,0.461491736431771,-0.0669429058277749,-0.104126948230431,-0.079210776723571,-0.0569790246442072,-0.100415940473634
"表兄-表弟",0.028544875592838,0.217749301294434,1,0.453940213577403,0.350695003778851,0.486011802029221,-0.149407491118356,-0.171783194856886,-0.242016557607329,0.151506340732007,0.144284019947485,-0.0440976747168873,0.135542419953788,0.0123043595833722,0.13475059574322,0.0548861921660164,0.139958173786617,0.0231377604841613,-0.129745874352942,-0.0531289806993969,-0.102358937634337,-0.0333844844980684,0.00954509724955984,-0.0422489755552879,-0.261779881986136,-0.0251649695829049,0.25716420434401,0.208594499636944,0.13004864088176,0.0327936466824811,-0.0983161582888658,-0.0106315526772745,-0.167788009995499,-0.0627752312886965,-0.185691594633354,0.0458745069699736,-0.102277691324732,0.0831936238020686,0.245234288990298,0.0124767106699635,0.225979387346157,0.1026416045802,0.540762393272445,0.24519128475328,0.0539594061509999,0.00230443671607556,-0.10968508954424,-0.0653634357614926,-0.120649441973378,0.123642099150046,0.0274075333583567,-0.258318044902497,0.00442337999555207,0.00756808874324639,-0.120393506434829,0.122535064025983,-0.0414895944590419,-0.0731060025577873,-0.10069351697658,-0.104419041936495,-0.205067994857773,-0.0981551913602447,-0.0863700704190104,-0.0259464640613949,-0.0832454004624038,0.0947915034368121,0.264956305844099,0.224653994119536,0.102197300272076,0.221571932912206,0.153220476483093,-0.194731748026277,-0.179022099964769,-0.104976978997643,-0.0537066948649154,0.072249409764484,0.00512529958782867,0.192252108298223,-0.0227311885846929,0.0708414559144586,0.142321084053037,-0.227301043892996,-0.202195583469588,-0.201600630957616,-0.223161114836252,-0.279424198278421,-0.303257879101009,-0.201105884236296,-0.0831387697057786,-0.223053550867656,-0.27781359276002,0.132491844424628,-0.147722858665273,-0.0533425508011056,0.104066494416193,-0.193025324495334,0.0380856794094709,-0.15451889167222,-0.154312955119471,0.270847693709587,0.12964990661604,-0.337353249950765,0.0170384334181843,0.164430700193022,0.292461704693984,0.010275723858066,-0.0684928382463144,0.148521863906434,-0.0425678630969712,-0.203874255496905,-0.0910763817513707,0.172553966216572,0.265766921156476,-0.0414077374492064,-0.0788308271759576,0.296685638262232,0.00755118897708078,-0.012412008572056,-0.0297710423214437,-0.0448825597269487,0.179455041310031,0.0531054819405974,0.195648234350227,0.0338789120458864,0.101612635058533,-0.055741358481419,0.0839162187505231,0.0663909914674457,0.0331579965317576,-0.274781290555434,-0.0560204024662867,-0.102637767490427,0.137953183597247,-0.0874325939751412,0.0583157711351837,0.0991531439066181,0.223491984496412,0.204933953042226,-0.351308249867468,-0.0673681482187532,-0.255746390902927,-0.258431956848365,-0.0046499242081853
"表兄-表妹",0.0333920470074846,0.234365898996819,0.453940213577403,1,0.279579062919805,0.354448491479083,-0.0808448177913942,0.0121059709832704,0.0095039684062684,0.0747051645458436,0.26961840648181,-0.0104028627363839,0.28006015003675,0.212068570187976,0.0320648980732596,0.313958695008101,0.158362718125753,-0.106985469434418,-0.164002976982031,-0.187534232072978,0.0743886543498512,0.0736654196585748,0.167285810310001,-0.253166472143561,-0.18346409441838,-0.129626386959102,0.507036283231669,-0.0549345158321861,-0.0154109478226929,-0.127901917949557,0.122358314832051,-0.0200749735278912,-0.0466576903438374,-0.142408857833929,-0.11779445932741,0.162490138917681,-0.0151612012487559,0.226268517994104,0.154742221409157,-0.0721162147699772,0.129917833568918,0.10949639013207,0.459902543472205,0.317542861841037,-0.0473574260030201,-0.0919233049929869,0.151632465154737,-0.175334201112577,-0.266253784487882,0.25463203254927,-0.153265884305672,-0.213574368710492,-0.0546530929476104,-0.109123789640717,-0.0987178982676294,-0.0324710235139848,0.0775104522652679,-0.113269434491533,0.0502409935228814,-0.32567389410272,-0.23523903412804,-0.207962370814858,0.00377721427606671,-0.0924371813119565,-0.0328823196833238,0.173203472281203,0.35826477973465,0.264094464298026,0.0904364957078063,-0.000539331894185419,0.0312386842798053,-0.229475210281355,-0.0246007756961815,-0.28307790445252,-0.120996244060253,-0.131505183047805,-0.157908755263319,0.160517469835,0.0691035338881416,0.0408757317867057,-0.016997561794196,-0.144811480000089,-0.0345274884009914,-0.118472982859389,-0.277135860885839,-0.493971200799454,-0.205911199081749,-0.328740363423336,-0.0714215199500283,-0.128362183847477,-0.291242604931128,-0.135550972236572,-0.0225422293783413,-0.146998572918768,-0.0226090244654446,-0.0260442221542339,0.144885311749771,-0.0866626038038245,-0.0134258132582866,0.396029982741962,0.248760175502168,-0.214480858712165,-0.0539185627931368,0.369493502127264,0.174229405883179,-0.165250544146329,-0.1770707124765,0.113785050346564,-0.180741587337086,-0.295338134498792,-0.191892312517821,0.198965547501252,0.0697100276262429,0.15504600026906,0.0525304749570549,0.10600014676103,-0.110574886118241,-0.182575443464166,-0.0292284889731715,-0.147657686476726,0.0755602052444804,0.102863548912005,0.137490962840416,0.163356333444365,0.129922979132178,0.0370926424125042,0.0723581724457914,0.0237156437323823,0.0646847696275361,-0.20591346031891,-0.105307254662177,-0.0894184013882247,0.182902675262408,0.0997342190237693,0.0902348612193972,-0.13723779653959,0.128880695552138,0.116546847529978,-0.321686558221632,0.0163617932823251,-0.384462315029981,-0.366024562448872,0.278892782232278
"表姐-表弟",0.120237298257869,0.245347409909752,0.350695003778851,0.279579062919805,1,0.319264056317662,-0.237980680016291,-0.240716618233556,-0.193512415065645,-0.0068426544318015,0.0802156947911686,-0.136354266603481,0.0561888970613264,-0.219774684769838,-0.0270268166081967,-0.00747646533869318,0.370875966280973,0.175569242432213,-0.176227503791238,-0.175284898888609,0.0558846995060636,-0.0870503337462265,-0.057562352994425,0.0293229317367532,-0.111480626034869,0.0148946643690174,-0.0282749222948056,0.0187417719706498,0.404470920638495,0.341808366488417,0.0609724860540539,0.0910784579872234,-0.106316617548053,-0.0146140680651361,-0.235998722103109,-0.11086711619352,-0.127624181295575,0.156195315989703,0.0796915071603771,0.197505490318065,0.33401436642452,0.373783330594785,0.211319410709582,0.116308067600106,0.146080958585116,0.0825154203190406,-0.0379403045409922,-0.259891357743392,-0.126339984102916,0.153347596503064,0.0566844576357475,0.0359032882428051,-0.0536493052675406,-0.0266943989628342,0.0375287214860068,0.0321960877917913,0.0636327087968916,-0.00775831965243898,-0.127348008410747,-0.300184649586244,-0.288084010028902,-0.147943523845579,0.0225958444501953,-0.0764860544539341,-0.2295863256076,-0.148881859636735,0.286262183538476,0.0662916554440995,0.296268100497994,0.498069887427659,0.200331233076046,-0.437932649149834,-0.250268670739369,-0.240577223817339,-0.181943802885854,-0.240960530954333,-0.23022762741237,-0.0181309923177308,-0.24024924937073,0.000677030231771353,-0.0736045723299056,-0.0430527553147003,-0.048709979188157,-0.314404755243763,-0.155211022469754,-0.156024045683582,-0.0647955651803485,-0.0680874411297078,-0.105688969281833,-0.0490519598528208,-0.0785252223808624,0.0282105564873926,-0.0418112992542606,0.0838889019037192,0.0662936449679299,0.016402495898346,0.0508117923712867,-0.184807209789493,-0.0806332546060811,0.206970724303541,0.425668747021029,-0.02904435480871,0.0948260793472779,0.0646536999555669,0.00981178176579944,-0.235621201134738,-0.245975311218058,0.287731079105731,-0.255529988729257,-0.348539643025478,-0.0859950550636874,-0.171372509345177,0.569640659039285,0.341529280183882,0.132376482582874,0.105168018041044,0.0794417460137108,-0.163610825492487,0.0233310522386371,-0.0114211523657935,0.178407670815484,0.0401085760310074,-0.00512356934592003,0.0734230940367597,0.110819976622624,0.0195303172079827,-0.0542750183498389,0.26511159059253,0.300954919656252,-0.245219985779348,-0.299123796811018,-0.230358055724747,0.370265172384313,-0.000942425963075927,0.0579231949882985,-0.019077148085157,-0.131504469680819,0.0333105951763902,-0.0547555216688204,0.107965148212977,-0.0733066575200469,-0.281763678454214,-0.120455836182654
"表姐-表妹",0.264480612216325,0.180397075307578,0.486011802029221,0.354448491479083,0.319264056317662,1,-0.147761396867208,-0.248057107397049,-0.174252937676904,0.179488438744574,0.0339929540375539,-0.122286626305046,0.152215245236334,0.0198295671771129,0.176341470269258,0.111935235635031,0.232388361879424,0.10919630130871,-0.0573836918732802,-0.141963063147166,-0.216490710675883,-0.289939698994278,-0.148308696154895,-0.0121377014128913,-0.304004647661701,-0.205846611525086,0.0744026692871848,0.00883951989916705,0.0156159723228083,0.13291219748242,0.0277226726031478,0.0345405775415941,-0.0982256898200776,-0.111510913187881,-0.122453935071587,0.0619174425436384,-0.100699386198562,0.282983938353003,0.299611264235621,-0.073137182060384,0.256618903946135,-0.0266929977378271,0.43845315749772,0.367623611044786,0.0607497136399929,-0.0659090559707916,-0.0380792877715058,-0.150636926909213,-0.241924507437683,0.0606655345867286,-0.174701222257695,-0.205300999668256,-0.06261372900982,-0.300642191343408,0.0974323466095994,0.0168507836744935,0.00429593554228887,-0.235025397525973,-0.103289220259904,-0.309860893809304,-0.189914571741832,-0.160005739006935,0.164957479697187,0.114485187332709,0.0182398876341889,0.0412739921080592,0.0685919579191511,0.25967310369112,0.0268399116020427,0.217713917038632,0.0764445221665305,-0.183242766964287,-0.160849196234229,-0.263714427115034,0.169275755903942,-0.0297359793436218,-0.0542058473257457,0.170338196377038,-0.104195008090178,0.35390109431775,0.0940018632784841,-0.1104653921273,-0.369185208595176,-0.184645938902985,-0.278946054492853,-0.208072526377506,-0.143132096321469,-0.127830434642407,-0.119927431968013,-0.181902389682606,-0.125707354149048,-0.0325655039128209,-0.155880212599715,-0.0745349803482622,-0.023345216752718,0.0175442662090903,0.0882813919829398,-0.042183200949808,0.112939707733408,0.262712414636367,0.12144947901144,-0.039518612370524,-0.16886970828644,0.0733810058465542,0.405095092730575,0.0593411456770727,-0.00188525056173854,0.0606373880062003,-0.308870577502068,-0.290562061214982,-0.128085104850971,-0.0779197923395469,0.358905070787883,0.0465951678264917,0.0626380033605279,0.289762371535286,-0.0710164405765107,-0.140656516260713,0.0589938693597091,0.0351186031692932,-0.0287103269714387,0.127072277035207,0.26593167995142,0.0978016068463564,0.0899806462469747,0.118115410618503,-0.181599395258408,0.241098646817102,0.20815318475504,-0.198969278125106,-0.0549056157433882,0.0780691080859582,0.17806873393055,-0.00922913525233493,0.00196764954852195,-0.000178749158728284,0.0910198686715444,0.200244043953028,-0.259970224677075,-0.0499564313951203,0.00512439515519117,-0.182286607398075,-0.0837652906835691
"伯父-侄女",-0.105160079708301,-0.157514854352653,-0.149407491118356,-0.0808448177913942,-0.237980680016291,-0.147761396867208,1,0.201392738833108,0.282597718176662,0.107709033938339,0.151786758468781,0.541533664994417,0.0692770094725631,0.134008478219428,-0.123107442731137,0.0818601956651745,-0.226667155776528,-0.0777006304669488,0.325509825470077,-0.182223604871442,0.0167557464230429,-0.12271561366412,-3.6039133939921e-05,-0.0670598492370579,0.0546991873288821,-0.192350727281183,0.181133347654839,-0.0729119633726008,-0.241043598325892,0.0981817234426246,-0.113192310955514,-0.00665332259122815,0.154822777983145,-0.051020129451002,0.146298024895604,0.12460162256404,0.135011059648656,-0.113675882478137,-0.171944457855004,-0.247465875867265,-0.0541760670689639,-0.247405134330309,-0.0893185987821908,0.0941940141501893,-0.254638983512643,-0.127068663724337,-0.148738387494026,0.0851136655198842,0.0970278082807165,-0.11267911958741,-0.0958642791749246,0.163240928142568,-0.135205763734124,-0.201445911368954,-0.0721186254176491,-0.173331102004486,0.0182506697189021,0.195547555686781,0.123232049861342,-0.163537050777373,-0.0668945989550563,-0.289114749787682,0.0482082156793978,-0.133588186106795,0.32592732779192,-0.105818423697016,-0.131681367101806,0.00167919538652286,-0.095702337831883,-0.26363891696519,-0.214401783705685,0.284927472994615,0.369341327728836,0.0208855668138152,-0.0329084920545117,-0.00691268295753896,0.0297912927376365,-0.143171170291618,0.227042826228173,0.0842342208116321,0.194709687261997,-0.151786477945109,0.0962949781639901,0.16106922039661,-0.204474097556111,-0.0423742138704573,0.0419906419422138,-0.0671882960269763,-0.0890106063288484,0.0319494625133167,0.0175173338057515,-0.069052251776956,0.171773882544556,-0.023145290923468,-0.209590764069954,0.0458820655225366,-0.0252927515471435,0.179969383201087,0.0491089554641796,0.153798159273907,-0.239962292492435,-0.00842244507088395,-0.367926634816579,0.0568677778545725,-0.100397245369414,-0.0195861421621683,0.133544138434831,-0.167691223877443,-0.0829542577647354,-0.10028260051047,0.237683032222518,0.330125452869588,-0.317565794864596,-0.143150578716354,-0.0157585904963907,-0.245195248022455,-0.157574925435019,-0.0518421938381459,-0.125022746690001,-0.0806703185733765,-0.279644902823276,0.379119545498158,0.282385442913828,0.170830388958434,0.284810950856578,0.0602601573084612,0.118292137374825,-0.160127223364061,-0.207737999571116,0.280671662227926,0.073556023111117,0.0268342899670368,0.0129086325375192,0.0138995190214465,-0.158330368198143,-0.0782821458113407,-0.112014218026489,-0.0591996071815959,0.012390000143009,-0.148503683326503,-0.0439174408093029,-0.153214481805659,0.201569849941007
"伯父-侄媳",-0.14164754646944,0.0837724431573771,-0.171783194856886,0.0121059709832704,-0.240716618233556,-0.248057107397049,0.201392738833108,1,0.452805689831351,-0.243214667378175,-0.0107337923652468,0.236612678153169,0.0331029457410022,0.416178259294119,-0.0293463442968279,0.193619086947449,-0.239061684675026,-0.238398591801768,-0.0750628815954809,-0.137504851087015,0.205967764661517,0.10062988063383,0.109721135536002,-0.233056762962475,0.277431241090969,-0.0426203253353278,0.123219849106761,0.1516451748816,-0.296699135253743,-0.160007613465584,0.0681731545323607,-0.213445389936775,0.0904360069979145,-0.162815900686824,-0.0381941417969072,-0.0573596450124101,0.0657044902884307,-0.0324399329019385,-0.171954148396527,0.0990877551082712,-0.157894242576333,-0.131136533110864,-0.030441492305194,-0.115606205570132,-0.363843232109389,-0.333837225069992,0.217552048761135,-0.12314822702671,0.111460529925285,0.0742641110062917,-0.232988699636971,0.0278264019394784,-0.138435998535987,-0.111952901669009,-0.260822689041054,-0.201929216746999,0.0673031238241261,0.0124651365459618,-0.00877478111934844,0.0236657122880351,-0.100359323758936,-0.080248876907436,0.215621352892276,0.107315079378337,0.243562992474105,0.328435628675296,0.0263881257920886,0.0555813688063803,-0.0709137746539462,-0.363234265310326,-0.314842828949396,0.441753633375631,0.454155860322804,-0.0743344573571034,-0.015929931203694,-0.198896082137497,-0.180120655899362,-0.033896631858704,0.216266899215136,-0.288906038941111,-0.0247832165124213,0.268930126493511,0.203871560208576,-0.0597770672858906,0.0577722495893173,-0.104239798691478,0.181098112487267,0.035574654317672,0.203471604688886,0.0755072578861982,-0.209507469515931,-0.059582915872632,0.182979420342407,-0.103592858559793,-0.265685050254334,-0.163595884266575,0.101455658639119,0.0708371124941686,0.20319487831859,0.0285192142375014,-0.120081996225736,0.207370192847496,-0.0925542319936381,0.217698524210804,-0.227585639082223,-0.281105224792997,-0.220310075693128,-0.200386807381386,0.0532949822552491,-0.0510254423354338,0.0279699466721177,0.427001341969617,-0.420077576067191,-0.0909483616393581,0.0259626362925689,0.0854170627944738,-0.33476365816723,-0.203819878453572,0.245855689404043,-0.343511400483852,-0.247332798745494,0.0240852272727033,0.17438061173009,0.0106747431708693,0.249177214169677,0.0657166996606192,0.110636398708763,0.127231775488418,0.0767691737749372,-0.0514381202737277,-0.158818702051246,-0.19373485763994,-0.163913306625195,0.226902677151974,-0.176284306278325,0.0289361201278105,0.086550293373175,0.205940958384762,0.177369817911001,-0.142886449385186,-0.284303693317235,-0.0937471819361211,0.330254712040068
"伯父-侄女婿",0.171282324096643,-0.00608888575232634,-0.242016557607329,0.0095039684062684,-0.193512415065645,-0.174252937676904,0.282597718176662,0.452805689831351,1,-0.0486651140624424,-0.00674332456221415,0.143768430151999,0.129645222840065,0.187141685991254,-0.103429398837121,0.243588721687059,-0.205585374718392,-0.239151944216436,-0.1023272338602,-0.0410945415808772,0.0142173189486295,0.0284369535157593,0.0989489453877069,-0.245570293458539,0.0245833416776315,-0.0578033330924761,0.0243939117026151,0.086857453681819,-0.245533498347191,-0.103839270405461,0.236672226822933,-0.154675496797999,-0.0515870074924517,-0.143665638158094,-0.081713962144174,-0.0295139585853636,0.0954220955397635,-0.0945880619534221,-0.230128208992421,0.0547245543898224,-0.216609457690557,-0.220316672690363,-0.106585829430163,0.0210242656471002,-0.134751898839545,-0.208524451962063,0.0366225436796077,0.00126695918676048,0.19356512073924,-0.226005912775827,-0.0786431494576196,-0.0392986593308259,-0.052375743485821,-0.087107988860181,-0.306133796872517,-0.152262467577982,0.0773732698337685,-0.0508842254149317,-0.0133275683969391,-0.041752699585353,0.243901421190889,-0.12644574471762,0.176924929897511,0.0978277719965322,0.109766642550721,0.108863795505036,0.0536739497512617,0.0513456474462474,-0.112566821239803,-0.205172540835137,-0.123272950459046,0.420772141295683,0.56462940429642,-0.00329585854936186,-0.0309724574380075,-0.0938389942652893,-0.127599220114096,0.143213678190583,0.264885981062129,-0.084470423301416,0.0952851058359803,0.0414705449483198,0.0855427933708317,-0.0870929515913383,0.00900467940350987,-0.146664194221234,0.0519766189241654,-0.0784926501993942,0.0505329498041589,-0.00533690819689319,-0.0745619311271728,-0.0281159515082717,-0.129176766030535,-0.221315685484052,-0.159245785299657,-0.17155947846999,0.0532371910804567,0.115646884929428,0.16542799101284,0.0151085618125543,-0.167248743499714,0.0446105605972869,-0.0799613832002966,0.163485244598015,-0.179942901875427,-0.098992119703057,-0.126945373730319,-0.182694656957892,0.046326160342664,-0.0029771109938768,0.0999622203560145,0.183996496540756,-0.2266040883025,-0.235220270441176,-0.0649169364436481,0.0329591607313045,-0.0979085142201961,-0.119722174951072,0.286787691171969,-0.180546591413197,-0.140220542396224,0.0891110299018048,0.165589358668013,-0.0693055302948551,0.0922831233157201,0.153497145887286,0.0666344507460247,0.100895700504802,-0.0216535216065833,0.0213392227059543,-0.0809584795119556,-0.052586200208501,-0.166954690021229,0.358730532458236,-0.0564039223982398,0.0377022860042909,0.0301527103644136,0.109364582513918,0.244738449337115,-0.323317469238484,-0.066465307195416,0.0513796763779731,0.214803667829542
