"","表嫂-表小叔","表叔-表侄","表兄-表弟","表兄-表妹","表姐-表弟","表姐-表妹","伯父-侄女","伯父-侄媳","伯父-侄女婿","伯父-侄子","伯母-侄女","伯母-侄子","曾祖父-曾孙女","曾祖父-曾孙子","曾祖母-曾孙女","曾祖母-曾孙子","从祖父-从孙女","从祖父-从孙子","从祖姑-从侄孙","从祖母-从孙女","从祖母-从孙子","兄-弟","同父异母兄-同父异母弟","母亲-亲生子女","母亲-非亲生子女","同父异母兄-同父异母弟","同父异母兄-同父异母妹","同父异母子女-同父异母子女","同父异母姐-同父异母弟","同父异母姐-同父异母妹","弟媳-伯","夫-妻","夫-妻","出轨者-第三者","夫-妻","父-女","父-子","高祖父-玄孙","高祖母-玄孙","公公-儿媳","姑表兄-姑表弟","姑表兄-姑表妹","姑表姐-姑表弟","姑表姐-姑表妹","姑母-侄女","姑母-侄子","姑-嫂","姑父-侄女","姑父-侄子","亲家-亲家","继父-继女","继父-继子","继母-继女","继母-继子","继外祖父-继外孙女","继外祖父-继外孙子","继外祖母-继外孙女","继外祖母-继外孙子","继兄-继弟","继兄-继妹","继姐-继弟","继姐-继妹","继祖父-继孙女","继祖父-继孙子","继祖母-继孙女","继祖母-继孙子","舅表兄-舅表弟","舅表兄-舅表妹","舅表姐-舅表弟","舅表姐-舅表妹","舅父-外甥女","舅父-甥媳","舅父-甥女婿","舅父-外甥","舅公-甥孙","舅母-外甥女","舅母-外甥","妹夫-妻兄","妹夫-妻姐","母-女","母-子","婆婆-儿媳","原配-第三者","三从兄-三从弟","叔父-侄女","叔父-侄子","叔母-侄女","叔母-侄子","叔-嫂","继母-继子女","继母-继子女","堂伯-堂侄","堂兄-堂弟","堂兄-堂妹","堂姐-堂弟","堂姐-堂妹","堂姐夫-堂内弟","堂祖父-堂侄孙","堂祖母-堂侄孙","外曾祖父-外曾孙","外曾祖母-外曾孙","外祖父-外孙女","外祖父-外孙子","外祖母-外孙女","外祖母-外孙子","兄-弟","兄-妹","兄妻-弟妻","养父-养女","养父-养子","养母-养女","养母-养子","姨表兄-姨表弟","姨表兄-姨表妹","姨表姐-姨表弟","姨表姐-姨表妹","姨母-外甥女","姨母-外甥","姨婆-姨甥孙","姨父-外甥女","姨父-外甥","义父-义女","义父-义子","义母-义女","义母-义子","姻伯叔-姻侄","原配-继室","岳父-女婿","岳母-女婿","再从兄-再从弟","姐-弟","姐-妹","姐夫-妹夫","姐夫-妻弟","兄-弟","族伯叔-族侄","族兄-族弟","族姐-族妹","祖父-孙女","祖父-孙子","祖母-孙女","祖母-孙子","祖先-后代"
"表嫂-表小叔",1,0.276436108184031,-0.0815297185412965,0.0868144782369363,-0.0031225568671601,0.00323785178733625,-0.164696060046414,0.248298157475685,0.147848017648459,0.158861599648546,-0.098475355473378,-0.179068625996613,0.0857328280705567,0.381942644334794,-0.0977212865332716,-0.0091430452631927,-0.239574419409035,-0.180817538183504,-0.163601975679708,-0.0486498292781577,-0.164661726852937,0.063436245497096,0.170275612119674,-0.32890961270578,-0.100889020319154,-0.244773551571844,-0.0448041300849374,0.102391024681361,-0.440102553378292,-0.429138394296753,0.43576490412445,-0.215697693377121,-0.064583100949639,-0.326627365826197,-0.143984716895507,0.136825402616912,0.733597532678727,-0.0963373310731935,0.00467724965215488,0.261893164717567,-0.155558555515888,-0.0698331289423228,-0.0869434742562707,-0.07901226066069,-0.175111101267905,-0.2459185617134,0.53402847488691,0.166223128314084,-0.106333872499815,-0.437934525845584,-0.283639787235542,-0.123367692719568,-0.145977952306435,-0.203411674314183,-0.367006990063539,-0.149992678162909,-0.293422199869401,-0.141488791753709,-0.248558847710326,-0.0138271522627289,0.00991991574259989,-0.233049166013999,0.35168592122928,0.359104496140642,-0.202210520240421,0.0167360982995867,0.310472177963487,0.287492593737808,-0.321623105623825,-0.0358590840565391,-0.180958518598307,0.269322703909997,0.158240193321653,0.120904494236587,0.364540787899373,-0.114610354747742,0.0410613078119411,0.18174237519515,0.341153468972267,0.0139032357631904,0.147618201549224,-0.118513967173066,0.000434000097692902,-0.0933849012055713,0.0546692453422738,-0.15591999919447,-0.0582849222051046,-0.167102090144211,0.293734523784709,-0.0908215514906879,-0.0864930968194077,0.257303323255065,-0.365621803182259,-0.0137997296211302,-0.198635573889681,-0.039728751059926,0.279106858121926,-0.0541618890788584,0.184443532349453,-0.0129586643065839,-0.0143526293731945,-0.0487594656538056,-0.161256746136293,0.228972517422869,0.00492053140110379,-0.0825679001586795,-0.174825130811477,-0.225007217032344,-0.225351961082848,0.0192403663646844,0.34167677511471,0.108995348840361,0.0529350117168218,-0.0328064214261797,0.0925338532602024,-0.000210501347700935,-0.290342596429838,0.160854543000336,0.432753388853784,0.136576760021176,-0.173706552663564,0.384738149678249,0.173171839282977,-0.298033145359276,0.0985206020482613,0.355781145657718,0.162819495383479,0.108168365314949,0.00921322438443716,0.00993333027557436,-0.173688249693271,-0.0120213464903302,-0.360879740241143,0.514006764587742,0.0279014886970026,0.270711166111497,0.14203100057739,0.0993161487034813,-0.119237281426475,-0.20724440887085,-0.215451829919318,0.0749315400879828,0.233249383499309
"表叔-表侄",0.276436108184031,1,-0.0437253898060228,-0.0692412980909524,-0.357977089210729,0.0417133353121747,-0.0176562969628843,0.282287328027853,-0.0461687643290818,0.289581823211037,0.384230953160113,0.157419279559319,-0.0973925318269599,0.445334514428279,-0.0411389606731138,0.0941013582500163,-0.297135956002824,0.213698075278645,-0.0611659814642196,-0.32923220021342,-0.314233200010611,0.0827146152036339,0.00827624262781154,-0.0981811860170255,-0.289757831403549,0.125804547161298,-0.0506923692146983,0.152535367965584,-0.326910484569087,-0.110247465431645,0.0605714744316925,-0.348989225049922,-0.233362993790107,-0.0479439628640407,-0.0715092209827131,-0.111035676110726,0.180127006196399,-0.0451601337785899,0.019232906819103,-0.0971743044011679,-0.226953052175378,-0.0464373737351688,-0.0384133464564004,0.392967871293059,-0.228566919437476,-0.35205776675999,0.529458551860864,-0.0239867291276729,-0.0392333539366852,-0.0185010675086693,-0.386523853340754,-0.213262043917644,-0.173445356101238,-0.261535330789379,-0.150754933603381,-0.140955520942853,-0.17368062208111,-0.0360976533542695,-0.346030394569221,0.195852451215205,-0.0550999050694723,0.0947901607717932,0.0698277295251423,0.381074039324348,0.156128847069783,0.0305560409623047,-0.0315468799900343,0.136262758915862,-0.395641439205867,-0.317975609465764,-0.249612109005013,0.279312688745773,-0.0600527800459447,-0.131403819494717,0.537838298123219,0.161967221168156,0.138977516737297,0.00749052395850132,0.564827199098462,-0.0739495455401455,0.224952820182534,0.237384244674285,-0.219518866895265,-0.0782047617147667,-0.255666398634978,0.0391921591999494,-0.17634515221793,0.0891694370648729,0.81581127606161,-0.258738254510829,-0.256424755418809,0.728785810551446,-0.11837592585924,-0.279503361643448,-0.248328044921229,-0.329249842702533,0.81716189523305,0.251975165918268,0.12798975873851,-0.0212440147936605,-0.383027554315259,-0.247964646877302,-0.213750546354563,0.0795099967198181,0.0570775872444148,0.17658293663471,0.0316505330515515,-0.290498522114906,0.0411942489825117,-0.2044944295441,0.0238439625893524,0.228424417671292,-0.391978855087375,-0.248503891284884,0.00815374379810391,0.0028904414888504,-0.374403620741491,-0.330192480695501,0.351117425788669,-0.363957078905015,-0.225664171164239,0.0194223253079016,0.697710515033812,-0.320622645254421,0.00983992726067387,0.144580126850058,0.169099972895168,0.186539797932114,0.0621687340254529,-0.240963222549082,-0.0389450362842948,0.146293822263388,-0.462440102188851,0.365588530013029,0.053629755424046,0.711023396310325,0.410661003853663,0.450122111289155,-0.244150253947196,-0.212424740827545,-0.00163161801720702,0.159674089153255,-0.0595636271779903
"表兄-表弟",-0.0815297185412965,-0.0437253898060228,1,0.263085770376104,0.203522261053178,0.519824574896356,-0.00510665020516811,-0.306749476578595,-0.261214930772517,-0.0859712688113844,0.141868579872628,-0.10215799979495,0.166232446918465,-0.12018145268631,0.555795252308796,-0.203927435986017,0.0405870233177589,-0.0391465314325599,0.0517843072757339,-0.237245478564544,-0.322184856559305,-0.00389345645816962,0.0659657320290264,0.172610691979638,0.00785363074697888,0.362720636976634,0.414824708055446,0.213660148121967,0.164078579708962,0.201104783827609,-0.0689604059763188,-0.0839654978052959,-0.139189735784752,0.137577190923314,-0.257925952656438,0.0881574315199814,-0.150190086486137,-0.0180690701106741,0.301178942804465,-0.0870301452637086,0.234516454545091,-0.115050988073861,0.771909858798837,0.243016170451693,-0.0461420595604866,-0.235916646633454,-0.197215767230997,-0.378770134145606,-0.132326180836799,0.0618540466523727,-0.0559625918711504,0.0433493237145325,-0.00979406743062247,-0.106206720586991,0.13495803861044,0.00611712185334086,-0.0157837646595405,-0.0155118969885619,-0.134628777876179,0.155111079077815,-0.197770172940783,0.0623328580572173,-0.0807592332460631,-0.317443187822273,-0.166100645425926,0.340930965236885,-0.126752436926201,0.0657482168622632,0.133175633950934,0.0590455608134691,-0.0696816066532267,-0.307409213267667,-0.304364689919719,-0.0610768991873989,0.0238871095003043,0.234291732066447,-0.141999373013897,0.147654210131176,0.0531284416576427,0.414533974241367,0.0836251739464576,-0.101781701765074,-0.238856498244026,-0.218825299098429,-0.230395846046553,0.0435233058137755,-0.180629365070727,0.0473863487272314,-0.114546434377651,-0.268702464715295,-0.15343349931617,-0.111107793892092,0.166239515053817,0.0815736483740211,0.00480991791685798,0.113392672212839,-0.135795982201427,-0.240955727067473,-0.383815240310852,0.143109052976197,0.060086818723039,-0.0176244450399957,-0.0707948145464748,-0.0553227493087011,0.350304066458399,0.305983153620633,0.136358337398368,0.0967690296732535,0.059459978007106,-0.113118250486072,-0.088195060389245,0.275085168664164,0.202933835582212,-0.222279522335121,-0.248052835579471,0.653634182345678,-0.201873320538071,-0.0874042423226347,-0.323728294844096,-0.116843325968001,-0.114683592622993,-0.0958369069414287,0.0414511338677968,-0.0637066731880931,-0.269155153326442,0.0664522824007879,-0.316608053867912,0.118668926202132,-0.0622136620548124,-0.0535590987223797,0.277605430023019,-0.00837072381899046,0.0258139380132048,-0.155951231470996,0.0187858898164164,-0.128132367660682,0.0974267290471232,0.0936249089832628,-0.304161850039216,0.00534098126855094,0.0197042187667133,-0.206279213808292,-0.236743454526261
"表兄-表妹",0.0868144782369363,-0.0692412980909524,0.263085770376104,1,0.141639556230199,0.283188200265626,-0.12631807132735,-0.30492876717339,-0.11839414819566,0.147514179881302,0.169291790360276,-0.188976094702654,0.797206714134918,0.114204168849309,0.213567750802691,0.375787891459436,0.117081678518488,-0.238275426392501,-0.199188480608269,-0.148207336449267,-0.272400274689594,0.349936045204253,0.618041584095236,-0.323667186225172,-0.260830132368919,-0.00594361430055489,0.51878797375171,0.22848351499359,0.237168702438536,0.037321328819339,0.205214535550162,0.041130611169701,-0.269924912209793,-0.311155204065829,-0.16974358555724,0.754071996147368,0.18893259536882,0.0463996700323111,0.105982291638549,-0.35767655485401,0.219342608982965,-0.0249765047211208,0.414699962961852,0.185356265401041,-0.217017994706543,-0.0554282675610855,-0.0995850406595503,-0.132841749447764,-0.0433687959867325,0.0195669042896345,-0.205863723996183,-0.0637598788833432,-0.10445650806777,-0.129370656972218,-0.170034993129943,-0.149018961422699,0.142255740257721,-0.220063302576801,-0.205198284871051,-0.316582254676488,0.158805347498317,-0.0884841448766707,0.122687656978945,0.137168738784981,-0.233889817224586,0.451099757509366,0.402706452554043,0.492061706248926,0.452957101708568,-0.126510405428866,-0.172156178517307,-0.409194779929051,-0.194044769448063,-0.461903098782799,0.00336846030679791,-0.144753709693586,-0.180504735912389,0.717158849049218,0.0249705448047117,0.551164400125439,0.375730660107822,-0.273018969897408,-0.385466040770863,-0.255592704637277,-0.280200129176613,-0.356964745144471,-0.161644145751542,-0.375753028995469,-0.0970044394201498,-0.269581923744245,-0.255238566465383,-0.105696103819306,-0.14500523967777,-0.366963913384867,-0.0181943230275884,-0.275044556737857,-0.158108783132377,-0.326171466852382,-0.0856606048865891,0.448098228370581,0.0779468765527934,-0.252970041681512,-0.0741860465296316,0.526701039284841,0.495822154980023,-0.134422366115074,-0.205290292171394,0.107959844966378,-0.0943121314239194,-0.051281717827224,-0.275362970151301,0.170837039541463,0.0247153906489032,0.207741099911788,0.040586450378283,0.159351257611504,0.0543521867617522,-0.336995808776723,-0.0762260226762234,-0.213170658729121,-0.24410560829018,-0.0897601024206507,0.137475440895905,-0.0164369685276783,-0.043013226221813,0.0974884001718664,-0.216391529679712,-0.131498395137582,-0.00425941584889622,-0.335645829451557,0.121600478725763,0.0355126512038029,0.464122499436239,-0.0689586240380453,0.383554395953067,-0.220806433970544,0.159265633996886,0.151612596839639,-0.26759586734171,0.0971792865953297,-0.376411181200595,-0.201434607704798,0.404101094202703
"表姐-表弟",-0.0031225568671601,-0.357977089210729,0.203522261053178,0.141639556230199,1,0.151033770063684,-0.198743474190531,-0.168017302932719,0.197859765314637,-0.393793567499003,-0.194549536007526,-0.0134386623420546,0.0197821596152834,0.0283903591045772,0.061738916174475,-0.0164643214066953,0.0309267693324442,-0.246244774004258,-0.320412691278689,0.325770221768515,0.182601147878931,-0.101676337357904,-0.0891687248224523,-0.0142770636593718,0.199838255148733,0.245193208615677,-0.0290521977411507,-0.156244866845145,0.218831145916576,-0.000768076663130896,0.369054292584304,0.12657339464683,-0.035868387598465,-0.0540478250551266,-0.233863795371254,-0.0754731512871399,0.0818590723305466,0.435984831373168,0.00618186055299335,0.235403538978768,0.0718201491937211,0.265920164519101,0.278893692807602,-0.179978981872141,-0.0847827775820897,-0.132048377429337,-0.109694531035146,0.0152268210634446,-0.272001168901878,0.145309811422403,0.329080090192056,0.0905492691778313,-0.108204565132269,-0.142951748069859,-0.0312903091783015,-0.147428292056721,-0.11599074763391,-0.35975034108556,-0.0557892510760348,-0.27701798267669,-0.161822012636143,0.0415717491304798,0.349474185454599,0.0821153949681225,-0.103898645558548,-0.0769237229527362,0.154102758835615,-0.23105008528405,0.202146157262167,0.363054644378314,-0.0629010695693974,-0.228567442788067,0.0938168673521151,0.154573911861316,-0.511724553190925,-0.150587816587309,-0.0811062650617834,-0.105756640594432,-0.527415541819578,0.203852213879815,-0.29349764455095,-0.276323028654785,-0.189825845940119,-0.360601183071666,0.181693054574124,-0.0897934603551609,-0.024362134114809,-0.120573113501593,-0.43907102300657,0.24755180066752,0.304032344004034,-0.374594683963544,-0.0586518620141749,0.0340406078784861,0.00180842838895199,0.126783130258772,-0.447350652757606,-0.171339891483544,0.21209483867444,-0.0208895884798847,0.846405928150249,0.224934926968276,-0.0808503421463587,-0.159672344286172,0.0601716705564874,-0.116779133928675,-0.106761589858783,0.0417115296445056,-0.00433804017727218,0.263680976422573,-0.0235538152383884,-0.187639184289873,0.830764951045632,0.255991287666971,0.315130281314569,0.0433202921341032,-0.0103577128813018,0.0336691936507535,-0.057400051365642,0.209861775209034,-0.125186095325578,0.137051423927022,-0.19853511618366,0.0731184904119067,0.246284843295753,0.0129081915647979,-0.0160451240692469,0.269630262722097,0.363351950541591,-0.143536079339652,-0.0387046649005929,-0.252170925025244,0.159139153191211,-0.069148309528612,-0.0107785280155639,-0.509155011786792,-0.145298275022833,-0.132494778639306,0.222524102485017,-0.0415034509112398,-0.0560268823784336,-0.103721041207221,0.104796870300535
"表姐-表妹",0.00323785178733625,0.0417133353121747,0.519824574896356,0.283188200265626,0.151033770063684,1,0.104712467053089,-0.126568894842708,-0.296948021096651,-0.249052666309918,-0.0107869240783793,-0.098269978135823,0.169098677871859,-0.0507095042824817,0.504071684349351,-0.160810376362868,0.0771891680594582,0.159964232399527,-0.285835300737245,-0.170958229048676,-0.350172973539179,-0.332289104335148,0.0224481130120068,0.155967247349842,-0.129984321020902,0.29040847530564,0.193665765222888,-0.00415238574326414,-0.0461294697914321,0.294384581230251,-0.161514444139897,-0.0835911413355991,-0.0155152430696141,0.172209272261391,-0.157859614657999,0.0552444062399067,0.0258975920814834,0.100445331974873,0.737503375365806,-0.000365999194690788,0.301209086216763,-0.158478265341906,0.637828152797813,0.0508922470307309,-0.0334660441881228,-0.266688241469537,-0.194339029171681,-0.362942313988344,-0.219044956155585,0.141576770816498,-0.219929175097861,0.0456253743785559,0.0296804220973033,-0.150429732553126,0.0920387694967237,-0.0177182199277688,-0.01647982787135,-0.230675838542336,-0.292137275796628,0.105145611110418,-0.252293738022952,0.0806686546786057,-0.186845487204497,-0.315024004100614,-0.195327953446629,0.163638787152809,0.0190794254007356,0.175331288589075,0.0720943210921686,0.0982737206225794,-0.0348982811738903,-0.187634385659345,-0.355502843547608,-0.231670997432041,0.259747874163196,0.301250919925861,0.0886661849281381,0.0662669404200557,0.240248010616658,0.540701845584337,-0.0120258205767679,0.215344944978998,-0.160566453304205,-0.256571637217268,-0.249504821585816,0.01107804432129,-0.010307513630849,0.0645112860615492,-0.0411253284112895,-0.174690776902427,-0.0921710703053722,-0.0932393649517441,0.0750517859504139,-0.154157138459228,-0.0237925702706735,-0.0950834772031776,-0.0353448268234117,-0.29954619089256,-0.241816371159632,-0.200366847984386,0.0895549623711061,-0.0771132991747971,-0.0907792160026022,0.237051548545271,0.195756441527063,0.351541647200833,-0.0476443256358289,0.134817884198207,0.0244184091094534,-0.0436378607370098,-0.0974824059494562,0.13592582286398,0.0306531769069891,-0.00544524482825983,0.0362064956954807,0.413854391939479,-0.169265788686991,-0.0288552913771212,-0.40839552961241,0.107632068046841,-0.0998437173143592,0.0399572819855154,0.188989190502176,-0.130303974958645,-0.156931880248738,-0.0173228543395681,-0.0732579439406703,0.262205808416616,0.00512355020372887,-0.137244349152311,-0.0903743564538486,-0.193866543664108,0.0862366453283879,-0.105878065359133,-0.200673265725617,-0.182097000540063,0.000136307541419589,0.029526410920039,-0.264844417241991,0.119140889204028,0.0786958436830983,0.139906928041527,-0.000843208238757487
"伯父-侄女",-0.164696060046414,-0.0176562969628843,-0.00510665020516811,-0.12631807132735,-0.198743474190531,0.104712467053089,1,0.327280944311712,0.231684043939182,0.0922575135712435,0.321927089926604,0.583107368849187,-0.0300960373774609,-0.143487002454577,-0.0311481551107842,-0.173858233080317,-0.267986629070494,0.139783968493317,0.301446675183615,-0.204009217087205,0.197180900369539,-0.180978307097437,-0.132434995095373,-0.0603669280610574,0.0595501664284581,0.102057101784083,-0.063706677311598,-0.342411831179746,-0.0330910428001939,0.253934537340463,-0.162918384925875,-0.17184450645605,0.166349123157579,-0.0681738967972758,0.217517251326853,-0.0606194280544186,-0.149532389207359,-0.165777325203489,0.170025566440828,-0.335885089053289,-0.0492633944798455,-0.00414017067097002,-0.0554160786091138,0.239212983468069,-0.32545454348273,-0.057737680353625,-0.119206067782356,0.0902066626882055,0.430990310912168,0.177836456885167,-0.256186652511385,0.212186433424732,-0.192742167289749,-0.293356628292444,0.143060462332562,-0.178683323496219,0.42564183365805,0.218149278141765,0.440443620343744,-0.0671807760234561,-0.0839434102203331,-0.0200359416237656,-0.164606672132082,-0.162918422997463,0.549662290876251,-0.130857625219041,-0.0318190165148385,-0.244031392770024,-0.0672736414085287,-0.308497858884641,-0.319591039934952,0.345928000179842,0.276792921423576,-0.279823016391826,0.317212735081765,-0.0778846405843371,-0.130190841436279,-0.109762305679962,0.307771687454085,-0.118845919231428,-0.438893072096209,0.0822571930076733,0.225250483203175,0.269309488957759,-0.154867981405996,-0.0616882009171536,0.215770328231094,-0.0736757546791616,0.00567881258480181,0.0843272680793003,0.0375232799340486,0.0347299253318507,0.130732804505696,0.0901537110496081,-0.345584256038418,0.076389619780732,0.0175482489930248,0.523812921689689,0.297888549111232,-0.147187183843771,-0.212754656914613,0.0269502562988915,-0.377055630796153,-0.274996061211155,-0.406163922229418,-0.124170562455047,0.124769960023715,-0.276446765290454,0.0199185976970055,-0.0498182892439464,0.148369604905716,0.172450529541841,-0.161087428164629,-0.0887945427764068,-0.197124589499823,-0.0723099820915422,-0.101509803810534,-0.151810652403115,-0.052347639731352,-0.216956719822739,-0.284568950402767,0.175523829011675,-0.0116126077068525,0.379667068285839,0.335396473698501,-0.248422595558236,0.271083135551095,-0.161588176601073,-0.123744734073599,0.226615895230537,-0.122015170665417,-0.360633513318063,-0.0482018623716638,-0.34151748737545,-0.159847081978572,0.072703108859175,0.297412367835536,0.339556626308808,0.136261017367094,-0.0438363845432592,-0.0890032248105668,-0.204225938076448,-0.0943652145850492
"伯父-侄媳",0.248298157475685,0.282287328027853,-0.306749476578595,-0.30492876717339,-0.168017302932719,-0.126568894842708,0.327280944311712,1,0.39864566105226,0.30677299509433,0.0131527086116247,0.419845599491676,-0.252692312197466,0.44991081660322,-0.182431162213827,-0.189221960387153,-0.239364395103724,0.207228994079289,0.267927006736183,-0.233074309980704,0.0598170043533467,-0.194464460822602,-0.263707741640083,-0.223626794498255,0.197137101318196,-0.221503093671661,-0.226992876553173,-0.185851255110919,-0.24049965540799,-0.178427899196793,0.0475386341668084,-0.369658094697463,0.089386396196099,-0.213437195332737,0.187049086424589,-0.304650931558657,0.248080893964935,0.0362411972612099,-0.100782867045733,0.128418980248202,-0.0668284243878041,0.245549941129751,-0.261806717397059,-0.0546620209182567,-0.227148954541658,-0.299079759728027,0.444808730457256,0.112534731871528,0.106449923308294,-0.10247565054599,-0.425944909189116,0.114181281677906,-0.222247545081422,-0.267174169166867,-0.146367617653357,-0.229597403497128,0.0675622858831412,0.238064726536129,0.0601056747215725,-0.181249533935725,-0.294773317249536,-0.117706262006868,0.0142461889278572,0.184227873430434,0.416066190584009,-0.20559368447277,-0.273902714787826,-0.224923303208389,-0.238659140926764,-0.362491669288295,-0.221190985045403,0.876006366039698,0.37606868542978,0.062687816718549,0.202531488525859,-0.268709878822091,0.043465289654794,-0.282358667071608,0.202030329890529,-0.347062187865034,-0.104722005590913,0.27596038759434,0.101836000264082,0.146706182325981,-0.15326741560179,-0.109229371692172,0.116730029881135,-0.0957568932716403,0.330512943691415,0.179331612068849,0.111696084390986,0.286653364061395,-0.123281779745444,0.163788904365234,-0.309151245362348,0.131551403650607,0.282968929630092,0.425836686340992,0.479502963008402,-0.275292524944817,-0.108583566714928,0.238179831324971,-0.232925202409876,-0.112477413308251,-0.270868715581895,-0.260181860339404,-0.125181237883498,-0.245281165093842,-0.108180260004015,-0.0562730736687869,0.348637346443687,0.174433847887849,-0.202068064311893,-0.142475844984163,0.105744840954627,-0.252724412432263,-0.321381047498338,-0.119965970395296,0.183206661681621,-0.117620919577108,-0.220047903677779,0.457191206408569,0.274237801702824,0.0768103204993675,0.39314451620447,-0.0804351888920037,0.749143645833466,0.269916056346275,0.151673774772042,0.0737723519112292,-0.485469863921753,-0.153405174470363,-0.227799863401731,0.100476468896688,-0.151981092815901,0.25736895056699,0.134459854870102,0.122149247190984,0.16280865570012,-0.206616249140545,-0.103394081036324,0.0637988576762422,-0.228480380278649
"伯父-侄女婿",0.147848017648459,-0.0461687643290818,-0.261214930772517,-0.11839414819566,0.197859765314637,-0.296948021096651,0.231684043939182,0.39864566105226,1,0.196231353696759,0.218670823255088,0.261870991309296,-0.0899492602229287,0.198518717089722,-0.166760759950957,0.254523830520956,-0.233967732961983,-0.241533428567402,0.00797928552815103,-0.00491447829256262,0.270103691110672,0.0900841273559431,-0.13715644437381,-0.265497353599676,0.0901058792244314,-0.101855645812031,-0.22724921085363,-0.306050692761424,-0.160088966365196,-0.143728389058864,0.583822038646774,-0.0758507135572367,0.0792037435024711,-0.26386353996864,0.0475803501984007,-0.179799068605366,0.210635890581178,-0.071337079487829,-0.324872818742985,0.0871784389380271,-0.256585690420985,0.147079936623943,-0.208129131185698,0.127705759494418,-0.215706591065705,-0.154358277868181,0.169732081284207,0.206851839558743,0.11133187504217,0.063336690723343,0.0708233952514605,-0.138547893624368,-0.340543253040669,-0.351033437535027,-0.235783464882925,-0.379713911494194,0.0702448078215156,-0.0837607144225804,0.366426625915054,-0.427776255122539,0.0933647057319899,-0.176427253684379,0.555111746903756,0.221158513480512,0.191435259901414,-0.229379003559219,0.294170669582462,-0.175711969333861,-0.0567821977820617,-0.0277948043128016,-0.194359245613895,0.339453304692504,0.86150617786015,-0.107783142788766,0.0205468672162263,-0.486672232745794,-0.43380277549876,-0.178066442302338,-0.00680383229415657,-0.298451139504889,-0.253643900926619,-0.150549357730412,0.0565271627519104,-0.0224940529119611,0.0221735896752178,-0.115898796746194,-0.0850391645726185,-0.154820790545642,-0.0119725347294985,0.0317606594708486,-0.0116566005953525,0.0228988360264917,-0.188341765193769,0.0415708141092434,-0.37235424521947,0.0693091136402758,-0.0426682943800627,0.276819829139103,0.527349009203615,0.0614768958547737,0.228016432742107,0.202006067816266,-0.307601324736249,-0.0931410193597292,-0.306768373132615,-0.48296877784561,-0.289425105911413,-0.272065539118035,-0.208297628065656,-0.15288646807307,0.218388358185748,0.188046853528494,0.128308733271933,0.404306611343041,0.0015012235739732,-0.238441532323632,-0.147843249605113,-0.0518861822735226,0.18760253052684,0.0024288400034228,-0.192049103481129,0.424824385400126,0.0256664211030453,0.382863879884259,0.401534246805243,0.295390469862521,0.326271358165931,-0.133869577422436,-0.0292207844276097,0.0338780252487508,-0.217142783715915,-0.14517196579857,-0.0577685250143003,0.307364511619922,0.167072673906462,-0.0656011387482666,0.358650745427192,0.310913575529882,0.407323167259169,-0.132433801691897,-0.137273276542172,-0.370459125110024,0.309779775200149
"伯父-侄子",0.158861599648546,0.289581823211037,-0.0859712688113844,0.147514179881302,-0.393793567499003,-0.249052666309918,0.0922575135712435,0.30677299509433,0.196231353696759,1,0.433119646755781,-0.00522173453064448,0.224210179557087,0.264253438862506,-0.0216684814920786,0.261961389815635,-0.0492592370600928,0.0764497186623132,0.472164674116446,-0.3470577832618,-0.0372879596618189,0.237264378150932,0.12276730572785,-0.116218753184758,-0.2031584447702,-0.41400843500049,0.177513557964507,0.131376927310957,0.0795906806198163,-0.0199479306196779,-0.0555194598352613,-0.122056908627708,-0.160927067297266,-0.142349367688078,0.200218372881288,0.200050106494206,0.243538854871685,-0.238795622892111,-0.143105969517803,-0.2142523925538,0.222994631240232,-0.0504113508935795,-0.061337455317499,0.337042072368242,-0.12168168378523,-0.093206813641582,0.218881429993159,-0.0120147183723521,0.22577200211301,-0.0817013313714745,-0.40842357860143,-0.269503948968494,0.120310525691996,-0.0188118722297086,-0.284747360285716,0.125940189695242,0.179071672716018,0.344785799943987,0.0364898994075399,-0.312617991209592,-0.076381447782017,-0.364371239160918,-0.068808797534178,0.131987704838792,-0.0137803179388256,0.166567740585196,-0.0200504488542209,0.199985281249928,-0.00133768203515259,-0.383419234841112,-0.0946654096930474,0.284917804172507,0.185110402951891,-0.191509999341957,0.335175729881194,-0.330095188328296,-0.214331042777585,0.0978308997155653,0.31082883614327,0.0181932807890057,0.358919526037321,-0.0106067287661404,-0.142419660692268,0.207056553349317,-0.384373031192166,-0.0827810571086978,-0.35318769720538,-0.147806769736166,0.284782586282139,-0.224936378234831,-0.227857932121173,0.315954717225326,-0.302160585361393,-0.217766206871331,-0.0572309457550026,-0.203059839017292,0.299902666440899,0.0642396004889573,0.0912016390326217,0.280426848596499,-0.410768282548918,-0.19455371214778,-0.0580330642692065,0.151425228701272,0.20506313859311,-0.293959520263603,-0.292387278783454,-0.0979352018038884,-0.311705455301527,-0.498313495077837,0.0859694054980457,0.53482705175635,-0.397536957782269,-0.0929001406243778,-0.0897169405828673,-0.128503685553525,-0.10498249929639,-0.28753192806204,0.109833419053737,-0.285853228733072,-0.0736073990555614,0.170067555397474,0.274596237657219,-0.0678414343747975,0.0926417199501409,0.163607529756882,0.33110939258149,-0.27473599410818,-0.341596602344345,-0.0891430789121992,-0.0183894183692782,0.223784626628039,0.00506487140878765,0.224198534026027,0.25143534300608,0.295676686258986,0.124397240192192,0.119000900063477,-0.129126160218761,-0.0962791775856819,-0.113319934175568,-0.238379541202513,-0.0479977962703625
