"","表嫂-表小叔","表叔-表侄","表兄-表弟","表兄-表妹","表姐-表弟","表姐-表妹","伯父-侄女","伯父-侄媳","伯父-侄女婿","伯父-侄子","伯母-侄女","伯母-侄子","曾祖父-曾孙女","曾祖父-曾孙子","曾祖母-曾孙女","曾祖母-曾孙子","从祖父-从孙女","从祖父-从孙子","从祖姑-从侄孙","从祖母-从孙女","从祖母-从孙子","兄-弟","同父异母兄-同父异母弟","母亲-亲生子女","母亲-非亲生子女","同父异母兄-同父异母弟","同父异母兄-同父异母妹","同父异母子女-同父异母子女","同父异母姐-同父异母弟","同父异母姐-同父异母妹","弟媳-伯","夫-妻","夫-妻","出轨者-第三者","夫-妻","父-女","父-子","高祖父-玄孙","高祖母-玄孙","公公-儿媳","姑表兄-姑表弟","姑表兄-姑表妹","姑表姐-姑表弟","姑表姐-姑表妹","姑母-侄女","姑母-侄子","姑-嫂","姑父-侄女","姑父-侄子","亲家-亲家","继父-继女","继父-继子","继母-继女","继母-继子","继外祖父-继外孙女","继外祖父-继外孙子","继外祖母-继外孙女","继外祖母-继外孙子","继兄-继弟","继兄-继妹","继姐-继弟","继姐-继妹","继祖父-继孙女","继祖父-继孙子","继祖母-继孙女","继祖母-继孙子","舅表兄-舅表弟","舅表兄-舅表妹","舅表姐-舅表弟","舅表姐-舅表妹","舅父-外甥女","舅父-甥媳","舅父-甥女婿","舅父-外甥","舅公-甥孙","舅母-外甥女","舅母-外甥","妹夫-妻兄","妹夫-妻姐","母-女","母-子","婆婆-儿媳","原配-第三者","三从兄-三从弟","叔父-侄女","叔父-侄子","叔母-侄女","叔母-侄子","叔-嫂","继母-继子女","继母-继子女","堂伯-堂侄","堂兄-堂弟","堂兄-堂妹","堂姐-堂弟","堂姐-堂妹","堂姐夫-堂内弟","堂祖父-堂侄孙","堂祖母-堂侄孙","外曾祖父-外曾孙","外曾祖母-外曾孙","外祖父-外孙女","外祖父-外孙子","外祖母-外孙女","外祖母-外孙子","兄-弟","兄-妹","兄妻-弟妻","养父-养女","养父-养子","养母-养女","养母-养子","姨表兄-姨表弟","姨表兄-姨表妹","姨表姐-姨表弟","姨表姐-姨表妹","姨母-外甥女","姨母-外甥","姨婆-姨甥孙","姨父-外甥女","姨父-外甥","义父-义女","义父-义子","义母-义女","义母-义子","姻伯叔-姻侄","原配-继室","岳父-女婿","岳母-女婿","再从兄-再从弟","姐-弟","姐-妹","姐夫-妹夫","姐夫-妻弟","兄-弟","族伯叔-族侄","族兄-族弟","族姐-族妹","祖父-孙女","祖父-孙子","祖母-孙女","祖母-孙子","祖先-后代"
"表嫂-表小叔",1,0.334114994447124,-0.124912869905391,0.0359905854578568,0.171958857011135,-0.199178958858835,-0.184727027984027,0.173556471036721,0.288149136829955,0.10520822972629,0.0515543711576249,-0.061876338596149,0.0969255811208914,0.412209422590348,-0.139504584417671,0.13295917600857,-0.409573201516826,-0.346383333024193,-0.285006012953685,0.0596747990739162,-0.0834549086093872,0.183797249482141,0.157447114339162,-0.383421095111809,-0.131591041525045,-0.181366913705747,-0.031399678312108,0.0938583206158863,-0.387750776579163,-0.428222201161991,0.685796398899903,-0.255251794608361,-0.207906367579254,-0.408834602255794,-0.325230453662261,0.11234257676106,0.695422653718354,-0.00512735365094829,-0.20629782877275,0.242191029792468,-0.396651183828655,-0.0243138344982348,-0.172084612526237,0.0630013720860812,-0.320171811840422,-0.247474836722202,0.574399750066448,0.311093593796233,-0.0866068504373807,-0.445120324658744,-0.192115478282395,-0.115939651710123,-0.242124361884421,-0.31056330621409,-0.393603289741417,-0.223743397307401,-0.320086555376294,-0.255355605960589,-0.176049149527986,-0.0555615206115036,0.0655254621317901,-0.165300800539746,0.601021712469481,0.597833684041467,-0.0839887730393526,0.0734142705139142,0.452412515798317,0.12980043579222,-0.364736553204295,-0.0269237785086052,-0.334634240457679,0.185535952713723,0.302963205296695,0.124449931609423,0.275587842982188,-0.20056983955899,-0.0658110389700911,0.194670968130606,0.262001666085755,-0.0652367891546465,0.0672790415223829,-0.301084902296784,-0.145993656583311,-0.215807610478614,0.158361498747865,-0.229236695432986,-0.0859690448588116,-0.203182347846263,0.284371298361389,-0.0974514885177375,-0.101458166707278,0.344186921255482,-0.371498293553804,-0.00451073678906488,-0.321603843053255,-0.0276431471533451,0.331106702635999,0.0825211715002435,0.351254383270999,0.162772926760798,0.160024220053789,0.00195245857207187,-0.285216806902329,0.0663058347229615,0.0093391919704258,-0.182887794196975,-0.089925734393539,-0.410422001591631,-0.163171149395962,0.126154143617447,0.315121579281839,0.0435967260971159,0.262562679720481,0.0279802356544171,0.0708675064123891,-0.0182835901991254,-0.304890490679257,0.0697720724647164,0.677059067588899,0.0270447518551516,-0.306220564146138,0.350244243090012,0.13185690085427,-0.273537316528772,0.230516607445135,0.419643340651737,0.0989484585179191,0.040078525047284,0.204537621573847,-0.0526508653217269,-0.0716959932234839,-0.0610137377262578,-0.408183976233948,0.571607920285669,0.148678673760558,0.338115487901697,0.238026213365585,0.242980168433361,-0.0291869588348989,-0.260277916137753,-0.256858983932072,-0.0355573710224417,0.336914549499274
"表叔-表侄",0.334114994447124,1,-0.0181735408935273,0.0182906457478837,-0.314005914254684,0.0472177904851156,0.225246227087513,0.277523313947879,0.0381451319352092,0.224673514973905,0.460965659809535,0.280885759740071,0.0581186879230176,0.499076530692656,-0.029609514355741,0.122308533445351,-0.425327305114912,0.21032479526626,-0.173353334527321,-0.357907487912327,-0.321571397152884,0.193436974313341,0.113528865191578,-0.206574410795458,-0.362805611325308,0.217604389736478,-0.0513102914304006,0.059712013193508,-0.318773571431886,-0.0968872006287275,0.18193842572309,-0.40626492939955,-0.360506203120394,-0.199170842854738,-0.250076689629401,0.00438201368681359,0.197006969696931,-0.0648161458655436,0.0466807641231398,-0.270250842968484,-0.355629490189022,0.0430766428761234,-0.02009661545045,0.479523072722478,-0.389467271529953,-0.310738488597494,0.573361690633408,0.0863241223002514,-0.0258475973537665,0.0593305884402368,-0.422258729921592,-0.155702067137739,-0.254242432972373,-0.365859411482086,-0.093263016999659,-0.209896164661178,-0.218670890035276,-0.153601347609918,-0.247543304949724,0.194822483726861,0.0548246106201486,0.189601964224089,0.186257782477893,0.423730318664666,0.283602416236228,0.0594328538401629,0.083437291565942,0.0852347518593101,-0.384629768130289,-0.459241709047397,-0.394292830639298,0.232365585579604,0.0249900065977552,-0.23826524771554,0.597677227374228,0.139434930393663,0.0801410000707394,0.142163330953891,0.646390308966939,-0.137275337441117,0.0759037411739606,0.215897669858684,-0.302966544278997,-0.197845085233177,-0.267670557389875,-0.0579718628991966,-0.151715001490207,-0.0256065223534295,0.787075572904754,-0.330455889375844,-0.345340246014282,0.768779160058253,-0.0897489332075674,-0.349854543065938,-0.382918016280214,-0.397082520748306,0.84480392914672,0.372861596314786,0.222844771552019,0.104402397961614,-0.362369115342232,-0.267349873257008,-0.330814949800615,0.0134268387303718,-0.0530758021329247,0.154983019173936,0.166259337035644,-0.428945643987894,0.147060276949039,-0.0706335653813076,-0.0313245243765607,0.257397667705562,-0.306818934742567,-0.199557068047451,-0.0754228328597243,0.0510533437998624,-0.363001766854652,-0.377316406240657,0.420060481398082,-0.410010462600798,-0.371159710541287,-0.0104826934512781,0.624289075871228,-0.297313724232073,0.062084915751652,0.187025911851045,0.171575334297109,0.201213686462036,0.140254407164332,-0.318803839072732,-0.0145400212445507,0.0406536206462172,-0.444312792018499,0.23601266902863,0.139468790525559,0.705653772136509,0.687537379154646,0.7347916159817,-0.271822832350883,-0.188523690103754,-0.0737411631272163,0.0732251057976131,-0.00191412485496146
"表兄-表弟",-0.124912869905391,-0.0181735408935273,1,0.362079366640808,0.15390387348121,0.633713802431781,0.0162866407884707,-0.36529713444073,-0.366452010069684,-0.0318720830428786,0.215671258495973,-0.191063952900185,0.324291620332021,-0.171645580980281,0.651226898243233,-0.159265826119504,-0.016581156268924,0.00141397503742278,-0.00189085147785944,-0.23263617536261,-0.277999378459328,-0.014266924133332,0.222568971695782,0.173163419463327,-0.13829990670744,0.480896296057271,0.55106336970019,0.364708748054122,0.201385727370798,0.300755732928955,-0.126460674517951,-0.0160559253743032,-0.20636080176355,0.166614041465828,-0.257941585614059,0.19439192896394,-0.207771315213758,0.0570289773912297,0.450683413690005,-0.132198806903022,0.237746822216234,-0.208724031993086,0.787131179882367,0.322834222284397,-0.142461559406624,-0.213629175244598,-0.28579158844371,-0.394145242802872,-0.0529434913980153,0.0998843847692556,-0.116681147424082,-0.0877732383092574,0.0684676653364779,-0.132942234009377,0.0778844517851172,0.0714984697428801,0.121461119538076,0.025754202389317,-0.219124926433432,0.183012439265817,-0.308112821140549,0.0124308088502972,-0.122626261771968,-0.254470537037386,-0.173498415669941,0.492949398233578,-0.0695229806304484,0.0384186396156772,0.169811965241689,0.0557194990345902,-0.183041220538851,-0.338117078819401,-0.37812023874183,-0.167556278450783,0.10835328657136,0.287121853247463,-0.114461724558232,0.249173159720709,0.0855914727448281,0.641733117711851,0.139969999405048,-0.112963320364839,-0.296480589242779,-0.225736577629163,-0.259551577873872,0.0764916950714105,-0.262952990513937,0.114493791432854,-0.129630132539879,-0.267549581232609,-0.183104384525066,-0.0489310159959071,0.14918502035586,-0.0271287983615789,-0.00453654687071689,0.00118795624937036,-0.0702125132996192,-0.249465944898755,-0.322154943405994,0.116815863557909,0.0716681771736678,-0.170355210756363,-0.108807253455214,-0.0111861583767952,0.523970668262988,0.281138462852959,0.103535650360905,0.0178796168747464,0.00513171885978633,-0.181049788795406,-0.19978316515672,0.24957997559445,0.215096123018986,-0.254668457394072,-0.206141383174756,0.641899645973177,-0.181030070822261,-0.209910465256404,-0.292114314740838,-0.234714380833568,-0.252024833531696,-0.197213266136565,0.0974424340357195,-0.154178380223057,-0.237876556387915,-0.153151317663771,-0.364320479582193,0.0576948658775542,-0.050995279002228,-0.110134772417765,0.357564597421155,-0.114429017248532,0.0499547229128096,-0.216267501935376,-0.0092611095462028,-0.0317557322973731,0.101153095873327,0.130227820279806,-0.342143246515764,0.0751083074620232,0.0466377914717377,-0.183793751794858,-0.156393079411727
"表兄-表妹",0.0359905854578568,0.0182906457478837,0.362079366640808,1,0.0756733219288297,0.335594657629367,-0.315190000179717,-0.325875796283511,-0.249666679659785,0.243739203759252,0.172197115965722,-0.288231545268042,0.83104559177036,0.205556028051469,0.299465321284421,0.434875630015871,0.254225283426706,-0.226586438851837,-0.0653549651296476,-0.264787299515911,-0.291661722869264,0.355043043967643,0.573735391290712,-0.214698353361377,-0.263872423066795,-0.0751753227790739,0.552968899325835,0.384795975920344,0.205432350927148,-0.0618073520407172,0.110304444009332,0.0114765792159229,-0.222922484749636,-0.176418623177513,-0.0967256367521585,0.708290596412894,0.195282481727806,0.0544583347548077,0.192522444171009,-0.314108842188113,0.300913168670566,-0.125547867339732,0.516076693782819,0.174461223183666,-0.095208729968261,-0.1531046451629,-0.0408076492877407,-0.259805382028102,-0.174611140716548,-0.0108377351317474,-0.248690544203312,-0.259536570908201,-0.036030560872372,-0.074779521326663,-0.301819798066679,-0.070923363777312,0.0887202116972836,-0.10877083420165,-0.260259293495129,-0.260909111335714,0.0758998717581099,-0.166824692603723,0.0981366277710046,0.0898071490099628,-0.382302938802767,0.5001622263141,0.234009912140577,0.6318413212071,0.37650942214665,-0.0907158785033679,-0.0577985389952341,-0.448652472866303,-0.341833616797202,-0.422687077831546,0.0266321478293471,-0.0382310781899922,-0.1414384882567,0.678713111553496,0.00608697000093997,0.628613734215772,0.549852605759028,-0.230886426853771,-0.365841779053439,-0.198879689571665,-0.422790962148855,-0.269213988728965,-0.323323438493832,-0.351969332241538,0.0308714570963738,-0.297969232633775,-0.244585540726596,-0.0715430895202046,-0.329308364008783,-0.396472220480312,0.102135660497822,-0.291183267362347,-0.0213535058178971,-0.458834609578341,-0.245102994564066,0.534010935513195,0.0167028052750139,-0.263339093221554,-0.0165187313149657,0.670527981582441,0.720654239912407,-0.0502101100117371,-0.288862851874929,0.275099243773296,-0.205822215064989,-0.260476683979731,-0.289804136304277,0.207679741458797,-0.0566758717813591,0.107481698948452,0.0451331444755401,0.129081784922162,-0.0280033777401281,-0.370529371133511,-0.100347968763422,-0.211496877213904,-0.159874956041254,-0.0957000063497671,0.308655349406676,-0.121751031407163,-0.168625159757299,0.219492962633544,-0.237157129489975,-0.0402975804086024,-0.123575139963283,-0.342417193536945,0.167231877872503,0.285649372795634,0.405122140499999,0.0371276742244348,0.443716993214718,-0.15512770794995,0.0413191568595642,0.0586836979998136,-0.358518869278814,-0.009751560418024,-0.294939042461026,-0.167825581244727,0.285930581023627
"表姐-表弟",0.171958857011135,-0.314005914254684,0.15390387348121,0.0756733219288297,1,0.243214150299109,-0.31357634307523,-0.0550907429132541,0.0376260733654739,-0.375572727280263,-0.36049593134026,-0.0509792034690477,-0.0331066636923077,0.0348052848779739,0.010905086770757,-0.091628285921333,0.133138347856342,-0.126593530329185,-0.302738256935561,0.359369146233959,0.141981936143621,-0.30477556547981,-0.217420609201075,-0.0166962298083754,0.25517132424799,0.0169722676571351,-0.0836834614312481,-0.218614301048267,0.16052643472104,-0.0130569608214044,0.205068017384534,0.120785676875201,0.0377912826654957,-0.0293592204081532,-0.232043441301568,-0.177462937722287,0.237083166569347,0.509796892849786,0.103972838301974,0.423636599578316,0.132641968365848,0.25908210870722,0.238394679160397,-0.286876945748285,0.0545730420564185,-0.160214268375088,-0.11674230510942,-0.0653584424912299,-0.38161380639864,0.0280553530321258,0.210980590895965,0.150145491577729,-0.0681860883856315,-0.1062804683278,-0.0129687810047657,-0.102138255672191,-0.172535057045824,-0.304465268359399,-0.154224547831236,-0.27014738744094,-0.346924273749189,-0.0613624477472549,0.230248871838532,0.0797122126193236,-0.15836882005596,-0.111500363274583,0.152455084629661,-0.100926565962566,0.161740619169039,0.443345869860841,0.0734370904616523,-0.122813681099085,-0.0325204146000656,0.243824907222138,-0.476438183001224,-0.11997455851813,0.0648226431120008,-0.187482560969497,-0.496442194407106,0.20403841665259,-0.247722541913033,-0.18483484696338,-0.10417744259635,-0.318017604987808,0.201518440661848,-0.119887240143442,0.0263417658599144,-0.160302811160907,-0.410738160312068,0.227150976405217,0.323128122060127,-0.341376968581511,-0.0443093149627747,0.15828851548141,0.0892385453684957,0.266390601913912,-0.402036385690486,-0.240975332340015,0.173650714142107,-0.121380232077663,0.851863073665571,0.320503470704451,-0.04688517055167,-0.059293078857074,0.0196799752763943,-0.0950932854374595,-0.17314289711148,0.15313215381974,-0.134363614622252,0.207959701030974,0.0686878428533111,-0.321613978089348,0.835976209231444,0.218369273826785,0.43221274062968,-0.065337919815669,-0.0534872569249918,0.163893123577636,-0.0196257051223683,0.35696541858533,-0.00406333487068276,0.259348075352998,-0.129719002968569,-0.0606282996659378,0.234776641593224,-0.00415553927627994,0.0744776967104682,0.343125708482266,0.395743441624765,-0.0776460669933548,-0.182149191431478,-0.256769400838453,0.14955644568607,0.0349521269524507,-0.20317037542381,-0.460790137913711,-0.426250746051862,-0.345716999259652,0.151415780912091,-0.0163355229759922,-0.0943933510056013,0.0193152157977852,0.0962903546812599
"表姐-表妹",-0.199178958858835,0.0472177904851156,0.633713802431781,0.335594657629367,0.243214150299109,1,0.0988180467588575,-0.274769383603427,-0.308310892561123,-0.256063484774928,0.187063100767198,-0.0395725564320656,0.253431804650416,-0.145480082295481,0.569691929370773,-0.0164938720327709,0.0273528890217042,0.0748149872075842,-0.31191999819959,-0.111846749176422,-0.33419902824485,-0.305387015849192,-0.000414831734748572,0.196817214395379,-0.212258280874004,0.459635156466069,0.27078683620456,0.0194564782734863,0.0229652180693896,0.395855820132006,-0.165198933445719,-0.045834925039617,-0.0999506557313265,0.256081772841661,-0.256639810145331,0.0626919735457609,-0.161036726156089,0.255788542582767,0.710458690038629,-0.110212488258133,0.241013103014437,-0.189384320059735,0.743515209253513,0.285756357892957,-0.0752880812691567,-0.260871796107705,-0.297404632662246,-0.387312198528517,-0.212897491654611,0.295166629742347,-0.122881301229773,-0.10641836047967,0.0330991439321312,-0.230942499997627,0.127672280700877,-0.0268504896813166,0.122187504919349,-0.257313522455488,-0.324075322087651,0.0914229252520824,-0.314946191417369,0.15725203514918,-0.111159653628628,-0.241246467330583,-0.159204080514039,0.224658524297483,0.0021456064448166,0.0944107624092524,0.10580382786667,0.138031470688769,-0.0970318314943505,-0.347702919000982,-0.374316431240653,-0.304288204764904,0.169346006263512,0.340982878699552,0.0155356060623721,0.0709408874505563,0.0893090925538729,0.656621092080676,-0.00764291251212663,0.142221849527216,-0.306306015900821,-0.346094867742493,-0.21685807360493,0.0447989798689086,-0.13396976632896,0.0558096383488355,-0.0639019362207831,-0.245468733167636,-0.106575458830268,-0.100154458101804,0.0787670656649319,-0.193457695934525,-0.0266212822155925,-0.0989787726556718,0.0122141068260279,-0.273501229284666,-0.196065834115671,-0.0761059200849335,0.183498622390207,-0.113806233032069,-0.150233206813123,0.161745066412436,0.314711241767158,0.356674294984589,0.0370848669416529,0.0889199930365633,0.0566717522601421,-0.122841774202604,-0.238955262782508,0.0808878550191319,0.169151353364942,0.0131142715111808,0.0100234878887264,0.432449258590803,-0.136245284954135,-0.156103859669147,-0.299851473510957,-0.00718836600146229,-0.177347519572682,-0.100508808185874,0.223372554633783,-0.119504293933201,-0.0822418416328964,-0.146958130933637,-0.242995517159843,0.211167129677021,0.0840519185163993,-0.257052201345519,0.13389974456107,-0.159282963426184,0.157398001385765,-0.18614477354186,-0.18186959802769,-0.188542789700055,0.0495814917347795,0.167624561765785,-0.277560926620661,0.219649020640028,0.138394929839778,0.0693104319348335,0.0111944949875976
"伯父-侄女",-0.184727027984027,0.225246227087513,0.0162866407884707,-0.315190000179717,-0.31357634307523,0.0988180467588575,1,0.467413963099787,0.139460539438649,0.199128345722147,0.351534228135843,0.607564524211653,-0.232810373382119,-0.0919818615158505,-0.0412258502989826,-0.274507849211321,-0.257211791114666,0.26565894982002,0.431154086135135,-0.340649803681685,0.2065566085721,-0.321417372992693,-0.309802461156823,0.0871227767324748,0.0850150784824169,0.140465586554697,-0.171064570290635,-0.274792202572758,-0.0440591605045708,0.240040035135983,-0.311396388136338,-0.244985842550026,0.246429725801242,0.0585742550152585,0.356203212903195,-0.275656701630673,-0.171359538822,-0.230838086572778,0.117925734912403,-0.274781878264284,0.00207054107386452,-0.0918412483888171,-0.0572145409192331,0.271175576001529,-0.313777498183579,-0.193288397678252,-0.0591673072345309,-0.0268386006025674,0.423128770654365,0.186170723631837,-0.337439120677024,0.218764419853868,-0.0746716248734481,-0.236538268621004,0.144674104089778,-0.0857367632456754,0.388995308194654,0.35546825475624,0.387286989089936,0.00126928786187128,-0.255898944001863,-0.105335033225206,-0.338601623777202,-0.244694032377529,0.58227669218059,-0.223332473523613,-0.182367723090285,-0.31221447778128,-0.189763475793497,-0.298210855531999,-0.300556325036758,0.440284877588426,0.193457718593713,-0.257033057788087,0.380148663571163,0.0113193299974749,-0.040410313324822,-0.331960921685635,0.4099242232356,-0.109753612297056,-0.365704725871745,0.185229102995869,0.278705205468561,0.357715663678873,-0.287451743386469,0.107163075705971,0.142038911584742,0.113232441827372,0.212503385469258,0.155055381612592,0.0850863368475421,0.241153510379103,0.12833248499361,0.086425945569088,-0.257951373419242,0.0828917089840125,0.220890282637346,0.523897648080434,0.30094367205908,-0.298198620799011,-0.361267954941787,0.0335651721936009,-0.31847705444611,-0.315470066658674,-0.34991883237274,-0.0187082592341152,0.00917212784074767,-0.249998348992842,-0.058091462787545,-0.188892633084223,0.243657552037206,0.267519889315029,-0.29672687928375,-0.232059725159683,-0.129949359196731,-0.0496586304023227,-0.23751037996266,-0.248349740819923,-0.173755464018626,-0.281612896684102,-0.282885609586129,0.326592703071517,0.203877558713022,0.339797630955205,0.315968043670429,-0.232022466660129,0.409564191274554,-0.0857730733091833,-0.149474625275538,0.286358099580296,-0.191897789126407,-0.337534618190442,-0.217976361626309,-0.285342706470754,-0.35276425133002,0.219394579216536,0.29781148904339,0.330398923477773,0.159068500372364,-0.0484489386371057,0.0740965158403664,-0.12888491349892,-0.25743102002622
"伯父-侄媳",0.173556471036721,0.277523313947879,-0.36529713444073,-0.325875796283511,-0.0550907429132541,-0.274769383603427,0.467413963099787,1,0.494666191815728,0.219765016216227,0.134613408554723,0.704491006170625,-0.287740319704444,0.38947958627938,-0.30487971795118,-0.198357660948236,-0.354115575373946,0.0732409343963784,0.232521453715696,-0.168290909039849,0.148802859464539,-0.212457999574047,-0.303905069725447,-0.280237844067471,0.208801614498693,-0.134820047712446,-0.331888377097725,-0.287660437589551,-0.192051744205382,-0.0872360798282028,0.135369552382298,-0.377550958212947,0.071025802846761,-0.287149791459677,0.153001477482108,-0.365935031756563,0.160311792181219,0.120346660066726,-0.291034875544801,0.0414752128888287,-0.165994645119354,0.254452488807351,-0.329602647285366,0.0707649506098767,-0.336159758643647,-0.295699625327713,0.402696635486286,0.199175101314941,0.276622656333066,-0.0146757356174943,-0.359657145672419,0.198324476459893,-0.252426683598606,-0.302639114324416,-0.0875443768821192,-0.26259122333819,0.264839223383036,0.201312583162403,0.0982647865764814,-0.219525393981088,-0.268783394265764,-0.133135634692382,0.114588589681537,0.320376634261934,0.664680930514352,-0.298844999169603,-0.228938108198878,-0.358303829125012,-0.245917387177688,-0.365814119377306,-0.337375853437933,0.860573298251744,0.452379239947678,-0.0551744931032889,0.175153316227411,-0.318340662284997,-0.0463549084457727,-0.318933130988751,0.189568556621795,-0.370775374062863,-0.265599988266955,0.15957379348858,0.0833459080019712,0.0989359159970077,-0.0837131000310045,-0.157834644667639,0.238777742670239,-0.158484943150177,0.304730389793737,0.210285502519401,0.167856776858719,0.285815420395723,-0.0364307287179911,0.212422610174096,-0.309027183360877,0.180487026626584,0.285847762804823,0.688747564907951,0.712310453854068,-0.288812979038342,-0.006227985558379,0.275934753482235,-0.243951600452201,-0.242205985303314,-0.371451533009133,-0.30106647538355,-0.127458646847935,-0.348000438941802,-0.107767213516299,0.0276981018644675,0.410448788681245,0.112301960359469,-0.0616644927171592,-0.146680788268366,0.159383635802328,-0.303458649525091,-0.307627301409019,-0.261044673003685,0.292074738109154,-0.275589081618427,-0.346084227766858,0.47935294851441,0.235908002642806,0.140147684321886,0.637678075386645,-0.164612733067802,0.74574345041404,0.192629289939681,0.254344514409997,0.0554400432852515,-0.424759290491456,-0.282174412752597,-0.252862953929442,-0.0392574122166102,-0.208164890686096,0.228795873529499,0.247106844228189,0.246580605785009,0.25167760819515,-0.240495203191466,-0.150723398726276,-0.00454786819527613,-0.183235097536348
"伯父-侄女婿",0.288149136829955,0.0381451319352092,-0.366452010069684,-0.249666679659785,0.0376260733654739,-0.308310892561123,0.139460539438649,0.494666191815728,1,0.229509286686353,0.140670255304713,0.285592221263863,-0.236598432580321,0.195599771297819,-0.272741183094216,0.237406986063713,-0.138642117996851,-0.220846123937828,0.0517477863201298,-0.0100536545887999,0.263654875703546,-0.00478061243070332,-0.249599281118255,-0.280442520872344,0.126665923416842,-0.277145641386571,-0.380125185095734,-0.312153782786887,-0.298484658942936,-0.157453018784399,0.511645683992168,-0.0720395524111038,0.274760629035164,-0.257915258665247,0.181176333477577,-0.304402690183029,0.303358784619868,-0.168901533852204,-0.335351378834301,0.210263736230297,-0.223433051033256,-0.0299990201917402,-0.3040067357051,0.080949028577757,-0.127994700998441,-0.224401938204319,0.186589172792143,0.138414942335341,0.148861570423627,-0.0625263578664884,0.00560192646226022,-0.188616846543536,-0.28694361285613,-0.242636674755203,-0.330039234478182,-0.304723164181208,0.0777301845392566,-0.0211454430007301,0.257191362819368,-0.378126016089634,0.0634258575362328,-0.390338556670499,0.512415692223768,0.255528120406356,0.208746625536553,-0.348017968652842,0.36303254870017,0.0156114649165381,-0.172857305817879,0.147266049903967,-0.108808265702454,0.424665504470715,0.865439403307858,-0.105555417080687,0.173775429585565,-0.468170513731551,-0.420204661472667,-0.279788361159769,0.141335650686394,-0.347131791856428,-0.227474696441501,-0.0986380705871233,0.263078132823778,0.121929968995673,0.037406930718422,-0.131918486972961,-0.0912339383941313,-0.185987882805422,0.107708283838144,-0.0104784874325852,-0.0362374895003958,0.0754314799962709,-0.285334161831026,0.107248946515913,-0.289670880345339,0.120484451026169,0.0463303100048573,0.318047525561596,0.516169631037225,-0.0371349209136127,0.0807422291121134,0.249960840524037,-0.188065382036358,0.054065444044175,-0.330095224368068,-0.447554082790679,-0.470710401651846,-0.155744491353702,-0.393521883330356,-0.227282169443879,0.415039192369902,0.180018316033612,-0.0107667157570097,0.333199326379871,0.0339546020755952,-0.286708733043785,-0.227328279048081,0.0432923872272511,0.207985218205675,0.0776603858366574,-0.0866806349915001,0.584389929414058,0.0699678713139111,0.254881156590576,0.418185450019205,0.398999985294865,0.37990403432205,-0.169835884444416,-0.147765607098516,0.216192480425455,-0.362186608599098,-0.129835965489326,-0.177201604160886,0.462769260159673,0.0571945654446263,0.0336015026792203,0.193509132704141,0.145414113996024,0.400198593840457,-0.164779279145258,-0.157072528796845,-0.309588774474087,0.407902983608124
"伯父-侄子",0.10520822972629,0.224673514973905,-0.0318720830428786,0.243739203759252,-0.375572727280263,-0.256063484774928,0.199128345722147,0.219765016216227,0.229509286686353,1,0.532546616525606,0.164104721234634,0.338926583686793,0.221584647641997,0.00831234748650132,0.269228337833168,-0.0668665325868259,9.79206817971519e-05,0.407448256193278,-0.393421131657121,-0.109319148252417,0.28325405805161,0.207515955606519,-0.167091298647343,-0.281651389872004,-0.358017073410273,0.192748439912225,0.109895333054514,0.170144252893871,0.0847111999564272,-0.000487194402101161,-0.209853279589888,-0.160501171753307,-0.228171807253624,0.109421716306766,0.283063647993764,0.146823456030879,-0.249058369208818,-0.184057982842686,-0.395427642333691,0.179679164897615,-0.116961703246726,-0.0409291228081797,0.473298570225938,-0.177921845629666,-0.0326719298296147,0.142168788604836,0.0170001526550378,0.334325956134206,-0.0373074324021093,-0.353786362943126,-0.227710344049474,0.0730621451826027,0.0464162187290352,-0.270615708371201,0.0904297907480591,0.298700724007463,0.292587147787066,0.0707407464219225,-0.359953226503332,0.0525209262878375,-0.417853602457038,0.00184350383935528,0.191956360490039,0.118211821108937,0.204291805109188,0.0375661909028471,0.221012545774513,0.0267373988816046,-0.384435964370615,-0.161924975160288,0.194856212739022,0.225108549939598,-0.353048151076828,0.40273828409484,-0.368239903819491,-0.365256090572223,0.240385585503698,0.344720274311703,0.051064346675642,0.328625080996135,-0.105931551631776,-0.197892512224716,0.132141443242084,-0.407811313006092,-0.204753755093147,-0.349320314054162,-0.239114063701192,0.210053985310861,-0.30923807256811,-0.290914665005956,0.234582084595795,-0.27323044742817,-0.231096533954116,0.0349224320071369,-0.196164349188815,0.230638245702148,0.191124793749026,0.239082511547124,0.413640594818215,-0.415156542886008,-0.206618854272519,0.0304530536930307,0.16177569729336,0.22224955392722,-0.339469231104788,-0.336445279795098,-0.128935648164666,-0.36245196839099,-0.439295858835456,0.103766771625648,0.589715779331795,-0.350145566524011,-0.0788783069217837,-0.104267702826324,-0.10001383269224,-0.0336323807545346,-0.395941126554933,0.172464862302967,-0.394779050129116,-0.128319951846068,0.185429536992774,0.192490052514879,-0.0821353148510363,0.211860110590684,0.128238053157928,0.231243069852571,-0.388544531024335,-0.402316983318227,-0.0722243025045574,0.0777237230262553,0.19064016845595,-0.00149781006162903,0.0521495403523559,0.30646088160002,0.223952868641614,0.249510023313929,0.252289654362356,-0.198078043527588,-0.0253801640498358,-0.211345677708994,-0.374156695630981,0.0231849998218233
