"","表嫂-表小叔","表叔-表侄","表兄-表弟","表兄-表妹","表姐-表弟","表姐-表妹","伯父-侄女","伯父-侄媳","伯父-侄女婿","伯父-侄子","伯母-侄女","伯母-侄子","曾祖父-曾孙女","曾祖父-曾孙子","曾祖母-曾孙女","曾祖母-曾孙子","从祖父-从孙女","从祖父-从孙子","从祖姑-从侄孙","从祖母-从孙女","从祖母-从孙子","兄-弟","同父异母兄-同父异母弟","母亲-亲生子女","母亲-非亲生子女","同父异母兄-同父异母弟","同父异母兄-同父异母妹","同父异母子女-同父异母子女","同父异母姐-同父异母弟","同父异母姐-同父异母妹","弟媳-伯","夫-妻","夫-妻","出轨者-第三者","夫-妻","父-女","父-子","高祖父-玄孙","高祖母-玄孙","公公-儿媳","姑表兄-姑表弟","姑表兄-姑表妹","姑表姐-姑表弟","姑表姐-姑表妹","姑母-侄女","姑母-侄子","姑-嫂","姑父-侄女","姑父-侄子","亲家-亲家","继父-继女","继父-继子","继母-继女","继母-继子","继外祖父-继外孙女","继外祖父-继外孙子","继外祖母-继外孙女","继外祖母-继外孙子","继兄-继弟","继兄-继妹","继姐-继弟","继姐-继妹","继祖父-继孙女","继祖父-继孙子","继祖母-继孙女","继祖母-继孙子","舅表兄-舅表弟","舅表兄-舅表妹","舅表姐-舅表弟","舅表姐-舅表妹","舅父-外甥女","舅父-甥媳","舅父-甥女婿","舅父-外甥","舅公-甥孙","舅母-外甥女","舅母-外甥","妹夫-妻兄","妹夫-妻姐","母-女","母-子","婆婆-儿媳","原配-第三者","三从兄-三从弟","叔父-侄女","叔父-侄子","叔母-侄女","叔母-侄子","叔-嫂","继母-继子女","继母-继子女","堂伯-堂侄","堂兄-堂弟","堂兄-堂妹","堂姐-堂弟","堂姐-堂妹","堂姐夫-堂内弟","堂祖父-堂侄孙","堂祖母-堂侄孙","外曾祖父-外曾孙","外曾祖母-外曾孙","外祖父-外孙女","外祖父-外孙子","外祖母-外孙女","外祖母-外孙子","兄-弟","兄-妹","兄妻-弟妻","养父-养女","养父-养子","养母-养女","养母-养子","姨表兄-姨表弟","姨表兄-姨表妹","姨表姐-姨表弟","姨表姐-姨表妹","姨母-外甥女","姨母-外甥","姨婆-姨甥孙","姨父-外甥女","姨父-外甥","义父-义女","义父-义子","义母-义女","义母-义子","姻伯叔-姻侄","原配-继室","岳父-女婿","岳母-女婿","再从兄-再从弟","姐-弟","姐-妹","姐夫-妹夫","姐夫-妻弟","兄-弟","族伯叔-族侄","族兄-族弟","族姐-族妹","祖父-孙女","祖父-孙子","祖母-孙女","祖母-孙子","祖先-后代"
"表嫂-表小叔",1,0.439252439986075,0.320635369967606,0.23723547392125,0.135352260799814,0.281882984571935,-0.140720093840286,-0.0234206098062214,0.180207487043268,0.0936754205054373,0.0644590335365614,-0.0464820114105006,0.177023739537255,0.123007567576993,0.131235526634104,0.24053232075835,-0.0440954950948771,-0.129554740521366,-0.0402742234434356,-0.109513634834348,-0.14296671671925,0.224958929929864,0.154713292478072,-0.314242954678007,-0.0990186145794693,0.176022917514484,0.0607262629509415,0.259376651402682,-0.199687516974713,-0.111784420728282,0.328501185577798,-0.0752949728981569,-0.174487855373951,-0.251136410750142,-0.147340375000973,0.032786523059953,0.137386121832678,0.0691496763282656,0.131881171833099,0.036650455565322,-0.183520985163052,-0.05931894678789,0.169960820647182,0.0757216559197458,-0.240629473245524,-0.252807319178417,0.307444519324604,-0.172376182715424,0.0455501467289585,-0.212628858025937,-0.252847554327547,-0.191710489268387,-0.160875583896165,-0.165215858234525,-0.345095499579858,-0.138325533872417,-0.149211026545628,-0.112435447745856,-0.0804736210006226,-0.107108868036425,-0.0720178949477924,-0.0740781184345489,0.322809567037745,0.391930438973087,-0.0351055408248497,0.0914308113631328,0.354777681598051,0.327579847795264,-0.139362418261571,0.0358906722788833,-0.191092940449652,0.150229428157781,0.250604200792659,-0.148944350970729,0.328326740989875,-0.144093690926592,-0.13546219915943,0.383097478502549,0.222119397866798,0.125356277592188,0.0476863429844138,-0.267115495109938,-0.285383211535439,-0.186689390568839,-0.100361046786322,-0.244362964102374,-0.163078147514506,-0.228327307258728,0.241361191480999,-0.212666412552796,-0.138681324934968,0.318558781541816,-0.37453497679302,-0.143395020631811,-0.134410473494921,-0.094348105381735,0.430562090930657,0.0897942760480063,0.288353167628851,0.3200263809232,-0.00606137208994792,0.0388499658372915,-0.130223440196014,0.351479872373726,0.232040617933042,-0.15119785379454,-0.161116220770288,-0.113693357695035,-0.124034749806455,-0.129091901718195,0.110410252509182,0.00390008059267067,0.1308711691388,-0.057384097322111,-0.16670913561948,0.242933296828352,-0.256420697246916,-0.117048776385777,0.326434357335198,-0.0763547470495475,-0.18900946062537,0.105383963657458,0.28431589993896,-0.129415151604011,0.056393160106229,0.411312002131529,0.109655037446523,0.223469880920123,0.13432269828976,-0.150340675896688,-0.205725251324066,-0.117279445277551,-0.15757926602632,0.407635916938762,0.111101607879689,0.363269201380166,0.393298018846379,0.188926766856387,-0.14227155958274,-0.148068460414512,-0.283629884837047,-0.146926937097009,0.0281474655786401
"表叔-表侄",0.439252439986075,1,0.313264544304437,0.289827271291148,0.00451417851514729,0.189975896960877,0.151116644549248,0.0904662595952098,0.0583815783587642,0.304903629973033,0.284214835550059,0.169998105764252,0.113775214924752,0.13325039052801,-0.0553097486569924,0.175531251165062,-0.205877826484234,-0.116211768211993,0.0696613395112694,-0.218587827588937,0.10679611561973,0.331045869677191,0.201365816554284,-0.357048506478488,0.0866862325535284,0.185913565910712,0.18845417056961,0.0873598630886908,-0.281052227806293,-0.280290782653021,0.130720874851059,-0.288310044555938,-0.090606562788225,-0.401646008775073,0.0615744595749411,-0.0107676730195228,-0.0129763883632396,-0.0288955428683943,0.075760568185184,-0.00762656839048787,-0.212125568354461,-0.0690111757519061,0.25600664445786,0.236939907314289,-0.238919791001827,-0.196243051936229,0.490370345556742,-0.0949891885739223,0.287861606081705,-0.175284522102038,-0.231167273722278,-0.185235421388472,-0.336214263809624,-0.224835555805259,-0.260244301549181,-0.304263228685623,-0.000760480191027808,0.150548033440219,0.124514135558576,0.0273031315993934,-0.0268971546921038,-0.0069502758762461,0.157280490037084,0.158663763076295,0.243166984950509,0.0782498574066438,0.37524400955965,0.148376530376108,-0.312110897711247,-0.165479001680901,-0.222677806926499,0.124293729612279,0.283768082944969,-0.158177125428658,0.316411632524765,-0.124469679593054,-0.0794999762972651,0.225414781820048,0.495401959709782,-0.0473472413462068,0.0900513911815991,-0.367562620159151,0.040179838554687,-0.0193746072569972,-0.186264203749909,-0.420727919931438,-0.131675454225364,-0.315630276096356,0.210649853160045,-0.0759772681247754,-0.228464050339115,0.606153912849394,-0.320971632215823,-0.122106483877981,-0.22126520933498,0.000727135803854934,0.499402889557825,0.41215710448319,0.34514608672039,0.374912872415998,-0.217302285169853,0.0353679406573414,-0.201939170345635,0.30046936304973,0.122529351541586,-0.127157837089947,-0.145483501665126,-0.343914622253496,-0.125055782121947,-0.178407606254397,0.205668044180367,0.0265268229021444,-0.0928078686269843,-0.177426961442504,-0.188618456968513,0.291811264259182,-0.289873155686277,-0.152019790422581,0.322261528369167,-0.234073526130249,-0.222585259421408,0.28311076070574,0.120224627570577,0.0163776385900539,0.234530002236552,0.372899247147606,0.0894984932359663,0.161408117264047,0.0778616478103473,0.0372164148224483,-0.0612249026721271,-0.0553044803411116,-0.333563828782297,0.275976343498927,0.172914531601949,0.408916526622403,0.495362732126339,0.157283468756599,-0.0691749810307582,-0.215290820012542,-0.379157743929014,-0.146761669308592,-0.0342506317212512
"表兄-表弟",0.320635369967606,0.313264544304437,1,0.594547881186371,0.427088443315936,0.606515166713623,-0.241653280320362,-0.336557260580696,-0.193149000901132,0.0116337032533866,0.150493613779723,-0.256715294311959,0.446744453097812,0.0262992262174723,0.348753117533634,0.204679594619129,0.191042046687493,-0.131896617372793,-0.0715743633676167,-0.225012029787456,-0.118051267716915,0.381039149136738,0.512971789656335,-0.0522591940486095,-0.213173099754314,0.453244654999477,0.476924863139824,0.41570377598489,0.168954992666247,0.00732904047017765,0.233728314767286,-0.0805711376881622,-0.249432077032966,-0.214426020216789,-0.246941548847311,0.268845126807158,0.0220357972854324,0.30228774834717,0.288408037746576,-0.0756627343563021,0.0828929483713789,-0.150874613000872,0.645491770265014,0.342868309970443,-0.218909441032394,-0.230375894316363,0.0206803412868722,-0.395912207037326,-0.163302745045356,-0.137832054429904,-0.240933810974738,-0.0992657558237311,0.034644763784542,-0.2450189331627,-0.14576968423459,0.0390661536585263,-0.136839537079721,-0.165479497649477,-0.0624403459328273,-0.0937017569000159,-0.349405258855827,-0.215428537712946,0.252908572680344,0.203001317163069,-0.142209571538042,0.433695282790202,0.299217505134905,0.336509874096823,0.143725035691306,0.278957170932253,-0.206982139928483,-0.257071919632344,-0.194618279939624,-0.260107878122115,0.203271419686313,-0.133986957351107,-0.230230475382678,0.46257398887786,0.275862988152421,0.465431923147944,0.23189785047176,-0.398968908032594,-0.344828409397654,-0.246441354702417,-0.304040230246062,-0.208615264462987,-0.343405361690541,-0.130811403854967,0.0993206666963725,-0.281072207724984,-0.235095181699824,0.317482201249532,-0.222760331448284,-0.167021825702978,-0.217830945173445,-0.161821477808235,0.169688140821098,-0.0095011382593949,-0.0698027106286135,0.528544847023812,0.3524157502922,-0.32008839546419,-0.221854025932626,0.343018912723145,0.626640090193145,-0.201713380240216,-0.202122717844653,0.146359007570184,-0.273210720138331,-0.273339456911738,-0.0346108823601116,0.073347157510212,0.278430877306629,-0.19991240374838,-0.0661653887283927,0.600376980517833,-0.229622454679803,-0.174220838649375,0.0735552721285499,-0.181275018348977,-0.214665507885349,0.0261340698668982,0.324335807491371,-0.147839945659526,-0.115906159941311,0.29062923576465,0.0828305967169514,0.26214944414037,0.222055436521044,-0.170368901038996,-0.222166676205516,-0.244475988306337,0.00897812433856373,0.317860994040461,0.37764470990683,0.112365864990803,0.245494033975642,0.283917503518368,-0.481036097303488,-0.099984854350567,-0.235361591929491,-0.321142307286528,-0.0104614369488263
"表兄-表妹",0.23723547392125,0.289827271291148,0.594547881186371,1,0.174444107464232,0.527891123105413,-0.274854586047266,-0.102401121013804,0.0367352006215653,0.193516265605341,0.0590011796699794,-0.230610713727142,0.477086626591458,0.116402366780801,0.263434401114443,0.284732685316081,-0.0842824582557883,-0.408877904619817,-0.0243201343684448,-0.331160884037345,0.0321092199965451,0.361477105521433,0.423521175381314,-0.0711925676592507,-0.0970854757867192,0.149345151031174,0.584364737492301,0.414290636031462,-0.114670232571861,-0.123949862470433,0.278628868890829,-0.15403270234244,-0.130819694443347,-0.194353389722904,-0.0993351944861741,0.339899439467323,0.0885027266201316,0.190220961356806,0.263482109601927,0.0330752967950282,0.0519115943530424,-0.113071270130259,0.47108001136428,0.418769964636113,-0.258472211886022,-0.24912671645124,0.182100402985548,-0.307692450869753,-0.154797143230289,-0.205983503571304,-0.246769837317965,-0.142631320355123,-0.107442562839327,-0.212971023477145,-0.180955083848905,-0.117419260879663,-0.0194085239734018,-0.0801760842970554,-0.0188871254402515,-0.180209265490793,-0.233460259648889,-0.209784240926444,0.237901702478159,0.118258857118706,-0.0569239568480972,0.428172559505828,0.40941599894524,0.404472248283694,-0.0970852471090479,0.115018874141405,-0.272688561678641,-0.0738991479785238,-0.00243998846986867,-0.319441751258635,0.144797664960735,-0.237022860958157,-0.28104792760852,0.507807880323361,0.40192350160258,0.299463377950499,0.309893698780651,-0.36350406240287,-0.141722521017048,-0.1159133709097,-0.339399223956874,-0.185779129623399,-0.340270764691659,-0.108889424978193,0.140236404380983,-0.179641375165478,-0.245254590056543,0.164003163407128,-0.209127473695599,-0.000266497103380088,-0.224813626646817,0.063683867564161,0.0676252851715239,-0.110154170319313,-0.0164854347384056,0.478027826203512,0.19893907071212,-0.2074206439843,-0.232772016789624,0.35079887031831,0.56263167028955,-0.199001018065974,-0.210618876107869,-0.0670700404787721,-0.281226710427881,-0.29965387561623,0.08984543889976,0.102388758946392,0.0259720184156914,-0.181427429080292,-0.0523812899678178,0.489097855704503,-0.301485427574169,-0.305749798234139,0.218358213514792,-0.283596849215781,-0.307064104674282,0.0737656725959776,0.266563511677546,-0.0896793787670877,0.156280269546687,0.254569591288114,0.0181625021490492,0.119813836338585,0.0912057090628287,-0.105163224769933,-0.131797882671881,-0.0639240422021624,-0.0485052585632647,0.347262714753034,0.28960358802791,0.231175270028183,0.272455388421249,0.244443862890863,-0.225242394221926,-0.107216822008609,-0.208004372208351,-0.277486908331235,0.131420378328784
"表姐-表弟",0.135352260799814,0.00451417851514729,0.427088443315936,0.174444107464232,1,0.294296263216576,-0.395054999597893,-0.458794073741016,-0.36678006651762,-0.319416498297437,0.0268147598241794,-0.280948868862514,0.137640105171258,0.0196996730281272,0.124049162855432,0.142481424860001,0.630918487094336,0.254556354309654,-0.195642216391981,-0.156302336608784,-0.0145828379362672,0.150178462206361,0.275204185990485,0.0852249381568113,-0.0498568177283339,0.390811895956856,0.0608243041557489,0.104705975484951,0.519817265909159,0.174597254611108,0.0937487613767001,0.406461736964224,-0.205663444758004,-0.0347826967174985,-0.264809309522806,0.0347029836394907,-0.170711298304321,0.564913125378527,0.269097914460237,0.188735269929323,0.348166110073523,0.303823507959888,0.365837311449321,-0.0594281630228191,-0.139716333461744,-0.188573639229656,-0.127940026168249,-0.537089755140233,-0.27708101922284,0.212957306731729,-0.181411284070559,0.0881863020642066,0.139060771119898,-0.224782820014787,0.0816937263414831,0.138771125370134,-0.33099253890163,-0.351310916762697,-0.00502238698142713,-0.254179393365723,-0.489566337988,-0.276613889713517,0.155410319990698,0.126973455585865,-0.453699893121704,0.18394294544769,0.135366693399727,0.156697844464294,0.435306472359939,0.728435229581225,-0.158040566597513,-0.393421285385774,-0.3236010734751,-0.243637519180679,-0.0843772630429404,-0.383264866091925,-0.321219286029764,0.0775112901346362,-0.212168247365703,0.369349521353344,-0.112978765825645,-0.127874469832986,-0.188077554937866,-0.27674505034516,-0.154628546809509,0.00283527426375979,-0.0883765538144691,-0.0297596572362481,-0.0757157846674993,0.111382216222886,0.187047731102991,-0.0416205057866883,-0.0722941746016606,-0.0946110302553421,-0.188003351152552,-0.0530628824923492,0.00873027428122731,-0.12483328550641,-0.12129281545598,0.278382747196264,0.637911566503621,0.104643985267587,-0.164158273570095,0.122134856954251,0.209007121437878,-0.362950344521241,-0.358537054593358,0.585539130916541,-0.370607217401871,-0.301600643857339,-0.31393188831807,-0.298978885850211,0.688478962358419,0.290445803377798,0.384234202709958,0.230471783291409,-0.230049578378604,-0.1301089967932,-0.113182490934673,-0.122823267331158,-0.164601691070563,-0.155511259022997,0.0487261879823818,-0.180193611294969,-0.391846729838221,0.293736259650718,-0.164176534030427,0.531118213402429,0.443996490010052,-0.112156424882742,-0.487441307154975,-0.489611432623274,0.396512736753302,0.219047548895183,0.410014461555231,-0.095283924664797,-0.223598770912462,0.0554538920921773,-0.15425411296283,0.248759645801924,-0.0388424852790653,-0.330696858987867,0.0287781005935305
"表姐-表妹",0.281882984571935,0.189975896960877,0.606515166713623,0.527891123105413,0.294296263216576,1,-0.291852826015711,-0.220365291492312,0.00968415549276812,-0.0884752086769902,0.0966381035299535,-0.348206871527747,0.427985893346062,0.123162001920817,0.386163900469094,0.192224443458366,0.135822244189947,-0.156163352876483,-0.206041477759076,-0.25012168182075,-0.182493626073198,0.054307932582687,0.318574690919105,0.0717002163621359,-0.119727892369604,0.176817610197197,0.324192710888438,0.402931890833858,0.0348378201886543,0.18197313182652,0.194133673946647,-0.144496922960338,-0.0477273484462491,0.0323129825804956,-0.439293204717686,0.220570957033003,0.0253517993104651,0.357350400171933,0.233186904697664,-0.0310256507220783,0.131799014642832,-0.0830252021616762,0.487289062401922,0.471248689731783,-0.215128723884285,-0.296964479631141,-0.0660316617700284,-0.374270732092214,-0.372832995063663,-0.106283643115569,-0.292221016634913,-0.0072929922404839,0.0177745465984936,-0.192169625580127,-0.0733265820777981,-0.00327021425457647,0.0683095532625577,-0.256039038677529,-0.257911406345459,-0.195035525828287,-0.321314483883029,-0.177677698894973,0.374433653233166,0.147732354853727,-0.134381063166939,0.296714133232403,0.167390821398988,0.388282462224849,0.0403200059535879,0.288725026720328,-0.222789770072239,-0.209675697916491,-0.072259957685902,-0.328172907452007,0.119952781883385,-0.177713513677093,-0.280432072487616,0.293457566597551,0.131545887390561,0.481143901775232,0.0946665095758205,-0.210563988829982,-0.360099698573822,-0.324669675632776,-0.284314305779031,-0.0848783159371781,-0.126186822419745,0.148104174719266,0.0757815521127698,-0.223266682114475,0.00602738833924462,0.0147942948474936,-0.111844630065473,0.027434412649699,-0.16688317375211,-0.0284558398483192,0.039225813714788,-0.189792387588486,-0.203716549766696,0.199861155915798,0.308583340567278,0.00485121669463824,-0.201752117289869,0.420532781382759,0.395422516727324,-0.145236041703338,-0.18065731970591,0.0842883378435176,-0.225464811301696,-0.302350846798889,0.105084076387437,0.03598030571133,0.295525194175025,-0.177368309065831,0.215210706255732,0.417017482669854,-0.248418799775979,-0.277341228909296,0.0378975845663514,-0.164306857838719,-0.288014086492281,0.127007591366382,0.399042837908293,-0.0802466759903443,-0.0361496393056475,0.151175962796217,-0.0161354553749623,0.324921012145182,0.255362270172292,-0.278463813459615,-0.198497441487768,-0.165182684280922,-0.0494046427585006,0.202908696267801,0.0621813754219692,0.0776638187215484,0.0935473946307448,0.385745892056826,-0.282127273388264,0.0864365790947245,-0.0155644124686466,-0.253445405871682,0.0852351685639126
"伯父-侄女",-0.140720093840286,0.151116644549248,-0.241653280320362,-0.274854586047266,-0.395054999597893,-0.291852826015711,1,0.462320960129801,0.332742470220016,0.429230190444511,0.392966452008719,0.699822654817524,0.044009939909399,0.0384691276866471,-0.0888211416725504,-0.0112515358761013,-0.394747396827666,-0.0348778354679219,0.310002323403197,-0.01312546878401,0.0168015845824947,-0.13548269857417,-0.264830228550684,-0.264782838457523,0.276650183595678,-0.113315561864607,0.0626921093042039,-0.150094496393275,-0.272441076320851,-0.234688657276674,-0.139129161111638,-0.291093272989041,0.417132847830272,-0.0761009102958787,0.36775054781514,0.133002855463754,0.243546675625467,-0.337548522665124,-0.201539068875884,-0.0935537015570681,-0.265320467111838,-0.295589845847769,-0.152533527963141,0.0956495947506036,-0.053202298993335,-0.0275931992739031,0.118816233309951,0.298340672925574,0.466764795578998,-0.106694625402821,0.014694468994116,-0.0603197599306276,-0.323377499740117,-0.142010031537202,0.055295322406625,-0.329120096638382,0.480678664811622,0.359657447870667,0.0551025760529944,-0.0347534740964163,0.188011333172411,0.0643803677151798,-0.035614025610101,-0.0461452791316793,0.563670060783146,-0.335032443133905,-0.0197308540613497,-0.130680272384254,-0.270498778107957,-0.425588505263391,-0.037650463119787,0.200661713854616,0.377104290661688,-0.0017421515524527,0.275206255876989,0.0600219872605774,0.017522450719431,-0.280889655538929,0.272804039553167,-0.198922552944278,0.304735518261531,-0.0164976832004469,0.399998305085077,0.126477635373065,0.0331803352930276,-0.115774582080666,0.236847519503665,-0.0429615728522439,0.102411436167198,0.0977281329920162,0.0523696758775893,0.221499632494418,0.0323121393385768,0.000610333220437013,-0.140797798899563,0.0384287732016328,0.118528753008383,0.2694261779277,0.127362723440963,-0.163412977894125,-0.434556008896226,0.0845268071179648,-0.155992491239499,-0.0138664713553859,-0.098629521411486,0.112292153136304,0.02849452920011,-0.361639516425605,0.117847230908043,-0.0283671561692147,0.332306930260494,0.136423306208901,-0.434526342360197,-0.179848878220369,-0.320684552388409,-0.247312428430039,0.00355979962845987,-0.116177282668095,0.118605235003822,-0.0989246596357916,-0.015408037428079,0.291854829726352,-0.0504519526048421,0.292171860241524,0.352932576494539,-0.134808168635237,0.0709607807987061,-0.28720001321581,-0.194348055247201,0.22003561420029,0.174504297360156,0.148957435162472,-0.384301856512286,-0.230411705149975,-0.229338638057787,0.00844427413441476,0.129595467405858,-0.145468457613168,0.381896712926269,-0.136157994171787,0.0398475701373969,0.0371728016155968,0.00795924480355219
"伯父-侄媳",-0.0234206098062214,0.0904662595952098,-0.336557260580696,-0.102401121013804,-0.458794073741016,-0.220365291492312,0.462320960129801,1,0.491735170387784,0.371981858629828,0.120247081576559,0.394140340999338,0.0224401690891282,0.0805871133907125,-0.124717941532047,-0.0038930646966972,-0.531924706680855,-0.203511711662537,0.124788079361686,-0.147225162969837,-0.0127725258351448,-0.0588516760901214,-0.25041871603045,-0.15781933530411,0.126049249993403,-0.193240673991693,0.062953875564102,-0.0465569533581282,-0.422629540572451,-0.203376154333688,0.0641449535455499,-0.323719528031531,0.212498564364759,-0.0070358228501411,0.175167936207909,-0.0224043866746759,0.238051911356443,-0.338331267174435,-0.171154469557325,0.0428448343863053,-0.30891473111045,-0.214143714926198,-0.241409284181646,0.0765101874567044,-0.112950270540279,-0.104003813804738,0.245930742285454,0.232807870199144,0.171344325876302,-0.165973111483604,-0.0230223622823902,-0.0497866733973628,-0.268850682960602,0.0770118177911661,-0.0960758024571963,-0.287692444823755,0.312360319934258,0.18361224865369,-0.0889928710476605,-0.123012506592233,0.0678798174594739,-0.0101981567106227,0.00769463416098289,-0.0634529592835347,0.422866562466909,-0.146980389294961,0.0599393046731811,-0.0432137621507141,-0.346235917343015,-0.49453913426782,-0.105182009694726,0.474154146510763,0.455170454757945,-0.0692714838243142,0.21004854482882,-0.0130637004416446,-0.0423687618163096,-0.0790587112508481,0.290629812943678,-0.260751991019612,0.171354989138017,0.122172934078263,0.239295250814883,0.135473108420666,-0.067647061381123,-0.0076454875132915,0.204939278114656,0.0990949063339829,0.117141044758966,-0.0092821342187042,-0.177412116847706,0.102392301714415,0.134680274151271,0.178403050142767,0.0485298798884764,0.129573848687535,0.00792125855424201,0.0966675759226581,0.215107012825902,-0.171675391180771,-0.369694418208759,0.115389687593602,0.0385316447680182,0.0725423767545405,-0.211449804466456,0.0365423026735469,-0.0164380089189313,-0.405969472531103,0.0367562762932467,-0.0562569350144274,0.373723451235969,0.258388956094679,-0.471701121674604,-0.224851711559443,-0.297620921241867,-0.181427985036189,-0.104680730948038,-0.191783460109071,0.319869192037309,-0.175923611257649,-0.127025392393355,0.231466526309533,0.0950274171128239,0.121921371395446,0.379934489854753,-0.153761405024155,0.1930010981395,-0.148962310014511,-0.128530662539559,0.0803454859573074,0.109058943993821,0.120076819625909,-0.314940039312852,-0.089737448480581,-0.274319634756494,0.247111428196821,0.178463121848186,0.0356520758606284,0.290886180936173,-0.148721455880202,0.0437312897464218,0.0375383248707554,0.108537379376181
"伯父-侄女婿",0.180207487043268,0.0583815783587642,-0.193149000901132,0.0367352006215653,-0.36678006651762,0.00968415549276812,0.332742470220016,0.491735170387784,1,0.22079365911137,0.158547801620956,0.162741431967984,0.147177732632378,0.0553246608799756,0.0680126604841272,0.219714651796178,-0.383979849651181,-0.300535045726059,0.113960802037877,-0.159604945852566,-0.0787207788988249,-0.00318664880622526,-0.0496153423020475,-0.076179548622372,0.0787477203480315,-0.226322772694355,0.0309156056279399,0.228395406317044,-0.392461068532223,-0.13298309467703,0.220633027777631,-0.414778197166057,0.255025664016011,-0.0973930953936093,0.033744046108436,0.00958846013149977,0.241939306028832,-0.303032468819628,-0.211467932959424,-0.0797068390162051,-0.293589984350759,-0.297244527440209,-0.0918734206924905,0.255395950576271,-0.166286390845644,-0.219236005019004,0.087049759434228,0.133544722103566,0.120026087101144,-0.224827938540997,-0.116127622755072,0.0562413533460201,-0.269351247275141,-0.175573100571198,-0.130827977425235,-0.314286692222859,0.413138398598013,0.0621616871771031,-0.0675266351151119,-0.22061608888072,0.0892593030537898,-0.113918897522356,0.356567268575239,0.108000967997312,0.352055076563531,-0.0494410738717719,0.176450753482311,0.140438235145768,-0.297262399918245,-0.338746466987512,-0.172170193636226,0.25327908927714,0.554662922851936,-0.186352579387809,0.299295107755183,-0.0917178492092538,-0.213814722802355,0.0825105726538135,0.314124499955584,-0.0697323929283219,0.123184402751551,-0.00731656131922478,0.113310441123164,-0.0635081925191007,-0.086533374572991,-0.0487623425638306,0.165047950777003,0.102957601774048,0.101101843239208,-0.0772342325173364,-0.0227416328858658,0.0478702662043101,0.0193142196192781,0.148292253449259,-0.197032540191205,0.127208578824989,0.0672734281062621,0.0456173227536816,0.192768657346643,-0.075341605150759,-0.237540183196814,0.214512661874277,-0.190353501333434,0.219169189647339,0.00515726504616939,-0.0391922384253647,-0.116917731766632,-0.263669341706688,-0.0189221937343159,-0.124264760039814,0.419613492322808,0.183550547536436,-0.325993766799197,-0.10530352483409,-0.239039317590215,-0.0979385276523286,-0.119646236557535,-0.26150113549202,0.327696156291206,-0.145346801128854,-0.18610470965912,0.274421142856096,0.204897762542689,0.218760866135816,0.279990139087199,0.0245518655102863,0.149807804942773,-0.0613375038593784,-0.119665814540955,0.0668153462081233,-0.00774256043316714,0.132001986811414,-0.279218036065501,0.186555831962578,-0.167827711398517,0.11054908645758,0.195745415573122,0.212341196468473,0.332130904312881,-0.0952957986982267,-0.0362222699614035,-0.0781569674063988,0.146508147470664
"伯父-侄子",0.0936754205054373,0.304903629973033,0.0116337032533866,0.193516265605341,-0.319416498297437,-0.0884752086769902,0.429230190444511,0.371981858629828,0.22079365911137,1,0.405975329204965,0.513761192425561,0.195233399849472,0.38279449852108,0.109503490603715,0.298862119465041,-0.326890428792404,-0.0269984047640091,0.436573220499328,-0.0912488545180034,-0.103261689327514,0.0678156566301607,-0.237851230952891,-0.504172129493333,0.0637080042578754,-0.0561220433123402,0.434482368371272,-0.156477912126405,-0.313781563397262,-0.318371430347129,-0.117977284646002,-0.0557934691279669,-0.0251722347454889,-0.286548257715555,0.374562441951713,0.18606262363144,0.363472432112509,-0.069226774988548,0.355666753809797,0.07244807954277,-0.177489698494231,-0.157143001537582,-0.0617588507717282,0.108405386079677,-0.230476594995017,-0.110166694945451,0.351779959508605,0.0351849697464039,0.459345028908524,-0.194635158264447,-0.11513464703153,-0.446020119558943,-0.333360684597505,0.00191964584506422,-0.396773464287862,-0.322258065197584,0.149426625435428,0.2309336972525,-0.114109316066605,-0.0604349198221906,0.218816136129556,-0.00664829074986313,-0.22876259900304,0.139879347674833,0.307759246148218,-0.133540589337491,0.401775131754047,0.305919860555981,-0.451914801565387,-0.299792947004695,-0.143643810635165,0.316401368097319,0.377544211868214,-0.0489526229979077,0.495193232953013,-0.0670906783177024,0.00937745036385921,0.0116730642293786,0.451923685030048,0.0729073326494896,0.424522712710154,-0.138072116278237,0.0958869771246606,0.0825930195773248,-0.0538307487038889,-0.316934443332063,-0.176718211462983,-0.392926873749185,0.359829659740309,-0.0867925931005125,-0.278399853026552,0.244987113823951,-0.404734982690835,-0.337449628874557,-0.0369534207625508,-0.161076472344389,0.415228690928579,0.0683463328120286,0.395363405433544,0.215950675230459,-0.445195981544807,-0.0692195686982943,-0.0219982748674445,0.284602712580375,0.198189590566568,0.063449851214722,-0.0855625634432376,-0.502117481482783,-0.0553752804175599,-0.132134710694237,0.148297809692534,0.359671744147702,-0.391321897014898,-0.0941023916562874,-0.489278264769203,-0.125772044414825,-0.198102936321079,-0.181722895124582,0.310145909697801,-0.173118845860345,-0.105348597641303,0.120377392442021,0.18284592403907,-0.276562733147379,0.39756215127821,0.107465404374877,0.0617927959000616,-0.279919963107518,-0.429723291382209,-0.0244613560652106,0.188456813786672,0.131535698997977,-0.168934760028349,0.0227304525475044,0.0141228931424414,0.379260673645269,0.202071009214465,-0.209910525725625,0.0562313610637033,-0.0775506664076836,-0.204488213270444,0.0665926969103048,0.355488079317761
