"","夫-妻","父-子","父-女","母-子","母-女","兄-弟","兄-妹","姐-弟","姐-妹","祖父-孙子","祖父-孙女","祖母-孙子","祖母-孙女","外祖父-外孙子","外祖父-外孙女","外祖母-外孙子","外祖母-外孙女","曾祖父-曾孙子","曾祖父-曾孙女","曾祖母-曾孙子","曾祖母-曾孙女","高祖父-玄孙","高祖母-玄孙","外曾祖父-外曾孙","外曾祖母-外曾孙","祖先-后代","伯父-侄子","伯父-侄女","伯母-侄子","伯母-侄女","叔父-侄子","叔父-侄女","叔母-侄子","叔母-侄女","姑父-侄子","姑父-侄女","姑母-侄子","姑母-侄女","舅父-外甥","舅父-外甥女","舅母-外甥","舅母-外甥女","姨父-外甥","姨父-外甥女","姨母-外甥","姨母-外甥女","堂兄-堂弟","堂兄-堂妹","堂姐-堂弟","堂姐-堂妹","表兄-表弟","表兄-表妹","表姐-表弟","表姐-表妹","姑表兄-姑表弟","姑表兄-姑表妹","姑表姐-姑表弟","姑表姐-姑表妹","舅表兄-舅表弟","舅表兄-舅表妹","舅表姐-舅表弟","舅表姐-舅表妹","姨表兄-姨表弟","姨表兄-姨表妹","姨表姐-姨表弟","姨表姐-姨表妹","岳父-女婿","岳母-女婿","公公-儿媳","婆婆-儿媳","舅父-甥媳","舅父-甥女婿","伯父-侄媳","伯父-侄女婿","姐夫-妻弟","妹夫-妻兄","妹夫-妻姐","叔-嫂","姑-嫂","弟媳-伯","兄妻-弟妻","姐夫-妹夫","亲家-亲家","从祖父-从孙子","从祖父-从孙女","从祖母-从孙子","从祖母-从孙女","从祖姑-从侄孙","再从兄-再从弟","三从兄-三从弟","堂伯-堂侄","表叔-表侄","族伯叔-族侄","族兄-族弟","族姐-族妹","堂祖父-堂侄孙","堂祖母-堂侄孙","堂姐夫-堂内弟","表嫂-表小叔","姻伯叔-姻侄","舅公-甥孙","姨婆-姨甥孙","继祖父-继孙子","继祖父-继孙女","继祖母-继孙子","继祖母-继孙女","继外祖父-继外孙子","继外祖父-继外孙女","继外祖母-继外孙子","继外祖母-继外孙女","继父-继子","继父-继女","继母-继子","继母-继女","继兄-继弟","继兄-继妹","继姐-继弟","继姐-继妹","养父-养子","养父-养女","养母-养子","养母-养女","义父-义子","义父-义女","义母-义子","义母-义女","干爹-干儿子","干爹-干女儿","干妈-干儿子","干妈-干女儿","同父异母兄-同父异母弟","同父异母姐-同父异母妹","同父异母兄-同父异母妹","同父异母姐-同父异母弟","同母异父兄-同母异父弟","同母异父姐-同母异父妹","同母异父兄-同母异父妹","同母异父姐-同母异父弟","异父异母兄-异父异母弟","异父异母姐-异父异母妹","异父异母兄-异父异母妹","异父异母姐-异父异母弟"
"夫-妻",1,0.342157773279245,0.438168414788037,0.40036149678238,0.349933831221246,0.382079180415018,0.110100385434659,0.0622127821146173,0.114835258417611,0.0806288492882158,0.500169554448995,-0.0209221850320793,0.248234929828532,0.0511944478739508,0.168976032333341,0.483159763086683,-0.0364763337745485,-0.269368299092879,-0.00410425170166797,-0.216273826391402,0.0929090871014754,0.0618937044697836,0.217657663506095,0.0745231856494899,0.164662437257877,0.370011696588705,-0.249836800049588,-0.139057211387562,-0.220614756903563,-0.106207656577623,0.0881210947614756,0.175903627296725,0.0964936991587276,-0.0316638954440602,-0.349067791081964,0.385519141245552,0.162791056340031,0.115336303738236,-0.22166876311025,0.00199783793863633,-0.38986574183196,-0.360250892909943,-0.352368518841334,-0.428383221447077,-0.291495942320651,-0.331452792007148,-0.106299115661354,-0.17086612676666,-0.311668402895582,-0.0797529059345139,0.159301709690646,-0.370691717518135,-0.0270309142467236,0.111409242303545,-0.179155217584013,-0.0393835028562542,0.0669666040917399,0.0981263446719421,-0.022072585269986,0.0549382140874266,-0.244529667779929,-0.160886527081441,-0.530888048047073,-0.159288841384983,-0.203859047365397,-0.17472821876855,-0.0127269024168705,0.125545570923576,0.0678476152709883,-0.0263912546797937,-0.378081974605086,-0.376878572584677,-0.328448870281545,-0.365683794068847,-0.406394467630668,-0.205836979312732,-0.237267642126826,-0.0149436018000169,-0.0741341749637178,-0.331747258780298,0.110807087215742,0.211503625933989,0.391202309989203,0.255873394641776,0.263365938788158,-0.164805357494216,-0.0897716720072426,-0.320612048254477,-0.310149537149363,-0.199481549711558,0.122950048561171,-0.242803018698653,-0.116015814861838,-0.224491392336517,0.320888904954,-0.169433547500901,-0.187040683408856,-0.242051107858968,-0.171627618895362,-0.394670589105242,-0.147183050214225,-0.414342830196838,-0.125233884716139,-0.190081943614479,-0.353343092799972,0.0939633468627824,-0.00252072676455628,0.0917681542954611,-0.160327602686307,0.230418604280069,0.410780933921087,-0.0644417889720077,0.0435436776234201,-0.0813464302578338,-0.0660784912596136,-0.00133079688326665,-0.149638203480277,0.138101598667332,0.293482525647547,0.41094302305055,0.330560725859596,0.269338201163169,0.111398721294556,0.130699113467679,0.18406671614781,0.114466850681087,-0.171596775856553,0.0460791069111436,-0.205158354653287,0.0380513134614854,0.431571306475932,0.369306861229144,0.14606381279162,0.161506707528447,-0.0877047022339462,0.00289855283754648,-0.192459857004174,-0.255732195665287,-0.195174861129518,-0.250880096874778,0.240084869540485,0.348656332653738
"父-子",0.342157773279245,1,0.418622794267251,0.638537945570853,0.451559637493381,-0.12314551533232,-0.0390194375608245,-0.0879288942617048,-0.0600178746110509,-0.0851757191114503,0.103770939595893,0.183209578042874,0.304442165693611,0.34926174954327,0.403640533336954,-0.04903674543309,0.154837301404792,-0.222449076230567,-0.0341697598078351,-0.0694327112774232,0.0372067477804633,-0.0170310184871654,0.136059348661529,-0.0280472927485528,0.0423243773451213,-0.0956336275006802,-0.171497085881487,0.0402559009465029,-0.125704579480252,-0.0602525334604095,-0.180045475652991,-0.0984800623143615,-0.108003604722186,-0.0562783964102855,-0.3057788888697,0.144815852739466,0.254760115072954,0.34869462733834,0.100806254314878,0.253587616203665,-0.151631927513479,0.0229230524246168,-0.115519265065689,-0.0504769109177495,-0.132133755807879,-0.0683848638633692,0.0735142151700039,0.264298325279223,0.251448253958587,0.181103415400919,-0.243811050303673,-0.328271230043697,-0.157099602929366,-0.18866900186307,-0.230934192249992,-0.327499258940839,-0.140148227712367,-0.122550446805044,-0.287029864654897,-0.11046061034866,-0.256286083047018,-0.328514735747124,-0.35146723281661,-0.264316725904693,-0.289156337349656,-0.0803976346668353,-0.004961660674477,0.157408049662047,0.0738009472285892,0.0916817255945167,-0.154283278421053,0.0266005128591183,-0.190892283513904,-0.0500321577510714,-0.250121768808435,-0.000103362600192696,-0.0401875335000372,0.0266243839600855,-0.0703241003911583,-0.145467176646083,-0.344103040726387,-0.312484444183971,-0.261844933560802,-0.319763425646461,-0.260364252484427,-0.0412348046165477,0.0372237424163245,-0.247012632972656,-0.297032219183263,-0.202844748926016,0.209411839992921,-0.00116669644566003,-0.0575666417309026,0.051478921378499,0.208634585227605,-0.0541261093757316,0.0677656612190297,-0.109002127399399,-0.0572455728548049,-0.124765334113488,0.01054923684201,-0.180314101523746,-0.0361336510902434,0.201479462356206,-0.0430525389444591,-0.214116668749052,-0.177117098859394,-0.0795444986184271,-0.0609656970332124,-0.0311591589120372,0.0622172972797037,-0.0543390675792747,0.0502840029667979,-0.125192763878185,-0.225824097401675,0.107645374561312,0.0398165352647291,0.352146109584224,0.149288796411091,0.406054747538649,0.391308298365218,0.349475589177835,0.14502587491876,0.253152357932702,0.271893064802861,-0.0836288986823524,-0.0229258805710543,0.0702024473907215,0.0420321176229314,-0.0113835962738128,0.14899096567995,0.433814262653419,0.214832989171389,0.362141944219539,0.113046051495077,-0.180519647444247,-0.138380699475124,-0.165100788291643,-0.275235761965518,-0.0820695942415756,-0.174536677504982,-0.157389723436538
"父-女",0.438168414788037,0.418622794267251,1,0.226867518611795,0.681046511425465,0.210418156031983,0.57598693036349,0.504652889062808,0.552577715219309,0.449378855891142,0.0772506892154237,0.273033157730722,0.573339748569931,0.0984577174187241,0.589437602812762,0.240318328527596,0.132984017075351,-0.274701833263782,0.280555515920366,-0.0494486314953849,0.0655062048149933,-0.148648763043143,0.361986973267312,-0.328224450043522,0.279026428391983,0.0507375439960331,0.0497775344397789,0.221870802083348,0.101509000601719,0.36069745585349,0.305979171934753,0.52910861372181,0.416067437759585,0.440367872458407,-0.156321839739721,-0.112941648603703,0.276307550671385,0.0823021612125424,-0.488727216456313,0.100378886780125,-0.56679115735561,-0.466453386628091,-0.515459624883343,-0.400300910249289,-0.173670993311342,-0.388396987022337,0.0337585489651427,-0.0717700183269401,-0.103869859234742,-0.220071733506555,-0.184334064017548,-0.501140000964644,0.345853480257261,0.33810534552051,-0.213805618420521,0.198176408848653,0.389453628601413,0.510144468242251,0.372423312648388,0.473135251382163,-0.226732924468328,0.0347745745229453,-0.23605937995015,0.19403611628553,0.0606117237569086,-0.574682544930023,-0.333656997381146,0.0891058733291782,-0.364996156313059,-0.116443750477358,-0.52821541701619,-0.369549971718895,-0.407445188299342,-0.306728554690506,-0.284449361247016,-0.344224937622389,-0.397608201579659,0.0387549688456254,-0.189077813427044,-0.350332434377272,0.14456316594093,-0.0293133546979775,0.0933949497661854,0.259634113334664,0.206456445175614,-0.334476337803843,-0.164043536863186,-0.322355363202555,-0.266546412133992,-0.353744851584757,0.0280280216460096,-0.425636378899706,-0.53076323441446,-0.306382430069419,0.108406420383541,-0.231793609649549,-0.410501147985147,-0.498053274808937,-0.229145092607112,-0.433843846221499,-0.372112361718347,-0.483319157690541,-0.40556307027714,-0.378028180613788,-0.562170730258549,-0.322285530808619,-0.0344776058188966,0.00476741632761313,0.162352373763277,0.314521292749319,-0.187012800700406,0.176903603098358,0.472565762831678,0.26521004763616,0.303543841384698,-0.101709699788603,-0.105831366321035,0.0298245740268347,0.408645736243662,0.455794888490356,0.395997304921547,0.332800888671503,-0.0860860016044811,0.0997400563177965,0.23910648379834,-0.516969084927118,-0.277958756552276,-0.0292724613272503,-0.264112513548098,0.27245138013372,-0.250088217770194,0.351387122461363,-0.116854220314926,0.43549488884054,-0.0666185380590589,-0.538750932854975,-0.373892257633723,0.0376384097728499,-0.0140712223281599,0.0661900891035587,-0.327915223530815,0.390228154680941
"母-子",0.40036149678238,0.638537945570853,0.226867518611795,1,0.197132391923924,-0.150934890843218,-0.294103680403677,-0.305301911166544,-0.263866610716945,-0.345961408815485,0.330072512703605,-0.138429520371395,0.15873682184278,0.189887492513606,0.0588328898976255,0.0393016518637333,0.0351217482103531,-0.0524512526123718,-0.0458757080709514,-0.0326259648091244,0.163460232154815,0.209037371450226,0.114066220316049,0.283694001052742,0.0262493510494531,-0.0649587328943668,-0.318541500329877,-0.139812289659695,-0.238254579752662,-0.351203901444799,-0.235497218457301,-0.268261310873841,-0.0993923842269952,-0.322595897199662,-0.185994376678079,0.265977659917753,0.300765487864615,0.494322215520236,0.295630227551481,-0.0253621421034122,0.0637655615987865,0.144615508348574,0.0567056071531146,-0.126510634786761,-0.102678156943901,-0.0509101447266236,-0.0526323672208365,0.274008857719139,0.0482366040623034,0.278285743444699,-0.151987284964271,-0.110571470379642,-0.28752349617251,-0.283413720534147,-0.267078793485817,-0.234967300767754,-0.139709185290474,-0.184143611422665,-0.432326272753838,-0.231866715133354,-0.109772494755386,-0.351036440298308,-0.452255236950815,-0.441864210791089,-0.463787251659484,0.248797284950451,0.181335401949643,0.0409612914588387,0.309698907684732,0.150400419664338,0.0552004675233339,-0.0190687561237252,-0.0773391794850539,-0.0937020294431538,-0.336577151300706,0.117503565484159,0.0664135568016004,-0.0173460200793446,-0.0155653745598775,-0.21731412781002,-0.357644717564347,-0.282652777292006,-0.15696824651857,-0.383133435994735,-0.315301026960181,-0.0181224794440794,0.0615779677486588,-0.213755261570755,-0.356819474345931,-0.0463229119268385,0.192464902034759,0.169283126673499,0.136656783763424,-0.0469513952820723,0.134354202444491,0.12052511115025,0.228639922031377,0.073911127105528,-0.11622346416576,-0.152235424148748,0.168071844226939,-0.155956673655226,0.14423944440833,0.365437447645237,0.147350700327279,-0.0197572731225056,-0.00492097531213117,0.0748161822369727,-0.241127461827728,0.0810716207231198,0.271965172298661,-0.135909852019961,-0.20072843532214,-0.180428540424016,-0.440190767495792,0.0974947665319499,-0.189840877771546,0.174913030861912,-0.0368540496300629,0.420945889405766,0.160283220705631,0.167298821962622,0.16922576673379,0.108755165090322,0.075029715235148,0.278220220760074,0.182059975456457,0.258899949733231,0.13456359353035,-0.152575946938796,0.47473927690187,0.470369081692548,0.253228582384674,0.0366422547072034,0.0468570351346356,0.0627236955332313,0.13024443604282,-0.313004801661716,-0.43358178827524,-0.367196388962954,0.157028253080652,-0.279362941770699
"母-女",0.349933831221246,0.451559637493381,0.681046511425465,0.197132391923924,1,0.0925015754646201,0.526405441273406,0.448039114502385,0.484637329899313,0.407759575151866,0.0969360228891081,0.296083576824671,0.601835218667753,0.0790429362170373,0.610464678562274,0.14097180519614,0.340522088617217,-0.232720592150559,0.296349385953596,0.100962875084356,0.151086304209359,-0.102206156591303,0.269241047006258,-0.243246379373646,0.431752345658435,0.100733595567185,0.0928237459160075,0.331534453589291,0.0587948376120039,0.437649623935736,0.262909255681091,0.371118366325677,0.153202346038099,0.445241334573905,-0.168303895538077,-0.342702967124435,0.231372524149253,0.0425893692595578,-0.387189970815578,-0.0348558292006355,-0.400859679809351,-0.290215454936369,-0.331725070416853,-0.188257226994111,-0.0725368890423675,-0.172680624334696,0.126328728779941,0.0593755464633046,-0.00516130218409245,-0.00353059524577227,-0.100361665868262,-0.424719477548866,0.355426770972597,0.337956995226743,-0.272286250360337,0.102745023915838,0.318882989441399,0.444495619607723,0.252521320736652,0.484501354744828,-0.211176667145215,-0.139496466033941,-0.199181038546319,0.149135827900268,0.0154718452762429,-0.387920720740575,-0.248638347931982,0.23767000292821,-0.246982529911903,0.094415032212377,-0.475527994863101,-0.367279867941381,-0.39821626291364,-0.3386257541446,-0.164194158678685,-0.33519574173862,-0.319624359970984,-0.163280217893696,-0.0552476103385933,-0.210820024817546,0.166155814248762,-0.155589855153469,0.00154047942612252,0.157064740950694,0.191884522958776,-0.449410913746841,-0.205491060286262,-0.297887860760526,-0.204952406416866,-0.410922048380877,-0.255299824314172,-0.283478303322501,-0.318001538618808,-0.242995076415251,-0.11256868277416,-0.278422378978403,-0.472338559658041,-0.448121592265916,-0.352209038494382,-0.344834174186006,-0.409665091908743,-0.439254549625281,-0.26328701905744,-0.166683733845051,-0.464715917698661,-0.290920553967477,0.0395056825459614,0.00668894730741859,0.324902510148633,0.1866579118894,-0.348426354835512,0.223725082169803,0.323149713226495,0.294372974434923,0.280083582224553,0.121916418460651,0.113001219913746,0.0348872176552738,0.365194441349714,0.306084009033317,0.147353377587353,0.101386057496348,-0.0283844543708275,-0.131772806179396,-0.042162328719279,-0.424364450475159,-0.0989135818555107,0.0243214763121693,-0.208650604089608,0.170569843988729,-0.110131310223293,0.267439845944678,-0.287140543761926,0.183042814331797,0.0529969863190075,-0.346040087309673,-0.288477129812752,0.0436012281719828,-0.0242178945532965,0.121138176421745,-0.403162960526876,0.206269969071825
"兄-弟",0.382079180415018,-0.12314551533232,0.210418156031983,-0.150934890843218,0.0925015754646201,1,0.407467616080436,0.356692557846648,0.401617179113414,0.489582880860822,0.124011276139462,-0.0104074483472211,-0.00514240702537432,-0.0668625854882969,0.090335560593639,0.317583772888804,0.00481912285946022,-0.0921267680118175,-0.0708311350047136,-0.0510154886326872,-0.197821061048634,-0.0911229514948147,-0.0138098010418031,-0.278137872390339,-0.0692211219504741,0.64759475515325,0.0943842747073354,0.0803731021514278,0.253699060113796,0.340437559271727,0.204393154729259,0.323198605632236,0.312970819627688,0.271636854254718,-0.0764662810554375,-0.00860422054092755,-0.125007274674882,-0.208102813589403,-0.399748500696144,-0.0501371771394024,-0.612755594814377,-0.660345672066349,-0.628174323303425,-0.489481478222374,-0.566413145379305,-0.372290579445731,-0.257520184154426,-0.345899023448207,-0.54500043695618,-0.432031560915557,0.413414397407329,-0.186008617372047,0.285400490735566,0.41476183622086,0.268335842111804,0.263879549247791,0.278217511887657,0.379647644610587,0.408521715451619,0.187735937357679,-0.16016963415171,0.202902202656333,-0.0331804554073966,0.274749050511893,0.207771178736409,-0.41627177608895,-0.251728189978279,-0.0364713904226299,-0.366510105098338,0.0469341285558055,-0.603131695456273,-0.581684430583254,-0.515057746030192,-0.443060912655305,-0.282068124806437,-0.394333126867653,-0.36463605030978,-0.052567162018369,-0.144466867363264,-0.331209144274192,0.545355140740768,0.595902261562269,0.698910489181241,0.605590296497203,0.483754111551748,-0.241015763333634,0.0874281658585378,-0.0200775144424026,0.141908714290182,0.137168224442497,-0.162436606204843,-0.604718779098236,-0.385225158443543,-0.25031652096296,0.0273821770430288,-0.267560337582316,-0.556926547997939,-0.563171603868568,-0.349664435274713,-0.434836349989414,-0.542991707306406,-0.531342697332257,-0.454623387673349,-0.473910178355257,-0.606965486398893,0.240322621408762,0.0640899186346627,0.213230019345354,0.219814894629033,0.26018498489741,0.36991648577403,0.355938383524057,0.526200544187125,0.478400719327303,0.48170683278286,-0.271358633905272,-0.0900772823033845,-0.12563645897721,0.224765878224427,0.0929816839727838,0.152045934952034,0.07949526282892,-0.0659785063325492,-0.00980826162161645,0.132108631327399,-0.00197855755744714,-0.0762429808897907,0.0392180109612822,-0.138906813109712,0.34870976486122,0.112459939135916,0.0705598736959819,-0.0406319934599082,0.103503552647765,0.166483539075414,0.24879772494153,-0.0784442206964792,0.198291534867438,0.451904276497362,0.317405196449229,0.225089453301842,0.597996006624152
"兄-妹",0.110100385434659,-0.0390194375608245,0.57598693036349,-0.294103680403677,0.526405441273406,0.407467616080436,1,0.885877045527244,0.892283573923841,0.858836959703809,-0.0894243660920177,0.165166024377362,0.3425239932107,-0.0743579230493319,0.44459344443132,0.210204913496593,0.179663387163114,-0.189611636621639,0.280947427777485,0.0691174590443598,-0.111743304038082,-0.35629744232673,0.083602082723512,-0.533428448449113,0.232338703996808,0.2430911359753,0.30423738405361,0.470460539116635,0.357047045363221,0.634760394449711,0.578712032947124,0.742173752603546,0.526696045421707,0.728023140726769,0.188576592364351,-0.446470798351202,0.0754770668014911,-0.340279467195258,-0.564370923994883,-0.153851515077012,-0.603175760218666,-0.595035376642442,-0.578919774831168,-0.379798838950523,-0.240825141043508,-0.358663275667467,0.0188166206162638,-0.198036612277511,-0.239697457075354,-0.353596389544701,0.132855507414405,-0.198046082806807,0.695171044013586,0.697230367054937,0.0630033520011861,0.572631797675666,0.688492208796408,0.800347267006477,0.738132802025432,0.788741649089771,-0.0813844370024814,0.221922729106139,0.110089341972382,0.544724231717234,0.364489703252816,-0.65641641300351,-0.451186146129364,-0.00513330894125893,-0.567845760946405,-0.110481678543005,-0.631810208182198,-0.564401165355244,-0.51433523599289,-0.448126503676564,-0.199638803893999,-0.570359756188496,-0.541858715520538,-0.251584358980958,-0.221703689551625,-0.332615748419712,0.539194402703804,0.222276046823745,0.335645068636774,0.561046869832641,0.486630477745398,-0.499009404386561,-0.121117554982896,-0.178213728602919,-0.101263370024205,-0.338375170043189,-0.311526193849514,-0.561446424362374,-0.570687995544335,-0.42163482160234,-0.247212429792834,-0.299479756741077,-0.707210032412394,-0.620766253862048,-0.429512258464133,-0.380002054979005,-0.630551906209247,-0.499409939693228,-0.461269341738451,-0.527148011123622,-0.677775088289082,-0.0589809007862416,0.226426530649893,0.179433355896111,0.482609632823411,0.409158571693514,-0.309329030230633,0.416633074815401,0.603686157071621,0.59321997248522,0.677306052138009,-0.148794877120673,-0.0546850115765325,-0.261849346311523,0.351806686578031,0.0773695025402459,0.0199994257701915,-0.000218233484514253,-0.240783970370398,-0.166413795771533,-0.0835947151654641,-0.56972847297959,-0.306687995466915,-0.0612992891065271,-0.370516786206263,0.265656013454968,-0.409734400587627,0.0702850434756172,-0.453091634398928,0.215296891572848,-0.0432282197439435,-0.322736220065242,-0.249615781012706,0.295571364870434,0.340957400020686,0.366869356199603,-0.272155790582915,0.584363669889185
"姐-弟",0.0622127821146173,-0.0879288942617048,0.504652889062808,-0.305301911166544,0.448039114502385,0.356692557846648,0.885877045527244,1,0.840668336129252,0.8272622653891,-0.159011710141019,0.176511019504488,0.268530920977625,-0.0183436585646254,0.411713386349346,0.11419307805764,0.129717310234662,-0.277200117539329,0.167675814272948,0.0397448789778918,-0.154562925720336,-0.391121898848946,-0.0234787858236239,-0.557584691967644,0.135022391609051,0.225427368366418,0.336734952291826,0.482174619335551,0.371703863745655,0.630653659969089,0.559951603836411,0.692301125166417,0.556619399021053,0.741472174061201,0.255778783709366,-0.392417895870241,0.0349542730443016,-0.442072969897783,-0.535349503219822,-0.0528303870606945,-0.557407158980214,-0.542573978156196,-0.522602586995416,-0.266961830467762,-0.146542018500009,-0.23712463078426,-0.0482040761803527,-0.219696932165542,-0.138980798289026,-0.376224489820158,0.161448423059362,-0.120380723332493,0.777045453205181,0.709400036583371,0.0670712069860465,0.509835607164993,0.696022110114448,0.789421482831278,0.713663035631015,0.774465789201602,-0.0322001284643467,0.206020230830837,0.174214004378561,0.53993702012265,0.335725767817404,-0.61097069950861,-0.426230431235956,0.0345032450920807,-0.576902688066513,-0.0564370794784413,-0.551825094795599,-0.482555008016978,-0.473267843019637,-0.361923609464943,-0.129290264814144,-0.51432642953717,-0.482464519125931,-0.182908755757603,-0.214274403304495,-0.242498936025901,0.499195163887639,0.289633102657846,0.348102871506719,0.479268489834086,0.383651195419587,-0.522934054744241,-0.146420420084667,-0.288158876562271,-0.105994811743019,-0.394077855920387,-0.294242902267262,-0.561799287539211,-0.56911236626401,-0.376244254983657,-0.26467290113889,-0.364719131419187,-0.673483879558323,-0.606782455880617,-0.358169589652898,-0.33091991992918,-0.633882181430095,-0.430098598816433,-0.441007048633355,-0.512112654245874,-0.638495594807389,-0.0123326740524316,0.253002230786707,0.258586467348794,0.572258985441145,0.424518412826763,-0.270278873271481,0.414300596155815,0.541042642125717,0.477322280094427,0.639698375760915,-0.167026784148609,0.00184182342682496,-0.247883837154617,0.27981395568313,-0.0410335634392428,0.00902945337606319,-0.00617779115832411,-0.320470625185637,-0.180045492868257,-0.0792956623096222,-0.553356967772053,-0.420250786327274,-0.117881910990172,-0.390356028241054,0.234683338111733,-0.386904822696854,-0.0196366898317599,-0.483418469206154,0.209370169183344,-0.101549275405934,-0.304136405515383,-0.164165844949378,0.40106381227568,0.364003639543735,0.428685905723957,-0.287720597040594,0.560061210597396
"姐-妹",0.114835258417611,-0.0600178746110509,0.552577715219309,-0.263866610716945,0.484637329899313,0.401617179113414,0.892283573923841,0.840668336129252,1,0.815692652308828,-0.0942591240257046,0.0735434858950206,0.256858105329504,-0.0987112260726077,0.366419865895638,0.231420424352011,0.147470283796153,-0.225749839565356,0.231161629623396,0.0667925898131077,-0.094771786953201,-0.301477402307725,0.128929914926839,-0.507842166649243,0.271986853063059,0.231057869390711,0.288694607108756,0.378330300939755,0.349206016273382,0.589796055239884,0.556810818388403,0.701831291234152,0.555918573665723,0.716505376204136,0.177404070901283,-0.38396045102319,0.0119958193513213,-0.312651076641795,-0.556787172411257,-0.18101762477158,-0.612909240813984,-0.602006081710028,-0.563886079218263,-0.407386563071728,-0.279600472023938,-0.379188316489549,-0.0911876695437731,-0.240518780828185,-0.263703129479449,-0.312828925260742,0.17378301683332,-0.224044317668067,0.635400068197731,0.715779933725582,0.072966594366745,0.582895493773135,0.683668289438139,0.810771426957162,0.74152766587035,0.78318646134167,-0.0458087719720062,0.253702430368799,0.109063866260227,0.528035417940029,0.354587077661854,-0.637913473359497,-0.445845936853999,0.0172338268805792,-0.548718689572568,-0.0362373862926328,-0.610209075381945,-0.529612465370104,-0.515580671480372,-0.445294404874739,-0.181287156918356,-0.520781800342883,-0.512032279439525,-0.221728786074656,-0.261164517655568,-0.350463302509648,0.535372534727766,0.256623520303676,0.35496080626524,0.551328204368429,0.464713271839899,-0.46756574276887,-0.125569501881067,-0.172185294603745,-0.139183920620436,-0.350351268765214,-0.317195123394268,-0.595868591821118,-0.587100826198897,-0.409176406894662,-0.233047543728224,-0.297303797715289,-0.668423346159627,-0.593451830150998,-0.378956354795073,-0.398212476197456,-0.619977841614149,-0.511151892054921,-0.467517985287416,-0.554959895803144,-0.67171298640838,-0.0584784095162767,0.271927983944893,0.211564401610194,0.444091073401725,0.417918094812775,-0.287599858282719,0.423951672548043,0.556366218317465,0.554443719277152,0.655479330044584,-0.206211494664233,-0.0825837179243717,-0.211614770556087,0.288843870748614,0.0834317571038946,0.038112707858801,0.00968981025221747,-0.245807010141399,-0.165874050082928,-0.0718755707948965,-0.518238545877346,-0.320158826097884,-0.025294461320484,-0.34818711861332,0.302499763267432,-0.371537541022856,0.0286965618428459,-0.399402988581729,0.222139056325378,-0.037152929329452,-0.292896499842834,-0.217105937184708,0.282084032204659,0.337174527070623,0.388319436435828,-0.243490834977685,0.577683303642271
"祖父-孙子",0.0806288492882158,-0.0851757191114503,0.449378855891142,-0.345961408815485,0.407759575151866,0.489582880860822,0.858836959703809,0.8272622653891,0.815692652308828,1,-0.184397130988904,0.272397709590052,0.223479513556,0.10999316545208,0.4621856238191,0.223026745378004,0.21426852477287,-0.158823656380281,0.160465625559064,0.10049774759146,-0.210118664506386,-0.4018121434736,-0.0357701199599216,-0.608204337697756,0.0631044330131429,0.287145023220665,0.346069686012262,0.343871037460748,0.47577476432714,0.634365652431623,0.464287825630266,0.650431754062076,0.504700341531297,0.744906003099761,0.162633059339728,-0.352722353077222,0.0487864135888774,-0.438139107794786,-0.556090306632126,0.0198438420941369,-0.638576018030627,-0.615125432329969,-0.607093361687589,-0.346861907977309,-0.324348930986773,-0.273419800585875,0.013443984199678,-0.218823623017225,-0.316101744564024,-0.435838666013917,0.210425398889106,-0.231270653192866,0.611697448454019,0.638821057152711,0.192640610114729,0.468077302934159,0.596637685777627,0.742884111247662,0.76041019315428,0.649137585258865,-0.0668006651692878,0.288668417184158,0.1671994547754,0.603882354752257,0.411387488588852,-0.722133471247906,-0.52407102484061,-0.0558199600971178,-0.652965879271585,-0.120783839757193,-0.607568255026001,-0.460978777657224,-0.466808687336858,-0.348501809966968,-0.114609089671461,-0.592994985903054,-0.569108815024818,-0.201788599043724,-0.278875313440864,-0.306930756659738,0.556784575546539,0.315754195509681,0.378291928661369,0.565275691603517,0.468088688219955,-0.39261533982427,-0.0448577827404511,-0.08699273940575,-0.0214821614640057,-0.282993997131419,-0.175356068670113,-0.615826003007705,-0.652605632303039,-0.34357521505955,-0.155461420267258,-0.224920747802728,-0.657849649456195,-0.625360904914487,-0.334657616409156,-0.304909079467452,-0.608873881980201,-0.453441881755361,-0.593821586918697,-0.595822964292281,-0.665602668832495,-0.0590312464699882,0.101944752290559,0.109330418691893,0.533876944995034,0.282138495775782,-0.212763314309556,0.385324044053874,0.678018024395608,0.534235418621835,0.711501737684974,-0.305365387074467,-0.0188901897114793,-0.227283711231529,0.345742077085506,-0.0090424424634543,0.11097747556462,0.0527940544509282,-0.284858352624384,-0.108617813222687,0.0139938311666652,-0.537132451165752,-0.313721036201995,-0.109120057536683,-0.305380174620119,0.36172652058511,-0.411318906371969,0.0244880832337964,-0.363383670517535,0.298510057725383,0.00694355222464164,-0.233425817429916,-0.304211639245605,0.347363401598839,0.425342434981043,0.501330379292518,-0.304711951334454,0.597848097776822
