"","表嫂-表小叔","表叔-表侄","表兄-表弟","表兄-表妹","表姐-表弟","表姐-表妹","伯父-侄女","伯父-侄媳","伯父-侄女婿","伯父-侄子","伯母-侄女","伯母-侄子","曾祖父-曾孙女","曾祖父-曾孙子","曾祖母-曾孙女","曾祖母-曾孙子","从祖父-从孙女","从祖父-从孙子","从祖姑-从侄孙","从祖母-从孙女","从祖母-从孙子","兄-弟","同父异母兄-同父异母弟","母亲-亲生子女","母亲-非亲生子女","同父异母兄-同父异母弟","同父异母兄-同父异母妹","同父异母子女-同父异母子女","同父异母姐-同父异母弟","同父异母姐-同父异母妹","弟媳-伯","夫-妻","夫-妻","出轨者-第三者","夫-妻","父-女","父-子","高祖父-玄孙","高祖母-玄孙","公公-儿媳","姑表兄-姑表弟","姑表兄-姑表妹","姑表姐-姑表弟","姑表姐-姑表妹","姑母-侄女","姑母-侄子","姑-嫂","姑父-侄女","姑父-侄子","亲家-亲家","继父-继女","继父-继子","继母-继女","继母-继子","继外祖父-继外孙女","继外祖父-继外孙子","继外祖母-继外孙女","继外祖母-继外孙子","继兄-继弟","继兄-继妹","继姐-继弟","继姐-继妹","继祖父-继孙女","继祖父-继孙子","继祖母-继孙女","继祖母-继孙子","舅表兄-舅表弟","舅表兄-舅表妹","舅表姐-舅表弟","舅表姐-舅表妹","舅父-外甥女","舅父-甥媳","舅父-甥女婿","舅父-外甥","舅公-甥孙","舅母-外甥女","舅母-外甥","妹夫-妻兄","妹夫-妻姐","母-女","母-子","婆婆-儿媳","原配-第三者","三从兄-三从弟","叔父-侄女","叔父-侄子","叔母-侄女","叔母-侄子","叔-嫂","继母-继子女","继母-继子女","堂伯-堂侄","堂兄-堂弟","堂兄-堂妹","堂姐-堂弟","堂姐-堂妹","堂姐夫-堂内弟","堂祖父-堂侄孙","堂祖母-堂侄孙","外曾祖父-外曾孙","外曾祖母-外曾孙","外祖父-外孙女","外祖父-外孙子","外祖母-外孙女","外祖母-外孙子","兄-弟","兄-妹","兄妻-弟妻","养父-养女","养父-养子","养母-养女","养母-养子","姨表兄-姨表弟","姨表兄-姨表妹","姨表姐-姨表弟","姨表姐-姨表妹","姨母-外甥女","姨母-外甥","姨婆-姨甥孙","姨父-外甥女","姨父-外甥","义父-义女","义父-义子","义母-义女","义母-义子","姻伯叔-姻侄","原配-继室","岳父-女婿","岳母-女婿","再从兄-再从弟","姐-弟","姐-妹","姐夫-妹夫","姐夫-妻弟","兄-弟","族伯叔-族侄","族兄-族弟","族姐-族妹","祖父-孙女","祖父-孙子","祖母-孙女","祖母-孙子","祖先-后代"
"表嫂-表小叔",1,0.571887245121937,-0.573891563334816,-0.380610554211936,-0.581670609811277,-0.551636835352633,-0.51369885692017,0.576044186945269,0.686367988466282,-0.224542094706917,-0.30837592753226,-0.321774632197247,-0.45789869144359,-0.228772638625592,-0.497295195244994,-0.476563003297623,-0.460371248093887,-0.0931331658711577,-0.484837749336245,-0.355912717987738,-0.406972550519138,0.32561930719351,0.295016948772912,-0.444511902834904,-0.407680506187481,0.471041490771765,-0.509441169841473,0.296017226355704,-0.586559142493542,-0.568250137804556,0.669375917575836,-0.30605128206908,-0.636566771075737,-0.568215653418331,-0.294890930005222,0.00521911516221962,0.00401087434591583,-0.373178402431439,-0.3722799256663,0.505024742160329,-0.431818423198564,-0.235368622078662,-0.393988350909735,-0.39115705218371,-0.398697513360061,-0.435265355264876,0.706061925366084,-0.464753923423188,0.57653898221689,-0.0601732872010934,-0.258272207282507,-0.509621092062523,-0.543486446129382,-0.37774061067155,-0.496549468202232,-0.461684032399271,-0.508810049681304,-0.463273342785161,0.182559349613821,0.442579841753627,0.567933951204187,0.364961047571065,0.700079540624635,0.668361610744419,-0.502572934234933,0.620809321588226,-0.243874762138098,-0.456139764057426,-0.424327406683509,-0.416654434388187,-0.385629715041174,0.65879129729397,0.761087396236385,-0.332877994680591,0.651453792740757,-0.289018081582559,-0.168317797757377,0.725579778184585,0.658106147368283,-0.291719882325286,-0.233346397281834,0.525124404812578,-0.322144612574639,-0.453430843336529,0.646027357456434,0.569413524723378,0.681961123239232,0.604273561758754,0.576762642879542,-0.503567184600909,-0.57737182656355,0.248931972860329,-0.0162107224561057,-0.00525199263500815,-0.158744687590051,-0.204732454679071,0.663305142653578,0.731443313352267,0.744663552709398,-0.385691492534051,-0.383257618679932,0.702094289159005,0.628892643044634,-0.35953664575436,-0.421305290439922,-0.154718742074881,-0.084272365084812,-0.341160753043561,0.486934208955353,0.411683284142025,-0.451264930735988,-0.580199622419213,-0.453455246844513,-0.238709781901261,-0.366925186391832,0.693990310902246,0.0521149309177331,-0.00784174458067406,0.495979036553397,-0.222798570889516,-0.112788128929288,-0.53294866219142,-0.476197110589865,-0.558250833994567,-0.557295139019145,0.642044798197734,-0.552122930973267,0.664728771850493,0.726138399377934,-0.404930074161885,-0.134411076801159,-0.241632852011001,-0.144312714047696,0.728613124122451,0.293783086153742,0.475800261489379,0.560796586446908,0.480241877286252,0.531422949225728,-0.17885278152369,0.75111147019976,0.524508318723208,-0.470400846217478
"表叔-表侄",0.571887245121937,1,-0.416189970618721,-0.41645454931806,-0.429312844422198,-0.561786751987203,-0.34175023660599,0.409457904729816,0.386434678035225,0.17064336129604,0.0324072287652063,-0.260473670288471,-0.548235103289739,-0.307515957586841,-0.445680791534421,-0.442291898127094,-0.489164840212255,0.22566202037665,-0.234959464781116,-0.271332867018659,-0.362031617096406,0.181681927583452,0.263086328883808,-0.288585089340454,-0.316717209251623,0.414040397968674,-0.364037130252982,0.29951229063489,-0.351596785635416,-0.357318788537271,0.393312782520475,-0.467188341462117,-0.558216676860047,-0.481340096336449,-0.20024125762972,-0.0666472937274021,-0.0510928030629172,-0.330130585381057,-0.316576748370502,0.153405942496051,-0.241535354964422,0.243439417043209,-0.193230839871351,-0.166073335311594,-0.285111346176854,-0.516395286028118,0.515269302830345,-0.601057128812098,0.474298109747751,0.0359343699952891,-0.320314997790247,-0.329391959242358,-0.423951301438656,-0.283220106822869,-0.457506956538526,-0.367289944852468,-0.527023091153791,-0.349814537156669,0.198082836373423,0.336277317853643,0.341884624332906,0.514010411672793,0.423414720178859,0.503069380839849,-0.5888062983232,0.455908269477002,-0.160136441853931,-0.473731082095304,-0.38032920166669,-0.485167625026275,-0.249453292948637,0.515879591114362,0.475280052098719,-0.205512579044443,0.522071921373647,-0.220400212057323,0.0592459471339238,0.462156260726957,0.507745300625745,-0.354557584289396,-0.330851823502874,0.53665207726103,-0.291948438472571,-0.37980859067159,0.449567207642253,0.511323896240889,0.562858106208749,0.531996516478937,0.570387679673354,-0.38868727952182,-0.537848918390876,0.512705737922379,-0.0206020415313202,-0.240033292945757,-0.233451184832851,-0.348718407977593,0.612820571757447,0.450954199255246,0.57767033003089,-0.51108109542765,-0.345248036275601,0.428450634482394,0.498385064318854,-0.533606974878454,-0.421309485271917,-0.169913112075801,0.165635174320634,-0.362953701324812,0.537011065900998,0.318021344031802,-0.456379198175329,-0.427442588783104,-0.351033964439082,-0.336623444334885,-0.333923899532071,0.55246293119605,-0.173967075859505,0.113248845013692,0.455299823148725,-0.0560737983543625,0.184930886799986,-0.561945849952807,-0.283038761192634,-0.539030631884954,-0.472930448411394,0.446605294107034,-0.25383542503561,0.578860996512984,0.373249050162205,-0.410031961942085,-0.0754047824021366,-0.142348557605684,-0.0510859398325205,0.455700947267765,0.264717881411623,0.648454601395125,0.653116299178083,0.648366072539191,0.308108031768489,0.145434625971486,0.425660590753672,0.464138539106943,-0.512498657839153
"表兄-表弟",-0.573891563334816,-0.416189970618721,1,0.499957573244842,0.616626704109759,0.703723867056041,0.53529441466929,-0.539590596730723,-0.475530512617008,0.0634215719905457,0.0880098967119565,0.168958572293514,0.366626940286066,0.143262149414382,0.514741116223532,0.322458028286454,0.477789973502849,-0.00944263607991883,0.406394791955908,0.285517865448968,0.556620899691581,-0.241585372701724,-0.165680440556964,0.240922001495619,0.206418613459932,-0.352928762743407,0.65761610202905,-0.402630646575289,0.640806412464316,0.54217739669898,-0.530981926783311,0.406580892434593,0.655745109905468,0.558881631800901,0.089020963138387,-0.272166080859522,-0.215506234083037,0.351905761091699,0.272930443547176,-0.478163320128817,0.38113371234909,0.101999733046513,0.485397306584699,0.462124866285814,0.312418261123228,0.467829054297738,-0.652654778875889,0.57500354565068,-0.584892984723266,-0.109300901295855,0.065207930629617,0.457177851343878,0.350285385806953,0.216181524856412,0.450981902932258,0.569596006714041,0.408279082361688,0.544154160850683,-0.389932005766215,-0.539139627286528,-0.498582633881227,-0.420133857191223,-0.623347617604781,-0.577085730735038,0.686184578069468,-0.56758478385022,0.383553907730375,0.537095188571444,0.657149677363967,0.666309476449978,0.337562352746087,-0.574010767275853,-0.545996550262887,0.299403372004875,-0.630987223420976,0.226068170870032,-0.0251003053129107,-0.542584866652515,-0.592378563968261,-0.0633820755871971,-0.0656236966859743,-0.546192730741008,0.214522650026749,0.704398639317269,-0.538607424913151,-0.533160058720745,-0.542297815900262,-0.55998138764794,-0.450023674245024,0.395826935903925,0.446104296324143,-0.200472648249554,-0.114618954435701,-0.261568248461465,-0.132052807839284,0.0665931469538988,-0.617805297289069,-0.508387070336546,-0.611999249567803,0.544123588198636,0.234488135913411,-0.560246036326931,-0.502810207329556,0.347765487998365,0.484776729879745,0.0276728382624179,-0.277737506802155,0.388900644062958,-0.516673747484981,-0.404366057387161,0.321618681421904,0.775634488634932,0.459362952628935,0.0428453305248431,0.31675032366403,-0.626218552650912,-0.382426943732807,-0.341605342906591,-0.59246571478472,-0.0903211125745215,-0.235232106804641,0.660692387131788,0.638437160268003,0.612435475124647,0.572440287518613,-0.452186909256721,0.621146831188977,-0.592166171460326,-0.592123799266376,0.582225280891644,-0.150652568504171,-0.0587921993025253,0.0231781411251352,-0.578204314411401,-0.191755087158149,-0.351949930452424,-0.39833960160108,-0.485603607989621,-0.481875163278638,-0.218012639174699,-0.566483603101577,-0.535747295657419,0.542540980734693
"表兄-表妹",-0.380610554211936,-0.41645454931806,0.499957573244842,1,0.664862985098357,0.633951388490233,0.223686476946876,-0.44852771664569,-0.285289068954351,-0.186832369275572,-0.0250402019712944,0.0406135091388331,0.403399564093247,0.312927833684695,0.281466967573235,0.433900017616691,0.669090283329967,-0.242140033931357,0.110952597235498,0.191665350048378,0.35125008495939,-0.11775438632888,-0.24769743945213,0.0674745236970741,0.142994810036117,-0.405253530381555,0.520885749353869,-0.284306541513952,0.478795877270049,0.470097822072166,-0.208576545535371,0.317463802142551,0.436019972229639,0.352696287400961,0.165846509608865,0.108482444635492,-0.0153241799430397,0.271818369026894,0.343530023763538,-0.144749326406596,0.50860070224911,-0.076728516168661,0.664713301767313,0.246401859421922,0.128623567080599,0.315938909996668,-0.270601904533538,0.46757570820446,-0.466548954984429,0.178838988297674,-0.0228986624126353,0.0899700200511651,0.0530044527710142,-0.0142080259996201,0.275849817267339,0.0372429595409721,0.257930384811653,0.0562611552440252,-0.0729700366064175,-0.47931405873311,-0.318756715192965,-0.35986507658496,-0.472936705303926,-0.551686091134162,0.329300797651011,-0.454009728654745,0.336445191510704,0.781561242306645,0.522467297529635,0.640404916280996,0.193256570984855,-0.470798474031862,-0.238792292212026,0.124844628229326,-0.471077053554142,0.0526155194589114,-0.134840970490526,-0.151064794623742,-0.240842668898103,0.211575308998897,0.0930500235095519,-0.396501474431202,0.155884007894734,0.379273779605406,-0.439917901509186,-0.549857605898821,-0.531351977229021,-0.606584349794383,-0.363568675174227,0.265989307697423,0.374518230090676,-0.515277375935981,-0.196809676509318,0.0495581536930402,0.00901578449195747,0.249822156225169,-0.387215871044995,-0.390800244263604,-0.445508180367269,0.641648094910167,0.383513653673393,-0.318486911551284,-0.468300743907553,0.610557151528768,0.472573601109804,-0.164934885365326,-0.269842293412505,0.367598884446874,-0.491194009334131,-0.460921124719632,0.171809133147472,0.354131105341591,0.31592085589551,0.519503817277912,0.597560276416275,-0.268756674361662,0.045618790415163,-0.264035476511561,-0.400158050939006,-0.0475447462098231,-0.171721184548283,0.465416352713538,0.192611793168494,0.462323159030224,0.348870858195688,-0.168886495678735,0.30373375816428,-0.374053003037835,-0.213206055952634,0.301265670028715,-0.164115546976135,-0.0775786148512846,0.244137199148856,-0.277884999307197,-0.263251139218434,-0.483889290678294,-0.479516424849788,-0.435927494913194,-0.382101561938171,-0.218364343756228,-0.406318427058891,-0.591008702985619,0.414507957593469
"表姐-表弟",-0.581670609811277,-0.429312844422198,0.616626704109759,0.664862985098357,1,0.779581747260396,0.428488913275412,-0.570893675144457,-0.507505301191898,-0.0687194368150465,0.21912132525749,0.145150488351258,0.438923116579723,0.213076270290294,0.351202486536443,0.637058632701927,0.574110008539988,-0.126444033321081,0.329141172096315,0.432738718309901,0.409184015878425,-0.322404207588598,-0.349105255811873,0.173544659710714,0.166014356486925,-0.567143542553739,0.511414391838791,-0.454600666687761,0.61107402412112,0.642900779724617,-0.512114308158144,0.229788956758484,0.560956939384815,0.555576273018704,0.0723512339287112,-0.0261132785183655,-0.203775536145999,0.383752551715877,0.381764321940314,-0.430024769066002,0.54542062185947,0.0230565193611947,0.632042455284916,0.637206760866533,0.377112420298775,0.343182110352355,-0.489531070610477,0.503231982386773,-0.605564985422832,0.04820977917337,0.0719461858301491,0.200223636247964,0.42652309857545,0.0569272256510363,0.444369381499114,0.23671392360267,0.495702051824078,0.276926808869827,-0.318061239266936,-0.562007236995868,-0.390680610511422,-0.293589928739282,-0.577748266715279,-0.639550656401669,0.427329534695044,-0.594819934004853,0.281174452174231,0.653986274151932,0.488278179765504,0.613167407179454,0.401908903363799,-0.66152034914039,-0.496791681934319,0.166664888835679,-0.617089891496465,0.161729279204861,-0.104019327897598,-0.512648814105896,-0.501685360188075,0.239608664196995,0.0276658815466836,-0.439287470518701,0.152807654429058,0.540548031019687,-0.509217287838327,-0.67296711318014,-0.533022884703852,-0.67064189689769,-0.474859320263486,0.276312617298117,0.482856407806831,-0.457814110413925,-0.326607299582078,-0.163832441036437,-0.0421144969951859,0.149232004034933,-0.451948241801981,-0.549888548860453,-0.587547411739292,0.486994918159271,0.588538157856241,-0.457193006016447,-0.426111948859184,0.550120502154394,0.356547180731672,-0.0986650749288988,-0.234846019600357,0.371601551439914,-0.51711545952408,-0.392902212831504,0.39040554547261,0.556098093035098,0.487010736010031,0.395044387178473,0.61748673707063,-0.513696014692409,-0.199185019087418,-0.257909976004381,-0.449815575084402,0.104397729493525,-0.0650190729975273,0.632598078749578,0.454077833578283,0.588794349203792,0.62829305566317,-0.333338166825227,0.489476245433358,-0.579572056752992,-0.477764560081898,0.424300205256971,-0.0311869448806758,0.0218649177199655,0.212671367681215,-0.496124425417491,-0.384221852697566,-0.550384125635123,-0.514601432513999,-0.472725492644853,-0.472520320982833,-0.105509332855588,-0.48983975692457,-0.556990698991037,0.439567645963173
"表姐-表妹",-0.551636835352633,-0.561786751987203,0.703723867056041,0.633951388490233,0.779581747260396,1,0.479732616256767,-0.483483493666769,-0.49801686748434,-0.234485014594,0.203666685787454,0.0934821330171093,0.38809478597129,0.186811675294666,0.352440595710138,0.50747875669052,0.555673490547161,-0.306848382726451,0.303366176138044,0.401463991323059,0.345531817385762,-0.388992406462015,-0.415807095534796,0.178558791985415,0.181625023026314,-0.623851263465249,0.454679200089214,-0.523126140688738,0.577078089508249,0.630531928327932,-0.506411930564194,0.239571674573715,0.631898772783728,0.673295528663956,-0.00696138326358575,-0.140926004369694,-0.347470999020185,0.233871033046792,0.266185552612818,-0.425723548668362,0.475684001233961,-0.0672546220702245,0.654851010285421,0.639871989369797,0.560002629919838,0.547302725980989,-0.50565017951715,0.755689081347836,-0.653036454504687,-0.0386074320200809,0.0894254979958988,0.21895384872045,0.524504774680414,0.0562094208481206,0.655500820682528,0.409986601959069,0.638124056846511,0.425644116871196,-0.489645282931037,-0.598726438552745,-0.482610658402496,-0.374542045498524,-0.601442534250302,-0.681494364309529,0.554302068595426,-0.666219580575581,0.159814775505094,0.723090152131481,0.407448206480365,0.773777702196053,0.537864061283112,-0.57435856097817,-0.479221197304784,0.280065040380702,-0.666498333004289,0.271127662384751,-0.118092937605074,-0.519455599971623,-0.474284261557445,0.206869729602353,-0.0940336334302354,-0.444364998279151,0.112578682920667,0.565562729808557,-0.474332984840384,-0.737830662051352,-0.478950100246822,-0.706599373715609,-0.42602472306324,0.311982906321412,0.5239495186864,-0.51218235959051,-0.235354820539488,-0.0451821910049533,0.070619106137982,0.340788536979751,-0.494889029371072,-0.545591722791559,-0.579739054281421,0.583295369032452,0.397416052912996,-0.447553000109273,-0.522758889029048,0.683995768328436,0.301145160156986,-0.137215337589844,-0.264351886711876,0.356983058304693,-0.558935583847276,-0.469952137393436,0.467283405061381,0.611017687567255,0.511740590453721,0.45754634357611,0.624012531632884,-0.535927618492215,-0.101405205439187,-0.256342897392487,-0.502619037382569,0.151013671544322,-0.102848318291019,0.746360006062122,0.536295720922409,0.654088415330873,0.676046834983299,-0.368076998747471,0.466338464188047,-0.594455865978404,-0.440764831403882,0.418728798158143,-0.076004763784679,0.0779552732897686,0.143283782423522,-0.474263037133257,-0.487011170719749,-0.596788180081282,-0.564873588995485,-0.523419782823685,-0.576776899540551,-0.228766214860415,-0.441632144173978,-0.561720833972202,0.402626432296334
"伯父-侄女",-0.51369885692017,-0.34175023660599,0.53529441466929,0.223686476946876,0.428488913275412,0.479732616256767,1,-0.417722524085783,-0.457698713781591,0.402467502545859,0.476888218194261,0.611501100270105,0.14901103194727,0.0787512318488301,0.238321644592564,0.265882626538277,0.312012238365234,0.15252068088559,0.456494417696467,0.23690936594542,0.396449731116169,-0.365064151850533,-0.247742282660877,0.422633626122668,0.324672860260676,-0.308629150021019,0.250555339150303,-0.258060032024082,0.508666935913861,0.481578920236143,-0.49060245243185,0.103371548918847,0.456557033506204,0.548173547748667,0.0357002375634747,-0.146404263691699,-0.121135312517765,0.288590621183911,0.240402536984755,-0.439429773377616,0.306667308937634,0.0336651912763188,0.247640215152887,0.35267520473612,0.415473605671779,0.45371048980117,-0.589297821126149,0.504927279411683,-0.41987773478498,-0.0329851618674454,0.187818282070697,0.210422077494817,0.431038442611938,0.113050528298679,0.419812626831235,0.482634184934841,0.266722174724662,0.426374113544828,-0.297091221540759,-0.513487488348225,-0.483895857677411,-0.481986655461112,-0.457358089688401,-0.446621876798018,0.449325880689565,-0.481660131571241,0.225035621439771,0.32556275572362,0.272821028998634,0.350584322863501,0.454375340536692,-0.514615775144133,-0.564546428158397,0.302353679739129,-0.436660114305973,0.458507134166689,0.138357365524012,-0.567955223675681,-0.496348316166336,0.112136480560098,-0.107101982705545,-0.42316918634638,0.171592357086145,0.395168421585688,-0.361763735300323,-0.295262916240757,-0.408864095736546,-0.263436621809067,-0.455267040330247,0.379864679276224,0.385324360848371,-0.137769587721591,-0.170028087844016,-0.146538286249139,0.00251060808052765,0.0133923243750032,-0.47332905649846,-0.358529299328373,-0.54587666552838,0.307775244623471,0.135649443511951,-0.516889178778035,-0.513423501863334,0.185630931413794,0.0544243090589408,-0.0962735890925086,0.0343136433791805,0.198841355513495,-0.381477640350997,-0.388292093770734,0.272197347696307,0.375933967040996,0.443518899159797,0.0407051619856057,0.286558495588819,-0.671627449760183,-0.188819075017898,-0.021981695636848,-0.332117407874916,0.225942081199766,0.116042355804545,0.560641075908309,0.468848717453891,0.449839620854021,0.47931110233313,-0.391552044446401,0.343703877736995,-0.476167691002381,-0.587665850738531,0.397071844694481,0.0511965954424014,-0.122562241178931,0.0584881593801771,-0.617406853681196,-0.285937023741914,-0.240008118781094,-0.430830043291573,-0.324791847535947,-0.556904265533903,-0.0878008541497158,-0.438617198141204,-0.350424483379328,0.189813324248527
"伯父-侄媳",0.576044186945269,0.409457904729816,-0.539590596730723,-0.44852771664569,-0.570893675144457,-0.483483493666769,-0.417722524085783,1,0.691468986867142,-0.0248138916347319,-0.255797473885413,-0.284018735011107,-0.387837339570008,-0.11216295009452,-0.396931786031684,-0.469378971249552,-0.34698063470975,-0.0904263358663193,-0.407691663540023,-0.485375670076932,-0.531487836844503,0.465304562759969,0.291148178614862,-0.255931769543067,-0.459258211108198,0.449631656719474,-0.424830718361872,0.208009994330736,-0.578075520190585,-0.523701529435797,0.657260170522572,-0.242599335737617,-0.482497690043384,-0.467566385605509,-0.0660301738079581,-0.0864861462015443,0.0107923815664267,-0.414508014000118,-0.395587646608531,0.66568363615935,-0.408064518572017,-0.0828747275573581,-0.336256602348417,-0.360819443647279,-0.411237351732383,-0.520171842715845,0.56328411875215,-0.443090504751196,0.498984711204164,0.0150141087640081,-0.181320144660118,-0.261783352040444,-0.347261070311385,-0.22321793855071,-0.372645230151717,-0.380517951002428,-0.437794866810608,-0.448599790386691,0.101899254318388,0.358811403039588,0.462313187078855,0.317420293548831,0.538895676359325,0.52202406371313,-0.486552521525587,0.40473183231117,-0.513781488673418,-0.489490997718394,-0.573840609902129,-0.504850753720681,-0.454344618283921,0.790635303975239,0.672295504288298,-0.350025047300855,0.492929567623507,-0.415079115934838,-0.171393832067769,0.486935353277627,0.453580719597065,-0.425023869531645,-0.301682724641009,0.720703793014492,-0.378754976646719,-0.417727391562837,0.602752447251827,0.528471049347035,0.616009130176011,0.480833249684542,0.669253834331869,-0.506676659760851,-0.568685781324277,0.320970802877324,0.168379870614186,0.0896914078930923,-0.0680043312725622,-0.0980796340848606,0.52758950006765,0.553013027040347,0.647717607412441,-0.331576426103363,-0.436604006000547,0.63331472459826,0.571855070322384,-0.365203536395307,-0.250641298915885,-0.0158727741615343,0.099624324224266,-0.311891820326729,0.473112650748944,0.476440467980073,-0.477653161651172,-0.393472675786223,-0.515865430060004,-0.22156889230779,-0.382965158071502,0.530443727582146,0.0341063580178221,-0.103144288346424,0.32793920321407,-0.294630039886556,-0.100847788702653,-0.471502396773788,-0.251730212204029,-0.465565026407663,-0.427427347899633,0.56608903224824,-0.396154506762833,0.735646750915474,0.630707837436433,-0.46647914128445,-0.265963246548234,0.0193736381700648,-0.252125698536176,0.599248740461352,0.325207420740007,0.422566663994635,0.446387121893667,0.346851849735378,0.578197054091674,0.136982164029224,0.573187552473126,0.425598752522632,-0.350462388143039
"伯父-侄女婿",0.686367988466282,0.386434678035225,-0.475530512617008,-0.285289068954351,-0.507505301191898,-0.49801686748434,-0.457698713781591,0.691468986867142,1,-0.119949378811225,-0.453606267449562,-0.332870315159251,-0.309534184724259,-0.08302137808198,-0.375807569614057,-0.411471101735659,-0.28142214121253,-0.166753546611885,-0.584590345490187,-0.473606787447922,-0.481876296331627,0.44557237447309,0.402807499790883,-0.413504944468047,-0.487382907290275,0.534350208451673,-0.343125920285108,0.188009190887067,-0.567704521429953,-0.588152433133037,0.755343028595615,-0.231162842375101,-0.444458408512739,-0.481028568904475,-0.0737021892333451,-0.127896193502511,0.149603343627017,-0.224876465829886,-0.308964315436155,0.71883840222581,-0.454699401865056,-0.314053501531575,-0.364973576334972,-0.525340374089733,-0.546259680835067,-0.484596324371572,0.640741329745378,-0.469833883906964,0.57404236393717,0.000367389667291173,-0.244976170721614,-0.353023481509269,-0.544020672999403,-0.201925138933227,-0.479658853809336,-0.454104370814908,-0.528600177147661,-0.558942178312401,0.122803587988461,0.388320961720087,0.647988608710148,0.273893036806151,0.654110248410807,0.633973269688218,-0.458596025549361,0.507870697342505,-0.214550911850503,-0.411447630538678,-0.349357357200031,-0.476864973482466,-0.559380012912463,0.665767573776228,0.853486840878183,-0.398439420566241,0.563746621238809,-0.537696554458561,-0.30779101270932,0.639903319346355,0.568806701387322,-0.433075739328897,-0.18904449174468,0.596164178667221,-0.384646778970845,-0.45103614915689,0.676427934517578,0.624539039454693,0.560132963777973,0.556803434202719,0.549787770679119,-0.505403230160398,-0.551825301262555,0.309471235184755,0.0271166427294425,-0.0361598192945834,-0.188978045641649,-0.258713670615135,0.443902587180157,0.591470145335842,0.676406811386223,-0.312988626164906,-0.489555619785285,0.709536261782606,0.731472746721319,-0.328788715706368,-0.23908629266866,-0.0158670405356069,-0.178730842171378,-0.402227038161905,0.519306735721594,0.551140263331029,-0.450076294940728,-0.42263473906104,-0.615566836843569,-0.296350332744963,-0.389684972415883,0.614454716722751,-0.103356284760148,-0.281486467693946,0.249184564815093,-0.469121385056258,-0.287217757473084,-0.402854829292857,-0.332424786605478,-0.477405885082643,-0.498454764050121,0.611741412228617,-0.480741583935985,0.756658585177944,0.738352359283138,-0.456726732552422,-0.295785283064487,-0.217509690147333,-0.265384346773267,0.769223800694056,0.486401805462355,0.496310943247415,0.506441276499322,0.370827530284329,0.734958670498724,-0.0174044814435355,0.672822432556614,0.488781561395997,-0.176199765996107
"伯父-侄子",-0.224542094706917,0.17064336129604,0.0634215719905457,-0.186832369275572,-0.0687194368150465,-0.234485014594,0.402467502545859,-0.0248138916347319,-0.119949378811225,1,0.410526042806819,0.480244278930609,-0.153800939858486,0.173383159449894,0.0909473509941974,-0.00851530216170475,-0.0102185346709997,0.654959494244243,0.294991172276309,-0.181267587604921,0.0607784041957449,-0.0576745634075925,-0.00746943267092067,0.244276680737592,0.0462849359405228,0.164396266002847,-0.0753268182957599,0.0612248470658976,0.100600640275061,-0.00809498556569555,-0.144550441174859,-0.0273761743623863,-0.0933807512590393,-0.117140196653512,0.242492106249968,-0.0378307426908878,0.397632924529328,0.173351758739779,0.1183575340154,-0.224473880044194,0.120781378071758,0.396496820905618,-0.0398861140853509,0.0102054212714446,-0.0154713895112746,-0.128832976092246,-0.232000555472894,-0.173746027740467,0.00299024738892295,0.176390777293244,-0.0659291713490869,0.166192107045492,-0.0853081780593522,0.0266373847531477,-0.173751198758001,0.11885480329842,-0.243801430088711,0.0196084350076329,0.186592673750924,-0.256661340991329,-0.233818771854472,-0.13398023134394,-0.0989531337169274,0.0390213064519468,-0.192769820699448,0.0226566375433998,0.0921487242310437,-0.178741529978081,-0.0724033366571412,-0.257754591276792,-0.0446050915067445,-0.135319013130952,-0.288348407785009,0.152126601412047,0.0334761787170785,0.0355182737200677,0.254416664832263,-0.200479025129888,-0.198884405021231,-0.132730886942951,-0.0144489335353151,-0.00172579942426234,-0.0616377999865176,-0.0136725066960765,-0.193112170179595,0.270334176357095,-0.0472829710709431,0.157514144245106,-0.0249377922440342,-0.0331512745561492,-0.125279195573422,0.308786557682035,0.21872777197001,-0.134809611927781,-0.0444543099609707,-0.190725328654275,-0.0190316552815529,-0.0476983464496876,-0.0861553814335712,-0.00703633105090178,-0.0154188755815242,-0.198745940309433,-0.12627639028892,-0.372341392481358,0.0424681858482184,0.0834336706817367,0.213436031061402,0.0104260349490266,-0.0442836777935402,-0.205940484682755,-0.239240208883259,-0.00222925161454481,0.0960577976744094,-0.179237805252866,-0.172643751791799,-0.26156486768113,-0.185184667118196,0.149939156817505,0.0367357654878295,0.080926437304842,0.308436877995056,-0.0879099957429867,0.202186776382793,-0.158147752507518,0.0242036168174117,-0.0919026849185979,0.059566436346419,-0.0192655557992172,-0.394189425235762,0.0785988152931714,0.0419317973189039,-0.0447310713228815,0.021751221676291,-0.216251707537595,0.0771619642654315,0.306356729596112,0.0908297960701141,0.118716843372179,-0.157419789493723,0.345903714559904,-0.235231088700543,-0.00518515644228818,-0.0997992880565832
