"","表嫂-表小叔","表叔-表侄","表兄-表弟","表兄-表妹","表姐-表弟","表姐-表妹","伯父-侄女","伯父-侄媳","伯父-侄女婿","伯父-侄子","伯母-侄女","伯母-侄子","曾祖父-曾孙女","曾祖父-曾孙子","曾祖母-曾孙女","曾祖母-曾孙子","从祖父-从孙女","从祖父-从孙子","从祖姑-从侄孙","从祖母-从孙女","从祖母-从孙子","兄-弟","同父异母兄-同父异母弟","母亲-亲生子女","母亲-非亲生子女","同父异母兄-同父异母弟","同父异母兄-同父异母妹","同父异母子女-同父异母子女","同父异母姐-同父异母弟","同父异母姐-同父异母妹","弟媳-伯","夫-妻","夫-妻","出轨者-第三者","夫-妻","父-女","父-子","高祖父-玄孙","高祖母-玄孙","公公-儿媳","姑表兄-姑表弟","姑表兄-姑表妹","姑表姐-姑表弟","姑表姐-姑表妹","姑母-侄女","姑母-侄子","姑-嫂","姑父-侄女","姑父-侄子","亲家-亲家","继父-继女","继父-继子","继母-继女","继母-继子","继外祖父-继外孙女","继外祖父-继外孙子","继外祖母-继外孙女","继外祖母-继外孙子","继兄-继弟","继兄-继妹","继姐-继弟","继姐-继妹","继祖父-继孙女","继祖父-继孙子","继祖母-继孙女","继祖母-继孙子","舅表兄-舅表弟","舅表兄-舅表妹","舅表姐-舅表弟","舅表姐-舅表妹","舅父-外甥女","舅父-甥媳","舅父-甥女婿","舅父-外甥","舅公-甥孙","舅母-外甥女","舅母-外甥","妹夫-妻兄","妹夫-妻姐","母-女","母-子","婆婆-儿媳","原配-第三者","三从兄-三从弟","叔父-侄女","叔父-侄子","叔母-侄女","叔母-侄子","叔-嫂","继母-继子女","继母-继子女","堂伯-堂侄","堂兄-堂弟","堂兄-堂妹","堂姐-堂弟","堂姐-堂妹","堂姐夫-堂内弟","堂祖父-堂侄孙","堂祖母-堂侄孙","外曾祖父-外曾孙","外曾祖母-外曾孙","外祖父-外孙女","外祖父-外孙子","外祖母-外孙女","外祖母-外孙子","兄-弟","兄-妹","兄妻-弟妻","养父-养女","养父-养子","养母-养女","养母-养子","姨表兄-姨表弟","姨表兄-姨表妹","姨表姐-姨表弟","姨表姐-姨表妹","姨母-外甥女","姨母-外甥","姨婆-姨甥孙","姨父-外甥女","姨父-外甥","义父-义女","义父-义子","义母-义女","义母-义子","姻伯叔-姻侄","原配-继室","岳父-女婿","岳母-女婿","再从兄-再从弟","姐-弟","姐-妹","姐夫-妹夫","姐夫-妻弟","兄-弟","族伯叔-族侄","族兄-族弟","族姐-族妹","祖父-孙女","祖父-孙子","祖母-孙女","祖母-孙子","祖先-后代"
"表嫂-表小叔",1,0.431739517062991,0.000492225303642553,-0.00334700751782823,0.14335837995345,0.0458845057992713,-0.206503724394902,0.238060610866181,0.258138693306404,-0.0141221549991592,-0.0767483247114782,0.0159120208366215,-0.0774702368178286,0.351103541365101,-0.0361594971857122,0.178884824795308,-0.211447560132122,-0.29595695099059,-0.170175067760822,0.0121084313472295,-0.106317791147147,0.159592651706191,0.0898328431491992,-0.288507269854723,-0.0436742797473084,0.100265868600482,-0.0911211687522326,0.042480614409751,-0.435588023602728,-0.484410856090423,0.548751724434899,-0.137522540392166,-0.207374520109596,-0.316385215611904,-0.117159584018475,-0.0771748365096595,0.443078428199227,0.155060990886965,-0.0265017392928752,0.276544615320204,-0.415566662128167,-0.12336310879969,-0.00104642146893046,-0.101673434683736,-0.178562224848515,-0.329982021798202,0.558908792320687,0.0311749330734229,-0.137400161159167,-0.403939048004821,-0.105740412789021,-0.117657252662356,-0.272263747268318,-0.134690649678846,-0.349782666520925,-0.272473396338551,-0.377807109655109,-0.288286002714517,-0.105630412247587,-0.000642641412973,-0.0369521434625899,0.021901351207889,0.418592498250907,0.470432632673797,-0.056274739205189,0.00351656427152886,0.348652464153315,0.287975064575143,-0.362942181734601,-0.0125068859667173,-0.14590185127467,0.302300705466303,0.302845699001847,0.109799299858813,0.267098956771896,-0.0249651577101592,0.115922567851826,0.123485207813874,0.161945141424633,-0.147681021572158,0.0202825051914156,-0.21459145807438,-0.163817705264089,-0.115218256906986,0.0722532886154619,-0.244807677380846,-0.251371197808423,-0.246181761995855,0.335157347883037,-0.162779969892223,-0.220711845380633,0.433389344848106,-0.37396656601554,-0.0953197355356545,-0.139932070418348,-0.0714610791969544,0.482109045311075,0.169110749572635,0.318754713443003,0.191631741531547,0.0648704607952321,-0.00276927496600553,-0.108594942018916,0.235856031075244,-0.089939832926927,-0.0116481807225487,-0.0101566700829008,-0.161589322235657,-0.0094790494235283,0.137618870793494,0.220752052239935,-0.0605970777477918,0.152340122781486,-0.185710927620747,-0.242056393200939,0.060214169199913,-0.328076947768312,0.0167143896325817,0.581656571278815,0.0269974636737324,-0.144052891277162,0.230090528241664,0.256395548614275,-0.274380332503955,0.114312720644232,0.513614114800781,0.196859070497932,0.357353856559767,0.255163297677167,-0.0728432838705735,-0.184894006349633,-0.0703138545927675,-0.37864870593925,0.595814981162088,0.194619027078726,0.44933520615978,0.215734250983526,0.190020286665769,-0.0650672028723021,-0.379442433940139,-0.251832516900231,0.127552296576047,0.201746177838557
"表叔-表侄",0.431739517062991,1,0.108018707212923,0.0713500956698137,-0.124614074286953,0.219243305155614,0.0950627896522242,0.222565585313677,-0.0148464590231574,0.237135460361978,0.338871177684096,0.126234380338337,-0.102616226782336,0.379250100853438,0.0327907560677221,0.0273053572220713,-0.403952010740059,-0.206820142782795,-0.0203235585134039,-0.114607550981246,-0.0222131893794508,0.157966153784961,0.165602360841715,-0.270657916726315,-0.0418581623339124,0.220457963041445,-0.0344310237814023,0.0635920321972267,-0.470776832621699,-0.451897094208811,0.282849997573307,-0.453158709672986,-0.208224370827233,-0.383602507956517,-0.0489371672589883,-0.0747848632440747,0.107516050371761,0.0120320971486907,0.146726815077228,-0.0650525995271241,-0.387718464245478,-0.211756749154438,0.131880488121122,0.192568002664322,-0.214170292876224,-0.263781682270696,0.660854345087546,0.0683986813949802,0.177168566284577,-0.205795969590611,-0.171537007954662,-0.132338211139037,-0.346992669784151,-0.269651251355198,-0.287671656735517,-0.315484386489413,-0.0643548192511895,0.00330950751732842,0.00579739939163877,0.208196822800343,0.0402449198555185,0.162875926301935,0.311351819000793,0.371323124837905,0.13950083450852,0.147311678943482,0.0990232402617329,0.0248583717066738,-0.452668196914577,-0.320261620562342,-0.183211106525591,0.21557336635597,0.211903487135561,-0.0206478464203801,0.486706334757487,0.14072830721374,0.152006719357198,0.103264058114896,0.34881201410264,-0.0969861952564263,-0.14733380502837,-0.211214826979042,-0.181133439719125,-0.00425364553380589,-0.0659204072451303,-0.273920360365671,-0.147606329266651,-0.268414629037696,0.490135006354627,-0.14535975155667,-0.231386153731564,0.693340588045587,-0.343302101681294,-0.179063570263412,-0.243087737729297,-0.116114847718762,0.71348273454047,0.485627252378355,0.357376048416355,0.0344888874141128,-0.203437422693068,-0.0283212971492814,-0.208243230849795,0.0710919855390774,-0.099935660943606,0.134738844856517,0.0713965992597916,-0.487396001477018,0.100546427123355,0.0290188177937791,0.0639259862801348,0.0993514213908333,-0.233757230191042,-0.386573689886919,-0.258936138432606,0.226338842956387,-0.298605794980759,-0.110897518752814,0.370741391631708,-0.113848540986139,-0.178528732500171,0.161885437043979,0.238872882660558,-0.134992613793315,0.171645441410044,0.342027561042071,0.109446040864871,0.326464434851854,0.226820141597413,-0.11505916613468,0.0722704584577188,0.0789156274096373,-0.51956138400433,0.280150224340635,0.077512150785617,0.55215050715762,0.515773295792554,0.40168973926101,-0.0961781685589688,-0.3272881710476,-0.271140752645449,0.135054164503116,-0.0134638137627639
"表兄-表弟",0.000492225303642553,0.108018707212923,1,0.596239248823268,0.198093431067343,0.696423723500055,-0.0426510083369741,-0.313540000581219,-0.329716829330169,0.380994750899637,0.354908528816212,-0.136838281186133,0.520336974982911,0.0428257234468015,0.580419001747808,0.147287602437559,0.0855917393398394,-0.075295072913357,0.0164164141065145,-0.227414948525336,-0.303783232454776,0.226445167037699,0.435034187430453,-0.108022541184024,-0.321864564122314,0.410059222194514,0.697991837548374,0.42781881545439,0.173661159778376,0.114858228075436,-0.123199815700417,-0.0410357039701873,-0.246599541195319,-0.0405517804108188,-0.257855768517196,0.466212765160089,0.0706927988686624,0.261139535425121,0.630014287468122,-0.0731550079170656,0.243029481145489,-0.163250868384622,0.727915745490924,0.366111034030921,-0.119922944452447,-0.105384498245404,-0.102308295598363,-0.415776319557599,-0.127180618977735,-0.105518764629579,-0.216706324225654,-0.337851600430663,0.172489462629082,-0.0624248308290781,-0.132430426144792,0.145551057249284,0.00853096962193433,-0.0278750311555783,-0.273917554282186,-0.0308188618012632,-0.262433056982862,-0.20402325802606,-0.0965862869098049,-0.0485333835223606,-0.116658480340942,0.576936622512078,0.193044273536885,0.326721516736848,0.0564165535376882,0.124029967287953,-0.131798256588252,-0.29371492501287,-0.423248722428358,-0.245954836164445,0.310545625338313,0.0238425080784956,-0.132735226135101,0.346148241456378,0.291912941160469,0.661675741177235,0.472097729962433,-0.144785733312213,-0.363212045739269,-0.204182428660299,-0.301285726960449,-0.140379318813542,-0.404794227595544,-0.156508033740332,0.100632847341942,-0.372543740020565,-0.424427517800042,0.151198154827701,-0.177529969051379,-0.403969023560066,-0.0563804791726177,-0.273859631773095,0.0787268788181453,-0.304604372483457,-0.36980082554556,0.445556854838106,0.193368443757876,-0.502558728391828,-0.0847228997160051,0.390573443037904,0.686908946803187,0.0200618629868908,-0.136826687516698,0.0965456252639766,-0.166258648689447,-0.266194672699074,-0.132465764461434,0.383287614523382,0.173198338126371,-0.261980091425143,-0.178086967919416,0.635122193931206,-0.109361496804707,-0.194814433574449,-0.0989940785621631,-0.188758087970288,-0.107760006343578,-0.0525328526915005,0.29972846006472,-0.288030397605642,-0.181772398088621,0.0389627993467317,-0.0579849000693776,0.123802049417582,-0.00190153005334596,-0.310954587217863,0.0317826715449599,-0.0745899887246768,0.0661110216305878,-0.00415863860817765,0.327619459117124,0.0529970003407224,0.0182161530190948,0.129404724390876,-0.6010723556169,-0.0274549486638469,-0.135633379582704,-0.223149699884807,0.0667267033681987
"表兄-表妹",-0.00334700751782823,0.0713500956698137,0.596239248823268,1,0.130948080933488,0.517272474861182,-0.0687684843088654,-0.220460560448649,0.0543750504297793,0.441061079125298,0.361995978776433,-0.129661601560284,0.701120446223571,0.0995983459917453,0.409948066447911,0.456973943617173,0.0987758703765985,-0.325041145307396,0.161555564845164,-0.287061442434873,-0.0658021365880549,0.491206940103797,0.632326232979657,-0.196759883369684,-0.219426520864797,0.146109970345092,0.68445231511446,0.494225562854689,0.112290736807008,-0.0447991908422432,0.113691288013638,0.0798426970951223,-0.16523055841856,-0.258413154595699,0.029042945456986,0.623632245679401,0.074448241240407,0.198507142010875,0.332654174370329,-0.120578507180318,0.131522810424273,-0.263414331099588,0.561287205925308,0.408645363164938,-0.204398669263084,-0.164888069221363,-0.0440588155346701,-0.348108150846249,-0.0204452968255074,-0.14827278171933,-0.187174885228112,-0.33334905050891,-0.074081627620046,-0.191367573654746,-0.229824188812368,-0.0849456342359341,0.0946885083429964,0.0377399055083761,-0.0581620552653468,-0.259571562320666,-0.091640581299216,-0.328695494527674,0.098098710173865,-0.0128222292238595,-0.125756773512134,0.574519452252301,0.467328570115684,0.548812055574251,0.119902907820667,0.166661522666051,-0.192370980973937,-0.205813738637744,-0.0456096584482792,-0.370976615959274,0.136658338938433,-0.242459440570789,-0.34745866592086,0.555641520115244,0.194658105293256,0.583159617009514,0.443573215905487,-0.386067209702513,-0.128465295259919,-0.0875411707908643,-0.35702549186179,-0.408533937173378,-0.411835070628739,-0.322311734686505,0.0895013322939145,-0.212718253346781,-0.358031277841756,-0.0560516584945332,-0.158903945602613,-0.297772333744362,-0.200883599605703,-0.257497527222186,0.0306729682854891,-0.208444812629109,-0.146851580069292,0.65009662760358,0.0902467705889133,-0.440841551338771,-0.207571933861423,0.554544652515366,0.659542740332824,-0.238917047014341,-0.32129592905418,0.0825131110142738,-0.337656680052259,-0.376505806717949,-0.0580836653108334,0.33953475977827,0.0683188146972765,-0.00281741895626898,-0.172775531389081,0.442132890776708,-0.13940967204802,-0.297963476051535,-0.0191862602355123,-0.267974191555767,-0.220431717172037,-0.0283684160172405,0.158356727032488,-0.0203383671795281,0.0251419711117171,0.244788434059719,-0.134254696317486,-0.0842160012129117,-0.0747410803301038,-0.143883500982585,-0.0297931731796341,0.0278371685595203,0.155493973569805,0.163970967598838,0.512143074070684,-0.0458437004027921,0.0701327991008935,0.21418845260902,-0.283854393547136,-0.0166779500498983,-0.393915544150482,-0.413485172839212,0.373461141272629
"表姐-表弟",0.14335837995345,-0.124614074286953,0.198093431067343,0.130948080933488,1,0.302968488682152,-0.304981810960327,-0.316720807820354,-0.171434272417261,-0.492127406459088,-0.250536501862606,-0.178365026785822,0.0890897219575472,-0.0376717155045261,0.0643810950808695,0.131846824173412,0.434371661873207,0.133593618357254,-0.467979456761162,0.180311694679226,-0.0323903603252135,-0.0356022207915863,0.0164109175936891,-0.0261641183248227,-0.0741030653559044,0.296675974791143,0.0546203704240228,-0.0276822366907426,0.336764760982154,0.226718381556191,0.221627838425302,0.488119869687357,-0.0930946103837619,0.0348842605313612,-0.412131073331195,0.0217791174623491,0.109833713492617,0.670611682497142,0.151462091769542,0.501521468932607,0.19712884439334,0.171054126472392,0.151702659599967,-0.206173236629674,-0.0219011646268184,0.00571515586130687,0.0393518285968752,-0.257940931241138,-0.485807266448526,0.204678337234761,0.182502028658215,-0.0127631951019856,0.052226805273701,-0.119558728491919,0.118313743825331,0.0447648000693646,-0.371992747916449,-0.493132924192673,-0.224164953399014,-0.156791577685425,-0.372184317242353,-0.0435517466893076,0.17055607645061,0.138895884029271,-0.192793003007826,-0.0588707919231222,0.276222544476232,0.000225862266494589,0.355266806006163,0.674483112889957,-0.0189589236626816,-0.302981462440652,-0.252041434869198,0.0836006463448172,-0.355828087068552,-0.184233869403835,-0.0339734667925559,0.0320255485156038,-0.330257775044278,0.1757761653689,-0.0235946082664819,0.028281607559798,-0.234505638527453,-0.316708052654991,0.139526619871817,-0.134385046330065,-0.0657455919208534,-0.0268239360966042,-0.23087193716759,0.026523520245036,0.0650286600890496,-0.155313159532343,0.0253009073322364,-0.0960188394359121,-0.138630525135894,-0.0639488338090047,-0.300348831623633,-0.335513035485683,-0.210001085496544,0.254568126593106,0.760926315057566,-0.159389753081967,-0.134295577791367,0.0834821793263137,0.0708308419864951,-0.137043909338681,-0.0493695016288332,0.368079583234284,-0.0391270693306293,0.0982002302819108,-0.188563070557829,-0.362353893454537,0.800536398299266,0.129087233652106,0.476577081473824,0.100392342184044,0.0177918933354528,0.07161909490902,0.204064282960137,0.0881107555196443,-0.035689814103472,-0.199042353081144,-0.0655451990597575,-0.153245985987288,-0.00441999347876338,-0.00968255353877322,-0.20075727573474,0.439165906045915,0.567292736889845,-0.164171487984375,-0.299326574651049,-0.351536107458262,0.346827622156237,0.129173839304888,0.0581995909596295,-0.0895896422591258,-0.20251191506731,-0.124631626521261,-0.0612957115985896,0.115141305547511,-0.102403315531987,-0.0516954849755766,0.13416577814385
"表姐-表妹",0.0458845057992713,0.219243305155614,0.696423723500055,0.517272474861182,0.302968488682152,1,-0.0837225753287912,-0.198497817281903,-0.302607053182583,0.178557824427945,0.282094561962555,-0.151734289538337,0.325624821154142,0.170902582078962,0.448502544843993,0.0362008674842744,0.0913411302443624,0.0420272629569518,-0.0938345488412093,-0.207013214388268,-0.308063190324914,0.0487807831233209,0.172999886777473,0.00173449228403376,-0.244684538316596,0.340448409976799,0.491460690795184,0.239723883596318,0.0423020895474342,0.0721613105409083,-0.0695562161707807,-0.0862837862040764,-0.276872531635929,0.0291679831703061,-0.358911089660286,0.244919992242351,0.0471205055671589,0.337301021101048,0.570772920632352,-0.0175949207504199,0.171971572593793,-0.0708905530273556,0.659078981018119,0.341862933464719,-0.0963519924875439,-0.140644886730009,0.052102824710738,-0.340202638631748,-0.195613111084595,0.0154690162835358,-0.18310308902698,-0.233076225944014,0.124725657885988,-0.106129452177123,0.0164423284215126,0.107829025754033,-0.0773549663027325,-0.106040413076128,-0.365512487448087,-0.00541047708874852,-0.29078105621,-0.103024814638894,-0.0540082960520401,-0.0365715104917843,-0.133085193997026,0.396361465837399,0.103802448017823,0.29369893865391,-0.0449816082204555,0.172328432046144,-0.116308884896126,-0.165771389842966,-0.383417399045186,-0.150240171018711,0.27801584079786,0.0678803499718047,-0.0493820722793004,0.259166409417352,0.268058203850776,0.494746649357685,0.189966216184802,-0.0376973166615366,-0.362783691813972,-0.241304087950825,-0.293828070771527,-0.198035914329484,-0.308428585720477,-0.108211824746707,0.129003502986606,-0.257223232103624,-0.314394991088699,0.126952261290076,-0.0899783607901346,-0.337250501232641,-0.0995680712684728,-0.232395017215129,0.130324673785333,-0.247866019782337,-0.328475375067239,0.274850589943085,0.193796526887973,-0.384822042309989,-0.118244819786969,0.354164878893396,0.405355385193269,0.0886402271704578,-0.0859193534577807,0.0204081029013839,-0.0904789584945006,-0.163839798170249,-0.123013728092634,0.266467879870481,0.257684528846018,-0.196882329467655,-0.01939442236832,0.515192824135876,-0.152331520764092,-0.156074168146729,-0.0274659312980943,-0.122516247794139,-0.16453834823262,-0.0553478870960854,0.367756343248991,-0.300054920860458,-0.0642383269150267,-0.0582501504119204,-0.0135720354638137,0.311698627547256,0.173476496146352,-0.34731708836801,-0.00481962263544232,-0.0933937943022107,0.00662490440870255,0.0164445738505679,0.0725556318987928,0.192379168296644,0.0851552096514137,0.205865013943184,-0.456619136699538,0.0569818705731114,-0.146324582005712,-0.123266033093499,0.0462661003188864
"伯父-侄女",-0.206503724394902,0.0950627896522242,-0.0426510083369741,-0.0687684843088654,-0.304981810960327,-0.0837225753287912,1,0.201850139689168,0.173718738487381,0.301730018750912,0.541523292413707,0.806193454554854,0.0512107186027415,0.138450161865425,-0.080695375608834,0.0876945472264862,-0.417743871454455,-0.0849892406307305,0.32348140193248,-0.291756602449799,0.205805715798462,-0.04940073360057,-0.102743992869035,-0.0296290005603974,0.212869263113854,0.012662244829694,-0.0376683256986305,-0.025901938568461,-0.151328422738797,-0.0223258833226075,-0.0711180373125433,-0.423839223974721,0.324454813517592,0.0879057119841448,0.233707170845377,-0.0598636248415207,0.100346390523193,-0.181886693472539,-0.062939060916819,-0.48927880939076,-0.268863802818112,-0.148325413890869,-0.0604419663773712,0.393016068011656,-0.376153912793874,-0.240979027311064,-0.048034934133395,0.0940729837313175,0.41772855815343,-0.0693564471373308,-0.372049498660693,0.126223340174695,-0.182030352605929,-0.150601374444104,0.153022385351579,-0.21255586144925,0.536559512126669,0.330682440086402,0.175258756852945,-0.149853558025347,-0.0624513217532536,-0.115012512380857,0.0659097237043923,0.203212848509609,0.648475248516688,-0.249809458455278,0.0515639732497052,-0.0164969480470593,-0.356661068389119,-0.378472554726045,-0.379376123163692,0.0972096491088747,0.186795274182525,-0.310664685449319,0.288471085615764,-0.0886150569573601,-0.199414902733503,-0.295159829488238,0.279942970194745,0.0748836146738545,0.0955073602929342,-0.178552228484121,0.166452809671942,0.0792996971482117,-0.320084306180631,0.0641228006754042,0.0272520169347053,-0.0238466705853515,0.173073014600845,0.197754311397263,0.261545358678982,0.193979803447297,0.0828844232049853,0.0887915036318665,-0.165601653327712,0.179063267012731,0.197762587921758,0.375021198040386,0.292822280021147,-0.112277128238964,-0.36364406460184,0.0866140274474062,-0.17663887991016,-0.0175798309357466,0.0474037805887381,-0.0972830155014493,-0.0683992586119578,-0.419595244224618,-0.0660767527907597,-0.212832286161614,0.372885171574263,0.343497323831993,-0.325438005748762,-0.104542251548481,-0.145076712456519,-0.148252430345518,-0.231177024137848,-0.385698323519024,-0.0108498590637504,-0.415721166141199,-0.371863116723008,0.338251646785165,0.234562205496431,0.363345126172535,0.423267326626698,-0.140369061489928,0.303949205271926,-0.351257172685239,-0.296758076121871,0.225754581393451,-0.0113791600254723,-0.107143012424453,-0.332271194857951,-0.131755055309316,-0.132256242990506,0.0792162074528251,0.251816742019891,0.267633516209579,0.161078350867167,-0.00480341679463398,0.0389536773381183,-0.249038919784923,0.151413851891565
"伯父-侄媳",0.238060610866181,0.222565585313677,-0.313540000581219,-0.220460560448649,-0.316720807820354,-0.198497817281903,0.201850139689168,1,0.438539681041354,0.16514637251179,0.000813342148659601,0.333632984321524,-0.179630862896096,0.400339135135407,-0.293644896403112,0.0191026751432468,-0.41974551998919,-0.143256086221906,0.135585469615397,-0.288186373668991,0.00114540533816457,-0.0856241471713732,-0.217106766654441,-0.0225043796353024,0.303302920230271,-0.210052874315474,-0.13971592991359,-0.104797055047241,-0.493066336649127,-0.370711629318726,0.204529091009262,-0.444911314177973,0.0830296110289155,-0.0520077273446056,0.105872219493075,-0.263713413880564,0.229055746724439,-0.249067316947717,-0.207987332547113,-0.0117751443679221,-0.44561943591608,0.0953267818955106,-0.231312054644404,0.0518184309254908,-0.26137819191918,-0.418052395962625,0.370287264970801,0.0943117235646377,0.0605273361112173,-0.277265022023686,-0.333790265142498,0.20497550292944,-0.21489007807337,-0.0198237903770354,-0.0531861102777707,-0.21808720575654,0.00168063690891246,0.131090015233392,-0.0518432447565684,-0.0389205801539217,-0.0672866573495383,-0.0653822041620051,0.214689625561522,0.200824299455551,0.366077510703132,-0.0728398360407669,0.0677131845866358,0.116816217288217,-0.476093774144958,-0.389374037710807,-0.258642319314317,0.699702683150691,0.424319624355256,-0.0937745570328399,0.28057145087602,-0.0986598601211177,-0.103216025422131,-0.21644779709782,0.331856421097187,-0.387140549500739,-0.104598577590607,0.0358346135053303,0.186184503362313,0.0290264004760395,-0.181189442608907,-0.0494525946251441,0.162142961442458,0.0685607501356093,0.296006484865441,0.0492240790521631,0.0290772200766294,0.25917639894981,0.0876496512770465,0.399582200170764,-0.00200875058257974,0.339303476809807,0.309424068506628,0.317706618780971,0.44435880540353,-0.242162213920388,-0.295602796653373,0.296667820867435,0.00883503131294462,0.112245792290482,-0.317374269527999,-0.114491259473854,-0.138403933996403,-0.309958740810271,-0.102243127512096,-0.155895538726666,0.456438052797299,0.346087681654167,-0.287073296821747,-0.0973399276578049,-0.24232174317201,-0.251761598530072,-0.40435409689346,-0.237445519572501,0.287149390851491,-0.235970203116612,-0.299479132348613,0.388605327090412,0.390773825701693,0.00796765545210312,0.346652082128474,0.12764077884582,0.542734997842822,-0.011752579367215,-0.125844796151939,0.0792190489575155,-0.192985850604776,-0.105864276193431,-0.450467258772147,0.229625334284813,-0.216611423386337,0.437785814516884,0.187413391607549,0.315978983155526,0.0915769769936274,-0.194013583049468,-0.0413026280910521,-0.0415103695967596,0.122965446206464
"伯父-侄女婿",0.258138693306404,-0.0148464590231574,-0.329716829330169,0.0543750504297793,-0.171434272417261,-0.302607053182583,0.173718738487381,0.438539681041354,1,0.104925994295399,0.0420128319351666,0.255228326812866,0.199608266690876,0.284848551257764,-0.06836568797809,0.417651788108055,-0.273608771091571,-0.349722792466444,0.068734800296428,-0.225444913331509,0.157761092519587,0.158668568652373,0.126819044230524,-0.14196059418974,0.210722099235173,-0.12890436627256,-0.0214460132431102,0.125741272252914,-0.306104838125345,-0.207568598368639,0.41676884679556,-0.209445320540617,0.131529951092995,-0.293023788130093,0.225823568038032,-0.088306282975126,0.308655931093601,-0.0895482128187341,-0.282981459342642,-0.0714743882056297,-0.400065318083266,-0.16129941008543,-0.209129187630862,0.129261775286311,-0.303900091265621,-0.324517703494896,0.120930366186475,-0.0170025842298807,0.113922551683263,-0.241230451374407,-0.21738838949443,0.123815927454721,-0.381232589268982,-0.184213170378624,-0.222343817608721,-0.395991813445531,0.103005103923813,-0.0383770585843143,0.133613954326881,-0.263172326233461,0.038443721980765,-0.173339714979876,0.496886730661822,0.335168235815866,0.185899766730676,-0.00873811539075696,0.387008734630668,0.248047893237266,-0.302000285027949,-0.194368002317429,-0.293606201946826,0.313868751367882,0.672643065112224,-0.206534880482357,0.122460320511887,-0.327110542602547,-0.330725179380042,0.122959015045484,0.279796023232803,-0.141176279402558,-0.00597377980439661,-0.183992650259399,0.188307101911729,-0.0787029507041985,-0.100949631040204,-0.118804208349711,-0.0090313101797517,-0.123320396623967,0.253805374672103,0.085474939896419,0.050960059342308,-0.0380869206078426,-0.0731223704943634,0.121032337975515,-0.230431723964667,0.116709433433832,0.143125567613121,0.165929343022804,0.515289396496079,0.0764098414295938,-0.168873275068517,0.187763460316707,-0.17655364648637,0.184247802904747,-0.0823717320838436,-0.305045215877033,-0.266887917181021,-0.108263545523215,-0.154546789077785,-0.147438152952751,0.334252242200445,0.219035201335858,-0.196845727660956,0.0480763548709757,-0.12963798446423,-0.187860222314027,-0.255538451384605,-0.267879253009808,0.351185607575159,-0.261789477082378,-0.320646082309265,0.215696718560202,0.203088563893399,0.138577552091075,0.311229604255633,0.371935757320075,0.185212863889423,-0.102981160081265,-0.0594668390600653,0.109927912800627,-0.22610968241003,-0.103649133812557,-0.167059915521186,0.478159715976508,0.145905574797669,0.146827410191336,0.179938831911532,0.342288988977228,0.350432027024459,-0.126861023084555,-0.189309154032684,-0.21435505481704,0.442131769537805
"伯父-侄子",-0.0141221549991592,0.237135460361978,0.380994750899637,0.441061079125298,-0.492127406459088,0.178557824427945,0.301730018750912,0.16514637251179,0.104925994295399,1,0.568681517248426,0.20967981552536,0.412267634041745,0.192758765383302,0.253906737064426,0.275027297557783,-0.248845967885983,-0.33433627079355,0.446798373309005,-0.335482789964384,-0.0898394285321604,0.326825304172096,0.356293885783436,-0.251704384838295,-0.100195760949488,-0.0211856706556588,0.472135443060471,0.328627197109597,-0.196021937125274,-0.223439823866438,-0.0911946776921652,-0.445830164146587,0.0159070424754844,-0.256014367389373,0.305878467008592,0.380478746998755,0.132729784791423,-0.336578683681618,0.227487549408806,-0.449273294749061,-0.127862584760696,-0.426676891839046,0.341601175383288,0.489484630687316,-0.128792640065388,-0.160821030544573,-0.0119767932044611,-0.0987047076380916,0.374690966676079,-0.342939875589734,-0.268300623544118,-0.261753971225203,-0.151501768210321,-0.0622022423842597,-0.24051558593712,-0.16972677783613,0.396472529401417,0.41704668331986,0.0173496567710477,-0.0948757296001931,0.138929113231806,-0.237415133823269,-0.048142359969679,0.0208847813488069,0.205421953955994,0.384878957115695,0.18529463177891,0.429674982127069,-0.283023444256882,-0.467358813350038,-0.128829841558223,0.132689387855682,0.0764360144800238,-0.297755157465841,0.55819398652604,-0.0118715770334269,-0.176294224374548,0.273177746046509,0.492686885350724,0.282857936514912,0.405015348379725,-0.399714612876641,0.0262306860285436,0.133331098846605,-0.359211153521545,-0.248226281741935,-0.347419896144449,-0.323706400101474,0.232145287677288,-0.273606130165026,-0.318606989109441,0.258781445203629,-0.269335144806601,-0.234059982175615,-0.0536170972014279,-0.122094196475264,0.296600511573106,0.0866671443529597,0.0854379570635818,0.268258224756237,-0.463462787880254,-0.278702352175851,-0.0664666361245143,0.421325060858326,0.446762226180568,-0.0440969668628425,-0.205557151441523,-0.268542907148604,-0.234938980188481,-0.380741031937581,0.257622176940646,0.649358360290749,-0.451116434056292,-0.291730378280318,-0.590333126596932,0.23571937239371,-0.140311114728919,-0.26783305412244,-0.0697243366079945,-0.245930896881616,-0.100944187504968,0.303826512579903,0.323850555335708,0.0471206153520648,0.165857894421162,0.216087225550726,0.189576359177114,-0.325386563878332,-0.476597040575904,0.0318097478940322,0.179586284664449,0.241614138759061,-0.2646111892024,0.074761419279308,0.343428634446109,0.141316756466351,0.195145044738102,0.222506577160812,-0.265667106480939,-0.278214813376221,-0.291754300798368,-0.24049465259658,0.195034327877254
