"","表嫂-表小叔","表叔-表侄","表兄-表弟","表兄-表妹","表姐-表弟","表姐-表妹","伯父-侄女","伯父-侄媳","伯父-侄女婿","伯父-侄子","伯母-侄女","伯母-侄子","曾祖父-曾孙女","曾祖父-曾孙子","曾祖母-曾孙女","曾祖母-曾孙子","从祖父-从孙女","从祖父-从孙子","从祖姑-从侄孙","从祖母-从孙女","从祖母-从孙子","兄-弟","同父异母兄-同父异母弟","母亲-亲生子女","母亲-非亲生子女","同父异母兄-同父异母弟","同父异母兄-同父异母妹","同父异母子女-同父异母子女","同父异母姐-同父异母弟","同父异母姐-同父异母妹","弟媳-伯","夫-妻","夫-妻","出轨者-第三者","夫-妻","父-女","父-子","高祖父-玄孙","高祖母-玄孙","公公-儿媳","姑表兄-姑表弟","姑表兄-姑表妹","姑表姐-姑表弟","姑表姐-姑表妹","姑母-侄女","姑母-侄子","姑-嫂","姑父-侄女","姑父-侄子","亲家-亲家","继父-继女","继父-继子","继母-继女","继母-继子","继外祖父-继外孙女","继外祖父-继外孙子","继外祖母-继外孙女","继外祖母-继外孙子","继兄-继弟","继兄-继妹","继姐-继弟","继姐-继妹","继祖父-继孙女","继祖父-继孙子","继祖母-继孙女","继祖母-继孙子","舅表兄-舅表弟","舅表兄-舅表妹","舅表姐-舅表弟","舅表姐-舅表妹","舅父-外甥女","舅父-甥媳","舅父-甥女婿","舅父-外甥","舅公-甥孙","舅母-外甥女","舅母-外甥","妹夫-妻兄","妹夫-妻姐","母-女","母-子","婆婆-儿媳","原配-第三者","三从兄-三从弟","叔父-侄女","叔父-侄子","叔母-侄女","叔母-侄子","叔-嫂","继母-继子女","继母-继子女","堂伯-堂侄","堂兄-堂弟","堂兄-堂妹","堂姐-堂弟","堂姐-堂妹","堂姐夫-堂内弟","堂祖父-堂侄孙","堂祖母-堂侄孙","外曾祖父-外曾孙","外曾祖母-外曾孙","外祖父-外孙女","外祖父-外孙子","外祖母-外孙女","外祖母-外孙子","兄-弟","兄-妹","兄妻-弟妻","养父-养女","养父-养子","养母-养女","养母-养子","姨表兄-姨表弟","姨表兄-姨表妹","姨表姐-姨表弟","姨表姐-姨表妹","姨母-外甥女","姨母-外甥","姨婆-姨甥孙","姨父-外甥女","姨父-外甥","义父-义女","义父-义子","义母-义女","义母-义子","姻伯叔-姻侄","原配-继室","岳父-女婿","岳母-女婿","再从兄-再从弟","姐-弟","姐-妹","姐夫-妹夫","姐夫-妻弟","兄-弟","族伯叔-族侄","族兄-族弟","族姐-族妹","祖父-孙女","祖父-孙子","祖母-孙女","祖母-孙子","祖先-后代"
"表嫂-表小叔",1,0.468570068078411,-0.0839334983441669,0.0112236567512568,0.250854502825411,-0.113996493181439,-0.0288338452761602,0.0818176076485959,0.282965174574687,0.0296093505065722,-0.110593615251215,-0.0585571096022997,-0.0387422888630877,0.075129065955808,-0.200376077414206,0.0867198735903534,-0.19400912531319,-0.294559560432065,-0.225129089899246,-0.0094082167579385,-0.23100257979367,0.167596023174968,0.195142908084502,-0.306974863683404,-0.285238045442923,0.137644844542567,-0.194346088123771,0.046691022314269,-0.326531867832762,-0.328162482622675,0.499802149211112,-0.101481929591257,-0.128088246655244,-0.318847829643772,-0.19368622318312,-0.184229039322385,0.150785470790582,0.0394677968935127,-0.224276460961104,0.259756351910462,-0.363698767803518,-0.183985742635867,-0.194458253471095,-0.0309896260815434,-0.149569019764091,-0.121752208083879,0.456191954470114,-0.0160638784335417,0.125214260640986,-0.389868416381623,-0.0742907538282318,-0.139607976007619,-0.259587833233961,-0.264090649490888,-0.268530140853728,-0.150571787647605,-0.234529050210886,-0.082005748625912,-0.0539116247262154,0.00862639144832801,0.0532849196415819,0.0600542323816025,0.298754643177849,0.361759321093326,-0.118314795240121,-0.0596590781609482,0.263566696433755,-0.0235384837179991,-0.317521314338204,0.085372451657549,-0.116700356593199,0.209839153185295,0.383813027334689,-0.0284656408068289,0.274453287721541,-0.172021222129604,-0.00685275874054029,0.233928478300847,0.29655408085903,-0.0562681133229285,-0.0806479374796788,-0.210561641643183,-0.195417816863117,-0.137301582994514,0.127286285080381,-0.164319021683051,-0.0668644187938254,-0.0920749292031434,0.245808772909382,-0.33984307797436,-0.155501831105811,0.354851521750502,-0.428716537709967,-0.172339516004491,-0.222719632360613,-0.0312338235369322,0.436510331526456,0.343425689752559,0.36238203267944,0.248298666636081,0.134652113583871,0.0636444578019585,-0.128230258605895,-0.0244026979224893,-0.129955848052663,-0.116308097309107,-0.027124923996518,-0.202917973757734,-0.0994151307454045,0.0797150728111647,0.0664323588746983,-0.244616204352049,0.2020056349189,-0.174170977671394,-0.255400917639304,0.0972209505847225,-0.187562471496293,0.0463477324652767,0.492292284642092,0.0483574122966594,-0.12311705926769,0.217628007796977,0.0263170941950111,-0.0781538342755331,0.110147193578316,0.523204744051373,0.0962323419986331,0.242738816660885,0.304817406390399,-0.037089619901932,-0.196928602087807,-0.0892162348152126,-0.197988270320694,0.424128691540244,0.318559245610342,0.411247755416345,0.285702819525854,0.237903212713698,-0.0478121472530181,-0.338821882166516,-0.0268953891667763,0.0926726742298853,0.0732075429437864
"表叔-表侄",0.468570068078411,1,0.08003727630936,0.00920255759924893,0.064068885340585,0.0244327862965062,0.0757535002147287,0.365678534444441,-0.0146062935165776,-0.0253200893870779,0.0793902740478229,0.0576273609708346,0.0468866696270101,0.132998969805744,0.0307815914527203,-0.151364116986092,-0.37287907617429,-0.137857944853044,-0.148789483188391,-0.0390242255528621,-0.231937663456465,0.179085179894572,0.133833201235504,-0.306888199843115,-0.215270302280586,0.23019799118779,-0.0692295554612156,0.10996029536262,-0.257989478455948,-0.213275368938719,0.224115521478826,-0.431561117421381,-0.323968295677775,-0.329550129343472,-0.263756476613369,-0.249420827110541,-0.0987499895960707,-0.0811050101211611,-0.0489580236044036,0.123730433935266,-0.252031578981537,-0.065242347338442,0.174752912793283,0.133201868470951,-0.207625166682489,-0.118222643502105,0.575841467829908,-0.0227979301183417,0.26586423180403,-0.160274160740464,-0.246776724309225,-0.190004478166238,-0.262483019334948,-0.260806985587887,-0.10734217352713,-0.128703071130312,-0.0350556754856183,0.0141532664030746,-0.196200117816005,0.164852469217997,0.0535872781358254,0.29223287587342,0.209908807890341,0.359783516258322,0.0349684789042133,0.21121737045065,0.109982213036314,-0.140022088762711,-0.355091781060774,-0.257774544922414,-0.197765888758124,0.281195308898225,0.144687427376457,-0.149518805219616,0.399566013978711,-0.0138405202379137,0.0324614335791476,0.243518484767492,0.469403151295049,-0.134041117262796,-0.272425490561062,0.0478441579409263,-0.295972503942425,-0.230914802114261,0.0429176915845844,-0.0921428857771156,-0.0462273709690907,0.0356481856317399,0.346917543046371,-0.315379952195449,-0.345868132834361,0.558997783445146,-0.239499049321248,-0.299325768506806,-0.158007469841377,-0.250153927823478,0.661714630630213,0.59270913091185,0.34548998144248,0.0484525698249534,-0.0735538743923686,0.0026743009780507,-0.0109246705467859,-0.0820326318777118,-0.132188243471148,-0.0887708689593662,-0.0450666531170786,-0.364363514686515,0.0282948660287314,0.00998904274534503,-0.182538996264247,-0.0198623477280916,-0.0938944055756195,-0.28970820203981,-0.158090188341997,0.324639413474684,-0.245903604021981,-0.135861362217989,0.518425527543329,-0.190213143409351,-0.203661621938888,0.0378642741252328,0.0674016334926495,-0.178420247447277,0.0598680700736497,0.317114586307947,-0.0108781174144521,0.286115265383323,0.24599074229536,-0.309497065842219,-0.0815780422638214,-0.0872512813064102,-0.368199119351841,0.207822238943941,0.11371367967656,0.502511592773421,0.568348160925693,0.537139654106434,-0.0241832059287442,-0.218779864555892,-0.0400092260958244,0.105289055184102,-0.147136402404869
"表兄-表弟",-0.0839334983441669,0.08003727630936,1,0.361940094471807,0.200025456718089,0.629598452172155,0.0328133091244873,-0.189390756399227,-0.48422147981092,0.209626770644234,0.155890126574366,0.0566241798996314,0.224640538805832,-0.0826560516815724,0.433460218651842,-0.00340340102158371,-0.0294007321473516,0.0413047190768563,0.155842379248166,-0.305608540364952,-0.282991151667326,-0.17150056869801,-0.106364257946865,0.192860958667256,-0.271954932049988,0.0699893629231215,0.381491667023408,0.249322583783116,0.204769541406775,0.368628020408383,-0.300273570751693,0.0411970086543025,-0.137314790120767,0.0830855828819768,-0.0731520652734385,0.200145651969526,-0.229880152243819,0.198542092231802,0.37279314530432,-0.273003842366685,0.362173713519821,-0.0700168229493497,0.454286153999347,0.361351835409157,-0.0415453598020516,-0.0170068751049485,-0.235124851492652,-0.245096039405049,-0.00247549400649996,0.0781910168352645,-0.0988385851276944,-0.147259644900856,0.0382030144280572,-0.0947630831275876,0.033414514966195,0.18321102529918,0.0229905076382053,-0.00335883758836878,-0.180525330268439,-0.097526285278117,-0.267986479321037,-0.127353227848506,-0.105556173355382,-0.0155330524875384,0.178940427996424,0.245823942529039,-0.0128046390005972,0.328947478215499,0.309061206888867,0.192982274227228,-0.0457417300606447,-0.186643749446885,-0.363520175664205,-0.192368229743591,0.150565415128881,0.130297675788521,0.0102668614262976,0.187976485663402,-0.0705211489045351,0.32096005415753,0.221448884775744,-0.119697275100521,-0.338009304776473,-0.194653461776896,-0.396164370505194,0.0078931865898679,-0.28617602055101,-0.0500116449841688,-0.0244670075365479,-0.331074380913857,-0.131000072603103,0.00447502827838725,-0.103186169906324,-0.114842777413454,0.0140635509948227,-0.244867940470264,0.0174758524862571,-0.150434429000564,-0.112943733487891,0.326304745269235,-0.0611790556966076,-0.368210204162386,-0.152783913779493,-0.0587052531656708,0.487509406772092,0.178295827152215,0.0866002140684096,0.135078118449078,-0.0598727202653677,-0.255740904723605,-0.0842111138798887,0.261439359512209,0.286824475375386,-0.177702991926824,-0.133675103298793,0.308328364162328,0.0131207338941471,-0.118495837299336,-0.06759511690363,-0.108866632435892,-0.0509508267409357,-0.0488521405501325,0.295172074438439,-0.066504893387264,-0.0157076550821456,-0.107487246001793,-0.168807535475807,0.00157771068907661,-0.0604402629245433,-0.22110122878834,0.126132817593817,-0.0450957486324039,0.231570438531547,-0.251715561481847,-0.136124962463185,0.025425351489782,0.153316310383276,0.187299852703951,-0.422926000399239,0.0647936967056223,-0.0870833647549984,-0.233501193816955,-0.121978397304098
"表兄-表妹",0.0112236567512568,0.00920255759924893,0.361940094471807,1,0.140861770806963,0.299146948096265,0.129330582061968,-0.171934162382566,-0.0328707881144888,0.456505996167941,0.250782744835976,-0.0259835277567848,0.499781660678682,0.218391125321967,0.204955501489211,0.434499752657311,0.203432692672779,-0.157762319416893,-0.0506273943172574,-0.266543499954019,-0.175666600346759,0.137336219875602,0.137989804769756,-0.266627807340962,-0.294864532252667,-0.0704168394767514,0.577222737463587,0.0427317922775569,0.162933249689459,-0.0191087830234565,0.0573008499199911,0.206570802438961,-0.114252570955171,-0.0274154576052948,0.0438159580573788,0.370254336781253,0.141748667486622,0.0583777898184562,0.239087547003594,-0.120580567858026,0.255504894935616,-0.228347850819741,0.436915434925399,0.445428945196148,0.0178903700736275,0.0010207047519479,-0.0151188059247277,-0.193244712457414,-0.247368111672989,0.0319623772273422,-0.0603503534088098,-0.290237322368453,-0.0539601123303318,-0.0846309501196012,-0.230595699085582,-0.00232086326308368,0.163708763287077,0.0428163082735447,-0.102860696237343,-0.245133867536099,-0.248408528131653,-0.201114531816982,-0.110922878873163,-0.18370294652695,-0.16815018341991,0.162442989938625,0.316297797285805,0.284921702011231,0.217801981701222,0.126556271506992,0.0474005608090577,-0.232033803774867,-0.0404560424695605,-0.2477717873658,-0.0545446826183301,-0.0227771095480524,-0.0582894781487134,0.257381250902723,0.0418914080166376,0.369752604900197,0.342886675135874,-0.386889360601858,-0.166279193428201,0.135483792152343,-0.368763766582574,-0.440367974722938,-0.430543449608811,-0.370545386836328,-0.100055032138811,-0.329400663912805,-0.346873301598549,-0.23436901385049,-0.146332681704423,-0.309174310321299,0.0461280831234785,-0.122525088791258,-0.0727229844104595,-0.267184520429506,-0.202858096126302,0.537139050929245,0.0507362072498916,-0.437405726849619,-0.204984564435288,0.385716947706562,0.520516628872422,-0.060925695327838,-0.163075418676295,0.29177438752535,-0.332658103306831,-0.319809969958971,-0.137793684261736,0.424586226166167,0.0245413246682717,0.09822286579295,-0.243532715858528,0.0507838037925278,0.012990570107474,-0.0634882361941972,-0.138441975815544,-0.00576661684234208,0.135340141755219,0.158805516744263,0.25386362228754,0.0687722011951219,0.149707951238345,0.115219046907865,-0.00683647434270954,-0.177520725755918,-0.0978211864349527,-0.0866951542453085,0.0568438088475552,0.134285505291978,0.363754700698914,0.163007150268222,0.201124293097662,-0.0978403175462343,0.0709950010442038,0.0459038696789698,-0.502003215327199,-0.0667298108595786,-0.334269388631185,-0.358234823116986,0.333610059574997
"表姐-表弟",0.250854502825411,0.064068885340585,0.200025456718089,0.140861770806963,1,0.212658912965918,-0.124384065855446,-0.164104474078752,-0.19090667917526,-0.216301368209726,-0.300358026703837,-0.108640338299999,0.0747474384634303,0.000139020781063561,-0.0701124085282834,0.104761031510389,0.170725414356632,0.0837891737870711,-0.19095792279822,-0.0675293091650849,0.0666426719678398,-0.273857718616799,-0.262441122868056,0.0279047870187326,-0.0599654823415485,-0.0970998501237635,-0.187392456434702,-0.22855351798512,0.206169038379565,0.193793254285745,0.0388320451429782,0.308911070732885,0.0479292616628015,-0.0534635474569137,-0.163998898659556,-0.14909086775374,0.00841893907153322,0.379353817813013,0.019819027151308,0.199521839485357,0.155324671871965,0.333788861905212,-0.0392140271278111,-0.0676185414114007,0.25126872331173,0.184077449592357,-0.0865027955614732,-0.0507809822717912,-0.338069001692114,0.0164870636298085,0.291500251314925,0.185722872963978,-0.0390871237480395,-0.0541569793355879,0.0250932062526249,0.0771274828156986,-0.215159681801329,-0.121541681593228,-0.147151402313604,-0.337211652302018,-0.249560858304402,-0.188281072877938,0.0143971594200145,-0.000196911266402987,-0.11682119086336,-0.24666594305601,0.301021066152287,0.0185307823856526,0.244822298324669,0.525541217513438,0.244002066368817,-0.2852995047367,-0.143687704274104,0.0386993477093659,-0.320741402794847,-0.135924303200049,0.081040822697089,-0.201769068108449,-0.367924509360523,-0.0421390337057295,-0.109793286472197,-0.108353999981074,-0.0557063519322913,-0.227674889780238,-0.125675614465897,-0.199382623335896,-0.0814242191961833,-0.15965479680291,-0.306284520578568,-0.0080172854437899,0.0773626442914439,-0.130450901971736,-0.0561600574848314,0.0483169499619126,0.127777452216088,0.120081705254483,-0.195923428721812,-0.204513346915465,0.0234578465676873,0.141571965608292,0.574660946979023,0.0643919034696501,-0.118967347058089,-0.105500577836964,-0.0778270709532778,-0.0356625312012403,-0.00211436941466702,0.271473404751796,-0.151618224244083,-0.0941157366066905,-0.0404578730595255,-0.293665359464215,0.687636024289591,0.297604872762481,0.25290347697788,-0.194276645289867,0.194310759723406,0.166859428747895,0.0402527824224661,0.39077722400059,0.207157063946907,0.28224085898903,0.0681791642791638,0.048246500836173,0.244764951488503,0.0879370000772444,-0.0270439404497356,0.240105584752519,0.274979379513204,-0.0327776541463558,-0.187678495060116,-0.0960404058917636,0.303516782963355,-0.0348551842512681,-0.188733534246657,-0.198663266309464,-0.222818683780138,-0.165028712098216,-0.0838027416421371,-0.00754264532453953,-0.123035436321688,-0.145159835164026,0.172250289536175
"表姐-表妹",-0.113996493181439,0.0244327862965062,0.629598452172155,0.299146948096265,0.212658912965918,1,0.0789328971382762,-0.123406375390124,-0.371861178080508,0.152653342244367,0.0342755835685202,0.105387468955557,0.105812750021694,0.110995848714895,0.466295885135593,0.0197509710069999,-0.0255316297752275,0.215302275571772,-0.0748181658429578,-0.197662537974751,-0.19765317717931,-0.388877643407061,-0.29096808616006,0.158581042864082,-0.254858729514956,-0.0985500720927328,0.239331106672839,-0.0354412835482223,0.15765210126143,0.431598286077863,-0.255276742791523,0.00270571385520818,-0.152004761194059,0.127288643305442,-0.226659751901635,0.135496828920783,-0.170261415288387,0.431791887116723,0.503413196858753,-0.227430851206148,0.279071278865431,-0.0411465457355084,0.489774195023123,0.486635436216843,-0.021706413209874,-0.113311606491036,-0.20464435511114,-0.135899458983263,-0.24448750736615,0.194060571928681,-0.129425993986667,-0.136680199721301,-0.0271205352204169,-0.284679597108194,0.109130507636168,0.073245717411707,0.031507903972237,-0.208594745598156,-0.312915619843916,-0.180574778691106,-0.283090024218124,-0.149207621118778,-0.0456529922158399,0.0448495949286146,0.117773396737332,0.119809334219063,-0.195980744682272,0.247223069342186,0.261009635181806,0.217864094845991,-0.0227790165927004,-0.133833512882628,-0.342337895016513,-0.191012559484309,0.0889315952846717,0.197764447318243,0.0848704505471598,0.0352248872262357,-0.131217591757504,0.349406427439002,0.17959679857472,0.0396732940474099,-0.361466877168931,-0.196588206483149,-0.316725359732163,-0.0900634927793069,-0.0625352789995488,-0.148323789581695,-0.0511682457836804,-0.155236719921833,-0.117535904700678,-0.070646148354837,0.0269187799542562,-0.0724750943752269,-0.0793907543816048,-0.0615172012153845,-0.0521814943439299,-0.177642414152576,-0.00619634867025583,0.246998903256256,0.0323975501373338,-0.21218571284963,-0.239051286330467,-0.0245280862936037,0.485088153445329,0.215419652797841,0.1980286814578,0.0426194485082276,-0.150041630631915,-0.233073644678066,-0.135613495329316,0.207333474673695,0.366558460959138,0.0367206336619146,0.0302838138857032,0.227718885918633,-0.0739844028968616,-0.12231720099103,-0.0650110269854188,-0.0118195944159462,-0.0650908802915839,0.0602426674164859,0.357977174682874,-0.0189430685284196,0.180367575283802,-0.226567991928578,-0.240220380101542,0.208139196825948,0.0997802558849641,-0.217847302721826,0.0871171265839083,0.0553366266642411,0.327967346671452,-0.242000354958122,-0.225174168428246,-0.0720070804315239,0.0741945400866821,0.131470496132485,-0.369341529915849,0.080882415094281,0.0213976818549564,-0.152797014273807,-0.092654411054857
"伯父-侄女",-0.0288338452761602,0.0757535002147287,0.0328133091244873,0.129330582061968,-0.124384065855446,0.0789328971382762,1,0.158665257228089,0.102472996826971,0.387808083298931,0.375282978545862,0.52391843149322,-0.0710639383142589,0.203183945662116,-0.131651322519023,-0.0383193215104592,-0.248388564529561,0.223686910589155,0.219201161985779,-0.271064507933612,-0.0413424811093229,-0.218381246680114,-0.171760792751784,0.0148569710061134,-0.106885073035928,-0.0471933125051019,0.0843624105193081,-0.237115401730646,-0.0316923280800265,0.182006136714979,-0.18452184220105,-0.251619195340928,0.159331634668784,0.150682533789897,0.210045083129851,-0.0426396596659594,0.163199315426798,-0.130409713672296,0.00982927982653864,-0.392206586055773,-0.0795603131568136,-0.0652025466610607,-0.00314075026979475,0.448036355758371,-0.281383758481995,-0.161539140557395,0.0139481501701539,0.196686945571996,0.086160861805137,0.0299750924179026,-0.257369105239204,0.240398663329034,-0.106651767026822,-0.249248319631446,0.191740104199732,-0.0850040869801461,0.411087015530422,0.351893351174821,0.116949913496207,-0.118148128178045,-0.345229388812375,-0.189887143755355,-0.140593494953147,-0.15562608770274,0.34695028593411,-0.329379811853103,-0.135260995344355,-0.179866925162702,-0.321135001739699,-0.31157122768854,-0.261394553860981,0.175247066577467,0.148851480004092,-0.0704914935706267,0.139468643070557,0.0684150991602928,0.044608302083397,-0.247589068043354,0.252630343073005,0.218253985530814,0.0358398966349559,-0.133774600027138,-0.0122134751253183,0.339961313581671,-0.344087515102141,-0.189066997220712,-0.0816570745778277,-0.108265125785428,0.0171858264365158,0.00191343195858209,0.101729789836069,0.0822785902732586,0.142209050030671,0.111403948831036,-0.166354509603844,0.338448999821593,0.0346627269963566,0.207835693751149,0.0936892303518402,0.0966068451236315,-0.240021046624664,-0.042610126567376,-0.406340700017458,-0.0871207221055089,-0.0512315617257225,0.0454140438268752,0.0863830269971241,-0.39610978956869,-0.174962782689618,-0.224508027840246,0.236859782392384,0.342483335645042,-0.173111482478503,-0.101168178716431,-0.096389134975479,-0.204676835526599,-0.149826348508956,-0.226664793493189,-0.183856327811406,-0.209732875159174,-0.213448003730247,0.495466702783646,0.379942430184927,0.311905180821053,0.455106722086601,-0.201605866171703,0.342499995711911,-0.15125423253075,-0.16997799388948,0.269778755386865,0.0192729520134733,-0.126883022605588,-0.152169413608893,-0.19988058544784,-0.117412100413587,0.047082858252467,0.113582584323936,0.136581878725693,-0.134801191672877,-0.188944528188862,-0.143074385591248,-0.306489624605353,-0.0687643692520583
"伯父-侄媳",0.0818176076485959,0.365678534444441,-0.189390756399227,-0.171934162382566,-0.164104474078752,-0.123406375390124,0.158665257228089,1,0.295233617846042,-0.0869915225787605,0.0153658811439651,0.389106461313364,-0.0669538414904265,0.357608581375625,-0.111885751202358,-0.0486461896631784,-0.440845884893382,-0.122467299387162,-0.0287826386012808,-0.163354877279407,0.146840226043491,-0.0389808189555262,-0.141677632230589,-0.287717521454552,0.239017062329518,-0.0389510182632941,-0.13365753873968,0.0692144755931702,-0.351566556543,-0.258594161142444,0.190339631352013,-0.357441855202692,0.0456441246458296,-0.203222178996381,0.0412869735431302,-0.200946226738401,0.0740844714926073,-0.10847357811559,-0.1004227609052,0.192127915457748,-0.31455306267214,0.0603779663850642,-0.0268970204352044,0.00415650003468535,-0.353221914332162,-0.367715111075772,0.394047107606034,0.0352063831020866,0.149826144697436,0.0236532355739296,-0.340126934531275,0.0524038568212877,-0.307909513245666,-0.268743322581107,-0.193279696837213,-0.321278897508069,0.110792111933263,0.00265926865594747,-0.0487682917496087,0.0317467983214813,-0.0467170626476165,0.051824522001844,0.332983907464167,0.371517056706803,0.387475983486274,0.156579499351863,0.0448180610986891,-0.0782984687527409,-0.274220086969201,-0.299101731602936,-0.356831125884885,0.600232953890355,0.434133904782117,-0.154036240148744,0.250672243496542,-0.117628853774073,-0.183813985980004,-0.0589160302816224,0.235378917136146,-0.286805807123294,-0.242243857624824,0.15660205003913,0.0776524094303189,-0.00617705945121101,-0.021022101167574,0.0222451186497986,0.162852684983879,0.0668385909958399,0.339694596609019,0.113209830966425,-0.0968278427707643,0.222477297353996,0.0492701022196734,0.0701895002834628,-0.305468349843515,-0.0116793507236069,0.332758933695585,0.299381123942705,0.442985673334529,-0.270480271783154,-0.136397482777431,0.156330793244782,-0.140565466134024,-0.0589560040128173,-0.215628752848933,-0.23937122128085,-0.246223177558426,-0.245589175311297,0.0146910481832361,0.0363536291883635,0.184478337750801,0.126352341443856,-0.201313959725043,-0.0581998912975769,0.00681165471106618,0.0794580862118058,-0.370990460529577,-0.291449412919445,0.428162946454646,-0.301822109282838,-0.281796848358716,0.148028846027774,0.0906430327685444,0.0801404346228853,0.252255466300863,0.157400606179493,0.223219601203887,0.174605434874971,0.159259058146899,-0.018945803610172,-0.267603075159067,-0.169599487956387,-0.366893748684168,0.180632763422583,-0.15799402572754,0.296000304731099,0.415658755368932,0.434955307673106,0.232248601542862,-0.245041837050764,-0.103577082828155,-0.0672875174510389,0.0263146259236569
"伯父-侄女婿",0.282965174574687,-0.0146062935165776,-0.48422147981092,-0.0328707881144888,-0.19090667917526,-0.371861178080508,0.102472996826971,0.295233617846042,1,0.0979597665572268,0.0729086748136289,0.0142345281938652,5.57882712798373e-05,0.133707742427155,-0.298007299561478,0.25470369075792,-0.042501846595665,-0.316919607486688,-0.0451252889909835,0.061775441556211,0.0408340242915002,0.24761485382791,0.210442978758004,-0.299844166155043,0.00254439732006498,0.0652468372190285,-0.177625669157719,-0.0196431895745837,-0.354940285120506,-0.402150431609526,0.485900153117976,-0.185845925079895,0.0792529399308232,-0.229875212159623,0.00070900769970125,-0.110098481408325,0.347618609045901,-0.176410624498445,-0.315137195788669,0.230803217056634,-0.442185537595728,-0.290694213386397,-0.237861730724496,-0.012696300370615,-0.211111970387743,-0.244690436698854,0.265386689440998,-0.0225165677341244,0.156953216183411,-0.298592338806445,-0.124965755070212,-0.00155422208710201,-0.260879469319047,-0.228789270472008,-0.288775356011799,-0.406076165722456,0.0453509750242804,-0.0120310343180429,0.138165412416549,-0.00633391747993483,0.190241960491046,-0.0393665973095477,0.390689070838105,0.153475500376988,-0.130203826237029,-0.0601335174747696,0.219878623671192,-0.00638200402845084,-0.326616288483676,-0.112507790326441,-0.185511549299501,0.317818824371502,0.600375018319922,-0.101565636349207,0.0799769401683423,-0.274670183025261,-0.261970531576678,0.0864884382778062,0.3600198361091,-0.0950487457692116,-0.0317152272628636,-0.0462396165117482,0.147648468460983,0.0515198307169598,0.183294506736156,-0.0692473567594284,0.0833667696031935,-0.0674031223087368,0.190560963915617,0.0164111030941807,-0.0412205559357312,0.0595761752524664,-0.220495083561503,-0.0481469537607479,-0.302780654671971,0.064257499558228,0.153407381973896,0.105013602503944,0.225957866471078,-0.0257184772036692,0.018048499074966,0.174838439378824,-0.079927796411321,0.210867460647236,-0.231079358143129,-0.256841192624844,-0.291910987165783,-0.158559855778256,-0.130075502550527,0.00398553504458108,0.179328200187171,0.0557433671597733,-0.261902716027617,-0.00790478500575469,-0.116506865765144,-0.0740074946999109,-0.215661733219941,-0.121009681359661,0.218570272393995,-0.122061058905538,-0.203222688458695,0.240337831015925,0.13448663818654,0.0842654041379092,0.188595278438834,0.334855910201406,0.28653052817876,0.0822698205680248,0.113340559452794,0.0646298824515494,-0.228097224623472,-0.0872446934527138,-0.18714159537484,0.614797945215181,0.255456419235375,0.174276820386379,0.0910212308767672,0.153651115816536,0.335707818770917,-0.317301744841879,-0.0744287865114548,0.101211054336512,0.247032584786124
"伯父-侄子",0.0296093505065722,-0.0253200893870779,0.209626770644234,0.456505996167941,-0.216301368209726,0.152653342244367,0.387808083298931,-0.0869915225787605,0.0979597665572268,1,0.379876835766734,0.320403540589551,0.290768739578491,0.150280566712573,0.0412594480402727,0.32827547625383,-0.0354088103519462,-0.119401446278503,0.366452413864676,-0.39564078149222,-0.101050480248905,0.163882498401035,0.174460205146885,0.00121475085089381,-0.353893361671041,-0.0513527102351043,0.333338785877617,0.0561749053039102,0.0602763119209686,0.0791606994584687,-0.00661884342637251,0.0609230098950181,0.081366485743834,-0.11466705356923,0.251070789456765,0.40736983703541,0.179977989007239,-0.13091077350677,0.118886412574466,-0.396995081363825,-0.0088413626355703,-0.340401831687847,0.122272529791673,0.529078888417016,-0.216734551690027,-0.178607657731252,-0.0867583854035544,-0.107102009383758,0.0797015493140647,-0.158332260901368,-0.24243855364748,-0.141950232725851,-0.143332403794957,-0.248902647633034,-0.125298450199962,-0.0971400841505668,0.221420811155955,0.163076621995485,0.231394791451963,-0.313359958799792,-0.134594931944073,-0.386816631421573,0.01552746428311,-0.101045278824201,0.0405889409128251,0.00172038807088673,0.122176713718282,0.323006308122035,0.0108871038567401,-0.0666648779335603,-0.164354848478425,-0.11470977254902,-0.000872545552226929,-0.283928178796908,0.245854311481679,-0.0720481622617697,-0.202835988816609,0.131595339681224,0.210228486963875,0.330583452529033,0.436283710123181,-0.430467728827612,-0.0132120832047544,0.2159668732744,-0.440452725092978,-0.176128022845813,-0.344428249230267,-0.285539096501596,0.0112212739423105,-0.193925251300442,-0.0668932411750083,-0.0678869390176072,-0.193923846945829,0.00713212398767848,-0.141194767997042,0.0713025315509543,-0.0571243521740574,-0.044894949874346,-0.0608321684890209,0.491322716661188,-0.206542620461561,-0.29757889724852,-0.348249861517599,0.189713332621995,0.42839001355608,0.0997532872286277,0.0395148130275699,-0.078180170213743,-0.295179950379808,-0.387257647245793,0.0856054251319876,0.45367290215035,-0.104157049751318,-0.184299728162011,-0.322913026277717,-0.0928302647090995,-0.132593416339451,-0.263741091158552,-0.189758780529515,-0.214717836139854,-0.191137610989739,0.201328043300702,0.316247077233553,0.162267991225232,0.194636772964447,-0.0132545148385749,0.0930127728328449,-0.288456956839801,-0.285304141525849,0.154980037501785,0.230030832658622,0.194873199073973,0.0770909625684427,-0.00185495273203992,0.291041938663977,-0.0222967443194954,0.100272818311351,0.157113103844559,-0.24175280193409,-0.132085509768319,-0.16313508254547,-0.304481775057637,0.221592777332515
