"","夫-妻","父-子","父-女","母-子","母-女","兄-弟","兄-妹","姐-弟","姐-妹","祖父-孙子","祖父-孙女","祖母-孙子","祖母-孙女","外祖父-外孙子","外祖父-外孙女","外祖母-外孙子","外祖母-外孙女","曾祖父-曾孙子","曾祖父-曾孙女","曾祖母-曾孙子","曾祖母-曾孙女","高祖父-玄孙","高祖母-玄孙","外曾祖父-外曾孙","外曾祖母-外曾孙","祖先-后代","伯父-侄子","伯父-侄女","伯母-侄子","伯母-侄女","叔父-侄子","叔父-侄女","叔母-侄子","叔母-侄女","姑父-侄子","姑父-侄女","姑母-侄子","姑母-侄女","舅父-外甥","舅父-外甥女","舅母-外甥","舅母-外甥女","姨父-外甥","姨父-外甥女","姨母-外甥","姨母-外甥女","堂兄-堂弟","堂兄-堂妹","堂姐-堂弟","堂姐-堂妹","表兄-表弟","表兄-表妹","表姐-表弟","表姐-表妹","姑表兄-姑表弟","姑表兄-姑表妹","姑表姐-姑表弟","姑表姐-姑表妹","舅表兄-舅表弟","舅表兄-舅表妹","舅表姐-舅表弟","舅表姐-舅表妹","姨表兄-姨表弟","姨表兄-姨表妹","姨表姐-姨表弟","姨表姐-姨表妹","岳父-女婿","岳母-女婿","公公-儿媳","婆婆-儿媳","舅父-甥媳","舅父-甥女婿","伯父-侄媳","伯父-侄女婿","姐夫-妻弟","妹夫-妻兄","妹夫-妻姐","叔-嫂","姑-嫂","弟媳-伯","兄妻-弟妻","姐夫-妹夫","亲家-亲家","从祖父-从孙子","从祖父-从孙女","从祖母-从孙子","从祖母-从孙女","从祖姑-从侄孙","再从兄-再从弟","三从兄-三从弟","堂伯-堂侄","表叔-表侄","族伯叔-族侄","族兄-族弟","族姐-族妹","堂祖父-堂侄孙","堂祖母-堂侄孙","堂姐夫-堂内弟","表嫂-表小叔","姻伯叔-姻侄","舅公-甥孙","姨婆-姨甥孙","继祖父-继孙子","继祖父-继孙女","继祖母-继孙子","继祖母-继孙女","继外祖父-继外孙子","继外祖父-继外孙女","继外祖母-继外孙子","继外祖母-继外孙女","继父-继子","继父-继女","继母-继子","继母-继女","继兄-继弟","继兄-继妹","继姐-继弟","继姐-继妹","养父-养子","养父-养女","养母-养子","养母-养女","义父-义子","义父-义女","义母-义子","义母-义女","干爹-干儿子","干爹-干女儿","干妈-干儿子","干妈-干女儿","同父异母兄-同父异母弟","同父异母姐-同父异母妹","同父异母兄-同父异母妹","同父异母姐-同父异母弟","同母异父兄-同母异父弟","同母异父姐-同母异父妹","同母异父兄-同母异父妹","同母异父姐-同母异父弟","异父异母兄-异父异母弟","异父异母姐-异父异母妹","异父异母兄-异父异母妹","异父异母姐-异父异母弟"
"夫-妻",1,0.482818426214909,0.508628712565038,0.556642352937099,0.54499943614315,0.329986831530937,0.434966351908838,0.284816291689163,0.199550926172647,-0.0240736875869692,-0.303473840103356,-0.0352446021005558,-0.0567891956215908,-0.270792646635329,-0.122133941310737,-0.168019215824107,-0.00613962354789727,-0.135661909525496,-0.00769237087688207,-0.326481535194283,-0.179947681329725,-0.18439082488917,-0.261574301776784,-0.292070693351999,-0.31234822153583,-0.0322065394128961,-0.0408754197015076,-0.243838247544541,0.0187860233672149,-0.160488662826954,-0.144720167563943,-0.125424761787571,-0.29753987222914,-0.00302459471214523,-0.370434552623082,-0.0567716475000169,0.08192211299892,0.137650630409635,-0.122142848230373,0.0368491621517181,-0.0825070710956327,0.239085854192541,0.0753000400076279,0.160091646165437,0.0840928350732787,0.0112865791878244,0.224045461306545,0.360355200537174,0.238883001182761,0.125875805382445,0.150610246563681,0.112013799642604,-0.0577352976865868,-0.0570133527477767,0.0113787011137704,-0.0898229693985281,-0.128217243862745,-0.154680453659697,0.0448051667413143,-0.218888634452263,-0.0369456434263462,0.173456695283614,-0.261567408484214,0.0682096497401056,0.0607313910796625,-0.199234559233295,-0.0690323720249747,-0.186069267825057,-0.221170983359771,0.115698761539488,-0.16886546480831,-0.430580422692798,-0.0484898887582997,-0.323846756385769,0.00219966305285348,0.155718901248922,0.19408837532299,0.202377480146886,0.336670062629371,0.0150012783760215,-0.0484644938951768,0.134155162573897,0.144859563729436,-0.319650956025798,-0.186007953507608,-0.308930414077441,-0.234092603410813,-0.224906441985352,-0.00398912930149406,-0.139522187173716,0.00485755643546331,0.270279754519615,-0.0739828383729566,0.123266572285098,-0.0127510712897857,-0.164009828089472,-0.158037961867206,-0.135352461687848,0.0117956668557196,-0.0546454554382549,0.0257329721537531,-0.223581705796453,0.0302480782370299,0.115110046814595,-0.110930576921582,-0.230639022162146,-0.363910812675198,-0.347676649312328,-0.160397317337212,-0.119871558849427,0.242470549561914,0.141523428705551,0.00938103428731946,-0.00361510741575709,0.214856830662834,0.270199156710329,0.367956682318941,0.0938293546340635,0.23177390633688,0.252487291405479,0.148282960299844,0.134706969696023,-0.14022743235128,-0.0865694194055953,-0.158516178118321,-0.0359058532288455,0.188190493311417,0.26638251273116,0.13502572792989,0.196479120269865,-0.0590668224281083,-0.159378161682888,-0.201481083955243,-0.0751768428918503,-0.0331628746448031,-0.0590114648115954,-0.265804212415817,-0.231724197847478,-0.0543648003310435,-0.107582522958332,-0.232072618930544,-0.0364939442573447
"父-子",0.482818426214909,1,0.62108542982922,0.774175064273064,0.677036187581682,-0.0989813251648956,0.272650268273607,0.395779834062153,0.297852445547766,0.174896927851768,-0.0549350456158321,0.0182011909482624,-0.109466970657124,-0.107294724387501,-0.139177221585864,-0.0547077444097429,0.0202371129530747,-0.218579182978456,-0.192796743545091,-0.0111261610568112,0.0971712407570129,0.224906140094721,-0.0642708842556699,-0.295844294269845,-0.154656392915643,0.0937916428883861,0.0439900983516688,0.0278048941490998,-0.0166124392714165,0.233681490073719,-0.0901088746084161,0.00281500405169207,-0.0591021408763759,0.122129815509933,-0.172151670865809,-0.0911471977261556,-0.158928625526487,-0.125078973167622,-0.11972933945918,-0.199629730943798,-0.333152214844504,0.043789215629378,0.179487764067495,0.436259060451494,0.147613776704934,0.0590297592893411,-0.121640250970392,0.127915130886639,0.332724658174422,0.156360323620956,0.138573484402406,0.162463856117427,0.0285835233786638,-0.0778891492163972,-0.0775630706645551,-0.172019338371038,-0.159482819836963,0.108007184960625,-0.0857113374373323,0.0420823499667066,0.139126966724403,0.00559313108056752,-0.00484079913454229,-0.112575087941892,0.0417747209086651,-0.376249448639728,-0.128029047224877,-0.00711048600893484,-0.0740845749612589,0.130594661126088,0.09795806218456,-0.215723352410407,0.140047314897154,-0.0757815619774837,0.170564455558795,0.0736862342165856,-0.0245170788540224,-0.133430534601466,0.0567123759614168,-0.141115702557471,-0.205699359662683,-0.103895668583445,-0.0675925935688039,0.0298183219176591,-0.0463934260933692,0.00792303604278673,-0.0249517807669139,-0.226987043423436,-0.143037687740379,-0.411489263382013,-0.150354543117895,0.0105783186579766,-0.239686905562086,0.00114534785909417,-0.0369237798641588,0.0598423009977843,-0.296197989982147,-0.145732194623123,-0.364425656872088,-0.150968761531095,0.0803924346372865,-0.235268425234585,-0.00165701635157263,0.179597147959805,-0.20374992927234,0.016527457937704,-0.282795596664206,-0.184130725868759,-0.303836631511952,-0.246811522422559,0.130161577894834,0.254919549189049,0.0360011974655666,-0.0333240151105086,-0.0269354697949068,0.0990681763921777,0.0436075639145677,0.0682239802014947,-0.0219548497243622,0.0979774158664726,0.0921649992248709,-0.0688721571867093,-0.265772644234357,-0.173387450988932,-0.187850485102399,-0.0943151737402472,0.0290906246049283,0.0709433775861154,0.172060872839942,0.112954820484214,0.0247273834322764,0.054559138316776,-0.0459499904028455,-0.0800865897351743,-0.154463334697918,-0.214609428268693,-0.189152311301046,-0.215053076881854,-0.227527758158763,-0.171079297223757,-0.303959950197195,-0.420541819771751
"父-女",0.508628712565038,0.62108542982922,1,0.673274826037233,0.518699406159263,0.00959458696919518,0.344770996151035,0.422749158381738,0.340291628098079,-0.00688395602423579,-0.0706564667385019,-0.0614554137053694,0.0182708842019888,0.0588459200373339,-0.114086203392545,-0.116434860848889,-0.132909329782216,-0.162655221918476,-0.225505384400906,-0.162770608531205,0.0783693275674632,0.156086847485847,0.103780243864027,-0.10134785201629,-0.109672345570551,0.112408089597561,0.194235557675013,0.00686100817006168,-0.0220180596184279,0.113670307474973,-0.0952228827510398,-0.0150491367744567,-0.0166838399547446,0.102379118125372,-0.238726440985784,0.0718113689491239,-0.113929555100659,-0.0609911312137972,-0.147352584123294,-0.178855073296996,-0.257116468725653,0.0105374768472665,0.0344033585433927,0.461898725335471,0.143948958949258,-0.205366929458794,-0.0863424634726894,0.20366299222277,0.350061853281437,0.113857688217187,0.0288906545755394,0.0958698020905935,0.251865691604246,0.0513720939519119,-0.109275996942249,-0.147359484028949,0.158014409228026,0.149697260423463,-0.16392063903563,0.0862828234402096,0.0912818732022037,-0.0884818980142365,0.0571962088774438,0.0481019721404669,-0.109521064029133,-0.34214345539932,-0.0891291095909831,-0.0731635660487663,-0.131086374376648,0.0946660760183566,0.051719396163746,-0.245848973402417,0.113267351290906,-0.144190500541556,0.204375030367885,0.00148605588625008,0.120904118340769,-0.0832968170777521,0.083456429468086,-0.145557026777552,-0.252267537682886,-0.0127840372693531,-0.145384963669719,-0.054758233884559,0.0683767336563382,-0.0252614434706641,-0.139805925005754,-0.287206937231127,-0.231767384137087,-0.309595561708259,-0.110724235538664,0.0156675305732888,-0.165716230335026,0.00485130844077565,-0.24155014932462,0.0671060565989497,-0.309246941971864,-0.203697737183963,-0.304482660151555,0.125705781322986,-0.017066747738975,-0.234676961750571,-0.162604769779023,0.132452827878263,-0.273128456917416,0.000314578856363197,-0.356908110120324,-0.224428688020843,-0.246592760407626,-0.199170857551153,0.0585454900343802,0.199222032083574,0.01662906070298,-0.065124493053307,-0.0355322174183294,-0.01256714485548,0.0942311764065731,-0.127232678952522,0.0325622735377499,0.215582288467478,-0.169022594596841,-0.0734590531244572,-0.257742794958504,-0.218879391996678,-0.126483633242219,-0.161631696054224,0.173016519746366,0.221230545317337,0.106583097165224,0.0254525837393894,0.0394829696005871,0.137514776000943,0.0954266661376803,0.190399670680466,-0.211468266369806,-0.306480602053594,-0.0568913643534853,-0.0933162578470755,-0.392525718552805,-0.23437910666505,-0.263707186706445,-0.2870263612776
"母-子",0.556642352937099,0.774175064273064,0.673274826037233,1,0.663287221090403,0.0194356058974573,0.305206851989964,0.538853354727459,0.42037253581531,-0.0340689872779031,-0.215329226475168,-0.203716482283065,-0.22910443074464,-0.217403264048029,-0.223907238284338,-0.260310872373231,-0.190821139976193,-0.222870458647143,-0.323148712721366,-0.179303387057759,0.0402741126539997,0.0950708956475444,-0.109486878143924,-0.233162174907286,-0.347005078995336,0.159498376627567,0.205016143630981,0.0154020555816325,-0.0935725241210127,0.11843960455355,-0.291383941125564,-0.176204362219866,-0.0919681420920527,0.0890559150549312,-0.0754277242775367,-0.0575349960735567,-0.131126341855287,-0.0594030035514629,-0.16440853410837,-0.121865765196324,-0.371016294880159,0.0743406160275266,0.139635004858926,0.564839444945164,0.191247026909547,-0.0832622522414516,-0.0665401572157597,0.21994682761101,0.309692568435488,0.250390166316295,0.108388867371298,0.0665804128000593,0.0805431054019373,0.0525806684202071,0.000193490662782861,-0.10892610776652,-0.0761395242943036,0.207865035555036,-0.0543065804269682,0.186144838799783,0.228930604884709,0.00363062196883676,0.112333830226322,-0.0129370205009417,-0.0621168519254036,-0.292837869248952,-0.0407157737570509,-0.0344279648337165,-0.174476781605552,0.128194021138751,0.0666097069548917,-0.1970948125788,0.110580325932608,-0.150092933696094,0.277844501308788,0.150936772464143,0.0424406941839429,-0.0783155987986423,0.0432655204261262,-0.204895848134868,-0.122007851611525,-0.0131863142945314,-0.0425283121198282,0.0233330934347561,-0.06507189748985,-0.0685559900692507,-0.0351019681305724,-0.423491906508311,-0.102934144831311,-0.385344046740106,-0.286321521646475,0.0369817908044404,-0.33899286146431,0.0183297432198194,-0.150702353603587,0.0451378950750051,-0.456993438142739,-0.221679265247143,-0.345984601255647,0.00178509037095671,-0.0596111803314189,-0.283802231746506,-0.078773166600197,0.153674564648854,-0.339263546842543,0.0222129165198291,-0.29823520211116,-0.185118328833372,-0.222220873286809,-0.308918258947125,0.217089153858467,0.132789284534547,0.0590498228544982,-0.120830713447358,0.117656434002452,0.112856617070439,0.129954410232205,0.0668728302516243,-0.12710179972535,0.0828575855046182,-0.0372967099806711,-0.0815342734409078,-0.139613067702798,-0.208142066250786,-0.0674385883415383,-0.0483273919149693,0.0924460636861129,0.203428563639287,0.244972551498176,0.147188931528675,0.0763908164790599,0.176587207369368,0.0869579022965281,0.0508859071003179,-0.103993610863244,-0.211997346846429,-0.0621116606278689,-0.0773245065147154,-0.260710432575548,-0.0876548452557594,-0.185793390011718,-0.390910998565677
"母-女",0.54499943614315,0.677036187581682,0.518699406159263,0.663287221090403,1,0.0925187887696505,0.375360394265965,0.295448470506865,0.371478434242856,-0.0517973255478817,-0.200685060082945,-0.138115689140536,-0.146317294250834,-0.16029986115608,-0.113966647283054,-0.219009417260327,0.0298214908790221,-0.388859389735628,-0.0772069295589132,-0.10001657845495,-0.0969315753309289,0.121110395847472,-0.261439626219835,-0.311447987858731,-0.242000917727244,-0.0493391147179112,-0.103425476120004,0.00354638861126016,0.0784874832166511,0.269038684186868,-0.0775454610855789,-0.0757945800121073,-0.146594742940327,0.0900579298408954,-0.159499258000514,-0.0639109473285988,-0.146881793492411,-0.0353501323592654,-0.0439305404995403,-0.102873459649171,-0.196943828362684,0.16512597574363,0.0923339238616169,0.361463574223682,0.32291373706309,0.164893768864431,0.175814779499969,0.22013031414914,0.466414255177175,0.160897938550616,0.275707085120404,0.250609100547601,-0.00543987609293817,0.00684756289649285,-0.194450577413622,-0.0372548595177511,-0.0878773287165008,0.122715880754861,0.0676914609077615,0.13986063317444,0.192262633286618,0.0485805303174637,0.0860392969625437,-0.143643144201331,0.0294934411436251,-0.230356641024293,-0.107722819264193,-0.0468706977234857,-0.116952876167924,0.173351361830443,-0.152320370450281,-0.291987985109965,-0.150426042579741,-0.219128484122355,0.260920813869527,0.0433665992934982,0.050804152118935,-0.111800060032557,-0.0683237075750261,-0.128881633933089,-0.122150828535322,0.0848664080129542,-0.239337373960166,-0.109455117804072,0.00243816486694919,-0.0355874838823922,-0.00153156781112264,-0.404121046805431,-0.0485567842939541,-0.254120213679138,-0.209274479203134,0.00312004397832387,-0.3320900700572,0.0328979915533363,0.00617438123105054,0.0345329330103652,-0.292924825687492,-0.140827040942665,-0.394561765493681,-0.211195160840224,-0.0478411238619807,-0.233852712504911,-0.114859047987371,0.174384049659271,-0.302124483480784,0.0647869947567199,-0.241743395255854,-0.23002799826722,-0.140446241290538,-0.360912737065778,0.0506105090607227,0.302565280465552,0.0394215393931003,-0.14608569685146,-0.0263643382279842,0.12995590288362,0.204003466409967,0.137020948389879,0.076873043377596,-0.0200120034628061,0.0532107656555114,-0.0611499935409094,-0.171589984133046,-0.2297087920185,-0.153339258661758,-0.0372835332140552,0.113395435758747,0.124011038359465,0.284082429153658,0.0896594173062787,0.0539361494784295,0.153760676149493,0.0677047367046561,-0.192666060816205,-0.10200919475161,-0.18840041967785,-0.356722002648571,-0.222902093530218,-0.155409648666442,-0.0436664755266006,-0.176896137972806,-0.281026322346274
"兄-弟",0.329986831530937,-0.0989813251648956,0.00959458696919518,0.0194356058974573,0.0925187887696505,1,0.518629513284368,0.156710651655228,0.284134372950717,-0.0189041569898436,-0.268192875663502,-0.163693974914783,-0.0400310848082649,-0.20818546410048,-0.0869059643621612,-0.146606219514709,0.147475584286968,-0.0297494830025756,0.199405158168046,-0.151242134022956,-0.398199257913517,-0.317547719733775,-0.22483061583984,-0.0138968138305062,-0.255495689679042,-0.0859741737626924,-0.100620672129805,-0.102959998827755,0.0824288853897073,-0.246775434994641,-0.0319349825056301,-0.113783989507597,-0.148555982997792,-0.132003572936352,-0.124818083664965,-0.0430995136590245,0.0858223277039006,0.0531645271730893,0.0126751821096752,0.0435758418721562,0.0949458335112287,-0.0275958773866728,-0.103379947086579,-0.247531066076588,-0.0853246358136042,-0.0624268722760899,0.372188742236094,0.10233641046647,-0.0631965118345675,0.138948760344979,0.0449110056914922,-0.0352012050519377,-0.200501702089504,0.0387712115055447,0.0399211471035152,0.150039525608394,-0.01133470722764,-0.212169181347763,0.210534340243477,-0.251920423669214,-0.119815660704985,0.167277043983426,-0.170677220329626,0.0688760369281317,0.105683363676173,0.0506558090717204,0.0398108603882002,-0.15143001963582,-0.231759566359572,-0.089907648506941,-0.297762383056781,-0.211486178069464,-0.259072843288666,-0.192550429979114,-0.168696075490698,-0.0898906506610901,-0.105371106251569,0.103014835349135,0.177766005194732,0.00339671194075715,0.182071396673029,0.132716075540621,0.253651769972402,-0.288687336145299,-0.12257755962886,-0.34437496174072,-0.180113946228554,-0.0351061752030843,0.084057722572165,0.32038808535614,0.164979632973564,0.0820561249166694,0.0445742663159935,0.0106912564838642,0.0287788454220325,-0.205131459235004,0.0703177002495745,-0.0501128906899205,0.0368664956790801,-0.0276685390719762,-0.114260348041378,-0.00357813985410207,-0.0466316703047984,-0.179575751433507,-0.104195582843696,-0.28697470381077,-0.0942444096712425,-0.158907566349051,0.0311270251972692,-0.12455351272209,0.0802516321359323,0.0726145462983905,0.209071092198331,0.102503776546161,0.441903801511767,0.067426954920124,0.0693677277349336,0.0723814422868854,0.213645155252747,0.164975433661229,0.0885461920506578,0.00306036009653391,0.185587740595923,-0.0578636117878026,0.020391090221977,0.0933398406402909,0.152863007121062,0.0865335985884079,-0.0284275831174121,0.00423378110103428,-0.0201892840258405,-0.16153138368317,-0.227503630438889,-0.131967955234282,0.212717012092774,0.228101835569066,-0.198356157863668,0.0559831532349524,0.315846036955563,0.135459497526323,0.108647637157926,0.354412457318494
"兄-妹",0.434966351908838,0.272650268273607,0.344770996151035,0.305206851989964,0.375360394265965,0.518629513284368,1,0.438686608926804,0.598576723986851,0.157915840736191,-0.383163790310046,-0.256884052641799,-0.200733862842034,-0.060086662449972,-0.326344461710722,-0.330643468274363,0.0394077155976061,-0.34654784205501,-0.0284793788826955,-0.341838292792213,-0.0583843693095265,0.075357132418485,-0.0774676752856506,0.0181522870655381,-0.164639856866566,-0.0394102859669891,0.0562791869542958,-0.233504290800487,0.383341128217083,0.0979748054364837,0.0517183777058492,-0.165492411814737,-0.262682668400089,-0.120867800462778,-0.321201064263963,0.0277465835084248,-0.232747925732184,-0.235436799053573,-0.289173931043385,-0.303860183411693,-0.246359726411809,0.0391432853277661,-0.110260193981288,0.051734190101207,0.122022481578327,-0.240345107656737,0.0571053167423803,0.16102102973885,0.290992407594721,0.0753441148851092,0.42312498038562,0.353794849019912,0.03571029071296,-0.131255894872781,0.0869860889412378,-0.0130014450216246,0.133363903403666,0.196551141625701,0.128342626787428,0.134268444594827,0.280565899220714,0.205807848161024,0.124777771861829,0.22590765373472,0.135689091498577,-0.319975135228526,-0.228680661730796,-0.249989801215153,-0.40841832881687,-0.0132003919067421,-0.0579921006263462,-0.385958526245254,0.0556383356074775,-0.388939738952465,0.12288846457091,-0.17242242242918,-0.095032528137342,-0.198759592428967,-0.0645796920865314,-0.359692208063327,-0.240969186638434,0.260342426784851,-0.1549065604684,-0.106839351009204,0.150936273539744,-0.0354364508251825,0.115562546890954,-0.257101687534117,-0.00462836005436398,-0.0707741080470073,-0.0137927608606345,0.142727995374662,-0.188447292403394,-0.0336342935986872,-0.168421996842867,0.0483998677427205,-0.209349482353022,-0.106136291963099,-0.289034311685246,0.0254877522406227,-0.20525540715714,-0.383327107295745,-0.137193520290516,0.125831657409337,-0.312976585115035,0.150609877420311,-0.2089412371262,-0.202320078064987,-0.223210432933324,-0.336316589103044,0.0685699180683132,0.133866491117877,-0.011412342149227,-0.188689522801591,-0.00646669080940996,-0.00725223121558483,0.15866943268519,-0.0767000983158315,0.0452309915488705,0.0370947249330685,-0.0193700734221937,-0.229362701050646,-0.203996318487275,-0.276083794590164,-0.290401664076082,-0.0579929322008391,0.375075306391983,0.310993642356074,0.34646932990142,0.116199012850388,0.355913513406444,0.242843207267932,0.0850647632294179,0.0774669676820554,0.0510026240317446,0.082992160550956,-0.000601375016442082,-0.172437286873236,0.135018937479268,0.122439132224568,-0.0483508829322755,0.0683771441727008
"姐-弟",0.284816291689163,0.395779834062153,0.422749158381738,0.538853354727459,0.295448470506865,0.156710651655228,0.438686608926804,1,0.579041197698858,0.0117593809969772,-0.182461510300766,-0.0661306186230499,-0.261146914228254,0.141302964264769,-0.073788771330948,-0.143764555972704,-0.240730397778654,-0.10008097891161,-0.287848687915197,-0.0882981467193426,0.174680661904401,0.0837120063497524,0.215468812315126,0.0799020629226392,-0.0868137599186968,0.303025125587022,0.419957350496761,0.0531075665381043,-0.0539112155412365,0.177264680726689,0.00225782596031487,-0.0370378071499018,0.0237245147759141,-0.204581609150388,0.0586499136601546,0.201708959295241,0.067560907590845,0.0923884101801767,-0.00738464563209245,0.0556008206852439,-0.488223825775827,-0.109681966315359,-0.219034873905957,0.241485814646567,-0.172712226645019,-0.374726374753413,-0.0664036242784882,-0.13014694035387,0.0115288173110036,0.032922720525838,0.0725609323967664,0.0525237435820562,0.333519359541752,0.0574292928744411,-0.0377414878506685,-0.287948578725954,0.289750567148531,0.134285164958712,-0.213122602401747,0.13155122102099,0.121749434321498,-0.1157426112491,0.0328131883522264,-0.0461657549623321,-0.155036903472893,-0.104088914308966,-0.0335166161278569,0.0442898393222637,-0.128424523610967,0.240658660953897,0.232345177627335,-0.133915043275172,0.274762256836774,-0.0803699219072157,0.108776056009707,-0.221242965825384,-0.299181488580614,0.0370553792649303,0.07779794963527,-0.116748443097461,0.0451630597237339,-0.0183634968971718,0.0795530202725237,0.0594892286767784,0.017710355797445,-0.0607022814970452,-0.0980950500436157,-0.27098745667032,-0.191186720649666,-0.282813673345584,-0.347375555960478,-0.189934446676573,-0.387207216701598,-0.268189588391924,-0.333092946895944,0.0658401061927226,-0.55524310537452,-0.0326724860710525,-0.202661184193037,0.246105782183367,-0.320665541391655,-0.181302136312725,-0.263699511530512,-0.0916971007058632,-0.18520822888289,0.0826817486909886,0.00331628303164799,-0.00697941210667138,-0.205086031301755,-0.125914943928484,0.030916817955795,-0.0940834882371466,-0.162640152356185,-0.0146998572412094,0.235407236636241,-0.157166709037849,-0.0673124448914396,-0.155671429108774,-0.252269398075574,0.0400724536959108,-0.241543072270563,0.0529472646215404,-0.0447169565486203,0.019004049046159,-0.00515952787601072,-0.248428803354253,0.0630703077683274,0.115302154213582,0.214091934231865,0.0625210078921961,0.151145681107451,0.22074817363231,0.116775535117011,0.464439198490374,-0.206472277422286,-0.197657155854221,0.255743903886459,0.0421211656926712,-0.215527294320786,-0.166982489415539,-0.364914090812218,-0.294945125973525
"姐-妹",0.199550926172647,0.297852445547766,0.340291628098079,0.42037253581531,0.371478434242856,0.284134372950717,0.598576723986851,0.579041197698858,1,0.148192114562105,-0.22472879283764,-0.235511275378516,-0.436889435231687,-0.118087249648949,-0.189053789089997,-0.191652440841307,-0.2502241300111,-0.377635059345095,-0.312443991696943,-0.175992514318089,0.0912974782965305,0.201173478674205,-0.100439986148481,-0.0652512515820701,-0.132626435361348,-0.0325983951432322,0.115676205101083,0.0196287749125936,0.0435953436715575,0.254733011147277,-0.0650783013807017,0.00864813868844939,-0.0196455843259153,-0.142868117706564,-0.0669850686008122,0.0144736896055563,-0.189844079269877,-0.109881826882421,-0.0500507814285305,-0.199183478861132,-0.440939886461327,-0.200587390431661,-0.116116976809543,0.240754748405474,0.013791439683646,-0.333650854154324,-0.035511512463751,0.0427944973810115,0.17184534417485,0.268553050997125,0.126617113484148,0.0965729712134203,-0.026646466790899,0.247039518476102,-0.0504438575854247,-0.0105486585962437,0.186771411154553,0.311084633459375,0.170555238748923,0.218269351227312,0.217909563908434,0.21653193054801,0.252196062582182,0.0106663851562815,0.0787268741717784,-0.0833950804132044,0.0601650097649814,0.0185139056126383,-0.118351106652938,0.0814143392678755,0.0384504135954304,-0.154405049867948,0.161141377610954,-0.139828396425184,0.316031381759797,-0.140480190968723,-0.126891679903519,-0.298675769957143,-0.198840479818457,-0.183790119627409,-0.0577206562305717,0.0173024573821602,-0.215352263874154,0.0271575559741928,0.0355472361306041,0.0942699797370477,-0.0355272238163888,-0.318083361555712,0.0154059821056688,-0.257226618139889,-0.242822669151993,-0.126131975526569,-0.454415088715867,-0.134617975379804,-0.196935619428038,0.20914189281082,-0.447061166169146,-0.0732772309448349,-0.374208778977642,0.0458383864494042,-0.241198216310328,-0.203837608305399,-0.204180904402556,-0.188625582986939,-0.327155434002021,0.323263534190718,-0.119059146137526,-0.0778128925534638,-0.305280001345988,-0.339805553974756,-0.0064089911227233,0.11711222772131,-0.0908206711422497,-0.0710850639571856,0.198161730831751,0.0215588698578967,0.078576044955782,-0.0134958509767843,-0.162241001280213,-0.0915077339659115,-0.130728035472315,-0.250114549764518,0.0127007458120118,-0.214382890983499,-0.052587229428505,-0.19768185395399,0.0619605837706121,0.0601672786880796,0.173863020553,0.00837143102347174,0.327523213479492,0.396625519249709,0.34936922730369,0.190518651521741,-0.0456597445809513,-0.0460959814887034,0.102911834920691,0.0923186231672831,-0.0747366990808855,0.146054518993658,-0.0917670233064489,-0.15285819919893
"祖父-孙子",-0.0240736875869692,0.174896927851768,-0.00688395602423579,-0.0340689872779031,-0.0517973255478817,-0.0189041569898436,0.157915840736191,0.0117593809969772,0.148192114562105,1,0.0590493288226792,0.311056558820266,0.0867698796376906,-0.00214975441247548,0.131907157693884,0.265195662025052,0.313559313589601,0.102140707722992,0.199481413186959,0.0669968453385811,0.13126200789689,0.233703934490759,0.00145179621448317,-0.349479864094056,0.0439690897961466,-0.0273376124191614,-0.308012989989972,-0.265680848499301,0.1335617384905,0.115498652231854,-0.267592874082933,0.0142616090727824,-0.175380669095156,0.16825677322893,-0.463168469149726,-0.342034353334667,-0.18544049267297,-0.230528199096635,-0.113094160496869,-0.111802331654854,-0.156765272283322,0.115510249344852,0.0696603452532266,0.00281843935201687,-0.114230558918899,0.0281647505824626,-0.228143222781993,0.11301115963257,-0.106766048686917,0.0749948559643415,0.0381936405919443,0.144933278069604,-0.215049082584955,-0.291530499932339,0.205095720580307,0.0199913027644773,-0.329384674705796,-0.0099384313266619,0.254875622565194,-0.052784169602917,-0.15186606825851,0.164862205475528,-0.207365497619326,0.0806013552005308,0.288772889373283,-0.203815257323952,-0.220639209910063,-0.206075478184934,0.00919204133284164,-0.143033451471401,-0.0309189213871432,-0.365672511801759,0.0217519050554553,-0.221924690963724,-0.0699040158087304,-0.0935557273327132,-0.0297984492215016,-0.325340998063133,-0.142017094282679,-0.165014335613439,-0.0375546075885719,-0.065471919089571,-0.00534787334217009,-0.12247520594652,-0.048960169853932,0.0597076165864143,0.000715153467098869,0.123512979582177,0.195305897472979,-0.00645361642857305,-0.0631701351523485,0.0574935018430997,-0.00390062164291697,0.135070370601466,0.115123379101975,0.0224658701795776,0.0597637562763099,-0.388176493229554,-0.248278520583966,-0.366294316054335,0.136634599554054,-0.0440238421209979,0.0794664562490219,0.158414247311885,0.0775980203913949,-0.0359287522342624,-0.198980649059602,-0.235221784092853,0.00239560961198894,0.0958701569092438,0.101912481767115,0.385592434541209,0.198680553924258,0.199513910333674,-0.133472669506411,-0.0781324977081437,0.0513962826293507,0.0258204823670936,-0.0319461441004295,-0.0713326681946242,0.168675276222734,-0.0971916431999723,-0.230182337722746,0.0056263076952626,-0.154769954516457,-0.029736956894962,0.102010032668766,0.060983181863965,0.011528850835319,0.323369931292818,0.0661542008664942,-0.0521321805819617,-0.05480826055108,-0.171252452618171,0.183002384498424,0.148021224391978,-0.104101869078387,-0.223469563391416,0.173396088401726,0.296345150128473,0.19631670742288,0.147957223339209
