"","夫-妻","父-子","父-女","母-子","母-女","兄-弟","兄-妹","姐-弟","姐-妹","祖父-孙子","祖父-孙女","祖母-孙子","祖母-孙女","外祖父-外孙子","外祖父-外孙女","外祖母-外孙子","外祖母-外孙女","曾祖父-曾孙子","曾祖父-曾孙女","曾祖母-曾孙子","曾祖母-曾孙女","高祖父-玄孙","高祖母-玄孙","外曾祖父-外曾孙","外曾祖母-外曾孙","祖先-后代","伯父-侄子","伯父-侄女","伯母-侄子","伯母-侄女","叔父-侄子","叔父-侄女","叔母-侄子","叔母-侄女","姑父-侄子","姑父-侄女","姑母-侄子","姑母-侄女","舅父-外甥","舅父-外甥女","舅母-外甥","舅母-外甥女","姨父-外甥","姨父-外甥女","姨母-外甥","姨母-外甥女","堂兄-堂弟","堂兄-堂妹","堂姐-堂弟","堂姐-堂妹","表兄-表弟","表兄-表妹","表姐-表弟","表姐-表妹","姑表兄-姑表弟","姑表兄-姑表妹","姑表姐-姑表弟","姑表姐-姑表妹","舅表兄-舅表弟","舅表兄-舅表妹","舅表姐-舅表弟","舅表姐-舅表妹","姨表兄-姨表弟","姨表兄-姨表妹","姨表姐-姨表弟","姨表姐-姨表妹","岳父-女婿","岳母-女婿","公公-儿媳","婆婆-儿媳","舅父-甥媳","舅父-甥女婿","伯父-侄媳","伯父-侄女婿","姐夫-妻弟","妹夫-妻兄","妹夫-妻姐","叔-嫂","姑-嫂","弟媳-伯","兄妻-弟妻","姐夫-妹夫","亲家-亲家","从祖父-从孙子","从祖父-从孙女","从祖母-从孙子","从祖母-从孙女","从祖姑-从侄孙","再从兄-再从弟","三从兄-三从弟","堂伯-堂侄","表叔-表侄","族伯叔-族侄","族兄-族弟","族姐-族妹","堂祖父-堂侄孙","堂祖母-堂侄孙","堂姐夫-堂内弟","表嫂-表小叔","姻伯叔-姻侄","舅公-甥孙","姨婆-姨甥孙","继祖父-继孙子","继祖父-继孙女","继祖母-继孙子","继祖母-继孙女","继外祖父-继外孙子","继外祖父-继外孙女","继外祖母-继外孙子","继外祖母-继外孙女","继父-继子","继父-继女","继母-继子","继母-继女","继兄-继弟","继兄-继妹","继姐-继弟","继姐-继妹","养父-养子","养父-养女","养母-养子","养母-养女","义父-义子","义父-义女","义母-义子","义母-义女","干爹-干儿子","干爹-干女儿","干妈-干儿子","干妈-干女儿","同父异母兄-同父异母弟","同父异母姐-同父异母妹","同父异母兄-同父异母妹","同父异母姐-同父异母弟","同母异父兄-同母异父弟","同母异父姐-同母异父妹","同母异父兄-同母异父妹","同母异父姐-同母异父弟","异父异母兄-异父异母弟","异父异母姐-异父异母妹","异父异母兄-异父异母妹","异父异母姐-异父异母弟"
"夫-妻",1,0.374064112826734,0.392725227771315,0.380133831794059,0.369912203549309,0.278824289741191,0.276530440847547,0.000604100938577069,0.0740000559690499,0.00900541229815218,-0.289899892085172,0.0208214163287643,-0.0637666876014209,-0.320601140403858,-0.132640143091844,-0.094931162553043,0.055039357397808,-0.113382419653487,0.0143145735479092,-0.2729023074568,-0.0728562887446321,-0.292098896670368,-0.30042391918339,-0.255215932508962,-0.227274178588743,-0.229209864399311,-0.162133905630499,-0.424887254953879,0.02047418725109,-0.204866585705138,-0.0940231099401633,-0.138408615856799,-0.433856603800174,0.00114607636768486,-0.411243005368486,-0.0715399160370775,0.0594335767626983,0.13259933409179,-0.161592070943507,0.0351888613034235,0.0403737706147422,0.472631988541888,0.0926460058101688,0.214705060846275,0.156588329104527,0.156125252811163,0.138477892676337,0.357414118656603,0.21019691287648,0.142225786422441,0.152679206460508,0.206289610131237,-0.157975645988229,-0.187046273763627,0.0430979852305782,-0.0984114169963748,-0.107273390802379,-0.239254196744678,0.0301122969160483,-0.374667177979418,-0.0365613573220469,0.189855029734793,-0.277340542389433,0.140105165815437,0.167816277399608,-0.16902352060169,-0.0366561918894978,-0.291957605087244,-0.106493414802996,0.0776420064314673,-0.145124167864807,-0.353851909404873,-0.0859019996483802,-0.358783513006526,-0.0750927198664383,0.299486716326516,0.420665987141404,0.218021347185089,0.262861320321928,0.0174189820337402,-0.0267202759583199,0.184197483636659,0.065742534964166,-0.316103548217531,-0.203229095452104,-0.24430021251256,-0.226560260703758,-0.0615836007522056,0.0762419127575135,-0.155176520372362,0.0267209739725905,0.372382685455983,-0.0913392307725497,0.153196562121341,0.121998029503308,-0.232181305310423,0.0363955909517916,-0.0773579632413033,0.148109040984647,-0.0698830903032122,0.0920714462954493,-0.197252602715685,0.11799592740025,0.199617932199532,0.0602140984865707,-0.161981240874808,-0.33652213228262,-0.334733428785558,-0.201294467126358,0.00456342289599068,0.218959212846671,0.179092493472726,-0.103968885916149,0.028554104747746,0.107359497831647,0.301292206106928,0.566997202459005,0.104661065711,0.191775178616905,0.207551511806985,0.231931768499184,0.203797172591657,-0.259259849985251,0.000326883547021024,-0.37669710534557,-0.0771592071599391,0.168882585182213,0.171967669035347,0.100226066217332,0.249724144329909,0.00123385258821377,-0.257032647558057,-0.279864273023368,-0.131370699561063,-0.0875681315710796,0.0559121224394699,-0.199892855071627,-0.404544113555288,0.0557867387778048,-0.0186707364757337,-0.274553902282027,0.0901070254681539
"父-子",0.374064112826734,1,0.480424624773223,0.753574686221754,0.57507812231298,-0.219559812153602,0.0725416134872858,0.231455408515264,0.110732061560084,0.123446761453098,0.0198286351191891,0.0727569506008846,-0.162856574701322,-0.146192837779795,-0.118406085964698,-0.0918026312646602,-0.101612950763034,-0.0570027643168142,-0.283049876544721,-0.0145064689185462,0.176470020379456,0.0793519511885756,-0.113157603696638,-0.213968493969323,-0.209354795501428,0.0903194745382937,0.0742363322128137,0.034051870968165,-0.101599901498514,0.133456660488848,-0.0387940262575724,-0.0216045999724215,-0.126278701671035,0.032178656952998,-0.0388525097998923,-0.244684492960432,-0.0361104546766123,-0.101531755167977,-0.0646731249997969,-0.139430030592664,-0.388007319080031,0.147806088820367,0.213353748360255,0.534141117754339,0.197931670567956,0.0750883435262853,-0.259810290812453,0.0718177575976233,0.290595793108646,0.0891319899191713,0.0259669926511245,0.0956150605917509,-0.0194783729509864,-0.146078142438712,0.0905772059454199,-0.252320019130751,-0.21582544260019,0.064513474044363,-0.13680039700441,-0.0397016421415054,0.0574684583734537,-0.0604770761029523,-0.0789078401876067,-0.0437914372484543,-0.0210229742203864,-0.301761253329158,-0.117144533508651,-0.0121149357457141,-0.0665450024862165,0.0758405810373102,0.0634664172581091,-0.0472536168748713,0.0962933187069355,-0.0680746658031507,0.000653816852831147,0.199162039877422,0.0750484106675908,-0.0395619306014774,-0.0560578587048511,-0.105574393673601,-0.186137084343107,-0.0898309293557811,-0.0351911540745993,0.149830127088697,-0.109420067382481,0.0656279107197038,0.0842413059652451,-0.0613971815384962,0.00919302500715595,-0.469869199127418,-0.204055554212899,0.0599206583040471,-0.202231128143047,0.0519375318784843,0.0748446395795744,0.0402213555112778,-0.206950740413007,-0.0969889660605091,-0.165401572636933,-0.134686759561871,0.139474661140402,-0.190569478028409,0.13403320745963,0.245302521522382,-0.0757324960543733,-0.00435089065177701,-0.164955693202389,-0.0284287462219854,-0.270958702863659,-0.0882716414403229,0.22978531430473,0.120307219652223,-0.0701615686639488,-0.038992702998938,-0.037565334136642,0.193040035162259,0.132147586176279,0.0944644175096369,-0.144021314844743,0.0408831894142243,0.110085858748672,0.0632805506169528,-0.150593829756623,0.00162245200287391,-0.115366286577106,-0.0446263736007612,0.00632229529655976,0.050934113688985,0.0898726128177606,0.231805979396277,0.0173622004198389,-0.0494960866548398,-0.0886939591203873,-0.0806327690652152,-0.150942262277176,-0.203771035444287,-0.0170918476907335,-0.203553765350883,-0.264740863892369,-0.174555407594905,-0.257493695970492,-0.456616104280911
"父-女",0.392725227771315,0.480424624773223,1,0.623794049111727,0.447957651478496,-0.015877910418194,0.231428767384756,0.151073687346422,0.185929719672683,-0.163644111638854,0.0756130106778245,-0.0949838227090578,0.0374723135493482,0.0208772165957869,-0.14421544226907,-0.154792018553993,-0.233516408962433,-0.125159238762336,-0.28415910300244,-0.237523462908842,0.0689106896466086,0.0607361260855687,0.104461809967935,0.0089020255447017,-0.154321964874825,0.0736983410150609,0.129585134532285,0.0199676844748513,-0.0455973299408695,0.0714275102208239,-0.0261371795833437,0.0076683040924673,-0.0638453348567422,0.101267750304768,-0.227234741994436,0.0158706201131949,-0.102617901341973,-0.0588215056092514,-0.127656392090554,-0.202717327452378,-0.0726537475598724,0.137924782708614,0.0464866758780877,0.482672973829982,0.274447883669687,-0.304796766666735,-0.0251636773919778,0.206199966856462,0.319937485146821,0.163120618380247,-0.0572948998229951,0.0583676771573186,0.208563684990219,0.00353352842025764,-0.0559048062523432,-0.120932137193385,0.192041590824539,0.0995894506755977,-0.169881665187694,0.0182667722292333,0.0188510049184499,-0.147597034186671,0.0756046601144428,0.178174796677497,-0.130098141608362,-0.19607382249241,-0.0324329677316622,-0.0476859493107968,-0.00767535626995624,-0.0900062409260779,-0.103123448342714,-0.19561625764209,-0.0228405070791046,-0.0916727002434497,0.119207832346718,0.0724366242370595,0.291182147924622,-0.0253369089957038,0.0939344169234763,-0.110449246108204,-0.315493292611134,0.103627065133889,-0.22992753365904,-0.00424995963933382,0.137260182711386,0.00371025447025867,-0.110920003164735,-0.297938203786264,-0.206770887798898,-0.217596366119078,-0.0527188900344932,0.0554181552330339,-0.0534829490964661,0.0711848302875657,-0.207234776686524,0.00674320338768698,-0.208720147152861,-0.254112443366986,-0.230323215748575,0.118323192128585,-0.124677623366479,-0.214681090395081,-0.158660366263025,0.152986537356034,-0.158069257459667,0.00670385354376402,-0.322282935717024,-0.189823105053711,-0.113929891333382,-0.241841903594039,0.139233009941626,0.0587041700618053,0.0262938735258471,-0.098901595440691,-0.139126404076722,-0.0148058598567782,0.20444681911196,-0.142492072334471,0.105194464624268,0.253891407099073,-0.196386841600075,-0.0552174588687885,-0.146612295711345,-0.17472062322101,-0.0460136253688551,-0.117350441125078,0.165858160550727,0.230314001313126,-0.0312671642285414,-0.0476435343061852,0.0255083874992312,0.0690434706543337,0.0914629414169339,0.172452889678281,-0.237238642760454,-0.24393090085181,0.0132586042721893,-0.0919656294949416,-0.36193716021067,-0.135179509428211,-0.0948952225722761,-0.174588128132813
"母-子",0.380133831794059,0.753574686221754,0.623794049111727,1,0.542427130437161,-0.266834383686558,0.0488305964799693,0.332352006706818,0.229490481478451,-0.0656499802525529,-0.0733159940265287,-0.103998335046451,-0.159124036208979,-0.219391577373568,-0.237517671999198,-0.253883500117358,-0.300236514565009,-0.114138388505413,-0.44684586287886,-0.146831315692678,0.177187936577348,0.0210812623200007,-0.0432362179215647,-0.171654566082681,-0.305053025503974,0.109646783668333,0.22488910829991,0.038988750086181,-0.13760610081675,0.0825280827195948,-0.255430000955368,-0.104286541230371,-0.0325167044669744,0.176878606554555,0.00396515121919064,-0.206368466112388,-0.117556500666512,-0.0532977387405665,-0.191439691064596,-0.150643071365138,-0.34158915223601,0.159809974997492,0.268428652002962,0.729178578704063,0.289041480915813,-0.0583630146398469,-0.19183532972692,0.123301017449726,0.301828270809555,0.313246628036854,-0.0269769521914953,0.0367294769862446,0.0443326385556768,0.0327950342654693,0.117132904722127,-0.0982638108171859,-0.0598230866355181,0.219148781841611,-0.136331763658309,0.12431315538526,0.174272995416569,-0.0118839861682534,0.0990453874264432,0.167741252976935,-0.0550968501371575,-0.2880012669928,-0.0819818005369198,0.0112872800388103,-0.0739885050869784,0.0219022427929903,0.0446162398838862,-0.0344096692441593,0.0526222830656192,-0.0459849845665388,0.152744997468687,0.287003325501391,0.214021186127084,-0.0153833462349348,0.0276223627525283,-0.185901756169567,-0.256846313024011,0.0274320644811059,-0.0802609955139611,0.147189598045626,-0.0838518489014999,-0.0490732303970376,0.0422728682006055,-0.262093918120396,-0.0986701119481424,-0.49080948834719,-0.324635177221935,0.0584975835506539,-0.258210031343832,0.0267249061260163,-0.0606744596061227,-0.0765087169095358,-0.390806824482348,-0.198252156806698,-0.152228999655068,0.00334203496293524,0.0323791592136804,-0.261047154779757,0.0330235762391216,0.257214119178003,-0.163710575594838,-0.00298935359745428,-0.290423752284772,-0.13558671918296,-0.232664653482448,-0.118077115027571,0.280949380153318,0.0462004092925967,-0.0375714351748075,-0.190040498776116,-0.0220006094928395,0.175377233412871,0.140293428405308,0.112361389776781,-0.214080399454021,0.112322321370196,-0.0330012203564293,0.0165214504444037,-0.206989281469487,-0.0916532175837193,-0.0922914317887232,-0.00482221954922575,0.0679263325781771,0.179086961482983,0.123862610803903,0.163641015955536,-0.00743779691319303,0.111183988920765,0.013077703950814,0.124950530023039,-0.121576861021971,-0.204138665306243,0.0392208568409154,-0.0931366803956906,-0.365650432921858,-0.139849962386416,-0.152011569944882,-0.458904571824122
"母-女",0.369912203549309,0.57507812231298,0.447957651478496,0.542427130437161,1,-0.0249844933913136,0.213028294674479,-0.00779353057510792,0.331387708069831,0.00286643518419093,-0.0870346259170735,-0.144307024307505,-0.191980005475987,-0.205925204300538,-0.101688920895783,-0.116336241319815,0.0204768064410259,-0.388665614329612,-0.070687295326571,-0.0613794387228531,0.027296711585273,0.0937693208085727,-0.313803411434793,-0.231788167880069,-0.116333150827129,-0.237275439068103,-0.224287360924435,-0.0817998938458301,0.0184193359101902,0.244707410446848,0.00955571396452736,-0.00229500261836857,-0.244232651513775,0.0298113189085723,-0.117940739771911,-0.0635961501823649,-0.283371869308297,0.0192822565484719,-0.00297793444851734,-0.158947878536717,-0.146338610727698,0.273359591392142,0.0667762524446389,0.37993542666698,0.492529766959868,0.203740726078348,0.0641555493375599,0.24407170467392,0.531230239185715,0.170771440749564,0.205256650415876,0.290697696473751,-0.16413850602765,0.00767042994545154,-0.157177097394679,0.00591364987051828,-0.0701284766643175,0.0898675627472142,0.129770829099988,0.0465278561431097,0.124561256793378,0.127540341708742,0.111592039295249,-0.0878034380243788,0.146793331427172,-0.118887314485917,-0.0615678895566867,-0.117685855152471,-0.0172614982436573,0.147863417440098,-0.174664604008027,-0.201045437984607,-0.177991576171708,-0.181373816018369,0.22443702118283,0.116455560084069,0.155624209021025,-0.322395028915297,-0.259375079062095,-0.0636886782703249,-0.145822377392444,0.0965117211337215,-0.369416494131773,-0.0930068373837465,0.0102380044232468,0.116986112409321,-0.0232803388061953,-0.260572049120009,0.0942509915955869,-0.315235571493104,-0.203752162309867,0.0988542788731576,-0.321755275839344,0.0883314916791686,0.137815943598039,0.0399935012882814,-0.1122512381069,-0.00307698252405275,-0.331800376624774,-0.283981662467691,-0.0436754070265588,-0.156406497793859,-0.0255841303035316,0.194393576830852,-0.148265613408638,0.140036890105628,-0.138370540746275,-0.0939442368524534,-0.284838586728934,-0.291300923779411,0.0351561348701792,0.349665683004994,-0.0176939200886766,-0.0811523006515473,-0.0756860815929631,0.138194447857961,0.291562061621617,0.143169261307924,-0.0762733770827443,-0.172025521993287,0.0831659176680362,-0.16122351620195,-0.176690711359736,-0.236148892781955,-0.199361477936242,-0.0104181458368649,0.0489079142603134,0.0227232212612655,0.158125074040787,0.0977795494024074,0.0106417027876547,0.0466852713633732,0.145173818842615,-0.312559244546091,-0.130457007358829,-0.114607694584317,-0.295715309150158,-0.28862766435903,-0.16405284533451,0.115635589812346,-0.0718246113000183,-0.233869975832289
"兄-弟",0.278824289741191,-0.219559812153602,-0.015877910418194,-0.266834383686558,-0.0249844933913136,1,0.414948821196236,-0.181356051103346,0.115749131331215,0.0760465868386178,-0.206652677004162,-0.111217575025468,0.020707050414382,-0.163820405234202,-0.15550575133782,0.134313104461538,0.255583799505847,0.0446592301651266,0.332393132077995,-0.0952629388617142,-0.423421579531209,-0.271090294844192,-0.218364367606445,0.072347827646803,-0.137905735334561,-0.323836274382278,-0.282143384399995,-0.296581771226579,0.224567912981531,-0.337141471485797,0.0955526995839206,-0.0503078373139061,-0.248341333135942,-0.217144001969112,-0.331832449225682,0.0208420870832602,0.0466641018495194,-0.0240114245596172,0.0543592426628538,-0.0807083877224271,0.301783005276128,0.0971560767728823,-0.16584210064965,-0.369761013134484,0.0225979783413648,-0.10909231381324,0.379580136801077,0.0772548826298724,0.0180319487378378,0.00379186431703395,0.134848362469492,0.0487117836876854,-0.212496009320342,-0.0351641412104544,0.0235254833072442,0.16775040294275,0.154886896585458,-0.288113992425175,0.294550233046218,-0.358585629244293,-0.129938650604461,0.197546977258162,-0.200832036055992,0.0784154204744069,0.235424078919973,0.0680202545981784,0.0698135839791693,-0.235713331171331,-0.0912710765346025,-0.0914863495704627,-0.362649423820186,-0.266091437887599,-0.299343832249286,-0.287036646234056,-0.197442958316052,-0.154556198341256,-0.00452984639163939,-0.0108150004664304,0.171990314763465,-0.0204810003150639,0.274001097653197,0.302120478443262,0.12683110749962,-0.335270423339649,0.0323918007971278,-0.299976265710202,-0.168301213128177,0.146211514742543,0.175121762512657,0.48639137299559,0.301678119961504,0.282907960493758,0.089819723905962,0.0346823983630168,0.00318086129327035,-0.248414003683277,0.154988139542391,-0.070794665841211,0.0312724828264757,-0.0361565449778836,-0.203354730869977,-0.0495488215517204,-0.123019926887033,-0.154332505894777,0.0242817255822987,-0.204786350882275,-0.156860246425844,-0.286105809708702,-0.0130166379465943,-0.095008668862113,0.0293675664297003,0.177682414255368,0.165107348562822,0.192712200448607,0.332744203469763,-0.0492590713894189,0.205931168575958,-0.105196575646541,0.307705849407662,0.187749153774066,0.0438430779380952,-0.0138673210632606,0.0876108750362476,-0.0439299646642271,-0.13587973273568,0.15741898930484,0.246072191222997,0.169549576682209,-0.0929724059553606,0.0286237545847121,0.00101073312067991,-0.201561204581592,-0.280465213957084,-0.235828938299058,0.13559056715671,0.330637221752888,-0.29354410002791,-0.146085967859275,0.441658767937579,0.287282506404375,0.113357505092111,0.537076937427561
"兄-妹",0.276530440847547,0.0725416134872858,0.231428767384756,0.0488305964799693,0.213028294674479,0.414948821196236,1,0.263283925819856,0.463757177956716,0.166500386801174,-0.337671806161269,-0.256213652582182,-0.173802635059017,0.0449191555370805,-0.306286987145948,-0.24151907211215,0.023857909593161,-0.284137644560132,0.0730117758936948,-0.356787673017586,0.0970806257795221,0.179848310679769,0.0562294820414234,0.172540348537482,-0.00551932731875454,-0.049449417592892,0.0729692796113367,-0.408139466177405,0.613551532565799,0.20288893482434,0.183293963977696,-0.164387900452344,-0.407935060331506,-0.240747923821888,-0.356786207901121,0.0498397775844898,-0.1954836510598,-0.244593430081274,-0.220700972334115,-0.329685956941982,-0.155850671786242,0.0845747894431305,-0.361703175140641,-0.0933351463331856,0.137008716718024,-0.302865174285864,0.0883620643604664,0.0376226365479426,0.293779146651782,-0.0928333468873445,0.566604025226449,0.559663023052477,0.0597902731212918,-0.261315562679133,0.18424108289037,-0.0106922010914578,0.330792211290674,0.190023233296411,0.227570858263238,0.130908016544551,0.263746405315197,0.27019251758478,0.119469415945085,0.266982067635164,0.271681971171664,-0.245196815449715,-0.223152714937581,-0.400211547137679,-0.346728077301574,-0.0485028890203013,-0.0514737789184765,-0.405885013209277,0.057414595735003,-0.495145629105862,0.105443901950921,-0.317904916250461,-0.142683331154828,-0.276519429691778,-0.133982555158349,-0.333317337609226,-0.189978073964625,0.499995718236966,-0.289686184960951,-0.00749587248366851,0.361934383747518,0.11874056504844,0.285795471541844,-0.177169342692189,0.181735254464209,0.0732224937779009,-0.00524668763584491,0.220054378011029,-0.150276100828131,-0.0267904033224927,-0.196628117129964,0.140334482797755,-0.144155730745575,-0.111438445041907,-0.235637444710525,0.0469355241615972,-0.383787753675344,-0.249174917156545,-0.319264611510161,0.0529589989996545,-0.230391978622323,0.275155651757012,-0.0758902559958165,-0.245060865264093,-0.238124874550132,-0.251348117575476,0.0757114846955103,0.106185100220844,-0.0626236465453641,-0.220257539479899,-0.139812063187113,-0.234771836526485,0.181460034601571,-0.317603489248537,-0.0215450208799017,-0.0650758495923538,-0.179594331175758,-0.28044909620219,-0.222703259384315,-0.214408510077094,-0.398335038468099,-0.0565923558510436,0.478873679906566,0.406668518921099,0.398663404771945,0.194300763267282,0.298819299866336,0.137090561331298,0.086170417587846,0.0298785838391816,-0.078958472363399,0.0802990107917368,-0.014184027854804,-0.324876365657342,0.124237607980017,0.222851614055236,-0.119244325961537,0.184091653661715
"姐-弟",0.000604100938577069,0.231455408515264,0.151073687346422,0.332352006706818,-0.00779353057510792,-0.181356051103346,0.263283925819856,1,0.358522780048226,-0.0263908433559081,-0.0877421869261493,-0.00430882571258956,-0.210210577980993,0.128454796389789,-0.100598725166627,-0.235650262103182,-0.386611392874052,-0.0268129620402708,-0.437021230209748,-0.0973610344449669,0.391207680690918,0.0829227627679315,0.301612699505926,0.210022885426796,-0.0529536261028597,0.400963642170533,0.579295991216622,0.0767610067046676,0.0287690839496835,0.303523165910607,0.0258888349052267,-0.0146214330118832,0.0364790200332868,-0.1673076674084,0.194207678724542,0.0668824348595796,0.0740811815421074,0.0300277419355602,-0.0278119382948308,0.00283955254279404,-0.468154612353699,-0.149183209724196,-0.139080417781015,0.157795804278485,-0.230017923421452,-0.326209708903242,-0.218270111984038,-0.274919255259654,-0.107937903850042,-0.0583716712266929,0.0662585177770788,0.150686992843913,0.316167281792789,0.00504507851861938,0.126756933455945,-0.383012681227446,0.293509752320375,0.234976614191133,-0.264469633241559,0.210238387711715,0.211284989694506,-0.181481860826569,0.0976430552798981,0.0800282378313528,-0.166298611751896,-0.0986873921066904,-0.106831800818387,0.0226736445994401,-0.101478495579352,0.155831746646008,0.329272914778906,0.0684390224380295,0.355724158717864,-0.0206829705360571,0.142244984338635,-0.172231479327788,-0.27692643089766,0.0609902104935688,-0.0466001089799322,-0.0855822108332687,-0.0308501868013906,0.0698097089940522,-0.0266350383009213,0.309960388869667,0.0997995695223371,0.145816095624022,0.225121254002079,-0.103949502790503,-0.139991585749386,-0.310143424272876,-0.442955244429556,-0.150529692625434,-0.290639902539658,-0.310454721932589,-0.260237010637221,0.0726845221619328,-0.532695700269312,0.0571715293542916,0.0269925922948103,0.293274489224085,-0.308270065892507,-0.106595232778095,-0.252613014977059,-0.0528847513494479,-0.0360857579192621,0.151671423970558,0.17276089811767,0.124911244716624,-0.190727100451368,0.134200359476912,0.143755968501238,-0.252380422966521,-0.303640527262557,-0.143831607319599,0.0768047506746438,-0.197466686084765,-0.162899076455678,-0.211289097630721,-0.381477010649765,0.0336518609197847,-0.254788083935298,0.184908298518861,-0.0815088450171603,0.229294365693481,-0.00638752935154991,-0.21063790825381,0.0748415228737587,0.152736280825174,0.223575421083418,0.180427548543655,0.131373194617632,0.162655679035459,0.0940231828261847,0.53064178094138,-0.221651792422298,-0.191455994712958,0.493311046562632,0.0366657562384541,-0.267597603388408,-0.202628830352244,-0.391966242109056,-0.337992367641223
"姐-妹",0.0740000559690499,0.110732061560084,0.185929719672683,0.229490481478451,0.331387708069831,0.115749131331215,0.463757177956716,0.358522780048226,1,0.0731943270110617,-0.117626069408313,-0.232968005243816,-0.399895935494507,-0.101964686630584,-0.123878847419837,-0.131995000643251,-0.3396358942424,-0.427868001522208,-0.277975236255478,-0.240308247741697,0.289433162213132,0.323182531669657,-0.0369508602888085,0.0233825570584851,-0.00103557233485634,-0.122683962906584,0.0878939910436683,-0.0793552238241717,0.154869768095318,0.411965417711062,0.0615849849854065,0.0645251840142982,-0.0213375026157136,-0.126944921646754,-0.0251341335440097,0.0578366636442174,-0.24619027076095,0.0103417736063893,0.0314403939229779,-0.184794220016993,-0.26043276738219,-0.158339035905929,-0.17351046789157,0.119619690559935,0.163825962445632,-0.218884541213859,0.0301025966435064,-0.000845226900402772,0.265903306545088,0.219205219292932,0.199829321496138,0.220987919690405,-0.0437906286894787,0.265609890339679,-0.0694683211784697,-0.00699639895973873,0.325938982975859,0.386386335682268,0.236190294730885,0.209934762291627,0.201555645408502,0.244052365111834,0.329682279206058,0.00960653514324288,0.175332049159136,0.0784413019093631,0.11466494046779,-0.104303269877337,0.016804266821508,0.140656645482306,0.108565803472907,-0.0903197668812979,0.216188769477397,-0.10357805743597,0.391675989836169,-0.133280392532091,-0.0974035444811072,-0.459416508103742,-0.25803872697181,-0.092365103587017,-0.0585009959314179,0.125345433604897,-0.382470978371777,0.0981261462620803,0.14151749751452,0.282905830768326,0.0401657082867515,-0.218334573559572,0.0781275696410273,-0.292974121516048,-0.280428949555712,-0.0108499964328401,-0.430609634189686,-0.143361848609294,-0.106216106223943,0.286596156832446,-0.324203570366515,0.0825127194423622,-0.267710795125296,-0.00030254897738448,-0.274024222828255,-0.0205883444919076,-0.262660617654646,-0.323908818343842,-0.233684834601559,0.467875750094285,-0.00629905143968398,-0.0634706850723775,-0.439605339593165,-0.228897456672773,-0.121684410579834,0.105055633613006,-0.126686452827992,-0.134046481893397,0.032807242110784,-0.0890457096114593,0.014204862984242,-0.134686703833737,-0.263745838031301,-0.239924746791119,-0.150046630254253,-0.317958749967456,-0.0298891891473139,-0.313881827616679,-0.10688300868157,-0.225066851574278,0.133594346705196,0.0881106248056572,0.179737384160198,0.00731586710613818,0.112014622568985,0.290008730902822,0.30580594287522,0.0934342393013485,-0.261411962039146,-0.127317826411073,0.068767211421251,0.0284454600045562,-0.220085396187645,0.21030882852017,-0.170452974019468,-0.143742705125373
"祖父-孙子",0.00900541229815218,0.123446761453098,-0.163644111638854,-0.0656499802525529,0.00286643518419093,0.0760465868386178,0.166500386801174,-0.0263908433559081,0.0731943270110617,1,0.00502486207777794,0.308507239691199,-0.0637247397214965,-0.00322488613132836,0.185333368651,0.365598630009085,0.28558992393564,0.167904657716113,0.249420565209542,-0.0217319927414312,0.164197854787428,0.253039771994819,-0.121610317417251,-0.304015182775788,-0.00065387745316465,-0.0649848382864161,-0.295344772341901,-0.308357879176611,0.161121684527299,0.166367007930811,-0.214746854726355,-0.0603142564384907,-0.282576536929162,0.0504850435073704,-0.351921189092181,-0.407933326627823,-0.125055803606885,-0.189714909465226,-0.0775527512072974,-0.0159567533274284,-0.279932050413702,0.0912270798512139,-0.0367101269728928,-0.0422403401441763,-0.180436861319826,0.0617547935617384,-0.302994820484158,0.0792551427792199,-0.114599741336521,-0.101623921414604,0.0192249893865063,0.147652628734383,-0.28049937286323,-0.42482555643568,0.29459082120009,-0.00473847872391108,-0.387544098142307,-0.0895788174772241,0.293559550945223,-0.12906463155815,-0.237711831248334,0.246995808364172,-0.256665203219434,-0.0169926623675288,0.369579444768518,-0.172055397006245,-0.274825664751693,-0.368467829057472,-0.0486523789762464,-0.195862962789648,-0.0165963422074588,-0.446933706845151,-0.025218023769073,-0.335623573699992,-0.0855015522766255,-0.138296110918976,-0.000220314285984817,-0.310744653761629,-0.279238082281325,-0.0584465383099077,0.223111619946118,-0.0699078524007289,0.121697195124482,-0.0558203321347698,-0.0104307100879738,0.154781214935794,0.0096745941301873,0.299461327211121,0.460478077911377,0.141257180154517,-0.120577856297498,0.090564053950561,-0.0503250645627036,0.307630299591449,0.160691463779863,0.172915808893848,0.122449765085492,-0.302990502395172,-0.212008215138759,-0.325166768063217,0.103011744595458,0.0977456861050961,0.0892016996820783,0.0863500253824608,0.0505007637855709,0.0119046026886585,-0.0504028735968402,-0.189279043258636,-0.026039348757076,0.130089736071846,0.217254286656609,0.425430320355492,0.272102815605347,0.320274152983903,-0.0511864518867621,-0.0138462480467806,0.121550889353682,-0.0858934076256953,-0.113633961300574,-0.249432105625872,0.103789318940039,0.0109277457089029,-0.148129479975965,0.0563484511813361,-0.0852770833749624,0.0388951167502887,0.0547804527902558,-0.00948169011532799,-0.0299525089573916,0.428440150501637,0.0423806423065487,-0.193278938900358,-0.0311275369286582,-0.261732339474092,0.123173894677739,0.0778679606252736,-0.107475694196607,-0.278346061345175,0.153477823894198,0.285240604843653,0.213597275857454,0.19894148644453
